Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
NPV,-0.84%,1.51%,-0.78%,2.42%,3.25%,1.69%,6.13%,-29.14%,-22.19%,0.34%,0.49%,35.53K,0.84,11.43,-0.61%,"29,752"
NPWR,-2.40%,-17.68%,-2.98%,-34.27%,-28.51%,-29.13%,-86.34%,-,-,6.99%,7.74%,770.84K,1.19,1.63,-5.78%,"915,774"
NRC,-16.59%,-5.28%,1.02%,-1.39%,-5.43%,5.84%,-59.86%,-59.29%,38.82%,7.62%,5.53%,112.20K,0.83,17.75,-3.90%,"92,856"
NRDS,-0.48%,3.85%,-17.88%,-38.75%,-38.30%,-22.66%,-21.65%,-,-,3.50%,3.80%,881.50K,0.75,8.36,-1.65%,"661,125"
NRDY,-0.27%,11.59%,9.08%,-29.40%,-13.79%,-43.96%,-78.24%,-91.10%,-,9.44%,6.55%,537.69K,1.09,0.90,6.74%,"587,943"
NREF,-6.17%,-3.50%,11.28%,0.48%,3.69%,7.83%,4.21%,-24.50%,-,4.06%,2.96%,59.69K,0.86,14.60,-1.88%,"51,348"
NRES,1.34%,-4.58%,-3.17%,12.19%,11.37%,25.21%,-,-,-,0.01%,0.18%,0.70K,0.05,32.59,-1.75%,33
NRG,9.52%,5.28%,-16.96%,-17.41%,-17.02%,-13.12%,287.25%,244.18%,818.21%,3.85%,3.75%,2.60M,0.63,132.13,0.02%,"1,627,568"
NRGD,22.76%,28.37%,2.85%,-60.50%,-62.35%,-68.74%,-,-,-,5.82%,6.47%,33.31K,0.76,30.41,3.50%,"25,232"
NRGU,-19.96%,-27.87%,-23.88%,63.12%,76.91%,60.83%,-,-,-,7.64%,7.47%,185.94K,0.26,30.96,-3.61%,"49,153"
NRGV,-5.31%,-19.29%,14.21%,-17.51%,-11.06%,359.90%,51.29%,-57.99%,-,10.09%,10.99%,4.76M,0.90,4.10,0.99%,"4,296,485"
NRIM,-1.61%,4.43%,12.66%,-9.75%,-6.05%,15.37%,143.78%,122.92%,300.00%,3.00%,2.95%,125.67K,1.80,25.00,-1.07%,"226,066"
NRIX,11.90%,10.38%,13.75%,-9.94%,-9.75%,50.31%,57.21%,-42.30%,-,8.60%,7.43%,1.73M,1.23,17.12,0.29%,"2,124,562"
NRK,-0.47%,2.03%,1.64%,5.81%,4.66%,8.20%,2.23%,-24.89%,-25.53%,0.79%,0.83%,275.00K,0.92,10.56,0.00%,"253,341"
NRO,-3.34%,-1.70%,-0.69%,-1.37%,-4.93%,-8.83%,3.07%,-38.91%,-44.37%,1.76%,1.63%,247.63K,0.74,2.89,-2.69%,"182,025"
NRP,-4.48%,-5.72%,-14.94%,-2.40%,-3.83%,4.06%,117.68%,451.19%,672.66%,3.08%,2.90%,38.64K,0.80,100.30,-0.16%,"30,984"
NRSH,5.42%,8.79%,34.73%,42.22%,43.69%,52.40%,-,-,-,0.12%,0.55%,2.54K,0.55,33.15,-0.39%,"1,390"
NRSN,-3.60%,-8.48%,-8.97%,-15.92%,-8.32%,-70.63%,-61.68%,-,-,8.74%,8.86%,140.08K,0.84,0.70,0.86%,"117,479"
NRT,-5.78%,-9.27%,-18.08%,16.14%,11.55%,39.68%,-44.77%,16.69%,-22.66%,3.82%,4.39%,72.41K,0.34,7.34,-1.08%,"24,445"
NRXP,5.85%,27.77%,109.47%,101.01%,46.86%,19.16%,-23.46%,-97.48%,-,5.21%,10.15%,1.26M,0.70,3.98,0.25%,"879,766"
NRXS,-1.32%,-9.45%,-4.01%,153.21%,47.80%,165.22%,-,-,-,4.72%,5.90%,176.89K,0.60,6.71,0.00%,"106,141"
NSA,-3.94%,5.11%,12.91%,48.55%,54.66%,32.57%,25.76%,-9.60%,119.82%,2.03%,2.16%,1.18M,0.65,43.63,-2.37%,"760,061"
NSC,-2.72%,-6.11%,5.69%,0.35%,4.09%,20.01%,34.08%,12.59%,252.78%,2.04%,2.30%,1.24M,1.23,300.53,-3.31%,"1,525,180"
NSCI,0.10%,0.18%,-0.04%,-0.06%,0.02%,-,-,-,-,0.10%,0.07%,31.98K,0.04,25.17,-0.10%,"1,423"
NSEP,0.89%,0.60%,6.87%,7.04%,6.42%,16.27%,-,-,-,0.28%,0.26%,6.12K,0.81,31.09,-0.29%,"4,974"
NSI,4.00%,1.89%,8.71%,15.87%,14.51%,34.03%,-,-,-,0.94%,1.14%,1.57K,0.25,38.28,-0.58%,386
NSIT,-1.94%,18.07%,45.29%,34.64%,31.29%,-19.83%,-25.73%,6.06%,299.55%,4.01%,5.33%,519.15K,0.78,106.96,-2.07%,"404,289"
NSP,0.65%,18.41%,61.35%,-2.56%,-3.82%,-38.63%,-68.91%,-59.85%,3.83%,7.63%,6.12%,890.15K,1.41,37.24,6.55%,"1,254,169"
NSPR,-4.82%,-29.71%,-58.77%,-62.54%,-58.54%,-69.38%,-68.99%,-85.92%,-100.00%,15.81%,10.67%,303.82K,0.15,0.74,3.59%,"44,303"
NSRX,1.65%,12.00%,17.56%,-54.71%,-66.34%,-,-,-,-,10.14%,9.74%,88.03K,0.24,3.08,0.33%,"21,127"
NSSC,2.36%,-0.06%,-15.27%,-13.11%,-13.53%,25.91%,-0.58%,101.34%,1026.88%,3.78%,3.41%,428.90K,0.93,36.06,-3.81%,"397,732"
NSTS,0.22%,0.81%,13.64%,16.82%,6.18%,10.98%,44.74%,-,-,0.25%,0.40%,14.28K,0.90,13.75,-0.15%,"12,859"
NSYS,-8.93%,25.10%,60.62%,121.43%,108.75%,78.98%,41.55%,108.33%,316.58%,4.51%,7.71%,28.13K,1.01,15.50,-3.49%,"28,351"
NTAP,-3.64%,28.37%,53.63%,35.67%,44.56%,50.01%,108.16%,90.02%,522.73%,3.90%,5.28%,2.88M,0.80,154.81,-4.00%,"2,292,130"
NTB,-0.33%,3.72%,14.22%,13.64%,16.54%,38.44%,107.43%,58.16%,-,1.75%,1.93%,179.45K,1.12,58.06,-1.78%,"200,735"
NTCL,-94.50%,-56.76%,-44.90%,-83.16%,-53.69%,-91.49%,-,-,-,274.52%,97.77%,5.37M,0.92,0.16,-13.47%,"4,956,656"
NTCT,-2.68%,0.72%,28.34%,41.59%,44.94%,65.56%,32.90%,28.67%,62.20%,3.30%,3.40%,632.23K,0.76,39.22,-3.30%,"477,735"
NTES,-3.68%,6.42%,3.33%,-12.52%,-12.15%,-6.72%,22.80%,9.07%,274.67%,2.28%,2.55%,863.29K,3.11,120.90,-0.75%,"2,681,145"
NTGR,-4.81%,-9.10%,5.51%,-3.19%,-7.17%,-16.35%,52.51%,-42.31%,-21.36%,4.77%,4.24%,498.68K,1.12,22.77,-6.45%,"558,977"
NTHI,5.71%,-9.93%,-40.69%,-51.32%,-41.84%,-9.25%,-,-,-,15.43%,10.88%,79.49K,1.33,4.81,-7.14%,"105,630"
NTIC,1.63%,2.53%,-1.70%,7.14%,3.45%,12.97%,-27.94%,-53.07%,44.64%,2.11%,1.46%,13.57K,1.18,8.10,0.50%,"16,058"
NTIP,0.00%,2.05%,-2.61%,5.67%,13.74%,18.25%,-33.48%,-59.73%,-44.81%,1.97%,2.03%,504.66K,0.03,1.49,1.36%,"14,665"
NTLA,24.59%,19.78%,15.06%,66.30%,69.08%,58.66%,-66.15%,-80.13%,-43.91%,11.56%,8.76%,6.05M,2.05,15.20,4.47%,"12,415,456"
NTNX,-6.42%,-2.07%,12.06%,-2.70%,-10.10%,-36.90%,59.20%,24.89%,-,3.80%,4.62%,3.77M,1.11,46.47,-3.83%,"4,190,062"
NTR,-1.15%,-10.25%,-17.46%,3.93%,4.15%,3.73%,7.01%,8.53%,-,2.25%,2.28%,3.18M,0.56,64.28,-1.83%,"1,784,763"
NTRA,4.59%,17.61%,14.49%,-0.86%,-1.16%,35.15%,350.63%,119.29%,1875.92%,5.33%,4.96%,1.40M,1.27,226.44,2.88%,"1,777,003"
NTRB,-10.26%,-10.53%,-22.14%,-36.78%,-32.60%,-60.52%,17.69%,-76.20%,-,5.75%,5.05%,10.05K,0.59,3.06,-7.55%,"5,954"
NTRP,-9.82%,-16.18%,-23.77%,-32.67%,-37.46%,-39.88%,-74.02%,-97.46%,-99.83%,6.85%,8.28%,74.30K,0.42,2.02,-1.46%,"30,909"
NTRS,5.31%,5.86%,29.72%,25.30%,28.08%,59.58%,134.17%,55.47%,152.53%,2.10%,2.21%,1.10M,0.81,174.95,0.06%,"891,499"
NTSD,3.84%,2.11%,-,-,16.90%,-,-,-,-,1.26%,1.13%,16.90K,0.39,45.60,-1.43%,"6,639"
NTSE,6.08%,7.08%,19.64%,31.21%,28.76%,50.09%,67.98%,18.34%,-,1.59%,2.00%,5.34K,0.61,48.58,-0.34%,"3,242"
NTSI,3.25%,2.83%,7.82%,6.32%,7.26%,17.13%,34.17%,16.14%,-,1.30%,1.05%,26.72K,0.45,47.29,-0.84%,"12,124"
NTSK,2.95%,-23.31%,-7.92%,-54.23%,-50.29%,-,-,-,-,7.27%,6.69%,5.00M,1.42,8.72,-2.57%,"7,105,607"
NTST,-4.61%,-6.36%,-2.02%,11.21%,10.26%,17.95%,5.02%,-16.63%,-,3.54%,2.31%,1.32M,0.91,19.45,-2.85%,"1,198,244"
NTSX,2.47%,0.74%,10.37%,6.78%,6.82%,21.37%,57.99%,47.07%,-,1.24%,1.12%,52.91K,1.31,58.55,-1.35%,"69,355"
NTWK,1.36%,11.17%,24.10%,43.13%,47.85%,58.87%,101.80%,-6.28%,-26.32%,4.33%,4.93%,34.21K,0.10,4.48,1.82%,"3,539"
NTWO,0.09%,0.19%,1.24%,2.26%,2.01%,3.40%,-,-,-,0.09%,0.08%,7.79K,0.00,10.64,0.09%,10
NTZ,-4.50%,-21.77%,-25.87%,-15.20%,-10.17%,-41.27%,-68.12%,-89.56%,-72.11%,4.14%,6.00%,4.82K,0.02,2.12,0.00%,117
NU,10.93%,4.88%,-7.73%,-22.58%,-23.00%,6.53%,70.95%,-,-,3.70%,3.72%,52.56M,1.84,12.89,1.34%,"96,726,541"
NUAG,0.41%,0.67%,-0.48%,-1.17%,-1.11%,0.75%,1.70%,-15.31%,-,0.32%,0.26%,26.72K,0.27,20.95,-0.33%,"7,333"
NUAI,27.90%,32.18%,8.11%,78.78%,95.56%,914.16%,-45.38%,-,-,14.80%,13.58%,6.44M,1.23,5.73,5.33%,"7,893,291"
NUBD,0.36%,0.62%,-0.88%,-1.36%,-1.30%,0.36%,0.34%,-15.15%,-,0.33%,0.27%,86.86K,1.03,22.07,-0.32%,"89,476"
NUCL,5.91%,-6.21%,94.96%,-18.67%,-18.53%,-17.35%,-7.90%,-,-,7.27%,8.33%,443.54K,0.72,9.67,2.55%,"319,640"
NUDM,4.04%,3.98%,9.86%,3.73%,9.56%,17.24%,37.34%,27.52%,-,1.33%,1.13%,55.80K,0.32,39.67,-0.32%,"17,805"
NUDV,0.40%,1.40%,6.07%,7.78%,9.34%,17.09%,39.61%,-,-,0.79%,0.57%,4.72K,2.06,32.60,-1.35%,"9,708"
NUE,0.84%,11.53%,56.74%,55.91%,54.86%,106.71%,66.83%,165.20%,401.69%,3.32%,2.99%,1.50M,1.26,252.60,-2.50%,"1,890,604"
NUEM,6.18%,4.99%,16.70%,17.14%,19.22%,33.23%,50.59%,17.47%,-,1.73%,1.70%,24.46K,0.53,42.42,-0.45%,"13,073"
NUG,21.95%,6.34%,-21.11%,-48.74%,-48.78%,-,-,-,-,5.10%,6.49%,10.12K,7.75,8.34,2.17%,"78,427"
NUGO,4.00%,0.71%,15.96%,9.08%,7.55%,24.14%,89.47%,-,-,1.10%,1.17%,118.64K,0.05,42.76,-0.76%,"6,147"
NUGT,29.26%,-9.48%,-16.57%,-17.64%,-19.54%,86.71%,288.17%,141.24%,-64.47%,8.47%,7.75%,633.03K,1.61,147.93,-6.57%,"1,017,808"
NUGY,1.88%,-4.44%,-19.91%,-39.59%,-36.54%,-,-,-,-,0.91%,1.09%,27.01K,0.64,14.60,-0.15%,"17,347"
NUHY,0.52%,0.76%,0.80%,-1.48%,-1.13%,0.00%,3.99%,-13.70%,-,0.29%,0.26%,25.19K,0.17,21.35,-0.33%,"4,353"
NUKX,11.70%,-2.41%,-9.30%,-,-14.28%,-,-,-,-,4.68%,4.16%,4.48K,1.63,40.82,0.56%,"7,306"
NUKZ,8.30%,2.40%,1.94%,7.54%,10.31%,29.12%,-,-,-,2.32%,2.73%,111.20K,1.23,70.05,0.21%,"136,684"
NULC,2.59%,2.18%,14.21%,11.41%,11.94%,24.32%,63.47%,59.02%,-,0.80%,0.61%,4.61K,0.13,53.56,-0.94%,604
NULG,5.00%,4.28%,22.18%,17.70%,16.38%,27.10%,84.67%,91.57%,-,1.69%,1.64%,94.99K,0.46,113.82,-0.42%,"43,302"
NULV,-0.18%,-0.12%,9.61%,8.32%,10.65%,22.60%,44.62%,36.97%,-,1.09%,0.89%,86.22K,1.21,49.85,-1.83%,"104,238"
NUMG,0.16%,-0.29%,6.83%,-5.46%,-5.64%,-3.68%,17.10%,-3.36%,-,1.57%,1.60%,27.34K,0.82,45.05,-1.85%,"22,286"
NUMI,-0.10%,0.69%,-0.26%,0.13%,0.04%,3.02%,-,-,-,0.50%,0.43%,5.07K,0.93,25.10,-0.04%,"4,696"
NUMV,-0.23%,2.87%,10.78%,6.81%,9.10%,21.40%,46.00%,29.89%,-,1.13%,0.89%,21.93K,0.79,42.66,-1.77%,"17,375"
NURE,-2.13%,4.88%,11.77%,10.47%,11.51%,4.81%,2.10%,-9.20%,-,1.30%,1.04%,4.57K,1.93,31.40,-2.01%,"8,838"
NUS,-8.29%,-15.02%,-30.64%,-52.57%,-48.23%,-35.91%,-85.14%,-91.28%,-88.71%,5.37%,4.22%,577.19K,1.79,4.98,-1.39%,"1,032,269"
NUSA,0.02%,-0.04%,-0.77%,-1.35%,-1.20%,-0.37%,1.30%,-8.21%,-,0.21%,0.16%,5.39K,0.59,23.10,-0.32%,"3,158"
NUSB,0.04%,-0.02%,-0.08%,-0.24%,0.00%,-0.08%,-,-,-,0.01%,0.01%,1.29K,0.28,25.23,-0.04%,363
NUSC,2.17%,4.85%,12.85%,9.88%,12.88%,27.24%,37.59%,20.32%,-,1.68%,1.50%,96.59K,4.58,50.40,-1.12%,"442,410"
NUTX,9.56%,17.39%,55.62%,-16.73%,-11.08%,26.74%,129.89%,-63.31%,-96.24%,4.65%,6.17%,166.77K,0.36,146.38,1.62%,"59,429"
NUV,-0.33%,1.11%,-0.87%,1.22%,0.44%,6.68%,4.48%,-21.14%,-14.32%,0.57%,0.66%,529.34K,1.65,9.10,-0.22%,"873,265"
NUVB,16.38%,26.60%,24.53%,-37.37%,-40.51%,211.70%,202.84%,-48.20%,-,6.12%,7.51%,4.07M,1.33,5.33,4.10%,"5,412,461"
NUVL,0.01%,23.48%,26.61%,17.52%,22.64%,62.19%,185.16%,-,-,0.22%,3.40%,1.82M,2.66,123.36,-0.02%,"4,844,063"
NUW,0.42%,2.31%,-1.46%,-0.42%,-0.77%,4.18%,4.80%,-14.97%,-23.08%,0.97%,1.17%,50.61K,0.28,14.20,-0.14%,"13,992"
NUWE,-9.21%,-85.90%,-86.73%,-93.61%,-92.07%,-98.79%,-100.00%,-100.00%,-100.00%,9.49%,16.22%,1.41M,1.98,0.14,2.22%,"2,794,014"
NVA,-6.61%,7.97%,9.06%,-20.15%,6.47%,149.21%,-,-,-,17.25%,9.42%,482.41K,0.96,6.50,-6.61%,"461,578"
NVAX,10.98%,6.38%,-5.09%,44.38%,41.37%,46.38%,18.16%,-94.72%,-92.90%,6.11%,6.58%,4.60M,0.84,9.50,3.26%,"3,884,109"
NVBT,1.36%,0.55%,8.68%,7.09%,6.53%,17.33%,38.45%,-,-,0.32%,0.20%,2.70K,0.09,39.26,-0.90%,236
NVBU,1.36%,0.18%,7.88%,6.10%,5.79%,18.45%,-,-,-,0.62%,0.47%,7.32K,0.05,30.62,-1.10%,374
NVBW,0.91%,0.58%,5.81%,5.18%,4.66%,11.77%,28.20%,-,-,0.33%,0.28%,5.52K,0.40,35.41,-0.53%,"2,185"
NVCR,7.21%,2.23%,48.01%,37.63%,38.05%,2.41%,-59.62%,-91.97%,63.91%,4.80%,5.78%,1.53M,0.85,17.85,2.06%,"1,295,828"
NVCT,22.11%,21.06%,53.16%,64.58%,66.75%,55.24%,-30.44%,-,-,6.61%,5.93%,82.83K,1.19,12.59,5.44%,"98,562"
NVD,-4.73%,13.80%,-30.24%,-44.66%,-29.65%,-67.10%,-,-,-,4.86%,6.77%,75.21M,0.73,5.03,2.86%,"55,086,983"
NVDA,2.11%,-7.95%,13.44%,16.09%,9.73%,42.00%,379.36%,996.89%,17421.40%,2.40%,3.36%,163.68M,0.77,204.65,-1.33%,"126,195,309"
NVDB,2.50%,-17.58%,18.45%,16.40%,5.29%,-,-,-,-,4.07%,6.05%,29.92K,0.69,29.64,-3.20%,"20,712"
NVDD,-2.31%,7.43%,-14.54%,-18.02%,-12.40%,-34.77%,-,-,-,2.24%,3.16%,142.60K,1.31,33.59,1.37%,"187,200"
NVDG,3.13%,-17.08%,20.03%,6.07%,6.88%,42.48%,-,-,-,4.49%,6.64%,386.11K,0.41,18.01,-2.65%,"156,555"
NVDL,3.88%,-17.12%,20.64%,19.27%,7.67%,60.53%,563.85%,-,-,4.71%,6.81%,8.62M,0.45,94.76,-2.69%,"3,867,366"
NVDO,3.60%,2.55%,14.76%,9.08%,16.35%,-,-,-,-,1.54%,0.99%,1.25K,0.00,21.90,0.00%,0
NVDQ,-4.88%,12.51%,-31.24%,-39.80%,-31.49%,-65.12%,-,-,-,4.73%,6.73%,5.20M,1.11,11.51,2.49%,"5,772,211"
NVDS,-3.57%,10.43%,-22.28%,-36.57%,-21.06%,-55.71%,-96.48%,-,-,3.45%,4.91%,399.23K,0.66,22.11,2.18%,"264,634"
NVDU,4.02%,-17.09%,20.20%,18.13%,7.36%,57.09%,-,-,-,4.64%,6.75%,534.61K,0.56,126.38,-2.51%,"299,284"
NVDW,1.66%,-12.36%,2.84%,-6.68%,-10.87%,-14.31%,-,-,-,2.75%,3.73%,92.72K,0.68,37.29,-1.61%,"62,769"
NVDX,3.82%,-17.54%,18.78%,11.97%,4.91%,46.85%,-,-,-,4.69%,6.81%,12.81M,0.55,17.96,-2.71%,"7,048,504"
NVDY,1.73%,-8.73%,-4.78%,-8.73%,-11.29%,-21.22%,-42.62%,-,-,1.73%,2.67%,4.36M,0.43,12.96,-0.77%,"1,883,867"
NVEC,-2.80%,21.00%,55.11%,42.77%,71.53%,44.85%,15.63%,46.10%,77.80%,7.86%,7.31%,125.81K,1.71,101.77,-5.73%,"215,392"
NVG,-1.18%,2.78%,-0.87%,-0.16%,-0.71%,6.80%,10.07%,-27.84%,-20.24%,0.83%,0.84%,578.73K,0.77,12.57,-0.48%,"446,913"
NVGS,-2.48%,-9.51%,16.85%,24.96%,26.91%,49.83%,71.58%,98.73%,87.06%,2.97%,2.67%,461.27K,0.54,21.98,-2.05%,"250,997"
NVII,2.60%,-12.75%,-1.35%,-10.43%,-11.95%,-7.73%,-,-,-,2.51%,3.68%,145.31K,0.93,24.83,-1.27%,"135,053"
NVIR,-3.20%,-7.41%,-4.87%,14.23%,15.06%,22.41%,52.41%,-,-,0.45%,0.72%,1.51K,0.50,37.60,-1.00%,753
NVIT,1.54%,-8.19%,3.22%,1.98%,-1.07%,-,-,-,-,1.33%,1.85%,4.98K,1.05,49.23,-1.27%,"5,239"
NVMI,9.06%,13.90%,21.11%,71.01%,68.83%,143.12%,390.68%,449.53%,4759.07%,5.77%,5.96%,391.39K,0.96,554.42,0.68%,"375,177"
NVNI,2.53%,-16.42%,-29.62%,-70.47%,-64.68%,-72.38%,-99.11%,-,-,15.82%,12.56%,767.35K,0.16,0.94,-2.88%,"126,328"
NVNO,-0.68%,3.77%,-11.46%,-7.19%,-9.15%,-93.21%,-89.95%,-95.20%,-,7.61%,5.97%,11.09K,0.75,10.20,-3.22%,"8,365"
NVO,1.66%,-1.72%,16.21%,-13.60%,-14.47%,-41.46%,-46.04%,5.16%,69.64%,2.45%,2.83%,15.99M,0.62,43.52,-0.07%,"9,835,361"
NVOH,-1.04%,-3.71%,14.76%,-14.03%,-13.83%,-41.41%,-,-,-,1.98%,1.77%,3.02K,0.31,23.64,0.98%,939
NVOX,3.07%,-5.36%,32.35%,-38.24%,-38.69%,-77.51%,-,-,-,4.72%,5.36%,811.87K,0.68,13.42,-0.22%,"553,407"
NVR,-0.46%,9.78%,-3.19%,-17.77%,-13.94%,-10.25%,4.77%,33.60%,268.09%,2.92%,2.85%,26.19K,1.13,6275.94,-2.51%,"29,517"
NVRI,3.32%,9.52%,16.64%,19.33%,18.14%,151.43%,131.37%,-0.47%,208.60%,4.21%,7.46%,1.33M,0.30,21.17,1.68%,"400,404"
NVS,1.86%,1.16%,0.71%,11.61%,9.44%,29.61%,56.58%,69.35%,128.48%,1.54%,1.41%,1.57M,1.06,150.88,-0.03%,"1,664,884"
NVST,3.33%,7.39%,-1.43%,12.69%,14.51%,34.89%,-25.72%,-43.09%,-,3.45%,3.16%,2.93M,1.33,24.86,0.44%,"3,907,694"
NVT,9.02%,6.38%,42.13%,66.59%,67.64%,144.79%,258.82%,458.81%,-,3.29%,4.29%,2.15M,0.90,170.94,2.15%,"1,941,972"
NVTS,8.98%,13.57%,146.58%,180.65%,212.89%,225.66%,138.17%,124.30%,-,10.28%,12.59%,32.70M,0.61,22.34,1.13%,"19,963,333"
NVTX,16.86%,2.87%,240.13%,165.28%,287.63%,-,-,-,-,20.71%,27.05%,316.24K,0.56,79.93,2.23%,"177,129"
NVVE,-1.73%,-2.81%,-56.58%,-91.41%,-85.69%,-99.24%,-100.00%,-100.00%,-,7.96%,10.88%,567.24K,0.29,0.36,1.51%,"163,778"
NVX,-1.09%,-7.94%,-19.74%,-45.16%,-45.16%,-49.65%,-83.01%,-,-,11.11%,8.02%,344.32K,5.35,0.55,-21.32%,"1,841,197"
NVYY,0.47%,-6.56%,-16.07%,-31.55%,-30.50%,-51.21%,-,-,-,0.64%,1.20%,103.61K,0.80,13.10,-0.30%,"82,809"
NWAX,0.05%,0.10%,0.90%,-,-0.73%,-,-,-,-,0.19%,0.37%,53.45K,0.03,10.13,-0.10%,"1,751"
NWBI,-1.44%,5.05%,18.69%,12.28%,19.58%,19.09%,23.81%,2.57%,1.63%,2.16%,1.84%,1.27M,1.06,14.35,-1.85%,"1,339,267"
NWE,-0.69%,-3.13%,2.75%,3.95%,7.28%,36.11%,17.90%,8.46%,12.99%,2.48%,2.57%,516.87K,0.67,69.24,-1.87%,"343,997"
NWFL,-2.26%,5.43%,11.16%,3.74%,10.77%,24.33%,-1.93%,21.37%,65.97%,2.68%,2.40%,21.67K,1.01,31.07,-0.86%,"21,796"
NWG,7.71%,9.61%,9.61%,-0.89%,-4.23%,19.46%,154.32%,193.26%,158.41%,2.44%,2.01%,4.10M,1.52,16.76,0.00%,"6,235,241"
NWGL,-64.13%,-68.92%,-76.04%,-78.23%,-81.61%,-88.74%,-,-,-,32.26%,16.09%,704.36K,5.80,0.26,8.83%,"4,085,021"
NWL,10.94%,36.16%,32.18%,31.83%,33.60%,-8.30%,-41.60%,-81.10%,-89.73%,7.66%,6.80%,7.56M,2.48,4.97,4.85%,"18,720,547"
NWN,-2.26%,-1.37%,-7.13%,4.24%,4.56%,22.48%,14.99%,-10.67%,-19.41%,2.18%,2.25%,269.06K,0.87,48.87,-1.03%,"232,894"
NWPX,13.56%,24.98%,93.14%,120.36%,122.26%,259.73%,351.09%,359.75%,1310.05%,4.95%,4.28%,149.26K,1.29,138.89,5.01%,"192,980"
NWS,-4.21%,-2.08%,8.42%,1.13%,-0.10%,-7.04%,49.49%,22.31%,154.73%,2.94%,2.64%,1.51M,0.95,29.60,0.19%,"1,439,551"
NWSA,-3.67%,-1.10%,7.80%,-0.27%,-0.54%,-6.41%,32.75%,1.88%,130.32%,3.48%,2.74%,4.67M,1.32,25.98,0.19%,"6,174,163"
NWTG,1.96%,6.67%,-36.97%,-28.77%,-30.67%,-32.90%,-,-,-,6.76%,8.16%,45.66K,0.24,1.04,2.97%,"11,012"
NX,2.02%,-4.03%,-5.27%,0.68%,5.20%,-12.68%,-38.46%,-35.87%,-15.24%,6.45%,5.39%,419.94K,1.34,16.18,-2.12%,"562,095"
NXB,-5.50%,-15.57%,-9.25%,-36.81%,-1.44%,-,-,-,-,11.85%,10.11%,74.01K,0.31,2.06,0.49%,"22,640"
NXDR,5.85%,4.33%,46.62%,0.46%,3.33%,33.95%,-25.17%,-78.17%,-,5.46%,5.23%,2.91M,0.59,2.17,-1.36%,"1,723,839"
NXDT,-10.45%,-7.54%,2.95%,24.73%,18.54%,17.92%,-55.95%,-64.55%,-77.02%,5.88%,5.46%,147.95K,0.76,4.54,0.67%,"112,535"
NXE,13.16%,-4.38%,-10.80%,21.98%,14.02%,52.25%,121.31%,150.36%,396.94%,4.24%,5.34%,6.55M,2.28,10.49,-1.22%,"14,926,672"
NXG,1.37%,1.87%,3.96%,18.55%,15.90%,22.16%,58.67%,25.39%,-0.72%,1.25%,1.92%,90.03K,0.55,58.30,0.41%,"49,152"
NXGL,7.95%,19.57%,-24.05%,-61.57%,-62.05%,-75.56%,-76.50%,-,-,14.87%,10.10%,211.75K,5.51,0.61,15.07%,"1,166,790"
NXL,-14.38%,21.11%,-3.11%,-52.07%,-29.57%,-64.91%,-57.05%,-,-,8.99%,16.68%,818.52K,0.20,0.39,0.00%,"166,555"
NXP,-0.42%,1.35%,-0.97%,-0.14%,1.06%,1.71%,-1.04%,-22.55%,-6.84%,0.74%,0.85%,143.49K,1.03,14.25,-0.14%,"147,283"
NXPG,8.10%,-,-,-,-16.64%,-,-,-,-,6.10%,-,6.70K,0.37,13.48,-3.00%,"2,461"
NXPI,4.43%,2.24%,54.76%,28.63%,37.38%,40.11%,50.72%,50.28%,250.74%,4.09%,4.69%,3.63M,0.76,298.20,-1.55%,"2,773,428"
NXPL,-8.39%,2.34%,13.83%,-7.79%,6.37%,-15.22%,-78.81%,-89.34%,-99.92%,11.01%,13.09%,24.09K,1.34,5.68,-6.43%,"32,269"
NXPX,8.61%,-,-,-,-20.04%,-,-,-,-,5.96%,-,5.21K,0.27,20.11,-2.93%,"1,420"
NXRT,-6.79%,-7.54%,4.60%,-7.73%,-11.56%,-19.77%,-40.17%,-49.02%,70.78%,2.91%,2.40%,203.57K,1.33,26.62,-3.24%,"271,323"
NXST,-4.38%,-15.63%,-27.59%,-18.74%,-18.34%,0.06%,0.48%,15.31%,242.53%,3.91%,3.64%,410.49K,1.22,165.82,-3.65%,"502,178"
NXT,10.15%,-8.31%,6.87%,41.48%,41.56%,106.27%,197.63%,-,-,5.78%,7.79%,2.17M,0.93,123.31,-1.84%,"2,029,514"
NXTC,-1.35%,-76.22%,-81.05%,-80.82%,-84.50%,-59.39%,-88.82%,-97.76%,-,20.25%,23.04%,83.23K,2.21,2.20,12.24%,"184,204"
NXTE,7.47%,12.28%,27.90%,32.17%,32.81%,54.33%,57.12%,-,-,1.70%,1.54%,2.45K,0.74,51.24,0.66%,"1,827"
NXTG,3.94%,7.94%,34.95%,44.65%,43.14%,64.11%,112.26%,102.76%,324.15%,2.17%,1.99%,11.86K,2.54,154.25,-0.74%,"30,180"
NXTI,2.13%,4.32%,13.64%,3.84%,5.34%,13.49%,-,-,-,0.73%,0.40%,3.35K,0.05,34.26,-1.25%,181
NXTS,8.98%,8.10%,-1.96%,-72.76%,-54.59%,-91.00%,-99.52%,-99.97%,-99.99%,24.15%,16.42%,126.39K,37.60,5.34,-8.25%,"4,752,297"
