Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
UG,-1.24%,3.02%,8.47%,14.72%,16.40%,-12.56%,-13.82%,-54.65%,-54.33%,2.08%,2.22%,5.28K,0.32,7.17,-0.86%,"1,680"
UGA,3.01%,1.31%,8.47%,72.83%,71.80%,68.99%,67.12%,189.83%,345.59%,2.65%,2.27%,53.16K,0.36,106.05,-1.13%,"19,252"
UGE,-2.24%,0.00%,0.08%,17.08%,13.78%,2.75%,14.13%,-17.00%,92.66%,2.80%,2.76%,63.05K,0.21,19.02,2.08%,"13,020"
UGI,1.96%,3.67%,-6.62%,-2.61%,-4.25%,0.11%,38.65%,-22.99%,-19.89%,2.11%,2.02%,1.82M,0.59,35.84,-0.64%,"1,066,941"
UGL,-0.85%,-8.04%,-27.90%,-22.49%,-17.58%,30.89%,212.78%,206.75%,283.01%,2.59%,3.26%,2.26M,0.50,45.76,-0.74%,"1,126,452"
UGLD,-0.88%,-8.84%,-,-,-17.15%,-,-,-,-,2.17%,2.78%,18.47K,0.92,20.17,-0.75%,"17,056"
UGP,18.34%,23.46%,3.45%,56.66%,59.15%,86.92%,52.67%,67.81%,-42.34%,2.99%,2.78%,3.00M,1.66,6.00,3.27%,"4,972,167"
UHAL,-0.34%,9.05%,34.00%,26.96%,33.60%,8.26%,18.14%,15.71%,79.84%,2.33%,2.36%,253.11K,0.66,67.35,0.46%,"166,646"
UHAL-B,-0.59%,7.18%,27.11%,20.09%,26.10%,3.82%,12.87%,-,-,2.77%,2.53%,443.54K,0.70,58.94,0.67%,"311,058"
UHS,-1.74%,6.13%,-17.20%,-25.35%,-28.64%,-15.47%,1.25%,1.05%,13.42%,2.47%,2.56%,1.01M,0.43,155.57,0.24%,"431,268"
UHT,-6.02%,8.35%,0.37%,7.60%,9.82%,4.87%,-9.73%,-30.42%,-25.49%,2.54%,3.14%,149.21K,0.71,43.06,-1.26%,"105,197"
UI,4.87%,-2.27%,-39.27%,-2.21%,-0.43%,37.88%,210.71%,75.97%,1298.10%,3.03%,4.09%,128.27K,0.51,550.99,1.20%,"65,390"
UIS,8.27%,6.01%,97.09%,40.97%,47.10%,-4.92%,-0.73%,-84.12%,-44.15%,8.38%,6.60%,943.72K,1.43,4.06,-0.49%,"1,345,269"
UITB,-0.84%,-0.21%,-1.30%,-2.21%,-1.98%,-0.59%,2.03%,-13.93%,-,0.19%,0.21%,138.60K,0.69,46.42,-0.08%,"95,214"
UIVM,0.81%,2.35%,2.62%,11.09%,13.13%,24.88%,69.98%,47.20%,-,0.40%,0.41%,1.49K,1.77,73.01,0.94%,"2,644"
UJAN,0.58%,1.33%,4.86%,4.84%,5.35%,12.11%,39.76%,46.64%,-,0.31%,0.38%,21.39K,0.17,45.57,0.17%,"3,645"
UJB,-0.14%,0.42%,0.15%,-1.00%,-0.50%,2.97%,27.84%,0.97%,35.37%,0.05%,0.13%,15.36K,3.46,78.61,-0.15%,"53,101"
UJUL,0.71%,1.17%,4.14%,5.02%,5.57%,10.63%,42.85%,51.49%,-,0.47%,0.31%,25.68K,2.82,40.91,0.24%,"72,480"
UJUN,0.60%,1.57%,1.95%,3.31%,3.57%,8.30%,35.98%,34.87%,-,0.59%,0.63%,58.01K,0.19,38.74,0.21%,"11,031"
UK,4.35%,-16.60%,-63.36%,-70.39%,-65.71%,-79.79%,-96.54%,-99.96%,-,6.47%,11.71%,377.89K,0.10,2.16,5.88%,"36,957"
UL,-1.22%,7.19%,5.58%,-1.44%,-5.63%,-6.27%,12.64%,-3.15%,21.35%,1.46%,1.31%,4.07M,1.03,61.72,1.20%,"4,191,839"
ULBI,-4.33%,-9.86%,-14.60%,-2.34%,2.27%,-33.60%,19.63%,-29.94%,21.79%,4.09%,4.20%,41.50K,0.64,5.85,0.69%,"26,483"
ULCC,-8.44%,9.29%,81.20%,46.72%,47.35%,59.17%,-33.78%,-55.88%,-,7.70%,7.38%,5.31M,1.27,6.94,-9.87%,"6,717,460"
ULE,-0.27%,-2.20%,-5.20%,-5.23%,-6.22%,-6.29%,4.67%,-16.33%,-21.89%,0.56%,0.78%,5.56K,0.12,12.34,-0.07%,679
ULH,-3.06%,-21.73%,-36.23%,-10.65%,-6.12%,-47.80%,-52.91%,-38.56%,6.95%,4.56%,6.59%,74.22K,0.40,14.26,1.86%,"29,862"
ULS,-10.02%,-11.46%,3.29%,3.40%,10.66%,22.11%,-,-,-,4.85%,3.85%,912.97K,0.72,87.27,0.88%,"655,455"
ULST,0.05%,-0.05%,-0.16%,-0.49%,-0.42%,-0.36%,0.51%,-0.26%,0.73%,0.06%,0.07%,115.47K,0.35,40.33,0.00%,"40,219"
ULTA,1.71%,-1.82%,-11.94%,-28.41%,-22.45%,-1.46%,-1.84%,36.53%,87.07%,2.41%,2.99%,782.66K,0.54,469.20,1.95%,"419,341"
ULTI,-6.74%,-24.54%,-27.24%,-38.87%,-30.75%,-,-,-,-,4.29%,5.26%,95.09K,1.04,9.76,-3.03%,"98,843"
ULTY,0.84%,-4.05%,-7.64%,-24.23%,-23.25%,-54.01%,-,-,-,1.54%,1.79%,625.09K,0.50,28.65,0.00%,"314,847"
ULVM,0.09%,2.59%,7.63%,14.99%,17.07%,24.47%,67.74%,62.82%,-,0.25%,0.32%,1.59K,0.36,106.97,0.45%,576
UMAC,-14.81%,-21.30%,51.57%,28.13%,47.65%,116.46%,-,-,-,9.65%,11.75%,6.03M,0.61,18.81,-9.26%,"3,677,377"
UMAL,-29.66%,-,-,-,-49.33%,-,-,-,-,18.85%,-,57.91K,0.69,10.57,-19.68%,"40,243"
UMAR,0.56%,1.12%,4.53%,5.80%,6.18%,12.20%,41.69%,45.13%,-,0.35%,0.37%,39.46K,0.29,42.42,0.21%,"11,485"
UMAY,0.46%,1.30%,2.70%,4.21%,4.39%,8.82%,37.21%,35.89%,-,0.29%,0.43%,55.82K,0.19,38.18,0.19%,"10,492"
UMBF,0.55%,9.69%,19.68%,20.25%,25.69%,29.72%,140.98%,58.51%,170.46%,2.02%,2.55%,724.21K,0.55,144.59,0.61%,"397,745"
UMC,-0.81%,22.43%,155.40%,172.56%,209.67%,221.96%,210.06%,172.48%,1191.90%,4.14%,5.11%,16.90M,0.40,24.34,-2.09%,"6,710,898"
UMCX,0.46%,-,-,-,-25.45%,-,-,-,-,4.25%,-,7.92K,0.07,21.51,-3.89%,535
UMDD,-1.67%,2.87%,18.30%,25.61%,38.36%,42.42%,72.05%,13.44%,190.07%,1.84%,3.02%,8.22K,0.35,35.37,-0.48%,"2,896"
UMH,-1.55%,0.07%,-0.46%,-4.02%,-3.96%,-10.59%,-2.04%,-24.81%,31.04%,1.53%,1.67%,701.46K,0.56,15.28,0.00%,"394,131"
UMI,2.00%,2.09%,3.60%,24.19%,21.78%,23.44%,79.31%,108.45%,-,1.08%,1.33%,20.91K,0.91,59.77,-0.57%,"19,076"
UMMA,-0.27%,0.84%,15.32%,21.78%,27.21%,40.91%,75.92%,-,-,1.53%,2.20%,50.46K,0.95,37.67,-0.40%,"48,156"
UN,-,-,-,-,-0.71%,-,-,-,-,-,-,4.20K,0.08,25.82,-2.62%,335
UNB,-2.82%,5.83%,1.89%,4.85%,4.72%,-13.75%,10.64%,-29.04%,-28.45%,2.28%,2.64%,18.53K,0.23,24.85,1.22%,"4,347"
UNCY,-9.08%,-28.34%,-21.65%,-13.31%,-9.71%,-0.76%,-58.98%,-,-,7.87%,11.31%,1.41M,0.80,5.21,-0.95%,"1,127,975"
UNF,-0.65%,0.48%,5.64%,37.96%,40.89%,55.96%,79.16%,22.30%,136.23%,1.68%,2.03%,217.33K,0.62,271.78,0.34%,"133,844"
UNFI,7.24%,5.48%,3.04%,46.76%,45.14%,104.56%,149.34%,34.67%,0.06%,3.38%,4.02%,662.39K,0.62,48.87,1.94%,"410,971"
UNG,-8.46%,-6.94%,-2.57%,-10.02%,-13.54%,-28.14%,-62.73%,-79.44%,-92.04%,2.86%,2.48%,7.92M,1.05,10.60,-2.12%,"8,322,597"
UNH,-0.17%,2.81%,38.35%,24.27%,28.63%,41.77%,-8.30%,3.04%,200.57%,2.03%,2.33%,7.24M,0.52,424.62,-1.64%,"3,793,652"
UNHG,-0.84%,4.87%,82.53%,32.38%,41.21%,-,-,-,-,3.87%,4.56%,1.10M,0.53,23.71,-3.42%,"578,722"
UNHU,0.06%,5.69%,83.70%,-,137.01%,-,-,-,-,1.63%,2.28%,5.32K,0.15,57.71,-2.71%,798
UNHW,-0.62%,0.99%,33.26%,5.70%,9.22%,-,-,-,-,1.87%,2.09%,5.21K,5.51,54.66,-1.69%,"28,705"
UNIT,0.74%,-5.08%,1.50%,46.15%,54.49%,46.73%,31.91%,-38.81%,-78.59%,4.02%,4.43%,2.54M,0.74,10.83,-2.52%,"1,871,221"
UNIY,-0.54%,-0.29%,-1.31%,-2.34%,-1.95%,-0.90%,-0.38%,-,-,0.04%,0.05%,41.76K,0.00,48.10,-0.12%,10
UNL,-4.50%,-6.12%,-8.40%,-13.87%,-17.95%,-29.51%,-46.39%,-40.29%,-42.22%,1.44%,1.37%,79.34K,0.97,6.05,-1.35%,"76,897"
UNM,-5.24%,-0.57%,14.19%,11.59%,12.90%,8.74%,80.75%,213.51%,180.45%,3.10%,2.32%,1.40M,0.90,87.50,-1.06%,"1,251,233"
UNOV,0.73%,1.66%,6.10%,5.78%,6.25%,11.43%,31.99%,38.67%,-,0.23%,0.31%,40.93K,0.05,40.44,0.26%,"2,070"
UNP,1.67%,5.78%,14.26%,27.83%,24.05%,21.08%,40.08%,29.44%,216.42%,1.60%,2.11%,2.94M,0.64,286.96,0.67%,"1,868,533"
UNTY,-2.49%,1.02%,-0.53%,9.95%,9.57%,4.96%,148.12%,155.27%,379.88%,3.67%,2.96%,55.39K,0.88,56.67,0.62%,"48,495"
UNX,10.50%,14.78%,87.97%,-73.78%,-72.30%,-,-,-,-,5.19%,6.01%,7.09K,0.48,53.74,1.53%,"3,412"
UOCT,0.58%,1.68%,5.48%,5.52%,6.00%,11.65%,38.59%,49.30%,-,0.27%,0.40%,35.05K,0.08,41.38,0.19%,"2,920"
UONE,-11.13%,-17.70%,-16.26%,-54.38%,-53.50%,-72.63%,-92.03%,-94.68%,-84.55%,6.98%,7.63%,111.95K,0.05,4.79,-1.34%,"5,829"
UP,-12.84%,7.50%,-25.16%,-40.54%,-41.03%,-74.20%,-71.12%,-99.61%,-,8.25%,10.51%,189.76K,0.22,7.74,-1.65%,"42,348"
UPAL,0.98%,3.52%,-,-,-39.80%,-,-,-,-,0.75%,1.29%,0.79K,0.14,24.41,3.33%,112
UPAR,-0.77%,-2.69%,-4.33%,1.15%,3.28%,13.89%,18.98%,-,-,0.87%,0.57%,12.96K,0.08,15.97,0.13%,988
UPB,0.27%,12.56%,-27.74%,-73.18%,-72.27%,-36.40%,-,-,-,6.38%,6.60%,606.19K,0.56,7.53,-3.59%,"341,696"
UPBD,6.39%,12.08%,14.38%,14.75%,20.50%,-21.16%,-31.45%,-60.23%,67.41%,4.77%,4.83%,905.86K,1.12,21.16,4.13%,"1,011,735"
UPC,-16.61%,56.38%,78.64%,15.82%,38.32%,39.79%,-99.61%,-99.95%,-,18.32%,19.19%,1.43M,0.22,5.27,-1.40%,"308,100"
UPGD,-0.54%,1.34%,9.16%,10.01%,11.58%,13.63%,40.90%,35.28%,143.68%,0.38%,0.51%,1.89K,0.12,82.56,0.55%,221
UPGR,-4.00%,-4.62%,5.83%,3.39%,6.69%,39.61%,-,-,-,0.13%,0.76%,1.24K,0.02,25.80,-1.17%,20
UPLD,1.43%,-33.11%,-23.44%,-66.87%,-65.24%,-74.77%,-88.78%,-98.79%,-93.37%,9.53%,11.67%,33.61K,0.40,4.97,2.47%,"13,599"
UPLT,-0.11%,-13.93%,-,-,-44.14%,-,-,-,-,0.18%,1.40%,0.44K,0.01,22.39,1.40%,6
UPRO,3.83%,6.51%,32.44%,22.30%,26.26%,54.41%,216.98%,145.15%,1160.36%,2.52%,3.42%,2.95M,0.63,146.16,1.23%,"1,867,760"
UPS,1.64%,4.26%,10.66%,6.70%,13.39%,9.28%,-37.97%,-47.42%,2.69%,2.51%,2.70%,5.61M,0.61,112.47,1.56%,"3,400,430"
UPSC,-,-,-,-,-,-,-,-,-,-,-,-,-,24.06,-,"10,094"
UPSD,1.16%,4.98%,9.88%,7.18%,8.14%,16.59%,-,-,-,0.65%,1.05%,16.16K,0.21,28.96,0.43%,"3,329"
UPSG,3.31%,7.12%,19.66%,8.82%,21.94%,-,-,-,-,1.89%,2.41%,3.97K,0.22,18.09,3.78%,858
UPST,-5.87%,5.41%,19.45%,-34.94%,-25.13%,-58.57%,-20.61%,-72.72%,-,6.47%,6.79%,4.75M,0.56,32.74,-1.47%,"2,667,728"
UPSX,-13.16%,5.10%,20.43%,-70.27%,-61.19%,-91.44%,-,-,-,12.19%,13.15%,89.16K,0.40,19.21,-3.95%,"35,543"
UPV,-1.94%,3.06%,4.09%,5.77%,9.65%,21.79%,87.78%,43.68%,209.24%,0.32%,0.89%,1.28K,0.44,98.67,0.38%,568
UPW,-1.49%,6.85%,-8.63%,15.08%,10.27%,16.26%,65.84%,57.68%,115.39%,2.26%,2.68%,16.52K,0.15,23.95,1.52%,"2,497"
UPWK,-3.71%,0.00%,-15.52%,-57.72%,-55.50%,-34.23%,-2.86%,-84.75%,-,3.99%,4.24%,4.03M,0.58,8.82,1.61%,"2,338,901"
UPXI,-5.68%,-6.85%,-20.19%,-61.40%,-50.60%,-83.40%,-98.06%,-99.20%,-,6.05%,9.31%,2.84M,0.43,0.83,1.53%,"1,233,501"
URA,-0.60%,-2.61%,-15.63%,-13.77%,0.56%,16.04%,103.26%,110.43%,205.84%,2.63%,3.55%,3.88M,0.54,42.97,1.46%,"2,104,027"
URAA,-0.73%,-7.59%,-35.13%,-40.48%,-21.25%,1.15%,-,-,-,4.93%,6.34%,84.11K,0.81,24.61,3.19%,"68,396"
URAN,1.07%,-0.62%,-13.09%,-16.82%,-7.01%,6.15%,-,-,-,2.01%,2.30%,10.14K,0.51,38.62,1.79%,"5,152"
URBN,-2.67%,-6.71%,0.16%,-13.49%,-8.54%,-5.02%,98.19%,73.38%,136.61%,3.34%,3.88%,1.25M,0.87,68.83,-0.64%,"1,086,807"
URE,-0.94%,-1.65%,7.26%,20.22%,18.90%,10.35%,19.48%,-25.65%,7.23%,0.96%,1.33%,3.65K,0.31,70.00,1.04%,"1,136"
URG,-2.22%,-14.29%,-15.38%,-19.51%,-5.04%,17.86%,38.51%,3.13%,124.53%,5.10%,7.49%,11.61M,0.34,1.32,-0.75%,"3,979,697"
URGN,1.42%,36.83%,87.82%,66.64%,64.65%,163.39%,246.76%,157.93%,-,5.41%,5.45%,808.88K,1.58,38.56,-4.15%,"1,281,185"
URI,-0.28%,0.13%,42.77%,24.37%,35.37%,33.65%,146.21%,245.08%,1524.48%,2.76%,2.64%,534.41K,0.52,1095.55,0.63%,"277,351"
URNJ,1.23%,0.46%,-20.27%,-20.21%,-4.92%,21.81%,43.99%,-,-,3.32%,4.13%,302.84K,1.30,23.96,2.88%,"392,628"
URNM,0.87%,-0.86%,-17.52%,-16.07%,-2.91%,18.42%,62.47%,79.94%,-,2.89%,3.76%,685.96K,0.75,53.29,2.07%,"515,740"
UROY,-2.14%,-9.24%,-24.45%,-31.42%,-22.32%,17.52%,42.49%,2.61%,-,4.79%,5.53%,2.53M,0.73,2.75,3.77%,"1,857,111"
URSP,-0.62%,4.78%,15.38%,17.49%,21.48%,-,-,-,-,1.69%,2.08%,36.64K,1.57,49.65,0.75%,"57,607"
URTH,0.98%,2.12%,8.64%,8.72%,10.15%,19.65%,66.03%,59.59%,193.33%,0.79%,1.05%,1.12M,0.17,204.63,0.44%,"186,092"
URTY,-1.85%,10.90%,37.64%,40.57%,56.51%,88.05%,98.45%,-25.37%,112.38%,3.94%,4.95%,1.05M,0.63,83.23,-1.37%,"661,328"
USA,2.41%,3.85%,2.41%,-6.01%,-5.41%,-14.04%,-8.90%,-33.48%,17.39%,1.03%,1.24%,1.34M,1.08,5.94,1.54%,"1,453,280"
USAC,0.46%,-4.27%,-4.37%,10.56%,15.13%,7.69%,30.77%,57.62%,75.48%,3.75%,3.58%,226.67K,0.24,26.48,-0.08%,"53,930"
USAF,0.38%,0.91%,0.47%,1.90%,2.99%,4.45%,-,-,-,0.20%,0.24%,2.02K,0.10,27.60,-0.05%,205
USAI,1.56%,1.26%,0.76%,23.51%,20.76%,16.40%,70.01%,85.24%,-,1.22%,1.63%,10.87K,0.52,46.07,-0.82%,"5,622"
USAR,-3.50%,-11.58%,10.53%,7.50%,55.29%,68.00%,-,-,-,6.20%,7.76%,16.93M,0.35,18.48,-2.07%,"5,907,429"
USAS,-12.07%,-8.90%,-24.69%,-23.62%,-15.85%,73.91%,391.43%,7.50%,-54.76%,6.64%,6.78%,4.71M,0.75,4.30,-3.59%,"3,555,243"
USAU,-9.10%,1.49%,0.60%,-25.94%,-22.77%,22.67%,244.60%,44.69%,-67.59%,4.21%,4.56%,234.83K,0.43,14.99,-1.06%,"100,716"
USAX,-8.28%,-27.36%,-11.34%,-,-49.30%,-,-,-,-,11.68%,15.26%,152.00K,0.31,13.80,-4.53%,"47,315"
USB,1.10%,11.41%,10.79%,13.74%,16.96%,31.20%,84.97%,9.55%,55.67%,1.53%,2.05%,9.04M,0.71,62.41,0.82%,"6,421,095"
USBC,-0.43%,-4.85%,-0.58%,-47.74%,-49.04%,-90.37%,-99.25%,-99.78%,-99.69%,10.05%,11.42%,1.94M,0.04,0.32,-1.55%,"80,186"
USCA,1.69%,2.53%,10.13%,5.67%,6.64%,13.94%,65.01%,-,-,0.01%,0.38%,129.60K,0.00,44.61,0.52%,369
USCB,-1.42%,5.72%,-0.05%,5.83%,9.45%,17.14%,88.41%,-,-,3.14%,2.94%,62.31K,0.48,20.16,0.60%,"30,043"
USCI,4.19%,-0.24%,0.44%,21.97%,23.68%,29.75%,75.70%,141.18%,124.96%,0.98%,0.90%,24.85K,0.19,95.99,-0.50%,"4,773"
USCL,1.65%,2.53%,10.14%,5.64%,6.65%,13.89%,64.21%,-,-,0.38%,0.45%,24.49K,0.03,84.75,0.50%,698
USD,10.80%,3.34%,64.37%,73.30%,84.65%,147.54%,826.96%,1018.02%,10070.64%,6.38%,7.05%,1.05M,0.53,96.96,3.09%,"554,314"
USDE,-29.50%,-80.88%,-80.40%,-83.67%,-83.39%,-84.63%,-81.83%,-,-,12.97%,63.31%,2.40M,0.34,1.96,-10.50%,"819,836"
USDU,-0.15%,0.95%,2.73%,3.17%,3.41%,2.77%,1.25%,11.52%,8.05%,0.29%,0.41%,359.85K,0.88,26.68,-0.07%,"316,303"
USDX,-0.04%,-0.10%,0.31%,0.54%,0.66%,2.48%,-,-,-,1.00%,0.58%,56.01K,0.60,25.45,-0.20%,"33,356"
USE,5.11%,-14.57%,-11.45%,18.49%,17.98%,-3.29%,-16.63%,-,-,0.77%,1.23%,1.33K,0.11,27.02,0.11%,143
USEA,0.38%,3.09%,30.24%,50.85%,57.06%,72.95%,1.14%,-,-,4.15%,3.90%,60.40K,0.11,2.67,0.38%,"6,748"
USEP,0.53%,1.50%,4.95%,5.44%,5.71%,11.96%,42.67%,47.93%,-,0.14%,0.27%,7.09K,0.17,41.58,0.20%,"1,193"
USEW,0.64%,3.26%,10.01%,8.99%,10.47%,-,-,-,-,0.02%,0.13%,0.91K,0.12,56.07,0.29%,111
USFD,-3.17%,13.14%,9.68%,34.07%,34.07%,25.83%,129.45%,168.92%,302.63%,2.96%,2.92%,2.72M,1.03,100.98,1.51%,"2,812,279"
USFE,0.02%,0.26%,1.81%,-,-0.94%,-,-,-,-,0.02%,0.20%,0.52K,0.02,34.69,0.63%,10
USFR,0.08%,0.04%,0.08%,0.10%,0.18%,0.06%,0.04%,0.42%,1.38%,0.03%,0.03%,4.92M,0.88,50.41,0.02%,"4,311,933"
USG,-0.40%,-4.75%,-13.93%,-9.10%,-6.36%,-7.51%,29.51%,-,-,0.45%,1.19%,3.87K,0.28,32.54,-0.37%,"1,094"
USGG,-7.32%,-27.02%,-11.35%,-,-40.33%,-,-,-,-,12.33%,15.47%,339.35K,0.35,8.39,-4.22%,"119,108"
USGO,-11.76%,-4.99%,-36.79%,-16.53%,-11.56%,-1.14%,-38.29%,-,-,8.29%,6.99%,63.23K,0.83,7.80,0.00%,"52,182"
USHY,-0.05%,0.05%,-0.67%,-1.73%,-1.40%,-1.07%,5.55%,-11.60%,-,0.22%,0.23%,11.42M,0.43,36.87,-0.08%,"4,960,219"
USIG,-0.75%,-0.52%,-1.35%,-2.32%,-2.06%,-0.77%,3.48%,-15.68%,-10.41%,0.27%,0.28%,1.82M,1.06,50.71,-0.15%,"1,927,521"
USIN,-0.53%,-0.17%,-1.89%,-2.96%,-2.66%,-1.60%,-,-,-,0.05%,0.05%,0.51K,3.72,49.28,-0.13%,"1,907"
USIO,-7.66%,56.85%,94.07%,65.94%,68.38%,38.79%,27.22%,-63.06%,76.15%,8.49%,8.03%,107.26K,1.34,2.29,7.51%,"143,246"
USL,3.66%,-11.58%,-4.36%,42.49%,39.91%,29.24%,38.99%,80.68%,154.18%,1.71%,1.82%,30.71K,0.25,46.62,0.24%,"7,646"
USLM,-5.97%,-5.93%,-25.81%,-20.63%,-15.58%,-0.89%,154.58%,262.79%,785.53%,3.52%,4.18%,211.54K,0.59,101.08,1.90%,"123,920"
USLN,0.32%,-0.08%,-0.43%,-,0.10%,-,-,-,-,0.00%,0.01%,0.26K,0.03,50.50,0.06%,8
USLV,-4.47%,-19.24%,-,-,-39.14%,-,-,-,-,4.60%,6.08%,40.17K,0.24,14.21,-0.94%,"9,752"
USMC,0.83%,2.86%,10.95%,8.84%,9.03%,19.03%,73.66%,85.45%,-,0.75%,0.97%,103.41K,0.51,74.63,0.49%,"52,814"
USMD,0.93%,1.30%,27.48%,-,24.22%,-,-,-,-,0.02%,0.00%,0.01K,25.86,31.36,-0.17%,308
USMF,1.37%,2.52%,5.78%,4.14%,4.58%,5.18%,38.46%,34.65%,-,0.71%,1.24%,33.57K,0.48,53.61,0.15%,"16,144"
USML,1.67%,3.94%,7.25%,5.86%,5.72%,6.30%,52.93%,43.14%,-,0.17%,0.13%,0.19K,0.08,44.34,0.27%,16
USMV,-0.13%,2.28%,4.16%,3.80%,3.82%,4.61%,32.79%,30.36%,108.76%,0.52%,0.84%,2.20M,0.82,97.76,0.16%,"1,808,735"
USNA,2.19%,15.62%,19.85%,12.31%,11.97%,-34.21%,-63.96%,-78.38%,-61.17%,4.51%,4.24%,112.41K,0.62,21.98,-0.23%,"69,849"
USNG,1.36%,1.53%,6.82%,29.68%,30.53%,39.06%,-,-,-,1.04%,1.06%,2.62K,0.68,35.85,0.04%,"1,784"
USNZ,1.64%,2.84%,13.27%,9.50%,10.62%,20.93%,68.25%,-,-,0.14%,0.19%,4.21K,0.03,47.89,0.56%,121
USO,4.54%,-17.21%,-14.38%,60.35%,57.17%,44.18%,65.85%,115.63%,25.46%,2.92%,2.93%,9.51M,0.47,108.70,-0.28%,"4,445,039"
USOI,5.20%,-17.28%,-23.81%,-4.06%,-5.93%,-19.36%,-41.59%,-58.55%,-,2.85%,2.92%,90.77K,0.45,44.52,-0.45%,"40,824"
USOY,2.80%,-18.40%,-22.05%,2.86%,1.62%,-28.23%,-,-,-,2.48%,2.61%,476.02K,0.48,6.61,-0.15%,"228,772"
USPH,0.26%,17.38%,-5.80%,-8.72%,-7.11%,-4.89%,-37.98%,-37.13%,16.53%,4.75%,3.76%,219.93K,0.83,72.54,-1.24%,"181,570"
USPX,1.23%,2.33%,11.13%,9.07%,10.39%,19.98%,71.62%,64.14%,154.39%,0.63%,0.95%,68.27K,0.41,65.99,0.38%,"28,247"
USRD,1.40%,2.87%,19.98%,13.59%,16.04%,18.43%,-,-,-,0.04%,0.17%,0.12K,0.10,38.63,-0.30%,11
USRT,-1.05%,0.92%,7.80%,16.68%,17.19%,17.52%,28.89%,10.75%,27.22%,1.30%,1.26%,515.84K,0.92,66.75,0.09%,"475,673"
USSE,0.79%,1.90%,13.62%,16.84%,18.54%,25.17%,-,-,-,0.79%,1.32%,25.43K,1.11,39.83,-0.42%,"28,219"
USSG,1.08%,1.89%,12.45%,8.46%,10.15%,21.53%,73.75%,74.70%,-,0.62%,0.94%,11.91K,1.85,69.95,0.72%,"22,064"
USSH,-0.06%,-0.10%,-0.66%,-1.23%,-1.15%,-0.63%,-,-,-,0.02%,0.02%,1.50K,2.04,50.24,-0.04%,"3,053"
UST,-1.19%,-0.81%,-3.60%,-5.29%,-4.59%,-2.37%,-7.72%,-40.06%,-36.49%,0.35%,0.41%,8.62K,3.27,41.66,-0.32%,"28,169"
USTB,-0.42%,-0.09%,0.15%,-0.60%,-0.50%,0.03%,3.90%,-2.23%,-,0.09%,0.09%,219.41K,2.05,50.40,-0.05%,"448,785"
USVM,-0.07%,3.26%,9.56%,15.84%,19.10%,27.14%,63.07%,53.14%,-,0.77%,1.05%,46.92K,0.84,108.74,0.25%,"39,288"
USVN,-0.43%,-0.15%,-1.81%,-2.84%,-2.56%,-1.33%,-1.50%,-,-,0.09%,0.08%,1.12K,3.65,47.35,-0.07%,"4,089"
USX,2.04%,4.77%,-,-,-0.23%,-,-,-,-,0.02%,0.44%,0.67K,0.48,24.64,0.71%,319
USXF,2.06%,3.41%,17.30%,16.60%,19.22%,25.47%,91.48%,87.34%,-,1.14%,1.57%,61.54K,0.67,68.65,0.59%,"41,057"
UTEN,-0.61%,-0.22%,-2.01%,-3.04%,-2.73%,-1.20%,-4.22%,-,-,0.25%,0.29%,40.95K,0.69,42.85,-0.04%,"28,224"
UTES,0.58%,4.25%,-0.59%,5.35%,3.24%,8.71%,81.09%,95.18%,155.50%,1.10%,1.58%,176.29K,1.67,81.51,0.64%,"294,875"
UTF,0.47%,2.75%,3.13%,15.67%,14.81%,4.27%,18.23%,-0.94%,37.62%,1.09%,1.17%,297.30K,0.60,27.68,0.33%,"178,695"
UTG,2.43%,1.69%,-0.83%,11.38%,11.59%,13.26%,49.80%,16.90%,29.95%,1.44%,1.90%,234.70K,0.73,40.82,1.69%,"171,912"
UTHR,-1.59%,-1.10%,-4.82%,8.61%,12.28%,82.26%,145.16%,191.53%,392.14%,2.26%,2.38%,488.55K,0.62,547.06,-0.98%,"301,460"
UTHY,-1.40%,-0.89%,-2.52%,-3.76%,-3.28%,-3.11%,-15.97%,-,-,0.46%,0.56%,110.62K,0.90,39.90,-0.02%,"99,208"
UTI,0.44%,23.35%,37.14%,77.28%,85.42%,54.05%,610.41%,706.16%,1785.21%,4.39%,5.31%,1.07M,0.62,48.45,-0.57%,"658,791"
UTL,-0.79%,2.97%,-3.65%,9.11%,9.54%,2.35%,6.83%,-0.06%,21.34%,2.05%,2.31%,135.71K,0.57,53.06,0.72%,"77,576"
UTMD,-6.62%,-0.16%,4.78%,17.78%,21.44%,18.79%,-27.17%,-19.30%,6.28%,3.49%,3.57%,12.56K,0.77,67.96,-0.61%,"9,668"
UTRE,-0.16%,-0.06%,-1.11%,-1.78%,-1.67%,-0.99%,0.52%,-,-,0.06%,0.04%,4.51K,2.75,49.01,-0.08%,"12,402"
UTSI,0.40%,-12.33%,9.16%,-2.73%,-1.97%,-6.21%,-23.38%,-68.24%,-68.56%,5.72%,9.41%,343.48K,0.04,2.49,0.81%,"12,775"
UTSL,-2.71%,9.93%,-13.66%,19.82%,12.46%,20.20%,83.90%,55.26%,-,3.60%,4.00%,100.68K,0.50,45.59,1.79%,"50,419"
