Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
PPSTL,-2.18%,1.66%,-0.64%,25.70%,44.24%,44.42%,73.85%,26.98%,-,2.98%,2.40%,354.92K,0.00,23.28,-1.44%,9
PPSTP,0.91%,0.82%,2.65%,9.47%,6.53%,8.44%,40.49%,-,-,0.44%,0.39%,7.03K,0.00,37.65,0.00%,0
PPSTR,0.88%,0.75%,4.28%,12.90%,10.99%,11.90%,-,-,-,0.68%,0.46%,4.74K,0.00,32.07,0.00%,0
PPSUS,2.99%,0.15%,2.62%,-,-5.76%,-,-,-,-,2.09%,1.86%,374.57K,0.00,39.58,0.00%,0
PPSWD,3.93%,8.49%,29.17%,57.50%,46.05%,28.85%,93.73%,-,-,1.35%,1.10%,2.07K,0.00,48.28,0.00%,0
PPSX,-1.59%,7.35%,53.05%,47.49%,102.04%,101.21%,119.86%,289.06%,225.77%,4.03%,3.07%,2.88M,0.01,260.71,-0.40%,"1,663"
PPTA,2.39%,-1.96%,-5.11%,-3.12%,-6.68%,-13.49%,0.56%,-28.57%,-,1.67%,1.17%,150.54K,0.00,18.02,0.00%,3
PPTAC,0.40%,0.50%,-,-,0.20%,-,-,-,-,0.20%,0.12%,51.51K,0.00,9.99,0.00%,0
PPTBD,-0.05%,-1.49%,-2.19%,-0.05%,-2.91%,-5.40%,-3.76%,-31.46%,-,0.44%,0.26%,13.30K,0.00,18.83,0.00%,0
PPTC,2.02%,-12.45%,20.56%,-9.25%,-22.26%,-34.23%,-3.71%,11.84%,203.93%,2.87%,3.13%,1.61M,0.01,135.43,0.11%,"1,079"
PPTCT,-0.26%,-6.22%,-20.27%,-1.42%,-13.80%,7.61%,173.75%,49.43%,498.54%,2.82%,2.88%,1.46M,0.16,65.48,0.34%,"11,669"
PPTEN,-10.39%,-7.70%,13.11%,6.25%,86.42%,111.32%,-21.34%,43.27%,-41.68%,3.62%,4.27%,8.98M,0.01,11.39,-0.26%,"4,586"
PPTEU,0.28%,-2.42%,0.17%,15.54%,8.97%,13.72%,32.89%,34.14%,41.91%,0.64%,0.50%,1.91K,0.00,33.48,0.00%,0
PPTF,14.49%,4.99%,-17.07%,18.24%,40.51%,39.86%,148.03%,103.48%,680.47%,2.59%,2.85%,139.79K,0.00,107.47,0.09%,10
PPTGX,0.78%,-6.35%,21.49%,46.66%,65.47%,124.03%,744.65%,834.20%,800.44%,3.38%,3.67%,668.16K,0.12,144.52,-0.32%,"3,939"
PPTH,-0.14%,-0.95%,12.81%,32.19%,23.79%,52.39%,81.38%,9.15%,244.79%,1.74%,1.64%,61.77K,0.00,61.52,0.00%,0
PPTHS,5.52%,-13.17%,-20.94%,11.62%,-25.32%,-31.51%,-,-,-,10.52%,8.65%,59.29K,0.00,23.15,0.00%,0
PPTIN,1.04%,-0.38%,0.28%,18.06%,19.07%,22.97%,41.55%,29.66%,-,0.66%,0.60%,9.18K,0.00,37.45,0.00%,0
PPTIR,13.70%,2.14%,116.02%,2.40%,-23.31%,-31.47%,-,-,-,7.15%,8.31%,4.67M,0.13,20.50,1.28%,"29,435"
PPTL,0.92%,-2.46%,-3.48%,11.60%,11.49%,10.85%,-,-,-,0.90%,0.79%,22.72K,0.00,276.71,0.00%,0
PPTLC,1.89%,1.64%,4.08%,14.11%,8.67%,10.62%,49.84%,58.32%,161.13%,0.80%,0.60%,97.86K,0.00,60.40,0.00%,0
PPTLE,2.69%,-8.58%,29.23%,69.79%,-9.47%,-52.08%,-,-,-,18.82%,14.68%,39.97K,0.00,7.25,0.00%,0
PPTLO,-8.13%,-21.80%,-7.67%,-32.18%,-17.84%,-41.17%,-76.29%,-,-,3.93%,4.07%,1.27M,0.00,3.73,0.00%,0
PPTMC,-0.39%,-3.86%,-3.66%,11.55%,11.55%,10.65%,26.64%,13.69%,56.59%,0.65%,0.67%,18.33K,0.00,39.79,0.00%,0
PPTN,-23.50%,0.20%,-13.17%,-52.35%,-33.55%,18.29%,-87.14%,-98.22%,-98.51%,15.50%,13.95%,63.31K,0.00,10.22,0.00%,0
PPTNQ,4.62%,4.39%,0.41%,20.26%,13.73%,15.57%,45.50%,58.35%,291.81%,1.14%,0.86%,35.49K,0.00,89.45,0.00%,0
PPTNT,1.24%,-0.22%,-8.19%,-,-3.98%,-,-,-,-,0.07%,0.10%,0.29K,0.00,24.57,0.00%,0
PPTON,2.06%,-8.50%,-9.01%,25.95%,-19.64%,-40.58%,10.99%,-94.76%,-,2.68%,3.07%,8.52M,0.00,4.95,0.00%,153
PPTOR,-0.10%,0.20%,0.40%,1.84%,1.32%,-,-,-,-,0.06%,0.07%,34.06K,0.00,9.98,0.00%,0
PPTRB,0.26%,-1.45%,-2.67%,-2.62%,-4.03%,-4.61%,1.22%,-,-,0.22%,0.26%,151.74K,0.00,40.35,0.00%,0
PPTRN,1.35%,1.00%,-3.71%,81.20%,75.39%,29.49%,-,-,-,4.67%,4.34%,1.92M,0.00,20.24,0.00%,0
PPTY,0.09%,-3.52%,-3.76%,-5.06%,-12.79%,-21.98%,-19.35%,-38.53%,-21.03%,1.69%,0.99%,1.27M,0.00,11.25,0.00%,0
PPUBM,7.78%,9.09%,58.23%,123.92%,101.58%,107.18%,51.91%,-34.26%,-,4.67%,4.06%,647.90K,0.00,17.88,0.00%,0
PPUI,-1.94%,-7.18%,-10.77%,-8.07%,-3.43%,-7.36%,33.39%,27.68%,58.90%,0.70%,0.83%,10.58K,0.00,42.09,0.00%,0
PPUK,-1.46%,-4.79%,-2.85%,-7.96%,-15.65%,-4.75%,16.41%,-29.55%,-15.10%,1.34%,1.40%,992.58K,0.00,26.25,0.00%,0
PPUL,42.78%,-0.83%,-,-,83.46%,-,-,-,-,3.47%,3.56%,1.64K,0.00,46.29,0.00%,0
PPULM,21.11%,17.06%,16.67%,-22.57%,-21.52%,-63.92%,-19.35%,-88.50%,-99.44%,7.43%,6.63%,30.34K,1.23,1.75,4.17%,"1,873"
PPULS,0.08%,-0.08%,-0.10%,-0.02%,0.08%,-0.32%,0.38%,-0.10%,-,0.04%,0.04%,2.73M,0.00,49.63,0.02%,648
PPUMP,-2.50%,-10.41%,-30.72%,-30.05%,6.73%,105.05%,0.30%,40.78%,-,4.20%,4.62%,3.92M,0.00,10.15,-0.10%,661
PPUR,44.59%,47.06%,-,-,116.68%,-,-,-,-,16.73%,20.52%,91.21K,1.30,41.70,1.83%,"5,911"
PPURR,21.43%,28.54%,67.08%,157.09%,282.02%,-,-,-,-,9.27%,10.52%,17.20M,0.40,13.60,0.37%,"343,653"
PPUSA,3.83%,7.16%,-10.35%,-15.11%,16.69%,63.36%,-,-,-,4.84%,6.05%,541.66K,0.01,3.68,2.96%,202
PPUSH,-0.12%,-0.50%,-0.63%,-0.69%,-0.51%,-0.89%,-,-,-,0.48%,0.30%,30.50K,0.00,50.14,0.00%,0
PPVAL,0.04%,-1.00%,4.70%,16.68%,17.91%,25.89%,83.06%,109.05%,-,0.80%,0.63%,1.69M,0.00,53.73,0.00%,2
PPVEX,2.45%,1.30%,2.92%,14.31%,10.52%,11.93%,-,-,-,1.02%,0.84%,6.53K,0.00,31.35,0.00%,0
PPVH,0.53%,-3.54%,-5.86%,16.01%,9.52%,-15.17%,-3.09%,-30.42%,-32.83%,2.73%,3.63%,996.77K,0.00,73.40,0.00%,0
PPVI,0.16%,0.08%,0.26%,0.20%,-0.16%,-0.20%,0.38%,0.00%,-0.12%,0.30%,0.27%,6.65K,0.00,24.88,0.00%,0
PPVL,-2.13%,0.00%,2.79%,-4.66%,2.22%,-3.92%,-19.81%,6.05%,-20.61%,1.74%,1.94%,59.57K,0.00,1.84,0.00%,0
PPVLA,0.17%,6.65%,27.64%,29.43%,44.72%,158.01%,491.72%,-65.32%,13.38%,3.53%,4.27%,234.76K,0.25,151.48,-1.26%,"2,937"
PPW,1.02%,-11.54%,-26.87%,-15.85%,-21.17%,-25.95%,-38.39%,-98.52%,-91.43%,7.36%,7.57%,15.18K,0.00,6.90,0.00%,0
PPWB,6.25%,4.29%,-3.92%,26.56%,27.38%,29.28%,137.83%,113.24%,409.63%,1.39%,1.16%,101.56K,0.00,161.91,0.00%,0
PPWCM,10.34%,-23.70%,-72.37%,-87.78%,-90.72%,-96.48%,-98.65%,-99.83%,-100.00%,13.90%,11.80%,573.65K,0.00,1.03,0.00%,10
PPWER,-1.22%,-1.85%,3.76%,17.78%,27.59%,40.29%,-,-,-,0.85%,0.49%,1.23K,0.00,44.68,0.00%,0
PPWP,-6.40%,-15.78%,-16.02%,-20.70%,-22.25%,-41.03%,29.08%,2.91%,-,6.83%,5.07%,1.23M,0.00,13.45,0.00%,0
PPWR,4.51%,0.26%,-8.73%,12.96%,51.87%,61.86%,240.14%,453.21%,2371.09%,3.34%,3.39%,1.16M,0.01,641.00,-0.25%,540
PPWRD,3.43%,-1.92%,-9.41%,5.69%,10.45%,8.28%,107.72%,-,-,1.64%,1.60%,83.17K,1.98,106.20,0.00%,"8,235"
PPWRL,9.13%,1.52%,-24.37%,-,-67.54%,-,-,-,-,5.11%,5.43%,153.67K,0.00,11.36,0.00%,0
PPWRZ,1.41%,-3.06%,-4.65%,-2.02%,8.37%,20.42%,34.76%,-,-,0.09%,0.18%,0.39K,0.00,29.88,0.00%,0
PPWS,0.61%,-2.62%,1.84%,3.44%,0.93%,1.97%,23.49%,3.00%,-,0.45%,0.20%,1.86K,0.00,32.63,0.00%,0
PPWV,-3.32%,-3.11%,4.60%,15.55%,18.80%,21.69%,67.35%,80.63%,152.72%,1.07%,0.76%,133.13K,0.00,79.03,0.00%,0
PPWZ,-0.30%,-4.17%,-5.79%,-3.93%,-4.97%,-4.37%,-3.33%,-17.91%,-13.68%,0.51%,0.48%,449.18K,0.00,22.96,0.00%,0
PPXE,-4.68%,-1.66%,18.59%,6.92%,44.26%,40.02%,27.31%,142.31%,90.82%,2.34%,1.84%,23.14K,0.00,40.32,0.00%,0
PPXED,-2.40%,-6.01%,-13.25%,-0.23%,-12.74%,-,-,-,-,3.01%,3.32%,114.80K,0.00,26.44,0.00%,0
PPXF,-0.79%,-0.99%,1.70%,15.39%,19.43%,27.99%,76.62%,67.34%,113.47%,0.72%,0.65%,107.79K,0.00,78.28,0.00%,0
PPXH,0.64%,2.72%,3.18%,14.96%,15.54%,16.23%,67.15%,35.73%,64.66%,0.89%,0.79%,223.21K,0.00,29.82,0.00%,0
PPXI,-1.26%,-0.18%,14.40%,8.57%,39.94%,38.91%,41.25%,139.03%,61.18%,1.13%,1.33%,21.40K,0.00,63.29,0.00%,0
PPXJ,-1.71%,-1.99%,10.55%,14.48%,54.86%,67.13%,50.50%,189.49%,-13.43%,1.62%,1.77%,69.55K,0.00,45.45,0.00%,0
PPXLW,3.08%,2.18%,13.78%,24.25%,10.38%,-34.70%,-49.13%,-88.31%,-79.33%,3.58%,3.78%,35.11K,0.00,7.02,0.00%,0
PPXS,1.73%,36.63%,59.14%,72.79%,150.89%,145.64%,96.38%,141.77%,-40.95%,10.30%,7.31%,92.16K,0.00,7.05,0.00%,0
PPY,-0.60%,-0.56%,6.55%,13.07%,9.62%,9.93%,45.08%,39.01%,126.31%,0.47%,0.39%,13.88K,0.00,57.21,0.00%,0
PPYLD,0.39%,-1.26%,-2.05%,-1.07%,-3.15%,-3.41%,5.74%,-,-,0.26%,0.25%,3.88M,0.00,25.84,0.00%,0
PPYPD,-3.00%,1.77%,0.78%,24.28%,19.12%,49.86%,-20.34%,-97.85%,-,5.13%,4.61%,214.39K,0.00,5.17,0.00%,0
PPYPG,-5.43%,-31.28%,40.57%,23.24%,-37.49%,-57.17%,-,-,-,3.04%,4.96%,501.98K,0.00,6.97,0.00%,0
PPYPL,-2.06%,-14.38%,26.38%,15.85%,-9.73%,-22.13%,-8.95%,-80.65%,30.16%,1.70%,2.54%,14.78M,0.01,52.70,0.15%,"6,690"
PPYPU,-5.54%,-31.37%,40.04%,-,18.67%,-,-,-,-,1.35%,3.04%,6.87K,0.00,30.50,0.00%,0
PPYPY,-2.88%,-15.69%,4.68%,-9.44%,-36.75%,-51.96%,-,-,-,1.09%,1.89%,19.44K,0.00,25.82,0.00%,0
PPYXS,-3.00%,4.87%,53.81%,127.46%,180.87%,48.85%,101.87%,-,-,4.36%,8.83%,1.32M,0.00,3.23,1.25%,1
PPYZ,-0.84%,-4.91%,-10.12%,6.50%,5.92%,9.57%,49.23%,42.61%,104.12%,0.46%,0.50%,2.05K,0.00,116.67,0.00%,0
PPZA,-0.63%,-3.94%,-6.32%,-4.36%,-5.35%,-5.27%,-2.53%,-19.12%,-15.61%,0.55%,0.48%,1.79M,0.00,21.95,0.00%,0
PPZG,0.76%,-14.19%,9.02%,-17.39%,5.56%,20.91%,360.85%,64.14%,-39.27%,4.81%,5.12%,478.51K,0.00,1.33,0.00%,0
PPZIV,-1.65%,-1.66%,5.23%,-,16.72%,-,-,-,-,0.37%,0.37%,2.76K,0.00,29.94,0.00%,0
PPZLV,-2.58%,-1.73%,8.68%,-,21.33%,-,-,-,-,0.17%,0.18%,1.58K,0.00,30.53,0.00%,0
PPZT,-0.43%,-4.55%,-6.56%,-4.49%,-5.57%,-5.39%,-2.76%,-19.39%,-15.76%,0.63%,0.68%,44.61K,0.00,21.07,0.00%,0
PPZZA,-1.88%,-15.08%,-42.44%,-40.26%,-47.18%,-56.01%,-71.64%,-84.19%,-74.95%,3.56%,3.45%,1.33M,0.00,20.33,0.20%,58
QQ,6.03%,-5.73%,-24.62%,5.73%,48.81%,-,-,-,-,3.74%,3.60%,1.91M,0.00,121.50,-0.26%,174
QQABA,-2.00%,-2.02%,2.83%,17.89%,17.48%,14.66%,68.01%,27.08%,62.00%,0.80%,0.67%,11.37K,0.00,66.57,0.00%,0
QQADR,1.20%,1.30%,2.02%,-,2.33%,-,-,-,-,2.19%,0.58%,32.63K,0.00,10.10,0.00%,0
QQAI,0.58%,-0.11%,-0.98%,7.59%,8.68%,8.23%,21.12%,13.95%,24.64%,0.52%,0.42%,51.55K,0.00,36.42,0.00%,0
QQALT,-0.90%,-1.78%,-2.54%,2.71%,4.09%,4.73%,-,-,-,0.25%,0.35%,16.08K,0.00,25.95,0.00%,0
QQARP,-0.40%,-0.07%,4.59%,15.35%,14.51%,18.96%,62.38%,67.95%,-,0.16%,0.19%,1.47K,0.00,67.63,0.00%,0
QQAT,-2.51%,-0.85%,-8.47%,-7.71%,-10.30%,-15.35%,-3.49%,-14.31%,-12.80%,0.40%,0.56%,20.25K,0.00,16.88,0.00%,0
QQAU,2.79%,2.88%,-,-,2.49%,-,-,-,-,0.00%,0.09%,1.38K,0.00,26.09,0.00%,0
QQB,1.52%,1.51%,5.65%,14.69%,16.95%,19.53%,-,-,-,0.06%,0.13%,2.72K,0.00,49.48,0.00%,0
QQBER,-0.23%,-0.21%,-0.29%,-1.41%,-0.79%,-3.67%,-,-,-,0.57%,0.46%,19.01K,0.00,23.78,0.00%,0
QQBF,6.82%,13.30%,19.20%,8.63%,-10.13%,-29.63%,-,-,-,0.77%,0.73%,4.30K,0.00,19.24,0.00%,0
QQBIF,0.19%,0.26%,1.86%,-,5.17%,-,-,-,-,0.19%,0.18%,2.61K,0.00,26.52,0.00%,0
QQBIG,3.05%,4.73%,8.69%,24.59%,10.68%,12.02%,-,-,-,0.74%,0.62%,5.37K,0.00,42.58,0.00%,0
QQBIV,0.14%,-0.26%,1.46%,-,7.37%,-,-,-,-,0.10%,0.07%,1.53K,0.00,27.24,0.00%,0
QQBKF,0.02%,-0.78%,-0.25%,-,3.48%,-,-,-,-,0.05%,0.10%,1.55K,0.00,26.00,0.00%,0
QQBKV,0.32%,-1.16%,-0.96%,-,8.07%,-,-,-,-,0.21%,0.17%,3.27K,0.00,27.24,0.00%,0
QQBQF,1.47%,1.27%,1.21%,-,4.39%,-,-,-,-,0.21%,0.14%,3.82K,0.00,26.25,0.00%,0
QQBQV,2.34%,2.65%,1.31%,-,8.47%,-,-,-,-,0.21%,0.12%,5.10K,0.00,27.35,0.00%,0
QQBSF,0.75%,0.90%,2.32%,5.41%,5.05%,7.65%,-,-,-,0.28%,0.24%,19.38K,0.00,27.58,0.00%,0
QQBSV,1.47%,1.45%,3.49%,-,9.37%,-,-,-,-,0.30%,0.15%,5.04K,0.00,27.54,0.00%,0
QQBTS,6.64%,-14.18%,-30.09%,7.29%,-33.08%,-31.83%,1823.81%,78.74%,-,5.79%,5.17%,18.42M,0.13,17.50,-1.14%,"119,626"
QQBTX,83.27%,14.00%,-36.88%,0.05%,-68.36%,-79.89%,-,-,-,11.60%,10.39%,522.14K,0.02,41.86,59.77%,404
QQBTZ,-13.35%,8.49%,-14.15%,-92.41%,-88.94%,-,-,-,-,11.67%,10.37%,656.46K,0.03,15.84,4.42%,906
QQBUF,1.55%,1.57%,1.24%,7.12%,6.18%,8.68%,-,-,-,0.43%,0.38%,30.61K,0.00,31.12,0.00%,0
QQBUL,0.35%,0.29%,-0.14%,2.31%,1.40%,-7.34%,-,-,-,0.13%,0.10%,19.91K,0.00,24.13,0.00%,0
QQBY,-1.04%,-10.83%,-31.14%,-44.88%,-70.72%,-,-,-,-,1.17%,1.12%,15.53K,0.00,5.72,0.00%,0
QQCAP,1.29%,1.73%,2.35%,6.41%,7.46%,9.49%,-,-,-,0.31%,0.20%,9.18K,0.00,25.48,0.00%,0
QQCJA,1.14%,1.57%,2.66%,10.94%,8.55%,11.76%,-,-,-,0.19%,0.15%,4.59K,0.00,23.94,0.00%,0
QQCJL,1.74%,2.02%,4.18%,11.31%,9.81%,11.99%,-,-,-,0.47%,0.49%,37.88K,0.00,26.06,0.00%,0
QQCLN,1.72%,-4.88%,-21.53%,3.08%,7.64%,12.65%,12.36%,-25.57%,220.00%,2.03%,1.95%,192.63K,0.03,48.00,-1.86%,289
QQCLR,2.41%,1.00%,-2.74%,5.28%,-1.10%,-0.45%,45.52%,40.28%,-,0.12%,0.03%,0.79K,0.00,28.09,0.00%,0
QQCLS,77.77%,-69.59%,-79.83%,-79.36%,-80.34%,-78.85%,-99.95%,-100.00%,-100.00%,95.40%,38.58%,4.36M,0.06,0.78,-0.03%,"12,336"
QQCMD,-4.67%,-19.00%,0.03%,-46.92%,-30.42%,-34.02%,-,-,-,5.35%,3.58%,25.10K,0.86,15.08,0.01%,"1,077"
QQCML,4.17%,41.50%,-17.28%,73.75%,-4.88%,-8.08%,-,-,-,11.97%,8.54%,889.05K,1.85,20.25,-1.22%,"82,113"
QQCMU,1.44%,38.10%,-19.06%,67.56%,-9.19%,-14.40%,-,-,-,11.75%,8.39%,166.86K,0.69,24.59,-3.84%,"5,763"
QQCOC,0.70%,1.45%,2.74%,11.55%,9.28%,11.68%,-,-,-,0.27%,0.17%,10.68K,0.00,24.53,0.00%,0
QQCOM,2.77%,20.06%,-5.45%,50.37%,12.83%,13.72%,79.23%,45.10%,203.84%,5.99%,4.29%,14.40M,0.14,193.00,-0.63%,"103,048"
QQCRH,-3.80%,-2.37%,3.44%,18.20%,18.64%,26.53%,103.15%,96.29%,211.28%,2.18%,2.09%,125.86K,0.64,98.83,-0.72%,"4,007"
QQDEC,1.91%,2.59%,3.49%,17.01%,13.13%,18.71%,63.04%,65.17%,-,0.54%,0.36%,39.88K,0.00,36.80,0.00%,0
QQDEF,0.32%,-0.09%,5.05%,14.99%,11.97%,14.16%,65.71%,68.52%,154.92%,0.48%,0.36%,7.81K,0.00,90.65,0.00%,0
QQDEL,2.16%,-26.32%,-9.01%,-34.38%,-61.97%,-61.84%,-84.84%,-92.98%,-52.35%,5.67%,5.66%,1.53M,0.00,10.86,0.00%,73
QQDF,1.10%,-0.78%,3.76%,15.49%,13.28%,15.48%,63.35%,61.59%,146.39%,0.63%,0.55%,24.47K,0.00,91.54,0.00%,1
QQDIV,-2.24%,-3.98%,6.77%,9.59%,13.08%,12.37%,26.87%,29.62%,-,0.40%,0.33%,3.60K,0.00,39.20,0.00%,0
QQDPL,1.88%,1.24%,2.73%,16.12%,9.91%,11.17%,49.65%,34.94%,-,0.95%,0.67%,127.68K,0.00,46.69,0.00%,0
QQDTE,3.86%,1.31%,-3.90%,3.46%,-4.90%,-18.52%,-,-,-,0.86%,0.80%,536.79K,0.08,29.33,0.09%,"2,133"
QQDTY,3.56%,1.05%,-5.13%,2.30%,-8.99%,-13.75%,-,-,-,1.05%,0.81%,16.58K,0.00,39.36,-0.09%,4
QQDVO,3.37%,2.33%,3.62%,11.34%,4.58%,2.92%,-,-,-,0.95%,0.76%,238.00K,0.07,30.35,-0.23%,876
QQEFA,-0.39%,-1.41%,4.23%,10.56%,9.99%,13.89%,46.33%,28.76%,80.79%,0.69%,0.64%,28.45K,0.00,99.72,0.00%,0
QQEMM,2.72%,2.68%,0.96%,22.55%,25.44%,24.27%,52.91%,22.55%,53.10%,0.64%,0.48%,3.34K,0.00,82.98,0.00%,0
QQETA,-2.03%,-1.11%,-0.85%,0.96%,2.29%,3.85%,-,-,-,0.43%,1.42%,5.77K,0.00,11.61,0.00%,0
QQETH,8.87%,18.90%,59.45%,29.61%,-7.03%,-37.93%,-,-,-,3.12%,2.65%,38.67K,0.00,27.49,0.00%,0
QQEW,2.08%,-1.34%,-0.59%,22.32%,19.33%,-,-,-,-,1.22%,0.88%,19.91K,0.00,29.88,0.00%,0
QQFF,1.91%,-1.13%,-,-,-2.01%,-,-,-,-,0.59%,0.47%,52.94K,0.00,24.41,0.00%,0
QQFHD,-1.52%,-3.72%,3.57%,4.39%,7.15%,-,-,-,-,0.26%,0.08%,0.58K,0.00,27.09,0.00%,0
QQFIN,0.00%,-30.45%,-46.79%,-40.46%,-58.23%,-73.79%,-47.80%,-62.97%,-,3.58%,4.43%,1.89M,0.00,8.05,1.51%,43
QQFLR,2.84%,2.96%,-1.03%,8.05%,5.12%,9.93%,-,-,-,1.86%,1.00%,69.64K,0.00,36.03,0.00%,0
QQFRD,3.64%,4.49%,12.55%,32.14%,24.55%,-,-,-,-,0.71%,0.40%,0.82K,0.00,30.60,0.00%,0
QQGEN,4.99%,1.20%,19.89%,12.93%,-0.73%,-2.38%,13.17%,-18.51%,66.44%,2.21%,2.45%,2.78M,0.02,44.60,-0.41%,"2,550"
QQGRD,3.09%,2.81%,-1.65%,17.22%,12.68%,14.49%,-,-,-,1.05%,0.91%,45.21K,0.00,30.04,0.00%,0
QQGRO,1.71%,0.48%,0.72%,12.43%,3.34%,2.18%,76.86%,61.59%,-,0.92%,0.81%,76.31K,0.00,118.34,0.00%,0
QQGRW,3.75%,3.71%,5.37%,27.56%,17.79%,20.17%,117.60%,-,-,1.21%,0.88%,232.40K,0.00,69.11,0.00%,0
QQH,-2.26%,-7.58%,-55.17%,11.93%,-89.84%,-98.16%,-99.91%,-100.00%,-,1.59%,2.87%,61.10K,0.05,3.90,0.78%,152
QQHY,0.28%,-0.94%,-1.42%,-0.18%,-2.41%,-3.00%,4.04%,-14.57%,-10.38%,0.20%,0.19%,16.92K,0.00,45.32,0.00%,0
QQID,-9.96%,-7.39%,-8.79%,-39.76%,-34.21%,-38.47%,-81.03%,-85.83%,-99.31%,2.58%,2.02%,22.14M,0.15,13.29,0.08%,"163,813"
QQIDX,-0.42%,-2.21%,-0.75%,8.51%,7.11%,4.80%,-,-,-,0.50%,0.30%,3.97K,0.00,11.49,0.00%,0
QQIG,0.56%,-1.11%,-2.95%,-2.44%,-4.31%,-5.27%,1.53%,-21.72%,-13.50%,0.14%,0.16%,1.24K,0.00,43.11,0.00%,0
QQINT,0.31%,-2.24%,1.46%,13.57%,10.76%,16.23%,63.89%,36.56%,-,0.66%,0.59%,63.39K,0.00,71.12,0.00%,0
QQIS,-4.86%,5.18%,10.56%,-13.74%,-21.11%,-40.45%,-54.37%,-,-,1.15%,0.69%,0.89K,0.00,11.71,0.00%,0
QQJL,3.14%,3.45%,-,-,3.59%,-,-,-,-,0.00%,0.13%,1.16K,0.00,25.73,0.00%,0
QQJN,2.85%,3.03%,1.91%,-,0.82%,-,-,-,-,0.00%,0.07%,0.27K,0.00,25.37,0.00%,0
QQJUN,3.22%,3.13%,1.81%,9.44%,7.76%,10.43%,56.74%,66.59%,-,0.74%,0.58%,76.38K,0.00,34.31,0.00%,0
QQLC,1.08%,0.72%,3.69%,19.20%,14.43%,19.28%,92.59%,92.67%,250.93%,0.80%,0.57%,46.62K,0.00,92.68,0.00%,0
QQLD,10.60%,7.43%,5.44%,51.28%,36.60%,39.08%,224.28%,147.32%,1664.59%,2.47%,1.98%,4.10M,1.18,96.18,-0.09%,"240,994"
QQLDY,5.22%,1.87%,-8.23%,3.29%,-11.13%,-18.63%,-,-,-,1.30%,1.06%,40.80K,0.13,41.70,0.32%,270
QQLEP,-0.10%,0.10%,-,-,0.60%,-,-,-,-,0.18%,0.24%,52.32K,0.00,10.01,0.00%,0
QQLTA,0.61%,-0.95%,-2.91%,-2.44%,-4.33%,-5.23%,1.17%,-19.71%,-13.83%,0.23%,0.26%,287.59K,0.00,46.01,0.00%,0
QQLTI,0.27%,-3.10%,1.02%,9.59%,0.94%,5.03%,-,-,-,0.48%,0.41%,22.49K,0.00,26.85,0.00%,0
QQLTY,1.01%,1.10%,5.57%,18.84%,12.35%,18.64%,-,-,-,0.91%,0.69%,370.59K,0.00,43.21,0.00%,0
QQLV,-0.50%,-0.56%,6.99%,11.83%,10.12%,11.84%,51.45%,52.44%,-,0.52%,0.33%,6.75K,0.00,79.34,0.00%,0
QQLVD,-1.48%,-2.63%,4.78%,5.78%,6.18%,8.52%,35.80%,19.87%,-,0.12%,0.16%,1.95K,0.00,33.78,0.00%,0
QQLVE,2.37%,2.39%,-1.04%,18.22%,17.44%,19.14%,56.05%,31.62%,-,0.07%,0.08%,0.22K,0.00,34.53,0.00%,0
QQLYS,-2.23%,-0.41%,61.34%,86.18%,36.37%,32.88%,18.36%,54.95%,385.87%,5.35%,5.37%,784.14K,0.01,181.23,0.11%,338
QQMAG,2.06%,2.22%,3.91%,13.48%,11.02%,13.45%,-,-,-,0.60%,0.56%,37.87K,0.00,26.27,0.00%,0
QQMAR,1.45%,2.13%,3.32%,14.07%,16.34%,19.46%,59.98%,74.88%,-,0.33%,0.28%,7.53K,0.00,38.39,0.00%,0
QQMCO,12.94%,18.07%,90.22%,399.43%,307.29%,129.23%,97.85%,-75.17%,-78.43%,6.02%,7.73%,1.44M,0.01,26.27,0.65%,791
QQMFE,1.18%,1.90%,2.93%,12.55%,12.16%,15.35%,-,-,-,0.20%,0.13%,5.19K,0.00,24.95,0.00%,0
QQMID,-1.47%,-4.46%,2.30%,9.19%,3.87%,2.57%,-,-,-,0.44%,0.18%,0.39K,0.00,29.35,0.00%,0
QQMLS,47.14%,38.23%,-,-,-78.68%,-,-,-,-,16.78%,12.41%,490.24K,0.05,8.10,0.00%,"1,259"
QQMMY,2.32%,2.60%,2.30%,8.95%,7.92%,10.42%,-,-,-,0.48%,0.42%,36.20K,0.00,27.02,0.00%,0
QQMNV,1.08%,1.79%,3.07%,13.31%,10.44%,16.04%,-,-,-,0.22%,0.26%,13.48K,0.00,25.82,0.00%,0
QQMOM,0.86%,-2.26%,-9.41%,9.97%,11.49%,11.39%,71.93%,44.70%,195.45%,1.12%,1.08%,18.70K,0.00,72.80,0.00%,0
QQMY,2.47%,2.87%,2.89%,-,4.33%,-,-,-,-,0.01%,0.09%,2.38K,0.00,26.51,0.00%,0
QQNBC,1.47%,3.85%,4.23%,18.00%,30.28%,27.98%,89.91%,20.85%,32.06%,0.74%,0.92%,7.97K,0.00,45.56,0.00%,0
