Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
KNGZ,-2.87%,3.44%,11.22%,12.49%,13.98%,23.77%,45.68%,35.23%,-,0.60%,0.62%,5.45K,0.62,40.82,-0.11%,"3,398"
KNO,-3.73%,3.95%,13.61%,19.98%,20.10%,28.63%,53.25%,32.91%,133.90%,0.58%,0.45%,0.60K,0.14,61.58,-0.15%,82
KNOP,-1.40%,-4.33%,1.53%,-1.12%,2.42%,65.62%,88.95%,-44.18%,-42.86%,2.75%,3.02%,116.63K,0.69,10.60,-1.40%,"80,176"
KNOV,-0.80%,0.41%,6.85%,8.19%,8.57%,22.35%,-,-,-,0.76%,0.43%,9.64K,1.59,30.91,0.06%,"15,293"
KNOW,-0.01%,0.82%,4.49%,11.18%,11.80%,16.46%,-,-,-,0.20%,0.21%,1.50K,0.08,12.76,0.42%,114
KNRG,-0.21%,-0.31%,-0.81%,-0.89%,-0.44%,1.82%,-,-,-,0.33%,0.29%,14.79K,0.77,25.74,0.02%,"11,348"
KNRX,5.36%,-41.55%,-57.21%,-70.61%,-62.69%,-,-,-,-,13.43%,12.70%,360.63K,0.09,0.58,2.11%,"31,224"
KNSA,3.79%,-16.89%,3.57%,16.87%,18.06%,60.57%,223.59%,238.43%,-,4.06%,3.90%,670.84K,0.77,48.70,-0.69%,"514,844"
KNSL,2.66%,-0.53%,-15.71%,-14.94%,-22.47%,-34.58%,-14.87%,87.34%,-,2.90%,3.16%,288.83K,0.67,303.25,1.40%,"192,677"
KNTK,0.00%,-4.19%,0.75%,23.48%,26.35%,5.24%,38.70%,31.10%,-,2.18%,2.63%,1.04M,1.10,45.55,-0.24%,"1,146,042"
KNX,3.52%,25.45%,40.18%,56.63%,53.69%,81.13%,44.15%,69.19%,262.94%,3.33%,4.00%,3.81M,1.19,80.35,-0.45%,"4,552,578"
KO,3.74%,3.72%,4.44%,16.20%,16.35%,13.33%,34.51%,46.61%,77.75%,2.73%,1.77%,14.98M,1.34,81.34,2.26%,"20,006,862"
KOCT,-0.61%,0.47%,6.90%,8.20%,8.39%,20.53%,36.37%,36.12%,-,0.51%,0.71%,9.68K,0.49,36.49,-0.10%,"4,770"
KOD,-6.49%,-24.26%,23.70%,27.61%,11.09%,648.43%,239.64%,-60.48%,-,9.33%,7.71%,1.08M,0.65,31.06,4.90%,"703,100"
KODK,-3.66%,-16.91%,36.40%,7.85%,12.06%,61.77%,84.80%,-2.97%,-38.04%,5.44%,5.54%,1.41M,0.67,9.48,1.72%,"947,006"
KOF,-4.05%,-1.34%,1.37%,15.28%,10.18%,6.74%,18.38%,105.03%,27.80%,2.01%,2.12%,151.65K,1.07,104.35,-0.38%,"161,715"
KOID,-4.35%,2.20%,21.13%,31.85%,28.39%,62.79%,-,-,-,3.12%,2.12%,116.15K,1.66,40.89,-1.26%,"192,387"
KOKU,-2.76%,-0.08%,7.57%,7.33%,7.29%,20.14%,64.77%,60.30%,-,0.08%,0.08%,0.25K,0.10,128.73,-0.26%,25
KOLD,0.65%,-12.86%,15.11%,12.12%,-33.91%,-0.51%,-43.26%,-91.93%,-94.29%,4.69%,5.32%,4.58M,0.69,23.31,0.00%,"3,164,807"
KOMP,-7.86%,1.84%,13.30%,11.89%,16.13%,31.84%,60.79%,2.68%,-,3.76%,2.48%,96.98K,0.70,69.36,-1.40%,"67,687"
KONG,-1.23%,-0.12%,0.66%,1.07%,1.38%,4.92%,26.38%,-,-,0.54%,0.27%,1.01K,1.15,30.96,0.02%,"1,161"
KOOL,-4.10%,-2.40%,6.15%,9.51%,11.47%,24.16%,-,-,-,0.62%,0.70%,4.55K,0.04,14.16,-0.58%,178
KOP,-1.46%,-4.84%,12.56%,49.45%,54.58%,27.31%,29.48%,24.66%,42.62%,3.98%,3.81%,211.48K,0.69,41.86,1.55%,"145,684"
KOPN,-19.18%,-8.87%,128.24%,83.27%,110.68%,195.21%,128.24%,-43.91%,128.24%,14.79%,12.98%,7.63M,1.21,4.93,-9.87%,"9,197,698"
KORE,-0.11%,0.33%,2.57%,116.51%,117.54%,250.38%,34.01%,-81.47%,-,0.15%,0.18%,53.54K,0.28,9.18,-0.11%,"14,731"
KORP,-0.83%,-0.75%,-1.40%,-1.96%,-1.59%,0.93%,2.75%,-10.93%,-,0.24%,0.28%,95.75K,3.85,46.50,0.17%,"368,876"
KORU,-43.50%,-26.55%,85.17%,335.29%,281.05%,951.38%,537.81%,64.30%,188.53%,21.65%,14.13%,1.00M,2.05,692.02,-2.46%,"2,063,291"
KOS,-6.06%,1.45%,15.77%,142.61%,207.47%,41.62%,-58.42%,-14.94%,-52.06%,5.67%,5.71%,22.37M,0.39,2.79,-4.12%,"8,776,770"
KOSS,-2.21%,-4.33%,-2.93%,-17.43%,-3.86%,-34.11%,6.13%,-84.88%,90.43%,3.64%,4.95%,25.74K,0.96,3.98,-2.69%,"24,620"
KOYN,0.00%,0.10%,1.10%,2.01%,1.81%,-,-,-,-,0.10%,0.08%,12.22K,0.49,10.13,-0.10%,"6,016"
KPDD,-14.26%,-33.87%,-43.47%,-73.54%,-53.43%,-67.81%,-,-,-,4.85%,6.06%,292.64K,1.13,5.35,-1.83%,"331,549"
KPET,-0.30%,-,-,-,0.40%,-,-,-,-,-,-,1.41K,0.00,10.09,0.00%,0
KPHO,-0.44%,-6.59%,-1.85%,-7.70%,-7.13%,-,-,-,-,0.30%,0.21%,1.63K,0.56,23.07,-0.15%,907
KPLT,4.81%,-6.09%,6.76%,-2.77%,-2.17%,-29.31%,-59.23%,-98.26%,-,4.61%,5.28%,19.01K,0.70,6.32,3.78%,"13,338"
KPRO,-1.31%,-2.99%,-3.63%,-9.93%,-5.56%,-3.01%,-,-,-,0.29%,0.23%,5.38K,0.00,26.75,0.26%,5
KPRX,-4.78%,5.71%,18.81%,27.59%,31.47%,-20.31%,-62.63%,-99.84%,-99.98%,5.18%,5.67%,483.61K,0.06,2.59,0.39%,"29,958"
KPTI,-5.85%,0.58%,5.59%,51.13%,18.07%,106.41%,-73.79%,-94.22%,-93.65%,7.28%,9.70%,878.40K,0.37,8.69,2.24%,"324,139"
KQQQ,-5.69%,-3.19%,14.42%,2.34%,6.10%,15.96%,-,-,-,2.76%,1.96%,47.82K,1.13,29.78,-1.02%,"53,998"
KR,2.32%,-4.04%,-12.80%,0.45%,0.82%,-3.82%,36.43%,64.55%,72.20%,2.17%,2.56%,6.05M,1.47,62.99,0.05%,"8,917,652"
KRAQ,0.10%,0.71%,-,-,0.40%,-,-,-,-,0.06%,0.21%,50.03K,0.67,9.96,0.00%,"33,472"
KRBN,-2.83%,3.63%,9.37%,-4.80%,-8.49%,8.74%,-14.53%,-8.64%,-,3.34%,1.76%,18.41K,0.77,32.40,-0.38%,"14,216"
KRC,10.48%,10.57%,32.89%,-5.37%,3.26%,10.35%,29.91%,-46.16%,-35.82%,2.75%,2.67%,2.01M,1.27,38.59,1.85%,"2,542,090"
KRE,2.44%,1.99%,10.07%,10.07%,9.92%,22.17%,63.92%,2.14%,73.33%,1.83%,1.77%,15.67M,1.50,71.24,1.25%,"23,448,467"
KREF,4.70%,7.87%,1.57%,-16.80%,-13.26%,-23.42%,-39.68%,-68.51%,-,2.64%,2.45%,1.53M,0.63,7.13,2.30%,"967,566"
KRG,6.34%,7.77%,10.81%,27.53%,20.45%,27.53%,38.06%,26.15%,11.01%,1.75%,1.67%,1.88M,1.33,28.70,2.94%,"2,492,210"
KRKR,-4.62%,-4.17%,-1.90%,-29.74%,-27.52%,-40.60%,-82.46%,-92.78%,-,7.80%,9.49%,25.09K,2.36,3.45,-0.86%,"59,245"
KRMA,-3.55%,1.36%,10.43%,6.29%,8.82%,19.68%,55.68%,52.22%,-,1.05%,0.60%,2.97K,1.10,47.25,-0.40%,"3,258"
KRMD,-1.23%,-4.76%,-11.70%,-28.19%,-31.15%,32.45%,0.00%,-10.91%,1015.76%,4.84%,3.95%,138.27K,1.24,4.00,0.25%,"171,100"
KRMN,-11.49%,-20.50%,-52.94%,-26.10%,-33.89%,3.62%,-,-,-,7.25%,8.11%,2.31M,1.14,48.37,-2.56%,"2,635,727"
KRNT,-6.29%,-3.45%,8.53%,11.79%,8.83%,-31.21%,-43.48%,-86.56%,55.26%,4.61%,6.34%,341.44K,0.52,15.65,0.00%,"179,188"
KRNY,3.05%,3.68%,13.10%,16.21%,14.17%,37.34%,12.65%,-33.59%,-35.38%,1.91%,2.20%,319.20K,1.51,8.46,1.08%,"481,404"
KRO,-9.68%,-10.43%,24.62%,38.05%,47.74%,-0.91%,-26.79%,-57.95%,15.78%,3.99%,4.43%,340.26K,0.74,6.53,0.31%,"252,614"
KROP,-3.86%,-4.53%,-3.78%,8.05%,11.60%,3.64%,-8.62%,-,-,0.89%,1.26%,4.03K,0.81,33.86,-1.23%,"3,274"
KROS,-4.55%,-16.57%,-13.04%,-53.57%,-50.54%,-28.53%,-77.06%,-80.42%,-,3.91%,5.68%,396.98K,0.50,10.07,0.70%,"196,777"
KRP,0.53%,5.22%,8.43%,19.33%,30.19%,12.49%,2.00%,18.59%,-,1.63%,1.90%,883.41K,1.00,15.31,-1.35%,"883,138"
KRRO,-0.55%,-9.21%,-4.70%,55.84%,36.58%,-26.33%,-42.42%,-97.78%,-,6.90%,8.52%,179.22K,0.65,10.94,3.30%,"116,115"
KRSP,0.38%,-0.48%,0.97%,0.85%,1.95%,-,-,-,-,0.39%,1.32%,29.57K,15.29,10.45,0.38%,"452,148"
KRT,6.56%,4.10%,30.80%,33.06%,29.46%,-6.70%,79.53%,55.75%,-,3.87%,3.48%,94.95K,0.61,29.22,0.65%,"58,247"
KRUS,-4.83%,-22.58%,-25.13%,-17.76%,-15.23%,-45.41%,-47.36%,15.01%,-,6.14%,6.75%,349.97K,1.35,44.36,-0.89%,"471,450"
KRWX,-,-,-,-,-27.76%,-,-,-,-,-,-,16.27K,0.24,17.70,-2.02%,"3,825"
KRYP,-10.49%,-23.65%,-18.66%,-,-25.01%,-,-,-,-,2.25%,1.79%,4.75K,0.06,17.61,-2.45%,284
KRYS,5.64%,1.32%,18.64%,32.30%,25.64%,127.62%,140.27%,373.62%,-,3.77%,3.44%,278.69K,0.84,309.75,2.65%,"233,089"
KSA,-0.44%,-0.49%,0.68%,3.60%,5.85%,-0.08%,-5.95%,-0.69%,63.06%,1.49%,0.92%,653.92K,1.73,38.54,0.65%,"1,129,581"
KSCP,-22.43%,-29.43%,-47.25%,-55.49%,-43.13%,-66.19%,-90.40%,-,-,8.30%,8.07%,589.12K,1.30,2.11,-5.17%,"764,477"
KSEP,-0.59%,0.57%,6.52%,8.12%,8.43%,19.01%,-,-,-,0.31%,0.22%,3.36K,0.83,30.24,-0.13%,"2,800"
KSLV,-13.64%,-22.18%,-32.96%,-4.33%,-18.76%,-,-,-,-,3.72%,3.00%,78.38K,3.12,28.49,-4.27%,"244,241"
KSPI,-11.89%,-9.08%,5.44%,2.20%,-0.04%,-8.78%,1.78%,-0.45%,-,4.44%,3.71%,540.91K,1.45,78.10,-2.58%,"785,129"
KSPY,-1.14%,0.30%,2.72%,4.70%,4.52%,16.41%,-,-,-,0.81%,0.46%,32.97K,0.76,28.69,-0.30%,"25,123"
KSS,1.26%,10.69%,10.08%,-30.37%,-21.36%,78.14%,-27.24%,-70.52%,-57.13%,5.94%,6.49%,5.52M,1.03,16.05,-1.05%,"5,707,976"
KSTR,-2.46%,-0.04%,18.29%,31.64%,27.89%,71.59%,56.87%,-4.11%,-,2.90%,1.93%,313.35K,2.31,23.80,3.16%,"724,809"
KT,0.43%,-11.76%,-16.53%,0.70%,-1.48%,-5.99%,59.47%,25.35%,27.06%,2.64%,2.42%,1.42M,2.37,18.69,1.19%,"3,366,347"
KTB,10.02%,4.79%,13.40%,1.29%,26.34%,13.05%,85.75%,23.35%,-,4.13%,4.42%,765.49K,1.37,77.18,6.82%,"1,046,009"
KTCC,-6.98%,10.03%,32.27%,46.85%,33.69%,29.51%,-34.33%,-46.33%,-54.40%,5.83%,5.53%,16.15K,0.71,3.73,-1.06%,"11,519"
KTEC,-7.61%,-7.09%,-8.18%,-20.97%,-15.22%,-19.78%,10.64%,-46.85%,-,1.86%,1.71%,105.43K,0.31,13.28,0.20%,"32,422"
KTF,0.00%,0.55%,-0.33%,-0.87%,0.66%,3.39%,6.69%,-24.69%,-34.88%,0.77%,0.66%,143.34K,0.62,9.15,0.55%,"89,247"
KTOS,-11.19%,-2.94%,-36.84%,-26.55%,-25.98%,38.43%,294.32%,112.04%,1315.37%,7.99%,6.42%,4.21M,0.82,56.19,-2.67%,"3,461,982"
KTTA,-10.08%,-27.07%,-29.13%,-48.67%,-55.04%,-35.56%,-93.84%,-,-,7.85%,6.89%,496.55K,0.60,0.58,0.76%,"300,115"
KTUP,-23.33%,-12.63%,-67.54%,-65.63%,-63.19%,-,-,-,-,16.81%,13.21%,226.41K,1.16,8.51,-5.08%,"262,795"
KTWO,-0.60%,-0.50%,0.61%,-,0.71%,-,-,-,-,0.62%,0.37%,36.45K,0.01,9.94,-1.29%,238
KULR,-29.25%,28.03%,30.28%,-5.85%,25.00%,-62.40%,-31.99%,-82.21%,-,14.10%,14.63%,2.02M,1.23,3.70,-0.80%,"2,475,380"
KURA,-1.78%,-6.48%,-4.86%,-26.28%,-15.21%,30.91%,-32.59%,-58.01%,186.97%,5.48%,6.60%,1.63M,1.23,8.81,2.92%,"2,011,299"
KURE,-7.37%,-15.90%,-15.95%,-23.32%,-14.81%,-16.62%,-23.71%,-62.70%,-,2.07%,1.65%,19.60K,2.52,14.52,-0.51%,"49,408"
KUST,-30.67%,-55.94%,-64.42%,-92.03%,-82.40%,-96.35%,-100.00%,-100.00%,-100.00%,28.46%,12.83%,147.31K,0.81,1.65,3.77%,"119,915"
KVAC,1.07%,2.07%,2.92%,3.53%,4.94%,9.02%,-,-,-,0.00%,0.28%,2.60K,0.00,12.33,1.07%,6
KVHI,-15.43%,-24.06%,10.60%,23.52%,7.75%,43.32%,-20.95%,-45.10%,-7.97%,9.00%,9.44%,195.33K,1.13,7.51,-2.21%,"221,485"
KVLE,-1.58%,2.42%,7.46%,7.97%,8.89%,15.64%,34.38%,31.16%,-,0.46%,0.38%,7.17K,0.06,27.86,0.26%,417
KVUE,3.46%,1.88%,-0.22%,5.85%,3.88%,-15.87%,-28.61%,-,-,3.10%,2.16%,20.18M,0.85,17.92,2.11%,"17,246,636"
KVYO,-12.80%,-2.83%,-26.47%,-49.88%,-54.48%,-57.48%,-,-,-,6.32%,6.41%,5.69M,0.91,14.78,-2.89%,"5,181,304"
KW,0.27%,0.09%,1.75%,13.71%,14.06%,66.37%,-35.42%,-46.25%,-47.00%,0.27%,0.26%,1.11M,0.64,11.03,0.27%,"708,257"
KWEB,-7.52%,-11.34%,-15.46%,-30.30%,-23.05%,-25.16%,-5.94%,-59.13%,-14.40%,2.17%,1.96%,27.27M,0.73,26.20,0.31%,"19,793,537"
KWIN,-0.20%,0.23%,0.75%,1.59%,1.38%,-,-,-,-,0.47%,0.67%,16.78K,0.82,25.58,-0.02%,"13,750"
KWM,-10.75%,-26.87%,-66.09%,-68.95%,-44.71%,-95.89%,-97.83%,-,-,19.85%,10.56%,725.33K,4.44,0.23,-0.57%,"3,222,288"
KWR,-0.90%,-3.12%,10.06%,6.16%,4.10%,18.94%,-28.78%,-40.48%,56.07%,3.26%,3.69%,171.16K,1.14,142.94,-0.19%,"195,357"
KWT,-0.33%,-2.27%,3.47%,-1.38%,-1.04%,3.84%,24.72%,24.72%,-,1.41%,0.82%,6.94K,10.61,37.88,1.62%,"73,578"
KWY,1.08%,-12.88%,-8.70%,-18.99%,-23.57%,-24.41%,12.23%,111.96%,99.61%,3.63%,4.01%,78.50K,0.38,10.28,1.38%,"29,452"
KXI,2.00%,-0.93%,-2.06%,4.14%,5.17%,2.32%,13.51%,9.34%,36.46%,1.19%,1.00%,66.92K,1.27,67.99,1.13%,"85,199"
KXIN,-15.34%,15.68%,-10.65%,-92.89%,-93.27%,-98.79%,-100.00%,-100.00%,-,10.68%,9.71%,151.97K,0.05,5.24,-5.20%,"6,855"
KYC,-4.50%,-5.51%,-,-,-6.47%,-,-,-,-,0.16%,-,3.13K,0.03,23.10,0.81%,105
KYIV,-5.16%,2.41%,13.80%,-2.09%,4.85%,22.28%,-,-,-,4.16%,3.78%,762.01K,0.63,13.61,0.07%,"480,513"
KYLD,-4.72%,-1.95%,7.74%,-6.70%,0.37%,-,-,-,-,3.35%,2.21%,27.22K,0.79,21.58,-0.78%,"21,629"
KYMR,7.88%,-10.65%,-9.07%,15.45%,-1.16%,63.08%,238.07%,54.41%,-,4.44%,4.19%,562.49K,1.33,76.91,4.00%,"748,277"
KYN,-0.57%,2.06%,-0.43%,11.30%,12.20%,13.57%,70.01%,56.95%,-34.01%,1.93%,1.84%,430.52K,1.05,13.89,-0.71%,"452,411"
KYNB,-2.19%,-3.74%,-6.17%,-20.55%,-23.80%,-16.24%,-98.42%,-98.91%,-98.54%,3.67%,2.88%,16.62K,1.13,6.69,0.90%,"18,839"
KYTX,-0.63%,-16.04%,-14.95%,0.64%,-16.49%,127.54%,-,-,-,4.92%,7.21%,934.65K,0.78,7.85,1.82%,"729,166"
KZIA,-3.14%,-20.91%,34.04%,-24.12%,65.75%,115.47%,-82.16%,-97.73%,-97.20%,9.97%,8.41%,211.87K,0.39,11.42,0.18%,"81,848"
L,1.93%,2.34%,-2.02%,4.02%,1.56%,21.04%,80.23%,89.46%,166.71%,1.79%,1.84%,763.70K,1.01,106.95,0.92%,"774,840"
LAB,-23.60%,-13.12%,-10.48%,-38.03%,-30.77%,-17.94%,-60.26%,-84.98%,-91.88%,18.84%,8.66%,2.77M,3.01,0.89,10.33%,"8,341,322"
LABD,-9.33%,3.40%,-20.00%,-33.14%,-33.52%,-80.45%,-88.76%,-92.97%,-99.98%,9.81%,8.11%,5.56M,0.86,14.00,-6.91%,"4,781,245"
LABT,9.71%,-78.06%,-,-,-92.14%,-,-,-,-,13.80%,16.85%,3.21M,0.08,0.68,6.23%,"253,956"
LABU,7.47%,-10.49%,-0.89%,2.10%,6.64%,181.38%,21.07%,-88.32%,-74.96%,9.47%,8.05%,607.80K,1.38,169.98,6.80%,"837,658"
LABX,-10.27%,162.50%,567.38%,158.11%,160.06%,-,-,-,-,25.77%,21.43%,364.55K,0.92,118.86,-2.68%,"335,778"
LAC,-24.52%,-22.08%,-7.46%,-18.57%,-0.46%,56.68%,-,-,-,7.42%,7.19%,10.69M,1.10,4.34,-4.82%,"11,702,123"
LACG,-44.49%,-43.10%,-28.83%,-,-28.96%,-,-,-,-,13.40%,11.94%,22.30K,1.54,7.43,-9.23%,"34,403"
LAD,2.83%,3.36%,16.06%,-7.47%,-8.56%,-6.09%,19.29%,-7.44%,292.75%,3.32%,3.44%,320.09K,0.85,303.87,4.08%,"272,825"
LADR,2.06%,1.36%,2.26%,-4.32%,-5.37%,-2.80%,0.19%,-9.33%,-7.50%,1.70%,1.48%,884.60K,1.13,10.40,2.87%,"1,001,291"
LAES,-16.98%,5.48%,-23.19%,-36.63%,-18.52%,-21.23%,-68.95%,-,-,10.99%,9.91%,13.33M,1.50,3.08,-4.35%,"20,058,384"
LAFA,0.50%,1.00%,1.61%,2.22%,2.12%,-,-,-,-,0.00%,0.07%,36.04K,0.00,10.11,0.00%,0
LAKE,-6.56%,-10.34%,10.93%,-37.77%,7.92%,-50.72%,-28.62%,-63.90%,8.90%,6.49%,6.26%,100.36K,10.41,9.54,1.38%,"1,044,940"
LALT,-2.30%,-1.82%,-2.37%,4.44%,6.41%,14.44%,21.94%,-,-,0.97%,0.80%,48.89K,2.06,24.25,-0.88%,"100,879"
LAMR,0.04%,-4.68%,10.94%,13.54%,18.93%,24.97%,62.61%,43.20%,135.67%,1.75%,2.15%,608.90K,1.04,150.54,0.57%,"630,798"
LAND,-0.86%,-5.04%,-23.06%,1.20%,0.98%,-7.69%,-46.15%,-63.46%,-13.32%,1.92%,2.62%,543.05K,0.73,9.24,1.32%,"398,969"
LANV,-14.42%,-20.73%,-23.98%,-37.50%,-35.32%,-38.10%,-74.56%,-86.63%,-,9.90%,8.41%,70.66K,0.19,1.30,-8.45%,"13,320"
LAPR,-0.18%,-0.24%,0.90%,0.46%,0.68%,0.90%,-,-,-,0.25%,0.23%,4.76K,0.18,25.31,-0.06%,846
LAR,-21.45%,-26.97%,20.31%,65.95%,52.87%,330.81%,0.96%,37.45%,554.24%,7.98%,6.91%,3.16M,0.88,8.53,-1.16%,"2,785,262"
LARK,2.55%,3.35%,11.29%,4.73%,10.65%,7.52%,55.68%,38.37%,85.85%,1.86%,2.73%,8.06K,1.92,28.98,1.58%,"15,447"
LASE,3.72%,187.48%,135.68%,-10.04%,1.62%,1.62%,-35.48%,-,-,37.66%,20.62%,11.89M,1.44,2.51,-23.48%,"17,184,766"
LASR,-16.87%,-14.11%,-0.49%,74.20%,69.23%,260.07%,340.53%,123.21%,-,10.24%,8.70%,1.47M,0.78,63.48,-4.93%,"1,140,576"
LATA,0.20%,0.50%,1.10%,1.61%,1.41%,-,-,-,-,0.02%,0.06%,49.27K,0.51,10.10,0.10%,"25,137"
LATR,-2.21%,0.23%,-,-,-0.05%,-,-,-,-,0.31%,0.26%,2.83K,0.97,24.51,0.99%,"2,748"
LAUR,6.60%,7.35%,3.22%,13.47%,4.60%,60.68%,203.51%,398.04%,-,2.57%,2.77%,1.75M,0.88,35.22,3.10%,"1,544,539"
LAW,-16.24%,-13.59%,-19.46%,-52.28%,-54.12%,-17.78%,-55.67%,-,-,6.94%,7.30%,349.41K,0.57,3.56,-3.52%,"199,786"
LAZ,-3.05%,-1.62%,9.90%,-13.61%,-2.59%,7.65%,56.00%,0.70%,50.57%,5.74%,4.11%,1.47M,1.42,47.30,3.41%,"2,088,546"
LB,-7.12%,4.62%,-3.89%,14.10%,38.76%,-6.88%,-,-,-,5.98%,5.42%,371.32K,0.62,67.98,-2.41%,"229,195"
LBAY,0.75%,-1.36%,-6.29%,6.83%,5.21%,4.31%,-0.56%,3.69%,-,0.44%,0.35%,2.43K,0.26,25.53,0.82%,627
LBGJ,17.31%,33.63%,-87.13%,-98.12%,-98.16%,-99.20%,-,-,-,23.87%,15.42%,669.73K,0.37,1.22,-1.61%,"247,941"
LBO,-0.11%,-3.54%,6.95%,-14.69%,-12.46%,-17.50%,-,-,-,0.37%,0.37%,2.71K,0.00,25.26,2.18%,8
LBRDA,-3.38%,-12.07%,-37.77%,-33.00%,-34.36%,-63.55%,-54.04%,-78.29%,-43.48%,5.20%,4.67%,198.64K,0.94,31.69,2.49%,"187,533"
LBRDK,-3.59%,-12.24%,-37.85%,-33.29%,-34.81%,-63.86%,-54.18%,-78.76%,-43.77%,5.23%,4.81%,1.79M,0.95,31.68,2.19%,"1,706,092"
LBRT,-9.98%,-15.04%,-0.67%,44.26%,52.38%,129.26%,105.93%,85.92%,-,5.29%,4.52%,4.10M,0.86,28.13,-2.19%,"3,550,520"
LBRX,8.33%,-8.45%,21.86%,50.10%,31.49%,-,-,-,-,5.44%,5.78%,235.15K,1.54,29.27,-0.44%,"362,817"
LBTYA,-3.85%,-3.37%,-5.93%,3.53%,5.39%,22.42%,35.98%,-17.49%,-31.54%,3.14%,3.29%,1.97M,0.58,11.74,-0.59%,"1,148,912"
LBTYK,-4.48%,-4.31%,-7.30%,0.18%,2.45%,15.06%,21.80%,-21.82%,-31.97%,2.95%,3.18%,1.33M,0.89,11.31,-0.53%,"1,180,660"
LC,0.80%,6.01%,21.15%,-9.21%,-6.86%,64.86%,91.74%,7.96%,-21.07%,4.80%,4.10%,2.07M,1.39,17.64,3.10%,"2,883,025"
LCAP,-3.37%,-0.81%,7.77%,8.24%,9.19%,23.60%,-,-,-,1.40%,0.93%,58.80K,0.38,32.26,-0.32%,"22,090"
LCCC,0.30%,0.50%,1.48%,2.28%,2.07%,-,-,-,-,0.06%,0.11%,39.89K,2.55,10.40,0.21%,"101,568"
LCDL,-32.06%,-37.65%,-78.84%,-89.48%,-82.54%,-97.32%,-,-,-,13.93%,13.25%,747.78K,1.00,0.57,1.63%,"746,172"
LCDS,-2.73%,0.32%,8.50%,7.79%,7.75%,22.63%,-,-,-,0.34%,0.13%,0.08K,0.17,70.43,-0.13%,14
LCF,-2.82%,-1.86%,5.69%,2.11%,2.26%,15.64%,57.07%,-,-,0.63%,0.48%,4.32K,0.71,43.23,-0.29%,"3,077"
LCFY,-11.55%,-21.17%,-25.11%,-10.37%,20.36%,-14.47%,-57.88%,-,-,11.82%,6.19%,13.07K,0.97,3.37,-5.07%,"12,686"
LCID,-16.53%,-18.77%,-49.71%,-61.62%,-51.28%,-76.91%,-91.71%,-98.06%,-,6.90%,6.81%,14.75M,1.01,5.15,1.08%,"14,955,991"
LCII,-12.54%,-21.37%,-26.15%,-18.52%,-23.00%,2.93%,-23.88%,-34.31%,16.16%,4.33%,3.41%,355.57K,1.30,93.43,0.90%,"462,892"
LCLG,-3.08%,2.91%,16.88%,12.76%,15.20%,33.15%,110.34%,-,-,1.03%,0.56%,1.15K,0.31,72.41,-0.01%,353
LCLN,-3.76%,-,-,-,4.66%,-,-,-,-,4.97%,-,1.24M,0.29,23.57,1.42%,"354,348"
LCNB,3.08%,4.40%,1.79%,6.49%,4.15%,18.87%,11.57%,-1.44%,4.47%,3.97%,2.89%,24.94K,1.18,17.07,1.85%,"29,354"
LCO,-1.26%,1.26%,6.79%,-,13.02%,-,-,-,-,0.00%,0.00%,0.38K,0.00,28.58,0.00%,0
LCOW,-3.00%,1.12%,6.25%,3.54%,3.84%,16.50%,-,-,-,1.21%,0.73%,10.45K,0.28,24.85,-0.26%,"2,947"
LCR,-1.45%,0.16%,3.10%,2.09%,2.93%,10.80%,29.26%,29.73%,-,0.72%,0.41%,4.82K,1.58,39.20,-0.09%,"7,607"
LCTD,-1.89%,-2.01%,1.56%,5.31%,5.12%,12.66%,37.06%,17.34%,-,1.21%,0.88%,11.60K,0.62,57.46,-0.01%,"7,159"
LCTU,-2.88%,0.21%,7.93%,5.95%,6.45%,20.75%,67.23%,64.03%,-,1.50%,0.87%,48.84K,0.62,78.87,-0.30%,"30,220"
LCTX,0.83%,-10.95%,-32.60%,-29.07%,-26.95%,69.73%,-11.59%,-56.58%,-41.87%,5.23%,6.08%,1.20M,1.16,1.22,0.83%,"1,393,774"
LCUT,-0.11%,54.82%,202.98%,107.95%,131.65%,142.71%,83.37%,-45.08%,-41.68%,7.36%,10.01%,268.68K,0.46,9.15,0.05%,"122,736"
LDDR,-0.27%,-1.65%,-4.09%,-6.10%,-6.29%,-8.10%,-,-,-,0.10%,0.11%,1.95K,0.25,78.77,0.13%,490
LDEM,-5.42%,-6.47%,-0.32%,0.89%,2.78%,13.06%,32.73%,-5.35%,-,1.11%,0.63%,3.02K,0.47,59.73,0.42%,"1,422"
LDI,-8.80%,-18.57%,-39.36%,-58.24%,-44.93%,-12.31%,-46.48%,-92.44%,-,7.58%,6.55%,2.16M,0.93,1.14,0.88%,"2,016,289"
LDOS,-2.60%,-5.06%,-28.40%,-33.88%,-31.53%,-15.59%,48.98%,17.72%,239.88%,2.76%,3.22%,1.17M,0.76,123.52,0.59%,"896,857"
LDP,-0.48%,-2.37%,0.39%,-3.74%,-2.83%,-0.58%,12.23%,-21.81%,-13.17%,1.25%,1.11%,73.36K,0.46,20.57,-0.72%,"33,655"
LDRC,-0.08%,-0.30%,-0.87%,-0.61%,-1.00%,0.30%,-,-,-,0.18%,0.24%,23.91K,0.84,25.12,0.04%,"20,053"
