Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
QQXL,8.01%,-11.13%,59.94%,168.28%,226.14%,3.10%,-65.35%,-71.26%,-99.85%,12.43%,10.29%,117.76K,0.32,4.99,10.89%,"38,089"
QQXO,7.65%,-2.97%,-19.77%,-30.53%,-20.48%,-21.81%,-30.18%,-72.75%,105.85%,5.16%,5.72%,21.81M,1.77,15.34,8.87%,"38,554,617"
QQXQ,7.32%,-0.12%,7.22%,14.86%,16.97%,28.75%,-,-,-,1.44%,1.11%,14.91K,0.55,32.13,3.45%,"8,270"
QQYLD,3.43%,-1.42%,0.33%,1.12%,2.32%,7.81%,1.35%,-18.20%,-15.63%,1.25%,1.19%,5.44M,0.64,18.08,0.95%,"3,499,533"
QQYLG,5.25%,-1.06%,3.16%,7.27%,8.84%,15.86%,39.05%,26.55%,-,1.74%,1.42%,45.86K,0.97,29.67,2.03%,"44,266"
RR,3.33%,2.40%,15.38%,32.36%,40.45%,53.10%,165.72%,256.50%,321.18%,2.46%,2.75%,396.91K,0.67,268.80,2.45%,"265,856"
RRA,0.78%,-0.31%,-0.23%,-1.38%,-0.54%,-3.01%,-24.84%,-42.48%,-,0.88%,0.89%,150.12K,1.25,12.89,0.47%,"187,973"
RRAA,2.08%,0.87%,1.52%,5.80%,8.53%,14.82%,-,-,-,0.98%,0.72%,54.07K,1.15,29.84,1.14%,"62,372"
RRAAA,-0.38%,-0.10%,-0.14%,-0.14%,0.10%,-0.15%,-,-,-,0.12%,0.09%,4.23K,0.25,25.01,0.00%,"1,073"
RRAAR,0.11%,0.29%,1.14%,-,2.26%,-,-,-,-,0.01%,0.02%,1.91K,0.25,51.16,0.01%,477
RRAAX,1.54%,0.08%,-5.93%,5.25%,13.54%,24.29%,52.89%,55.47%,-,1.61%,1.20%,271.63K,1.09,39.66,0.58%,"296,100"
RRAC,0.10%,-0.29%,0.67%,0.77%,0.87%,2.14%,-,-,-,0.02%,0.16%,31.32K,0.00,10.48,0.10%,147
RRACC,77.02%,116.81%,-,-,139.96%,-,-,-,-,20.30%,10.60%,43.51K,1.03,24.50,9.38%,"44,885"
RRACD,0.92%,-,-,-,6.28%,-,-,-,-,1.98%,-,52.67K,0.03,11.00,-1.35%,"1,600"
RRACE,3.24%,2.79%,18.85%,19.76%,8.99%,-8.11%,29.33%,90.23%,763.24%,3.07%,2.01%,609.61K,0.76,402.79,0.38%,"466,350"
RRACK,10.40%,-0.06%,-,-,-6.84%,-,-,-,-,3.89%,3.15%,56.73K,0.47,49.06,3.92%,"26,543"
RRADX,-11.78%,-32.87%,-35.11%,-43.30%,-44.06%,-41.89%,-,-,-,9.19%,9.61%,66.88K,1.22,2.92,-6.11%,"81,786"
RRAFE,0.99%,3.00%,12.02%,14.76%,17.96%,30.57%,62.61%,60.66%,-,0.92%,0.57%,12.78K,0.42,49.53,1.44%,"5,419"
RRAIL,0.12%,-0.35%,5.96%,-28.48%,-22.85%,-13.91%,188.51%,68.77%,-37.57%,7.58%,5.02%,229.35K,1.80,8.54,3.64%,"412,473"
RRAIN,-12.12%,-40.51%,-44.76%,-49.34%,-80.14%,-69.15%,-89.06%,-,-,18.50%,13.47%,176.68K,106.52,1.16,-26.58%,"18,820,387"
RRAL,-1.24%,-3.41%,46.87%,25.09%,31.41%,55.84%,-,-,-,6.88%,4.35%,1.85M,1.26,66.90,2.69%,"2,322,770"
RRAM,27.99%,-35.64%,-,-,-55.13%,-,-,-,-,16.68%,13.78%,17.24M,0.81,12.30,14.85%,"13,924,265"
RRAML,27.44%,-,-,-,-17.99%,-,-,-,-,13.90%,-,23.37K,1.25,12.74,14.75%,"29,106"
RRAMP,0.29%,0.85%,24.91%,54.47%,28.91%,16.24%,31.60%,-2.07%,63.90%,0.38%,0.54%,1.64M,0.69,37.86,-0.08%,"1,121,991"
RRAMZ,-33.89%,-,-,-,-32.07%,-,-,-,-,19.29%,-,282.84K,0.64,19.57,-14.48%,"181,155"
RRAND,3.08%,1.76%,-3.89%,-7.24%,-8.59%,-39.32%,-17.76%,-34.22%,-31.34%,1.03%,0.63%,3.07K,0.32,10.38,0.00%,969
RRANG,0.00%,0.23%,1.32%,2.00%,2.88%,4.59%,-,-,-,0.00%,0.56%,49.43K,0.00,10.72,0.09%,11
RRANI,0.09%,3.40%,-12.04%,-31.67%,-39.26%,49.64%,-80.97%,-93.07%,-,8.23%,10.33%,967.86K,1.16,0.82,2.33%,"1,120,205"
RRANK,7.72%,-0.63%,-,-,-5.26%,-,-,-,-,1.91%,2.12%,36.48K,0.49,19.81,2.76%,"18,039"
RRAPP,0.57%,9.41%,18.77%,52.07%,39.09%,200.57%,-,-,-,4.89%,6.68%,366.64K,1.09,42.20,3.46%,"398,035"
RRARE,-0.65%,-23.41%,4.03%,4.24%,12.22%,-9.31%,-31.48%,-69.80%,-59.82%,5.56%,5.28%,2.19M,0.96,25.81,3.16%,"2,103,772"
RRAUS,3.93%,2.72%,7.88%,11.90%,14.48%,-,-,-,-,0.92%,0.69%,8.48K,2.21,30.23,1.65%,"18,749"
RRAVE,5.50%,-2.40%,16.85%,-3.26%,-1.21%,13.99%,52.34%,154.69%,-19.51%,5.85%,5.07%,70.14K,0.19,3.26,-0.61%,"13,417"
RRAVI,-0.25%,-0.09%,-0.04%,-0.29%,-0.28%,-0.26%,0.43%,-1.08%,-0.23%,0.09%,0.07%,78.75K,0.43,75.16,0.03%,"34,184"
RRAY,6.86%,-7.41%,16.73%,-26.83%,52.28%,-93.00%,-,-,-,10.54%,10.06%,12.38K,0.56,3.00,0.00%,"6,993"
RRAYA,-0.83%,-17.53%,-41.75%,-81.95%,-93.68%,-98.58%,-99.94%,-,-,8.67%,7.69%,49.65K,0.15,2.40,-2.44%,"7,204"
RRAYJ,0.00%,-6.13%,0.92%,10.97%,18.34%,21.78%,-,-,-,0.03%,0.41%,3.13K,0.00,37.44,0.00%,0
RRB,0.97%,0.72%,2.79%,5.08%,7.80%,15.08%,-,-,-,0.01%,0.01%,1.83K,0.02,47.14,0.56%,31
RRBA,-4.74%,-2.66%,5.76%,-2.76%,7.96%,1.12%,89.81%,94.18%,245.14%,2.71%,2.45%,1.08M,2.12,111.06,-1.03%,"2,287,440"
RRBB,0.94%,-1.72%,12.22%,25.63%,29.89%,46.98%,82.75%,12.22%,-,2.07%,2.76%,184.56K,0.71,26.81,1.06%,"131,293"
RRBBN,5.85%,-1.81%,-18.73%,-21.38%,-24.65%,-40.22%,-28.38%,-68.55%,-75.28%,6.87%,6.44%,906.39K,0.69,2.17,2.36%,"622,635"
RRBC,-1.81%,-7.16%,-4.58%,11.60%,26.21%,39.41%,156.35%,145.89%,622.99%,4.50%,3.19%,265.61K,1.03,565.96,-0.76%,"273,655"
RRBCAA,-0.06%,10.42%,32.67%,36.99%,45.79%,46.55%,114.18%,103.93%,229.34%,2.36%,2.50%,105.42K,0.67,100.58,1.07%,"70,465"
RRBIL,0.00%,0.01%,-0.59%,0.40%,0.53%,-0.38%,-,-,-,0.08%,0.08%,46.28K,0.58,49.93,-0.04%,"26,860"
RRBKB,-3.46%,-2.64%,4.07%,40.37%,39.31%,32.80%,139.22%,54.91%,-,2.46%,2.44%,83.98K,1.49,11.98,0.76%,"125,325"
RRBLD,1.48%,-0.05%,0.54%,12.39%,19.16%,21.65%,66.47%,64.92%,89.98%,0.81%,0.53%,8.67K,0.08,88.99,1.25%,660
RRBLU,-51.76%,-64.60%,-55.16%,-81.82%,-88.23%,-96.35%,-,-,-,22.81%,12.80%,441.53K,2.03,3.43,2.08%,"894,936"
RRBLX,-25.25%,-35.12%,-22.22%,-45.17%,-54.34%,-71.69%,-1.28%,-54.68%,-,8.65%,5.79%,11.89M,2.27,37.00,0.90%,"26,983,564"
RRBLY,-25.34%,-36.57%,-36.47%,-60.68%,-68.97%,-83.38%,-,-,-,5.83%,3.87%,12.57K,0.95,9.06,0.90%,"11,997"
RRBNE,-2.27%,-73.74%,-89.45%,-95.39%,-94.13%,-98.57%,-,-,-,15.72%,21.13%,112.16K,0.51,2.58,-0.39%,"57,447"
RRBRK,13.35%,-7.29%,39.81%,48.74%,5.90%,-12.46%,-,-,-,4.76%,5.71%,3.57M,0.87,80.99,8.36%,"3,089,879"
RRBUF,1.17%,0.81%,2.78%,5.76%,7.96%,13.53%,-,-,-,0.60%,0.46%,16.46K,0.44,31.36,0.67%,"7,250"
RRC,9.66%,-4.22%,-14.52%,-23.56%,-27.06%,-61.96%,-85.92%,-88.19%,-87.26%,5.71%,4.37%,1.60M,0.99,1.59,3.92%,"1,587,331"
RRCAT,18.93%,-12.36%,-19.45%,-35.00%,11.73%,0.34%,790.09%,206.57%,-98.15%,8.75%,7.45%,12.66M,1.00,8.86,7.26%,"12,613,957"
RRCAX,35.61%,-32.06%,-58.28%,-,-82.50%,-,-,-,-,16.53%,14.46%,598.83K,0.72,3.68,15.04%,"429,442"
RRCEL,0.43%,-10.79%,8.18%,9.20%,34.20%,-13.46%,-75.16%,-75.40%,-34.33%,5.44%,8.13%,294.92K,0.41,4.63,0.22%,"121,885"
RRCG,0.34%,-1.99%,6.88%,9.46%,14.79%,11.32%,59.46%,30.53%,158.79%,2.67%,2.72%,5.96K,0.89,2.95,-2.96%,"5,281"
RRCGE,1.49%,4.03%,9.48%,8.00%,11.39%,16.77%,-,-,-,0.07%,0.03%,0.04K,0.18,31.44,1.13%,8
RRCI,-2.59%,7.63%,-5.71%,-8.19%,-10.28%,-0.56%,-19.17%,-33.65%,-22.68%,1.86%,2.56%,1.25M,1.27,33.85,-0.59%,"1,590,303"
RRCKT,9.55%,-13.78%,-4.71%,-1.15%,-1.99%,12.05%,-80.23%,-90.21%,-87.20%,6.79%,6.24%,2.41M,0.86,3.44,0.88%,"2,082,951"
RRCKY,18.11%,27.10%,39.07%,52.16%,72.08%,95.17%,146.92%,2.66%,380.67%,5.79%,3.96%,62.39K,1.63,50.47,-0.61%,"101,630"
RRCL,1.00%,13.19%,25.54%,-2.49%,16.79%,3.18%,213.45%,348.37%,344.39%,3.01%,3.66%,2.74M,0.56,325.74,0.54%,"1,523,223"
RRCLO,-0.38%,-0.12%,-0.56%,-1.71%,-1.31%,-,-,-,-,0.04%,0.07%,4.83K,0.03,24.78,-0.02%,135
RRCLR,0.25%,0.47%,1.10%,-,1.53%,-,-,-,-,0.04%,0.06%,1.11K,0.09,50.83,0.04%,96
RRCMT,-0.49%,1.99%,-7.83%,36.96%,40.47%,21.59%,42.46%,520.30%,472.91%,2.41%,2.89%,67.47K,0.63,28.72,0.88%,"42,375"
RRCON,-5.93%,-2.42%,-54.66%,-68.14%,-73.99%,-86.91%,-93.83%,-99.30%,-99.64%,34.44%,19.28%,915.25K,3.84,0.41,-2.07%,"3,511,171"
RRCS,1.36%,-4.57%,-4.40%,-12.71%,-6.28%,-26.69%,-6.95%,-35.71%,-46.41%,1.63%,1.78%,138.25K,0.78,5.22,-0.57%,"107,451"
RRCT,13.59%,-13.37%,-69.55%,-80.44%,-86.09%,-91.81%,-,-,-,7.32%,9.56%,6.91M,0.06,0.21,-0.81%,"432,483"
RRCTR,5.71%,-0.20%,-9.85%,-4.53%,4.96%,11.76%,-,-,-,1.81%,1.24%,7.23K,0.61,34.05,1.91%,"4,377"
RRCUS,6.47%,-3.94%,10.56%,32.96%,20.86%,212.03%,51.42%,-2.04%,-,4.74%,4.84%,1.22M,0.69,28.80,4.27%,"845,232"
RRDAC,0.82%,23.64%,-23.60%,-21.84%,-37.68%,-40.87%,-,-,-,13.25%,16.12%,27.16K,0.04,6.12,-1.29%,"1,016"
RRDAG,0.10%,0.19%,1.07%,0.68%,2.32%,0.29%,-,-,-,0.21%,0.14%,55.91K,0.02,10.36,-0.10%,"1,236"
RRDCM,-21.33%,-27.33%,-35.28%,-18.20%,-21.33%,-22.10%,7.19%,-4.90%,-36.91%,4.69%,4.03%,217.29K,0.58,10.29,1.88%,"126,837"
RRDDC,-26.55%,-,-,-,-43.45%,-,-,-,-,28.69%,-,6.05K,2.18,14.27,3.73%,"13,185"
RRDDT,-10.35%,-20.36%,-5.38%,-9.70%,-30.41%,-20.71%,-,-,-,8.16%,6.48%,5.34M,1.15,159.97,3.40%,"6,155,499"
RRDFI,-0.25%,-1.60%,-0.70%,-4.43%,-2.59%,-1.79%,4.21%,-19.68%,-,0.21%,0.35%,13.33K,0.31,23.29,-0.42%,"4,094"
RRDGT,-37.78%,-57.04%,-51.89%,-99.68%,-99.83%,-99.59%,-99.94%,-100.00%,-100.00%,15.04%,16.51%,2.94M,0.04,0.72,-5.44%,"110,359"
RRDHL,-11.25%,-17.99%,-37.70%,-43.66%,-37.10%,-46.23%,-97.53%,-99.99%,-100.00%,8.10%,8.46%,215.65K,0.09,0.65,-0.35%,"18,412"
RRDI,-2.74%,10.94%,29.09%,32.71%,35.24%,8.40%,-47.01%,-71.71%,-89.21%,7.28%,5.51%,31.68K,0.47,1.42,-1.39%,"14,754"
RRDIV,-0.46%,7.71%,12.26%,16.17%,21.62%,30.82%,55.43%,59.14%,94.19%,1.21%,1.06%,74.49K,0.81,63.29,0.51%,"60,363"
RRDN,0.94%,3.80%,11.79%,20.49%,10.14%,20.49%,42.28%,80.59%,212.13%,2.25%,2.70%,1.34M,0.77,39.64,0.89%,"1,033,416"
RRDNT,9.49%,0.44%,18.81%,-2.33%,-2.99%,24.12%,108.49%,84.83%,1085.27%,5.18%,4.41%,870.19K,1.88,69.22,3.62%,"1,638,623"
RRDNW,5.23%,11.76%,-2.15%,32.05%,23.91%,222.64%,-38.93%,-80.62%,39.59%,6.61%,5.88%,109.26K,0.57,6.84,0.15%,"62,608"
RRDOG,-2.02%,-0.54%,7.01%,12.34%,15.34%,16.14%,12.32%,-15.12%,-9.36%,0.39%,0.61%,1.33K,3.28,41.40,-0.36%,"4,374"
RRDTE,1.01%,-1.47%,0.38%,-3.95%,-1.57%,-12.95%,-,-,-,1.38%,1.04%,103.61K,0.91,28.90,1.07%,"94,377"
RRDTL,-26.12%,-43.74%,-29.45%,-45.04%,-69.12%,-68.11%,-,-,-,18.34%,13.25%,706.23K,1.46,15.50,6.75%,"1,031,854"
RRDTY,0.87%,-1.48%,0.83%,-4.87%,-2.48%,-13.95%,-,-,-,1.25%,1.18%,11.16K,2.07,38.25,0.39%,"23,043"
RRDVI,2.05%,2.16%,9.72%,8.60%,13.57%,20.06%,32.82%,-,-,1.13%,0.94%,663.70K,0.98,29.80,1.36%,"650,866"
RRDVT,4.92%,1.48%,73.46%,55.34%,22.44%,54.71%,246.35%,181.35%,-,4.47%,4.26%,186.04K,1.16,69.73,1.65%,"216,299"
RRDVY,2.68%,3.35%,12.74%,13.77%,19.76%,30.67%,69.80%,72.76%,289.82%,1.23%,1.00%,1.07M,1.92,83.20,1.77%,"2,062,578"
RRDW,24.04%,-6.43%,23.03%,-2.30%,39.87%,-28.03%,213.57%,5.88%,-,10.36%,8.28%,37.20M,0.54,10.63,10.27%,"20,152,594"
RRDWR,1.88%,-5.21%,5.55%,17.11%,19.30%,12.66%,68.56%,-11.16%,131.77%,8.05%,5.06%,251.06K,0.83,28.74,4.66%,"208,371"
RRDWU,47.90%,-21.08%,-10.67%,-61.65%,-75.77%,-,-,-,-,20.79%,17.06%,2.02M,0.64,6.70,20.94%,"1,292,074"
RRDY,3.15%,-15.74%,-9.36%,-11.09%,-13.82%,-12.26%,-12.53%,-5.05%,35.62%,1.22%,2.56%,2.72M,1.01,12.10,0.25%,"2,757,896"
RRDYY,-11.49%,-22.96%,-22.50%,-38.77%,-54.82%,-,-,-,-,6.02%,4.78%,49.00K,0.47,17.07,2.18%,"23,139"
RRDZN,-2.38%,-10.22%,-36.92%,-31.67%,-48.96%,10.81%,-88.55%,-,-,7.80%,7.07%,684.84K,0.31,1.23,0.82%,"212,663"
RREA,12.82%,-21.05%,-,-,-57.40%,-,-,-,-,9.26%,9.58%,298.73K,0.48,10.65,4.11%,"144,224"
RREAI,-0.23%,3.52%,2.01%,10.05%,15.54%,15.18%,9.08%,-,-,0.00%,0.06%,0.19K,0.23,21.74,0.77%,44
RREAL,6.62%,10.99%,-1.01%,-13.53%,-19.39%,120.45%,455.46%,-17.78%,-,4.35%,5.19%,3.47M,0.82,12.72,1.52%,"2,840,215"
RREAX,1.16%,-20.91%,-15.94%,-48.82%,-52.33%,-56.50%,6.10%,-2.25%,-,6.65%,7.25%,4.09M,1.42,1.74,6.75%,"5,812,440"
RREBN,15.45%,-16.96%,-41.80%,-19.32%,-4.70%,-48.55%,-74.27%,-,-,10.42%,11.60%,63.93K,0.91,1.42,-7.19%,"58,033"
RRECI,-0.79%,-,-,-,0.02%,-,-,-,-,0.25%,-,16.94K,0.00,20.12,0.26%,62
RRECS,0.90%,2.74%,7.41%,8.42%,9.99%,19.06%,72.99%,76.82%,-,1.36%,0.95%,456.92K,0.86,44.92,1.72%,"391,518"
RRECT,13.43%,0.41%,-4.30%,-22.47%,-30.40%,-74.90%,-,-,-,11.30%,9.91%,16.04K,0.38,1.23,-2.39%,"6,125"
RREED,-12.07%,-40.05%,-77.39%,-65.29%,-62.32%,-84.93%,-95.16%,-99.65%,-99.90%,6.54%,8.97%,27.95K,0.60,0.79,-7.99%,"16,714"
RREET,-1.97%,1.65%,4.74%,11.02%,13.47%,14.57%,22.61%,-1.36%,0.67%,1.21%,1.05%,2.49M,0.80,28.31,-0.28%,"1,987,537"
RREF,-,-,-,-,6.67%,-,-,-,-,-,-,2.80M,0.21,16.00,-4.99%,"601,067"
RREFA,3.50%,2.19%,9.71%,7.78%,14.77%,-,-,-,-,0.00%,0.00%,0.74K,0.08,23.53,1.23%,58
RREFI,-0.89%,-5.75%,-16.39%,-19.61%,-18.43%,-23.55%,-33.97%,-,-,2.15%,1.90%,163.39K,0.97,10.00,1.01%,"159,122"
RREFR,7.12%,-13.97%,-46.18%,-58.95%,-64.27%,-70.38%,-71.81%,-80.34%,-86.59%,20.19%,13.59%,53.17K,1.18,0.47,3.59%,"62,535"
RREG,-1.90%,-0.51%,0.86%,10.35%,15.07%,10.04%,19.89%,26.02%,-4.34%,1.66%,1.64%,1.47M,1.30,79.43,-1.08%,"1,915,821"
RREGL,-0.15%,3.51%,7.36%,7.65%,13.30%,15.45%,33.16%,34.65%,104.11%,1.30%,1.13%,64.57K,0.71,95.42,0.86%,"45,545"
RREGN,9.42%,17.06%,7.25%,0.75%,-1.45%,33.09%,-0.75%,30.93%,75.51%,3.61%,2.70%,1.01M,0.81,760.66,0.19%,"817,280"
RREGS,6.01%,3.24%,5.56%,-,15.14%,-,-,-,-,1.09%,0.97%,12.98K,0.66,11.64,2.27%,"8,557"
RREI,11.50%,21.15%,-35.05%,10.53%,44.83%,68.00%,-40.28%,-50.59%,-85.48%,4.82%,5.08%,5.76M,0.72,1.26,0.00%,"4,154,354"
RREIT,-2.93%,1.12%,5.31%,15.77%,17.71%,18.69%,25.49%,8.25%,-,1.44%,1.65%,10.72K,1.77,30.92,-0.66%,"18,994"
RREK,1.98%,-1.87%,-3.04%,-10.05%,-11.04%,-9.30%,-24.47%,-13.99%,-54.02%,0.83%,0.88%,11.15K,0.91,15.31,0.09%,"10,195"
RREKR,9.30%,-0.81%,-18.88%,-34.29%,-50.00%,-37.84%,-75.53%,-90.34%,-,6.06%,7.68%,3.01M,0.42,0.69,5.50%,"1,260,974"
RRELL,13.97%,26.36%,46.54%,81.96%,96.51%,119.06%,60.15%,181.32%,249.35%,9.73%,8.48%,278.90K,2.39,21.38,8.80%,"667,589"
RRELX,-2.54%,14.04%,1.21%,3.57%,-8.96%,-29.19%,13.02%,20.46%,94.30%,2.26%,2.31%,2.79M,1.08,36.80,1.77%,"3,002,503"
RRELY,5.57%,1.65%,3.57%,84.77%,78.48%,52.89%,10.50%,-,-,4.50%,3.67%,4.54M,0.58,24.63,2.71%,"2,641,590"
RREM,-1.72%,-2.21%,-4.19%,-3.85%,-2.16%,-1.81%,-10.00%,-39.16%,-49.25%,1.43%,1.52%,459.38K,1.43,21.70,0.32%,"655,054"
RREMC,2.03%,4.06%,10.81%,14.65%,16.87%,-,-,-,-,0.07%,0.11%,0.29K,0.02,23.51,1.47%,6
RREMG,4.91%,-2.62%,3.72%,11.86%,22.20%,38.03%,-,-,-,1.35%,1.25%,17.62K,0.59,36.08,2.19%,"10,315"
RREMX,8.22%,-16.19%,-29.96%,-15.67%,-3.25%,40.43%,-10.51%,-35.50%,37.72%,3.09%,2.65%,953.14K,1.42,71.52,5.75%,"1,350,524"
RRENT,3.40%,10.94%,-23.32%,-46.40%,-53.86%,-9.43%,-87.75%,-,-,9.38%,6.88%,91.73K,0.51,3.65,-2.80%,"46,679"
RRENX,13.48%,-2.42%,-21.40%,-36.88%,-46.84%,-94.13%,-,-,-,9.95%,7.00%,265.49K,0.16,2.02,2.02%,"43,682"
RREPL,122.80%,3.92%,293.40%,70.90%,22.63%,108.76%,-39.77%,-65.88%,-,24.66%,12.01%,6.52M,0.93,11.92,0.08%,"6,086,244"
RREPX,2.06%,6.02%,-7.93%,20.47%,27.50%,32.16%,-10.26%,73.42%,117.44%,3.12%,3.06%,293.58K,0.57,33.66,-1.38%,"168,433"
RRERE,-4.39%,3.50%,-4.17%,-28.50%,-21.89%,22.49%,43.75%,-65.95%,-,4.57%,4.24%,1.11M,0.36,4.14,-2.82%,"401,753"
RRES,14.92%,7.82%,-23.58%,-10.42%,9.01%,33.56%,-28.98%,56.88%,-58.45%,5.54%,3.94%,1.68M,0.84,5.93,2.95%,"1,409,125"
RRESM,2.45%,1.55%,10.24%,17.20%,24.20%,-,-,-,-,0.00%,0.18%,0.35K,0.02,24.71,1.74%,6
RRETL,2.67%,15.33%,27.52%,4.22%,12.58%,27.05%,31.06%,-75.56%,-40.11%,5.43%,5.73%,648.59K,0.59,10.38,3.08%,"381,624"
RRETO,12.79%,2.46%,18.62%,-25.40%,-61.91%,-93.39%,-99.95%,-99.98%,-,2.95%,8.45%,37.30K,0.00,2.91,0.34%,160
RREVB,8.87%,10.78%,4.63%,-39.89%,-64.68%,-88.88%,-99.98%,-100.00%,-,8.02%,6.99%,51.25K,0.66,1.13,10.78%,"33,683"
RREVS,0.78%,4.78%,11.02%,14.55%,19.44%,27.99%,59.81%,68.52%,-,0.95%,0.82%,42.61K,1.56,33.78,1.00%,"66,355"
RREW,-17.61%,-5.96%,-31.78%,-47.06%,-48.07%,-58.59%,-86.32%,-91.66%,-99.76%,6.15%,4.64%,31.90K,1.96,11.44,-9.99%,"62,604"
RREX,4.69%,-2.33%,-13.14%,29.52%,37.50%,73.36%,143.97%,234.30%,304.43%,3.59%,3.17%,191.80K,0.96,44.44,3.01%,"184,288"
RREXC,12.16%,-9.97%,-21.56%,-,-15.02%,-,-,-,-,3.77%,3.58%,103.98K,1.70,17.25,7.76%,"176,319"
RREXR,-4.47%,8.00%,5.29%,-8.17%,-4.44%,2.35%,-31.14%,-39.95%,66.63%,2.20%,2.77%,2.56M,0.94,37.00,-1.83%,"2,398,485"
RREYN,1.94%,-0.57%,27.10%,13.85%,14.79%,19.81%,-6.40%,-5.53%,-,3.61%,2.69%,1.24M,0.98,26.31,4.28%,"1,211,669"
RREZ,-3.36%,-0.66%,6.82%,15.14%,15.83%,16.85%,33.22%,7.64%,42.76%,1.70%,1.44%,34.18K,1.68,95.72,-0.31%,"57,282"
RREZI,-28.59%,-18.45%,-33.70%,-26.07%,-25.48%,1.59%,71.38%,-14.20%,-,5.94%,5.52%,1.55M,2.20,26.17,-27.77%,"3,422,866"
RREZI-WI,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
RRF,2.17%,4.82%,15.51%,9.72%,17.90%,26.89%,55.02%,65.72%,253.43%,1.85%,2.00%,10.84M,0.83,31.95,1.49%,"9,040,366"
RRFAI,-0.18%,0.45%,1.47%,2.59%,3.07%,4.73%,-,-,-,0.07%,0.09%,23.59K,0.07,11.08,-0.09%,"1,534"
RRFAM,0.00%,-0.20%,0.41%,-,0.61%,-,-,-,-,0.00%,0.01%,12.88K,0.03,9.89,-0.30%,326
RRFCI,0.09%,-0.76%,-0.71%,-2.01%,-2.46%,-2.34%,0.26%,-13.00%,-11.28%,0.03%,0.16%,1.74K,0.19,22.13,0.28%,331
RRFDA,0.77%,2.77%,8.07%,12.51%,14.64%,24.14%,58.41%,63.99%,181.87%,0.66%,0.31%,1.70K,1.15,73.09,0.83%,"1,946"
RRFDI,3.34%,3.55%,8.04%,6.15%,13.64%,25.69%,58.92%,22.74%,79.87%,0.70%,0.74%,4.62K,1.82,91.49,0.40%,"8,425"
RRFEM,6.31%,2.32%,4.00%,12.11%,21.27%,34.16%,73.45%,32.74%,78.09%,0.51%,0.51%,2.99K,1.20,96.03,2.41%,"3,590"
RRFFC,3.49%,1.43%,7.07%,8.74%,14.31%,24.23%,72.32%,67.88%,195.66%,0.28%,0.12%,0.92K,0.54,76.66,1.34%,494
RRFG,3.56%,-1.65%,3.68%,11.37%,17.99%,22.72%,52.77%,37.00%,145.17%,1.91%,1.53%,6.41K,3.72,61.87,2.39%,"23,846"
RRFI,-1.20%,1.14%,0.00%,3.40%,4.62%,-2.86%,0.09%,-26.17%,-15.92%,1.42%,1.29%,112.24K,0.89,11.56,0.17%,"100,411"
RRFIL,21.56%,-25.50%,-1.72%,24.66%,137.02%,99.13%,250.38%,51.38%,500.88%,8.47%,7.97%,308.15K,0.86,13.70,10.13%,"265,823"
RRFIX,-2.73%,-4.15%,-7.68%,2.11%,1.27%,-19.32%,-,-,-,2.82%,1.95%,434.14K,0.25,36.75,-0.16%,"109,710"
RRFL,-10.95%,-32.25%,49.60%,58.47%,58.47%,7.47%,-24.16%,-96.34%,-,9.59%,11.63%,195.52K,0.62,1.87,-6.50%,"121,891"
RRFLR,1.70%,0.89%,9.74%,11.82%,15.98%,28.05%,-,-,-,1.98%,1.02%,11.55K,1.21,33.01,0.89%,"13,939"
RRFM,0.48%,-1.14%,3.31%,1.70%,5.15%,5.23%,-8.87%,-34.47%,-,0.88%,0.82%,10.59K,0.10,14.69,0.95%,"1,091"
RRFMZ,0.08%,-3.67%,1.31%,0.15%,3.55%,4.13%,-7.87%,-37.59%,-,1.28%,1.03%,52.55K,1.15,13.11,0.23%,"60,297"
RRFV,1.36%,6.23%,9.86%,12.56%,19.06%,26.23%,43.21%,67.96%,178.09%,1.13%,0.90%,5.21K,2.77,152.16,1.67%,"14,398"
RRGA,-2.66%,5.40%,11.85%,15.13%,16.09%,33.37%,68.31%,101.65%,136.95%,2.10%,2.16%,376.20K,1.28,236.19,-0.08%,"482,595"
RRGC,1.34%,7.84%,-77.89%,-78.61%,-71.19%,-56.03%,1270.08%,2527.43%,-,11.14%,13.78%,285.81K,0.81,6.05,-1.31%,"231,890"
RRGCO,-3.00%,-5.19%,-2.45%,0.32%,4.65%,2.96%,12.69%,-11.72%,34.17%,3.57%,4.23%,13.38K,2.37,22.29,3.72%,"31,757"
RRGEF,5.18%,1.43%,7.67%,10.55%,15.83%,26.24%,-,-,-,0.53%,0.43%,8.20K,0.64,35.51,1.20%,"5,249"
RRGEN,3.05%,5.88%,26.71%,-0.89%,-8.59%,28.57%,-13.34%,-40.70%,400.10%,4.81%,5.01%,1.23M,0.98,149.78,1.85%,"1,203,027"
RRGLD,5.03%,2.04%,-9.80%,-20.59%,-7.31%,31.71%,81.70%,73.78%,142.25%,3.00%,2.73%,729.39K,1.19,206.03,1.97%,"866,960"
RRGLO,4.09%,2.74%,8.17%,9.98%,13.86%,25.75%,-,-,-,1.09%,0.93%,30.23K,0.44,33.80,1.30%,"13,233"
