Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
MMITK,-3.64%,5.84%,11.38%,44.11%,69.24%,69.24%,66.40%,-17.03%,137.43%,4.54%,5.15%,946.84K,0.72,17.85,-3.80%,"685,115"
MMITQ,11.28%,15.69%,-6.05%,-4.38%,-10.73%,-17.19%,-32.94%,-80.97%,-,4.96%,4.74%,49.84K,2.48,0.59,9.26%,"123,407"
MMITT,-0.30%,-6.92%,-11.80%,-15.35%,-21.01%,-9.79%,9.07%,-35.05%,-85.34%,1.84%,2.73%,213.01K,0.93,6.73,0.30%,"198,689"
MMIVL,0.14%,4.04%,-,-,5.98%,-,-,-,-,0.04%,0.02%,15.87K,0.00,26.70,0.03%,20
MMIY,0.73%,2.21%,4.08%,2.38%,6.47%,11.71%,17.37%,-20.28%,-17.35%,1.25%,1.28%,58.29K,0.90,12.50,0.24%,"52,749"
MMJ,6.13%,15.63%,5.36%,4.53%,-11.65%,-21.90%,-23.58%,-86.97%,-92.09%,2.77%,2.86%,39.08K,1.21,26.32,-0.11%,"47,140"
MMJSC,-3.40%,1.97%,0.10%,3.16%,22.84%,-,-,-,-,0.05%,0.21%,2.67K,0.95,61.27,-0.11%,"2,536"
MMJUN,-0.37%,1.71%,-,-,2.21%,-,-,-,-,0.00%,0.01%,0.77K,0.01,32.83,-0.10%,11
MMKAM,-0.60%,1.87%,1.19%,4.87%,4.93%,8.46%,25.07%,-,-,0.00%,0.01%,0.31K,0.08,32.26,-0.16%,25
MMKC,4.19%,12.49%,17.57%,-19.17%,-17.49%,-22.23%,-30.61%,-34.56%,10.59%,2.69%,2.62%,3.96M,0.49,56.20,1.43%,"1,922,627"
MMKDW,-5.05%,-5.33%,36.87%,372.34%,131.97%,77.80%,-96.44%,-,-,2.26%,3.58%,11.24K,0.12,11.10,0.29%,"1,332"
MMKL,1.01%,-8.89%,-2.18%,-12.06%,-15.46%,-8.78%,23.86%,43.97%,94.89%,1.26%,1.92%,71.73K,0.80,1817.30,1.21%,"57,261"
MMKLY,-0.10%,0.29%,0.64%,1.69%,2.51%,-,-,-,-,0.12%,0.16%,55.75K,0.16,10.22,-0.05%,"8,972"
MMKOR,-6.85%,4.28%,-4.81%,20.42%,70.68%,117.91%,147.75%,-,-,1.36%,2.25%,16.85K,0.45,58.73,-2.20%,"7,503"
MMKSI,-16.11%,-18.26%,-16.08%,6.05%,68.37%,155.64%,187.49%,85.88%,456.02%,5.08%,5.86%,1.38M,1.37,269.06,-3.60%,"1,884,336"
MMKTN,0.59%,2.73%,6.89%,6.51%,7.16%,-,-,-,-,2.18%,1.00%,26.66K,0.49,27.49,0.92%,"13,153"
MMKTW,-5.96%,-8.22%,1.72%,36.01%,24.96%,4.08%,-22.39%,-84.14%,-,3.32%,4.69%,14.83K,0.63,18.30,1.05%,"9,380"
MMKTX,-0.06%,39.22%,18.47%,-10.56%,-10.37%,-13.92%,-33.77%,-66.21%,-1.76%,0.23%,0.63%,1.02M,1.07,162.46,0.22%,"1,093,612"
MMKZR,-2.24%,-2.24%,-37.50%,-57.64%,-62.51%,-70.76%,-,-,-,5.26%,16.70%,65.89K,0.55,1.52,3.74%,"35,916"
MMLAA,0.00%,0.40%,-1.48%,-,2.67%,-,-,-,-,0.10%,0.08%,50.62K,12.40,9.99,-0.10%,"627,757"
MMLAB,15.50%,27.51%,14.43%,32.49%,58.37%,70.39%,-10.17%,-53.44%,17.91%,5.28%,5.34%,203.80K,0.73,124.32,-0.35%,"148,316"
MMLCI,0.00%,-1.27%,-7.96%,-39.42%,-62.18%,-,-,-,-,7.80%,6.68%,34.54K,1.04,3.12,-5.74%,"36,087"
MMLCO,-0.18%,0.92%,1.49%,-6.35%,-27.87%,-40.52%,-50.54%,-56.49%,-54.48%,2.50%,3.08%,2.36M,0.46,5.46,-0.55%,"1,094,307"
MMLDR,0.04%,0.08%,-0.62%,-3.86%,-2.95%,-2.70%,-,-,-,0.01%,0.02%,0.24K,0.05,48.15,0.15%,13
MMLEC,-17.50%,-1.74%,-9.01%,-55.84%,85.13%,-73.07%,-98.42%,-99.52%,-,8.51%,7.70%,17.69K,0.29,7.07,1.00%,"5,195"
MMLGO,-2.84%,-1.32%,-21.86%,18.10%,-7.01%,-54.69%,-99.97%,-99.99%,-,4.06%,4.33%,85.23K,0.23,4.11,-2.61%,"19,237"
MMLI,-4.77%,-0.72%,-4.87%,7.32%,10.54%,34.50%,233.77%,466.01%,701.26%,2.62%,2.61%,1.42M,0.79,63.45,0.36%,"1,124,444"
MMLKN,-0.77%,4.89%,49.90%,6.73%,26.70%,4.37%,27.04%,-46.60%,-34.91%,3.22%,3.37%,800.30K,0.94,23.16,0.56%,"749,869"
MMLM,-1.03%,-4.73%,-0.63%,-22.01%,-14.38%,-12.30%,21.86%,40.56%,172.76%,2.59%,2.74%,605.26K,0.71,533.11,-0.34%,"432,123"
MMLN,-0.14%,-0.17%,0.14%,-1.98%,-1.00%,3.30%,0.67%,-20.24%,-16.61%,0.32%,0.37%,178.45K,0.88,17.35,0.17%,"157,014"
MMLP,-1.38%,-8.21%,-8.90%,-4.77%,-6.97%,-7.89%,5.07%,43.14%,146.64%,3.03%,3.97%,18.84K,1.02,15.76,0.64%,"19,282"
MMLPA,0.28%,0.05%,1.20%,5.96%,16.48%,13.46%,30.32%,65.90%,-18.06%,1.18%,1.30%,191.91K,0.72,56.39,0.02%,"138,231"
MMLPB,0.39%,2.06%,1.74%,8.98%,22.81%,20.26%,51.54%,106.59%,13.00%,0.66%,0.88%,4.15K,0.21,31.08,0.23%,865
MMLPD,-0.82%,-0.55%,-1.92%,-1.84%,-0.10%,1.01%,-,-,-,1.24%,1.22%,10.40K,23.78,24.96,-0.74%,"247,319"
MMLPI,-2.07%,-3.06%,-6.54%,-2.43%,7.46%,-,-,-,-,1.50%,1.36%,365.20K,0.91,53.85,-0.02%,"333,392"
MMLPR,-0.29%,2.90%,0.18%,11.28%,31.79%,28.03%,69.18%,148.83%,-,0.25%,0.51%,0.51K,0.53,76.93,0.10%,269
MMLPX,-0.81%,-3.56%,-3.80%,6.00%,22.90%,22.65%,76.77%,120.88%,73.55%,1.86%,1.62%,425.84K,0.64,74.39,0.04%,"270,425"
MMLR,0.23%,10.43%,21.89%,35.22%,51.86%,26.50%,43.53%,52.35%,163.95%,2.09%,3.25%,83.42K,1.55,56.75,-0.79%,"129,309"
MMLSS,-3.07%,21.22%,23.50%,83.48%,73.26%,-21.17%,-54.52%,-70.25%,-79.96%,7.10%,9.37%,177.34K,0.12,0.47,-1.62%,"21,620"
MMLTX,-5.99%,-19.19%,-15.50%,-17.72%,16.62%,-72.50%,-72.32%,55.25%,-,4.36%,4.71%,1.23M,0.93,15.37,-2.47%,"1,138,087"
MMLYS,-2.99%,-5.39%,-15.34%,-12.65%,-30.37%,69.77%,95.44%,-,-,4.05%,4.31%,1.34M,0.44,25.27,-1.48%,"591,199"
MMMA,26.61%,0.14%,-8.56%,-7.47%,-55.35%,-46.57%,-,-,-,28.88%,13.29%,6.47M,0.63,0.50,8.72%,"4,095,543"
MMMAR,-0.32%,1.77%,-,-,2.14%,-,-,-,-,0.00%,0.00%,0.11K,0.05,32.80,-0.10%,6
MMMAX,0.04%,0.76%,1.26%,3.56%,4.22%,5.88%,-,-,-,0.04%,0.13%,4.39K,0.27,27.34,-0.01%,"1,192"
MMMAY,-0.32%,1.87%,2.85%,-,3.46%,-,-,-,-,0.00%,0.02%,0.54K,0.01,33.21,-0.08%,6
MMMCA,-0.07%,0.47%,-0.45%,-3.29%,-1.58%,0.23%,1.39%,-,-,0.26%,0.25%,20.71K,0.22,21.48,0.09%,"4,502"
MMMD,-0.27%,-0.66%,-0.73%,-2.73%,0.54%,2.68%,-10.26%,-34.02%,-26.97%,1.51%,0.96%,52.57K,0.37,14.95,-0.33%,"19,633"
MMMED,2.10%,18.48%,67.99%,-,4.67%,-,-,-,-,5.12%,4.59%,1.15M,0.79,19.94,-2.49%,"910,671"
MMMI,4.48%,6.71%,12.45%,26.54%,18.80%,-0.03%,-0.89%,-14.68%,23.43%,3.51%,3.07%,181.43K,0.40,32.42,0.31%,"71,693"
MMMID,-0.13%,4.30%,9.11%,7.19%,10.17%,-,-,-,-,0.12%,0.15%,0.49K,0.04,27.67,-0.07%,20
MMMIN,-0.04%,-0.42%,-0.84%,-2.80%,-1.34%,2.43%,0.13%,-14.80%,-,0.28%,0.37%,79.44K,0.98,23.62,0.04%,"77,677"
MMMIT,-0.08%,0.13%,-0.62%,-2.93%,-1.40%,0.46%,0.08%,-10.66%,-,0.27%,0.29%,372.20K,0.70,23.99,0.04%,"260,212"
MMMK,0.08%,0.00%,0.01%,0.13%,0.23%,-,-,-,-,0.01%,0.01%,2.26K,0.32,100.25,0.01%,729
MMMKT,-0.01%,-0.00%,-0.02%,-0.04%,-0.02%,-0.02%,-,-,-,0.01%,0.02%,6.54K,1.14,100.20,0.01%,"7,431"
MMMLP,-4.51%,-4.90%,-7.17%,-21.81%,-10.73%,-32.46%,-4.12%,-28.53%,-88.66%,5.19%,5.44%,30.19K,0.27,2.33,2.64%,"8,027"
MMMM,-0.67%,3.70%,17.43%,7.62%,11.81%,12.78%,117.37%,9.94%,19.34%,1.72%,2.04%,3.59M,0.58,179.01,0.03%,"2,088,190"
MMMMA,-0.07%,-0.32%,-0.25%,-2.14%,-0.04%,-,-,-,-,0.02%,0.07%,2.11K,0.01,25.05,0.14%,12
MMMS,7.00%,-2.40%,-4.79%,-19.54%,-32.53%,-33.06%,-27.80%,-31.68%,-0.41%,2.58%,3.28%,677.78K,0.51,58.24,0.03%,"345,915"
MMMSC,-3.14%,2.98%,1.95%,12.69%,18.19%,29.01%,80.27%,-,-,0.50%,0.83%,4.62K,0.16,28.30,-1.16%,751
MMMSD,0.00%,0.24%,0.08%,-1.32%,-0.32%,-0.42%,-,-,-,0.15%,0.28%,11.99K,0.64,25.30,0.16%,"7,684"
MMMSI,0.61%,21.47%,40.69%,10.62%,2.43%,0.93%,34.61%,27.80%,285.81%,2.08%,2.96%,904.25K,0.74,90.28,-0.55%,"669,640"
MMMT,-1.34%,1.85%,-1.78%,-5.87%,-5.16%,-6.17%,0.23%,-28.90%,-25.46%,0.63%,0.71%,267.55K,0.85,4.41,-0.68%,"227,878"
MMMTM,-2.74%,0.59%,-5.08%,2.47%,3.68%,10.12%,65.15%,59.69%,225.81%,0.27%,0.55%,1.15K,0.49,302.82,-0.77%,565
MMMTX,0.00%,0.69%,0.99%,1.75%,2.63%,-,-,-,-,0.18%,0.14%,15.40K,9.96,10.17,0.10%,"153,434"
MMMU,-0.88%,0.70%,0.80%,-4.43%,-2.97%,2.63%,5.74%,-25.68%,-34.13%,0.57%,0.77%,125.12K,0.74,10.13,-0.49%,"92,123"
MMMYT,1.06%,22.55%,41.12%,9.12%,-26.53%,-41.55%,58.72%,132.75%,220.05%,3.48%,4.17%,943.68K,0.33,60.33,-0.22%,"313,516"
MMNA,0.17%,0.69%,1.01%,1.07%,2.93%,3.22%,17.10%,11.47%,28.01%,0.35%,0.42%,28.70K,0.46,36.84,-0.09%,"13,094"
MMNBD,-0.02%,0.14%,-0.28%,-2.49%,-1.12%,0.72%,2.24%,-,-,0.12%,0.37%,6.28K,0.57,25.68,0.10%,"3,583"
MMNDO,-1.94%,-0.98%,9.78%,-13.68%,-12.17%,-12.93%,-46.84%,-68.44%,-54.50%,3.35%,4.78%,50.32K,0.77,1.01,1.00%,"38,833"
MMNDR,-2.37%,-24.31%,-67.99%,-70.40%,-69.20%,-94.84%,-,-,-,6.78%,14.32%,205.11K,0.22,1.65,-1.20%,"46,068"
MMNDY,13.10%,21.72%,19.22%,34.40%,-36.13%,-47.02%,-42.67%,-73.85%,-,5.68%,6.25%,1.58M,0.91,94.25,3.88%,"1,426,320"
MMNKD,4.36%,-1.45%,20.41%,-26.93%,-28.22%,-0.97%,-14.85%,-8.33%,-6.44%,5.33%,5.39%,5.12M,0.55,4.07,-1.93%,"2,812,485"
MMNOV,15.91%,15.91%,9.29%,2.68%,16.79%,16.58%,-32.45%,-58.54%,-76.09%,4.47%,3.61%,48.43K,2.46,1.53,10.07%,"118,900"
MMNPR,-4.40%,1.36%,76.43%,99.57%,70.54%,247.35%,3229.65%,354.53%,-,8.11%,6.49%,215.49K,1.11,111.36,3.38%,"239,187"
MMNR,-0.39%,-5.60%,-10.04%,-6.37%,14.49%,-8.21%,-,-,-,2.02%,2.24%,328.68K,1.19,12.64,-0.55%,"389,543"
MMNRO,11.25%,-23.41%,-23.22%,-43.30%,-35.83%,-25.62%,-61.89%,-77.20%,-77.17%,5.07%,6.02%,1.21M,1.12,12.86,2.47%,"1,358,588"
MMNRS,-4.87%,-6.61%,-26.62%,13.08%,11.16%,15.28%,-,-,-,4.61%,4.57%,11.38K,0.14,33.38,-1.71%,"1,586"
MMNSB,2.07%,7.12%,9.03%,13.36%,23.38%,10.22%,12.65%,6.49%,111.01%,2.89%,2.47%,41.89K,0.28,25.12,1.25%,"11,762"
MMNSO,3.25%,-9.01%,-17.89%,-42.97%,-40.75%,-58.28%,-50.34%,-14.34%,-,1.94%,1.87%,720.06K,1.11,11.11,0.82%,"796,245"
MMNST,7.47%,4.65%,12.73%,15.53%,27.61%,55.70%,71.56%,102.50%,274.10%,2.31%,2.48%,11.64M,1.00,48.92,2.36%,"11,669,133"
MMNSX,15.05%,7.61%,-,-,1.24%,-,-,-,-,0.75%,0.86%,0.71K,0.09,26.36,4.04%,64
MMNTK,-0.53%,-0.53%,20.00%,20.78%,11.38%,-17.33%,-80.56%,-77.54%,-,4.11%,5.82%,179.00K,0.22,1.86,-1.06%,"38,915"
MMNTN,3.77%,50.70%,54.30%,36.54%,8.29%,-43.78%,-,-,-,4.64%,5.95%,1.25M,0.74,12.93,0.23%,"922,877"
MMNTS,-11.30%,-11.68%,-43.63%,-15.45%,-14.58%,-83.93%,-99.82%,-100.00%,-,5.42%,8.57%,5.13M,0.09,4.16,-3.48%,"477,208"
MMNVR,-0.14%,1.42%,2.78%,-,3.47%,-,-,-,-,0.00%,0.00%,0.12K,0.05,33.15,-0.03%,6
MMNVT,-1.15%,10.45%,-1.01%,-,17.52%,-,-,-,-,2.33%,3.01%,35.08K,0.28,29.38,-2.26%,"9,967"
MMNY,-2.22%,-7.31%,-34.09%,-35.52%,-29.38%,-51.11%,-91.38%,-90.84%,-,2.00%,3.83%,37.56K,0.68,0.89,-0.02%,"25,532"
MMNZL,-1.85%,0.93%,1.99%,12.63%,16.38%,-,-,-,-,0.83%,0.87%,5.96K,0.80,60.03,-1.02%,"4,762"
MMO,7.05%,-6.19%,-7.35%,-0.74%,18.75%,1.18%,57.76%,42.02%,3.49%,2.12%,2.42%,8.69M,1.17,68.47,3.60%,"10,124,546"
MMOAT,2.43%,9.56%,12.12%,8.93%,10.69%,15.58%,48.20%,50.35%,230.73%,0.95%,1.07%,716.62K,1.16,114.63,0.18%,"833,652"
MMOB,-2.00%,26.12%,-0.51%,17.56%,-3.44%,24.52%,263.58%,-,-,10.28%,8.58%,144.52K,0.60,5.89,0.34%,"87,381"
MMOBI,-6.47%,1.20%,-12.86%,-,-21.57%,-,-,-,-,9.23%,8.70%,150.36K,0.76,10.98,3.49%,"114,349"
MMOBX,-6.35%,-34.81%,-44.86%,-26.02%,-55.85%,-85.97%,-98.92%,-98.78%,-,8.91%,10.70%,1.84M,0.08,1.18,-2.48%,"149,750"
MMOD,-13.09%,-22.09%,-27.69%,-15.34%,41.09%,34.20%,320.00%,1349.00%,1721.76%,6.19%,7.06%,1.61M,0.89,188.37,-4.71%,"1,437,882"
MMODD,57.81%,49.00%,-13.82%,-74.41%,-65.76%,-82.69%,-90.26%,-98.95%,-,20.31%,17.64%,218.73K,0.37,3.74,5.65%,"80,787"
MMODL,-0.07%,4.08%,4.58%,12.59%,11.07%,18.31%,74.07%,-,-,0.45%,0.72%,57.07K,0.47,52.78,-0.06%,"26,996"
MMOG-A,-14.72%,-7.40%,19.08%,10.17%,55.94%,92.25%,235.01%,399.74%,530.79%,5.08%,4.82%,320.48K,0.88,379.80,-2.40%,"280,979"
MMOGU,2.38%,2.38%,-3.73%,-19.71%,-9.15%,-12.84%,9.32%,-83.88%,-,3.88%,5.71%,13.30K,0.06,1.93,2.46%,819
MMOH,-2.25%,0.48%,7.80%,27.07%,14.38%,13.79%,-37.59%,-25.83%,259.02%,2.96%,3.64%,1.12M,0.49,198.50,-0.89%,"556,061"
MMOLN,3.53%,13.11%,5.26%,-12.00%,0.95%,19.89%,-25.28%,-78.52%,-,1.00%,1.15%,5.46K,0.35,4.40,0.00%,"1,913"
MMOMO,-0.52%,-3.23%,-3.56%,-10.64%,-9.00%,-27.93%,-25.63%,-32.74%,-52.13%,1.71%,1.96%,677.79K,0.53,5.69,-1.04%,"356,283"
MMOO,4.68%,2.21%,5.88%,0.16%,16.76%,12.24%,4.58%,-7.29%,67.83%,1.47%,1.14%,203.09K,1.95,84.99,-0.23%,"395,978"
MMOOD,-0.21%,2.02%,2.36%,3.42%,15.59%,28.38%,74.28%,-,-,0.19%,0.32%,16.98K,0.37,44.42,0.11%,"6,334"
MMORN,5.20%,26.01%,21.08%,38.62%,0.09%,-17.56%,-1.56%,-17.35%,162.24%,2.90%,3.88%,431.19K,0.61,217.50,0.71%,"262,785"
MMORT,0.10%,2.16%,-0.80%,-6.41%,-5.52%,-9.40%,-13.28%,-48.42%,-55.41%,1.16%,1.29%,1.03M,0.28,9.93,0.30%,"288,264"
MMOS,13.05%,7.62%,6.62%,-16.46%,-0.37%,-26.27%,-37.73%,-25.28%,-15.17%,4.62%,4.42%,8.79M,0.99,24.00,-1.68%,"8,720,330"
MMOTG,-0.34%,6.11%,5.19%,0.97%,5.43%,6.07%,47.95%,28.80%,-,0.10%,0.28%,1.00K,0.07,40.87,-0.28%,69
MMOTI,1.97%,8.95%,6.79%,-1.61%,1.61%,1.10%,20.58%,8.06%,37.35%,0.46%,0.72%,8.09K,0.21,37.27,0.05%,"1,718"
MMOTO,-5.52%,0.68%,-7.43%,2.92%,15.01%,22.31%,49.80%,32.60%,-,0.27%,0.14%,0.20K,0.12,61.22,-1.20%,25
MMOV,-1.98%,-4.88%,22.07%,38.64%,68.43%,100.06%,32.46%,4.04%,50.68%,2.81%,3.20%,254.50K,0.65,34.73,-0.23%,"166,648"
MMOVE,-15.45%,-31.28%,-62.47%,15.84%,40.38%,58.71%,-92.52%,-98.08%,-,12.62%,12.60%,179.05K,0.62,8.59,-2.05%,"110,258"
MMP,-1.86%,39.03%,-10.92%,3.09%,13.66%,-15.41%,191.77%,72.48%,-,6.23%,6.40%,6.06M,1.17,57.42,-4.38%,"7,100,594"
MMPA,-0.63%,0.82%,-1.43%,-4.92%,-0.54%,2.51%,0.18%,-31.17%,-33.53%,0.81%,0.79%,27.72K,0.48,11.02,0.00%,"13,182"
MMPAA,-3.26%,-16.17%,5.96%,9.26%,-6.32%,-20.00%,41.84%,-42.66%,-57.39%,4.62%,5.65%,131.72K,0.81,11.56,-3.26%,"107,126"
MMPB,-2.63%,0.03%,14.93%,14.01%,20.03%,24.53%,73.58%,40.98%,101.60%,2.16%,2.08%,167.76K,0.36,37.18,-0.16%,"59,937"
MMPC,1.21%,17.23%,42.36%,88.01%,122.91%,112.15%,152.45%,525.47%,763.76%,2.52%,3.50%,2.37M,0.92,362.52,0.50%,"2,169,114"
MMPDB,-0.58%,-,-,-,-0.74%,-,-,-,-,0.44%,-,6.52K,0.20,24.93,-0.10%,"1,295"
MMPDY,-3.57%,-,-,-,-3.80%,-,-,-,-,1.06%,-,51.47K,0.70,24.30,-0.12%,"36,112"
MMPG,-4.79%,82.33%,-31.91%,-23.17%,-15.70%,-,-,-,-,11.29%,11.64%,232.26K,0.87,5.65,-8.37%,"202,559"
MMPIA,-2.75%,-,-,-,-2.71%,-,-,-,-,2.37%,-,15.05K,1.49,24.67,-0.99%,"22,393"
MMPIM,-1.02%,-,-,-,-1.07%,-,-,-,-,0.66%,-,25.12K,1.52,24.88,0.53%,"38,132"
MMPL,-4.68%,81.40%,-33.35%,-26.08%,-19.86%,-,-,-,-,9.61%,10.57%,39.46K,0.83,15.15,-8.23%,"32,570"
MMPLT,1.02%,-68.93%,-60.49%,-37.92%,-35.33%,-,-,-,-,7.65%,12.93%,808.08K,0.70,11.36,1.34%,"563,455"
MMPLX,-1.05%,-0.32%,3.52%,-0.58%,9.54%,15.24%,68.28%,113.91%,77.81%,1.49%,1.86%,1.50M,0.44,58.46,0.09%,"666,092"
MMPLY,-1.48%,4.77%,-2.18%,9.70%,5.82%,15.36%,-,-,-,0.74%,1.75%,4.85K,0.16,32.02,-0.40%,770
MMPRO,0.50%,0.06%,0.75%,0.66%,6.60%,7.90%,29.22%,22.54%,-,0.23%,0.28%,24.87K,4.51,32.69,0.20%,"112,176"
MMPT,1.73%,-14.88%,-18.90%,-28.72%,-17.60%,-4.41%,-41.89%,-79.55%,-73.18%,2.97%,3.34%,6.53M,1.03,4.12,0.00%,"6,720,491"
MMPTI,-10.23%,-5.43%,-4.77%,23.68%,53.17%,81.51%,394.04%,-,-,3.91%,6.26%,199.93K,0.67,79.04,-2.43%,"134,203"
MMPU,7.07%,-5.54%,-59.58%,-72.38%,-76.19%,-92.03%,-77.89%,-96.80%,-87.48%,7.61%,10.02%,3.18M,0.08,0.22,1.21%,"257,149"
MMPV,-4.78%,2.57%,-5.84%,-16.73%,0.38%,-22.84%,15.00%,13.21%,4.93%,4.26%,2.39%,18.60K,0.97,15.95,-2.21%,"18,106"
MMPWC,-18.20%,-10.12%,-,-,-6.46%,-,-,-,-,0.42%,1.57%,0.65K,0.03,21.48,-4.73%,19
MMPWR,-9.25%,-3.66%,-19.17%,7.98%,41.78%,52.25%,163.32%,164.77%,1612.92%,4.10%,5.13%,938.02K,0.96,1285.03,-2.37%,"897,888"
MMPWX,-18.31%,-9.41%,-43.07%,-,-48.24%,-,-,-,-,4.55%,8.25%,24.01K,0.31,13.72,-4.78%,"7,383"
MMQ,5.09%,-4.45%,2.71%,-0.31%,-14.16%,-34.02%,-25.59%,-84.24%,-,3.22%,4.17%,1.22M,0.49,16.31,-0.31%,"593,413"
MMQQQ,-6.14%,6.21%,-5.78%,29.55%,22.33%,37.56%,-,-,-,1.06%,2.22%,69.67K,0.06,221.99,-1.89%,"4,423"
MMQY,-1.51%,-1.42%,-0.81%,-6.11%,-2.04%,1.10%,0.00%,-34.57%,-33.65%,0.72%,0.68%,384.83K,0.88,11.07,0.09%,"339,655"
MMRA,8.63%,-4.89%,-,-,-15.43%,-,-,-,-,2.18%,1.00%,0.28K,8.11,21.28,-1.40%,"2,293"
MMRAL,28.70%,-23.67%,-48.03%,32.12%,-15.66%,-80.20%,-,-,-,21.28%,17.05%,118.16K,2.48,38.71,-1.58%,"292,597"
MMRAM,-18.69%,6.96%,-52.08%,50.14%,73.92%,150.62%,67.95%,181.18%,-,8.14%,8.40%,2.02M,0.51,16.14,-5.67%,"1,026,404"
MMRAX,-34.67%,-,-,-,-3.27%,-,-,-,-,12.33%,-,13.19K,0.34,24.73,-10.85%,"4,494"
MMRBK,-1.85%,-0.81%,11.83%,-0.15%,11.83%,27.66%,66.33%,39.06%,-,2.62%,2.79%,124.34K,0.63,19.66,-1.16%,"77,992"
MMRCO,0.00%,-,-,-,0.61%,-,-,-,-,0.18%,-,10.21K,0.03,9.89,0.10%,318
MMRCP,-0.30%,1.86%,2.91%,7.86%,9.25%,14.01%,-,-,-,0.10%,0.17%,3.74K,1.18,34.98,-0.16%,"4,416"
MMRCY,-20.97%,-13.25%,-9.09%,4.30%,22.71%,34.06%,131.68%,74.67%,279.30%,7.71%,5.96%,751.69K,1.91,89.59,-1.94%,"1,434,519"
MMRDN,-1.19%,6.79%,36.55%,131.37%,47.35%,-14.49%,-60.80%,-81.98%,-96.95%,5.44%,10.05%,69.93K,0.79,14.16,0.14%,"55,291"
MMREO,-5.91%,0.59%,4.02%,-28.09%,-30.53%,-82.97%,-79.32%,-88.69%,-,6.53%,9.48%,5.71M,0.14,0.29,-0.31%,"799,385"
MMRGR,-0.17%,0.04%,0.60%,2.07%,2.26%,5.94%,18.82%,13.87%,29.08%,0.11%,0.10%,1.11K,1.99,45.51,0.11%,"2,206"
MMRK,10.80%,14.95%,23.08%,21.68%,43.13%,72.44%,37.65%,93.85%,151.88%,3.30%,2.67%,10.86M,1.38,150.66,-1.24%,"15,032,011"
MMRKR,29.31%,22.95%,7.14%,2.04%,0.67%,16.28%,-74.92%,-92.23%,-97.37%,10.94%,8.03%,62.37K,3.82,1.50,7.91%,"238,044"
MMRLN,-2.97%,-1.15%,-51.62%,-67.36%,-68.00%,-66.96%,-,-,-,8.92%,9.58%,2.50M,0.44,3.43,4.57%,"1,097,550"
MMRM,-12.03%,-3.64%,-25.19%,-30.65%,-51.03%,-46.32%,-82.90%,-84.68%,-,5.69%,6.65%,351.47K,0.01,0.95,-4.10%,"5,171"
MMRNA,115.47%,156.87%,196.27%,176.18%,370.97%,412.13%,23.29%,-64.83%,-,22.19%,10.04%,12.75M,2.48,138.89,-4.30%,"31,587,240"
MMRNO,3.50%,5.90%,-35.65%,-63.32%,-61.16%,-96.10%,-97.92%,-,-,13.03%,11.32%,623.87K,2.17,0.22,3.27%,"1,354,752"
MMRNX,143.14%,235.64%,284.28%,189.15%,287.92%,-,-,-,-,40.94%,17.99%,140.39K,5.06,79.95,-8.66%,"710,436"
MMRNY,108.75%,130.85%,114.42%,69.22%,125.51%,71.76%,-,-,-,20.57%,8.35%,266.53K,0.83,33.15,-3.69%,"220,152"
MMRP,1.16%,6.98%,10.42%,-0.26%,2.14%,-11.05%,-,-,-,1.52%,1.95%,1.45M,0.55,30.51,0.39%,"804,432"
MMRSH,5.68%,7.71%,18.62%,9.99%,4.93%,-7.54%,1.50%,25.38%,189.82%,2.12%,2.10%,2.57M,0.75,194.67,1.39%,"1,927,739"
MMRSK,-1.20%,2.32%,3.38%,7.18%,7.15%,13.25%,38.11%,40.96%,-,0.33%,1.11%,25.98K,0.43,39.43,-0.17%,"11,079"
MMRT,15.22%,3.41%,11.58%,3.92%,-10.55%,-15.97%,163.68%,-,-,8.76%,7.28%,58.59K,0.60,2.12,-1.40%,"35,366"
MMRTN,-3.93%,-10.00%,-12.10%,11.31%,28.91%,18.40%,-30.41%,-3.48%,85.00%,2.72%,2.70%,761.97K,0.52,14.67,-1.74%,"398,455"
MMRVI,48.42%,24.70%,91.59%,175.49%,159.38%,244.08%,-16.70%,-86.03%,-,9.40%,6.38%,3.28M,2.12,8.43,-2.43%,"6,965,319"
MMRVL,-2.15%,18.05%,16.79%,194.76%,169.82%,214.10%,300.23%,266.57%,1793.39%,6.98%,7.03%,41.14M,0.46,229.29,-3.27%,"18,791,433"
MMRVU,-6.46%,28.48%,-4.42%,423.86%,375.92%,-,-,-,-,14.03%,13.99%,339.46K,0.26,117.07,-6.48%,"88,874"
MMRVX,-6.50%,28.46%,-,-,-6.03%,-,-,-,-,12.41%,10.64%,7.09K,0.71,24.71,-6.50%,"5,049"
MMRX,-1.27%,7.60%,32.59%,76.57%,83.89%,95.84%,-,-,-,5.22%,5.01%,837.55K,0.86,70.54,-3.36%,"719,783"
MMS,-1.89%,-0.19%,6.49%,28.35%,20.59%,44.63%,156.57%,107.66%,592.59%,2.28%,2.37%,5.72M,0.60,214.08,-0.06%,"3,444,887"
MMSA,-0.13%,8.17%,10.50%,-3.03%,17.96%,7.35%,6.20%,18.47%,228.81%,1.69%,2.62%,318.39K,0.95,188.90,-0.28%,"301,519"
