Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
MMYHA,0.02%,-0.42%,-0.70%,-0.78%,-0.96%,-,-,-,-,0.00%,0.00%,0.13K,0.18,24.81,-0.00%,24
MMYHB,-0.26%,-0.48%,-0.60%,0.09%,-0.72%,-,-,-,-,0.00%,0.00%,0.11K,0.07,24.86,0.04%,8
MMYHC,-0.38%,-0.81%,-1.05%,-0.29%,-0.75%,-,-,-,-,0.09%,0.03%,0.51K,0.88,24.85,0.07%,447
MMYHD,-0.58%,-1.52%,-1.47%,-0.74%,-1.23%,-,-,-,-,0.09%,0.14%,1.99K,1.76,24.70,0.15%,"3,503"
MMYHE,-0.55%,-2.40%,-2.28%,-1.65%,-2.32%,-,-,-,-,0.13%,0.18%,1.83K,2.21,24.43,0.12%,"4,045"
MMYI,-2.70%,-6.22%,-7.59%,-7.17%,-7.08%,-8.27%,-0.30%,-32.62%,-32.77%,1.17%,0.81%,300.31K,1.98,10.10,0.40%,"595,393"
MMYLD,0.17%,-1.50%,6.04%,19.75%,23.56%,25.91%,-,-,-,0.53%,0.51%,12.44K,0.65,33.10,-0.62%,"8,094"
MMYMF,-0.08%,0.16%,-0.02%,-0.44%,-0.22%,-0.46%,-,-,-,0.01%,0.02%,0.33K,0.03,24.87,0.00%,10
MMYMG,-0.26%,0.35%,-0.16%,-0.28%,0.00%,-0.36%,-,-,-,0.01%,0.04%,0.66K,0.01,24.69,-0.08%,7
MMYMH,-0.39%,0.02%,-0.37%,-1.11%,-0.79%,-0.95%,-,-,-,0.02%,0.07%,0.68K,0.01,24.44,-0.08%,5
MMYMI,-0.64%,-1.97%,-2.41%,-2.65%,-2.15%,-2.51%,-,-,-,0.03%,0.08%,1.26K,0.01,24.09,-0.17%,10
MMYMJ,-0.49%,-1.16%,-1.79%,-2.09%,-1.83%,-1.81%,-,-,-,0.17%,0.10%,0.88K,1.23,24.38,-0.08%,"1,079"
MMYMK,-0.59%,-1.55%,-2.26%,-2.69%,-2.36%,-,-,-,-,0.11%,0.06%,0.82K,0.74,24.45,-0.04%,607
MMYN,-3.74%,-7.58%,-9.71%,-9.26%,-8.98%,-8.70%,-3.30%,-37.61%,-35.72%,1.77%,1.19%,184.14K,1.76,9.02,0.00%,"324,889"
MMYND,-17.23%,-29.45%,-26.25%,-18.34%,-28.97%,-58.94%,-92.28%,-98.14%,-,12.95%,15.93%,25.61K,1.24,0.31,-16.92%,"31,837"
MMYO,-3.01%,-17.83%,-15.69%,78.87%,41.76%,56.84%,0.78%,-88.65%,-,6.67%,9.65%,675.04K,1.15,1.29,4.03%,"775,342"
MMYPS,3.16%,-3.06%,-5.68%,-3.87%,-23.27%,-47.82%,-85.12%,-90.42%,-,3.97%,5.40%,645.74K,0.62,0.50,1.61%,"398,697"
MMYRG,-4.00%,-19.19%,-38.36%,3.77%,26.03%,56.60%,99.78%,164.65%,882.76%,3.03%,4.01%,303.69K,0.58,275.37,1.50%,"176,084"
MMYSE,-23.27%,-20.97%,-8.26%,30.25%,23.39%,0.81%,-47.90%,-97.25%,-,14.34%,8.07%,402.79K,1.90,2.11,-34.67%,"765,683"
MMYSZ,-1.99%,-36.04%,-40.42%,-60.66%,-67.52%,-78.40%,-97.63%,-99.91%,-100.00%,20.08%,12.23%,679.54K,3.84,1.97,-15.09%,"2,609,511"
MMYX,0.00%,0.50%,0.60%,-,1.21%,-,-,-,-,-0.60%,-0.08%,27.33K,0.00,10.02,0.00%,12
MMYY,2.10%,7.83%,4.16%,-7.11%,-9.04%,-11.16%,-32.79%,-34.28%,-72.37%,0.53%,0.42%,7.04K,0.22,15.94,0.55%,"1,549"
MMZTI,1.74%,-10.28%,-5.47%,-27.53%,-37.38%,-43.31%,-40.31%,-39.22%,-21.12%,3.35%,3.22%,354.06K,1.10,102.96,1.60%,"388,223"
MMZYX,-0.10%,0.40%,0.50%,-,2.04%,-,-,-,-,0.07%,0.17%,30.32K,0.01,9.99,-0.10%,202
MMZZ,4.36%,16.04%,9.24%,-13.69%,-18.09%,-21.88%,-57.01%,-62.98%,-94.84%,1.55%,1.08%,10.05K,0.41,6.49,1.05%,"4,134"
NNA,2.62%,21.76%,16.34%,-25.63%,-25.40%,-53.09%,-79.04%,-,-,7.70%,10.68%,262.15K,0.11,2.35,4.91%,"30,033"
NNAAS,-5.06%,-8.43%,2.52%,32.55%,-8.43%,-12.81%,-99.83%,-99.76%,-,7.00%,6.12%,24.16K,0.69,3.10,-0.58%,"16,594"
NNABL,0.00%,17.74%,20.69%,-22.38%,-48.53%,-52.99%,-71.23%,-73.47%,-,5.41%,6.09%,2.34M,1.46,3.85,-4.47%,"3,411,076"
NNAC,-2.18%,-8.18%,-9.49%,-9.64%,-8.72%,-5.44%,5.89%,-31.90%,-33.63%,1.75%,1.14%,479.98K,2.02,10.78,0.56%,"967,811"
NNACP,-1.91%,-2.35%,-0.70%,18.74%,20.44%,26.76%,84.96%,78.27%,-,0.37%,0.35%,2.79K,0.42,59.34,-0.49%,"1,173"
NNAD,-4.22%,-9.11%,-10.25%,-10.63%,-11.15%,-8.95%,1.04%,-34.60%,-27.45%,1.86%,1.13%,665.37K,2.38,10.68,-0.47%,"1,580,663"
NNAGE,-1.64%,-1.32%,-12.54%,-37.11%,-52.83%,-68.39%,104.08%,-52.53%,-12.02%,2.51%,3.20%,634.19K,0.54,3.00,0.00%,"340,235"
NNAII,-2.00%,-4.39%,-21.60%,-25.48%,-45.25%,-37.46%,-70.53%,-87.58%,-80.24%,7.57%,7.39%,42.31K,0.35,1.96,-0.51%,"14,741"
NNAIL,-5.19%,-27.10%,-33.89%,-32.04%,-40.33%,-64.55%,-52.16%,-62.56%,17.02%,6.54%,5.89%,1.30M,1.48,29.61,-3.42%,"1,915,110"
NNAK,-18.95%,-22.98%,-41.78%,-3.88%,-37.06%,49.25%,223.59%,157.26%,67.32%,7.69%,5.68%,5.00M,0.78,1.24,-1.59%,"3,884,059"
NNAKA,2.76%,63.02%,83.86%,-21.40%,-41.61%,-86.33%,-,-,-,7.59%,8.55%,203.27K,1.08,8.20,5.40%,"219,467"
NNAMI,64.21%,1.30%,-49.88%,-75.04%,-83.67%,-88.55%,-,-,-,23.03%,11.86%,1.44M,13.29,3.12,36.84%,"19,204,263"
NNAMM,-7.97%,-7.30%,-31.72%,-49.00%,25.74%,-60.56%,-87.74%,-,-,3.94%,6.28%,395.33K,0.58,1.27,0.40%,"228,832"
NNAMS,-7.06%,-21.26%,-29.84%,-30.78%,-39.62%,-13.62%,111.80%,117.68%,-,5.82%,5.11%,1.18M,1.05,21.18,0.09%,"1,238,523"
NNAN,-4.60%,-9.77%,-11.50%,-11.34%,-9.77%,-11.65%,1.40%,-31.72%,-32.86%,2.03%,1.16%,85.37K,2.49,10.16,0.30%,"212,992"
NNANC,-0.60%,-2.13%,1.98%,16.20%,11.73%,15.41%,83.09%,-,-,0.94%,0.77%,16.99K,0.55,50.99,-0.35%,"9,391"
NNANR,-3.70%,0.94%,8.67%,6.78%,29.53%,38.65%,59.92%,122.87%,178.17%,1.53%,1.30%,30.26K,2.07,87.86,-2.11%,"62,714"
NNAPR,-0.25%,0.01%,1.61%,10.54%,12.00%,14.76%,42.20%,57.90%,-,0.28%,0.21%,4.42K,0.15,60.15,0.01%,677
NNASA,-1.65%,-13.37%,-27.45%,-,-3.73%,-,-,-,-,3.04%,2.79%,2.22M,0.99,23.20,2.61%,"2,200,626"
NNAT,9.90%,17.16%,44.75%,52.19%,132.27%,148.91%,111.38%,244.40%,-23.38%,4.21%,3.80%,4.09M,1.25,7.99,1.78%,"5,115,002"
NNATH,0.68%,1.20%,-3.04%,-1.94%,5.45%,-6.07%,36.54%,59.61%,111.14%,0.92%,0.91%,25.80K,0.67,98.67,0.97%,"17,246"
NNATL,0.22%,-0.50%,4.77%,4.89%,20.91%,16.22%,-,-,-,1.12%,1.23%,696.99K,1.51,46.08,-0.26%,"1,053,871"
NNATO,-0.61%,-12.75%,-6.86%,-8.14%,-0.62%,0.27%,-,-,-,0.81%,1.23%,22.95K,0.42,38.01,0.15%,"9,645"
NNATR,-4.17%,-10.95%,-34.81%,-45.44%,-39.34%,-22.27%,-18.90%,-9.03%,-8.10%,3.12%,2.94%,166.10K,0.75,13.09,0.15%,"125,159"
NNAUG,-0.79%,-1.08%,3.12%,10.17%,10.09%,13.23%,-,-,-,0.35%,0.38%,27.18K,0.38,32.55,0.01%,"10,375"
NNAUT,-13.21%,10.40%,-55.20%,-63.32%,-50.15%,29.56%,-75.33%,-85.99%,-,10.72%,9.26%,1.00M,1.15,0.97,9.09%,"1,149,128"
NNAVI,4.96%,6.33%,18.20%,18.49%,-25.08%,-24.90%,-45.53%,-58.52%,-28.28%,3.81%,3.42%,1.14M,2.35,9.74,-2.60%,"2,683,178"
NNAVN,-12.98%,-21.55%,18.39%,144.89%,31.91%,-,-,-,-,5.72%,4.85%,3.97M,1.13,22.53,0.49%,"4,488,263"
NNAZ,-1.59%,-5.67%,-5.86%,-6.98%,-1.26%,0.34%,16.02%,-26.13%,-30.20%,3.09%,1.77%,21.32K,1.81,11.73,-0.59%,"38,592"
NNB,-13.37%,-27.23%,-32.56%,-29.72%,-33.96%,-37.28%,-10.94%,-58.33%,-47.18%,4.67%,5.40%,3.21M,0.91,3.50,-1.69%,"2,914,703"
NNBB,-4.35%,-3.85%,-6.06%,-5.82%,-6.77%,-8.74%,1.59%,-35.09%,-30.17%,1.84%,1.25%,59.50K,0.75,14.73,0.34%,"44,564"
NNBBK,-0.66%,-0.79%,11.42%,9.75%,14.68%,23.67%,-,-,-,2.14%,2.34%,314.49K,0.85,22.73,-0.48%,"266,984"
NNBCE,-1.57%,-6.93%,-11.25%,7.64%,14.24%,19.88%,-,-,-,0.00%,0.09%,0.81K,0.10,38.25,0.17%,79
NNBCM,0.50%,6.24%,15.64%,13.65%,40.82%,35.17%,37.95%,-,-,1.02%,0.97%,82.84K,0.94,31.86,-0.34%,"77,694"
NNBCR,-1.13%,-2.65%,0.00%,10.53%,7.27%,9.85%,-,-,-,0.59%,0.49%,30.39K,0.57,33.80,-0.18%,"17,301"
NNBDS,-2.98%,-8.12%,-4.26%,21.94%,10.18%,9.62%,70.88%,-,-,0.58%,0.62%,29.16K,0.02,39.06,0.31%,521
NNBET,-3.53%,-0.66%,5.44%,2.17%,25.98%,25.96%,72.04%,-,-,1.12%,0.78%,4.69K,0.60,41.22,-1.62%,"2,809"
NNBFC,-0.62%,-1.02%,-1.61%,-1.10%,-2.37%,-3.01%,-,-,-,0.11%,0.06%,1.18K,6.01,50.06,0.01%,"7,082"
NNBFR,-1.80%,-2.68%,-2.55%,5.19%,3.65%,-,-,-,-,0.40%,0.38%,4.53K,1.33,26.16,-0.11%,"6,024"
NNBGX,-1.51%,-3.30%,-0.58%,10.82%,4.21%,4.80%,-,-,-,0.00%,0.03%,0.45K,0.03,29.20,-0.15%,13
NNBH,-3.45%,-7.93%,-8.55%,-6.94%,-5.93%,-9.07%,-1.86%,-41.84%,-42.99%,1.59%,1.11%,95.21K,1.84,9.52,-0.21%,"175,523"
NNBHC,-0.02%,-4.40%,-3.75%,6.88%,8.68%,9.66%,34.65%,18.37%,76.16%,1.77%,1.64%,416.11K,1.13,41.31,-0.86%,"468,979"
NNBIC,-25.17%,-43.39%,-,-,-28.04%,-,-,-,-,4.70%,7.98%,5.84K,0.10,16.66,1.99%,593
NNBIE,-1.30%,-2.96%,0.71%,7.99%,9.58%,-,-,-,-,0.62%,0.48%,30.85K,0.60,26.79,-0.34%,"18,429"
NNBIG,-24.69%,-42.89%,-61.27%,53.31%,126.87%,-,-,-,-,11.84%,12.67%,2.33M,0.74,14.61,1.67%,"1,721,980"
NNBIL,-24.81%,-42.90%,-60.80%,57.01%,134.43%,-,-,-,-,11.81%,12.67%,3.50M,1.09,21.18,1.63%,"3,804,593"
NNBIS,-12.89%,-22.12%,-21.02%,79.98%,150.13%,134.12%,1005.44%,158.55%,914.39%,5.70%,6.12%,20.70M,0.67,209.37,0.96%,"13,917,864"
NNBIX,-3.64%,-3.23%,-4.42%,14.38%,5.41%,6.10%,32.95%,56.18%,176.85%,3.15%,2.59%,1.22M,0.83,149.50,-0.35%,"1,015,821"
NNBIZ,29.55%,45.53%,-70.84%,-97.56%,-99.02%,-,-,-,-,11.24%,12.36%,7.57M,1.07,6.84,-1.72%,"8,108,497"
NNBJP,0.69%,-3.66%,-4.36%,8.61%,15.96%,17.88%,-,-,-,0.40%,0.50%,10.40K,0.55,35.72,0.51%,"5,688"
NNBN,2.76%,-1.10%,3.62%,21.75%,27.53%,21.99%,194.53%,306.07%,1064.67%,2.83%,2.66%,122.13K,1.28,132.54,-0.79%,"156,776"
NNBOS,-0.67%,-1.14%,0.49%,3.16%,3.67%,5.79%,-,-,-,0.61%,0.54%,102.12K,0.37,28.27,-0.28%,"37,363"
NNBP,-7.65%,-18.65%,3.97%,-45.49%,-60.55%,-57.80%,17.16%,-97.70%,-,3.70%,5.15%,423.64K,0.78,1.57,-1.26%,"328,950"
NNBR,-5.32%,-11.36%,-6.01%,7.35%,57.86%,105.81%,-37.16%,2.44%,-82.16%,4.65%,4.43%,259.24K,0.92,85.72,-4.01%,"237,962"
NNBRG,0.00%,0.40%,1.01%,-,1.62%,-,-,-,-,0.00%,0.07%,32.93K,0.00,10.06,-0.20%,19
NNBSD,-0.48%,-0.99%,-1.12%,-1.57%,-1.94%,-2.24%,-,-,-,0.15%,0.12%,245.11K,1.38,50.19,0.02%,"339,472"
NNBSM,-1.17%,-4.90%,2.16%,9.48%,10.70%,9.05%,-,-,-,0.80%,0.64%,47.13K,0.11,27.94,0.04%,"5,371"
NNBTB,0.88%,-3.17%,9.09%,24.91%,24.28%,22.07%,57.32%,53.71%,60.75%,1.95%,1.63%,353.07K,1.40,51.60,-1.04%,"493,679"
NNBTR,-1.13%,-1.72%,-3.49%,-4.13%,-4.55%,-5.64%,-,-,-,0.22%,0.15%,1.23K,1.38,48.34,-0.01%,"1,698"
NNBTX,-6.11%,-18.19%,-4.42%,7.23%,48.79%,253.17%,265.30%,186.67%,-,4.94%,6.07%,135.09K,1.47,34.40,-2.44%,"198,703"
NNBXG,-3.79%,-5.50%,-8.56%,13.51%,3.60%,-1.51%,40.21%,-22.37%,-,1.99%,1.91%,209.80K,0.53,14.96,0.27%,"110,725"
NNC,-4.26%,-6.99%,-23.07%,-24.49%,-21.27%,-5.71%,17.79%,45.81%,162.29%,2.33%,3.17%,16.26K,0.79,38.61,-0.13%,"12,905"
NNCA,-2.26%,-5.25%,-5.66%,-8.75%,-3.24%,-0.57%,0.64%,-20.15%,-20.74%,1.58%,1.46%,62.83K,1.01,8.66,0.93%,"63,556"
NNCDL,-0.41%,-0.57%,-3.19%,-7.60%,-8.50%,-17.58%,-,-,-,1.83%,1.91%,184.81K,0.72,12.15,0.33%,"132,183"
NNCEL,4.31%,3.99%,5.61%,26.02%,78.42%,-84.01%,-98.98%,-99.69%,-,4.58%,5.40%,18.71K,0.25,3.39,2.11%,"4,644"
NNCEW,-1.51%,1.44%,-13.63%,90.87%,199.66%,259.95%,-,-,-,0.00%,1.71%,4.31K,0.05,17.56,5.09%,199
NNCI,5.34%,9.40%,25.71%,-67.91%,47.40%,-14.58%,-,-,-,3.38%,7.13%,530.32K,0.43,13.32,2.98%,"226,506"
NNCIQ,-3.77%,19.92%,17.49%,0.58%,-15.75%,-40.17%,-,-,-,2.24%,2.23%,53.18K,1.58,19.15,-0.21%,"84,103"
NNCLD,-10.28%,-16.31%,-,-,-2.59%,-,-,-,-,4.25%,5.09%,896.04K,1.50,22.57,2.99%,"1,345,422"
NNCLH,-2.15%,-20.08%,-28.53%,-28.32%,-34.90%,-43.20%,-15.67%,-42.02%,-59.36%,3.39%,3.23%,15.53M,1.05,14.53,1.75%,"16,302,473"
NNCLO,0.08%,0.23%,0.15%,1.26%,0.03%,-0.05%,-,-,-,0.31%,0.33%,29.03K,0.31,25.06,-0.09%,"8,879"
NNCMI,-1.68%,-14.29%,-35.71%,-31.98%,-39.85%,-52.15%,-51.55%,-91.33%,-98.41%,4.50%,4.89%,831.17K,1.16,2.34,-3.31%,"962,057"
NNCNA,-5.11%,-16.13%,-27.37%,-30.11%,-63.89%,-70.59%,-99.96%,-99.99%,-,3.33%,6.09%,62.48K,0.31,1.30,0.00%,"19,203"
NNCNO,-0.14%,7.27%,46.03%,42.48%,-15.37%,-27.64%,-34.18%,-72.23%,-,3.80%,4.21%,2.92M,0.84,21.70,-0.96%,"2,442,469"
NNCO,0.10%,0.41%,-,-,0.81%,-,-,-,-,0.05%,0.13%,113.62K,0.02,9.91,0.00%,"2,559"
NNCPB,-0.76%,-1.26%,-3.12%,-3.60%,-4.09%,-5.00%,-,-,-,0.17%,0.16%,9.46K,1.32,24.22,0.00%,"12,482"
NNCPL,-12.47%,32.69%,-38.14%,-16.64%,-35.76%,-81.89%,-98.76%,-99.94%,-99.62%,11.90%,34.79%,13.87M,0.03,0.42,-2.22%,"398,716"
NNCRA,6.99%,-7.87%,-44.72%,-72.40%,-92.19%,-95.46%,-96.27%,-99.21%,-96.84%,11.15%,11.98%,3.80M,0.03,1.99,6.42%,"129,689"
NNCT,11.57%,-90.90%,-88.27%,-90.12%,-92.64%,-98.95%,-,-,-,34.92%,61.54%,5.75M,9.34,0.35,18.40%,"53,738,032"
NNCTY,2.90%,-15.77%,-23.83%,-36.17%,-38.78%,-63.72%,-42.82%,-96.72%,-99.27%,13.69%,15.53%,202.32K,0.63,3.90,-2.01%,"126,992"
NNCV,-4.51%,-9.06%,-9.74%,1.75%,3.37%,3.78%,24.29%,-36.55%,-39.77%,2.21%,1.92%,69.94K,0.55,15.66,0.51%,"38,493"
NNCZ,-5.20%,-9.21%,-7.72%,2.96%,5.88%,5.50%,30.27%,-31.82%,-37.11%,2.55%,1.74%,59.41K,0.76,14.59,-1.49%,"45,221"
NNDAA,-1.27%,-2.71%,0.02%,7.78%,9.92%,10.59%,-,-,-,0.23%,0.23%,14.46K,0.03,23.91,-0.31%,469
NNDAQ,-5.79%,-8.19%,-0.59%,2.65%,-8.62%,-4.08%,74.83%,36.25%,283.30%,2.37%,1.97%,3.82M,0.81,88.76,-0.53%,"3,116,074"
NNDEC,-0.37%,-0.18%,1.64%,10.28%,9.70%,13.19%,-,-,-,0.24%,0.24%,14.43K,0.02,30.43,0.00%,258
NNDIA,-2.95%,-4.56%,-2.97%,-2.75%,-12.38%,-11.14%,0.63%,-,-,0.45%,0.31%,3.74K,6.66,26.11,-0.57%,"24,899"
NNDIV,-1.86%,0.60%,5.49%,0.55%,30.45%,20.98%,28.53%,-,-,2.07%,1.51%,12.29K,0.86,35.17,-2.18%,"10,511"
NNDLS,-7.15%,-25.03%,-2.67%,97.29%,132.29%,142.25%,-37.40%,-86.81%,-72.32%,6.23%,6.14%,50.11K,0.58,13.12,-3.60%,"29,191"
NNDMO,-3.78%,-8.48%,-11.49%,-11.32%,-9.03%,-12.00%,-9.21%,-42.73%,-,2.03%,1.30%,151.81K,2.69,9.17,0.77%,"407,961"
NNDOW,-1.35%,-2.90%,-2.86%,2.33%,3.63%,5.43%,-,-,-,0.27%,0.22%,11.25K,0.18,28.57,-0.23%,"2,019"
NNDRA,-9.09%,18.04%,13.01%,59.64%,17.00%,10.88%,-99.75%,-99.99%,-,10.50%,11.83%,40.71K,4.19,5.30,-5.36%,"170,777"
NNDSN,-1.57%,-0.26%,5.50%,14.03%,28.53%,36.66%,33.90%,26.97%,220.96%,1.54%,2.24%,392.62K,0.93,309.02,-0.07%,"366,740"
NNE,-2.46%,-1.86%,1.91%,-6.93%,57.01%,40.32%,-16.36%,59.96%,-,4.78%,3.58%,1.54M,0.65,44.34,-4.75%,"1,002,937"
NNEA,-4.56%,-7.43%,-9.52%,-9.75%,-10.06%,-7.68%,3.16%,-34.21%,-27.11%,1.19%,0.83%,888.98K,4.93,10.46,-0.66%,"4,379,418"
NNEAR,-0.42%,-0.91%,-1.13%,-1.61%,-2.00%,-2.42%,1.22%,0.54%,0.43%,0.14%,0.12%,579.01K,0.78,50.08,-0.08%,"453,928"
NNEBX,-24.94%,-43.08%,-61.20%,54.16%,130.53%,56.27%,-,-,-,11.66%,12.72%,2.62M,0.65,21.67,1.50%,"1,715,906"
NNECB,1.49%,1.57%,5.35%,17.91%,20.26%,31.48%,80.91%,155.38%,453.11%,1.85%,1.98%,45.67K,1.16,27.19,-0.11%,"52,835"
NNEE,-2.76%,-6.78%,-6.80%,-13.14%,0.11%,15.09%,17.09%,-4.32%,160.69%,1.63%,1.52%,11.08M,0.87,80.37,-0.86%,"9,623,565"
NNEGG,-11.89%,-29.86%,-27.09%,-64.88%,-73.86%,-68.81%,-35.58%,-96.05%,-94.91%,6.32%,6.90%,67.73K,1.14,13.27,-1.48%,"77,282"
NNEHI,-4.53%,12.49%,13.70%,-15.98%,-37.86%,-,-,-,-,3.39%,2.60%,63.35K,1.11,30.54,-2.80%,"70,059"
NNELS,-1.14%,-2.96%,0.11%,12.40%,11.11%,-,-,-,-,0.37%,0.32%,12.57K,1.21,28.63,-0.37%,"15,145"
NNEM,-5.40%,1.19%,12.28%,9.65%,21.94%,54.09%,201.91%,119.66%,226.18%,2.91%,2.97%,8.04M,0.79,121.76,-1.96%,"6,360,468"
NNEMD,-1.19%,-1.88%,-3.42%,-1.25%,-1.16%,0.49%,-,-,-,0.30%,0.23%,9.64K,0.13,51.67,0.13%,"1,278"
NNEMG,-11.26%,0.05%,17.25%,1.62%,15.21%,-,-,-,-,3.45%,4.08%,6.50K,0.26,21.70,-3.85%,"1,716"
NNEN,1.15%,-4.27%,-8.36%,-13.55%,-16.88%,-25.54%,-18.80%,-1.87%,1.28%,1.31%,2.13%,1.26K,0.02,53.61,0.00%,25
NNEO,7.25%,17.20%,80.55%,129.02%,61.05%,137.05%,40.71%,-60.03%,134.70%,4.25%,4.75%,2.83M,0.57,18.94,0.26%,"1,621,185"
NNEOG,5.29%,5.73%,34.80%,35.38%,79.54%,138.14%,-39.55%,-70.02%,-42.51%,3.38%,3.52%,2.09M,1.36,12.55,2.45%,"2,838,620"
NNEON,-7.84%,-9.86%,-27.18%,-50.86%,-53.97%,-80.46%,-52.04%,-86.21%,-93.84%,6.47%,5.47%,148.64K,0.18,0.80,-2.35%,"27,132"
NNEOV,-15.35%,-9.07%,93.57%,-17.04%,8.88%,-34.19%,8.52%,-50.23%,-,7.15%,9.01%,2.76M,0.36,3.31,0.30%,"999,324"
NNEPH,-4.87%,-0.46%,34.80%,43.33%,-11.89%,-0.23%,202.82%,-52.06%,13.76%,7.76%,8.46%,20.94K,0.50,4.30,0.23%,"10,481"
NNERD,1.05%,-1.44%,10.84%,3.59%,-7.76%,-22.14%,54.39%,-17.70%,-,0.74%,0.43%,1.60K,0.68,22.29,-1.86%,"1,095"
NNERV,-15.41%,-21.15%,-20.25%,-55.61%,-13.31%,61.34%,-55.21%,-76.32%,-96.96%,8.87%,7.50%,257.87K,0.87,3.48,-9.01%,"224,509"
NNESR,-9.25%,-11.99%,26.26%,51.69%,101.09%,201.92%,562.95%,162.85%,-,4.76%,4.38%,2.15M,0.60,31.49,-1.87%,"1,282,479"
NNET,3.33%,5.75%,40.56%,53.48%,64.67%,48.08%,417.29%,143.20%,-,5.02%,5.32%,3.44M,0.68,324.65,-0.79%,"2,346,915"
NNETG,5.94%,5.76%,76.22%,62.24%,66.10%,-,-,-,-,9.68%,10.11%,85.62K,0.47,21.25,-1.44%,"40,227"
NNETL,-3.90%,-6.04%,-6.68%,-5.33%,4.86%,0.02%,6.41%,-18.66%,-,1.56%,0.98%,13.42K,5.24,24.88,-1.82%,"70,342"
NNEU,3.39%,-6.24%,12.89%,43.60%,29.75%,9.28%,97.39%,171.87%,114.78%,2.60%,2.63%,120.88K,0.75,891.69,0.82%,"91,002"
NNEUP,-0.27%,-2.86%,-12.62%,-18.87%,-3.61%,-70.10%,-74.24%,-,-,2.22%,3.23%,189.68K,0.19,3.74,-1.06%,"36,788"
NNEWP,-9.02%,-16.67%,13.03%,34.38%,58.12%,135.17%,127.46%,62.28%,1130.34%,6.59%,6.19%,697.83K,1.28,5.55,-2.63%,"890,698"
NNEWT,-2.14%,-7.33%,-14.58%,-0.75%,4.76%,0.34%,-27.01%,-59.34%,-14.09%,2.51%,2.41%,260.67K,0.82,11.89,-1.57%,"213,995"
NNEWZ,-0.80%,-4.14%,1.27%,6.41%,8.54%,3.79%,-,-,-,0.23%,0.21%,1.16K,0.18,29.49,0.15%,210
NNEXA,-15.23%,-15.99%,-17.76%,9.36%,37.91%,132.04%,78.01%,67.87%,-,4.79%,5.27%,724.50K,1.81,12.08,-4.28%,"1,308,026"
NNEXM,-1.70%,6.45%,-4.55%,-16.00%,-40.92%,-60.58%,-87.98%,-88.79%,-96.39%,4.87%,6.28%,32.22K,0.22,2.31,2.21%,"6,932"
NNEXN,-0.33%,-13.20%,4.46%,32.27%,39.76%,-3.79%,138.64%,-54.09%,-,2.80%,4.05%,494.53K,0.77,9.14,-1.19%,"378,491"
NNEXR,-14.97%,-45.38%,-81.43%,-96.83%,-98.88%,-99.79%,-100.00%,-,-,19.48%,11.86%,836.71K,1.63,1.42,-10.69%,"1,364,573"
NNEXT,-6.37%,1.58%,-2.89%,18.06%,33.97%,1.29%,22.15%,186.99%,-29.75%,4.75%,4.38%,2.72M,0.94,7.06,-1.26%,"2,567,642"
NNFE,-8.25%,-18.02%,-52.69%,-78.24%,-78.05%,-87.49%,-99.21%,-99.12%,-,24.75%,11.73%,84.49K,5.79,12.51,-2.04%,"489,259"
NNFEB,-0.34%,-0.35%,1.61%,9.43%,9.52%,13.59%,-,-,-,0.46%,0.41%,3.97K,0.29,30.70,-0.01%,"1,171"
NNFG,-2.55%,-1.80%,4.65%,-14.02%,0.36%,-7.47%,48.22%,54.70%,45.64%,2.78%,1.85%,623.52K,2.45,80.35,-1.65%,"1,525,735"
NNFGC,0.00%,4.22%,1.76%,-19.53%,-41.75%,-15.61%,-60.68%,-70.92%,-,4.94%,5.39%,1.42M,0.82,1.73,5.49%,"1,167,002"
NNFJ,-2.95%,-3.88%,0.47%,20.29%,17.30%,17.67%,27.92%,2.21%,27.18%,1.50%,1.02%,192.21K,2.02,15.12,0.60%,"388,818"
NNFLP,0.84%,-1.19%,-8.86%,-30.47%,-33.44%,-50.53%,-,-,-,1.71%,2.15%,4.03K,0.19,18.29,-2.31%,760
NNFLT,-1.00%,-1.58%,-2.56%,-2.13%,-2.47%,-3.15%,2.70%,-12.11%,-11.43%,0.50%,0.44%,88.20K,0.98,22.47,-0.13%,"86,363"
NNFLU,0.30%,-1.20%,-12.68%,-42.81%,-45.09%,-68.78%,-,-,-,4.19%,4.79%,248.40K,0.22,17.81,-3.83%,"54,145"
NNFLW,0.02%,-2.64%,-12.75%,-36.20%,-41.09%,-61.90%,-,-,-,1.90%,2.29%,18.00K,0.50,16.14,-2.19%,"8,932"
NNFLX,0.50%,0.51%,-2.93%,-19.02%,-18.50%,-36.35%,92.50%,30.28%,668.09%,2.27%,2.60%,40.60M,0.62,76.41,-1.91%,"25,376,274"
NNFLY,0.27%,-3.12%,-14.41%,-33.69%,-38.05%,-55.29%,-57.04%,-,-,2.00%,1.87%,64.59K,0.92,7.44,-1.20%,"59,246"
NNFRA,-1.82%,-1.77%,-1.98%,-0.22%,7.02%,2.91%,26.81%,11.36%,45.54%,0.70%,0.65%,76.37K,0.32,64.76,-0.81%,"24,229"
NNFRX,-2.56%,-4.58%,-6.01%,-5.78%,0.98%,-,-,-,-,0.04%,0.19%,6.08K,0.00,25.32,-0.30%,23
