Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
RLYB,0.19%,10.12%,89.57%,164.83%,191.50%,451.72%,-66.83%,-,-,3.10%,3.39%,248.73K,0.37,16.00,1.85%,"92,844"
RM,10.32%,12.28%,26.55%,2.11%,5.91%,40.64%,44.20%,-18.15%,187.19%,3.54%,3.41%,58.98K,3.49,41.04,5.42%,"205,899"
RMAX,0.72%,5.68%,59.29%,30.42%,29.91%,16.41%,-45.64%,-70.38%,-75.12%,3.71%,3.90%,709.05K,0.63,9.86,3.79%,"446,856"
RMBC,-,-,-,-,-15.38%,-,-,-,-,-,-,7.49K,0.41,19.78,-14.40%,"3,090"
RMBI,9.76%,11.27%,20.33%,15.73%,15.31%,19.31%,46.65%,13.14%,-,4.31%,2.66%,40.69K,10.88,16.19,7.01%,"442,636"
RMBS,-18.73%,-22.82%,25.47%,21.81%,24.86%,83.51%,99.05%,397.74%,874.77%,7.48%,8.71%,2.60M,6.90,114.73,-7.24%,"17,929,087"
RMCA,0.44%,1.18%,2.66%,1.31%,1.54%,3.35%,-,-,-,0.13%,0.17%,3.71K,2.50,24.54,0.15%,"9,279"
RMCF,-28.48%,-47.57%,-53.25%,-41.30%,-43.16%,-26.03%,-79.43%,-86.21%,-88.96%,20.37%,10.79%,53.70K,13.46,1.08,-27.03%,"722,597"
RMCO,10.27%,26.64%,-11.86%,13.73%,-6.15%,130.16%,-71.71%,-70.71%,-,9.95%,10.60%,45.10K,1.19,2.90,18.85%,"53,749"
RMD,6.18%,-2.82%,-9.98%,-18.12%,-16.85%,-21.83%,-6.62%,-18.08%,230.95%,2.12%,2.66%,1.38M,1.51,200.29,0.85%,"2,090,631"
RMHY,-,-,-,-,0.11%,-,-,-,-,-,-,718.91K,0.19,25.01,0.04%,"136,602"
RMI,0.99%,0.26%,3.72%,6.38%,7.20%,8.72%,-3.64%,-30.16%,-,1.31%,1.29%,15.68K,0.31,15.34,-0.32%,"4,893"
RMIF,-0.12%,-0.17%,0.03%,-2.96%,-2.22%,-2.74%,-3.22%,-,-,0.12%,0.12%,3.25K,1.06,24.24,-0.00%,"3,448"
RMIX,-14.49%,30.39%,86.45%,86.48%,86.64%,91.35%,-,-,-,10.26%,8.49%,444.74K,0.51,21.24,-0.70%,"228,869"
RMM,0.34%,0.97%,9.42%,7.10%,7.57%,9.91%,-3.68%,-27.99%,-,1.35%,1.41%,45.73K,0.78,14.64,-0.07%,"35,473"
RMME,0.07%,-0.02%,0.00%,0.07%,0.24%,-,-,-,-,0.01%,0.03%,3.66K,0.66,100.31,0.02%,"2,402"
RMMZ,-0.33%,0.81%,4.34%,1.36%,2.55%,6.74%,-5.28%,-,-,0.43%,0.72%,16.43K,0.82,14.89,0.00%,"13,416"
RMNI,3.85%,16.76%,34.58%,8.00%,11.34%,11.92%,1.89%,-34.45%,-53.25%,4.83%,3.95%,409.80K,3.04,4.32,6.14%,"1,245,796"
RMNY,0.38%,1.08%,2.65%,1.26%,1.43%,3.35%,-,-,-,0.14%,0.16%,3.94K,0.10,24.83,0.12%,403
RMOP,0.49%,1.55%,3.23%,1.99%,2.24%,4.30%,-,-,-,0.24%,0.35%,90.63K,1.05,25.59,0.12%,"95,416"
RMR,2.15%,3.36%,34.25%,39.08%,40.20%,25.54%,-10.34%,-38.22%,-17.54%,2.06%,2.30%,159.13K,2.59,20.89,0.38%,"412,248"
RMRC,0.73%,-0.12%,6.64%,-,0.99%,-,-,-,-,0.17%,0.27%,5.23K,0.11,25.33,0.25%,559
RMSG,-21.09%,-41.53%,-26.60%,-70.16%,-65.52%,-81.82%,-95.70%,-,-,9.19%,31.85%,14.38M,0.01,0.47,-5.00%,"114,256"
RMT,-0.70%,1.44%,23.97%,32.71%,35.38%,55.51%,67.30%,13.96%,96.93%,1.72%,2.21%,131.50K,1.59,14.12,0.00%,"209,534"
RMTI,1.72%,-14.80%,-30.90%,-20.21%,-21.90%,-19.53%,-84.28%,-93.51%,-99.19%,4.97%,5.93%,274.23K,0.76,0.65,0.03%,"208,175"
RNA,4.19%,1.46%,0.69%,-,-10.58%,-,-,-,-,2.94%,4.25%,307.24K,2.46,13.19,3.21%,"754,512"
RNAC,-2.18%,35.93%,54.93%,46.50%,30.65%,-17.80%,-70.93%,-93.20%,-97.76%,9.73%,13.76%,271.27K,2.82,9.42,5.49%,"763,879"
RNAZ,5.74%,-2.36%,-41.80%,-34.00%,-27.23%,-39.46%,-99.99%,-,-,15.10%,15.20%,52.72K,0.31,4.97,9.23%,"16,521"
RND,-2.74%,-3.60%,13.78%,0.63%,1.60%,19.94%,-,-,-,0.14%,0.49%,1.28K,0.13,30.88,0.61%,172
RNEM,-1.80%,0.40%,2.97%,-1.47%,-0.88%,-0.56%,13.37%,9.20%,-,0.16%,0.44%,1.33K,0.69,54.89,-0.29%,921
RNG,6.17%,-10.62%,-0.91%,27.15%,28.74%,34.37%,14.75%,-87.69%,85.71%,5.08%,5.78%,1.66M,1.87,37.18,7.30%,"3,109,967"
RNGR,3.14%,3.34%,-8.74%,12.17%,12.73%,28.65%,58.71%,103.35%,-,3.21%,3.51%,237.95K,1.23,15.76,1.09%,"292,714"
RNGT,0.00%,0.40%,0.80%,1.10%,1.00%,-,-,-,-,0.14%,0.13%,21.21K,0.00,10.08,-0.10%,3
RNIN,2.42%,3.12%,11.51%,16.16%,17.32%,26.84%,-,-,-,1.03%,0.88%,4.32K,0.31,32.41,2.77%,"1,340"
RNP,2.72%,-1.87%,4.13%,4.29%,2.77%,-8.15%,11.65%,-18.02%,11.89%,1.28%,1.68%,108.53K,0.83,20.41,0.99%,"89,852"
RNR,6.83%,10.33%,7.99%,13.58%,13.67%,32.28%,71.53%,111.12%,181.11%,2.93%,2.37%,339.66K,1.76,319.59,4.05%,"598,296"
RNRG,-0.92%,-7.07%,-1.65%,7.05%,7.66%,22.62%,0.29%,-26.80%,13.96%,0.64%,0.97%,8.06K,0.07,35.78,-0.79%,565
RNST,4.01%,6.35%,19.98%,20.11%,23.11%,19.19%,58.77%,3.39%,37.30%,1.76%,2.07%,684.53K,2.62,43.36,0.05%,"1,796,207"
RNTX,6.06%,-8.38%,-23.53%,-28.06%,-16.28%,-33.02%,-45.74%,-96.53%,-,8.86%,8.85%,735.44K,0.44,0.97,3.83%,"321,587"
RNTY,3.48%,1.52%,5.68%,4.33%,4.37%,-1.29%,-,-,-,0.45%,0.50%,1.51K,4.22,51.00,0.99%,"6,360"
RNW,-2.06%,0.32%,32.26%,14.21%,9.56%,-9.77%,13.79%,-38.35%,-,3.08%,3.59%,1.16M,0.82,6.19,-2.83%,"950,376"
RNWZ,1.56%,-2.04%,1.50%,14.35%,14.17%,29.60%,28.84%,-,-,0.97%,0.58%,2.62K,0.05,31.48,0.10%,139
RNXT,2.58%,1.33%,-18.65%,3.70%,12.33%,-30.10%,-53.97%,-,-,6.49%,7.09%,325.23K,1.61,0.94,1.47%,"524,798"
ROAD,0.07%,5.66%,12.00%,9.72%,13.19%,13.67%,278.06%,294.83%,-,5.34%,5.15%,561.72K,2.32,122.87,-2.33%,"1,305,861"
ROAM,-5.82%,-3.61%,15.42%,22.03%,21.23%,34.88%,69.20%,38.20%,68.51%,1.17%,2.02%,33.97K,4.22,35.32,-1.56%,"143,477"
ROBN,-17.87%,55.30%,64.35%,-54.41%,-45.84%,-32.27%,-,-,-,13.96%,16.41%,1.69M,0.42,29.32,11.36%,"705,019"
ROBO,-4.65%,-7.51%,18.91%,17.34%,18.31%,38.58%,45.42%,25.25%,232.25%,1.66%,2.24%,220.52K,0.76,82.00,-1.73%,"167,857"
ROBT,-2.61%,-4.10%,17.25%,2.67%,4.44%,12.81%,23.17%,-0.98%,-,1.55%,2.48%,62.24K,0.60,54.17,0.94%,"37,334"
ROC,32.37%,20.12%,-16.62%,-,-3.08%,-,-,-,-,19.38%,10.78%,69.70K,1.35,5.97,14.59%,"94,013"
ROCK,8.07%,11.90%,8.02%,-10.11%,-10.60%,-26.71%,-25.00%,-42.27%,42.63%,4.74%,4.48%,360.81K,2.07,44.20,0.02%,"746,999"
ROCQ,-3.15%,-3.08%,15.21%,-,11.88%,-,-,-,-,1.71%,1.57%,153.69K,0.60,55.89,-0.77%,"92,515"
ROCY,-1.83%,-2.03%,8.38%,-,6.82%,-,-,-,-,1.05%,0.99%,89.42K,0.52,53.37,0.04%,"46,440"
RODM,-1.75%,-2.44%,4.56%,8.65%,9.05%,19.47%,55.98%,30.49%,75.46%,0.89%,1.07%,104.01K,2.91,40.32,0.05%,"303,135"
ROE,-1.45%,1.34%,18.41%,17.32%,18.89%,32.65%,-,-,-,0.94%,1.24%,44.37K,0.20,41.93,-0.84%,"8,960"
ROG,-1.32%,10.07%,46.88%,71.87%,75.31%,132.08%,2.65%,-16.62%,165.25%,3.60%,4.70%,275.31K,2.11,160.53,-3.93%,"581,581"
ROIV,8.40%,15.18%,24.57%,51.76%,57.00%,193.71%,271.13%,244.49%,-,4.39%,3.44%,5.75M,2.14,34.07,0.15%,"12,269,715"
ROK,0.64%,4.55%,34.38%,19.55%,22.55%,46.17%,49.92%,66.93%,324.33%,2.32%,2.51%,738.61K,5.73,476.82,-0.54%,"4,229,743"
ROKT,-4.23%,-15.33%,11.14%,28.70%,32.34%,75.95%,165.62%,158.04%,-,2.37%,3.70%,52.93K,0.54,112.61,0.35%,"28,648"
ROKU,-1.93%,2.65%,52.08%,22.70%,24.80%,56.53%,115.13%,-68.58%,-,1.63%,4.34%,4.07M,2.39,135.40,0.50%,"9,730,252"
ROL,-3.76%,-14.11%,-18.06%,-28.76%,-27.91%,-22.29%,3.84%,27.40%,258.53%,2.10%,2.50%,3.61M,1.97,43.27,1.10%,"7,088,206"
ROLR,0.00%,6.82%,80.30%,274.21%,188.83%,120.37%,-,-,-,11.63%,12.49%,2.21M,0.10,5.95,0.85%,"224,275"
ROM,-10.85%,-5.52%,78.99%,43.99%,48.43%,87.05%,234.22%,200.40%,3059.59%,4.80%,5.37%,74.16K,0.77,139.97,-4.05%,"57,075"
ROMA,-10.84%,9.15%,-7.26%,258.62%,330.77%,121.86%,-,-,-,8.91%,12.44%,128.78K,0.29,7.28,-8.89%,"37,644"
ROMO,-1.89%,-1.70%,7.62%,-4.45%,4.45%,4.62%,31.48%,19.38%,-,0.13%,0.47%,1.40K,0.06,33.17,-0.12%,77
RONB,-6.16%,-1.68%,3.62%,-7.93%,-6.19%,-,-,-,-,3.60%,2.59%,904.42K,0.42,23.46,1.65%,"375,780"
ROOT,7.12%,2.84%,16.26%,-23.85%,-22.90%,-56.42%,407.19%,-71.22%,-,5.05%,6.46%,287.65K,2.36,55.69,6.60%,"679,386"
ROP,2.44%,6.85%,-3.63%,-24.71%,-24.00%,-40.15%,-26.49%,-27.41%,102.13%,2.82%,2.88%,1.18M,2.45,338.31,1.77%,"2,899,210"
ROPE,2.31%,2.29%,7.22%,10.90%,10.98%,19.05%,-,-,-,0.69%,0.45%,5.29K,0.12,30.00,0.02%,651
ROSC,3.21%,5.22%,15.63%,17.21%,19.04%,34.46%,56.14%,41.64%,141.18%,0.77%,0.75%,2.00K,0.27,55.95,1.60%,541
ROST,-8.39%,-8.66%,-0.49%,18.08%,18.39%,68.43%,98.18%,72.58%,291.88%,3.61%,2.74%,2.85M,4.62,213.26,-0.87%,"13,161,463"
ROUS,-0.20%,0.74%,12.99%,13.78%,15.14%,25.12%,64.24%,66.08%,182.41%,0.81%,1.06%,44.74K,0.77,66.45,-0.42%,"34,446"
RPAR,-1.36%,-1.51%,2.90%,3.90%,5.01%,12.06%,16.41%,-7.26%,-,0.52%,0.97%,20.92K,0.37,22.52,-0.10%,"7,674"
RPAY,5.60%,-4.53%,17.76%,-1.92%,-1.92%,-24.95%,-51.49%,-85.24%,-,7.15%,5.95%,1.40M,1.22,3.58,12.58%,"1,703,426"
RPC,-4.91%,-8.18%,5.73%,-22.27%,-21.00%,-23.72%,-28.17%,-25.28%,-,4.27%,3.92%,510.93K,2.37,7.75,1.97%,"1,211,212"
RPD,13.08%,8.10%,33.51%,-50.20%,-49.93%,-67.11%,-82.09%,-92.05%,-41.51%,7.83%,7.22%,2.06M,2.42,7.61,7.64%,"4,976,969"
RPG,-2.17%,4.05%,32.71%,28.81%,31.53%,36.03%,106.39%,69.65%,291.12%,1.98%,2.44%,652.60K,0.88,61.39,-2.48%,"572,823"
RPGL,-14.47%,-80.73%,-90.67%,-99.12%,-99.56%,-,-,-,-,10.45%,37.01%,342.23K,0.14,1.95,-3.47%,"47,559"
RPHS,-1.20%,-2.07%,9.70%,3.79%,3.99%,10.29%,30.82%,-,-,2.95%,1.69%,78.14K,0.28,10.59,-0.04%,"21,633"
RPID,-0.58%,-13.27%,-25.44%,-44.26%,-41.38%,-51.15%,73.47%,-,-,3.52%,5.73%,171.78K,1.68,1.70,0.00%,"288,317"
RPM,4.13%,6.81%,14.32%,6.70%,8.13%,2.77%,35.58%,26.73%,129.74%,2.59%,2.57%,898.55K,1.14,112.46,0.68%,"1,028,653"
RPRX,6.17%,4.19%,19.79%,42.75%,45.52%,59.43%,87.18%,32.06%,-,2.87%,2.68%,3.67M,1.90,56.23,2.82%,"6,965,956"
RPT,-2.99%,-2.31%,5.12%,-11.47%,-15.74%,-13.12%,-59.15%,-81.25%,-81.45%,3.34%,2.47%,23.24K,31.91,13.97,-2.78%,"741,608"
RPV,2.15%,1.96%,7.76%,11.67%,11.55%,23.99%,52.90%,47.22%,132.32%,0.94%,0.92%,145.92K,1.41,115.30,0.64%,"205,500"
RQI,1.47%,-5.90%,5.53%,9.02%,9.59%,2.00%,12.15%,-16.46%,1.78%,1.57%,1.80%,505.78K,1.24,12.45,0.32%,"628,174"
RR,-9.35%,-40.49%,-7.62%,-42.43%,-39.94%,-5.83%,-,-,-,7.42%,8.59%,11.17M,1.38,1.94,2.65%,"15,401,883"
RRBI,3.32%,0.71%,1.50%,23.97%,28.45%,55.67%,74.60%,81.86%,-,2.36%,2.90%,80.60K,2.12,91.75,1.65%,"170,965"
RRC,3.24%,-4.18%,-19.77%,4.56%,6.55%,-8.16%,32.94%,125.65%,-13.27%,2.24%,2.49%,3.19M,2.00,37.57,3.47%,"6,366,244"
RREV,0.30%,0.10%,-,-,-0.30%,-,-,-,-,0.08%,0.09%,18.04K,0.01,9.89,0.10%,218
RRGB,19.65%,66.44%,161.89%,77.49%,84.94%,34.47%,-43.34%,-77.48%,-85.83%,10.85%,9.05%,412.93K,1.66,7.49,10.80%,"686,386"
RRR,9.67%,16.95%,20.67%,9.25%,10.24%,33.41%,58.99%,75.75%,260.79%,3.38%,3.30%,893.30K,2.46,67.26,5.80%,"2,201,157"
RRX,-3.10%,6.67%,17.27%,52.50%,56.61%,49.49%,46.61%,74.35%,321.01%,4.60%,4.34%,1.06M,1.82,219.75,-3.27%,"1,924,922"
RS,-2.66%,1.95%,28.77%,30.61%,33.55%,22.61%,49.11%,151.68%,420.20%,3.37%,3.02%,328.84K,2.53,385.78,-4.93%,"830,495"
RSBA,0.96%,1.62%,2.56%,-1.95%,1.25%,0.84%,-,-,-,0.23%,0.31%,23.43K,0.20,21.12,0.07%,"4,695"
RSBT,-1.41%,-2.12%,1.23%,0.91%,5.52%,16.51%,4.09%,-,-,1.20%,1.21%,41.88K,0.32,18.91,-0.58%,"13,234"
RSBY,1.16%,2.30%,-0.23%,17.80%,20.21%,15.53%,-,-,-,0.59%,0.56%,13.00K,0.65,18.50,0.52%,"8,492"
RSDE,0.71%,1.67%,7.18%,6.91%,7.38%,13.29%,-,-,-,0.33%,0.28%,25.12K,0.21,23.43,0.26%,"5,375"
RSEE,-3.13%,-2.08%,18.37%,11.61%,12.59%,28.78%,61.10%,-,-,1.57%,1.47%,7.61K,0.92,38.56,-0.31%,"7,004"
RSF,0.31%,0.14%,-2.99%,1.18%,1.81%,-0.14%,-2.43%,-20.68%,-,0.48%,0.48%,10.18K,1.94,14.62,0.03%,"19,720"
RSG,5.59%,5.25%,-0.41%,1.56%,2.10%,-11.58%,46.44%,98.89%,335.57%,2.03%,1.90%,1.78M,1.18,216.39,1.35%,"2,093,431"
RSI,8.49%,16.54%,47.13%,63.95%,62.43%,117.51%,966.22%,144.84%,-,4.84%,4.28%,2.29M,2.23,31.56,3.95%,"5,107,724"
RSIT,-4.23%,-4.29%,-,-,-3.22%,-,-,-,-,1.16%,2.19%,80.48K,0.23,20.05,-1.17%,"18,805"
RSJN,-0.16%,1.76%,7.46%,7.94%,8.36%,14.22%,-,-,-,0.39%,0.24%,3.93K,0.03,37.21,0.29%,108
RSKD,2.22%,9.05%,29.41%,2.02%,1.81%,2.64%,5.64%,-,-,3.43%,3.06%,951.09K,1.98,5.06,3.05%,"1,886,764"
RSMC,-0.42%,2.67%,16.10%,11.32%,13.80%,10.37%,-,-,-,1.02%,1.16%,12.93K,0.08,28.73,-0.51%,"1,067"
RSMR,0.69%,1.60%,7.05%,7.22%,7.62%,13.72%,-,-,-,0.10%,0.23%,3.34K,0.06,23.63,0.22%,201
RSMV,-2.05%,-0.57%,11.86%,5.46%,7.05%,19.31%,-,-,-,0.32%,0.65%,9.44K,0.21,29.31,-1.74%,"1,971"
RSP,0.17%,1.36%,10.06%,8.92%,9.79%,16.69%,44.39%,39.15%,170.25%,1.03%,1.10%,10.14M,1.65,210.31,-0.68%,"16,723,671"
RSPA,0.56%,1.83%,7.21%,4.39%,4.98%,8.17%,-,-,-,0.90%,0.89%,145.83K,1.62,53.50,0.32%,"236,613"
RSPC,-0.86%,-6.12%,-3.84%,-10.69%,-11.13%,-5.87%,27.60%,-9.96%,-,1.04%,1.18%,12.43K,1.53,35.40,1.48%,"18,981"
RSPD,0.46%,2.27%,5.47%,-2.51%,-1.21%,7.60%,27.98%,14.09%,106.12%,1.68%,1.46%,53.57K,1.19,56.34,1.00%,"63,769"
RSPE,0.68%,3.11%,15.65%,12.80%,13.60%,24.20%,50.80%,-,-,0.51%,0.81%,11.36K,1.23,33.84,-0.03%,"13,931"
RSPF,0.51%,3.17%,9.74%,-2.39%,-1.07%,3.32%,55.93%,28.16%,169.82%,1.18%,1.17%,13.11K,0.78,77.65,1.22%,"10,219"
RSPG,1.33%,-4.86%,-11.41%,24.02%,23.84%,31.05%,49.06%,112.41%,79.49%,1.60%,1.72%,136.38K,0.68,98.56,-0.43%,"93,132"
RSPH,6.28%,8.88%,10.42%,4.75%,5.15%,15.30%,14.32%,14.30%,128.30%,1.55%,1.30%,134.00K,1.64,33.49,2.10%,"220,084"
RSPM,-0.58%,0.26%,3.08%,14.57%,15.18%,20.84%,24.24%,19.48%,137.45%,1.11%,1.45%,20.37K,0.80,39.25,-0.24%,"16,199"
RSPN,1.07%,3.72%,10.25%,10.08%,11.64%,19.58%,60.49%,69.42%,268.68%,1.37%,1.35%,165.62K,0.32,63.22,-0.85%,"53,175"
RSPR,3.78%,2.86%,14.38%,12.62%,11.45%,7.77%,23.22%,2.13%,41.53%,1.14%,1.17%,17.41K,0.78,37.48,2.13%,"13,631"
RSPS,2.95%,2.27%,5.05%,6.04%,5.77%,3.19%,-8.35%,-4.54%,24.41%,1.16%,1.21%,80.62K,1.70,30.70,1.32%,"137,209"
RSPT,-3.27%,-0.13%,36.69%,33.51%,35.88%,52.80%,118.59%,115.76%,572.91%,2.10%,2.78%,552.32K,1.95,61.84,-1.95%,"1,076,923"
RSPU,3.96%,3.13%,3.39%,11.02%,10.56%,17.08%,49.59%,58.53%,98.11%,1.07%,1.33%,55.40K,0.90,82.68,0.94%,"49,625"
RSSB,-2.32%,-1.42%,13.73%,3.59%,7.82%,17.11%,-,-,-,1.00%,1.22%,76.48K,0.57,30.32,-0.72%,"43,783"
RSSE,0.73%,1.68%,7.59%,7.31%,7.79%,13.37%,-,-,-,0.23%,0.34%,6.39K,0.27,23.07,0.10%,"1,719"
RSSL,1.11%,2.92%,20.44%,17.90%,21.12%,37.85%,-,-,-,0.57%,1.01%,33.64K,0.13,116.99,-0.06%,"4,454"
RSSS,0.00%,0.00%,-2.55%,-19.65%,-22.11%,-19.37%,10.73%,-11.58%,129.00%,3.07%,4.14%,71.84K,0.56,2.29,1.78%,"39,888"
RSST,-4.16%,-5.69%,12.66%,8.08%,11.51%,37.27%,-,-,-,1.73%,2.10%,101.13K,0.57,31.61,-1.02%,"58,137"
RSSX,-6.05%,-14.60%,2.51%,-15.08%,-10.14%,9.95%,-,-,-,2.12%,2.39%,17.65K,0.81,22.87,1.04%,"14,218"
RSSY,-2.96%,-2.09%,10.19%,23.68%,27.86%,33.55%,-,-,-,1.10%,0.97%,31.38K,0.39,24.55,-1.37%,"12,182"
RSVR,-1.47%,-3.37%,9.00%,33.82%,32.76%,34.18%,67.50%,1.31%,-,1.69%,3.95%,70.61K,3.31,10.05,-0.30%,"233,693"
RTAC,0.29%,0.10%,1.07%,-1.04%,-2.25%,-8.35%,-,-,-,0.21%,0.36%,115.26K,0.53,10.43,0.19%,"60,711"
RTAI,0.65%,1.22%,5.00%,2.46%,1.74%,6.36%,5.75%,-21.62%,-,0.07%,0.13%,1.51K,12.74,21.60,0.33%,"19,286"
RTB,12.88%,213.55%,116.26%,63.89%,103.93%,-57.82%,-94.67%,-99.74%,-83.30%,31.22%,25.61%,114.96K,0.48,11.57,3.95%,"55,253"
RTH,-0.22%,-2.52%,2.77%,2.30%,2.69%,8.95%,48.81%,47.14%,239.50%,1.33%,1.00%,6.16K,0.44,256.22,0.98%,"2,719"
RTO,1.58%,-7.42%,-5.80%,-3.08%,-1.80%,19.45%,-26.29%,-17.70%,125.49%,1.32%,1.58%,954.36K,0.88,28.93,0.14%,"839,300"
RTRE,0.47%,0.47%,0.89%,-0.71%,-0.84%,-0.16%,-,-,-,0.16%,0.24%,18.08K,0.66,25.03,0.06%,"11,872"
RTX,1.29%,6.46%,-2.52%,1.20%,2.50%,31.77%,94.71%,116.78%,222.30%,2.33%,2.62%,5.39M,1.48,187.99,0.75%,"7,950,389"
RTXG,1.71%,11.07%,-8.91%,-11.06%,-2.99%,40.65%,-,-,-,3.60%,4.48%,27.81K,0.38,22.04,1.69%,"10,481"
RTYY,0.66%,-5.20%,-11.41%,-44.80%,-38.20%,-,-,-,-,1.55%,1.21%,7.75K,0.29,11.82,-0.74%,"2,267"
RUBI,-37.41%,-59.08%,-95.46%,-99.73%,-99.68%,-,-,-,-,18.33%,30.41%,429.39K,0.60,6.65,11.30%,"256,060"
RULE,-3.69%,2.81%,38.37%,39.34%,41.18%,44.96%,64.37%,-,-,1.15%,0.82%,1.21K,0.69,32.36,-3.67%,833
RUM,-14.13%,-35.18%,26.65%,-8.93%,0.00%,-32.26%,-30.01%,-35.25%,-,9.34%,10.10%,3.43M,2.24,6.32,1.28%,"7,693,445"
RUN,-0.22%,-11.25%,8.79%,-30.54%,-26.68%,74.06%,-23.79%,-75.19%,141.32%,9.55%,7.46%,9.25M,1.31,13.49,-0.81%,"12,102,751"
RUNN,1.66%,-0.08%,1.48%,-3.78%,-2.59%,-3.11%,26.43%,-,-,1.28%,1.29%,47.68K,6.75,32.48,1.34%,"322,040"
RUSC,1.65%,4.49%,21.42%,22.09%,24.38%,40.60%,-,-,-,0.98%,1.34%,12.03K,0.24,38.71,0.18%,"2,830"
RUSHA,3.81%,0.92%,9.94%,30.24%,34.93%,42.73%,83.05%,163.00%,659.18%,3.59%,3.12%,447.52K,5.20,72.78,-0.64%,"2,326,378"
RVER,-2.41%,5.19%,26.13%,10.04%,11.22%,13.10%,-,-,-,1.17%,1.72%,6.01K,0.30,34.35,1.21%,"1,816"
RVI,-17.72%,-32.87%,4.32%,-,59.86%,-,-,-,-,11.43%,11.48%,787.25K,0.51,33.57,3.13%,"401,624"
RVLV,9.04%,17.51%,6.79%,-20.30%,-21.30%,17.10%,51.72%,-66.01%,-,5.30%,4.81%,1.12M,1.42,23.76,4.26%,"1,591,172"
RVMD,11.71%,19.01%,95.34%,126.83%,128.60%,385.81%,632.13%,446.13%,-,5.06%,4.54%,3.26M,2.93,182.08,2.19%,"9,534,804"
RVNL,-11.55%,5.82%,-6.98%,-58.34%,-51.86%,-26.06%,-,-,-,11.73%,13.40%,63.68K,0.85,27.22,10.38%,"53,902"
RVNU,0.46%,1.28%,3.56%,3.29%,3.22%,5.85%,0.62%,-13.96%,-8.93%,0.51%,0.50%,28.94K,0.32,25.33,0.32%,"9,243"
RVP,4.10%,-2.79%,2.15%,-14.95%,-9.66%,5.44%,-39.08%,-93.85%,-74.07%,4.64%,4.74%,88.15K,0.44,0.70,0.33%,"38,999"
RVSB,-9.14%,-7.54%,-4.70%,1.35%,4.98%,-4.18%,6.25%,-26.70%,10.95%,5.94%,4.24%,45.92K,56.25,5.27,-3.48%,"2,583,195"
RVSN,4.09%,-3.58%,-41.28%,-56.23%,-52.88%,-56.37%,-96.47%,-,-,9.74%,7.95%,31.52K,1.05,4.58,7.26%,"33,093"
RVT,1.90%,-1.24%,11.40%,12.98%,13.54%,22.11%,39.12%,-5.24%,57.18%,1.55%,2.04%,244.56K,0.96,18.28,-0.16%,"235,722"
RVTY,13.02%,16.77%,29.73%,15.82%,16.82%,14.40%,-3.16%,-25.85%,117.89%,4.27%,3.99%,1.33M,2.75,113.02,-0.45%,"3,638,946"
RW,-0.52%,0.37%,10.77%,-0.38%,0.99%,-2.00%,-,-,-,0.60%,1.00%,1.95K,0.28,25.07,-0.08%,539
RWAY,-4.85%,-17.19%,-22.17%,-39.57%,-40.65%,-50.28%,-53.84%,-,-,3.48%,3.14%,678.42K,0.81,5.30,0.76%,"547,695"
RWEM,-9.30%,-5.52%,15.35%,20.87%,17.44%,32.56%,65.56%,-,-,9.40%,7.44%,25.26K,0.52,35.01,-0.62%,"13,132"
RWIN,-0.63%,1.89%,-,-,1.05%,-,-,-,-,0.16%,0.31%,0.48K,0.04,26.31,-0.82%,21
RWJ,2.76%,6.22%,18.87%,21.45%,22.97%,38.81%,64.39%,47.60%,232.03%,1.47%,1.49%,81.67K,1.03,59.91,1.47%,"83,900"
RWK,1.22%,3.17%,14.46%,13.45%,15.38%,25.05%,58.00%,63.06%,209.66%,1.49%,1.38%,18.06K,0.59,145.91,0.17%,"10,584"
RWL,0.40%,1.00%,11.73%,11.20%,11.63%,23.81%,63.54%,73.29%,221.88%,0.82%,0.86%,239.56K,0.87,127.82,0.30%,"208,694"
RWLC,-1.20%,-1.02%,15.62%,11.66%,10.68%,17.76%,80.56%,-,-,0.77%,1.10%,7.52K,0.84,36.74,-0.26%,"6,345"
RWM,-1.61%,-3.52%,-17.57%,-16.96%,-18.02%,-28.77%,-43.18%,-35.33%,-77.83%,1.52%,1.87%,18.72M,0.83,13.42,0.37%,"15,445,857"
RWO,3.07%,1.45%,11.01%,11.92%,12.02%,14.77%,25.57%,-3.78%,4.38%,1.14%,1.19%,49.81K,4.08,50.43,1.57%,"203,215"
RWR,3.80%,2.80%,14.64%,17.24%,16.79%,19.70%,30.17%,7.52%,20.72%,1.33%,1.39%,316.24K,1.29,114.72,1.16%,"408,890"
RWT,-6.78%,-9.93%,-10.26%,-12.39%,-13.02%,-17.35%,-18.56%,-58.44%,-62.70%,3.32%,2.75%,1.28M,2.65,4.81,1.69%,"3,392,864"
RWX,0.91%,-1.60%,2.65%,-2.72%,-3.07%,-0.44%,10.19%,-27.34%,-32.01%,0.65%,1.00%,35.45K,0.47,27.14,0.67%,"16,487"
RXD,-14.34%,-15.27%,-18.24%,-8.08%,-7.68%,-31.51%,-33.98%,-43.56%,-91.30%,1.95%,1.16%,7.69K,1.70,16.75,-5.45%,"13,046"
