Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
TTAC,6.57%,3.07%,14.90%,14.16%,11.63%,12.07%,38.74%,42.38%,202.14%,2.90%,3.11%,1.61M,0.59,14.11,0.50%,"943,966"
TTACH,0.10%,0.00%,1.07%,1.36%,1.65%,3.27%,-,-,-,0.25%,0.33%,117.13K,0.04,10.42,0.00%,"4,866"
TTACK,0.28%,1.62%,4.40%,4.25%,6.67%,10.81%,33.17%,-,-,0.67%,0.62%,17.80K,0.66,31.97,0.13%,"11,699"
TTACN,-1.11%,0.35%,3.32%,6.51%,9.77%,-,-,-,-,0.90%,0.39%,2.60K,0.00,28.09,-1.40%,10
TTACO,0.29%,0.77%,1.85%,2.85%,3.35%,-1.69%,-,-,-,0.42%,0.51%,109.01K,0.40,10.48,0.29%,"43,535"
TTACT,-4.05%,-1.78%,48.36%,36.16%,24.25%,24.56%,-40.90%,-62.58%,-36.99%,6.22%,6.73%,73.64K,0.22,4.97,-1.78%,"16,462"
TTACU,-1.58%,0.47%,3.98%,8.01%,8.38%,-,-,-,-,0.44%,0.61%,3.53K,0.32,26.97,-1.33%,"1,114"
TTAFI,-0.48%,-0.64%,-0.79%,-1.18%,-0.71%,-0.32%,0.14%,-,-,0.19%,0.14%,459.49K,0.75,25.03,-0.28%,"346,359"
TTAFL,-1.60%,-1.89%,-1.68%,-1.48%,-1.28%,3.13%,-,-,-,0.15%,0.18%,12.36K,1.29,24.67,-0.97%,"15,945"
TTAFM,-1.20%,-1.59%,-1.57%,-1.55%,-1.08%,2.05%,-,-,-,0.33%,0.25%,197.74K,0.49,25.15,-0.59%,"96,415"
TTAGG,-0.86%,-1.32%,-2.33%,-2.79%,-2.70%,-1.37%,-1.92%,-,-,0.33%,0.25%,236.37K,0.35,41.88,-0.31%,"83,409"
TTAGS,2.74%,8.74%,6.19%,13.40%,12.26%,6.95%,-20.78%,0.92%,-4.70%,1.04%,0.97%,27.19K,0.31,25.73,-1.04%,"8,357"
TTAIL,-0.19%,-1.86%,-5.00%,-7.79%,-8.27%,-10.75%,-22.12%,-44.26%,-,0.45%,0.55%,229.67K,0.74,10.54,0.48%,"169,246"
TTAJX,-4.65%,-10.01%,-,-,-0.96%,-,-,-,-,0.00%,0.01%,0.42K,0.01,24.12,-2.53%,6
TTAK,0.54%,6.19%,1.33%,4.60%,7.89%,14.11%,8.10%,-0.24%,-20.66%,1.55%,1.37%,3.17M,1.11,16.82,-0.30%,"3,511,465"
TTAL,1.17%,9.53%,-14.05%,-4.17%,-5.22%,-0.48%,66.24%,72.33%,-2.04%,2.01%,2.93%,3.69M,0.85,10.34,0.10%,"3,138,673"
TTALK,-0.19%,0.19%,0.39%,36.39%,43.53%,98.85%,300.77%,-17.30%,-,0.25%,0.32%,1.94M,0.48,5.21,0.00%,"927,380"
TTALO,8.07%,9.31%,2.35%,33.63%,38.48%,76.42%,-0.72%,39.74%,-79.47%,3.67%,3.97%,1.90M,1.08,15.26,-0.07%,"2,057,141"
TTALV,-0.43%,2.11%,6.43%,8.67%,12.18%,-,-,-,-,0.28%,0.52%,1.76K,0.27,28.15,-0.30%,480
TTAN,-2.45%,-9.75%,-7.33%,1.15%,7.59%,34.58%,-25.72%,-36.68%,144.45%,2.44%,3.19%,1.39M,0.27,52.85,-1.62%,"380,476"
TTANH,3.55%,-6.11%,20.43%,-57.28%,-56.85%,-79.74%,-99.57%,-99.99%,-100.00%,13.80%,14.37%,487.09K,0.20,0.43,-6.54%,"99,803"
TTAOP,-23.96%,-29.51%,-21.51%,-35.62%,-31.02%,-77.12%,-99.34%,-99.91%,-99.95%,7.32%,9.02%,20.62K,3.85,0.97,-20.84%,"79,363"
TTAOX,3.67%,3.67%,-29.29%,-23.70%,-0.27%,-61.37%,-82.93%,-98.79%,-,9.91%,9.75%,125.77K,0.61,3.67,0.00%,"77,326"
TTAOZ,-3.26%,1.18%,-0.07%,-,5.59%,-,-,-,-,0.24%,0.23%,2.10K,0.00,85.70,-1.15%,6
TTAP,-4.16%,0.83%,-6.23%,-20.60%,-14.22%,-23.12%,-42.76%,-19.44%,-60.62%,3.01%,3.19%,3.36M,0.71,40.04,-2.44%,"2,392,777"
TTAPR,-0.27%,0.25%,1.03%,2.15%,2.04%,5.00%,-,-,-,0.00%,0.05%,1.02K,0.19,26.47,-0.26%,191
TTARA,-0.98%,1.00%,-25.32%,-29.98%,-24.20%,19.17%,46.91%,-51.79%,-98.74%,3.25%,5.03%,722.85K,0.55,4.04,-0.98%,"397,834"
TTARK,-7.16%,-8.57%,-17.29%,-23.95%,-18.12%,-41.25%,-6.25%,-,-,4.29%,4.92%,15.52K,1.39,39.75,-5.41%,"21,588"
TTARS,1.54%,-11.47%,-7.72%,-17.69%,-28.46%,38.75%,137.94%,126.09%,-,5.02%,6.76%,970.88K,1.12,58.58,1.74%,"1,088,820"
TTASK,-10.39%,14.07%,-23.13%,-27.80%,-30.37%,-51.99%,-30.96%,-73.30%,-,5.43%,5.55%,630.23K,3.24,5.35,-8.55%,"2,044,366"
TTATT,5.16%,-2.78%,13.54%,-20.61%,-5.58%,32.61%,457.80%,557.88%,371.17%,5.44%,5.59%,209.45K,1.62,42.17,1.74%,"339,913"
TTAVI,0.94%,1.13%,1.99%,2.87%,3.26%,4.87%,-,-,-,0.17%,2.83%,52.39K,0.09,10.77,1.03%,"4,585"
TTAX,-1.15%,-0.05%,1.52%,3.13%,7.06%,15.04%,-,-,-,0.21%,0.17%,0.32K,1.35,30.41,-0.35%,436
TTAXE,-1.08%,-1.76%,-1.78%,-2.05%,-1.36%,1.55%,-,-,-,0.26%,0.19%,23.37K,1.76,50.41,-0.61%,"41,233"
TTAXF,-1.56%,-2.00%,-1.77%,-1.89%,-1.42%,2.45%,-0.81%,-10.79%,-,0.49%,0.33%,49.30K,1.40,49.66,-0.97%,"69,079"
TTAXI,-1.01%,-1.40%,-1.53%,-2.13%,-1.57%,-,-,-,-,0.75%,0.30%,18.55K,1.29,50.55,-0.55%,"23,996"
TTAXM,-1.30%,-1.76%,-1.94%,-2.14%,-1.75%,1.54%,-,-,-,0.12%,0.10%,4.64K,0.13,49.38,-0.65%,611
TTAXS,-0.41%,-0.57%,-0.72%,-1.02%,-0.62%,-,-,-,-,0.03%,0.04%,21.86K,0.08,50.04,-0.33%,"1,826"
TTAXT,-1.10%,-1.65%,-1.81%,-1.90%,-1.40%,-,-,-,-,0.04%,0.06%,3.22K,0.01,50.74,-0.61%,18
TTAXX,-0.26%,-0.46%,-0.37%,-0.86%,-0.53%,-0.03%,-,-,-,0.11%,0.09%,61.58K,0.44,50.45,-0.12%,"26,863"
TTAYD,-6.34%,-9.20%,-8.55%,-26.66%,-8.54%,12.10%,125.04%,375.29%,177.33%,5.68%,4.81%,38.32K,0.89,53.47,-3.23%,"34,287"
TTBBB,-0.82%,-5.32%,1.81%,17.17%,19.35%,54.76%,-,-,-,3.80%,3.61%,685.70K,0.63,39.85,-1.43%,"433,824"
TTBBK,-5.26%,11.09%,9.24%,-5.48%,-2.65%,-5.42%,70.55%,200.69%,1002.85%,3.14%,2.98%,443.28K,1.26,65.73,-1.13%,"560,526"
TTBCH,-6.12%,-1.22%,5.30%,-8.04%,-13.61%,-16.41%,17.44%,-60.26%,200.00%,4.39%,4.44%,300.28K,0.89,12.12,-1.94%,"266,592"
TTBF,1.49%,3.20%,3.92%,4.35%,4.35%,1.45%,14.57%,54.13%,19.97%,0.42%,0.47%,203.41K,0.87,25.17,0.32%,"176,186"
TTBFC,-0.55%,-1.11%,0.25%,1.53%,1.23%,6.53%,-,-,-,0.05%,0.09%,2.83K,0.00,29.04,-0.50%,9
TTBFG,-0.42%,-0.70%,2.91%,5.17%,7.68%,14.18%,-,-,-,0.02%,0.08%,5.17K,0.00,32.22,-0.72%,10
TTBG,-0.85%,1.77%,5.05%,7.75%,12.07%,12.44%,-,-,-,0.89%,0.78%,24.76K,1.33,37.42,0.19%,"33,022"
TTBI,-7.18%,18.48%,66.96%,42.62%,67.69%,-0.65%,-57.82%,-70.09%,-66.84%,7.24%,7.37%,349.99K,0.67,7.63,-8.62%,"235,897"
TTBIL,0.06%,0.00%,0.02%,-0.02%,0.18%,0.04%,0.70%,-,-,0.02%,0.02%,1.85M,0.97,49.97,0.00%,"1,797,688"
TTBJL,-0.78%,-3.91%,-4.23%,-4.42%,-4.37%,-2.22%,-5.51%,-20.96%,-,0.09%,0.21%,16.25K,0.20,19.04,-0.44%,"3,270"
TTBLA,-11.09%,3.00%,26.58%,17.60%,4.34%,39.83%,48.46%,-53.30%,-,4.40%,4.16%,3.23M,0.68,4.81,-2.24%,"2,212,950"
TTBLD,-0.55%,1.68%,-2.59%,6.23%,8.51%,10.77%,41.07%,-,-,1.77%,1.72%,55.79K,0.64,21.81,-0.50%,"35,503"
TTBLL,-0.26%,-0.01%,-0.05%,-0.04%,-0.17%,0.04%,-0.28%,-0.18%,-,0.02%,0.02%,279.99K,0.70,105.47,-0.01%,"196,804"
TTBLU,-2.49%,0.45%,-3.39%,-6.09%,-0.39%,-6.00%,19.44%,9.16%,-,1.10%,0.68%,2.35K,0.90,50.61,-0.75%,"2,122"
TTBN,12.84%,5.82%,-1.43%,26.34%,29.45%,80.77%,-,-,-,4.23%,4.45%,206.30K,0.75,35.25,1.67%,"153,953"
TTBPH,-0.65%,-0.65%,1.75%,-17.23%,-9.89%,49.20%,74.90%,24.24%,-26.44%,0.49%,1.03%,568.24K,1.65,16.86,0.30%,"939,155"
TTBRG,-,0.42%,14.69%,30.16%,18.89%,14.14%,6.41%,-16.75%,-35.50%,0.11%,0.16%,347.47K,0.00,26.24,0.00%,0
TTBT,2.43%,6.86%,7.59%,7.65%,7.47%,2.01%,24.79%,113.35%,19.47%,1.06%,1.02%,499.99K,0.50,37.55,0.54%,"248,862"
TTBUX,-0.02%,-0.04%,-0.08%,-0.20%,0.04%,0.10%,2.04%,-,-,0.05%,0.06%,193.50K,0.77,49.87,-0.04%,"149,542"
TTBX,1.16%,1.01%,2.79%,3.01%,3.74%,1.73%,0.75%,20.12%,5.79%,0.14%,0.22%,27.46K,1.23,28.83,0.37%,"33,789"
TTBXU,-1.77%,9.67%,5.42%,2.97%,4.66%,-,-,-,-,0.98%,1.34%,1.63K,0.40,32.51,3.85%,655
TTC,-4.57%,-78.92%,-81.20%,-82.35%,-73.03%,-87.75%,-98.95%,-99.80%,-,21.23%,42.17%,1.68M,0.10,1.88,-6.47%,"172,751"
TTCAF,-1.87%,2.20%,4.08%,6.60%,6.86%,12.54%,56.72%,-,-,0.74%,0.82%,704.07K,0.74,40.84,-0.87%,"518,652"
TTCAI,8.68%,-8.60%,16.71%,54.67%,70.76%,-,-,-,-,3.75%,3.98%,137.56K,0.39,50.70,0.50%,"53,685"
TTCAL,-1.71%,1.54%,-1.32%,-6.26%,-4.62%,-9.68%,-,-,-,0.88%,0.85%,82.62K,0.87,22.48,0.40%,"71,749"
TTCAN,-7.04%,-19.43%,-,-,-16.42%,-,-,-,-,2.00%,2.34%,13.09K,0.17,20.66,-0.12%,"2,213"
TTCBI,-8.42%,-2.64%,-3.77%,-3.53%,8.98%,11.79%,55.51%,57.59%,100.59%,2.71%,2.52%,511.77K,2.57,98.67,-4.12%,"1,317,236"
TTCBK,-3.80%,12.55%,20.10%,17.13%,25.14%,41.18%,53.30%,48.46%,111.11%,1.58%,2.28%,264.83K,1.56,59.28,-0.35%,"411,906"
TTCBS,1.14%,-3.68%,5.33%,9.47%,-0.95%,8.41%,44.40%,16.18%,-,0.26%,1.30%,3.06K,0.06,17.80,0.17%,185
TTCBX,1.19%,6.32%,4.59%,5.34%,11.52%,16.87%,127.29%,-,-,3.49%,3.01%,110.30K,1.88,42.39,5.61%,"207,747"
TTCHI,-3.92%,-7.98%,-2.29%,-6.53%,-0.32%,9.10%,30.27%,-,-,0.69%,0.84%,15.39K,0.58,23.32,-1.57%,"8,874"
TTCHP,-3.05%,-1.29%,-3.59%,-0.25%,-2.99%,4.65%,71.16%,45.07%,-,1.33%,1.64%,234.19K,0.65,48.37,-2.16%,"151,513"
TTCI,-10.20%,-0.25%,14.22%,-22.27%,-31.06%,-2.74%,16.12%,3.30%,255.41%,5.40%,5.22%,5.90K,1.00,40.41,-1.65%,"5,904"
TTCMD,-6.70%,3.74%,9.94%,-10.06%,-5.38%,161.83%,20.51%,-42.94%,-,3.61%,4.68%,302.13K,0.56,27.44,-0.65%,"170,472"
TTCOM,-1.67%,-5.45%,-20.26%,-30.72%,-40.18%,-33.35%,17.19%,57.99%,-1.85%,2.63%,2.79%,3.17M,0.85,43.02,1.03%,"2,686,839"
TTCPB,-0.54%,-1.23%,-2.01%,-2.39%,-2.29%,-0.68%,-,-,-,0.33%,0.29%,33.36K,0.62,50.13,-0.09%,"20,532"
TTCPC,-6.29%,-3.10%,-26.35%,-46.68%,-42.78%,-58.79%,-71.61%,-76.38%,-78.71%,2.89%,3.64%,757.91K,0.73,3.13,-1.88%,"552,581"
TTCRT,-7.25%,-10.70%,-29.67%,-36.00%,-40.56%,-38.06%,-97.34%,-99.43%,-99.71%,4.80%,5.74%,15.95K,0.49,1.92,-1.54%,"7,756"
TTCRX,-5.81%,-8.10%,-32.29%,-25.75%,-15.36%,-54.49%,-62.04%,-91.57%,-,7.13%,10.21%,710.67K,1.52,0.85,-5.92%,"1,082,227"
TTCV,-2.03%,3.41%,8.18%,11.24%,25.65%,23.82%,-,-,-,1.00%,0.61%,9.91K,1.39,32.54,-2.41%,"13,726"
TTCX,-9.05%,-33.87%,-46.16%,-63.59%,-59.68%,-58.24%,-67.35%,-88.71%,-69.65%,6.42%,6.99%,38.46K,3.63,9.04,-3.73%,"139,492"
TTD,-3.78%,-0.23%,14.01%,27.29%,26.56%,58.22%,82.68%,81.16%,174.38%,1.72%,1.70%,2.38M,1.24,119.22,-1.71%,"2,954,699"
TTDAC,0.28%,0.04%,0.51%,2.33%,2.43%,3.91%,-,-,-,0.06%,0.18%,133.38K,0.00,10.74,0.04%,561
TTDAQ,-1.75%,-4.29%,1.11%,2.33%,1.00%,-,-,-,-,1.63%,1.84%,228.47K,0.74,26.33,-1.97%,"168,264"
TTDAX,-2.66%,-5.29%,0.75%,0.30%,-2.05%,-,-,-,-,2.52%,2.64%,51.23K,1.01,23.45,-2.17%,"51,982"
TTDAY,-3.92%,3.99%,12.25%,40.88%,61.94%,119.47%,217.11%,61.32%,-57.66%,4.16%,3.69%,1.59M,1.76,8.34,-2.23%,"2,792,485"
TTDC,-10.51%,-11.17%,0.73%,-6.30%,-9.07%,24.68%,-49.71%,-43.80%,-1.88%,5.15%,5.15%,2.89M,1.32,27.68,-1.46%,"3,827,738"
TTDCL,-22.58%,-,-,-,-27.03%,-,-,-,-,1.91%,-,0.62K,0.93,15.90,-5.23%,578
TTDEC,0.29%,-0.11%,0.51%,4.07%,7.54%,15.06%,-,-,-,0.30%,0.27%,7.32K,0.20,25.94,-0.31%,"1,453"
TTDF,-2.02%,0.47%,-6.17%,-9.28%,-5.42%,2.21%,15.51%,-39.60%,31.46%,3.05%,2.61%,68.88K,0.71,10.65,-0.65%,"48,629"
TTDG,-1.40%,-6.46%,2.20%,-16.29%,-8.72%,-18.80%,59.93%,125.50%,608.45%,2.14%,2.43%,397.17K,0.63,1213.83,1.60%,"248,242"
TTDI,0.79%,0.40%,1.59%,9.11%,15.59%,29.09%,-,-,-,1.03%,1.15%,80.59K,1.04,44.71,-1.24%,"83,695"
TTDIC,-12.84%,-55.68%,-88.71%,-87.54%,-87.72%,-99.48%,-,-,-,6.28%,15.53%,1.63M,0.05,2.85,-1.72%,"82,004"
TTDIV,-1.50%,-6.53%,0.54%,10.15%,10.89%,17.51%,81.83%,86.54%,279.60%,1.33%,1.63%,125.09K,0.66,107.39,-1.61%,"82,471"
TTDOC,-8.55%,12.61%,46.28%,40.58%,23.71%,0.93%,-63.13%,-94.29%,-50.96%,5.60%,4.99%,4.65M,1.10,8.66,-2.91%,"5,131,119"
TTDOG,-5.43%,-11.90%,-28.63%,-,-44.94%,-,-,-,-,0.76%,0.99%,2.14K,0.51,13.91,-4.61%,"1,087"
TTDOT,-4.82%,-10.56%,-36.75%,-,-44.58%,-,-,-,-,0.79%,1.27%,1.84K,0.82,9.78,-3.13%,"1,505"
TTDS,-2.15%,-13.97%,-24.66%,-23.56%,-18.02%,-13.97%,321.71%,46.90%,5.86%,2.39%,3.03%,1.10M,1.01,33.61,-0.59%,"1,108,667"
TTDSB,0.17%,0.06%,-0.76%,0.44%,2.39%,9.21%,15.95%,-5.70%,-,0.17%,0.33%,5.94K,0.14,24.55,-0.32%,856
TTDSC,0.24%,0.85%,3.31%,6.65%,9.68%,12.28%,22.18%,1.40%,-,0.43%,0.49%,10.81K,0.17,27.72,-0.54%,"1,867"
TTDTF,-0.38%,-0.93%,-3.46%,-2.34%,-2.27%,-2.54%,-1.14%,-17.44%,-7.90%,0.16%,0.34%,171.86K,0.62,23.42,-0.23%,"106,735"
TTDTH,10.61%,60.44%,25.75%,-73.07%,-67.57%,-94.62%,-,-,-,13.79%,21.40%,1.36M,0.03,2.92,-3.63%,"44,096"
TTDTT,-0.17%,-0.73%,-2.79%,-1.64%,-1.64%,-2.25%,0.79%,-11.13%,-4.88%,0.14%,0.18%,208.74K,0.76,23.67,-0.15%,"157,688"
TTDUP,-14.84%,-7.57%,31.05%,6.89%,-10.17%,-31.50%,81.65%,-79.16%,-,5.67%,5.55%,2.13M,0.83,5.74,-4.97%,"1,772,360"
TTDV,-1.24%,-4.29%,1.17%,8.29%,11.85%,15.93%,45.01%,61.21%,-,1.10%,1.16%,6.18K,0.62,96.84,-0.67%,"3,842"
TTDVG,-0.60%,1.90%,5.30%,8.18%,9.74%,15.28%,45.10%,51.78%,-,0.70%,0.72%,53.83K,0.72,49.35,0.16%,"38,769"
TTDVI,-2.02%,-7.25%,-1.17%,6.52%,6.52%,9.85%,-,-,-,1.21%,1.62%,130.19K,1.04,29.55,-1.53%,"134,858"
TTDW,3.77%,16.61%,-9.57%,29.98%,53.32%,49.93%,32.47%,596.40%,-46.29%,3.79%,3.50%,791.80K,0.75,77.44,0.52%,"590,895"
TTDWD,0.29%,0.29%,1.09%,1.60%,2.22%,-,-,-,-,0.01%,0.04%,48.26K,0.00,10.07,0.00%,27
TTDY,3.23%,6.25%,-0.83%,4.73%,27.51%,19.14%,57.89%,46.12%,524.85%,5.25%,3.53%,355.83K,1.45,651.22,0.11%,"514,922"
TTE,-4.38%,-38.53%,5.38%,-27.37%,-14.97%,261.78%,-31.57%,-36.47%,-,7.48%,10.87%,35.84M,1.15,5.68,-5.80%,"41,066,642"
TTEAD,-5.68%,-34.86%,1.43%,10.26%,7.81%,-75.60%,-85.32%,-96.21%,-,9.35%,13.44%,346.58K,0.55,0.76,-3.34%,"192,003"
TTEAM,-13.22%,-1.48%,8.30%,-34.52%,-50.57%,-60.43%,-54.05%,-70.46%,184.62%,7.53%,6.31%,5.91M,0.69,80.15,-6.15%,"4,102,734"
TTEC,-2.41%,-1.28%,5.16%,14.37%,12.23%,24.68%,-,-,-,0.54%,0.39%,0.64K,0.49,31.66,-2.21%,317
TTECB,-3.27%,-1.26%,9.81%,14.02%,12.89%,18.07%,77.82%,64.66%,-,0.96%,1.15%,15.79K,0.30,68.73,-1.76%,"4,788"
TTECH,0.00%,27.57%,22.52%,0.55%,22.04%,29.76%,-19.74%,-39.49%,159.21%,0.58%,0.86%,4.79M,0.65,71.77,-0.01%,"3,113,179"
TTECK,7.28%,0.39%,1.00%,12.92%,24.97%,55.09%,43.54%,193.10%,360.57%,3.00%,3.21%,3.28M,1.30,59.85,4.61%,"4,246,628"
TTECL,1.17%,-11.77%,29.38%,60.09%,57.89%,95.76%,254.90%,212.31%,4544.90%,6.57%,7.70%,1.16M,0.37,185.50,-3.03%,"426,626"
TTECS,-1.82%,6.84%,-39.48%,-57.68%,-57.61%,-70.34%,-94.47%,-98.35%,-99.99%,6.45%,7.52%,858.17K,0.33,73.29,3.24%,"280,608"
TTECX,3.13%,3.33%,10.91%,67.78%,51.53%,37.91%,79.20%,-65.20%,-,5.37%,7.19%,202.24K,0.52,31.61,0.06%,"105,066"
TTECY,-2.78%,-5.90%,-,-,-12.55%,-,-,-,-,1.33%,0.74%,1.56K,0.28,22.02,-0.07%,443
TTEI,-2.35%,3.26%,1.06%,0.76%,3.26%,17.52%,34.76%,-8.30%,-35.58%,1.04%,1.28%,135.93K,0.82,6.66,-1.19%,"112,094"
TTEK,1.28%,-6.48%,9.15%,25.91%,26.53%,33.17%,-,-,-,2.09%,2.16%,5.62K,0.70,37.96,-1.15%,"3,951"
TTEKX,6.92%,-2.72%,31.15%,51.55%,74.38%,103.85%,-,-,-,1.62%,1.73%,5.48K,0.96,68.49,0.32%,"5,276"
TTEKY,-1.10%,-4.71%,6.56%,15.31%,14.16%,22.74%,-,-,-,0.52%,0.54%,0.59K,0.11,42.81,-1.41%,63
TTEL,-1.87%,-2.10%,-10.07%,-13.94%,-12.62%,-1.61%,40.99%,43.69%,224.45%,3.82%,3.17%,2.75M,1.30,198.79,-0.74%,"3,585,159"
TTELA,-5.28%,-9.52%,13.85%,-27.08%,-39.75%,-63.35%,-93.34%,-95.34%,-,7.39%,11.81%,150.94K,0.28,0.71,-2.96%,"42,866"
TTELG,-4.79%,-6.33%,-,-,-20.33%,-,-,-,-,4.80%,3.54%,3.56K,0.86,12.36,-1.21%,"3,055"
TTELO,-2.52%,-7.20%,-15.33%,-12.12%,-12.78%,-43.69%,-,-,-,17.34%,7.41%,157.05K,0.82,1.16,9.43%,"129,026"
TTEM,-14.14%,-5.35%,-17.11%,-29.56%,-22.08%,-29.06%,-,-,-,4.67%,6.86%,6.34M,0.71,46.01,-2.02%,"4,474,658"
TTEMC,-27.07%,-,-,-,-38.89%,-,-,-,-,3.46%,-,1.54K,0.13,13.56,-4.32%,207
TTEMD,-0.95%,-2.01%,-2.42%,-,-2.32%,-,-,-,-,0.03%,0.06%,0.49K,0.03,24.66,-0.33%,14
TTEMT,-27.56%,-15.55%,-42.52%,-63.84%,-57.15%,-71.95%,-,-,-,9.66%,13.78%,325.44K,1.55,14.72,-5.09%,"505,600"
TTEMX,0.07%,-5.77%,5.97%,15.15%,20.15%,29.48%,-,-,-,0.09%,0.56%,0.53K,0.22,35.64,-1.29%,117
TTEN,0.10%,-4.18%,2.82%,53.42%,75.87%,96.56%,127.93%,431.93%,51.64%,3.63%,3.99%,293.15K,0.99,39.43,-0.05%,"289,434"
TTENB,-20.49%,15.99%,53.72%,41.60%,34.38%,-5.44%,-27.01%,-31.29%,-,8.22%,7.72%,3.71M,1.00,31.62,-3.69%,"3,705,884"
TTEND,-0.88%,0.82%,3.43%,6.38%,6.76%,-,-,-,-,0.23%,0.28%,112.87K,0.06,27.17,-0.77%,"6,218"
TTENJ,-1.08%,1.01%,5.28%,7.54%,7.46%,-,-,-,-,0.30%,0.65%,22.72K,0.45,27.44,-0.85%,"10,284"
TTENM,-0.63%,0.71%,3.30%,5.64%,6.23%,-,-,-,-,0.09%,0.14%,4.50K,0.87,26.96,-0.53%,"3,932"
TTENX,-2.92%,7.33%,5.17%,-5.85%,20.10%,141.82%,-42.81%,-99.51%,-99.98%,8.77%,8.31%,1.01M,1.38,14.64,-1.01%,"1,400,924"
TTEO,2.33%,4.53%,13.41%,21.07%,17.31%,53.14%,140.94%,245.07%,11.38%,3.81%,4.06%,512.04K,0.50,13.62,-2.64%,"254,000"
TTEQI,-1.06%,1.54%,8.23%,9.93%,12.87%,18.16%,43.33%,50.52%,-,0.74%,0.77%,12.95K,18.67,50.98,-1.00%,"241,831"
TTER,15.96%,-11.04%,-2.97%,61.18%,93.09%,301.75%,224.86%,190.18%,1689.99%,6.52%,7.68%,4.45M,0.47,373.75,1.16%,"2,092,387"
TTERC,30.85%,-,-,-,17.86%,-,-,-,-,4.67%,-,1.52K,0.02,22.94,0.81%,27
TTERG,31.57%,-29.80%,-31.40%,63.60%,129.92%,-,-,-,-,11.83%,15.02%,112.59K,0.23,42.95,1.38%,"25,999"
TTESC,-34.19%,-,-,-,-34.10%,-,-,-,-,3.23%,-,0.70K,3.84,17.41,-27.72%,"2,701"
TTESL,-17.75%,-17.69%,-10.14%,-23.87%,-27.80%,-43.19%,51.40%,22.09%,-,3.67%,3.93%,13.75K,1.51,12.45,-13.82%,"20,718"
TTEST,-16.25%,-14.78%,-18.38%,-28.70%,-31.66%,-,-,-,-,1.26%,1.68%,2.06K,1.27,36.13,-12.67%,"2,623"
TTETH,-0.11%,12.98%,-21.80%,-38.05%,-36.88%,-47.86%,-,-,-,2.39%,2.95%,797.93K,2.71,9.36,-2.60%,"2,164,494"
TTEUP,-7.89%,-66.23%,-,-,-78.92%,-,-,-,-,12.95%,21.31%,122.58K,0.54,5.14,-11.23%,"66,145"
TTEVA,-3.23%,-6.11%,-0.13%,-0.73%,-0.10%,88.06%,266.39%,253.92%,-43.03%,3.63%,3.13%,6.32M,0.70,31.18,3.42%,"4,451,649"
TTEX,4.20%,0.85%,12.22%,13.27%,28.36%,33.15%,11.43%,49.61%,208.23%,4.59%,4.52%,1.31M,1.42,68.52,2.16%,"1,870,724"
TTEXN,-0.21%,-0.99%,2.40%,12.66%,18.04%,23.41%,-,-,-,0.66%,0.73%,2.53K,0.64,31.98,-1.60%,"1,623"
TTEXU,8.20%,10.87%,-2.66%,42.13%,60.10%,-,-,-,-,1.30%,1.46%,2.45K,0.60,38.39,1.30%,"1,470"
TTEXX,2.84%,6.37%,6.54%,-,16.73%,-,-,-,-,0.22%,0.30%,1.35K,1.72,29.90,0.14%,"2,323"
TTFC,-3.85%,3.08%,0.49%,2.36%,4.04%,11.74%,54.92%,-5.99%,38.94%,2.23%,2.11%,8.96M,0.67,51.20,-1.02%,"5,974,275"
TTFFI,1.48%,2.62%,2.62%,-,1.78%,-,-,-,-,1.28%,1.11%,7.30K,0.44,20.33,0.42%,"3,184"
TTFGZ,-2.44%,-2.14%,1.45%,-,13.95%,-,-,-,-,0.03%,0.15%,2.50K,0.00,34.70,-1.91%,10
TTFI,-1.28%,-1.69%,-1.88%,-2.31%,-1.90%,1.31%,-3.34%,-14.26%,-10.38%,0.26%,0.20%,399.34K,5.95,44.84,-0.58%,"2,375,413"
TTFII,-2.87%,5.53%,11.93%,37.00%,47.19%,68.93%,24.93%,46.47%,709.58%,1.84%,2.56%,376.90K,0.71,152.12,-0.21%,"269,027"
TTFIN,0.29%,8.03%,27.00%,13.03%,27.59%,24.41%,21.20%,6.53%,361.11%,5.36%,3.71%,283.00K,1.08,79.91,-1.44%,"306,101"
TTFJL,-0.71%,-3.10%,-3.61%,-4.27%,-4.39%,-3.74%,-5.99%,-19.37%,-,0.10%,0.19%,3.12K,0.15,18.92,-0.16%,469
TTFLO,0.10%,0.02%,0.06%,0.10%,0.32%,0.02%,0.00%,0.67%,1.00%,0.02%,0.02%,1.46M,1.52,50.62,0.02%,"2,226,868"
TTFLR,0.26%,0.26%,-0.20%,-1.58%,-1.14%,-1.91%,-0.65%,-,-,0.14%,0.17%,75.95K,1.27,50.82,0.27%,"96,071"
TTFNS,-1.77%,3.50%,7.46%,6.05%,3.96%,9.37%,-,-,-,0.32%,0.20%,1.57K,10.49,28.58,-0.48%,"16,510"
TTFPM,5.74%,-0.28%,-16.46%,-23.09%,-13.55%,20.47%,105.88%,-,-,2.54%,3.47%,663.65K,0.65,28.72,-1.71%,"431,919"
TTFPN,2.06%,-4.39%,2.02%,9.80%,19.70%,31.88%,21.54%,-,-,5.17%,3.62%,11.92K,0.57,30.75,1.04%,"6,803"
