Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
NNYF,-0.67%,-0.64%,-0.49%,-2.67%,-1.36%,1.42%,0.46%,-9.44%,-7.82%,0.31%,0.23%,158.10K,0.98,52.78,-0.19%,"154,887"
NNYM,-0.32%,-0.32%,-0.28%,-1.82%,-0.66%,-,-,-,-,0.15%,0.24%,71.69K,0.92,24.84,-0.14%,"66,225"
NNYNY,-1.74%,2.55%,8.41%,-,8.46%,-,-,-,-,0.22%,0.28%,0.66K,2.32,27.60,-0.89%,"1,525"
NNYSX,-3.06%,1.14%,1.65%,-,28.73%,-,-,-,-,0.44%,0.97%,5.10K,0.23,124.68,-0.25%,"1,196"
NNYT,1.82%,-10.54%,-12.15%,-13.50%,-5.93%,9.00%,51.65%,31.10%,400.38%,2.11%,3.25%,1.90M,0.75,65.30,-1.00%,"1,424,869"
NNYXH,3.80%,7.19%,-42.66%,-64.81%,-64.35%,-74.15%,-79.70%,-94.52%,-,4.28%,4.32%,324.80K,0.12,1.64,-0.61%,"39,202"
NNYYY,-4.19%,1.17%,-7.55%,-,-8.51%,-,-,-,-,0.67%,0.42%,0.84K,0.78,43.82,-0.67%,654
NNZAC,-1.39%,2.75%,2.46%,9.24%,9.29%,15.48%,61.74%,46.20%,150.89%,0.51%,0.62%,4.43K,3.95,46.87,-0.49%,"17,535"
NNZF,-1.45%,-0.81%,-0.41%,-4.74%,-2.46%,4.51%,9.26%,-28.72%,-22.43%,0.69%,0.94%,532.54K,0.85,12.27,-0.57%,"453,657"
OO,0.35%,-2.86%,1.49%,-3.56%,12.06%,5.46%,12.90%,-7.75%,-0.69%,1.02%,1.58%,5.91M,0.61,63.17,0.35%,"3,589,310"
OOABI,25.36%,103.79%,66.67%,151.46%,132.43%,134.97%,-24.43%,-,-,10.07%,8.56%,982.88K,2.29,4.30,2.63%,"2,253,122"
OOACC,0.19%,1.03%,1.12%,1.35%,2.27%,4.14%,-,-,-,0.08%,0.19%,42.33K,0.00,10.82,0.74%,35
OOACP,-0.20%,-0.29%,-0.69%,-3.34%,-2.60%,-1.97%,1.40%,-,-,0.22%,0.25%,47.66K,0.48,22.43,-0.27%,"22,818"
OOAEM,-1.29%,1.76%,1.26%,12.33%,31.90%,48.36%,76.05%,-,-,0.95%,1.91%,16.26K,0.23,48.31,0.85%,"3,757"
OOAIM,-0.31%,3.00%,3.81%,5.66%,15.87%,22.41%,61.21%,-,-,2.40%,1.43%,20.86K,0.96,47.96,0.08%,"20,026"
OOAIW,-6.29%,-,-,-,-7.39%,-,-,-,-,3.12%,-,15.39K,0.29,23.38,-0.47%,"4,445"
OOAKG,0.35%,8.47%,9.50%,4.66%,6.60%,-,-,-,-,0.18%,0.33%,2.39K,0.01,27.45,0.02%,14
OOAKI,-0.13%,4.95%,7.71%,2.15%,5.94%,-,-,-,-,0.47%,0.49%,8.12K,0.22,27.25,-0.17%,"1,750"
OOAKM,-0.16%,7.22%,11.55%,9.40%,10.01%,19.63%,-,-,-,0.96%,0.98%,192.86K,0.95,31.20,-0.40%,"183,500"
OOALC,-2.09%,3.62%,5.20%,16.01%,17.43%,24.64%,84.02%,-,-,0.48%,0.80%,20.40K,0.68,41.63,-0.76%,"13,793"
OOARK,-0.12%,1.64%,-6.36%,-8.78%,-18.47%,-30.39%,-56.49%,-,-,1.30%,1.73%,10.09K,0.71,29.62,-0.47%,"7,213"
OOASC,-2.28%,-0.08%,4.16%,11.47%,17.60%,27.61%,-,-,-,0.63%,0.63%,11.08K,0.41,34.63,-0.77%,"4,539"
OOBA,0.00%,0.39%,0.49%,1.98%,2.18%,3.62%,-,-,-,0.02%,0.05%,16.41K,0.18,10.30,0.10%,"2,873"
OOBAI,-32.74%,-33.18%,-25.90%,-86.17%,-98.28%,-,-,-,-,18.44%,12.11%,11.34M,0.07,0.34,8.92%,"797,392"
OOBDC,-5.29%,4.35%,1.44%,-1.31%,-9.25%,-20.17%,-13.77%,-18.59%,-,1.85%,2.19%,3.83M,0.85,11.28,-0.44%,"3,269,233"
OOBE,16.00%,18.61%,-2.81%,59.34%,97.55%,115.48%,77.83%,447.96%,0.58%,4.52%,4.90%,788.07K,0.84,12.11,3.50%,"663,134"
OOBIL,0.06%,0.14%,-0.02%,-0.26%,-0.14%,-0.02%,0.85%,-,-,0.02%,0.03%,40.04K,0.55,50.12,0.02%,"22,192"
OOBIO,22.02%,49.59%,36.43%,36.43%,30.84%,123.46%,1.88%,-44.51%,-,8.90%,5.81%,339.01K,0.62,5.43,-2.16%,"209,559"
OOBK,-3.55%,2.19%,11.35%,20.93%,40.28%,42.98%,70.08%,30.59%,-,1.98%,2.04%,160.18K,0.79,52.76,0.48%,"126,425"
OOBND,-0.22%,0.18%,-0.88%,-2.84%,-2.14%,-2.33%,1.01%,-,-,0.16%,0.14%,5.68K,0.39,25.48,-0.18%,"2,203"
OOBOR,1.57%,6.12%,2.01%,-2.43%,5.33%,14.52%,31.52%,-6.38%,-,0.39%,0.16%,0.81K,1.32,27.93,0.28%,"1,071"
OOBT,-2.46%,2.55%,13.24%,10.04%,33.59%,51.71%,58.26%,124.22%,228.09%,2.49%,2.56%,69.49K,0.48,38.14,1.06%,"33,627"
OOBTC,14.98%,10.09%,-6.46%,8.01%,-17.12%,-28.40%,272.26%,45.88%,-,2.49%,1.94%,10.29K,0.86,23.34,6.13%,"8,879"
OOBX,6.71%,24.18%,-0.05%,299.01%,358.86%,348.67%,-54.38%,-98.81%,-,17.19%,19.95%,11.91K,6.24,20.19,0.95%,"74,359"
OOC,-5.58%,5.22%,29.74%,11.76%,31.50%,-1.00%,7.91%,59.20%,175.01%,2.36%,3.20%,1.10M,0.78,147.16,-2.69%,"858,888"
OOCAC,0.00%,-,-,-,0.30%,-,-,-,-,0.04%,-,318.59K,0.01,9.93,0.10%,"2,706"
OOCC,-15.09%,-10.72%,38.43%,133.58%,217.30%,168.44%,304.58%,313.70%,511.07%,10.65%,9.11%,731.95K,0.43,14.12,-1.67%,"315,336"
OOCCI,-2.65%,7.08%,-24.74%,-19.94%,-46.90%,-54.43%,-68.27%,-81.54%,-,3.05%,3.46%,233.68K,0.26,2.57,-0.39%,"59,596"
OOCDB,-0.69%,1.45%,3.02%,-,3.20%,-,-,-,-,0.00%,0.03%,0.44K,0.01,26.23,-0.41%,6
OOCFC,-2.05%,-3.00%,1.49%,-0.78%,6.30%,10.10%,9.97%,-9.87%,-0.16%,1.95%,2.00%,1.05M,0.90,19.08,-0.73%,"944,462"
OOCG,5.39%,5.39%,-3.30%,-28.72%,-97.05%,-99.91%,-99.90%,-99.99%,-,6.35%,8.00%,319.11K,0.49,1.76,2.92%,"156,986"
OOCGN,2.96%,7.75%,2.21%,-12.58%,2.96%,37.62%,214.55%,-80.96%,-99.25%,5.82%,5.63%,6.46M,0.61,1.39,-6.08%,"3,961,826"
OOCIO,-1.45%,1.60%,2.33%,6.22%,8.90%,13.06%,39.91%,27.24%,-,0.16%,0.38%,6.65K,0.34,37.77,-0.36%,"2,260"
OOCLTU,-0.10%,-,-,-,-0.10%,-,-,-,-,0.13%,-,650.63K,0.01,9.99,0.10%,"6,480"
OOCNL,-26.33%,-,-,-,-14.03%,-,-,-,-,9.86%,-,11.25K,0.13,20.47,-3.70%,"1,475"
OOCS,2.50%,14.96%,-52.92%,-53.85%,-34.20%,-25.13%,-0.90%,35.74%,-,3.84%,4.65%,658.09K,0.17,13.14,-3.17%,"111,216"
OOCSL,0.38%,10.63%,11.47%,11.00%,3.24%,-3.64%,-32.23%,-36.87%,-23.75%,1.47%,2.27%,573.70K,0.92,13.11,0.23%,"530,521"
OOCTB,-0.21%,1.48%,3.22%,8.11%,8.61%,-,-,-,-,0.10%,0.19%,4.17K,0.12,27.75,-0.18%,499
OOCTH,-0.08%,0.37%,-0.25%,0.42%,0.81%,0.02%,-,-,-,0.17%,0.16%,2.85K,0.16,24.14,0.00%,445
OOCTJ,0.04%,0.37%,-0.06%,0.36%,0.63%,0.08%,-,-,-,0.17%,0.21%,3.05K,0.52,24.10,0.10%,"1,603"
OOCTM,-0.01%,0.70%,1.66%,3.67%,4.03%,6.79%,-,-,-,0.05%,0.13%,2.30K,16.63,33.97,-0.04%,"38,302"
OOCTP,-0.32%,1.54%,3.20%,8.28%,8.60%,14.10%,-,-,-,0.03%,0.20%,5.29K,0.42,32.96,-0.23%,"2,235"
OOCTT,-0.51%,1.59%,3.40%,9.01%,9.40%,15.50%,48.47%,65.75%,-,0.06%,0.20%,12.45K,0.01,47.60,-0.33%,114
OOCTU,-1.96%,1.56%,1.90%,8.26%,8.32%,14.85%,-,-,-,0.35%,0.40%,5.15K,2.07,30.83,-0.64%,"10,663"
OOCTV,-4.05%,15.47%,-,-,-35.21%,-,-,-,-,4.37%,4.32%,1.62M,1.68,18.14,-1.79%,"2,710,777"
OOCTW,-0.07%,1.08%,2.49%,6.23%,6.59%,10.19%,35.82%,54.53%,-,0.11%,0.18%,101.59K,0.05,41.57,-0.13%,"5,523"
OOCTZ,-1.81%,1.53%,2.07%,8.91%,8.90%,12.65%,46.09%,52.96%,-,0.10%,0.29%,4.98K,0.03,46.34,-0.73%,153
OOCUL,9.80%,29.18%,38.11%,57.75%,-8.65%,-7.27%,164.05%,10.79%,55.76%,5.89%,4.74%,2.73M,1.21,11.09,-5.46%,"3,294,718"
OODC,5.01%,-2.69%,24.65%,46.27%,88.48%,56.39%,174.93%,431.34%,400.35%,3.94%,4.03%,126.87K,0.70,92.24,-0.31%,"89,237"
OODD,-6.15%,-23.63%,0.00%,-59.10%,-68.87%,-79.09%,-72.36%,-,-,6.12%,6.56%,1.37M,0.59,12.51,-4.50%,"809,244"
OODDS,1.56%,6.64%,5.05%,6.39%,-11.62%,-22.51%,34.79%,-,-,0.15%,0.17%,0.59K,0.03,25.76,-0.07%,16
OODDZ,-1.22%,-1.66%,3.66%,-,0.13%,-,-,-,-,0.00%,0.15%,0.46K,0.31,25.24,-0.22%,144
OODFL,-5.20%,-12.15%,-2.53%,4.79%,30.43%,36.13%,3.95%,44.79%,776.89%,2.80%,3.41%,1.81M,0.58,204.52,-0.27%,"1,045,616"
OODHY,-0.10%,0.00%,-0.20%,-1.53%,-1.19%,-0.90%,-,-,-,0.00%,0.00%,0.01K,1.41,9.95,-0.10%,17
OODTE,-2.39%,-2.78%,-4.93%,-,3.08%,-,-,-,-,0.46%,0.64%,6.49K,0.93,25.58,-1.19%,"6,036"
OODTX,19.06%,32.56%,45.42%,-,23.35%,-,-,-,-,7.47%,8.47%,288.81K,0.42,24.67,1.73%,"121,629"
OODYS,-17.69%,-27.33%,-39.42%,-34.82%,1.52%,-14.10%,15.52%,-66.37%,-,8.04%,6.96%,38.59K,3.24,3.35,-7.71%,"125,163"
OOEC,-4.40%,-19.34%,-5.58%,-2.87%,15.34%,-40.82%,-71.69%,-64.09%,-66.52%,4.90%,7.35%,583.19K,0.67,6.09,0.33%,"390,349"
OOEF,-1.85%,2.15%,1.79%,12.41%,9.83%,19.19%,84.58%,84.44%,288.74%,0.63%,0.99%,289.18K,0.79,376.69,-0.91%,"228,127"
OOEFA,-1.14%,5.25%,8.15%,3.79%,8.72%,10.41%,35.39%,22.58%,52.30%,0.22%,0.32%,3.94K,0.14,36.30,-0.43%,556
OOEI,-0.88%,0.77%,1.00%,2.92%,1.85%,-,-,-,-,0.42%,0.49%,6.81K,0.37,26.07,-1.17%,"2,494"
OOESX,-1.19%,85.24%,114.99%,60.66%,23.99%,216.99%,27.99%,-55.13%,41.26%,7.23%,9.53%,70.36K,0.52,19.07,2.42%,"36,481"
OOFAL,-47.24%,-23.42%,-80.05%,-83.29%,-86.82%,-94.15%,-,-,-,23.92%,29.96%,3.46M,0.08,0.86,-10.72%,"276,192"
OOFG,-3.29%,-0.65%,13.55%,22.91%,26.35%,20.53%,65.91%,121.19%,371.58%,2.00%,1.75%,340.58K,0.95,51.78,0.33%,"323,153"
OOFIX,-1.67%,-9.17%,-17.61%,-27.31%,-33.97%,-31.11%,-45.09%,-75.66%,-77.05%,3.87%,5.08%,437.26K,0.52,10.01,-4.48%,"225,293"
OOFLX,-3.66%,-7.24%,-1.89%,-23.85%,-5.72%,-17.17%,-66.11%,-81.77%,-19.98%,3.06%,3.27%,44.97K,0.94,27.75,-0.63%,"42,085"
OOFRM,-2.89%,3.64%,5.34%,-35.26%,-20.10%,-,-,-,-,4.74%,6.32%,517.45K,0.73,16.78,-6.31%,"377,059"
OOFS,-0.56%,3.47%,6.23%,-14.15%,-24.79%,-56.79%,-66.00%,-64.27%,-73.23%,3.15%,5.50%,62.18K,0.24,3.58,-0.28%,"15,066"
OOGC,8.02%,25.18%,1.89%,-19.24%,8.55%,87.94%,421.12%,492.18%,167.33%,4.45%,3.77%,460.24K,1.58,30.72,1.65%,"728,701"
OOGE,-0.62%,-5.21%,-2.44%,0.00%,9.44%,3.23%,36.96%,30.24%,49.78%,1.76%,1.87%,1.39M,0.80,46.73,-0.43%,"1,115,433"
OOGEN,1.87%,1.89%,-7.61%,-21.76%,-31.05%,-50.00%,-99.39%,-99.95%,-100.00%,4.43%,6.08%,38.56K,0.42,0.54,1.85%,"16,304"
OOGG,6.93%,30.22%,-0.34%,-21.66%,-16.05%,22.08%,-19.73%,-75.77%,-84.80%,5.08%,4.89%,3.35M,0.38,2.93,1.03%,"1,273,012"
OOGI,-4.76%,30.82%,12.15%,-17.24%,-28.57%,-20.00%,-23.57%,-87.29%,-72.48%,4.68%,5.69%,884.56K,0.93,1.20,-3.23%,"826,011"
OOGIG,-3.19%,11.28%,8.87%,15.06%,-5.40%,-6.11%,62.52%,-5.67%,-,1.11%,1.47%,9.69K,1.67,49.73,-0.96%,"16,181"
OOGN,0.15%,1.63%,2.08%,82.71%,91.63%,46.64%,-38.91%,-58.64%,-,0.30%,0.31%,2.62M,1.55,13.74,0.07%,"4,045,126"
OOGS,0.47%,1.40%,-1.70%,-4.86%,5.36%,8.39%,8.88%,12.15%,31.30%,1.35%,1.96%,643.35K,0.50,81.39,0.00%,"320,847"
OOGSP,0.05%,-0.05%,-0.05%,-0.79%,-0.55%,-1.28%,-,-,-,0.00%,0.00%,0.24K,0.07,10.01,-0.05%,16
OOHAC,0.00%,0.20%,-,-,-0.60%,-,-,-,-,0.00%,0.11%,94.97K,0.08,9.94,0.00%,"7,849"
OOHI,1.61%,-7.63%,-4.57%,0.47%,5.44%,11.74%,53.73%,50.74%,35.95%,1.51%,1.99%,2.13M,1.23,46.75,-0.36%,"2,620,291"
OOI,-6.73%,-29.42%,-28.64%,-57.92%,-56.78%,-50.70%,-66.79%,-56.03%,-65.33%,3.95%,4.82%,3.30M,0.76,6.38,-3.04%,"2,517,383"
OOIA,-1.15%,-2.90%,0.17%,-4.13%,0.33%,8.84%,-0.82%,-27.17%,-26.37%,1.04%,1.29%,125.19K,0.77,6.03,-0.17%,"96,446"
OOIH,1.34%,7.10%,-7.76%,6.22%,46.10%,75.92%,22.84%,146.92%,-29.81%,2.30%,2.69%,319.50K,0.93,416.06,-0.63%,"295,583"
OOII,2.22%,16.64%,36.69%,45.08%,118.44%,132.87%,144.82%,374.59%,76.56%,3.83%,5.04%,1.09M,0.66,52.49,-0.38%,"715,221"
OOILD,-12.95%,-23.28%,-24.32%,-47.32%,-72.09%,-78.01%,-85.02%,-,-,3.78%,5.47%,82.47K,0.63,28.50,-1.86%,"51,932"
OOILK,5.59%,1.07%,-6.71%,27.24%,46.49%,35.51%,19.28%,1.40%,-,1.61%,1.74%,191.62K,0.37,54.61,1.64%,"71,161"
OOILT,7.41%,8.46%,3.48%,17.37%,42.67%,46.13%,-,-,-,0.92%,1.23%,3.36K,1.14,32.79,2.04%,"3,844"
OOILU,14.05%,22.45%,11.74%,36.21%,134.69%,153.88%,19.66%,-,-,3.73%,5.47%,183.20K,0.41,54.05,1.64%,"74,887"
OOIM,-0.10%,0.10%,1.00%,-,0.95%,-,-,-,-,0.04%,0.26%,46.44K,0.01,10.12,0.00%,304
OOIO,-7.96%,-11.06%,4.52%,-80.79%,-84.58%,-77.15%,-67.20%,-,-,11.10%,12.87%,79.68K,1.30,1.85,-5.13%,"103,215"
OOIS,-0.23%,-0.34%,-3.33%,-13.00%,28.51%,72.62%,12.99%,75.05%,-73.67%,3.77%,5.09%,720.61K,0.91,8.70,-2.03%,"655,450"
OOKE,2.12%,3.11%,2.66%,8.89%,28.71%,28.39%,44.21%,87.59%,90.30%,2.26%,2.47%,3.78M,0.72,94.60,-1.47%,"2,740,964"
OOKLC,-21.39%,-19.59%,-,-,-35.94%,-,-,-,-,5.90%,8.34%,1.39K,0.82,14.35,-6.16%,"1,137"
OOKLL,-20.71%,-20.94%,-65.69%,-78.30%,-84.02%,-89.28%,-,-,-,10.68%,14.75%,13.36M,0.61,2.68,-5.96%,"8,149,847"
OOKLO,-10.31%,-6.38%,-33.43%,-38.41%,-41.95%,-37.42%,303.29%,323.80%,-,5.11%,7.20%,10.98M,0.58,41.66,-2.98%,"6,367,803"
OOKLS,20.68%,-13.06%,25.51%,-37.33%,-57.59%,-,-,-,-,9.62%,14.78%,297.80K,0.32,26.96,4.90%,"94,414"
OOKTA,-13.42%,-1.85%,50.67%,64.01%,55.15%,47.38%,87.05%,-41.91%,-,5.25%,4.45%,3.63M,0.72,134.16,-4.99%,"2,627,348"
OOKTG,-25.90%,-5.64%,90.26%,97.97%,68.59%,-,-,-,-,8.43%,6.99%,41.17K,0.11,26.12,-10.15%,"4,468"
OOKUR,0.77%,-9.03%,10.39%,48.86%,35.52%,43.96%,-93.13%,-94.99%,-,8.32%,7.70%,296.91K,0.35,3.93,-3.68%,"103,528"
OOKYO,0.66%,0.00%,-5.00%,-13.64%,-26.57%,-38.21%,-6.75%,-,-,4.75%,5.77%,101.40K,0.11,1.52,0.66%,"10,909"
OOLB,-5.22%,-11.83%,-34.22%,-64.91%,-52.21%,-73.09%,-95.45%,-99.11%,-99.01%,15.36%,10.74%,270.91K,1.14,0.30,5.38%,"307,709"
OOLED,-4.90%,6.02%,-4.59%,-26.14%,-25.93%,-38.34%,-42.79%,-57.48%,38.84%,3.06%,3.72%,742.73K,0.73,86.50,-0.05%,"540,060"
OOLLI,-3.78%,12.49%,-9.12%,-31.74%,-31.80%,-44.58%,1.84%,-9.61%,169.66%,4.22%,4.03%,2.05M,0.68,74.75,-5.84%,"1,396,985"
OOLMA,3.71%,-5.13%,-21.92%,-54.22%,-56.40%,100.00%,25.00%,-60.42%,-,4.38%,5.63%,1.43M,0.73,10.90,-3.63%,"1,039,091"
OOLN,-2.26%,-23.14%,-29.19%,-23.27%,-10.56%,-12.45%,-67.01%,-58.22%,-12.66%,3.42%,4.46%,3.07M,0.96,18.63,-0.43%,"2,931,293"
OOLOX,-28.33%,-64.71%,-58.17%,-79.61%,-88.83%,-98.48%,-99.97%,-99.99%,-,18.24%,14.57%,585.70K,0.22,2.10,-12.86%,"126,695"
OOLP,-0.85%,-3.52%,5.17%,6.50%,20.31%,6.50%,25.12%,-18.35%,5.59%,2.06%,2.33%,81.92K,0.51,24.41,-0.04%,"42,166"
OOM,1.18%,4.12%,-1.83%,21.81%,15.90%,-67.77%,-97.98%,-99.29%,-,8.03%,8.36%,210.37K,0.62,4.30,0.00%,"131,004"
OOMAB,-5.14%,-3.22%,-3.02%,-21.88%,-6.26%,-5.53%,15.65%,134.86%,110.58%,2.70%,2.62%,82.51K,1.13,101.96,-0.06%,"93,265"
OOMAH,-0.86%,-2.49%,-3.31%,-0.54%,-1.81%,-5.59%,-,-,-,0.76%,0.96%,1.06M,1.26,18.40,-0.70%,"1,327,436"
OOMC,-1.46%,9.69%,21.13%,7.57%,7.83%,12.04%,8.96%,21.54%,3.22%,2.15%,3.13%,3.71M,0.39,87.07,-0.41%,"1,453,806"
OOMCL,-5.69%,-13.12%,-20.62%,-8.10%,-21.63%,11.81%,-39.29%,-76.76%,-4.16%,3.35%,4.20%,733.38K,0.79,35.50,-2.55%,"582,107"
OOMDA,-2.71%,8.56%,43.52%,99.41%,50.25%,10.13%,-,-,-,3.77%,5.50%,1.28M,0.57,23.71,-3.11%,"727,508"
OOMER,7.38%,89.33%,50.48%,55.12%,8.47%,344.63%,427.76%,26.13%,64.29%,5.27%,5.92%,2.11M,0.78,18.63,1.31%,"1,649,198"
OOMEX,-3.30%,13.78%,-17.76%,-45.00%,-55.10%,-30.71%,-77.14%,-84.80%,-74.12%,7.16%,9.02%,559.18K,0.42,0.88,1.37%,"234,711"
OOMF,-5.50%,3.14%,13.86%,7.25%,-8.66%,6.23%,55.57%,11.21%,184.59%,2.47%,2.44%,1.06M,0.90,61.70,-3.91%,"957,465"
OOMFL,-1.48%,2.61%,4.14%,11.77%,15.10%,19.04%,46.07%,50.15%,-,0.56%,0.77%,128.08K,1.26,70.36,-0.85%,"160,876"
OOMFS,-1.78%,0.13%,5.14%,9.46%,18.62%,27.32%,45.88%,36.20%,-,0.60%,0.76%,12.17K,0.75,52.75,-1.10%,"9,125"
OOMH,9.47%,-71.19%,-88.70%,-92.57%,-87.12%,-91.03%,-99.39%,-,-,18.86%,46.47%,20.76M,14.97,0.10,25.91%,"310,642,680"
OOMSE,0.58%,1.86%,-7.02%,-2.46%,-0.68%,-35.16%,-,-,-,4.71%,4.35%,20.73K,0.37,4.37,-1.58%,"7,636"
OON,-8.40%,-19.08%,-32.21%,9.72%,37.97%,51.02%,-17.66%,80.02%,629.59%,3.88%,4.52%,11.69M,0.50,74.71,-2.44%,"5,865,004"
OONB,-4.58%,-2.12%,8.67%,3.78%,15.78%,19.25%,65.26%,56.64%,86.77%,1.93%,1.73%,4.10M,0.79,25.83,-0.31%,"3,236,833"
OONC,3.69%,15.39%,19.57%,4.14%,21.51%,19.34%,91.23%,47.90%,1147.16%,2.40%,2.40%,353.86K,0.88,369.16,-2.04%,"311,749"
OONCH,0.29%,0.19%,0.88%,0.88%,0.98%,-,-,-,-,0.16%,0.19%,72.34K,0.01,10.30,0.00%,710
OONCO,-24.41%,-24.21%,-39.36%,-98.15%,-99.14%,-99.51%,-100.00%,-,-,8.88%,10.74%,679.73K,0.34,0.67,-6.19%,"231,246"
OONCY,0.21%,-3.13%,-2.23%,-19.83%,-8.27%,-20.62%,-62.54%,-61.27%,-72.24%,5.15%,4.78%,1.34M,0.51,0.80,-3.53%,"682,036"
OOND,-1.07%,4.91%,0.30%,-3.05%,-14.60%,-20.50%,59.29%,-,-,0.17%,0.17%,0.34K,0.65,35.14,-0.35%,221
OONDC,-13.31%,-0.93%,-,-,8.45%,-,-,-,-,1.61%,4.18%,0.75K,0.06,24.93,-11.38%,43
OONDG,-12.06%,0.67%,-40.32%,-68.39%,-80.91%,-,-,-,-,14.75%,16.94%,2.64M,1.53,2.99,-11.01%,"4,052,417"
OONDL,-12.05%,-1.04%,-44.72%,-72.66%,-71.18%,-,-,-,-,15.10%,17.05%,1.80M,0.82,7.59,-11.12%,"1,480,353"
OONDS,-5.95%,4.75%,-10.47%,-26.43%,-14.14%,132.13%,729.70%,34.08%,-,7.28%,8.16%,87.21M,0.79,8.38,-5.84%,"68,546,002"
OONDU,-11.93%,0.84%,-40.30%,-68.40%,-82.09%,-,-,-,-,14.14%,15.66%,187.08K,0.70,4.80,-11.60%,"131,874"
OONEG,-2.41%,-2.87%,5.22%,-42.93%,-20.78%,-89.60%,-,-,-,3.81%,3.51%,445.11K,0.08,1.01,-1.93%,"34,160"
OONEH,-0.65%,-0.04%,0.86%,-1.08%,-1.32%,-,-,-,-,0.80%,0.71%,12.24K,0.24,24.62,-0.10%,"2,920"
OONEO,-1.30%,2.80%,8.08%,12.15%,21.15%,24.74%,62.65%,56.21%,162.85%,0.28%,0.28%,0.46K,0.67,156.77,-0.47%,309
OONEQ,-2.75%,1.50%,-0.68%,14.94%,12.39%,23.21%,96.61%,79.53%,402.15%,0.85%,1.34%,365.41K,0.48,102.72,-0.99%,"173,921"
OONEV,-0.52%,3.59%,8.37%,6.00%,12.89%,12.96%,39.67%,39.37%,142.62%,0.49%,0.61%,22.18K,0.06,150.36,-0.40%,"1,384"
OONEW,-6.55%,-12.50%,11.86%,-7.24%,5.45%,-30.93%,-58.61%,-72.14%,-,6.76%,6.13%,106.35K,0.62,11.41,-1.55%,"65,777"
OONEY,0.30%,3.30%,7.63%,7.46%,19.08%,19.91%,41.42%,40.89%,123.85%,0.69%,0.81%,30.23K,0.24,135.22,-0.25%,"7,277"
OONEZ,-1.76%,1.08%,1.76%,8.02%,7.70%,8.79%,-,-,-,0.62%,0.76%,33.93K,0.82,27.97,-0.64%,"27,911"
OONFO,-32.03%,-71.43%,-95.61%,-94.23%,-95.38%,-96.89%,-96.53%,-,-,36.48%,31.31%,2.05M,0.47,1.57,-33.76%,"957,939"
OONG,-16.95%,-36.95%,-,-,-73.84%,-,-,-,-,6.37%,7.60%,51.07K,0.81,4.46,-4.87%,"41,514"
OONIT,-9.02%,-10.14%,3.79%,-16.35%,-21.58%,-10.63%,19.54%,32.46%,-24.72%,5.55%,5.45%,68.12K,1.83,35.91,0.64%,"124,779"
OONL,0.71%,8.78%,-3.06%,10.47%,26.11%,5.17%,-46.09%,-,-,2.57%,3.44%,400.14K,0.48,2.85,-1.38%,"190,365"
OONLN,-0.37%,5.34%,3.94%,9.72%,0.24%,4.07%,84.35%,-10.89%,-,0.96%,1.23%,6.75K,0.33,59.38,-1.20%,"2,218"
OONMD,-23.55%,-2.89%,-31.33%,-12.15%,-45.99%,-24.66%,-94.72%,-94.01%,-,8.44%,13.77%,1.08M,0.33,0.59,1.90%,"353,518"
OONOF,-1.99%,2.06%,2.97%,8.23%,8.17%,15.56%,41.16%,40.50%,-,0.31%,0.58%,12.59K,0.51,40.70,-0.82%,"6,476"
OONON,-5.35%,-18.42%,-21.00%,-37.73%,-35.67%,-33.91%,-1.19%,-,-,4.04%,3.61%,6.00M,1.67,29.90,-4.35%,"10,030,723"
OONT,-16.23%,-26.26%,-6.27%,-35.22%,-40.96%,-46.54%,-62.89%,-68.30%,-,8.53%,8.49%,724.93K,1.58,14.66,-11.79%,"1,146,408"
OONTO,-11.54%,1.22%,13.58%,32.62%,89.31%,182.11%,170.76%,354.16%,1308.96%,6.42%,7.25%,1.29M,0.47,298.84,-0.22%,"602,750"
OONTX,-23.59%,-7.56%,-,-,-27.78%,-,-,-,-,7.19%,8.61%,12.17K,0.21,18.21,-1.44%,"2,606"
OONX,-16.65%,-36.73%,-,-,-70.62%,-,-,-,-,5.89%,6.98%,38.25K,0.45,7.03,-5.06%,"17,322"
OOOMA,-1.82%,1.33%,7.16%,77.88%,74.85%,78.04%,41.94%,13.00%,147.11%,3.56%,4.48%,367.45K,1.11,20.51,1.53%,"406,146"
OOOSP,-0.34%,-0.12%,-0.54%,-1.22%,-0.20%,-0.54%,-,-,-,0.31%,0.40%,7.08K,0.65,10.12,0.00%,"4,626"
OOPAD,-8.85%,-15.75%,-35.63%,-49.14%,-65.95%,-68.55%,-95.97%,-99.72%,-,7.20%,11.02%,68.56K,0.74,4.12,0.49%,"50,776"
OOPAL,-4.27%,-12.16%,8.12%,-0.47%,-9.55%,-6.99%,-70.74%,-78.09%,-,5.19%,8.14%,271.35K,0.29,2.13,-3.62%,"77,987"
OOPBK,-2.03%,4.68%,10.06%,10.46%,9.21%,11.82%,58.97%,50.29%,148.71%,2.13%,3.05%,50.48K,0.99,15.42,1.05%,"49,777"
OOPCH,-2.41%,11.06%,5.67%,-34.13%,-26.27%,-13.70%,-32.40%,-0.89%,108.24%,2.84%,3.38%,2.64M,0.56,23.49,0.60%,"1,466,862"
