Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
GGSG,-1.16%,8.72%,26.42%,15.89%,55.64%,54.23%,59.51%,115.81%,150.63%,1.39%,1.33%,911.92K,0.88,35.89,-1.62%,"805,809"
GGSGO,2.41%,3.75%,6.04%,26.51%,13.97%,-,-,-,-,1.23%,0.77%,9.92K,0.57,45.77,0.31%,"5,685"
GGSHD,-17.09%,-36.57%,-3.50%,7.49%,-38.59%,-39.51%,-37.04%,-70.20%,-,8.30%,6.07%,512.67K,0.90,45.23,3.62%,"459,652"
GGSHR,0.28%,0.86%,1.25%,2.03%,2.95%,4.14%,-,-,-,0.01%,0.05%,66.39K,1.13,10.57,0.00%,"75,245"
GGSIB,-0.34%,-1.74%,6.45%,28.35%,21.14%,33.78%,-,-,-,1.19%,0.99%,15.98K,2.01,63.66,1.25%,"32,122"
GGSID,-0.18%,-3.07%,2.45%,11.26%,9.60%,15.98%,53.88%,33.14%,-,0.78%,0.71%,62.31K,0.11,75.98,0.95%,"6,782"
GGSIE,-0.43%,-3.23%,3.18%,10.91%,8.69%,15.12%,54.17%,32.34%,85.54%,0.91%,0.79%,393.22K,0.96,46.67,0.93%,"375,664"
GGSIT,5.45%,-3.77%,-17.98%,-4.59%,-9.66%,47.24%,104.00%,2.94%,23.30%,4.26%,4.73%,727.87K,0.43,5.61,1.81%,"310,068"
GGSIW,-9.45%,-4.52%,-51.44%,-14.16%,-45.68%,-54.73%,-,-,-,6.63%,10.19%,25.96K,0.29,14.03,-4.07%,"7,398"
GGSJY,1.06%,2.72%,7.95%,17.68%,20.45%,24.07%,63.40%,40.19%,93.77%,0.64%,0.70%,8.65K,0.34,56.12,2.43%,"2,956"
GGSK,-1.95%,-4.26%,-6.21%,-8.71%,0.41%,24.60%,30.58%,25.99%,11.40%,1.51%,1.50%,3.59M,0.93,49.24,-0.83%,"3,324,157"
GGSKH,-0.60%,-1.78%,-5.60%,-8.13%,2.65%,24.25%,-,-,-,0.77%,0.59%,0.41K,0.35,70.01,-0.82%,141
GGSL,-3.29%,0.29%,17.31%,16.38%,26.51%,39.23%,144.55%,83.03%,226.90%,2.39%,2.03%,312.53K,0.95,44.33,0.50%,"296,737"
GGSLC,0.83%,0.14%,5.25%,18.07%,10.77%,13.91%,72.32%,64.57%,235.77%,0.73%,0.64%,294.09K,0.93,146.63,0.55%,"272,727"
GGSM,-2.63%,0.00%,22.22%,-4.91%,-12.28%,-5.35%,-20.97%,-53.59%,-53.96%,3.75%,4.40%,1.64M,0.46,4.07,2.26%,"753,180"
GGSOL,6.81%,25.99%,68.67%,46.06%,1.76%,-39.71%,49.40%,-,-,3.04%,3.62%,3.80M,1.14,9.26,4.16%,"4,335,915"
GGSPY,1.01%,0.71%,7.43%,21.60%,16.13%,18.34%,78.63%,79.10%,-,0.52%,0.42%,4.09K,1.76,42.77,0.56%,"7,211"
GGSRF,0.00%,0.20%,0.79%,1.99%,2.50%,-,-,-,-,0.00%,0.03%,30.24K,0.00,10.24,0.10%,10
GGSRV,0.00%,0.00%,-,-,-0.40%,-,-,-,-,0.08%,0.07%,119.33K,0.00,9.89,0.10%,589
GGSSC,-0.61%,-4.49%,-3.93%,16.62%,14.87%,16.78%,55.52%,35.53%,-,0.94%,0.93%,38.49K,0.55,86.87,0.31%,"21,255"
GGSST,0.06%,-0.18%,-0.17%,0.04%,0.00%,-0.45%,1.10%,-0.40%,-,0.08%,0.06%,231.64K,0.68,50.47,0.00%,"157,843"
GGSUI,41.09%,54.75%,64.55%,25.59%,-15.25%,-,-,-,-,5.54%,4.12%,45.86K,9.32,16.62,12.24%,"427,478"
GGSUN,-4.58%,-14.14%,-41.28%,-55.96%,-79.89%,-91.88%,-97.24%,-,-,8.16%,26.49%,12.33M,0.06,0.23,-1.29%,"732,569"
GGSUS,1.06%,0.97%,5.87%,20.20%,13.17%,17.01%,80.52%,72.19%,-,0.74%,0.61%,106.31K,0.74,106.83,0.56%,"78,539"
GGSWO,0.73%,-0.08%,5.10%,17.60%,13.41%,16.85%,61.60%,-,-,0.68%,0.58%,65.72K,0.87,65.48,0.66%,"57,065"
GGSY,-0.32%,-0.40%,-0.40%,-0.28%,-0.64%,-0.50%,0.52%,-1.03%,-0.34%,0.07%,0.05%,927.10K,1.60,49.93,0.04%,"1,480,956"
GGT,1.49%,-18.13%,-25.07%,-22.58%,-41.50%,-34.96%,-58.97%,-71.48%,-84.13%,4.74%,4.38%,10.12M,0.56,5.12,1.08%,"5,690,756"
GGTBP,-3.77%,-5.00%,-35.91%,-38.21%,-64.90%,-63.78%,-96.33%,-99.87%,-100.00%,10.25%,15.65%,56.31K,1.42,6.89,0.88%,"79,842"
GGTE,-6.60%,-4.66%,53.92%,10.32%,126.89%,116.67%,45.98%,42.62%,-64.76%,4.54%,4.02%,873.85K,0.56,9.62,-5.50%,"491,841"
GGTEC,0.00%,25.03%,105.66%,51.01%,77.84%,-19.85%,-68.41%,-83.07%,-,11.62%,9.11%,450.86K,1.01,1.09,-6.44%,"455,288"
GGTEK,4.89%,3.81%,-0.12%,45.28%,49.05%,54.63%,151.96%,46.96%,-,1.41%,1.19%,18.46K,1.06,59.56,1.23%,"19,483"
GGTEN,-0.76%,-2.14%,0.00%,2.05%,1.95%,2.25%,-,-,-,0.32%,0.63%,59.67K,0.00,10.45,-0.38%,22
GGTERA,0.00%,0.19%,0.97%,2.16%,3.17%,4.51%,-,-,-,0.01%,0.04%,19.98K,0.19,10.42,0.00%,"3,819"
GGTES,4.88%,0.71%,-6.70%,18.27%,25.10%,9.72%,129.18%,62.59%,-,2.98%,3.03%,1.93M,0.81,26.86,2.28%,"1,562,054"
GGTIM,-1.95%,-0.66%,8.63%,25.83%,24.79%,-6.21%,-48.99%,-71.78%,-57.34%,2.68%,3.62%,51.04K,0.72,1.51,0.67%,"36,674"
GGTIP,-0.74%,-2.67%,-4.92%,-5.15%,-5.25%,-6.64%,-1.69%,-19.48%,-,0.36%,0.30%,41.21K,0.62,46.55,0.22%,"25,680"
GGTLB,-4.84%,13.40%,61.15%,120.45%,24.82%,0.27%,6.85%,-,-,3.39%,4.37%,4.77M,0.82,46.85,-3.65%,"3,899,961"
GGTM,-1.83%,-1.32%,29.76%,-36.76%,-63.13%,-66.96%,-76.64%,-94.47%,-,4.08%,5.47%,7.72M,0.58,3.75,-4.34%,"4,482,568"
GGTN,3.15%,-6.91%,20.53%,-1.29%,-5.37%,-20.49%,-33.62%,-80.54%,-54.25%,3.59%,3.74%,1.17M,0.83,4.58,0.22%,"975,609"
GGTND,2.14%,2.49%,5.09%,-,3.81%,-,-,-,-,0.25%,0.29%,1.41K,0.11,26.05,0.49%,161
GGTO,-1.32%,-2.90%,-4.43%,-3.46%,-5.31%,-5.27%,0.18%,-21.34%,-9.91%,0.42%,0.28%,232.85K,3.77,44.90,0.09%,"876,744"
GGTOC,-1.23%,-2.79%,-4.30%,-3.58%,-5.18%,-5.17%,-,-,-,0.14%,0.13%,26.00K,0.39,24.06,0.15%,"10,063"
GGTOH,-1.29%,-1.88%,-2.30%,-1.18%,-3.22%,-3.17%,1.33%,-,-,0.14%,0.11%,1.57K,0.17,24.83,-0.00%,275
GGTOP,2.80%,6.41%,8.25%,42.35%,29.74%,-,-,-,-,0.96%,0.84%,13.33K,0.53,51.26,0.07%,"7,005"
GGTOQ,-1.36%,-2.52%,-2.45%,-0.58%,-3.88%,-4.27%,2.04%,-15.00%,-,0.26%,0.20%,7.47K,0.34,21.77,-0.02%,"2,577"
GGTOS,-0.53%,-1.06%,-1.28%,-0.87%,-2.17%,-1.64%,0.35%,-,-,0.24%,0.11%,1.48K,128.83,24.62,0.10%,"191,033"
GGTPE,1.15%,-2.18%,1.51%,20.94%,18.31%,-,-,-,-,1.00%,0.48%,1.77K,0.65,61.01,0.21%,"1,151"
GGTR,-0.06%,-0.77%,2.28%,10.89%,9.17%,11.36%,34.85%,-,-,0.52%,0.43%,4.91K,0.32,27.55,-0.14%,"1,588"
GGTX,-2.09%,-4.95%,-26.74%,40.24%,47.56%,89.40%,238.87%,257.72%,-,2.64%,2.96%,2.66M,0.55,25.72,1.66%,"1,472,069"
GGTY,-3.31%,-13.80%,-15.71%,-10.18%,4.71%,8.19%,1.99%,1.36%,22.53%,1.81%,1.99%,576.62K,1.36,28.66,-0.17%,"784,742"
GGUAC,-0.19%,-0.49%,-,-,-1.48%,-,-,-,-,0.06%,0.13%,89.47K,0.01,9.90,-0.09%,532
GGUG,-4.13%,-8.95%,-11.95%,-7.01%,-9.13%,-10.93%,1.60%,-,-,1.87%,1.71%,103.57K,1.19,13.93,1.02%,"123,381"
GGUMI,-0.22%,-0.50%,-0.54%,-0.47%,-0.30%,-0.42%,-,-,-,0.11%,0.15%,18.15K,1.07,50.12,-0.02%,"19,364"
GGUNR,-2.30%,-4.52%,9.17%,0.50%,17.40%,23.58%,32.52%,47.68%,99.08%,1.00%,1.10%,526.69K,0.60,53.83,-0.39%,"317,740"
GGURE,-2.40%,-6.86%,-13.64%,-30.79%,-11.89%,-47.00%,-81.48%,-93.03%,-96.87%,17.94%,11.43%,57.34K,0.21,3.26,0.62%,"11,988"
GGURU,0.93%,-3.43%,-0.44%,16.98%,9.51%,15.27%,88.25%,36.02%,193.02%,0.60%,0.53%,1.33K,0.69,68.45,0.36%,918
GGUSA,0.98%,0.39%,4.84%,19.21%,12.78%,16.65%,77.83%,-,-,0.00%,0.03%,0.24K,0.05,66.61,0.48%,13
GGUSE,1.46%,1.30%,4.72%,19.22%,14.28%,-,-,-,-,0.52%,0.50%,4.66K,0.42,46.24,0.34%,"1,976"
GGUSH,-9.41%,-3.72%,33.84%,-10.04%,89.09%,58.54%,8.18%,97.45%,-98.87%,4.18%,4.32%,772.58K,0.86,41.41,-3.07%,"661,129"
GGUT,-4.68%,-7.67%,-8.53%,-0.67%,-2.16%,-2.64%,-7.71%,-23.95%,-10.05%,2.17%,2.28%,215.36K,0.83,5.90,-0.34%,"178,562"
GGUTS,-19.07%,-34.12%,-34.64%,2.62%,-77.93%,-51.92%,-,-,-,12.51%,8.86%,1.58M,2.07,0.49,3.34%,"3,264,721"
GGVA,-0.77%,-7.19%,-28.25%,-3.16%,-0.23%,5.94%,210.19%,184.99%,140.35%,2.69%,2.71%,769.50K,0.65,115.08,3.74%,"501,150"
GGVAL,0.60%,0.21%,8.89%,21.09%,23.32%,33.23%,101.51%,66.21%,101.81%,1.26%,1.07%,161.92K,0.76,38.81,0.52%,"122,752"
GGVH,-16.28%,5.88%,-72.83%,4.85%,-25.00%,-76.42%,-,-,-,11.33%,9.97%,1.21M,0.03,1.08,-0.92%,"33,224"
GGVI,-0.40%,-2.01%,-2.74%,-2.50%,-3.69%,-3.55%,2.01%,-10.35%,-8.37%,0.29%,0.19%,114.11K,1.15,103.39,0.22%,"131,302"
GGVIP,1.61%,-0.46%,-4.90%,19.63%,11.16%,14.47%,99.88%,67.29%,-,1.04%,0.97%,10.02K,0.57,172.19,0.24%,"5,744"
GGVLE,0.24%,-2.23%,2.34%,21.21%,17.85%,-,-,-,-,0.30%,0.39%,4.11K,0.12,48.05,0.46%,474
GGVLU,-1.87%,-6.47%,2.91%,8.75%,11.10%,12.58%,40.89%,-,-,0.59%,0.53%,4.20K,3.00,27.38,0.34%,"12,628"
GGVUS,-0.29%,-2.54%,3.83%,18.57%,19.60%,25.12%,-,-,-,0.36%,0.34%,23.65K,0.06,64.67,0.46%,"1,447"
GGWAV,-2.45%,-43.63%,-26.44%,-34.52%,-54.39%,-64.11%,-99.98%,-100.00%,-100.00%,10.49%,18.94%,112.68K,0.06,2.39,-0.83%,"6,574"
GGWH,-41.78%,-44.30%,-75.29%,-82.50%,-88.83%,-87.86%,-99.20%,-99.86%,-,23.58%,13.51%,895.30K,9.70,0.21,-38.16%,"8,680,066"
GGWRE,0.88%,-23.82%,19.82%,-3.82%,-27.59%,-37.94%,66.16%,20.62%,144.02%,4.20%,4.42%,1.40M,0.72,145.56,-3.60%,"1,009,322"
GGWRS,-4.71%,-12.72%,11.57%,9.61%,-4.14%,-18.51%,-19.08%,-57.03%,2.66%,3.12%,2.72%,107.72K,0.41,8.10,2.02%,"43,715"
GGWW,-1.86%,-6.91%,-8.17%,16.67%,23.19%,30.61%,80.18%,206.67%,473.98%,1.98%,1.90%,271.24K,1.44,1243.07,-2.84%,"391,216"
GGWX,0.23%,-1.16%,6.65%,11.36%,13.00%,15.78%,56.19%,16.62%,53.63%,1.03%,1.02%,50.63K,0.57,46.17,1.01%,"28,823"
GGXAI,-5.13%,-31.43%,-51.32%,-56.53%,-46.78%,-67.27%,-85.44%,-,-,9.84%,6.59%,2.35M,0.08,0.57,-4.67%,"176,237"
GGXC,-1.16%,-4.27%,1.41%,-4.35%,-10.02%,-15.68%,21.56%,-20.37%,7.77%,0.62%,0.65%,24.57K,0.29,87.11,-0.47%,"7,006"
GGXDW,1.40%,3.73%,-3.98%,12.88%,3.97%,-8.70%,5.19%,-52.00%,-,0.34%,0.43%,2.41K,0.06,24.92,-0.24%,139
GGXIG,-1.19%,-2.92%,-5.12%,-4.07%,-5.99%,-6.72%,-,-,-,0.09%,0.04%,3.84K,2.31,23.76,-0.06%,"8,877"
GGXLC,1.33%,1.03%,5.32%,19.94%,13.34%,17.24%,-,-,-,0.11%,0.04%,0.19K,0.07,93.14,0.48%,13
GGXO,-1.57%,-5.83%,-9.94%,-12.61%,-14.13%,-14.25%,-22.66%,-43.62%,-,2.67%,3.00%,1.41M,0.89,45.20,2.33%,"1,257,303"
GGXPC,1.97%,4.71%,8.13%,15.92%,4.53%,10.86%,-,-,-,2.29%,1.51%,158.65K,0.32,31.12,-0.80%,"50,292"
GGXPD,-0.69%,-4.78%,-1.39%,4.80%,-5.21%,-3.94%,-,-,-,0.96%,0.85%,45.98K,0.36,25.09,0.04%,"16,396"
GGXPE,-2.79%,-0.07%,14.78%,0.30%,38.77%,35.52%,-,-,-,0.28%,0.24%,0.65K,0.09,36.39,-0.86%,60
GGXPS,0.23%,-2.64%,-2.46%,0.89%,7.48%,7.31%,-,-,-,0.75%,0.72%,23.55K,1.12,26.20,0.42%,"26,315"
GGXPT,3.25%,7.53%,13.06%,43.36%,29.15%,32.59%,-,-,-,1.10%,1.04%,143.27K,0.36,35.41,0.94%,"52,272"
GGXRP,11.37%,14.16%,50.10%,17.06%,-14.17%,-,-,-,-,3.59%,4.09%,41.67K,1.09,30.47,2.97%,"45,437"
GGXUS,-0.21%,-1.95%,2.15%,14.59%,14.34%,20.50%,60.63%,-,-,0.29%,0.19%,3.21K,0.03,63.58,0.93%,82
GGYGY,-14.00%,-43.11%,-,-,-96.71%,-,-,-,-,12.58%,14.50%,2.54M,16.44,0.74,-0.40%,"41,748,426"
GGYLD,-2.90%,-4.18%,-2.86%,-0.22%,2.08%,3.07%,11.87%,-6.77%,-28.24%,3.54%,2.10%,12.61K,0.29,13.77,-2.03%,"3,694"
GGYRE,-2.65%,10.53%,16.85%,4.40%,4.11%,0.82%,-2.00%,-36.48%,-84.68%,5.93%,4.71%,110.84K,1.22,7.35,0.27%,"134,836"
GGYRO,-7.21%,-12.31%,-24.41%,-43.40%,-49.89%,-53.09%,-55.00%,-65.70%,-74.04%,2.43%,1.74%,3.16K,2.07,4.63,-5.99%,"6,541"
HH,2.22%,-10.75%,-19.83%,8.58%,-1.15%,13.20%,53.40%,98.70%,214.76%,2.74%,2.60%,792.20K,0.81,158.48,-0.35%,"639,670"
HHACK,-0.27%,7.97%,19.97%,56.28%,47.26%,37.19%,131.33%,85.01%,326.33%,2.76%,3.04%,283.30K,1.13,118.35,-3.13%,"319,571"
HHACQ,-0.40%,-0.30%,0.20%,-,0.30%,-,-,-,-,0.05%,0.05%,81.74K,0.00,10.03,-0.05%,218
HHAE,-2.86%,-1.22%,36.24%,89.66%,31.38%,120.89%,14.88%,51.53%,180.95%,2.16%,2.45%,720.43K,0.68,105.30,-0.66%,"492,640"
HHAFC,-0.68%,3.28%,-1.74%,21.91%,18.76%,29.33%,95.37%,67.01%,21.04%,1.54%,1.69%,244.24K,0.93,32.10,0.85%,"227,151"
HHAFN,-11.86%,14.80%,27.98%,18.15%,67.35%,44.10%,40.47%,456.63%,-,3.53%,3.27%,1.75M,2.46,8.92,0.00%,"4,307,378"
HHAIL,0.06%,-4.24%,-7.68%,6.66%,4.26%,-2.58%,15.70%,-38.09%,-,0.54%,0.59%,2.29K,0.38,34.70,0.59%,879
HHAIN,-11.21%,-35.78%,-9.78%,-22.34%,-53.50%,-68.11%,-95.07%,-98.76%,-98.58%,7.16%,10.05%,1.65M,0.74,0.50,-4.33%,"1,216,931"
HHAKY,-1.03%,4.41%,9.66%,31.42%,23.26%,-,-,-,-,3.11%,3.29%,8.77K,1.88,31.00,-4.17%,"16,481"
HHAL,-2.62%,-4.88%,-4.24%,-15.55%,15.92%,32.85%,-20.06%,56.00%,-21.70%,2.26%,2.90%,11.18M,0.88,32.76,0.00%,"9,834,425"
HHALO,1.29%,6.39%,51.95%,79.97%,69.24%,53.98%,192.88%,182.70%,842.10%,3.32%,2.69%,2.13M,0.92,113.90,-1.15%,"1,958,390"
HHALX,-1.84%,-6.67%,-3.11%,-,-1.21%,-,-,-,-,1.45%,0.68%,1.75K,0.12,24.49,-0.30%,209
HHAO,1.05%,-18.99%,-86.06%,-99.91%,-99.89%,-99.91%,-,-,-,8.70%,9.38%,398.59K,0.13,2.90,-2.36%,"52,943"
HHAP,-1.69%,-2.72%,9.40%,6.24%,24.28%,31.88%,50.97%,63.40%,139.06%,0.86%,0.95%,31.35K,0.73,74.74,0.00%,"22,918"
HHAPI,1.17%,-0.54%,6.18%,17.50%,12.73%,15.94%,79.82%,-,-,0.43%,0.38%,2.08K,0.77,46.26,0.39%,"1,591"
HHAPN,-7.11%,-18.14%,-25.22%,4.45%,-20.64%,-9.68%,144.79%,-46.65%,-52.13%,3.57%,3.13%,1.63M,1.34,15.03,-2.08%,"2,185,260"
HHAPS,-0.38%,-4.21%,-1.02%,19.06%,17.74%,19.37%,49.30%,-,-,0.08%,0.06%,0.08K,0.28,36.96,0.07%,23
HHARD,-3.29%,7.43%,14.87%,-0.17%,14.75%,12.17%,34.70%,-,-,1.68%,1.82%,36.99K,1.87,34.01,-2.79%,"69,285"
HHAS,0.59%,-8.52%,3.23%,-3.37%,7.43%,18.15%,32.15%,-6.71%,9.89%,2.38%,2.18%,1.91M,0.82,88.09,1.47%,"1,562,021"
HHASI,-0.79%,-9.04%,-7.93%,-0.03%,15.94%,22.69%,55.26%,-34.77%,58.65%,1.79%,2.34%,993.36K,2.32,36.44,0.77%,"2,300,174"
HHAUG,-0.70%,-0.82%,-,-,-0.70%,-,-,-,-,0.07%,0.02%,22.88K,0.00,25.06,0.12%,8
HHAUS,-0.76%,-7.48%,-10.80%,0.33%,-2.68%,-1.34%,15.16%,-,-,0.48%,0.44%,2.16K,3.24,17.27,0.38%,"6,993"
HHAUZ,-0.83%,-6.38%,-4.58%,-3.73%,-7.63%,-7.31%,8.53%,-23.86%,-6.08%,0.80%,0.76%,100.02K,1.39,21.44,0.14%,"139,478"
HHAVA,0.10%,0.29%,0.99%,2.20%,3.02%,-,-,-,-,0.00%,0.04%,83.79K,0.00,10.23,0.10%,8
HHAWG,1.15%,2.10%,-,-,0.82%,-,-,-,-,0.64%,0.47%,119.41K,0.01,30.55,0.37%,924
HHAWK,-1.04%,-24.59%,-24.24%,-,-52.37%,-,-,-,-,4.35%,5.56%,1.18M,0.76,16.10,0.63%,"902,225"
HHAWX,1.15%,-0.39%,0.43%,14.79%,16.53%,22.74%,68.43%,64.29%,135.49%,0.62%,0.70%,21.46K,0.43,46.01,0.40%,"9,132"
HHAYW,-2.77%,-13.02%,-23.41%,-6.38%,-18.25%,-13.14%,-7.34%,-44.21%,-,2.41%,2.50%,2.90M,2.85,12.63,0.88%,"8,251,131"
HHBAN,-1.51%,-8.22%,-12.09%,1.36%,-9.86%,-9.70%,50.24%,2.96%,57.98%,2.18%,2.19%,25.07M,1.34,15.64,2.16%,"33,486,655"
HHBB,17.76%,14.86%,77.43%,114.14%,126.50%,167.48%,197.60%,132.73%,-,5.72%,4.65%,69.90K,0.94,37.26,-0.13%,"65,851"
HHBCP,-1.41%,-2.37%,-2.54%,11.31%,16.96%,22.42%,110.20%,77.47%,143.96%,1.46%,1.83%,89.33K,0.80,67.60,-0.18%,"71,734"
HHBDC,-0.00%,-1.11%,-1.45%,0.12%,-2.56%,-3.08%,-,-,-,0.33%,0.33%,1.37K,1.00,24.50,0.20%,"1,375"
HHBIL,0.05%,0.15%,-,-,0.27%,-,-,-,-,0.00%,0.01%,7.70K,0.00,20.07,0.00%,8
HHBIO,0.13%,4.05%,31.79%,57.00%,19.02%,81.24%,-80.54%,-89.64%,-72.36%,2.18%,2.92%,17.00K,0.32,7.96,-0.75%,"5,398"
HHBIT,-0.35%,-,-,-,2.50%,-,-,-,-,0.73%,-,14.75K,0.52,25.73,-0.08%,"7,624"
HHBM,-1.00%,-11.20%,14.29%,41.50%,34.16%,90.76%,472.69%,352.12%,617.79%,3.60%,3.88%,4.59M,0.56,26.63,0.57%,"2,576,875"
HHBMX,5.47%,5.92%,-12.08%,-,-4.34%,-,-,-,-,2.48%,2.54%,64.80K,0.20,24.68,2.24%,"12,861"
HHBNB,0.87%,-7.58%,0.80%,-34.88%,-32.26%,69.80%,-,-,-,7.15%,3.98%,5.81K,0.08,5.06,7.20%,441
HHBNC,-1.03%,-1.63%,-4.98%,17.99%,13.68%,19.68%,84.32%,10.23%,47.55%,1.66%,1.76%,629.17K,1.10,19.28,0.31%,"692,723"
HHBR,18.41%,21.50%,30.55%,3.73%,-12.49%,-,-,-,-,4.52%,3.50%,65.56K,2.74,12.80,1.83%,"179,884"
HHBT,0.67%,1.83%,14.17%,35.62%,40.23%,41.82%,103.77%,133.27%,-,1.60%,1.81%,151.34K,0.84,36.25,1.40%,"126,487"
HHBTA,3.22%,3.30%,5.29%,25.58%,14.91%,20.24%,-,-,-,1.24%,1.23%,71.51K,0.26,33.29,0.60%,"18,868"
HHBTC,2.48%,4.23%,27.40%,12.55%,-3.68%,-17.38%,-,-,-,0.00%,0.00%,0.12K,0.10,22.01,-0.30%,12
HHCA,1.85%,1.98%,11.22%,-9.31%,-6.69%,4.99%,71.15%,69.94%,472.27%,3.48%,3.28%,1.52M,0.67,435.61,2.86%,"1,020,236"
HHCAC,0.20%,0.20%,0.90%,1.91%,1.71%,-,-,-,-,0.15%,0.10%,77.71K,0.28,10.12,-0.05%,"21,671"
HHCAI,0.02%,-89.28%,-94.09%,-87.83%,-95.04%,-97.01%,-,-,-,14.69%,17.55%,432.51K,0.40,0.52,-1.76%,"174,976"
HHCAT,-2.79%,9.43%,-8.42%,58.18%,-27.20%,-38.08%,-82.32%,-96.76%,-,4.78%,5.51%,902.51K,0.13,1.74,0.00%,"116,951"
HHCC,1.80%,-14.93%,10.13%,-6.39%,1.52%,39.38%,92.91%,344.46%,-,2.88%,3.94%,673.62K,0.58,89.51,0.63%,"394,028"
HHCI,-6.78%,-6.49%,-3.06%,14.33%,-8.74%,-3.04%,234.37%,55.93%,468.73%,2.39%,2.16%,168.66K,1.41,174.94,-1.10%,"238,177"
HHCIC,0.00%,-0.10%,0.40%,-,0.71%,-,-,-,-,0.03%,0.05%,43.99K,0.01,9.98,0.00%,655
HHCKT,-3.37%,-8.74%,-11.16%,-21.27%,-48.90%,-47.95%,-57.64%,-48.14%,-38.65%,3.27%,3.49%,304.38K,0.45,10.03,-1.76%,"137,802"
HHCM,1.98%,12.87%,37.07%,-1.55%,4.58%,-11.72%,-17.27%,-61.87%,13.52%,2.19%,2.25%,69.17K,1.03,13.94,0.29%,"71,260"
HHCMA,-0.19%,0.10%,0.10%,2.08%,2.59%,1.98%,-,-,-,0.07%,0.07%,28.12K,1.47,10.30,0.00%,"41,280"
HHCMT,4.71%,6.18%,9.92%,22.97%,12.32%,18.14%,83.38%,-,-,1.42%,1.33%,40.42K,0.36,43.31,0.91%,"14,375"
HHCOW,-1.23%,-8.12%,-0.53%,3.26%,-0.45%,-0.39%,-2.41%,-,-,0.56%,0.81%,7.17K,0.29,24.09,0.75%,"2,084"
HHCRB,-0.93%,-2.91%,-4.47%,-3.55%,-5.01%,-5.33%,1.31%,-17.67%,-,0.49%,0.36%,35.20K,0.79,33.66,0.12%,"27,928"
HHCSG,-1.96%,-8.12%,-13.41%,10.15%,10.09%,28.67%,96.36%,-15.05%,-46.26%,2.22%,2.49%,730.76K,0.55,21.05,0.38%,"400,653"
HHCTI,0.39%,-10.40%,-61.86%,-72.01%,-97.95%,-99.49%,-100.00%,-,-,61.81%,21.04%,1.90M,0.67,0.78,6.60%,"1,275,963"
HHCWB,3.21%,-28.52%,-68.77%,-13.79%,-66.86%,-92.12%,-99.59%,-99.78%,-,27.09%,16.55%,372.78K,1.12,1.93,-3.02%,"418,789"
HHD,-2.26%,-12.44%,-15.95%,-10.73%,-14.79%,-28.04%,-4.34%,-13.12%,129.44%,2.29%,1.85%,4.13M,1.44,293.20,0.35%,"5,971,280"
HHDB,-0.65%,-0.69%,-10.61%,-8.36%,-37.03%,-32.82%,-21.33%,-37.38%,27.41%,1.91%,2.07%,9.63M,0.51,23.01,0.79%,"4,885,523"
HHDEF,-0.27%,-3.73%,2.96%,4.72%,6.58%,14.01%,45.06%,42.49%,52.61%,0.64%,0.62%,147.02K,0.93,33.03,0.36%,"136,651"
HHDG,-0.65%,-1.27%,-0.51%,5.72%,5.11%,6.56%,14.18%,5.48%,26.63%,0.18%,0.17%,0.81K,3.48,54.20,0.19%,"2,808"
HHDGE,2.27%,9.08%,-7.04%,-15.19%,-4.43%,-6.70%,-34.12%,-38.61%,-84.10%,1.07%,1.19%,75.43K,0.31,15.31,-0.33%,"23,409"
HHDL,1.21%,-16.81%,-5.24%,-20.98%,-26.84%,-35.26%,-,-,-,1.09%,1.23%,1.06K,0.13,11.75,1.73%,136
HHDLB,-1.37%,-11.64%,-4.69%,-6.41%,6.71%,-0.10%,55.82%,6.83%,-,1.19%,1.48%,2.45K,0.54,16.04,0.74%,"1,325"
HHDMV,-3.03%,-5.67%,-0.89%,2.32%,3.90%,7.30%,34.49%,16.28%,22.20%,0.16%,0.24%,0.89K,3.14,36.71,0.50%,"2,799"
HHDRN,-20.35%,-35.68%,-24.31%,-87.12%,-87.00%,-86.84%,-,-,-,12.31%,12.14%,82.18K,0.58,1.37,1.48%,"47,958"
HHDSN,-0.19%,-2.46%,-7.19%,-17.04%,-24.67%,-48.30%,-59.69%,44.13%,-19.25%,2.47%,2.77%,576.89K,0.47,5.16,-1.34%,"272,750"
HHDUS,0.30%,-0.72%,4.98%,16.98%,12.47%,15.19%,71.27%,-,-,0.82%,0.72%,34.89K,0.22,73.31,0.07%,"7,560"
HHDV,-1.60%,-4.91%,1.54%,5.21%,16.27%,16.46%,38.90%,48.33%,72.78%,0.80%,0.78%,4.72M,0.48,28.28,-0.18%,"2,285,754"
HHE,-7.14%,-20.80%,-32.94%,-39.25%,-26.02%,-18.24%,-26.97%,-77.88%,-70.82%,3.43%,2.74%,2.19M,1.17,9.10,-0.76%,"2,566,139"
HHEAL,-0.62%,-1.30%,6.12%,21.36%,0.36%,-6.74%,7.99%,-46.62%,-,1.09%,1.25%,8.67K,0.31,29.32,1.14%,"2,665"
HHECA,-0.15%,-1.94%,-0.04%,-6.37%,-1.16%,3.32%,-,-,-,0.56%,0.90%,57.52K,2.18,27.33,-0.11%,"125,386"
