Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
JETU,11.54%,25.42%,36.41%,20.18%,12.80%,72.87%,-,-,-,6.23%,4.68%,11.86K,0.68,33.59,2.38%,"8,043"
JF,13.40%,8.80%,19.16%,2.80%,20.87%,23.60%,15.78%,-76.94%,-,7.38%,6.95%,15.38K,3.85,1.10,6.80%,"59,223"
JFB,-9.16%,-6.99%,-45.42%,-37.03%,-30.78%,102.00%,-,-,-,9.38%,9.19%,355.94K,0.95,5.06,-3.98%,"339,693"
JFIN,5.47%,-10.00%,-31.12%,-39.91%,-30.17%,-78.58%,-24.44%,-34.25%,-,4.14%,5.53%,73.66K,0.46,4.05,2.79%,"34,117"
JFLI,1.69%,0.74%,6.74%,5.67%,6.19%,11.88%,-,-,-,1.21%,0.70%,5.76K,2.38,53.82,0.50%,"13,681"
JFLX,0.57%,0.52%,1.07%,-0.12%,0.10%,-,-,-,-,0.24%,0.19%,88.56K,0.63,50.27,0.26%,"55,572"
JFR,0.92%,0.79%,4.93%,-2.54%,-2.17%,-8.70%,-3.53%,-21.84%,-27.74%,0.85%,0.79%,827.56K,0.67,7.66,-0.52%,"554,790"
JFU,4.26%,-25.38%,-32.41%,-55.59%,-53.99%,113.04%,-35.12%,-93.82%,-,13.19%,10.46%,8.58K,1.19,2.94,-1.34%,"10,175"
JG,-7.76%,-20.40%,-30.58%,-25.18%,-18.24%,-53.03%,-16.17%,-91.91%,-,4.87%,5.33%,3.28K,0.68,5.11,-1.92%,"2,248"
JGH,1.57%,2.21%,4.02%,2.86%,2.70%,1.41%,15.94%,-19.31%,-11.42%,1.06%,1.19%,79.25K,0.77,12.95,0.78%,"60,712"
JGLO,0.75%,-0.99%,6.91%,3.23%,3.86%,11.08%,-,-,-,1.54%,0.98%,234.62K,0.10,70.28,0.23%,"22,862"
JGRO,0.05%,-2.53%,11.10%,0.41%,2.68%,14.86%,75.96%,-,-,2.27%,1.42%,599.72K,1.06,95.29,0.23%,"633,047"
JGRW,0.26%,0.38%,7.24%,-0.50%,-0.90%,1.06%,-,-,-,1.36%,0.83%,26.87K,0.39,26.82,0.26%,"10,425"
JHAC,-1.33%,-0.67%,7.42%,-6.20%,-2.05%,3.80%,-,-,-,0.00%,0.08%,0.60K,0.00,14.78,-0.07%,3
JHAI,3.81%,4.57%,30.07%,22.61%,26.43%,-,-,-,-,2.82%,2.19%,5.76K,0.95,34.41,0.82%,"5,483"
JHCB,0.62%,0.28%,0.50%,-2.18%,-1.14%,-0.02%,2.41%,-17.60%,-,0.35%,0.38%,22.00K,0.58,21.27,0.00%,"12,850"
JHCP,0.50%,0.08%,-0.40%,-1.45%,-0.97%,0.99%,-,-,-,0.26%,0.21%,28.55K,0.02,25.10,-0.04%,511
JHCR,0.45%,-0.06%,-0.83%,-1.12%,-0.70%,0.69%,-,-,-,0.25%,0.20%,112.62K,0.05,25.22,-0.24%,"5,435"
JHDG,0.79%,1.00%,-,-,6.63%,-,-,-,-,0.47%,0.43%,29.99K,0.07,27.32,0.22%,"2,101"
JHDV,2.02%,3.57%,15.84%,16.12%,18.03%,28.03%,65.96%,-,-,0.44%,0.20%,0.14K,219.34,46.98,0.69%,"30,132"
JHEM,4.65%,1.50%,17.46%,22.97%,22.78%,39.34%,61.52%,26.05%,-,2.31%,1.49%,114.94K,0.14,40.40,0.19%,"16,180"
JHG,0.15%,0.27%,3.41%,13.14%,8.98%,39.99%,87.28%,32.31%,-,0.19%,0.16%,2.81M,0.47,51.84,0.02%,"1,308,951"
JHHY,0.59%,0.19%,1.38%,-1.51%,-0.54%,0.25%,-,-,-,0.34%,0.24%,13.38K,0.54,25.69,-0.04%,"7,189"
JHI,0.27%,-0.42%,0.08%,-7.02%,-3.62%,-2.26%,4.48%,-29.44%,-16.03%,0.98%,0.97%,22.24K,0.41,13.18,0.73%,"9,017"
JHID,2.78%,0.25%,9.55%,14.80%,14.04%,27.59%,58.28%,-,-,0.15%,0.15%,0.75K,2.06,43.43,0.45%,"1,548"
JHLN,-0.22%,-0.54%,0.49%,-1.48%,-1.52%,-,-,-,-,0.09%,0.14%,149.35K,0.00,24.58,0.04%,9
JHMB,0.44%,-0.05%,-0.92%,-1.53%,-1.13%,0.74%,1.51%,-,-,0.34%,0.31%,45.15K,1.73,21.91,-0.18%,"78,232"
JHMD,2.77%,0.33%,7.92%,9.09%,8.88%,17.17%,44.00%,28.49%,-,1.52%,1.10%,109.73K,0.92,45.22,0.39%,"101,499"
JHML,1.16%,1.69%,12.29%,9.60%,10.85%,23.05%,64.61%,62.86%,225.38%,1.48%,0.86%,23.54K,0.90,88.51,0.66%,"21,115"
JHMM,2.16%,3.38%,11.45%,11.46%,13.44%,23.57%,53.66%,42.33%,178.20%,1.84%,1.22%,240.63K,0.61,74.28,0.83%,"147,614"
JHMU,0.06%,0.46%,-0.32%,0.25%,0.34%,2.93%,-,-,-,0.18%,0.24%,5.67K,0.07,26.25,-0.04%,375
JHPI,0.18%,-0.59%,-0.26%,-0.57%,0.01%,1.65%,8.12%,-,-,0.29%,0.30%,47.78K,1.29,22.84,0.20%,"61,766"
JHS,-1.54%,-2.34%,-1.54%,-6.70%,-7.17%,-1.98%,1.30%,-30.60%,-23.57%,0.97%,0.82%,16.94K,4.18,10.87,-0.78%,"70,748"
JHSC,3.09%,4.78%,12.89%,11.09%,14.31%,24.31%,46.36%,34.71%,-,1.76%,1.12%,42.59K,0.76,48.00,0.65%,"32,579"
JHX,6.49%,20.59%,22.86%,20.77%,16.29%,-10.60%,-6.18%,-30.32%,66.47%,4.96%,4.49%,7.38M,0.93,24.13,1.00%,"6,867,144"
JIDE,3.72%,0.85%,6.43%,-,1.94%,-,-,-,-,0.15%,0.20%,0.90K,0.03,50.28,0.45%,29
JIG,4.06%,1.62%,12.63%,12.59%,15.23%,19.23%,42.96%,9.38%,-,2.40%,1.53%,32.40K,0.50,84.51,0.96%,"16,082"
JIII,0.55%,0.06%,0.01%,-1.65%,-1.30%,-0.42%,-,-,-,0.34%,0.37%,16.78K,0.30,49.80,-0.01%,"4,991"
JILL,13.07%,24.18%,-3.40%,3.72%,7.80%,4.52%,-27.14%,-32.77%,-,8.78%,5.41%,87.22K,0.81,14.79,1.09%,"70,518"
JIRE,2.82%,1.47%,8.41%,7.47%,9.09%,15.79%,44.25%,-,-,1.64%,1.09%,531.30K,0.39,81.69,0.29%,"206,035"
JIVE,3.35%,1.67%,12.02%,16.69%,16.59%,37.73%,-,-,-,1.64%,1.11%,344.84K,0.45,93.60,0.63%,"154,872"
JJSF,5.50%,11.18%,-3.29%,-14.25%,-11.95%,-31.46%,-48.60%,-54.82%,-27.11%,2.32%,2.95%,264.17K,0.53,79.57,1.47%,"140,785"
JKHY,-1.44%,-9.33%,-24.02%,-30.66%,-29.73%,-28.83%,-19.41%,-21.12%,51.72%,2.95%,3.15%,1.24M,1.14,128.23,1.80%,"1,411,620"
JKS,-1.74%,-24.31%,-22.95%,-25.11%,-23.63%,4.01%,-51.57%,-57.35%,-1.45%,7.85%,6.25%,745.79K,1.21,19.71,6.20%,"899,187"
JL,-0.64%,-2.97%,23.71%,4.04%,1.54%,-0.64%,-,-,-,12.55%,7.19%,31.86K,1.72,6.21,-0.64%,"54,828"
JLHL,-46.43%,41.18%,313.08%,526.63%,495.53%,-,-,-,-,57.57%,46.53%,100.90K,0.14,24.00,-4.38%,"14,020"
JLL,1.43%,-3.45%,0.22%,-9.48%,-10.85%,24.16%,97.99%,41.73%,150.17%,2.90%,3.48%,419.31K,0.59,299.95,0.69%,"245,443"
JLQD,0.56%,0.05%,0.12%,-2.19%,-1.77%,-0.21%,1.31%,-,-,0.09%,0.08%,0.51K,0.36,41.24,0.06%,185
JLS,0.62%,-3.40%,-1.48%,-2.45%,-1.48%,-2.71%,12.35%,-14.75%,-12.94%,1.59%,1.62%,18.53K,2.07,17.92,0.56%,"38,279"
JMBS,0.88%,0.10%,-0.58%,-1.15%,-1.13%,1.31%,-1.60%,-15.00%,-,0.40%,0.39%,716.91K,0.99,45.17,0.06%,"707,788"
JMEE,3.30%,5.14%,16.18%,15.12%,18.76%,31.13%,56.26%,-,-,1.92%,1.30%,170.64K,0.39,76.46,0.82%,"66,227"
JMHI,0.19%,0.38%,-0.06%,-0.37%,-0.20%,1.42%,-,-,-,0.43%,0.38%,30.56K,0.77,50.15,-0.03%,"23,645"
JMIA,8.26%,-7.93%,-1.94%,-43.81%,-43.31%,123.34%,100.57%,-76.45%,-,6.60%,5.62%,2.25M,0.54,7.08,-1.26%,"1,211,163"
JMID,-0.01%,1.90%,11.13%,5.16%,7.63%,11.44%,-,-,-,1.42%,0.66%,4.98K,0.80,31.31,0.20%,"3,978"
JMM,0.87%,1.05%,0.17%,-4.54%,-3.81%,-6.81%,-0.51%,-21.49%,-21.38%,0.88%,0.93%,9.17K,0.17,5.81,-0.14%,"1,594"
JMMF,0.00%,-0.02%,0.00%,-,-0.00%,-,-,-,-,0.04%,0.04%,5.10K,0.72,100.13,-0.04%,"3,690"
JMOM,3.10%,3.74%,20.44%,19.12%,21.34%,33.01%,100.27%,96.65%,-,2.29%,1.49%,111.89K,0.57,82.69,0.93%,"63,696"
JMSB,1.35%,5.39%,10.77%,6.06%,8.60%,24.56%,2.55%,21.62%,70.49%,2.27%,2.77%,39.50K,1.13,21.71,0.98%,"44,566"
JMSI,0.01%,0.29%,-0.39%,-0.42%,-0.47%,1.82%,-,-,-,0.31%,0.31%,35.51K,1.21,50.15,-0.08%,"43,014"
JMST,-0.04%,0.06%,-0.22%,-0.01%,-0.06%,0.22%,0.99%,-0.04%,-,0.07%,0.09%,1.08M,1.09,50.91,0.02%,"1,177,194"
JMTG,0.72%,-0.14%,-0.75%,-0.98%,-0.96%,-,-,-,-,0.33%,0.29%,684.71K,1.06,50.57,-0.08%,"722,424"
JMUB,-0.10%,0.20%,-0.42%,-0.40%,-0.36%,1.70%,0.84%,-8.62%,-,0.22%,0.22%,967.50K,0.82,50.32,-0.16%,"797,994"
JNEU,0.20%,0.32%,11.66%,7.63%,8.67%,19.94%,-,-,-,0.89%,0.55%,3.40K,0.99,32.94,0.19%,"3,347"
JNJ,3.48%,4.54%,-0.27%,16.62%,16.39%,53.75%,50.64%,46.02%,105.85%,1.92%,1.76%,7.70M,0.83,240.87,1.07%,"6,383,535"
JNK,0.60%,0.12%,1.10%,-1.01%,-0.94%,0.31%,5.20%,-11.49%,-8.44%,0.35%,0.31%,4.65M,0.62,96.30,0.02%,"2,874,898"
JNUG,5.91%,-37.63%,-37.19%,-27.04%,-32.70%,59.53%,280.09%,30.46%,-95.86%,9.99%,8.37%,270.13K,1.90,139.00,6.13%,"514,456"
JOB,0.00%,-4.58%,-6.91%,23.78%,17.38%,20.27%,-57.28%,-62.76%,-94.59%,2.72%,3.18%,354.41K,0.23,0.23,-0.09%,"79,822"
JOBX,-11.50%,-35.33%,-24.75%,-73.39%,-64.62%,-,-,-,-,13.54%,13.74%,97.21K,0.86,19.55,-4.59%,"83,594"
JOBY,-4.19%,-17.27%,-5.67%,-39.04%,-30.68%,3.16%,27.44%,-8.68%,-,6.92%,6.91%,27.54M,0.85,9.15,-2.24%,"23,380,246"
JOE,0.08%,2.17%,-7.89%,7.77%,9.35%,38.60%,45.43%,33.44%,276.57%,1.80%,2.09%,245.02K,0.98,64.92,-0.06%,"240,800"
JOET,1.81%,4.10%,11.92%,5.33%,7.31%,13.69%,61.25%,59.07%,-,1.82%,1.14%,22.13K,1.12,45.07,0.60%,"24,900"
JOF,0.79%,-2.21%,7.26%,8.88%,3.97%,18.76%,55.68%,30.41%,83.02%,1.57%,1.49%,98.84K,0.54,11.52,0.09%,"53,674"
JOJO,0.64%,-0.00%,0.25%,0.22%,0.39%,4.34%,5.17%,-,-,0.43%,0.26%,4.09K,1.01,15.60,-0.29%,"4,152"
JOUL,0.97%,-2.75%,-,-,-5.16%,-,-,-,-,5.30%,2.34%,13.36K,0.56,25.03,1.79%,"7,519"
JOUT,4.37%,18.69%,6.24%,9.45%,10.25%,54.30%,-22.38%,-62.29%,78.56%,3.39%,3.98%,79.04K,0.66,46.80,-0.95%,"52,435"
JOYT,0.51%,0.48%,4.80%,4.48%,3.70%,-,-,-,-,1.24%,0.78%,12.91K,1.73,56.43,0.40%,"22,330"
JOYY,2.63%,13.79%,9.87%,6.23%,4.74%,36.26%,130.71%,-6.95%,73.18%,3.41%,3.40%,340.05K,1.06,67.83,-0.50%,"359,023"
JPAN,1.79%,-0.82%,13.52%,11.59%,16.22%,23.45%,-,-,-,0.64%,0.70%,1.54K,0.57,41.62,0.96%,873
JPC,-0.26%,-2.38%,-2.01%,-4.53%,-3.95%,-2.26%,20.07%,-21.68%,-22.92%,1.06%,1.13%,1.09M,0.80,7.79,-0.26%,"877,907"
JPEF,0.18%,-1.64%,8.12%,4.04%,5.79%,15.45%,-,-,-,1.79%,1.07%,110.91K,0.45,79.01,0.41%,"49,860"
JPEM,2.59%,-1.06%,4.74%,6.61%,6.70%,14.37%,25.63%,6.15%,49.14%,1.46%,0.85%,25.70K,0.37,64.80,0.86%,"9,539"
JPFP,-0.30%,-,-,-,-1.83%,-,-,-,-,2.10%,-,2.91K,0.43,49.32,0.67%,"1,245"
JPHY,0.40%,0.04%,0.99%,-0.59%,-0.38%,-,-,-,-,0.21%,0.23%,30.33K,0.37,50.40,0.00%,"11,344"
JPIB,0.69%,0.69%,0.88%,-0.94%,-0.99%,-0.25%,3.35%,-6.49%,-,0.27%,0.26%,267.30K,0.38,48.22,0.17%,"101,708"
JPIE,0.33%,0.02%,-0.02%,-0.56%,-0.63%,0.11%,2.21%,-,-,0.14%,0.14%,1.31M,1.15,46.00,0.02%,"1,504,560"
JPIN,2.65%,-0.21%,6.03%,8.29%,9.51%,16.14%,40.08%,18.72%,54.63%,1.40%,0.89%,11.64K,1.10,74.62,0.08%,"12,806"
JPLD,0.21%,-0.17%,-0.51%,-0.59%,-0.53%,0.26%,-,-,-,0.11%,0.11%,474.21K,0.65,52.06,-0.04%,"306,938"
JPM,2.67%,6.82%,13.15%,3.42%,-0.47%,19.56%,127.46%,100.09%,402.38%,1.95%,1.92%,9.09M,0.78,320.72,2.31%,"7,089,619"
JPMB,0.72%,0.87%,1.94%,-0.49%,-0.47%,4.40%,3.93%,-19.32%,-,0.34%,0.26%,11.31K,0.20,40.17,0.06%,"2,312"
JPME,2.26%,3.73%,9.91%,13.38%,14.88%,21.10%,45.29%,39.61%,142.95%,1.17%,0.76%,14.10K,0.25,124.83,0.91%,"3,570"
JPO,1.06%,2.42%,3.15%,-11.21%,-12.88%,-15.33%,-,-,-,1.26%,1.34%,37.25K,0.45,13.94,1.31%,"16,861"
JPRE,1.49%,2.19%,7.25%,13.26%,13.72%,10.12%,26.48%,-,-,1.24%,1.06%,25.50K,0.79,53.12,0.85%,"20,268"
JPSE,3.90%,3.45%,14.97%,15.22%,18.77%,31.87%,46.60%,32.13%,-,1.56%,1.14%,31.63K,0.21,59.47,0.91%,"6,544"
JPST,0.16%,-0.06%,-0.06%,-0.26%,-0.20%,-0.04%,1.35%,0.22%,-,0.05%,0.05%,6.71M,0.69,50.49,0.02%,"4,635,529"
JPSV,3.59%,5.67%,14.27%,10.91%,14.90%,18.82%,36.47%,-,-,0.33%,0.20%,0.76K,0.51,66.66,0.75%,387
JPUS,2.44%,3.69%,7.58%,12.22%,13.43%,19.71%,46.86%,43.14%,146.74%,0.82%,0.66%,11.70K,0.28,140.59,0.97%,"3,274"
JPXN,1.78%,-2.17%,9.50%,10.86%,14.07%,24.43%,47.09%,34.09%,94.94%,1.52%,1.08%,21.90K,0.46,98.64,0.64%,"9,978"
JPY,1.31%,0.23%,14.28%,14.51%,15.48%,28.39%,-,-,-,1.28%,0.76%,9.40K,1.66,36.95,0.46%,"15,599"
JQC,0.84%,-1.43%,2.55%,-4.55%,-3.78%,-10.06%,-3.01%,-26.71%,-40.19%,0.85%,0.91%,737.31K,0.50,4.83,0.00%,"368,394"
JQUA,1.59%,4.43%,14.18%,11.09%,12.38%,18.87%,64.81%,75.17%,-,1.99%,1.21%,741.66K,0.64,71.00,0.74%,"472,533"
JRE,2.28%,1.96%,9.25%,12.72%,17.42%,13.10%,23.50%,-,-,0.50%,0.39%,0.87K,0.84,27.31,0.96%,730
JRI,1.59%,-2.51%,1.67%,-6.71%,-5.95%,-2.66%,13.56%,-20.93%,-20.55%,2.09%,1.86%,171.28K,0.51,12.80,-0.23%,"87,290"
JRS,3.40%,3.52%,12.55%,10.22%,11.23%,5.84%,15.45%,-25.46%,-25.59%,1.97%,1.64%,67.94K,1.08,8.52,0.23%,"73,351"
JRSH,1.17%,4.85%,13.44%,11.97%,13.44%,5.81%,-19.16%,-45.51%,-,3.61%,3.94%,115.94K,0.41,3.46,-3.35%,"47,876"
JRVR,5.81%,2.20%,-34.43%,-34.12%,-34.12%,-29.82%,-79.33%,-88.30%,-87.33%,3.62%,4.02%,380.39K,0.95,4.19,-1.41%,"361,634"
JSCP,0.33%,-0.17%,-0.54%,-1.09%,-1.10%,-0.14%,2.83%,-6.14%,-,0.13%,0.14%,189.80K,1.51,47.03,-0.08%,"287,327"
JSI,0.33%,-0.08%,-0.72%,-1.11%,-1.17%,-1.14%,-,-,-,0.20%,0.19%,142.41K,0.49,51.45,-0.08%,"69,899"
JSMD,3.05%,3.19%,23.40%,13.59%,17.92%,23.00%,59.36%,41.50%,240.69%,3.27%,2.28%,91.39K,0.84,96.18,0.29%,"76,795"
JSML,4.50%,4.50%,26.70%,17.36%,20.92%,33.48%,59.04%,29.27%,215.32%,2.72%,2.47%,15.48K,0.81,88.95,0.33%,"12,587"
JSPR,-7.12%,-50.27%,-62.49%,-75.53%,-74.99%,-91.78%,-97.18%,-99.54%,-,10.92%,15.75%,500.60K,0.47,0.46,-1.80%,"236,838"
JSTC,2.65%,3.78%,15.01%,10.51%,11.20%,15.23%,42.71%,29.36%,-,2.45%,1.30%,23.07K,0.75,22.56,0.68%,"17,296"
JTAI,-11.18%,7.31%,-65.06%,-97.95%,-94.24%,-99.10%,-100.00%,-,-,11.53%,10.44%,416.82K,0.52,6.75,-14.77%,"218,054"
JTEK,3.36%,1.15%,28.76%,12.60%,16.39%,31.35%,-,-,-,4.16%,2.84%,302.78K,0.67,104.84,0.82%,"202,205"
JUCY,0.40%,-0.68%,-0.32%,-1.10%,-0.81%,-1.32%,-10.92%,-,-,0.42%,0.39%,43.82K,1.78,22.02,-0.23%,"78,063"
JUDB,0.27%,0.28%,-,-,0.89%,-,-,-,-,0.82%,-,0.94K,1.17,25.71,0.43%,"1,100"
JUDO,0.49%,0.65%,-,-,11.86%,-,-,-,-,0.88%,0.44%,1.64K,0.19,27.67,0.36%,312
JULB,0.44%,0.83%,7.33%,6.35%,6.16%,-,-,-,-,0.34%,0.19%,8.11K,2.00,27.18,0.34%,"16,194"
JULH,0.08%,0.30%,0.42%,-0.97%,0.66%,-0.32%,-,-,-,0.12%,0.11%,3.47K,0.25,25.09,0.02%,851
JULJ,0.09%,0.26%,0.20%,-0.67%,0.58%,-0.28%,-,-,-,0.05%,0.08%,3.16K,0.47,25.07,0.05%,"1,501"
JULM,0.09%,0.44%,2.65%,3.00%,2.67%,6.86%,-,-,-,0.09%,0.07%,1.63K,2.26,34.50,0.00%,"3,699"
JULP,0.33%,0.77%,6.44%,5.71%,5.41%,16.31%,-,-,-,0.22%,0.14%,4.78K,0.09,32.48,0.18%,417
JULT,0.40%,0.83%,7.30%,6.26%,5.91%,17.00%,54.65%,71.25%,-,0.34%,0.18%,12.95K,0.19,47.53,0.22%,"2,509"
JULU,0.54%,0.02%,9.74%,6.36%,6.90%,18.45%,-,-,-,1.31%,0.69%,57.29K,0.05,31.76,0.42%,"2,892"
JULW,0.21%,0.57%,4.48%,4.36%,3.94%,11.88%,38.18%,53.84%,-,0.13%,0.10%,50.25K,0.17,40.66,0.11%,"8,618"
JULZ,0.48%,-0.34%,10.56%,0.24%,6.99%,12.17%,37.10%,47.68%,-,1.04%,0.58%,3.00K,0.73,45.07,0.38%,"2,193"
JUNC,-0.21%,-,-,-,-1.82%,-,-,-,-,0.57%,-,7.18K,0.00,24.63,0.00%,0
JUNM,0.06%,0.32%,2.10%,2.74%,2.30%,6.62%,-,-,-,0.14%,0.13%,4.24K,1.27,35.03,-0.01%,"5,364"
JUNP,0.34%,-0.81%,3.43%,3.34%,2.87%,11.18%,-,-,-,0.92%,0.41%,12.03K,0.59,31.45,0.30%,"7,043"
JUNS,-1.20%,-28.89%,-43.42%,-78.83%,-76.55%,-78.64%,-,-,-,7.50%,19.37%,5.94M,0.29,0.24,4.45%,"1,718,245"
JUNT,0.33%,-0.90%,3.88%,3.62%,3.21%,12.08%,46.01%,-,-,1.10%,0.74%,43.64K,0.43,37.51,0.33%,"18,575"
JUNW,0.31%,-0.44%,2.30%,2.98%,2.43%,8.55%,34.18%,-,-,0.82%,0.61%,156.34K,0.50,34.20,0.25%,"77,712"
JUNZ,0.33%,0.06%,10.34%,3.98%,7.02%,16.16%,39.24%,42.26%,-,0.42%,0.41%,4.62K,0.14,34.98,0.43%,635
JUSA,0.47%,-0.42%,11.38%,7.33%,7.98%,22.11%,-,-,-,1.62%,0.83%,100.76K,0.67,66.62,0.35%,"67,502"
JUST,0.35%,0.06%,13.02%,9.11%,9.62%,23.79%,71.35%,71.19%,-,1.16%,0.75%,7.11K,0.59,106.00,0.42%,"4,208"
JVA,-1.52%,-2.31%,34.82%,16.90%,8.76%,16.25%,155.76%,-30.69%,-14.19%,4.25%,3.96%,118.06K,0.34,4.22,0.48%,"39,657"
JVAL,2.70%,5.61%,18.82%,15.79%,18.48%,33.62%,65.15%,58.40%,-,2.16%,1.23%,56.58K,0.39,58.15,0.92%,"21,868"
JWEL,15.04%,9.24%,6.12%,6.12%,13.04%,38.70%,-25.97%,-97.42%,-,1.74%,7.53%,6.38K,0.16,2.60,6.12%,991
JXG,3.98%,87.63%,145.15%,23.64%,51.67%,-75.54%,-95.22%,-99.62%,-99.40%,7.16%,11.26%,5.94K,0.54,9.10,-2.99%,"3,220"
JXI,0.88%,-0.60%,-2.90%,7.88%,7.55%,14.28%,42.02%,36.92%,73.87%,0.84%,0.89%,29.36K,0.44,84.59,0.38%,"12,834"
JXN,0.77%,0.37%,3.82%,5.00%,1.91%,31.28%,268.94%,-,-,2.68%,2.54%,596.08K,0.88,108.69,0.45%,"522,644"
JXX,0.09%,1.49%,25.27%,10.89%,13.11%,28.80%,-,-,-,1.97%,1.04%,1.96K,0.73,31.67,0.26%,"1,434"
JYD,6.35%,-86.69%,-74.89%,-80.51%,-85.37%,-93.33%,-99.54%,-,-,16.50%,40.20%,533.04K,0.21,0.73,-0.04%,"112,053"
JYNT,15.56%,15.42%,14.05%,6.21%,9.86%,-23.05%,-27.42%,-87.50%,221.48%,5.80%,4.96%,73.95K,1.82,9.58,5.27%,"134,612"
JZ,-22.17%,-79.94%,-77.22%,-86.66%,-81.86%,-93.86%,-99.38%,-,-,23.44%,38.19%,2.86M,0.63,0.19,-11.30%,"1,806,355"
JZXN,34.82%,31.30%,31.30%,-74.80%,-12.72%,-98.70%,-99.90%,-100.00%,-,72.00%,30.40%,2.92M,0.27,1.51,-7.93%,"801,192"
KAI,-3.69%,-14.18%,-6.98%,-3.28%,-0.90%,-12.42%,31.59%,65.44%,457.76%,4.81%,4.47%,171.71K,1.05,282.45,-2.12%,"180,876"
KALA,27.67%,-14.05%,-81.21%,-93.17%,-90.54%,-98.82%,-99.65%,-99.98%,-,14.77%,12.25%,88.67K,2.24,2.63,6.48%,"198,194"
KALU,7.76%,6.25%,62.14%,79.11%,65.97%,144.90%,174.84%,42.16%,117.51%,4.89%,4.32%,256.79K,0.55,190.63,1.56%,"141,151"
KALV,0.19%,0.75%,59.39%,60.14%,67.18%,90.01%,172.45%,-6.57%,70.67%,0.07%,0.18%,3.45M,0.00,27.00,0.00%,0
KAMO,0.22%,0.16%,-0.30%,-,-1.06%,-,-,-,-,0.18%,0.15%,33.19K,0.43,24.76,0.00%,"14,251"
KAPA,0.00%,-5.17%,-26.89%,-47.62%,-38.03%,-22.81%,-,-,-,8.12%,9.04%,128.89K,1.32,0.44,-3.97%,"170,648"
KAPR,1.48%,1.84%,10.53%,12.01%,11.79%,22.56%,43.64%,41.62%,-,0.67%,0.56%,29.26K,0.06,39.27,0.35%,"1,784"
KARO,0.32%,-0.42%,0.13%,-1.21%,3.89%,-0.94%,102.87%,24.39%,-,5.02%,4.95%,79.51K,1.59,47.27,3.80%,"126,154"
KARS,3.21%,-10.72%,6.74%,9.44%,10.65%,56.82%,10.26%,-19.94%,-,2.78%,2.43%,37.84K,0.11,33.79,1.64%,"4,269"
KAT,-0.31%,0.12%,0.43%,1.10%,-0.18%,-,-,-,-,0.80%,0.66%,15.70K,0.32,54.90,0.31%,"4,954"
KAUG,0.57%,1.10%,7.16%,6.92%,7.41%,15.43%,-,-,-,0.30%,0.30%,17.35K,0.01,28.50,0.19%,136
KB,-0.10%,3.97%,8.37%,25.55%,25.29%,35.41%,184.81%,109.65%,266.92%,2.82%,2.36%,224.46K,0.69,107.80,4.33%,"155,244"
KBA,2.11%,-3.89%,11.71%,9.65%,9.61%,41.30%,45.49%,-29.10%,26.08%,0.93%,0.65%,82.55K,0.58,33.87,1.59%,"48,228"
KBAB,-11.86%,-40.39%,-34.19%,-71.61%,-47.04%,-54.08%,-,-,-,4.39%,4.23%,18.95K,1.64,7.56,0.07%,"31,104"
KBDC,1.26%,-1.83%,6.45%,-5.71%,1.40%,-9.19%,-,-,-,2.31%,2.07%,287.75K,1.15,14.52,0.48%,"330,162"
KBDU,-9.58%,-42.94%,-21.42%,-30.13%,-33.88%,-,-,-,-,3.04%,2.80%,1.79K,0.34,20.33,-0.50%,612
KBE,4.40%,8.35%,15.77%,7.34%,10.30%,23.48%,79.66%,24.77%,107.63%,1.58%,1.57%,2.25M,0.66,66.94,1.44%,"1,484,991"
KBFR,2.85%,3.87%,9.52%,-,5.98%,-,-,-,-,0.69%,0.68%,6.43K,0.11,26.46,0.56%,732
KBH,3.77%,15.76%,1.98%,-16.24%,-4.27%,0.43%,7.96%,23.26%,281.09%,3.26%,3.07%,1.21M,0.78,54.00,-0.57%,"940,815"
KBON,-0.20%,0.20%,0.50%,-,0.70%,-,-,-,-,0.13%,0.12%,42.10K,0.35,10.10,-0.10%,"14,736"
KBR,0.79%,17.51%,-2.21%,-17.80%,-10.85%,-33.25%,-43.98%,-10.49%,143.31%,3.41%,3.73%,1.70M,0.62,35.84,1.36%,"1,044,444"
KBSX,4.27%,1.55%,0.38%,-12.67%,-6.43%,-39.35%,-87.76%,-,-,7.03%,6.81%,187.77K,0.07,1.31,0.77%,"14,039"
KBUF,0.20%,-7.68%,-7.59%,-18.35%,-12.54%,-11.88%,-,-,-,0.72%,0.49%,3.21K,9.35,26.77,-0.19%,"30,009"
KBWB,3.39%,10.82%,22.10%,9.75%,9.86%,38.29%,120.79%,38.77%,162.84%,1.85%,1.63%,1.61M,1.35,92.60,1.70%,"2,172,505"
KBWD,1.30%,-2.61%,-0.36%,-10.78%,-8.89%,-10.50%,-19.05%,-42.01%,-40.71%,1.21%,1.28%,377.19K,0.80,12.45,0.80%,"300,006"
KBWP,1.13%,4.53%,0.72%,-0.29%,-4.25%,-0.88%,49.17%,56.25%,147.71%,1.64%,1.39%,12.87K,0.50,121.89,0.54%,"6,481"
KBWY,2.86%,7.95%,18.17%,18.48%,19.04%,15.75%,1.72%,-23.65%,-47.00%,1.42%,1.31%,123.18K,0.95,18.37,0.10%,"116,908"
