Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
RZG,2.86%,5.28%,20.72%,22.47%,23.54%,34.16%,61.55%,25.23%,143.51%,1.80%,1.07%,6.89K,0.67,67.18,3.43%,"4,634"
RZLT,-14.41%,16.97%,27.81%,-60.81%,63.56%,-11.26%,89.22%,-68.49%,-91.42%,9.08%,8.57%,2.20M,0.52,3.86,1.31%,"1,149,952"
RZLV,0.80%,-9.96%,-7.33%,-8.33%,-1.56%,30.41%,-75.29%,-,-,7.81%,6.87%,16.86M,0.48,2.53,5.86%,"8,170,470"
RZV,2.36%,8.14%,19.29%,20.08%,21.61%,40.25%,58.17%,46.82%,151.03%,1.63%,1.22%,6.29K,1.01,144.62,1.90%,"6,343"
S,-10.71%,-6.23%,7.11%,-0.54%,-1.60%,-17.82%,1.44%,-,-,4.53%,5.15%,8.70M,0.71,14.76,-0.20%,"6,143,055"
SA,-15.25%,-12.16%,-11.54%,-1.51%,-2.48%,100.95%,117.62%,53.33%,110.79%,11.55%,7.22%,1.11M,1.15,26.99,7.70%,"1,283,714"
SAA,2.87%,8.83%,32.75%,31.92%,34.89%,58.87%,61.23%,5.78%,189.45%,2.98%,1.99%,6.43K,0.27,34.77,4.67%,"1,744"
SAAQ,-1.98%,1.86%,-,-,4.74%,-,-,-,-,2.08%,1.84%,73.85K,0.99,10.38,0.10%,"72,823"
SABA,-1.66%,-1.49%,1.47%,-3.23%,0.48%,-5.73%,2.23%,-23.58%,-33.13%,1.28%,1.58%,65.09K,0.86,8.29,0.48%,"56,253"
SABR,-9.19%,-8.20%,-1.18%,12.00%,23.53%,-42.27%,-49.55%,-88.33%,-94.01%,8.91%,7.07%,6.11M,0.59,1.68,1.82%,"3,610,616"
SABS,-2.59%,-6.63%,-26.36%,-10.11%,-9.63%,79.79%,-62.86%,-96.60%,-,4.17%,5.91%,761.08K,0.32,3.38,2.11%,"239,769"
SAC,-0.10%,-0.45%,0.50%,-,0.10%,-,-,-,-,0.24%,0.24%,82.66K,0.00,10.01,-0.30%,108
SACH,-15.83%,-3.81%,-7.34%,-10.62%,-2.88%,-14.41%,-70.38%,-80.50%,-,5.24%,7.82%,468.72K,0.37,1.01,0.00%,"172,279"
SAEF,0.75%,3.82%,12.07%,13.43%,11.22%,22.39%,44.12%,-,-,1.80%,1.24%,1.97K,0.22,30.57,2.59%,441
SAFE,5.86%,5.65%,9.23%,16.68%,17.53%,1.90%,-34.83%,-67.49%,-40.32%,2.52%,2.57%,357.31K,1.02,16.09,2.16%,"363,621"
SAFT,5.17%,2.15%,-0.28%,-5.47%,-7.75%,-9.71%,-5.90%,-10.89%,18.91%,2.04%,2.20%,96.04K,1.12,71.87,0.28%,"107,402"
SAFX,-5.38%,2.69%,1.44%,-27.62%,52.56%,-93.45%,-95.95%,-,-,15.11%,13.90%,15.43M,0.44,0.42,9.98%,"6,865,490"
SAGP,-0.11%,0.24%,1.33%,4.82%,3.60%,12.01%,46.42%,-,-,1.26%,0.75%,5.13K,0.75,35.10,1.43%,"3,859"
SAGT,14.83%,-9.17%,-53.02%,-48.58%,-47.34%,-55.87%,-,-,-,7.90%,12.67%,2.05M,0.03,1.09,-2.68%,"65,897"
SAGU,0.00%,-,-,-,0.00%,-,-,-,-,0.10%,-,262.87K,0.00,9.87,0.00%,"1,165"
SAH,-0.08%,7.22%,38.82%,29.04%,36.19%,9.94%,84.11%,80.45%,400.59%,3.30%,3.70%,300.14K,0.50,84.25,0.12%,"150,110"
SAIA,3.33%,11.99%,54.28%,47.77%,49.19%,90.92%,65.25%,136.87%,1800.66%,6.47%,4.63%,465.60K,1.09,487.14,5.05%,"506,040"
SAIC,-1.41%,22.27%,25.55%,18.08%,14.18%,10.72%,8.69%,22.34%,100.51%,3.29%,4.25%,589.18K,0.87,114.93,0.61%,"511,466"
SAIH,1.82%,-2.61%,43.59%,34.62%,21.74%,47.37%,-46.67%,-,-,5.52%,4.92%,3.36K,1.43,11.20,0.67%,"4,817"
SAIL,-22.51%,24.20%,-6.85%,-27.46%,-28.72%,-36.00%,-,-,-,7.32%,7.40%,3.84M,1.36,14.42,-1.97%,"5,232,906"
SAM,11.51%,-1.21%,-21.63%,-8.36%,-7.95%,-15.99%,-45.32%,-82.54%,12.34%,3.84%,4.08%,248.69K,0.83,179.62,1.57%,"205,670"
SAMG,-1.61%,-12.42%,-23.90%,-26.17%,-27.58%,-27.15%,-44.42%,-31.85%,-9.09%,3.41%,3.38%,36.01K,1.97,11.00,-1.26%,"70,956"
SAMM,-3.83%,1.40%,9.24%,7.14%,7.70%,22.50%,-,-,-,2.00%,1.05%,2.96K,1.24,32.40,3.85%,"3,675"
SAMT,-2.38%,1.31%,15.62%,20.94%,18.20%,38.96%,101.77%,-,-,2.63%,1.91%,143.31K,1.16,45.52,2.73%,"166,675"
SAN,0.72%,4.49%,14.29%,14.08%,7.08%,57.79%,266.18%,197.63%,221.35%,3.11%,2.17%,9.72M,1.12,12.56,5.37%,"10,834,280"
SANA,-6.42%,-15.03%,-10.36%,-36.32%,-31.94%,2.59%,-55.32%,-88.24%,-,7.36%,6.97%,3.77M,0.78,2.77,-1.77%,"2,939,592"
SANG,1.14%,-11.50%,-22.03%,-33.46%,-30.16%,-39.28%,9.94%,-83.03%,150.23%,4.11%,4.87%,6.52K,0.20,3.54,-5.60%,"1,327"
SANM,-11.83%,4.72%,95.47%,50.35%,64.58%,181.36%,345.73%,487.77%,780.81%,8.29%,6.16%,838.99K,0.61,246.98,6.77%,"514,237"
SAP,-12.56%,-2.17%,-14.10%,-32.97%,-32.63%,-45.31%,23.30%,14.68%,109.82%,2.78%,2.97%,3.44M,1.23,163.64,-3.91%,"4,236,910"
SAPH,-11.82%,-0.64%,-13.16%,-31.14%,-30.11%,-43.96%,-,-,-,1.39%,1.19%,0.63K,1.11,30.99,-4.22%,706
SAR,-0.54%,0.72%,-0.67%,-2.49%,-3.38%,-6.66%,-18.40%,-13.33%,44.22%,1.42%,1.65%,107.12K,0.58,22.29,-0.22%,"62,243"
SARK,5.13%,2.19%,-9.83%,-0.69%,-4.50%,-27.34%,-74.37%,-,-,4.83%,3.16%,440.32K,0.67,28.89,-3.70%,"294,449"
SARO,1.57%,-3.14%,-2.41%,-3.32%,-9.52%,-15.58%,-,-,-,3.74%,3.71%,3.97M,1.04,25.95,4.76%,"4,129,566"
SASS,0.69%,1.24%,3.70%,-,-2.58%,-,-,-,-,0.03%,0.33%,5.62K,0.00,24.47,2.14%,10
SATA,1.83%,-0.01%,5.97%,12.59%,7.92%,-,-,-,-,2.53%,1.04%,330.90K,0.82,98.27,0.96%,"271,434"
SATG,3.95%,-6.32%,25.47%,-,11.87%,-,-,-,-,15.23%,14.03%,318.28K,4.17,18.15,22.88%,"1,326,094"
SATL,-7.62%,-0.40%,150.67%,297.88%,302.14%,126.51%,268.63%,-22.23%,-,14.48%,11.71%,11.15M,1.04,7.52,19.75%,"11,585,695"
SATO,-4.74%,-9.91%,10.81%,-21.28%,-2.13%,-7.46%,143.96%,-,-,3.41%,2.86%,5.43K,0.83,17.37,4.15%,"4,502"
SATS,2.80%,-0.97%,18.96%,36.98%,17.87%,641.92%,652.82%,374.38%,303.40%,7.62%,6.91%,6.95M,2.30,128.13,11.19%,"15,973,493"
SAUG,-0.19%,1.03%,7.46%,7.77%,7.80%,18.38%,-,-,-,0.46%,0.34%,4.35K,1.01,27.50,0.59%,"4,408"
SAWG,-1.66%,1.04%,12.06%,6.66%,7.17%,18.87%,-,-,-,0.84%,0.41%,0.46K,0.58,23.80,1.48%,265
SAWS,2.90%,4.58%,16.20%,16.58%,16.03%,24.77%,-,-,-,0.06%,0.20%,0.55K,0.05,24.49,3.09%,26
SB,5.47%,-7.91%,13.45%,29.06%,40.04%,73.97%,104.55%,55.17%,513.64%,2.73%,3.75%,574.59K,0.99,6.75,2.58%,"571,104"
SBAC,-2.02%,-4.66%,10.24%,7.59%,5.28%,-9.39%,-9.13%,-35.83%,101.59%,2.96%,3.19%,1.13M,0.61,203.65,-1.77%,"688,864"
SBAR,-0.88%,-0.51%,2.64%,-2.25%,-1.95%,-0.19%,-,-,-,1.20%,0.81%,159.98K,0.66,25.40,1.18%,"104,960"
SBB,-1.52%,-4.23%,-14.45%,-14.85%,-15.19%,-24.31%,-35.26%,-31.93%,-75.37%,1.36%,0.91%,5.35K,0.13,23.19,-2.44%,689
SBC,-2.29%,-9.67%,-15.30%,-20.27%,-30.63%,-35.56%,-70.89%,-,-,2.91%,4.62%,114.74K,0.77,2.99,-0.99%,"87,864"
SBCF,3.81%,2.82%,3.85%,-2.73%,-0.32%,20.46%,33.33%,-14.36%,88.00%,2.09%,2.22%,769.48K,0.80,31.32,1.42%,"618,757"
SBET,-5.07%,-24.27%,-27.41%,-53.19%,-39.26%,-85.35%,-84.23%,-99.17%,-99.27%,7.12%,6.41%,7.18M,0.93,5.43,5.23%,"6,644,357"
SBEV,-34.53%,-10.79%,-57.96%,-83.78%,-68.28%,-93.63%,-99.47%,-99.83%,-,33.23%,28.18%,17.56M,0.21,0.22,-23.69%,"3,722,746"
SBFG,3.39%,1.65%,12.73%,4.72%,2.60%,24.73%,77.27%,23.86%,116.54%,3.53%,2.84%,11.02K,1.61,22.85,0.79%,"17,758"
SBFM,-7.78%,-77.43%,-78.65%,-83.54%,-80.73%,-86.06%,-99.98%,-100.00%,-100.00%,11.16%,41.05%,1.54M,0.24,2.37,10.75%,"375,039"
SBGI,4.18%,3.66%,4.33%,-4.43%,-5.56%,7.76%,-5.86%,-55.05%,-53.66%,2.97%,3.35%,457.52K,0.81,14.45,1.76%,"368,870"
SBH,13.19%,8.48%,-5.83%,-12.57%,-4.91%,48.03%,12.72%,-34.71%,-53.74%,4.13%,3.91%,1.50M,0.85,13.56,3.67%,"1,273,492"
SBI,0.00%,-0.38%,-1.27%,-0.13%,1.17%,3.74%,1.83%,-19.31%,-25.93%,1.02%,0.78%,42.09K,0.46,7.77,0.13%,"19,350"
SBIL,0.07%,0.02%,0.02%,-0.03%,0.11%,-,-,-,-,0.02%,0.02%,213.36K,0.92,100.20,0.01%,"195,747"
SBIO,-0.25%,-5.52%,3.81%,3.09%,1.70%,67.01%,58.43%,4.58%,112.61%,3.63%,2.75%,31.17K,0.51,52.09,3.11%,"15,948"
SBIT,-1.67%,55.09%,12.70%,54.42%,37.75%,76.90%,-,-,-,5.72%,4.64%,1.16M,0.92,60.50,-5.34%,"1,059,953"
SBLK,0.00%,-0.69%,22.57%,36.16%,41.26%,61.03%,49.83%,20.40%,654.17%,2.72%,2.91%,1.26M,0.94,27.15,2.18%,"1,186,524"
SBMT,-9.34%,-18.40%,-,-,-23.26%,-,-,-,-,11.86%,7.93%,218.85K,0.53,8.25,11.79%,"117,016"
SBND,-0.05%,-0.27%,-0.24%,-0.58%,-0.98%,0.48%,4.48%,-,-,0.16%,0.23%,76.19K,0.58,18.74,0.19%,"44,419"
SBR,-4.42%,-2.97%,1.54%,6.04%,9.51%,12.95%,10.85%,92.10%,116.71%,2.87%,2.43%,41.90K,1.31,75.09,-3.98%,"54,966"
SBRA,4.64%,-11.83%,-11.02%,-4.25%,-2.38%,1.32%,62.31%,10.30%,-9.87%,3.95%,2.69%,2.41M,1.04,18.49,-1.75%,"2,513,116"
SBS,-0.36%,-9.44%,-0.28%,12.73%,14.86%,35.35%,156.81%,288.09%,323.27%,2.83%,2.61%,6.74M,1.00,5.47,2.05%,"6,726,070"
SBSI,3.31%,4.13%,14.01%,10.49%,11.94%,18.17%,19.12%,-19.19%,16.17%,2.59%,2.33%,94.23K,0.88,34.02,0.35%,"82,546"
SBSW,-12.80%,-27.74%,-28.54%,-23.06%,-31.65%,39.54%,34.16%,-46.75%,22.87%,5.94%,4.44%,5.37M,1.30,9.74,7.27%,"6,999,071"
SBTU,-13.16%,-46.63%,-54.90%,-85.55%,-74.39%,-,-,-,-,13.78%,11.65%,77.85K,0.94,1.98,9.70%,"72,794"
SBU,17.36%,-8.26%,0.15%,42.91%,37.60%,-,-,-,-,4.42%,3.78%,4.05K,2.67,19.94,6.97%,"10,806"
SBUX,8.65%,-4.03%,2.10%,24.31%,21.46%,7.22%,4.41%,-9.13%,86.42%,2.80%,2.65%,7.83M,1.32,102.28,3.56%,"10,346,657"
SBXD,0.05%,0.05%,1.17%,2.42%,2.03%,0.42%,-,-,-,0.04%,0.62%,27.19K,0.00,10.80,0.00%,70
SBXE,-0.10%,-0.10%,0.60%,-,0.60%,-,-,-,-,0.24%,0.12%,90.27K,1.66,10.02,0.10%,"149,825"
SCA,-12.71%,-,-,-,-11.32%,-,-,-,-,0.07%,-,0.66K,0.07,22.43,-2.10%,46
SCAG,23.39%,-57.19%,-77.22%,-84.44%,-82.69%,-97.06%,-96.67%,-,-,91.70%,32.56%,1.98M,1.10,0.35,10.26%,"2,179,971"
SCAP,1.33%,2.88%,12.66%,8.02%,8.68%,18.62%,-,-,-,2.26%,1.05%,2.27K,0.50,39.22,2.28%,"1,140"
SCC,1.30%,3.23%,-9.86%,0.17%,3.90%,-19.28%,-62.02%,-62.47%,-95.25%,4.14%,2.85%,25.60K,1.25,14.90,-5.04%,"31,975"
SCCO,-6.15%,-4.05%,1.89%,32.15%,29.33%,95.11%,173.46%,191.14%,660.82%,6.52%,4.41%,1.53M,1.00,182.16,8.58%,"1,533,384"
SCCR,0.16%,0.16%,-0.51%,-1.05%,-1.24%,0.98%,-,-,-,0.28%,0.31%,319.56K,1.16,25.53,0.55%,"372,226"
SCD,-1.60%,0.99%,1.79%,3.65%,3.65%,-5.11%,29.00%,7.30%,21.35%,2.42%,1.50%,63.62K,0.80,15.35,0.16%,"50,841"
SCDL,-0.37%,4.24%,11.68%,37.00%,38.27%,47.87%,84.55%,59.85%,-,0.62%,0.17%,0.15K,0.67,54.74,1.47%,104
SCDS,-0.25%,4.38%,22.74%,22.09%,22.74%,40.09%,-,-,-,1.48%,0.40%,0.25K,11.71,74.33,2.70%,"2,982"
SCDV,0.41%,-0.66%,4.79%,12.11%,10.82%,13.41%,-,-,-,1.43%,0.91%,7.63K,1.48,26.46,2.01%,"11,296"
SCEC,0.04%,0.00%,-0.54%,-1.47%,-1.58%,0.10%,-,-,-,0.30%,0.25%,105.81K,0.65,24.95,0.52%,"68,483"
SCEP,-1.60%,-1.04%,2.49%,-,-0.57%,-,-,-,-,1.56%,0.85%,32.20K,0.49,24.65,1.52%,"15,828"
SCHA,0.23%,4.11%,19.71%,19.25%,20.93%,37.76%,59.96%,30.60%,152.96%,2.91%,1.74%,2.40M,0.84,34.44,3.42%,"2,007,754"
SCHB,-2.36%,0.49%,11.31%,8.43%,8.84%,23.01%,70.72%,65.69%,239.23%,2.19%,1.14%,10.35M,1.42,28.55,1.86%,"14,667,093"
SCHC,-1.67%,-2.64%,4.68%,7.65%,8.48%,19.53%,45.87%,14.81%,65.46%,2.34%,1.30%,433.60K,1.05,49.39,3.11%,"457,431"
SCHD,-0.18%,2.42%,5.55%,18.46%,18.59%,21.11%,36.05%,26.20%,137.33%,0.99%,0.94%,22.07M,0.98,32.53,0.84%,"21,723,715"
SCHE,-2.05%,-0.42%,8.49%,7.65%,9.59%,20.15%,44.95%,7.81%,74.56%,2.26%,1.34%,2.75M,1.54,35.89,2.34%,"4,243,335"
SCHF,-0.72%,2.26%,11.17%,14.77%,15.06%,26.30%,55.35%,36.02%,103.48%,2.30%,1.31%,10.10M,1.02,27.66,3.67%,"10,297,746"
SCHG,-4.05%,-2.03%,10.38%,1.40%,2.33%,18.28%,85.99%,90.70%,403.66%,2.55%,1.42%,15.08M,0.87,33.38,1.55%,"13,127,299"
SCHH,1.96%,1.48%,7.70%,14.12%,14.55%,11.93%,23.80%,1.53%,16.39%,1.61%,1.24%,7.38M,0.55,23.93,0.00%,"4,090,726"
SCHI,0.18%,0.04%,-0.18%,-1.48%,-1.52%,0.94%,3.38%,-13.78%,-,0.40%,0.34%,3.38M,0.72,22.62,0.67%,"2,446,939"
SCHJ,0.08%,-0.08%,-0.28%,-0.85%,-1.08%,0.04%,4.50%,-3.96%,-,0.16%,0.16%,160.59K,0.85,24.63,0.29%,"136,255"
SCHK,-2.49%,0.37%,11.11%,8.24%,8.51%,22.60%,71.63%,68.69%,-,2.14%,1.10%,1.17M,0.95,35.59,1.77%,"1,109,597"
SCHL,1.17%,12.93%,31.29%,59.63%,48.53%,131.51%,3.90%,11.16%,14.34%,2.40%,3.16%,548.03K,0.34,44.01,0.00%,"188,262"
SCHM,-0.39%,3.25%,15.27%,18.25%,18.49%,29.42%,55.39%,35.26%,153.92%,2.47%,1.51%,1.26M,0.81,35.63,2.98%,"1,019,873"
SCHO,0.04%,-0.12%,-0.58%,-0.86%,-1.03%,-0.54%,0.12%,-5.98%,-5.04%,0.11%,0.11%,3.61M,1.00,24.12,0.17%,"3,609,348"
SCHP,-0.23%,-0.93%,-0.82%,-0.38%,0.15%,0.91%,1.54%,-14.69%,-5.15%,0.33%,0.25%,4.05M,0.76,26.53,0.34%,"3,071,578"
SCHQ,0.45%,0.84%,-1.30%,-2.29%,-1.77%,-0.10%,-13.02%,-36.67%,-,0.67%,0.59%,835.32K,0.71,31.14,1.17%,"595,092"
SCHR,0.20%,-0.08%,-1.24%,-1.60%,-1.75%,-0.28%,-0.56%,-13.68%,-11.11%,0.27%,0.26%,2.95M,1.41,24.64,0.53%,"4,170,705"
SCHV,-0.15%,3.99%,11.39%,16.01%,15.27%,25.48%,55.77%,47.40%,129.60%,1.66%,1.00%,4.38M,1.78,34.13,2.06%,"7,805,892"
SCHW,0.80%,-1.64%,-2.78%,-5.80%,-11.22%,0.34%,61.27%,19.99%,211.78%,1.81%,2.41%,10.74M,1.06,88.70,-0.64%,"11,371,198"
SCHX,-2.58%,0.21%,10.74%,7.75%,8.03%,22.09%,71.74%,69.45%,249.25%,2.14%,1.10%,18.66M,1.13,29.07,1.71%,"21,024,964"
SCHY,1.49%,1.05%,3.81%,11.01%,9.52%,18.55%,36.54%,23.85%,-,1.11%,0.74%,543.67K,0.68,32.66,1.81%,"370,897"
SCHZ,0.22%,0.22%,-0.39%,-0.99%,-1.07%,0.78%,0.28%,-15.25%,-13.21%,0.92%,0.60%,2.38M,0.59,23.12,0.61%,"1,406,748"
SCI,5.60%,-5.10%,-6.18%,-4.25%,-5.45%,-7.19%,15.06%,34.01%,175.59%,2.79%,2.34%,1.38M,1.63,73.72,-0.16%,"2,238,885"
SCII,-0.10%,0.30%,0.80%,-,1.11%,-,-,-,-,0.23%,0.11%,33.59K,0.07,10.03,0.00%,"2,275"
SCIO,0.19%,0.00%,-0.53%,-0.46%,-0.62%,0.85%,-,-,-,0.33%,0.27%,221.55K,0.18,20.67,0.19%,"39,856"
SCJ,-0.89%,-0.83%,8.03%,12.85%,13.86%,24.90%,51.30%,28.50%,71.56%,1.64%,0.98%,65.86K,0.66,104.53,2.01%,"43,415"
SCJN,-0.58%,-,-,-,-0.39%,-,-,-,-,0.35%,-,8.45K,0.00,25.05,0.69%,1
SCKT,3.32%,8.14%,1.11%,-24.39%,-8.82%,-21.19%,-28.46%,-86.12%,-74.80%,8.89%,6.57%,101.68K,0.33,0.93,-2.11%,"33,251"
SCL,3.10%,4.01%,13.21%,17.07%,12.23%,-5.98%,-45.87%,-59.53%,-13.20%,2.81%,2.66%,146.42K,1.56,53.15,2.84%,"227,850"
SCLS,-1.13%,-4.21%,3.08%,20.32%,20.56%,-,-,-,-,0.02%,0.06%,3.75K,0.01,24.53,-1.13%,19
SCLX,14.78%,27.75%,-1.25%,-50.85%,-28.69%,55.64%,-96.22%,-97.50%,-,13.73%,11.86%,75.24K,1.21,8.70,-1.14%,"91,300"
SCLZ,-1.76%,-0.53%,4.49%,1.90%,1.45%,4.18%,-,-,-,0.56%,0.29%,1.15K,0.38,55.53,1.00%,435
SCM,-1.12%,-5.75%,1.49%,-30.64%,-30.21%,-35.12%,-36.51%,-31.10%,-8.77%,2.69%,2.77%,197.36K,0.93,8.85,0.80%,"184,334"
SCMB,-0.08%,0.12%,0.12%,-0.16%,-0.39%,2.68%,-0.49%,-,-,0.31%,0.27%,1.18M,0.89,25.66,0.08%,"1,045,097"
SCMC,-0.08%,-0.20%,0.05%,-,-0.10%,-,-,-,-,0.19%,0.17%,39.11K,0.44,24.99,0.24%,"17,085"
SCMY,-0.56%,1.57%,-,-,0.48%,-,-,-,-,0.11%,-,17.23K,0.00,25.28,0.75%,1
SCNI,-25.95%,-39.01%,-55.47%,-73.78%,-54.35%,-86.34%,-97.59%,-99.90%,-99.90%,11.19%,11.37%,3.34M,0.05,0.33,-0.58%,"153,066"
SCNM,-0.10%,0.30%,-0.10%,-,-0.12%,-,-,-,-,0.26%,0.25%,43.24K,0.24,25.04,0.08%,"10,537"
SCNX,-1.18%,-5.63%,-26.44%,-42.36%,-26.37%,-68.45%,-86.86%,-99.25%,-99.26%,12.63%,8.68%,2.95M,0.18,0.38,6.43%,"536,383"
SCO,3.46%,8.76%,-22.82%,-65.26%,-66.11%,-62.16%,-75.16%,-93.19%,-99.18%,4.92%,4.89%,13.16M,0.95,26.58,5.35%,"12,556,748"
SCOP,-7.56%,-7.41%,5.29%,16.32%,1.04%,51.63%,-,-,-,4.42%,3.83%,70.74K,0.70,11.62,-0.60%,"49,653"
SCOR,-2.03%,6.62%,9.18%,15.03%,18.92%,49.23%,-56.58%,-91.62%,-98.77%,4.00%,5.98%,22.14K,5.72,7.73,-2.40%,"126,622"
SCOW,0.39%,7.28%,11.04%,6.12%,4.97%,-,-,-,-,1.10%,0.65%,1.34K,0.66,21.26,2.05%,878
SCPQ,-0.60%,0.50%,0.91%,-,0.81%,-,-,-,-,0.00%,0.09%,5.41K,0.00,9.99,0.20%,5
SCSB,0.02%,-0.06%,-,-,-0.38%,-,-,-,-,0.05%,0.08%,5.97K,0.09,24.95,0.10%,533
SCSC,4.43%,13.89%,37.80%,20.59%,26.83%,19.32%,62.32%,61.47%,27.88%,3.82%,3.46%,233.23K,0.71,49.54,1.39%,"164,829"
SCUB,0.04%,-0.04%,-,-,-0.00%,-,-,-,-,0.03%,0.03%,3.88K,0.00,25.03,0.04%,2
SCUS,0.00%,-0.05%,-0.08%,-0.20%,-0.16%,0.12%,-,-,-,0.09%,0.07%,105.69K,1.15,25.14,-0.02%,"121,715"
SCVL,1.40%,6.93%,-4.02%,-0.74%,3.26%,-13.02%,-22.46%,-48.67%,42.23%,5.51%,4.67%,468.27K,1.71,17.43,4.68%,"801,076"
SCWO,-4.67%,12.64%,-2.78%,-11.36%,20.10%,-40.07%,-92.66%,-83.10%,122.73%,8.32%,8.44%,59.36K,1.10,2.45,2.08%,"65,342"
SCYB,0.08%,0.04%,0.65%,-0.98%,-1.02%,-0.08%,-,-,-,0.43%,0.33%,1.23M,1.62,26.15,0.50%,"2,000,226"
SCYX,-13.01%,-31.97%,-40.40%,-17.73%,-16.09%,-40.02%,-80.77%,-93.47%,-98.34%,8.37%,8.65%,73.12K,0.64,4.24,2.29%,"46,814"
SCZ,-1.21%,-0.70%,7.14%,9.86%,9.18%,18.13%,43.01%,12.81%,70.19%,1.91%,1.09%,1.63M,0.92,84.65,2.37%,"1,508,819"
SCZM,-11.86%,-34.09%,-32.15%,-24.63%,-30.75%,133.72%,696.43%,312.96%,351.30%,10.21%,7.19%,564.85K,0.79,6.69,10.95%,"445,645"
SD,-5.43%,-0.21%,-10.51%,-0.41%,3.87%,34.31%,14.72%,196.21%,-,3.88%,3.20%,402.94K,0.69,14.80,-3.27%,"277,912"
SDA,-41.78%,-17.83%,-59.99%,-58.06%,-61.38%,-73.38%,-94.31%,-92.07%,-,19.17%,24.70%,895.44K,1.48,0.78,-20.40%,"1,323,011"
SDCI,-1.93%,-6.35%,2.85%,18.64%,24.51%,26.64%,60.49%,53.09%,-,1.04%,1.02%,178.57K,1.44,27.43,-0.67%,"256,307"
SDCP,0.08%,-0.10%,-0.37%,-0.68%,-0.47%,-0.89%,-,-,-,0.03%,0.02%,0.16K,12.34,25.62,0.12%,"2,024"
SDD,-2.63%,-8.46%,-26.84%,-29.02%,-29.03%,-44.80%,-61.78%,-62.51%,-96.43%,2.25%,1.38%,4.84K,0.57,8.86,-4.46%,"2,737"
SDEM,-0.25%,-1.18%,2.37%,9.25%,7.78%,20.44%,38.70%,-13.30%,-15.79%,1.06%,0.68%,6.39K,0.55,32.32,2.18%,"3,519"
SDEV,-9.92%,-37.36%,-14.17%,-87.96%,-96.13%,-44.94%,-98.61%,-99.96%,-99.99%,9.80%,9.95%,376.44K,1.07,1.09,1.87%,"402,472"
SDFI,0.07%,-0.17%,-0.25%,-0.74%,-0.84%,-0.24%,-,-,-,0.08%,0.08%,20.90K,0.62,35.49,0.22%,"13,051"
SDG,-2.42%,-0.29%,8.95%,8.00%,7.91%,18.10%,15.43%,-8.35%,88.21%,1.93%,1.08%,4.39K,0.84,90.89,2.74%,"3,698"
SDGR,-7.89%,15.05%,20.07%,-17.84%,-18.34%,-45.30%,-60.15%,-81.16%,-,6.25%,6.13%,1.35M,0.68,14.60,3.18%,"918,313"
SDHC,5.70%,15.28%,20.54%,-31.32%,-18.13%,-28.68%,-,-,-,5.55%,6.19%,139.85K,0.31,13.73,5.86%,"43,838"
SDHI,-0.29%,0.19%,0.97%,1.56%,1.17%,2.56%,-,-,-,0.04%,0.04%,47.59K,3.95,10.40,0.00%,"187,775"
SDHY,-0.12%,-0.06%,0.13%,-3.15%,-2.80%,-2.38%,8.41%,-13.94%,-,1.03%,0.95%,75.02K,1.14,15.99,-0.93%,"85,370"
SDIV,0.32%,-3.45%,-0.12%,4.23%,3.50%,12.38%,14.76%,-42.54%,-59.26%,1.17%,0.88%,527.41K,2.45,24.87,1.59%,"1,293,170"
SDMF,-1.89%,-0.86%,-0.17%,-,1.02%,-,-,-,-,0.97%,0.65%,25.42K,0.53,25.53,-0.35%,"13,399"
SDOG,0.80%,4.45%,6.85%,14.88%,14.57%,20.28%,40.27%,25.10%,72.51%,0.91%,0.81%,46.96K,0.45,69.28,1.45%,"21,221"
SDOT,116.18%,363.42%,-42.57%,-58.78%,1.57%,-91.64%,-99.03%,-99.13%,-,98.55%,44.38%,1.69M,0.51,24.58,-12.56%,"871,235"
SDOW,4.13%,-6.63%,-23.84%,-20.38%,-17.09%,-41.60%,-73.57%,-80.05%,-99.31%,5.13%,3.23%,6.09M,1.18,26.49,-5.36%,"7,196,410"
SDP,-0.43%,5.67%,9.47%,-9.39%,-7.23%,-19.76%,-52.05%,-63.26%,-91.33%,1.67%,2.47%,4.97K,0.90,23.14,-0.34%,"4,475"
SDRL,-2.80%,-11.15%,5.44%,34.39%,28.29%,58.08%,18.56%,-,-,4.00%,3.72%,679.47K,0.90,44.39,-0.94%,"610,419"
SDS,5.12%,0.41%,-18.77%,-15.18%,-13.90%,-33.67%,-68.02%,-74.58%,-96.73%,4.22%,2.17%,4.19M,1.73,58.97,-3.39%,"7,252,059"
SDSI,0.05%,-0.01%,0.00%,-0.53%,-0.64%,0.32%,1.32%,-,-,0.13%,0.13%,24.36K,1.12,51.25,0.21%,"27,206"
SDST,-14.29%,-20.17%,-42.24%,-48.48%,-39.22%,-65.54%,-98.24%,-98.10%,-,9.92%,11.06%,194.60K,0.62,1.86,6.90%,"119,759"
SDTY,-3.10%,-3.15%,0.88%,-8.52%,-6.84%,-6.09%,-,-,-,1.70%,0.87%,12.91K,2.45,41.35,1.02%,"31,594"
SDVD,0.80%,0.40%,3.72%,5.32%,5.17%,10.96%,-,-,-,1.39%,1.14%,253.03K,0.51,22.57,1.53%,"129,999"
