Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
SSTXE,0.44%,-10.24%,10.83%,27.83%,37.09%,56.51%,82.30%,-,-,2.53%,2.23%,11.26K,0.58,49.24,5.56%,"6,530"
SSTXF,-0.49%,-0.12%,5.75%,8.22%,9.61%,18.81%,66.97%,-,-,0.77%,0.94%,50.95K,0.72,48.32,0.86%,"36,708"
SSTXG,-0.89%,-1.00%,5.37%,7.22%,7.86%,16.94%,72.45%,-,-,1.04%,0.94%,6.80K,0.17,54.89,0.90%,"1,130"
SSTXK,0.90%,2.14%,5.36%,8.62%,15.89%,23.59%,40.11%,-,-,0.71%,0.71%,5.93K,0.40,38.56,1.17%,"2,378"
SSTXL,0.26%,-37.52%,-,-,93.69%,-,-,-,-,19.36%,17.72%,267.84K,1.01,38.66,21.92%,"269,946"
SSTXS,-8.13%,-21.81%,-25.76%,-45.15%,-36.09%,-34.08%,-8.70%,-84.28%,7.30%,13.17%,7.86%,639.77K,2.41,1.47,-2.00%,"1,544,209"
SSTXT,0.22%,-0.67%,-2.98%,-3.21%,-3.05%,-3.24%,-,-,-,0.38%,0.48%,19.36K,0.60,19.49,-0.16%,"11,547"
SSTXU,-0.20%,-36.74%,-,-,1.04%,-,-,-,-,18.68%,15.94%,55.38K,1.10,14.64,22.20%,"61,178"
SSTXV,0.49%,2.16%,6.07%,10.31%,14.98%,23.81%,47.96%,-,-,0.64%,0.53%,8.07K,0.31,38.47,0.79%,"2,507"
SSTXX,-0.77%,-37.50%,-,-,88.87%,-,-,-,-,18.49%,16.50%,102.33K,1.42,47.69,21.35%,"144,810"
SSTYL,1.72%,-0.74%,-,-,1.97%,-,-,-,-,0.83%,0.38%,2.33K,0.42,26.54,-0.31%,981
SSTZ,-0.52%,-7.45%,-18.25%,-16.59%,-5.29%,-22.20%,-51.52%,-42.15%,-21.00%,2.99%,3.33%,2.19M,0.87,130.66,-2.75%,"1,900,309"
SSU,4.36%,15.13%,3.31%,28.07%,43.60%,64.60%,116.08%,202.76%,131.64%,1.90%,2.05%,4.14M,1.03,63.70,2.33%,"4,245,241"
SSUB,-0.07%,-0.36%,-0.52%,-0.91%,-0.49%,-0.27%,1.86%,-1.67%,-0.24%,0.09%,0.10%,447.76K,0.82,106.18,0.00%,"365,602"
SSUGP,-2.75%,-46.61%,-88.68%,-91.69%,-91.04%,-93.52%,-,-,-,12.27%,12.25%,7.67M,0.27,0.54,19.80%,"2,055,730"
SSUI,-0.62%,0.49%,-8.61%,-8.59%,-3.93%,-4.81%,-10.76%,-32.80%,65.31%,2.26%,2.09%,1.13M,0.72,119.04,-0.97%,"808,054"
SSUIG,-5.79%,-15.56%,-20.28%,-39.36%,-31.74%,-35.23%,-46.23%,-88.70%,-22.70%,8.48%,9.45%,357.66K,0.97,1.14,1.79%,"346,605"
SSUIL,0.85%,10.57%,-,-,-60.66%,-,-,-,-,4.28%,5.28%,10.68K,0.35,7.16,-0.45%,"3,726"
SSUIS,0.50%,6.32%,-19.16%,-,-19.79%,-,-,-,-,0.62%,1.33%,2.64K,0.85,19.89,-0.15%,"2,234"
SSUJA,-1.26%,1.29%,-,-,-47.83%,-,-,-,-,7.48%,8.45%,405.86K,0.31,9.39,4.80%,"124,562"
SSUMA,0.60%,1.01%,0.30%,-,0.81%,-,-,-,-,0.06%,0.10%,32.31K,0.00,9.98,0.10%,23
SSUN,3.68%,18.09%,17.71%,30.06%,43.08%,42.89%,67.46%,106.53%,145.87%,2.65%,2.89%,491.61K,0.74,74.99,0.15%,"365,625"
SSUNB,-0.51%,-16.28%,-0.40%,-,-1.30%,-,-,-,-,3.17%,3.77%,3.63M,0.67,72.05,0.07%,"2,430,966"
SSUNC,1.18%,18.02%,21.87%,37.59%,51.08%,-,-,-,-,2.17%,2.74%,515.87K,0.77,74.45,-0.17%,"399,445"
SSUNE,-20.00%,-9.02%,78.46%,109.01%,125.24%,39.76%,-100.00%,-100.00%,-100.00%,12.37%,16.72%,7.91M,0.04,2.32,-6.83%,"286,128"
SSUNS,-2.06%,-4.37%,3.19%,-12.54%,-14.21%,-21.68%,-,-,-,3.83%,3.63%,103.20K,0.49,8.09,0.25%,"50,486"
SSUPL,1.89%,6.45%,5.24%,17.02%,21.48%,26.56%,18.70%,-,-,1.03%,0.57%,1.29K,3.73,48.42,0.56%,"4,805"
SSUPN,2.59%,7.86%,-6.60%,-4.26%,-3.68%,44.06%,56.39%,72.82%,127.95%,2.94%,3.28%,774.17K,0.58,47.87,0.95%,"450,290"
SSUPP,-1.61%,-6.83%,2.65%,11.30%,17.00%,17.86%,52.66%,-,-,0.10%,0.11%,0.27K,1.10,81.74,1.94%,300
SSUPV,0.41%,-14.85%,-2.22%,-9.52%,-18.02%,0.73%,199.43%,395.61%,-24.17%,5.88%,6.36%,767.52K,0.29,9.69,0.41%,"224,094"
SSUPX,0.27%,-9.77%,-18.25%,-46.10%,-52.87%,-28.91%,-,-,-,6.08%,7.16%,273.33K,0.24,7.39,-2.25%,"66,753"
SSURE,-0.29%,2.63%,9.24%,12.04%,16.41%,26.48%,51.61%,57.38%,157.96%,0.19%,0.22%,0.56K,0.05,148.33,0.44%,26
SSURG,-14.04%,-29.66%,-59.49%,-84.44%,-82.29%,-90.01%,-94.34%,-94.73%,-94.03%,9.38%,13.77%,4.63M,0.15,0.30,-7.45%,"712,924"
SSURI,-0.45%,6.39%,4.11%,3.16%,8.59%,19.02%,-17.92%,-,-,1.26%,1.49%,8.19K,0.18,18.11,0.60%,"1,451"
SSUSA,-1.02%,0.25%,6.84%,8.38%,10.26%,20.28%,59.79%,58.49%,244.02%,0.77%,0.86%,35.41K,0.56,153.64,0.74%,"19,949"
SSUSB,-0.04%,-0.36%,-1.21%,-1.53%,-1.56%,-1.02%,4.07%,-4.28%,-,0.11%,0.12%,359.58K,0.58,24.84,-0.12%,"209,358"
SSUSC,-0.26%,-1.45%,-2.29%,-2.75%,-2.56%,-1.26%,0.62%,-18.02%,-,0.24%,0.26%,362.85K,0.46,22.78,-0.22%,"165,127"
SSUSL,-1.04%,-0.26%,5.88%,6.81%,8.54%,18.93%,66.53%,72.42%,-,0.64%,0.74%,25.00K,0.41,131.62,0.55%,"10,364"
SSUZ,1.10%,-1.79%,-14.08%,-14.52%,-11.78%,-9.95%,-5.64%,-19.65%,150.19%,1.82%,2.04%,3.06M,0.33,8.24,0.00%,"1,022,265"
SSVAC,-,-11.28%,-13.14%,-9.88%,-10.15%,-,-,-,-,17.27%,4.67%,350.03K,0.00,9.12,0.00%,0
SSVAL,1.19%,4.80%,9.14%,16.25%,24.00%,32.78%,51.28%,43.77%,-,0.93%,0.93%,14.91K,0.37,42.57,0.95%,"5,565"
SSVAQ,-0.35%,-0.35%,1.36%,-,0.95%,-,-,-,-,0.19%,0.38%,98.17K,0.03,10.05,-0.05%,"3,338"
SSVC,3.51%,4.62%,15.56%,-17.77%,-3.91%,-34.03%,-79.37%,-84.63%,-94.21%,3.37%,4.24%,1.91M,1.12,8.84,0.91%,"2,136,337"
SSVCC,0.00%,0.57%,1.24%,2.12%,2.27%,3.52%,-,-,-,0.00%,0.03%,9.61K,0.08,10.60,-0.09%,773
SSVCO,-13.70%,-33.93%,0.23%,96.00%,117.78%,118.86%,-,-,-,10.10%,10.94%,540.04K,0.67,8.82,12.36%,"364,193"
SSVIV,0.29%,0.29%,2.82%,-,1.49%,-,-,-,-,0.00%,0.51%,46.21K,0.00,10.23,-0.97%,130
SSVIX,-0.06%,5.13%,30.29%,0.70%,0.66%,47.64%,-16.44%,-,-,3.35%,3.40%,2.86M,0.60,24.39,3.26%,"1,719,850"
SSVM,1.60%,-15.81%,-23.39%,-15.74%,14.27%,107.17%,209.42%,96.09%,240.36%,5.16%,5.38%,3.73M,0.69,9.53,6.96%,"2,572,334"
SSVOL,0.25%,0.37%,3.82%,-7.50%,-5.82%,-4.40%,-28.47%,-38.07%,-,1.06%,1.08%,291.70K,0.50,16.25,1.18%,"146,399"
SSVRA,2.64%,6.18%,4.10%,0.34%,-3.15%,155.02%,70.26%,320.14%,-79.72%,5.66%,5.00%,1.62M,1.77,5.84,6.38%,"2,862,905"
SSVRE,23.74%,-16.09%,-25.53%,-52.40%,-41.97%,-90.64%,-99.97%,-,-,15.20%,21.60%,505.45K,0.15,3.18,4.95%,"76,835"
SSVRN,-4.23%,-23.15%,-23.61%,-67.92%,-64.35%,-97.56%,-99.08%,-,-,5.48%,7.53%,17.59K,0.64,7.70,2.67%,"11,203"
SSVV,-1.14%,-5.62%,7.04%,-8.59%,2.57%,-4.49%,-60.99%,-,-,4.06%,4.17%,1.03M,0.54,9.58,-1.84%,"555,600"
SSVXY,0.24%,3.01%,15.96%,4.62%,4.98%,31.66%,34.13%,114.74%,-1.00%,1.67%,1.71%,1.45M,1.00,58.14,1.77%,"1,448,133"
SSW,0.35%,-2.58%,0.84%,0.82%,11.35%,-5.24%,12.93%,-17.16%,86.41%,3.65%,3.67%,5.53M,0.65,43.06,-0.19%,"3,595,451"
SSWAG,5.00%,-3.23%,22.81%,3.45%,26.51%,39.44%,53.28%,-,-,3.31%,4.10%,57.96K,0.45,2.10,0.00%,"26,138"
SSWAN,-0.39%,-1.88%,0.66%,1.38%,1.82%,7.69%,26.91%,-0.95%,-,0.41%,0.79%,80.75K,0.15,33.06,0.46%,"12,254"
SSWBI,0.00%,-5.53%,2.50%,41.70%,53.90%,92.52%,18.76%,-37.90%,-30.53%,2.92%,4.29%,685.15K,0.92,15.19,1.20%,"629,133"
SSWIM,-3.63%,0.34%,-5.50%,-12.44%,-8.03%,-11.25%,37.41%,-79.36%,-,6.11%,5.00%,774.22K,1.10,5.84,-4.42%,"851,815"
SSWK,0.94%,1.66%,17.40%,4.23%,18.73%,26.76%,-9.20%,-56.82%,-23.29%,3.38%,3.36%,1.75M,0.67,88.19,0.79%,"1,175,016"
SSWKS,11.26%,-13.11%,5.87%,8.97%,-0.73%,-13.44%,-44.28%,-67.38%,-11.24%,3.95%,5.11%,5.22M,1.11,62.95,5.27%,"5,776,424"
SSWMR,11.01%,10.50%,21.65%,-,269.44%,-,-,-,-,12.93%,12.31%,570.29K,1.10,46.18,18.17%,"625,080"
SSWP,0.38%,-2.40%,-2.45%,-3.12%,0.72%,7.88%,-,-,-,0.57%,0.65%,12.22K,0.32,27.98,0.50%,"3,920"
SSWVL,-5.44%,-10.90%,-14.20%,-46.33%,-26.84%,-66.98%,15.83%,-99.43%,-,5.72%,6.90%,29.72K,0.22,1.39,-6.08%,"6,621"
SSWX,-0.17%,4.23%,2.59%,6.90%,15.25%,17.05%,40.37%,30.96%,18.63%,1.95%,1.70%,539.54K,0.84,92.22,0.53%,"452,260"
SSWZ,0.00%,-0.17%,-2.96%,-6.34%,-4.98%,-5.14%,3.32%,-9.40%,-15.72%,0.56%,0.73%,67.76K,0.41,5.91,0.00%,"27,622"
SSXC,0.47%,-0.35%,34.53%,8.85%,19.58%,1.29%,2.38%,29.47%,22.13%,3.38%,3.49%,1.51M,0.86,8.61,2.99%,"1,303,752"
SSXI,-1.48%,-2.51%,10.18%,22.92%,41.42%,98.42%,114.77%,234.43%,256.67%,3.54%,4.45%,203.35K,0.55,307.27,2.42%,"112,231"
SSXQG,-0.74%,1.58%,0.20%,-1.46%,-3.32%,-1.47%,28.95%,23.61%,-,0.09%,0.19%,4.17K,1.12,31.84,-0.24%,"4,663"
SSXT,-4.03%,-3.98%,9.15%,11.98%,15.98%,0.59%,66.63%,32.47%,54.77%,2.69%,2.98%,505.14K,1.26,108.96,-0.68%,"634,857"
SSXTC,11.20%,20.18%,30.10%,-81.19%,-98.88%,-98.90%,-99.95%,-100.00%,-,9.60%,13.40%,64.36K,2.87,2.68,10.29%,"184,530"
SSXTP,7.53%,-4.27%,-14.67%,-35.66%,-22.78%,-71.76%,-99.75%,-,-,5.62%,7.85%,90.11K,0.24,1.57,3.97%,"21,782"
SSY,9.58%,28.42%,-36.90%,-31.46%,-28.52%,-68.06%,24.79%,-76.09%,-,8.09%,9.55%,582.21K,0.41,1.83,8.93%,"238,914"
SSYBT,5.65%,11.15%,12.74%,18.69%,25.23%,2.04%,71.31%,71.46%,182.23%,2.79%,2.54%,186.96K,0.78,81.34,0.67%,"146,458"
SSYF,-2.00%,-4.05%,-8.11%,-9.95%,-13.45%,3.99%,108.28%,53.18%,155.52%,2.84%,3.03%,3.88M,2.14,72.21,-1.63%,"8,283,896"
SSYFI,0.17%,-0.14%,-0.64%,-1.11%,-0.78%,-0.81%,-,-,-,0.12%,0.14%,122.69K,0.83,35.65,-0.03%,"102,218"
SSYK,1.13%,2.20%,-7.02%,-13.52%,-10.50%,-18.78%,6.42%,21.61%,156.67%,2.89%,3.07%,2.75M,0.51,314.58,-1.43%,"1,412,708"
SSYLD,2.11%,5.96%,5.37%,12.61%,19.12%,25.51%,31.82%,36.40%,186.79%,1.12%,1.10%,47.19K,0.70,82.81,0.46%,"33,251"
SSYM,-1.83%,2.83%,-34.19%,-36.42%,-27.97%,-13.73%,-1.88%,332.06%,-,5.02%,5.11%,2.13M,0.45,42.86,4.97%,"966,718"
SSYNA,-2.87%,-15.31%,43.66%,31.09%,61.20%,77.40%,35.67%,-21.38%,134.79%,4.45%,5.68%,1.12M,0.47,119.32,5.04%,"523,342"
SSYNX,0.00%,-7.02%,-15.87%,-1.85%,-0.93%,-40.11%,-,-,-,3.58%,5.84%,64.63K,0.66,1.06,-0.93%,"42,908"
SSYPR,-4.46%,-20.90%,-50.13%,-43.07%,-20.90%,-5.11%,-0.52%,-41.52%,85.58%,7.79%,6.91%,94.89K,0.29,1.93,4.32%,"27,278"
SSYRE,3.79%,16.26%,39.94%,208.97%,213.49%,528.13%,592.52%,-40.12%,-9.52%,7.78%,6.51%,1.36M,0.57,102.70,5.52%,"776,544"
SSYSB,-0.23%,-1.22%,-2.14%,-2.68%,-2.48%,-1.10%,3.97%,-13.42%,-13.26%,0.20%,0.22%,87.08K,0.65,87.54,-0.21%,"56,329"
SSYY,-1.97%,3.20%,6.50%,3.07%,10.22%,3.18%,8.01%,10.85%,56.98%,2.70%,2.17%,3.67M,0.60,81.22,0.54%,"2,202,238"
SSYZ,0.39%,0.11%,6.26%,13.21%,19.81%,-,-,-,-,0.46%,0.57%,3.21K,0.50,30.30,1.18%,"1,613"
SSZK,-1.54%,-3.73%,-5.43%,-6.34%,-16.36%,-9.85%,-23.11%,-29.18%,-84.71%,0.87%,0.97%,1.69K,4.62,21.50,1.57%,"7,789"
SSZZL,0.00%,0.10%,0.97%,1.27%,2.17%,1.07%,-,-,-,0.04%,0.08%,53.06K,0.22,10.38,0.00%,"11,753"
TT,4.61%,1.14%,-14.97%,-5.24%,-10.39%,-18.70%,50.81%,5.38%,-30.85%,3.17%,3.07%,54.64M,2.56,22.26,1.41%,"139,856,765"
TTABD,-0.16%,-0.84%,-1.90%,-1.76%,-1.55%,-,-,-,-,0.01%,0.08%,1.10K,0.27,24.77,-0.20%,294
TTAC,0.43%,1.82%,10.51%,11.39%,10.68%,14.20%,37.56%,40.32%,195.15%,3.39%,3.05%,1.61M,0.87,13.99,1.97%,"1,392,583"
TTACH,0.00%,0.10%,1.07%,1.66%,1.65%,3.27%,-,-,-,0.43%,0.30%,120.12K,0.10,10.42,-0.10%,"12,305"
TTACK,0.12%,1.44%,3.22%,3.70%,5.98%,11.20%,32.30%,-,-,0.89%,0.64%,18.59K,0.25,31.76,0.48%,"4,587"
TTACN,0.06%,-0.22%,2.59%,7.10%,11.01%,-,-,-,-,0.97%,0.42%,2.60K,1.27,28.41,1.00%,"3,300"
TTACO,-0.48%,0.77%,1.75%,3.05%,3.25%,-0.10%,-,-,-,0.48%,0.48%,109.60K,0.37,10.47,-0.19%,"40,933"
TTACT,-2.08%,-5.31%,58.59%,28.29%,29.25%,36.05%,-38.53%,-60.23%,-34.97%,5.41%,7.11%,74.11K,0.27,5.17,-0.19%,"20,233"
TTACU,-0.53%,0.40%,5.67%,8.28%,9.87%,-,-,-,-,0.46%,0.60%,3.56K,0.09,27.34,0.87%,316
TTAFI,-0.08%,-0.28%,-0.32%,-0.83%,-0.32%,-0.08%,0.54%,-,-,0.12%,0.12%,467.45K,0.25,25.13,-0.08%,"114,693"
TTAFL,-0.72%,-0.76%,-0.56%,-0.64%,-0.08%,4.53%,-,-,-,0.08%,0.18%,12.78K,0.09,24.98,-0.20%,"1,153"
TTAFM,-0.59%,-0.78%,-0.74%,-0.82%,-0.20%,2.80%,-,-,-,0.29%,0.23%,196.80K,0.65,25.37,-0.16%,"128,127"
TTAGG,-0.28%,-1.07%,-2.08%,-2.43%,-2.26%,-0.99%,-1.48%,-,-,0.31%,0.24%,244.61K,0.42,42.07,-0.24%,"103,330"
TTAGS,2.48%,7.05%,5.94%,11.78%,11.35%,5.94%,-21.43%,-1.81%,-5.34%,1.06%,0.92%,26.77K,0.46,25.52,0.12%,"12,251"
TTAIL,-0.14%,-1.36%,-5.74%,-7.84%,-8.49%,-11.38%,-22.30%,-44.48%,-,0.51%,0.57%,232.95K,0.40,10.52,-0.61%,"92,441"
TTAJX,-0.10%,-2.43%,-,-,3.97%,-,-,-,-,0.00%,0.01%,0.45K,0.02,25.32,0.72%,7
TTAK,5.13%,10.24%,-1.82%,6.62%,10.52%,19.32%,10.73%,2.26%,-18.01%,1.51%,1.39%,3.12M,1.54,17.23,1.06%,"4,808,088"
TTAL,0.19%,12.30%,-16.30%,-6.61%,-5.41%,-1.62%,65.92%,-51.62%,-2.40%,2.59%,3.18%,3.74M,0.70,10.32,0.10%,"2,600,439"
TTALK,0.00%,0.19%,0.77%,31.82%,43.80%,104.71%,301.54%,-16.08%,-,0.27%,0.32%,1.92M,0.38,5.22,0.19%,"731,175"
TTALO,4.31%,7.26%,6.72%,29.79%,34.03%,77.31%,-3.90%,26.89%,-80.16%,4.21%,3.87%,1.89M,1.09,14.77,3.87%,"2,049,926"
TTALV,0.51%,1.56%,5.58%,8.81%,12.14%,-,-,-,-,0.40%,0.51%,1.68K,3.47,28.14,0.26%,"5,817"
TTAN,-2.52%,-11.29%,-3.26%,3.59%,9.41%,40.09%,-24.47%,-37.81%,147.08%,2.95%,3.21%,1.43M,0.29,53.74,1.99%,"411,516"
TTANH,15.60%,-0.75%,25.20%,-52.92%,-53.75%,-75.78%,-99.54%,-100.00%,-100.00%,13.52%,14.47%,477.45K,1.41,0.46,8.34%,"674,132"
TTAOP,-4.41%,-13.04%,0.00%,-15.58%,-7.14%,-70.52%,-99.12%,-99.89%,-99.93%,2.98%,7.98%,20.59K,0.04,1.30,0.00%,860
TTAOX,-2.14%,-0.27%,-27.09%,-31.84%,-0.54%,-60.26%,-82.98%,-98.74%,-,9.74%,9.39%,125.51K,0.46,3.66,2.23%,"57,405"
TTAOZ,-1.46%,1.63%,1.57%,-,7.47%,-,-,-,-,0.24%,0.25%,1.91K,5.87,87.22,0.09%,"11,224"
TTAP,5.15%,3.71%,-7.74%,-16.53%,-12.47%,-18.21%,-41.59%,-19.23%,-59.19%,3.89%,3.20%,3.37M,0.65,40.86,-1.80%,"2,183,510"
TTAPR,0.00%,0.39%,1.34%,2.29%,2.29%,5.38%,-,-,-,0.00%,0.05%,1.18K,0.01,26.53,0.06%,13
TTARA,0.00%,2.76%,-22.83%,-18.36%,-23.26%,19.59%,48.73%,-53.20%,-98.72%,3.92%,5.40%,735.83K,0.39,4.09,0.49%,"290,424"
TTARK,-5.22%,-7.84%,-8.93%,-19.18%,-9.74%,-34.39%,3.35%,-,-,4.85%,5.02%,15.90K,0.29,43.82,7.02%,"4,561"
TTARS,2.05%,-9.34%,-13.20%,-19.51%,-30.07%,35.75%,132.58%,116.98%,-,5.65%,6.73%,953.69K,1.09,57.26,1.80%,"1,042,965"
TTASK,0.69%,18.94%,-19.23%,-22.82%,-24.00%,-47.41%,-24.63%,-69.26%,-,4.10%,5.56%,602.09K,0.77,5.84,0.34%,"461,249"
TTATT,-8.00%,-12.92%,8.88%,-22.29%,-8.82%,29.11%,438.62%,504.15%,361.57%,6.22%,5.46%,213.54K,0.42,40.72,2.34%,"89,813"
TTAVI,0.14%,0.52%,0.99%,2.16%,2.25%,4.15%,-,-,-,1.80%,2.79%,54.82K,0.00,10.66,0.05%,19
TTAX,-0.56%,0.09%,2.35%,4.53%,7.86%,16.50%,-,-,-,0.20%,0.17%,0.29K,1.13,30.64,0.65%,325
TTAXE,-0.43%,-1.02%,-0.96%,-1.30%,-0.50%,2.38%,-,-,-,0.20%,0.18%,19.07K,0.61,50.85,-0.13%,"11,571"
TTAXF,-0.59%,-0.81%,-0.60%,-0.95%,-0.22%,3.37%,0.40%,-9.70%,-,0.38%,0.30%,50.34K,0.35,50.27,-0.20%,"17,681"
TTAXI,-0.42%,-0.76%,-0.81%,-1.46%,-0.82%,-,-,-,-,0.26%,0.15%,18.67K,0.10,50.93,-0.13%,"1,857"
TTAXM,-0.45%,-0.83%,-0.93%,-1.14%,-0.73%,2.52%,-,-,-,0.09%,0.10%,4.69K,0.05,49.89,-0.06%,249
TTAXS,-0.14%,-0.25%,-0.42%,-0.65%,-0.27%,-,-,-,-,0.03%,0.04%,21.46K,2.04,50.22,-0.09%,"43,806"
TTAXT,-0.42%,-0.75%,-0.87%,-1.11%,-0.46%,-,-,-,-,0.05%,0.07%,3.33K,0.29,51.22,0.04%,968
TTAXX,-0.01%,-0.21%,-0.17%,-0.58%,-0.29%,0.01%,-,-,-,0.09%,0.09%,60.99K,0.66,50.58,0.00%,"40,375"
TTAYD,0.87%,2.20%,-0.29%,-24.21%,-3.45%,24.85%,137.56%,400.84%,194.91%,4.46%,4.90%,37.31K,2.39,56.44,2.96%,"89,181"
TTBBB,1.06%,-2.87%,4.85%,27.26%,22.46%,56.19%,-,-,-,3.79%,3.57%,680.52K,0.87,40.89,-0.85%,"594,099"
TTBBK,1.38%,19.42%,10.04%,-3.72%,-0.65%,-3.11%,74.05%,204.49%,1038.88%,3.36%,3.00%,447.04K,0.58,67.08,-0.21%,"260,323"
TTBCH,1.33%,-5.59%,11.97%,-5.04%,-7.34%,-0.54%,25.97%,-58.28%,225.00%,3.28%,4.78%,295.99K,0.69,13.00,0.15%,"203,729"
TTBF,0.72%,3.22%,3.69%,4.29%,3.73%,0.85%,13.88%,52.75%,19.09%,0.46%,0.47%,204.48K,0.34,25.02,0.32%,"68,567"
TTBFC,-0.19%,-1.60%,0.64%,2.09%,1.83%,7.77%,-,-,-,0.10%,0.11%,2.83K,0.10,29.21,0.56%,288
TTBFG,-0.23%,-1.65%,2.81%,5.81%,8.46%,15.00%,-,-,-,0.02%,0.09%,5.82K,0.00,32.45,1.13%,12
TTBG,0.61%,2.12%,4.11%,7.55%,11.85%,13.81%,-,-,-,1.06%,0.79%,26.76K,0.76,37.35,0.12%,"20,260"
TTBI,-5.41%,22.54%,82.44%,56.38%,80.44%,17.45%,-54.62%,-68.63%,-63.88%,7.98%,7.45%,355.25K,0.50,8.21,-4.20%,"176,183"
TTBIL,0.06%,0.00%,0.00%,-0.02%,0.16%,0.06%,0.68%,-,-,0.02%,0.02%,1.86M,0.75,49.96,0.00%,"1,398,791"
TTBJL,-0.39%,-3.33%,-3.77%,-4.13%,-3.84%,-1.69%,-4.99%,-20.19%,-,0.09%,0.22%,16.30K,0.00,19.15,-0.23%,15
TTBLA,-6.92%,8.72%,35.54%,22.25%,10.85%,43.54%,57.72%,-43.22%,-,3.75%,4.47%,3.20M,0.61,5.11,-3.95%,"1,949,497"
TTBLD,-0.27%,-0.27%,-3.27%,6.20%,9.00%,11.79%,41.72%,-,-,1.51%,1.71%,57.14K,0.85,21.91,-0.20%,"48,519"
TTBLL,-0.23%,-0.28%,-0.02%,-0.32%,-0.16%,0.08%,-0.27%,-0.17%,-,0.01%,0.02%,280.89K,0.70,105.48,0.00%,"195,649"
TTBLU,-0.86%,0.19%,-3.86%,-5.28%,0.49%,-4.47%,20.49%,11.43%,-,1.11%,0.71%,2.39K,0.67,51.06,1.14%,"1,606"
TTBN,4.53%,-5.03%,-7.12%,24.07%,22.11%,71.22%,-,-,-,4.26%,4.49%,206.27K,0.45,33.25,3.00%,"93,697"
TTBPH,-0.47%,1.57%,0.72%,-15.84%,-9.99%,48.37%,74.69%,21.41%,-24.35%,0.50%,1.28%,558.34K,1.52,16.84,0.18%,"847,842"
TTBRG,-,0.57%,13.20%,26.76%,18.89%,14.14%,6.41%,-16.75%,-35.50%,0.11%,0.16%,347.47K,0.00,26.24,0.00%,0
TTBT,1.42%,6.78%,7.18%,7.68%,6.38%,0.70%,23.53%,109.76%,17.63%,1.01%,1.00%,505.59K,0.28,37.17,0.68%,"142,515"
TTBUX,0.07%,-0.01%,-0.05%,-0.09%,0.07%,0.14%,2.07%,-,-,0.06%,0.06%,190.38K,0.83,49.88,-0.03%,"158,255"
TTBX,0.48%,0.72%,2.64%,2.66%,3.22%,1.34%,0.24%,19.42%,5.36%,0.17%,0.23%,27.84K,0.08,28.69,0.32%,"2,168"
TTBXU,3.28%,11.31%,0.57%,9.12%,4.11%,-,-,-,-,0.51%,1.46%,1.60K,1.27,32.34,0.67%,"2,034"
TTC,-20.74%,-80.89%,-82.80%,-84.22%,-75.32%,-88.85%,-99.04%,-99.83%,-,13.23%,39.75%,1.69M,0.63,1.72,10.97%,"1,070,428"
TTCAF,-0.91%,2.18%,5.82%,6.64%,7.95%,14.80%,58.33%,-,-,0.76%,0.84%,705.16K,0.57,41.26,0.41%,"400,183"
TTCAI,-0.91%,-12.43%,17.06%,52.03%,67.85%,-,-,-,-,4.60%,3.96%,137.07K,1.28,49.83,5.65%,"174,955"
TTCAL,-1.28%,1.22%,-2.82%,-7.14%,-5.13%,-9.46%,-,-,-,0.92%,0.86%,82.62K,0.76,22.36,-2.66%,"62,978"
TTCAN,-5.04%,-21.11%,-,-,-13.67%,-,-,-,-,2.41%,2.48%,13.38K,0.75,21.34,2.15%,"10,025"
TTCBI,1.64%,4.62%,-1.99%,5.75%,14.48%,15.89%,63.36%,66.08%,111.83%,2.85%,2.42%,512.48K,0.83,103.65,0.14%,"427,420"
TTCBK,2.09%,16.81%,20.08%,21.98%,26.75%,42.14%,55.26%,47.30%,116.91%,2.25%,2.33%,252.53K,2.01,60.04,0.40%,"507,645"
TTCBS,0.34%,-1.80%,1.66%,3.93%,-2.84%,9.33%,41.64%,15.19%,-,1.24%,1.53%,3.07K,0.13,17.46,-1.91%,384
TTCBX,-0.47%,2.77%,-4.09%,5.12%,5.42%,11.18%,114.85%,-,-,2.77%,2.74%,108.30K,0.62,40.07,0.07%,"66,921"
TTCHI,-2.30%,-6.37%,1.12%,-2.97%,3.43%,15.42%,35.18%,-,-,0.71%,0.86%,15.58K,0.81,24.20,3.75%,"12,557"
TTCHP,-1.82%,-2.09%,-0.10%,0.40%,-0.50%,7.33%,75.55%,53.43%,-,1.49%,1.68%,235.50K,0.81,49.61,1.24%,"191,905"
TTCI,-4.08%,8.32%,19.12%,-19.58%,-27.40%,4.91%,22.30%,9.83%,257.68%,4.30%,4.93%,5.74K,1.16,42.56,-1.80%,"6,645"
TTCMD,2.93%,6.80%,11.40%,-6.66%,-1.97%,194.31%,24.86%,-40.54%,-,4.97%,4.83%,302.79K,0.55,28.43,0.14%,"166,277"
TTCOM,2.92%,-3.22%,-20.65%,-29.33%,-39.30%,-31.12%,18.90%,49.69%,0.58%,2.47%,2.87%,3.21M,0.59,43.65,-1.22%,"1,887,535"
TTCPB,-0.20%,-1.09%,-1.94%,-2.30%,-2.04%,-0.48%,-,-,-,0.25%,0.27%,33.28K,0.62,50.26,-0.18%,"20,542"
