Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
GIND,0.97%,2.35%,13.59%,-7.21%,-7.71%,-11.74%,-,-,-,0.40%,0.69%,10.40K,0.13,24.37,0.59%,"1,366"
GINN,2.63%,-1.57%,19.28%,6.25%,7.76%,16.91%,60.32%,26.62%,-,0.74%,0.93%,5.88K,2.94,78.77,0.66%,"17,283"
GINX,-0.09%,0.15%,8.99%,11.09%,11.60%,24.39%,-,-,-,0.80%,0.83%,7.05K,4.05,34.88,0.59%,"28,557"
GIPR,-2.28%,-18.80%,-31.85%,-77.08%,-73.93%,-88.55%,-95.79%,-,-,9.45%,10.21%,9.97M,0.12,0.17,0.66%,"1,208,376"
GIS,1.07%,2.93%,-6.22%,-26.04%,-25.16%,-32.83%,-54.63%,-42.89%,-51.21%,2.50%,2.65%,9.54M,1.39,34.80,-4.34%,"13,239,515"
GISC,0.18%,-,-,-,0.02%,-,-,-,-,0.07%,-,16.71K,0.20,50.25,-0.01%,"3,266"
GITS,4.13%,6.57%,0.44%,216.82%,220.85%,66.91%,-,-,-,13.09%,15.27%,696.27K,0.11,2.27,2.71%,"76,225"
GIW,0.09%,0.19%,0.99%,1.71%,1.81%,-,-,-,-,0.17%,0.14%,24.89K,23.35,10.07,-0.06%,"581,248"
GIX,-0.10%,0.20%,1.02%,-,1.22%,-,-,-,-,0.07%,0.05%,46.47K,0.69,9.93,-0.10%,"32,109"
GJAN,0.84%,0.10%,9.28%,5.05%,5.22%,12.65%,38.40%,-,-,0.47%,0.65%,50.35K,0.22,45.02,0.40%,"11,290"
GJUL,0.40%,0.54%,8.31%,4.93%,5.22%,12.41%,-,-,-,0.31%,0.29%,23.96K,2.51,43.49,0.16%,"60,258"
GJUN,0.88%,0.33%,6.08%,3.90%,4.02%,9.55%,36.75%,-,-,0.61%,0.35%,85.80K,2.38,41.19,0.39%,"204,468"
GK,2.73%,-0.56%,31.12%,14.46%,16.11%,24.61%,65.77%,-,-,0.89%,0.84%,1.39K,1.53,29.75,1.76%,"2,121"
GKAT,0.59%,-3.54%,7.79%,4.22%,5.43%,-,-,-,-,0.40%,0.65%,3.10K,0.02,43.16,-0.06%,65
GKOS,3.80%,35.23%,33.09%,20.27%,23.78%,35.31%,96.26%,64.75%,379.29%,4.26%,4.92%,967.93K,1.12,139.76,-1.71%,"1,086,135"
GL,1.77%,16.60%,30.95%,25.65%,27.76%,43.76%,63.00%,87.59%,189.03%,2.05%,2.06%,589.23K,0.90,178.68,-0.32%,"527,796"
GLAD,3.41%,0.26%,13.10%,-5.36%,-6.00%,-27.68%,1.61%,-13.24%,36.97%,2.04%,2.28%,187.57K,1.06,19.42,-0.15%,"199,712"
GLAM,4.42%,8.12%,-,-,6.90%,-,-,-,-,1.17%,0.55%,2.24K,0.19,27.65,0.26%,416
GLAS,-,-,-,-,-,-,-,-,-,-,-,-,-,13.00,5.35%,"1,343,389"
GLBE,7.96%,13.35%,21.26%,-12.30%,-11.65%,3.55%,-15.17%,-39.16%,-,6.25%,5.13%,1.62M,1.10,34.73,-2.74%,"1,781,748"
GLBL,1.69%,-2.27%,21.63%,8.75%,10.77%,24.95%,-,-,-,0.14%,0.07%,0.18K,0.45,27.90,1.00%,82
GLBS,-2.29%,47.29%,53.33%,74.85%,70.86%,159.95%,233.15%,-22.94%,-99.84%,7.61%,6.67%,143.95K,0.41,2.99,-3.86%,"58,944"
GLCR,0.50%,-6.51%,-4.51%,-11.74%,-12.16%,-8.57%,-,-,-,0.21%,0.43%,0.65K,0.22,23.42,-0.06%,145
GLD,-2.37%,-11.68%,-11.14%,-11.60%,-7.05%,20.85%,106.64%,122.41%,191.28%,1.38%,1.64%,7.51M,0.70,368.38,-0.05%,"5,228,801"
GLDB,-4.30%,-19.76%,-16.87%,-25.55%,-21.93%,-,-,-,-,1.32%,1.42%,21.69K,0.18,18.90,-0.57%,"3,936"
GLDG,1.88%,-22.48%,-17.55%,-34.28%,-27.44%,25.97%,0.65%,-37.01%,-50.41%,5.01%,6.54%,1.89M,0.13,0.91,-0.33%,"252,297"
GLDI,-1.95%,-12.98%,-12.46%,-19.94%,-19.11%,-11.79%,0.49%,-17.81%,-35.11%,1.82%,2.01%,36.60K,2.23,140.55,0.04%,"81,654"
GLDM,-2.36%,-11.69%,-11.08%,-11.47%,-6.97%,21.21%,108.51%,125.50%,-,1.36%,1.63%,4.32M,1.35,79.42,-0.04%,"5,822,110"
GLDN,-3.54%,-17.05%,-16.46%,-,-29.69%,-,-,-,-,1.84%,2.23%,5.64K,1.33,14.37,-0.16%,"7,493"
GLDW,-3.55%,-15.99%,-20.03%,-28.09%,-23.10%,-,-,-,-,1.29%,1.69%,13.86K,0.62,40.89,-0.01%,"8,604"
GLDY,-2.58%,-12.36%,-17.54%,-27.12%,-23.42%,-29.98%,-,-,-,1.25%,8.41%,38.86K,0.00,12.59,0.00%,0
GLE,0.73%,-1.42%,32.85%,-6.69%,22.83%,-71.90%,-,-,-,9.26%,25.51%,7.13M,0.02,0.43,2.04%,"140,896"
GLED,-0.10%,0.18%,-,-,0.61%,-,-,-,-,0.05%,0.05%,92.74K,0.12,9.94,-0.10%,"11,571"
GLGG,-24.90%,-23.22%,102.80%,-22.52%,-14.72%,-,-,-,-,19.57%,19.44%,52.69K,1.86,7.73,-8.56%,"98,235"
GLIBA,6.93%,-1.84%,-39.95%,-39.12%,-40.60%,-,-,-,-,6.30%,5.71%,88.87K,1.03,21.90,-0.05%,"91,892"
GLIBK,6.26%,-3.62%,-41.22%,-39.98%,-42.06%,-,-,-,-,6.09%,6.32%,815.13K,0.81,21.56,1.17%,"662,535"
GLIN,-0.60%,2.20%,19.23%,1.02%,0.87%,-3.50%,26.81%,20.01%,9.72%,0.51%,1.09%,14.98K,0.31,46.50,0.48%,"4,576"
GLIX,0.34%,1.86%,4.37%,11.23%,11.25%,-,-,-,-,0.56%,0.67%,8.28K,1.19,27.70,-0.83%,"9,858"
GLL,4.53%,26.25%,23.93%,13.89%,3.17%,-39.40%,-76.71%,-80.56%,-90.36%,2.70%,3.23%,3.43M,0.32,26.98,0.00%,"1,088,261"
GLMD,-2.74%,-26.18%,17.13%,-35.70%,-25.88%,-69.77%,-98.45%,-99.90%,-99.93%,6.31%,13.50%,3.41M,0.01,0.56,-2.56%,"25,203"
GLND,-24.91%,-29.71%,-80.46%,-78.41%,-78.33%,-78.07%,-,-,-,11.08%,10.01%,1.78M,1.29,2.20,-6.38%,"2,290,523"
GLNG,-2.68%,0.18%,-7.84%,34.54%,33.94%,21.00%,147.10%,276.15%,221.55%,2.36%,2.54%,1.47M,0.68,49.84,0.38%,"996,183"
GLNK,-4.76%,-19.80%,-16.23%,-40.90%,-41.25%,-68.03%,-67.79%,-,-,4.52%,3.79%,228.49K,0.74,6.40,-3.47%,"168,646"
GLO,3.38%,1.66%,13.54%,7.37%,8.13%,12.71%,22.16%,-49.42%,-34.41%,1.76%,1.80%,137.45K,1.87,6.12,0.82%,"257,143"
GLOB,-1.16%,-28.30%,-36.65%,-57.11%,-55.73%,-68.14%,-83.90%,-86.80%,-26.45%,5.72%,6.62%,1.81M,1.30,28.94,-3.79%,"2,343,149"
GLOF,1.31%,-1.48%,16.07%,10.59%,11.42%,22.03%,66.20%,54.33%,160.17%,0.72%,0.99%,15.14K,0.58,58.81,0.57%,"8,843"
GLOO,-0.87%,-17.12%,-4.81%,-29.24%,-20.04%,-,-,-,-,6.41%,6.98%,128.56K,0.52,4.55,0.89%,"67,286"
GLOW,2.04%,1.16%,17.95%,11.02%,12.33%,22.34%,-,-,-,0.55%,0.86%,9.69K,0.85,34.64,0.58%,"8,271"
GLP,1.11%,-1.58%,9.88%,9.42%,11.33%,-11.64%,51.61%,84.23%,248.30%,4.02%,4.44%,90.32K,1.65,46.59,-0.91%,"149,067"
GLPI,-0.40%,-5.19%,1.32%,-0.22%,-0.36%,-4.61%,-7.96%,-2.23%,37.02%,1.97%,2.00%,2.10M,1.60,44.53,-3.01%,"3,347,056"
GLQ,3.48%,-1.03%,17.28%,11.66%,12.53%,21.00%,38.14%,-41.60%,-19.51%,1.78%,1.84%,85.80K,2.33,8.62,0.70%,"199,732"
GLRE,-1.64%,3.25%,-4.71%,12.13%,10.97%,12.60%,53.58%,77.22%,-19.74%,4.46%,2.98%,202.52K,1.22,16.18,-2.88%,"248,037"
GLRY,3.58%,5.38%,22.21%,18.90%,21.97%,32.64%,71.39%,52.22%,-,1.43%,1.65%,26.00K,0.79,43.69,2.20%,"20,437"
GLSI,1.87%,-10.37%,9.17%,13.42%,11.66%,158.65%,143.23%,-47.80%,-,16.99%,10.52%,143.73K,0.89,23.46,0.90%,"127,452"
GLTR,-2.96%,-15.43%,-13.05%,-18.53%,-11.89%,31.13%,108.79%,87.82%,175.37%,1.84%,2.06%,65.31K,1.49,181.15,0.42%,"97,369"
GLU,2.41%,-1.02%,1.07%,-3.50%,-0.34%,10.95%,35.03%,-8.12%,3.30%,1.56%,1.85%,9.40K,0.68,19.20,0.75%,"6,348"
GLUE,16.85%,22.78%,55.83%,39.97%,54.34%,436.59%,253.28%,6.61%,-,7.49%,7.47%,1.10M,2.13,24.20,1.26%,"2,334,454"
GLV,3.27%,3.91%,14.09%,10.85%,11.22%,17.00%,19.64%,-38.97%,-43.13%,1.08%,1.38%,44.87K,1.58,6.64,1.68%,"70,929"
GLW,31.62%,41.00%,98.70%,185.17%,191.72%,385.70%,628.97%,524.52%,1147.22%,11.90%,7.93%,14.13M,1.57,255.43,-0.10%,"22,189,883"
GLWG,67.22%,77.05%,216.56%,-,171.59%,-,-,-,-,24.23%,16.46%,1.20M,2.70,45.20,-0.68%,"3,244,003"
GLX,-,-,-,-,-,-,-,-,-,-,-,-,-,22.86,-,"11,157"
GLXG,-11.43%,22.77%,-45.85%,-36.73%,-27.49%,-77.68%,-,-,-,11.34%,31.52%,3.08M,0.03,1.24,-9.49%,"102,539"
GLXU,-24.81%,-22.82%,105.23%,-21.82%,-13.75%,-,-,-,-,21.07%,20.65%,286.19K,1.57,9.03,-7.76%,"449,961"
GLXY,-12.79%,-7.57%,59.42%,16.84%,22.27%,24.84%,529.95%,44.96%,1514.42%,10.09%,10.13%,6.36M,1.40,27.34,-4.17%,"8,923,142"
GM,-2.37%,-7.40%,5.94%,-7.20%,-5.21%,56.63%,99.90%,30.27%,172.37%,2.09%,3.14%,7.61M,0.99,77.08,-0.34%,"7,514,603"
GMAB,5.90%,4.33%,6.35%,-17.80%,-10.81%,32.96%,-27.73%,-32.72%,50.44%,2.34%,2.34%,1.79M,1.43,27.47,5.57%,"2,573,386"
GMAR,0.57%,0.06%,7.77%,8.09%,8.06%,13.58%,39.14%,-,-,0.34%,0.32%,22.28K,2.80,44.24,0.26%,"62,396"
GMAY,0.84%,-0.42%,6.32%,4.09%,4.23%,9.93%,37.79%,-,-,0.59%,0.88%,127.23K,0.42,43.04,0.26%,"53,606"
GME,4.74%,4.25%,-0.85%,4.69%,9.96%,-9.47%,-8.95%,-58.76%,232.28%,2.46%,2.92%,7.59M,0.57,22.08,0.23%,"4,336,339"
GMEC,-,-,-,-,-,-,-,-,-,-,-,-,-,25.10,-,"9,855"
GMED,-1.29%,-3.51%,-5.39%,-10.63%,-9.51%,33.87%,32.70%,1.91%,231.56%,4.25%,3.28%,1.60M,1.51,79.01,-5.87%,"2,418,545"
GMEU,8.78%,4.14%,-13.27%,-13.45%,-4.71%,-48.64%,-,-,-,4.49%,5.40%,252.58K,0.62,8.30,0.00%,"155,888"
GMEX,-43.02%,-73.80%,-90.43%,-99.06%,-98.60%,-99.92%,-,-,-,12.82%,19.37%,2.68M,1.11,0.39,-29.98%,"2,965,813"
GMEY,2.44%,1.27%,-9.38%,-21.79%,-18.17%,-,-,-,-,0.87%,0.82%,2.75K,0.56,28.96,0.00%,"1,548"
GMF,1.21%,1.06%,18.56%,12.05%,13.12%,24.19%,58.28%,16.68%,109.74%,1.15%,1.13%,8.56K,0.35,156.97,1.61%,"2,988"
GMHS,10.09%,-0.60%,-2.58%,-1.61%,4.09%,-39.27%,-90.33%,-,-,10.72%,12.49%,1.03M,0.03,0.98,2.04%,"28,155"
GMM,-19.37%,-66.54%,-96.84%,-95.86%,-96.12%,-98.25%,-,-,-,7.60%,27.75%,1.42M,0.07,2.29,-4.58%,"104,221"
GMMA,0.73%,-1.02%,4.82%,-0.10%,1.85%,4.86%,-,-,-,0.26%,0.66%,0.35K,0.90,21.55,0.61%,314
GMMF,0.01%,0.04%,-0.20%,0.12%,0.09%,-0.14%,-,-,-,0.01%,0.01%,32.59K,1.09,100.32,0.01%,"35,474"
GMNY,0.25%,0.41%,1.35%,0.66%,0.78%,2.95%,-,-,-,0.13%,0.12%,4.56K,0.70,50.34,-0.08%,"3,185"
GMOC,-0.20%,0.00%,-0.25%,-0.26%,0.10%,-,-,-,-,0.01%,0.06%,12.58K,0.00,50.04,-0.29%,11
GMOD,0.41%,-0.65%,7.11%,5.41%,6.79%,-,-,-,-,0.42%,0.55%,10.98K,1.26,27.37,-0.43%,"13,863"
GMOI,0.08%,-1.99%,6.15%,9.91%,11.62%,28.38%,-,-,-,0.62%,0.82%,56.45K,0.56,37.48,-0.40%,"31,569"
GMOM,-0.20%,-4.06%,2.18%,4.47%,6.22%,20.08%,28.65%,18.29%,52.51%,0.84%,0.89%,41.54K,0.10,35.61,0.81%,"4,253"
GMOV,-0.40%,-1.75%,6.93%,6.60%,8.29%,17.81%,-,-,-,0.75%,0.72%,13.31K,2.15,29.77,-1.23%,"28,681"
GMRS,16.07%,23.68%,-,-,10.59%,-,-,-,-,7.31%,8.62%,1.41M,0.86,15.46,5.03%,"1,209,355"
GMTL,-14.10%,-11.33%,-14.57%,-,3.78%,-,-,-,-,10.35%,10.15%,221.29K,1.81,14.01,-0.43%,"401,050"
GMUB,0.19%,0.28%,0.98%,0.67%,0.49%,3.04%,-,-,-,0.24%,0.21%,35.97K,1.59,51.44,-0.16%,"57,259"
GNE,1.55%,4.11%,3.51%,4.18%,4.86%,-46.24%,2.19%,128.64%,113.44%,3.13%,3.03%,74.02K,0.73,14.45,-0.21%,"53,976"
GNK,-0.28%,2.99%,11.82%,31.88%,34.45%,89.59%,76.62%,31.25%,348.33%,3.24%,2.89%,344.61K,0.63,24.78,1.60%,"217,483"
GNL,-2.51%,-4.59%,-2.83%,4.44%,3.95%,18.41%,-13.04%,-51.68%,-62.52%,2.32%,1.98%,2.20M,0.98,8.94,0.00%,"2,156,839"
GNLN,-3.39%,-30.36%,-5.44%,-85.66%,-80.73%,-94.29%,-100.00%,-100.00%,-,6.70%,7.80%,151.31K,0.02,2.42,-2.42%,"2,323"
GNLX,3.08%,-1.31%,30.87%,-31.12%,-30.96%,4.88%,-90.80%,-,-,5.74%,5.91%,187.91K,1.80,3.01,3.79%,"338,406"
GNMA,0.11%,-0.11%,-0.17%,-0.58%,-0.70%,0.64%,1.24%,-11.24%,-13.04%,0.65%,0.72%,33.57K,0.70,44.23,-0.48%,"23,413"
GNMX,9.93%,15.15%,-,-,20.94%,-,-,-,-,1.17%,0.59%,1.86K,0.25,31.09,-0.18%,468
GNOM,8.82%,14.39%,37.29%,20.40%,25.03%,68.55%,17.23%,-42.91%,-,2.51%,2.61%,15.39K,4.44,56.83,-0.50%,"68,288"
GNOV,0.64%,0.17%,9.15%,4.80%,5.22%,14.58%,-,-,-,0.38%,0.38%,17.27K,0.39,41.79,0.31%,"6,694"
GNPX,-0.38%,-33.42%,-70.68%,-71.01%,-70.34%,-95.45%,-99.97%,-99.99%,-,8.43%,10.58%,652.01K,0.26,0.52,2.77%,"169,082"
GNR,-1.15%,-8.48%,-7.88%,7.37%,8.32%,24.10%,24.86%,27.00%,81.38%,0.98%,1.25%,285.72K,1.92,67.31,0.34%,"548,525"
GNRC,6.65%,5.36%,57.85%,108.32%,114.72%,104.46%,96.35%,-29.47%,737.56%,4.91%,4.94%,865.15K,0.73,292.81,3.17%,"631,363"
GNS,-13.43%,-26.49%,-38.08%,-70.69%,-67.45%,-86.25%,-97.02%,-,-,8.38%,10.23%,10.23M,0.41,0.19,-0.74%,"4,186,352"
GNSS,3.03%,-20.93%,-3.41%,-23.42%,-20.75%,-1.73%,-34.62%,-68.98%,-5.03%,4.71%,5.35%,126.46K,0.77,1.70,-3.95%,"97,119"
GNT,-1.09%,0.25%,-0.37%,4.62%,9.40%,29.57%,62.35%,48.99%,6.68%,1.65%,2.18%,99.30K,1.76,8.15,-0.49%,"174,402"
GNTA,0.00%,78.64%,192.06%,26.03%,23.49%,-39.57%,-68.78%,-,-,8.28%,18.03%,1.44M,0.11,1.84,2.22%,"151,939"
GNTX,2.10%,4.59%,18.08%,7.67%,8.59%,14.92%,-13.64%,-23.63%,63.56%,2.03%,2.32%,2.28M,1.92,25.27,0.56%,"4,378,306"
GNW,3.27%,10.63%,17.64%,3.61%,4.87%,21.72%,89.40%,142.82%,267.05%,1.87%,1.86%,2.88M,1.10,9.47,-0.53%,"3,178,822"
GO,5.39%,17.27%,47.20%,-2.82%,-1.19%,-19.65%,-67.40%,-71.21%,-,4.11%,4.81%,3.15M,0.67,9.98,2.67%,"2,126,270"
GOAI,2.33%,-19.08%,-33.08%,-47.40%,-64.93%,31.50%,-43.32%,-89.81%,-56.17%,12.27%,16.88%,111.10K,0.53,2.63,3.54%,"58,729"
GOAU,-3.30%,-13.68%,-10.06%,-18.28%,-12.62%,26.76%,125.59%,95.97%,-,2.63%,3.47%,36.01K,0.83,37.19,-0.24%,"29,904"
GOCT,0.70%,0.24%,9.27%,5.15%,5.74%,13.64%,-,-,-,0.34%,0.35%,24.05K,1.25,41.54,0.30%,"30,140"
GOEX,-3.76%,-15.35%,-11.80%,-21.52%,-14.22%,51.73%,187.19%,123.30%,75.19%,3.04%,3.67%,16.14K,0.30,69.13,-0.80%,"4,921"
GOF,3.02%,-2.50%,2.54%,-13.40%,-15.22%,-26.66%,-31.32%,-49.63%,-39.80%,1.46%,1.17%,1.35M,1.21,10.92,1.02%,"1,632,384"
GOGL,-,-,-,-,12.04%,-,-,-,-,-,-,8.67K,0.47,26.90,1.94%,"4,058"
GOGO,-7.19%,-32.17%,-24.39%,-32.75%,-33.48%,-78.88%,-81.78%,-72.76%,-63.05%,4.86%,6.80%,1.86M,1.00,3.10,0.32%,"1,866,505"
GOLD,-1.82%,-1.65%,9.56%,20.29%,22.20%,87.60%,14.30%,96.89%,522.77%,3.61%,4.00%,533.50K,0.48,41.61,1.22%,"256,272"
GOLF,9.69%,33.51%,30.05%,42.76%,48.50%,62.77%,116.77%,139.94%,-,3.08%,3.16%,349.70K,1.06,118.53,1.01%,"372,268"
GOLI,-,-,-,-,-,-,-,-,-,-,-,-,-,12.37,-,"46,278"
GOLS,2.65%,0.50%,10.48%,-,5.60%,-,-,-,-,0.83%,0.83%,2.33K,0.15,26.47,-0.18%,356
GOLY,-1.72%,-12.28%,-13.37%,-32.56%,-28.04%,-14.28%,28.34%,4.39%,-,2.04%,2.52%,53.66K,0.42,25.15,-0.24%,"22,627"
GOOD,1.57%,-2.46%,8.66%,16.81%,15.28%,-14.17%,-0.57%,-45.48%,-27.18%,1.96%,2.08%,482.09K,0.98,12.30,-0.89%,"470,097"
GOOG,2.09%,-6.14%,29.36%,12.18%,12.60%,99.18%,192.08%,181.95%,921.04%,2.92%,3.03%,21.66M,0.97,353.33,0.58%,"21,075,782"
GOOGL,3.25%,-6.04%,30.67%,13.99%,14.18%,102.79%,198.55%,192.71%,915.93%,3.51%,3.14%,31.79M,1.07,357.37,1.05%,"33,921,977"
GOOP,3.14%,-8.03%,28.95%,4.19%,4.00%,58.52%,-,-,-,2.97%,2.94%,20.84K,0.51,40.56,1.03%,"10,526"
GOOS,1.39%,-6.40%,-8.65%,-25.82%,-26.56%,-15.01%,-46.57%,-78.26%,-,3.08%,3.13%,564.58K,0.90,9.51,0.63%,"505,605"
GOOW,2.87%,-10.27%,24.61%,-5.23%,-4.29%,-,-,-,-,3.35%,3.19%,32.09K,0.57,67.79,1.53%,"18,159"
GOOX,4.17%,-13.28%,58.05%,14.16%,15.29%,228.10%,-,-,-,5.60%,5.95%,89.26K,0.66,80.45,1.40%,"59,225"
GOOY,1.92%,-8.36%,8.77%,-9.36%,-9.11%,9.04%,-,-,-,2.71%,2.60%,576.85K,0.45,13.27,0.76%,"259,320"
GOP,1.89%,2.50%,22.75%,21.55%,22.99%,33.45%,76.24%,-,-,1.79%,1.68%,11.66K,0.87,44.86,0.93%,"10,126"
GORO,-5.26%,-9.35%,9.57%,32.24%,52.17%,106.56%,100.00%,-51.16%,-64.83%,9.17%,6.44%,2.12M,0.64,1.26,-4.55%,"1,355,980"
GOSS,-3.97%,-28.71%,-48.56%,-94.90%,-94.69%,-86.62%,-86.28%,-97.97%,-,10.01%,11.86%,11.79M,0.90,0.16,0.37%,"10,657,915"
GOTU,-2.92%,-6.74%,-14.87%,-29.06%,-28.45%,-54.02%,-42.56%,-88.76%,-,5.00%,6.39%,493.11K,0.71,1.66,-4.05%,"350,813"
GOU,5.98%,-13.30%,60.65%,17.51%,17.64%,-,-,-,-,6.10%,5.83%,51.79K,1.15,28.73,2.16%,"59,597"
GOVI,0.30%,0.41%,-0.33%,-1.74%,-1.45%,-1.16%,-6.92%,-25.41%,-22.78%,0.34%,0.37%,465.50K,0.34,27.15,-0.77%,"158,451"
GOVM,0.27%,0.11%,-,-,0.29%,-,-,-,-,0.01%,0.01%,0.08K,0.22,25.08,-0.23%,18
GOVT,0.31%,0.02%,-0.48%,-1.19%,-1.06%,-0.87%,-0.52%,-14.36%,-12.42%,0.23%,0.24%,8.84M,0.61,22.78,-0.39%,"5,357,440"
GOVX,-1.55%,-38.35%,-6.62%,-71.93%,-70.29%,-94.13%,-99.38%,-99.93%,-100.00%,10.20%,13.86%,5.04M,0.03,1.27,-0.78%,"133,884"
GOVZ,0.16%,2.26%,-0.30%,-2.00%,-0.73%,-4.35%,-30.75%,-56.16%,-,0.79%,0.93%,302.46K,0.42,36.73,-1.77%,"127,758"
GP,33.33%,51.35%,64.71%,101.44%,115.27%,-58.00%,-93.59%,-99.14%,-94.61%,12.16%,8.63%,511.12K,1.62,1.68,16.67%,"829,733"
GPAC,-0.10%,0.20%,0.70%,-,1.16%,-,-,-,-,0.08%,0.05%,33.67K,2.31,10.00,0.00%,"77,897"
GPAT,1.56%,2.22%,2.31%,3.65%,3.55%,4.93%,-,-,-,0.63%,0.98%,221.37K,0.00,11.07,1.84%,100
GPC,10.81%,19.53%,13.06%,-6.29%,-4.05%,-2.75%,-30.28%,-6.71%,16.52%,3.04%,2.75%,1.76M,0.69,117.98,0.68%,"1,206,140"
GPCR,17.67%,36.43%,22.14%,-21.47%,-22.83%,158.78%,29.11%,-,-,5.28%,5.45%,874.48K,1.37,53.67,3.83%,"1,194,006"
GPGI,9.31%,30.35%,-2.16%,-18.80%,-17.79%,12.49%,191.58%,97.85%,-,5.38%,5.63%,3.01M,0.41,15.85,1.99%,"1,225,487"
GPI,-8.51%,-7.96%,-11.43%,-28.56%,-25.97%,-33.33%,12.81%,88.54%,489.89%,4.48%,3.57%,169.83K,1.78,291.17,-2.24%,"302,683"
GPIQ,2.95%,-0.27%,23.67%,10.84%,12.18%,19.07%,-,-,-,2.13%,1.85%,1.34M,1.37,59.31,1.49%,"1,830,896"
GPIX,1.70%,-0.98%,14.15%,4.30%,5.25%,11.54%,-,-,-,1.12%,1.11%,842.26K,1.07,55.57,0.69%,"904,962"
GPK,3.32%,-6.13%,12.33%,-30.41%,-29.81%,-49.83%,-56.01%,-41.73%,-15.71%,3.42%,4.06%,7.01M,0.53,10.57,-0.75%,"3,700,773"
GPMT,15.38%,2.74%,7.14%,-38.52%,-37.50%,-39.27%,-71.70%,-89.83%,-,5.49%,5.12%,163.72K,1.35,1.50,0.67%,"221,524"
GPN,12.88%,-3.91%,9.44%,-9.70%,-6.25%,-9.35%,-26.35%,-61.31%,1.65%,3.73%,4.45%,3.61M,0.73,72.56,2.02%,"2,649,933"
GPOR,5.06%,0.66%,-21.01%,-19.26%,-18.41%,-15.64%,61.51%,162.29%,-,2.81%,2.65%,328.55K,8.66,169.70,2.23%,"2,845,065"
GPRE,6.73%,-1.85%,-6.96%,55.67%,56.94%,155.06%,-52.30%,-54.25%,-22.01%,4.38%,4.45%,1.53M,0.71,15.38,0.92%,"1,082,889"
GPRF,0.13%,-0.47%,0.84%,-1.38%,-1.02%,-0.68%,-,-,-,0.22%,0.25%,11.45K,0.01,50.12,0.03%,110
GPRK,-5.89%,-11.22%,-6.28%,25.17%,22.81%,39.57%,-8.17%,-28.06%,181.72%,4.17%,4.98%,758.34K,0.63,9.10,-1.09%,"478,132"
GPRO,8.06%,-37.76%,16.03%,-51.07%,-44.82%,2.73%,-81.21%,-93.32%,-92.80%,9.80%,9.29%,8.56M,0.57,0.78,1.77%,"4,886,203"
GPT,1.42%,1.07%,14.63%,11.21%,13.06%,25.58%,-,-,-,0.49%,0.97%,2.29K,0.20,33.84,0.66%,455
GPTY,0.92%,-5.77%,32.13%,6.36%,8.23%,-3.04%,-,-,-,3.21%,3.25%,53.36K,1.24,45.89,2.01%,"66,363"
GPUS,-44.97%,-25.95%,0.50%,-36.05%,-23.37%,-89.95%,-100.00%,-100.00%,-100.00%,26.82%,25.51%,103.17M,1.05,0.14,-11.90%,"107,908,903"
GPZ,-2.15%,-7.78%,2.49%,-22.21%,-21.03%,-18.88%,-,-,-,2.76%,2.46%,284.42K,1.03,21.44,2.19%,"293,992"
GQGU,-1.32%,-3.57%,-5.82%,2.25%,3.46%,-,-,-,-,1.03%,1.01%,129.72K,0.35,25.40,-1.66%,"44,762"
GQI,1.86%,-0.45%,10.62%,2.51%,3.69%,10.21%,-,-,-,1.04%,0.94%,35.14K,1.01,59.17,0.85%,"35,426"
GQQQ,2.52%,0.53%,30.77%,19.49%,21.27%,34.18%,-,-,-,1.44%,1.39%,15.77K,0.59,36.32,1.61%,"9,355"
GQRE,0.51%,-0.31%,8.85%,8.57%,8.73%,7.30%,20.66%,-3.89%,5.09%,0.57%,0.84%,18.23K,0.16,64.00,-1.11%,"2,934"
GRAB,8.96%,6.50%,6.80%,-26.80%,-24.45%,-25.05%,9.91%,-67.78%,-,4.06%,4.37%,53.79M,1.17,3.77,0.80%,"63,197,523"
GRAF,0.18%,0.18%,1.31%,1.21%,0.88%,3.73%,-,-,-,3.91%,1.30%,219.90K,0.02,10.85,-0.46%,"4,594"
GRAG,17.37%,10.16%,6.29%,-52.78%,-50.09%,-,-,-,-,6.40%,7.16%,19.20K,0.69,6.87,1.59%,"13,248"
GRAL,11.72%,-4.76%,45.57%,-25.46%,-20.24%,32.77%,-,-,-,5.97%,7.69%,763.89K,0.49,68.27,-0.18%,"373,908"
GRAN,5.80%,39.05%,49.36%,-68.26%,-69.71%,-,-,-,-,9.41%,20.68%,496.63K,0.00,1.46,3.55%,"2,472"
GRBK,7.36%,19.00%,27.55%,25.43%,27.74%,27.29%,40.92%,251.98%,1000.96%,4.02%,3.15%,244.20K,1.03,80.04,-0.12%,"251,634"
GRC,6.09%,22.40%,51.91%,85.90%,92.13%,149.84%,218.21%,166.38%,254.54%,3.43%,3.15%,171.57K,0.90,91.74,1.71%,"154,663"
GRCE,-5.02%,-11.67%,-47.94%,-33.24%,-34.39%,-23.57%,-27.95%,-91.58%,-96.57%,8.39%,7.15%,719.00K,0.57,2.27,-1.30%,"409,176"
GRDN,6.84%,8.08%,12.40%,36.21%,39.15%,96.48%,-,-,-,7.04%,4.72%,448.64K,1.75,41.87,3.54%,"783,167"
