Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
WWBS,0.30%,3.19%,10.26%,9.37%,25.55%,35.68%,75.17%,56.32%,115.84%,0.60%,0.74%,3.97M,1.21,79.02,-0.06%,"4,794,473"
WWBTN,-2.30%,-20.98%,-38.47%,-28.12%,-34.69%,-49.82%,-,-,-,8.18%,5.60%,362.03K,0.85,8.51,-1.39%,"307,165"
WWBUY,-12.56%,-1.06%,-31.03%,-37.01%,-38.46%,-72.41%,-,-,-,6.12%,14.52%,3.11M,0.01,0.80,-2.24%,"38,058"
WWBX,-13.37%,-43.67%,6.43%,13.74%,27.35%,-34.51%,-94.97%,-98.49%,-,8.54%,10.90%,169.92K,0.15,2.98,-4.49%,"25,266"
WWCAP,1.29%,2.93%,2.48%,3.38%,-3.07%,-,-,-,-,0.36%,0.48%,7.85K,0.22,9.53,0.32%,"1,714"
WWCBR,11.62%,11.31%,50.26%,72.37%,57.25%,45.91%,124.16%,67.17%,-,3.40%,3.26%,46.61K,3.20,43.80,4.83%,"148,949"
WWCC,-3.32%,6.74%,-0.30%,18.64%,46.91%,66.84%,131.06%,206.98%,529.88%,3.10%,3.88%,640.10K,0.82,359.41,-1.42%,"522,161"
WWCEO,1.74%,3.73%,12.29%,15.38%,20.69%,24.06%,49.86%,-,-,1.27%,0.66%,2.54K,2.10,39.80,0.55%,"5,335"
WWCLD,11.74%,20.70%,52.31%,51.75%,19.59%,23.73%,34.50%,-27.88%,-,3.50%,3.51%,1.03M,1.01,41.87,5.65%,"1,042,433"
WWCME,1.60%,-0.59%,-2.56%,0.47%,10.38%,16.93%,-,-,-,0.53%,0.81%,10.35K,0.10,19.01,0.33%,"1,034"
WWCMG,2.00%,4.01%,6.41%,-,10.44%,-,-,-,-,0.37%,0.99%,2.88K,2.11,22.03,-0.02%,"6,079"
WWCMI,2.61%,3.40%,6.48%,10.53%,17.87%,26.90%,-,-,-,0.80%,1.28%,835.45K,0.64,20.05,0.10%,"533,388"
WWCN,-1.11%,-2.70%,8.79%,-3.59%,-5.61%,-10.88%,17.66%,30.45%,216.70%,1.71%,2.21%,1.60M,0.75,165.53,0.11%,"1,207,063"
WWCPB,0.40%,-0.24%,-0.26%,-2.02%,-1.33%,0.37%,-,-,-,0.20%,0.73%,48.31K,1.15,25.20,0.36%,"55,515"
WWCT,16.97%,-16.57%,-54.31%,-88.95%,-88.01%,-90.67%,-,-,-,33.77%,19.95%,3.57M,0.23,0.96,-7.74%,"816,356"
WWD,-3.34%,-13.45%,-20.54%,-30.41%,-28.88%,-49.44%,-51.67%,-57.55%,60.71%,4.92%,4.54%,349.75K,1.76,42.78,1.11%,"617,190"
WWDAF,4.76%,10.49%,-6.52%,-2.33%,14.45%,-,-,-,-,0.51%,0.74%,7.90K,0.29,32.62,1.65%,"2,308"
WWDAI,3.60%,5.67%,13.43%,-,13.96%,-,-,-,-,0.14%,0.18%,0.85K,0.14,29.32,1.32%,117
WWDAY,21.27%,45.57%,77.21%,42.82%,-3.88%,-7.45%,-8.84%,-12.77%,147.28%,9.38%,6.68%,5.05M,3.23,206.45,17.78%,"16,323,860"
WWDC,7.92%,-5.17%,-1.38%,78.01%,182.86%,540.58%,1439.84%,921.19%,1355.39%,6.81%,8.46%,8.40M,1.04,487.29,7.31%,"8,699,102"
WWDCC,14.14%,-19.39%,-,-,-37.37%,-,-,-,-,11.41%,13.34%,12.67K,3.85,15.82,14.04%,"48,801"
WWDCX,15.14%,-18.62%,-26.90%,108.38%,143.66%,-,-,-,-,13.89%,18.18%,1.75M,1.63,21.06,14.02%,"2,855,487"
WWDE,0.24%,-0.55%,-,-,0.00%,-,-,-,-,0.00%,0.00%,20.44K,0.00,25.09,0.20%,6
WWDEF,2.73%,18.71%,15.94%,0.92%,13.06%,14.27%,-,-,-,1.03%,1.48%,35.39K,1.23,32.80,-0.33%,"43,529"
WWDFC,-0.48%,-7.74%,15.30%,-2.54%,16.86%,1.84%,3.71%,-4.70%,98.62%,2.30%,2.97%,166.21K,0.46,230.10,-1.03%,"76,164"
WWDGF,2.69%,13.97%,8.25%,1.88%,12.51%,-,-,-,-,0.47%,0.61%,4.64K,0.04,34.41,-0.05%,178
WWDH,0.00%,-13.79%,-36.71%,-44.44%,-47.37%,-45.36%,-36.73%,-69.91%,-,0.58%,3.35%,190.84K,1.64,1.00,0.00%,"312,161"
WWDI,1.45%,-2.79%,-2.79%,-6.23%,-4.06%,-12.08%,-4.95%,-33.58%,-,0.94%,1.03%,188.26K,1.50,13.25,0.30%,"282,161"
WWDIG,2.49%,10.62%,-19.33%,-,-17.45%,-,-,-,-,1.00%,0.92%,1.84K,0.37,45.35,-2.27%,683
WWDIV,1.61%,3.31%,5.28%,3.54%,12.68%,16.71%,46.78%,23.84%,31.01%,0.34%,0.47%,7.54K,1.54,85.01,1.07%,"11,622"
WWDNA,4.59%,4.82%,18.36%,19.05%,25.78%,47.49%,25.60%,-19.76%,-,0.81%,0.67%,1.25K,0.97,21.23,-0.66%,"1,206"
WWDRN,3.41%,5.56%,-,-,-5.19%,-,-,-,-,0.91%,2.19%,30.91K,0.22,28.85,0.21%,"6,840"
WWDS,0.44%,9.20%,1.56%,21.60%,46.25%,28.96%,-8.58%,40.39%,9.20%,1.43%,1.76%,859.91K,0.39,22.80,-0.70%,"335,178"
WWDTE,0.25%,0.15%,-3.90%,-4.20%,-5.26%,-12.41%,-,-,-,0.66%,0.96%,22.33K,0.70,29.97,-0.20%,"15,660"
WWEA,0.48%,-0.75%,-0.09%,-5.65%,-4.53%,-3.84%,-3.66%,-28.22%,-24.57%,0.59%,0.76%,26.72K,1.48,10.53,0.57%,"39,469"
WWEAT,2.53%,-2.41%,-4.14%,16.48%,21.78%,14.72%,-24.47%,-34.62%,-38.04%,1.54%,1.78%,576.83K,0.84,24.32,-0.16%,"482,724"
WWEAV,-20.12%,-27.62%,2.50%,-11.33%,-29.91%,-34.16%,-48.94%,-,-,8.96%,6.01%,1.12M,1.24,5.32,6.19%,"1,389,054"
WWEBL,12.47%,18.60%,30.76%,58.78%,13.74%,3.29%,173.94%,-63.62%,-,4.30%,5.39%,250.37K,0.48,31.12,4.12%,"119,592"
WWEBS,-11.98%,-18.88%,-31.60%,-49.46%,-32.31%,-32.17%,-89.65%,-91.25%,-,4.06%,5.18%,71.55K,1.00,13.66,-4.07%,"71,824"
WWEBX,-10.85%,-2.42%,-,-,-6.47%,-,-,-,-,0.77%,0.18%,0.45K,0.03,21.68,-5.16%,13
WWEC,2.14%,-2.38%,-1.71%,-2.52%,4.57%,0.31%,27.09%,14.62%,76.56%,1.75%,1.97%,2.23M,1.92,110.28,1.07%,"4,271,440"
WWEED,6.78%,3.66%,-5.27%,21.39%,3.69%,-9.95%,0.07%,-,-,2.83%,3.15%,18.74K,1.11,20.58,1.82%,"20,732"
WWEEI,3.13%,5.56%,3.20%,4.39%,14.28%,18.06%,-,-,-,1.14%,1.30%,50.08K,0.78,24.51,0.00%,"39,293"
WWEEK,-0.00%,0.02%,0.02%,0.01%,-0.03%,0.00%,-,-,-,0.04%,0.04%,39.31K,0.83,100.04,0.01%,"32,806"
WWEEL,2.65%,4.08%,2.62%,3.41%,4.44%,4.05%,-,-,-,0.88%,1.13%,18.39K,1.10,20.94,1.45%,"20,201"
WWELD,-0.72%,-0.13%,0.38%,6.36%,30.85%,36.62%,98.72%,-,-,1.38%,2.16%,46.99K,0.49,58.02,-0.67%,"23,092"
WWELL,-0.66%,0.49%,6.50%,12.78%,26.31%,43.79%,178.23%,175.46%,199.18%,2.15%,2.40%,3.55M,1.26,234.44,1.81%,"4,477,479"
WWEN,17.05%,16.11%,5.62%,9.77%,3.84%,-16.91%,-59.82%,-63.50%,-13.33%,8.12%,5.35%,17.30M,0.73,8.65,-0.12%,"12,612,162"
WWENC,0.00%,0.00%,1.21%,-,1.42%,-,-,-,-,0.10%,0.10%,38.83K,0.00,10.00,0.00%,11
WWENN,0.10%,0.39%,1.07%,1.77%,2.57%,2.75%,-,-,-,0.06%,0.06%,46.90K,0.02,10.36,0.10%,"1,098"
WWEPN,6.81%,11.30%,4.99%,-,-4.30%,-,-,-,-,1.47%,1.80%,2.74K,0.20,46.89,-0.42%,549
WWERN,4.39%,-11.74%,11.31%,11.73%,28.26%,34.25%,-15.29%,-16.60%,84.83%,3.79%,4.08%,1.17M,0.71,38.49,1.69%,"830,815"
WWES,2.83%,6.44%,6.39%,13.76%,22.25%,24.81%,71.91%,148.63%,34.24%,1.70%,2.04%,1.04M,0.84,48.29,0.25%,"865,798"
WWEST,3.83%,16.83%,0.24%,63.42%,106.39%,29.23%,-22.58%,-,-,8.68%,6.10%,665.44K,0.71,8.40,1.57%,"475,450"
WWETH,14.81%,-1.59%,-25.75%,-27.49%,-7.46%,44.19%,-93.40%,-97.62%,77.14%,11.05%,12.01%,153.66K,0.38,1.24,4.20%,"58,296"
WWETO,-37.44%,-93.86%,-92.92%,-92.71%,-95.80%,-98.10%,-,-,-,13.35%,31.54%,304.53K,0.29,3.61,-11.08%,"88,910"
WWEX,5.00%,26.05%,46.56%,20.12%,33.58%,12.91%,3.30%,13.54%,110.88%,3.76%,3.92%,683.66K,1.06,199.01,4.71%,"721,483"
WWEYS,4.30%,16.36%,35.06%,44.94%,49.72%,57.52%,97.12%,102.97%,99.96%,5.93%,4.11%,20.95K,0.97,45.80,-1.99%,"20,308"
WWF,0.67%,11.83%,11.21%,-8.03%,20.46%,27.67%,176.10%,142.45%,149.37%,2.23%,2.26%,176.69K,0.96,70.82,0.63%,"170,287"
WWFC,0.59%,0.69%,19.83%,-0.94%,-5.46%,13.12%,101.49%,74.93%,83.95%,1.69%,2.11%,15.63M,0.67,88.11,-0.92%,"10,459,288"
WWFCF,-1.50%,-0.08%,13.53%,9.08%,8.79%,12.11%,-11.72%,-8.72%,19.11%,6.31%,3.32%,12.66K,3.77,12.50,3.22%,"47,706"
WWFF,-40.16%,-31.80%,-17.26%,-19.31%,-29.13%,-67.40%,-,-,-,129.00%,37.70%,683.20K,0.94,1.63,0.00%,"641,201"
WWFG,-0.43%,-2.48%,14.07%,-6.89%,13.81%,-8.55%,-9.98%,-5.50%,101.12%,3.24%,3.65%,213.08K,0.66,69.55,-0.90%,"139,740"
WWFRD,3.53%,12.58%,-15.57%,-11.12%,17.68%,60.03%,5.68%,511.55%,-98.84%,3.67%,4.17%,1.27M,0.67,92.10,-0.65%,"846,783"
WWGMI,-2.37%,-10.74%,-19.65%,13.62%,23.62%,85.53%,231.77%,-,-,6.75%,8.29%,674.98K,0.89,47.31,-4.00%,"599,355"
WWGO,4.09%,6.79%,11.46%,-31.21%,-19.62%,-5.35%,-50.84%,-55.63%,38.95%,3.45%,3.54%,735.04K,0.56,32.57,0.59%,"411,905"
WWGS,13.74%,19.67%,103.26%,-13.44%,-39.14%,-35.71%,1401.90%,-79.11%,-,7.44%,8.37%,1.03M,0.70,79.15,-3.93%,"715,121"
WWH,-1.20%,-5.98%,-8.50%,-6.53%,-1.65%,-18.43%,-2.90%,4.40%,-,2.42%,2.86%,1.39M,0.92,74.31,0.39%,"1,282,447"
WWHD,5.11%,35.95%,28.48%,25.64%,57.71%,78.10%,36.54%,106.12%,-,2.65%,3.92%,827.84K,1.10,72.04,-0.50%,"908,240"
WWHF,6.45%,9.91%,-1.93%,6.11%,2.30%,-15.65%,-42.67%,-52.54%,-33.73%,3.24%,2.88%,78.56K,0.77,7.10,0.42%,"60,498"
WWHG,-1.08%,-3.31%,19.32%,9.05%,11.97%,8.93%,75.98%,-16.83%,-58.92%,3.55%,3.00%,24.12K,0.51,19.27,0.42%,"12,308"
WWHK,0.89%,0.27%,-,-,-0.34%,-,-,-,-,3.39%,3.18%,224.49K,0.60,26.06,0.00%,"134,499"
WWHLR,-15.99%,-78.69%,-98.27%,-99.66%,-99.87%,-99.99%,-100.00%,-100.00%,-100.00%,9.87%,18.11%,443.23K,0.43,0.41,-1.81%,"188,868"
WWHR,-0.35%,11.07%,2.59%,-53.84%,-40.60%,-52.50%,-69.51%,-81.57%,-76.96%,4.12%,4.80%,2.61M,0.53,42.85,0.00%,"1,373,292"
WWHWK,-0.43%,21.56%,-5.07%,65.37%,93.39%,173.68%,-20.81%,-86.01%,-,7.56%,6.80%,552.39K,0.58,4.68,-0.64%,"317,798"
WWIA,0.44%,-0.81%,-2.14%,-4.25%,-3.33%,-4.71%,-2.71%,-30.57%,-13.09%,0.60%,0.66%,35.31K,0.15,7.99,0.06%,"5,191"
WWILC,0.99%,-9.70%,-20.31%,-2.23%,-1.01%,32.08%,142.37%,29.19%,542.29%,3.12%,6.74%,5.50K,0.60,28.49,3.04%,"3,304"
WWIMA,1.07%,3.87%,5.81%,-,12.69%,-,-,-,-,0.14%,0.21%,2.60K,0.12,44.23,0.22%,306
WWIMI,-2.21%,1.14%,-13.64%,-28.49%,-43.88%,-68.63%,-84.71%,-96.59%,-,4.80%,7.78%,133.86K,0.48,1.33,2.31%,"64,252"
WWINA,-1.18%,-7.21%,-0.76%,-19.34%,-13.67%,-13.73%,-0.17%,92.35%,294.59%,4.86%,4.20%,47.16K,0.95,349.60,1.16%,"44,896"
WWING,-2.33%,-21.83%,-5.56%,-53.25%,-52.24%,-66.77%,-29.95%,-30.67%,323.29%,3.97%,5.76%,1.26M,0.87,113.90,1.62%,"1,105,147"
WWINN,1.56%,2.87%,5.27%,14.84%,10.23%,13.36%,87.76%,-,-,0.69%,1.22%,111.03K,0.70,34.28,0.69%,"77,445"
WWIP,0.38%,0.59%,-2.52%,-3.71%,0.25%,1.56%,-3.45%,-30.86%,-28.93%,0.58%,0.62%,89.43K,0.24,39.49,0.03%,"21,480"
WWISE,3.88%,7.94%,-3.96%,6.27%,-1.31%,-4.27%,-,-,-,1.24%,2.12%,11.12K,0.58,38.46,0.91%,"6,394"
WWIT,-1.51%,6.52%,7.69%,-17.99%,-30.99%,-28.21%,-21.13%,-55.76%,-7.41%,2.47%,3.58%,11.74M,0.32,1.96,0.51%,"3,804,044"
WWIW,0.24%,0.36%,-1.99%,-4.01%,-2.44%,-5.52%,-4.24%,-30.19%,-16.73%,0.71%,0.57%,302.69K,1.02,8.38,0.12%,"307,621"
WWIX,31.50%,50.40%,44.72%,11.04%,-22.94%,-33.69%,-10.85%,-61.04%,106.87%,9.25%,7.66%,1.87M,2.47,80.06,16.45%,"4,632,366"
WWK,18.86%,35.62%,66.44%,13.55%,-14.49%,-1.46%,-28.07%,-44.31%,351.90%,5.37%,5.27%,958.92K,1.14,73.75,8.34%,"1,094,925"
WWKC,-0.30%,0.60%,35.57%,35.67%,58.43%,42.71%,64.98%,8.70%,-18.18%,2.15%,3.14%,1.14M,0.51,37.12,0.49%,"579,010"
WWKEY,3.18%,-0.87%,-20.23%,-3.26%,-13.12%,26.30%,76.68%,-67.18%,-,5.21%,5.71%,98.39K,0.65,6.82,-1.45%,"64,349"
WWKHS,-5.88%,16.48%,-14.12%,-23.04%,-40.28%,-86.16%,-99.89%,-99.99%,-99.99%,7.62%,7.50%,133.82K,2.06,3.04,-1.62%,"275,520"
WWKSP,-4.34%,-16.05%,-23.85%,-55.18%,-68.01%,-79.90%,-97.84%,-98.69%,-99.62%,8.30%,10.32%,5.66M,0.03,0.68,0.74%,"148,686"
WWLCO,-,-,-,-,-1.01%,-,-,-,-,-,-,13.05K,0.31,9.80,0.10%,"4,018"
WWLCOU,0.00%,0.50%,-,-,0.40%,-,-,-,-,0.34%,0.51%,451.82K,0.00,9.99,0.00%,0
WWLDN,14.97%,16.37%,-6.96%,-25.20%,-18.27%,-28.40%,264.70%,128.79%,509.06%,5.48%,4.52%,322.68K,0.53,84.72,-0.25%,"172,578"
WWLDR,3.94%,7.86%,13.37%,23.59%,36.13%,49.36%,121.21%,117.13%,-,1.34%,1.52%,15.29K,0.64,48.43,1.64%,"9,715"
WWLDS,-32.78%,93.88%,-5.94%,-64.81%,-72.22%,-72.82%,-99.63%,-,-,21.95%,38.06%,1.69M,0.12,2.85,-5.63%,"201,286"
WWLDU,2.80%,5.49%,6.13%,-,21.95%,-,-,-,-,0.70%,1.27%,9.05K,4.93,18.31,1.03%,"44,621"
WWLFC,-14.83%,-21.09%,-22.84%,-18.95%,20.41%,-3.54%,261.28%,343.73%,531.62%,7.73%,5.75%,390.27K,0.80,54.44,-4.56%,"312,699"
WWLII,0.20%,0.00%,2.60%,-,1.08%,-,-,-,-,0.04%,0.20%,40.07K,0.09,10.26,0.39%,"3,408"
WWLK,3.51%,4.08%,-13.09%,-20.10%,8.45%,-5.70%,-39.33%,-5.20%,65.61%,3.20%,3.60%,1.13M,0.55,80.19,1.29%,"617,902"
WWLKP,1.50%,-1.05%,-8.06%,0.79%,14.05%,-1.05%,-3.04%,-18.66%,-5.66%,1.99%,2.13%,30.88K,0.88,21.67,-1.77%,"27,037"
WWLTG,1.78%,4.42%,5.21%,9.14%,13.10%,22.87%,85.79%,-,-,0.25%,0.55%,11.39K,0.12,39.39,0.56%,"1,330"
WWLTH,-1.87%,-0.21%,-15.25%,19.92%,-30.46%,-,-,-,-,2.90%,3.03%,1.56M,0.56,9.45,0.85%,"876,230"
WWLY,-3.41%,4.67%,32.09%,75.60%,69.18%,28.49%,43.35%,-12.60%,-8.85%,3.24%,3.46%,509.15K,0.80,51.82,3.76%,"407,267"
WWM,-2.10%,-3.69%,3.59%,-4.45%,2.05%,-2.47%,39.31%,48.87%,236.30%,1.75%,2.08%,2.17M,1.04,224.21,-0.93%,"2,253,887"
WWMB,1.78%,-1.80%,-3.53%,2.70%,21.51%,26.24%,106.44%,194.16%,178.67%,1.97%,2.55%,7.02M,0.56,73.04,-0.90%,"3,942,831"
WWMG,-4.16%,-10.49%,-22.48%,-14.91%,-17.38%,-21.03%,-22.98%,-28.13%,-,3.47%,3.98%,2.34M,0.80,25.34,2.22%,"1,864,461"
WWMK,-6.16%,-7.75%,2.32%,1.02%,11.62%,-0.40%,1.55%,27.20%,38.13%,2.77%,3.02%,165.72K,1.06,71.54,-0.28%,"175,483"
WWMS,0.53%,-1.34%,8.18%,-13.86%,3.04%,4.67%,15.68%,28.69%,510.41%,3.94%,3.51%,876.73K,1.29,149.23,6.19%,"1,130,600"
WWMSB,0.30%,-0.22%,-0.14%,-1.75%,-0.85%,-,-,-,-,0.00%,0.04%,8.09K,0.00,25.02,0.32%,20
WWMT,3.26%,2.83%,-11.98%,-10.13%,3.87%,14.59%,115.36%,132.17%,369.83%,1.81%,2.13%,23.70M,0.71,115.72,-0.25%,"16,822,246"
WWMTI,2.55%,0.23%,-21.18%,-25.98%,-19.19%,-,-,-,-,1.29%,1.75%,38.50K,0.25,21.60,0.09%,"9,732"
WWNC,-0.56%,-1.19%,82.07%,2.71%,44.39%,13.13%,-48.58%,-18.37%,-5.66%,5.28%,5.74%,1.13M,1.12,12.49,0.32%,"1,256,274"
WWNDR,0.27%,2.14%,12.69%,-,8.13%,-,-,-,-,0.07%,0.05%,1.01K,0.01,28.32,0.53%,12
WWNEB,-0.21%,-3.64%,6.12%,0.64%,11.33%,18.57%,118.51%,60.39%,85.85%,2.51%,4.75%,52.00K,0.55,14.05,-0.07%,"28,850"
WWNTR,-0.12%,-5.59%,15.86%,-32.74%,-34.80%,-16.82%,-,-,-,4.44%,3.88%,148.60K,0.64,25.86,-2.78%,"94,634"
WWNW,-4.40%,-24.13%,-23.68%,-98.17%,-98.12%,-98.55%,-99.98%,-100.00%,-,13.65%,10.92%,1.50M,0.02,2.61,-1.88%,"29,533"
WWOK,0.97%,5.03%,-99.24%,-98.72%,-99.04%,-100.00%,-,-,-,13.84%,8.72%,1.18M,0.09,2.09,1.95%,"108,783"
WWOLF,14.21%,-10.23%,-49.66%,74.76%,80.99%,-80.06%,-99.52%,-99.71%,-99.05%,10.35%,10.31%,6.75M,0.57,31.51,-0.63%,"3,876,505"
WWOMN,1.69%,6.30%,8.60%,9.65%,10.20%,14.65%,46.85%,37.49%,-,0.39%,0.42%,2.07K,0.21,45.75,0.62%,429
WWOOD,-0.16%,6.12%,7.63%,-12.05%,0.52%,-3.88%,-1.86%,-19.02%,47.05%,0.71%,0.98%,14.14K,9.94,72.39,0.14%,"140,508"
WWOOF,3.25%,10.42%,11.72%,14.86%,1.78%,-19.89%,-60.11%,-85.44%,-,4.73%,4.22%,1.94M,1.08,2.86,4.76%,"2,107,225"
WWOR,0.47%,4.23%,6.40%,-0.67%,12.78%,-13.18%,34.13%,52.61%,125.60%,2.45%,3.29%,244.49K,1.13,58.16,2.21%,"276,380"
WWPAC,0.00%,0.10%,0.20%,-,1.21%,-,-,-,-,-0.27%,-0.04%,7.79K,0.00,10.02,0.00%,9
WWPC,-0.50%,-0.85%,-3.33%,-1.09%,11.08%,8.76%,10.48%,-5.07%,8.76%,1.31%,1.88%,1.52M,0.44,71.49,1.13%,"671,910"
WWPM,5.24%,21.50%,-7.28%,-11.57%,12.20%,38.62%,191.40%,196.58%,332.75%,2.60%,3.21%,1.99M,0.92,131.86,-2.24%,"1,818,305"
WWPP,4.01%,44.64%,56.55%,47.24%,20.17%,7.49%,-45.40%,-61.05%,-76.51%,3.79%,3.38%,525.03K,0.80,26.99,0.45%,"419,559"
WWPRT,-7.03%,-9.95%,-12.69%,-9.47%,9.55%,-47.48%,-78.84%,-96.13%,-89.38%,6.51%,5.12%,1.03M,0.38,1.72,-5.49%,"394,912"
WWQTM,5.07%,7.79%,0.46%,30.48%,36.13%,-,-,-,-,2.11%,3.10%,417.48K,0.53,35.23,-0.03%,"220,005"
WWR,4.52%,10.23%,8.74%,-,10.02%,-,-,-,-,0.41%,0.71%,2.66K,0.18,27.46,-0.10%,485
WWRAP,-10.77%,-23.68%,20.83%,0.00%,-26.89%,22.54%,1.16%,-77.63%,-,10.88%,8.73%,1.69M,0.46,1.74,0.58%,"778,083"
WWRB,-2.30%,0.84%,8.51%,-0.76%,1.25%,0.96%,75.97%,132.65%,383.28%,1.58%,2.14%,2.13M,0.71,70.47,1.06%,"1,524,178"
WWRBY,-4.01%,-7.27%,-9.16%,17.69%,18.77%,-3.47%,95.62%,-,-,5.55%,6.08%,3.24M,0.57,25.88,2.21%,"1,835,565"
WWRD,0.85%,-3.72%,-22.22%,-21.19%,-31.45%,-40.32%,-,-,-,5.83%,4.83%,2.71M,1.59,5.95,4.02%,"4,306,434"
WWRLD,-1.23%,-3.52%,25.23%,47.25%,33.69%,8.94%,28.88%,4.35%,311.15%,2.86%,4.62%,133.70K,0.54,187.69,-1.03%,"72,357"
WWRN,2.58%,10.14%,-24.37%,-26.91%,-10.49%,92.74%,64.83%,36.57%,163.27%,3.53%,4.06%,1.73M,0.45,2.39,-0.42%,"774,132"
WWRND,2.39%,4.26%,3.86%,12.31%,18.25%,39.95%,75.97%,-,-,0.11%,0.11%,0.50K,0.04,43.83,0.63%,22
WWRTH,-0.18%,0.85%,2.79%,-,2.46%,-,-,-,-,0.49%,0.55%,52.70K,0.97,25.62,-0.29%,"51,341"
WWS,2.70%,9.34%,-5.61%,-21.47%,9.88%,16.19%,-,-,-,3.69%,4.43%,282.90K,0.49,38.04,0.00%,"137,942"
WWSBC,2.32%,8.05%,28.77%,15.78%,28.46%,36.68%,54.82%,24.56%,36.60%,1.17%,2.04%,1.28M,0.50,42.70,0.73%,"641,231"
WWSBF,2.54%,8.68%,16.30%,20.08%,29.37%,50.46%,62.81%,6.48%,54.40%,2.01%,2.16%,69.51K,1.05,21.41,1.95%,"72,802"
WWSBK,-0.15%,-0.15%,1.57%,6.37%,24.11%,40.83%,-,-,-,0.45%,0.61%,6.32K,4.60,12.97,-0.38%,"29,066"
WWSC,-10.96%,-15.63%,-11.20%,5.17%,22.09%,-10.16%,-45.73%,-16.94%,135.31%,6.41%,4.76%,2.24M,1.82,22.99,4.26%,"4,065,856"
WWSDB,0.20%,-0.18%,-0.20%,-,-0.30%,-,-,-,-,0.08%,0.07%,2.46K,0.08,24.94,0.12%,208
WWSE,4.27%,0.23%,-5.07%,3.86%,10.42%,-10.21%,42.40%,-8.30%,-,2.31%,2.42%,1.40M,0.58,12.93,4.70%,"813,302"
WWSFS,-0.13%,4.34%,16.97%,20.56%,47.65%,44.97%,86.55%,78.98%,120.73%,1.11%,1.91%,460.84K,0.64,81.56,0.52%,"295,487"
WWSGE,1.49%,3.31%,5.55%,10.46%,15.97%,-,-,-,-,0.02%,0.10%,1.45K,0.04,28.97,0.48%,52
WWSHP,-8.68%,-2.51%,-29.57%,-89.26%,-94.68%,-,-,-,-,10.35%,10.81%,276.93K,0.15,5.05,0.40%,"42,678"
WWSM,-1.80%,8.80%,40.90%,13.74%,35.75%,15.34%,261.50%,204.36%,797.76%,2.50%,2.78%,1.15M,0.60,242.44,-1.11%,"682,299"
WWSMD,2.26%,-,-,-,4.11%,-,-,-,-,0.45%,-,20.93K,0.12,25.92,0.84%,"2,411"
WWSML,1.94%,4.14%,5.71%,7.97%,18.73%,24.27%,-,-,-,0.37%,0.65%,11.60K,0.43,36.13,0.56%,"4,990"
WWSO,-2.93%,-19.53%,-25.45%,-27.12%,-7.52%,-27.97%,-12.96%,12.80%,115.77%,3.42%,3.90%,423.94K,0.82,311.60,0.71%,"347,684"
WWSPC,8.34%,10.86%,-,-,3.43%,-,-,-,-,0.59%,0.66%,1.10K,0.13,30.57,-0.93%,149
WWST,-0.70%,-3.58%,14.47%,40.62%,25.81%,40.59%,-12.31%,-20.29%,327.36%,2.02%,2.90%,759.53K,1.02,346.16,-1.74%,"777,875"
WWSTN,0.00%,0.25%,1.15%,1.76%,2.58%,-,-,-,-,0.10%,0.08%,50.74K,0.01,10.15,-0.05%,489
WWT,5.68%,13.44%,16.47%,41.34%,86.22%,66.91%,238.81%,260.89%,117.85%,3.78%,4.49%,2.94M,0.43,22.70,-0.13%,"1,279,954"
WWTAI,6.59%,3.27%,4.84%,42.57%,48.66%,66.94%,139.90%,-,-,1.97%,3.61%,341.75K,0.63,43.32,1.50%,"215,584"
WWTBA,5.93%,11.86%,29.98%,17.60%,35.20%,57.56%,55.76%,-3.91%,57.65%,1.88%,2.47%,64.23K,1.21,30.00,1.63%,"77,935"
WWTBN,0.36%,-0.33%,-1.23%,-2.81%,-2.28%,-2.54%,-,-,-,0.27%,0.26%,19.52K,0.51,24.88,0.32%,"9,907"
WWTF,-1.68%,-3.93%,-29.40%,-16.05%,-11.21%,-34.01%,-,-,-,6.44%,6.60%,116.76K,0.02,2.93,0.34%,"1,755"
WWTFC,2.09%,-0.10%,10.79%,5.36%,16.19%,26.47%,94.16%,118.67%,204.16%,1.73%,1.87%,572.90K,0.86,162.45,-0.09%,"494,349"
WWTG,0.10%,0.29%,1.71%,2.54%,2.85%,4.38%,-,-,-,0.10%,0.05%,44.95K,2.78,10.48,0.10%,"125,011"
WWTI,8.38%,6.16%,-17.73%,38.17%,122.09%,106.86%,-12.14%,14.92%,77.45%,6.64%,5.74%,4.96M,0.56,3.62,-1.63%,"2,798,702"
WWTIB,4.24%,1.85%,-29.80%,48.19%,26.86%,-,-,-,-,0.46%,2.48%,1.69K,0.55,23.59,-1.87%,928
WWTID,-18.50%,-28.82%,-32.92%,-50.70%,-71.89%,-77.32%,-84.53%,-,-,6.34%,5.58%,118.50K,0.26,3.26,-0.31%,"30,495"
WWTIP,2.26%,2.03%,-10.49%,5.85%,7.97%,20.71%,-,-,-,0.66%,0.54%,6.66K,1.52,36.18,0.96%,"10,126"
WWTIU,19.68%,29.66%,22.94%,36.16%,118.10%,123.87%,-2.60%,-,-,6.16%,5.64%,51.04K,0.47,20.64,0.39%,"24,092"
