Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
MRAM,-1.07%,-27.73%,57.43%,45.51%,88.47%,163.01%,86.26%,209.56%,-,6.70%,9.78%,3.59M,0.19,17.49,3.31%,"682,866"
MRBK,1.94%,1.27%,-2.20%,13.57%,13.77%,42.86%,94.93%,62.24%,-,3.19%,3.44%,130.03K,0.71,20.00,0.00%,"92,730"
MRCOU,-,-,-,-,-0.10%,-,-,-,-,-,-,2.40M,0.01,10.02,0.00%,"26,533"
MRCP,0.39%,1.43%,5.27%,7.22%,7.91%,15.32%,-,-,-,0.32%,0.32%,3.69K,0.70,34.55,0.21%,"2,596"
MRCY,-13.39%,-15.92%,21.57%,7.32%,37.41%,95.67%,191.80%,53.23%,293.88%,5.91%,5.95%,670.82K,1.02,100.32,2.10%,"683,019"
MRDN,3.93%,9.52%,104.52%,73.13%,46.00%,-32.03%,-46.12%,-84.89%,-99.20%,8.32%,8.65%,64.49K,0.92,14.03,-2.09%,"59,280"
MREO,-6.13%,0.71%,-1.87%,-36.49%,-24.65%,-81.74%,-74.88%,-88.87%,-,5.81%,8.90%,3.42M,0.16,0.31,-2.18%,"553,992"
MRGR,-0.07%,-0.13%,0.64%,1.36%,2.09%,7.70%,21.10%,15.02%,27.38%,0.20%,0.13%,1.33K,0.81,45.43,-0.18%,"1,086"
MRK,-6.27%,0.02%,0.52%,9.27%,14.74%,44.35%,12.52%,55.60%,112.35%,2.59%,2.64%,10.39M,0.96,120.78,-2.62%,"9,932,948"
MRKR,-14.29%,5.11%,-17.24%,-28.00%,-3.36%,-8.86%,-72.62%,-93.63%,-97.47%,4.73%,5.18%,71.73K,0.30,1.44,-1.37%,"21,460"
MRLN,-4.36%,-40.60%,-64.24%,-61.53%,-61.10%,-59.71%,-,-,-,8.80%,10.23%,2.58M,0.34,4.17,-2.80%,"883,777"
MRM,-3.31%,-16.42%,-9.52%,-47.82%,-49.16%,-27.49%,-83.51%,-87.55%,-,6.93%,7.00%,378.36K,0.01,0.99,1.15%,"4,183"
MRNA,-15.46%,35.86%,33.07%,96.62%,128.69%,105.17%,-44.43%,-72.66%,-,7.02%,8.61%,7.91M,0.73,67.44,0.64%,"5,812,332"
MRNO,-1.16%,-23.69%,-55.64%,-83.90%,-57.09%,-97.10%,-97.68%,-,-,10.44%,11.04%,6.37M,0.02,0.25,2.69%,"148,938"
MRNX,-30.78%,67.90%,46.03%,-,83.45%,-,-,-,-,15.05%,19.33%,34.51K,0.66,37.81,0.69%,"22,698"
MRNY,-13.57%,17.62%,1.52%,11.25%,23.06%,-32.75%,-,-,-,5.92%,6.60%,200.52K,0.88,18.09,0.89%,"176,406"
MRP,0.04%,-3.24%,-7.78%,-8.11%,-5.16%,-6.35%,-,-,-,1.65%,2.28%,1.65M,0.74,28.33,0.57%,"1,219,554"
MRSH,0.03%,5.89%,2.59%,-4.28%,-4.03%,-16.63%,-4.64%,26.31%,165.91%,1.63%,2.37%,2.81M,1.15,178.05,-1.92%,"3,234,118"
MRSK,0.34%,2.02%,7.18%,4.23%,5.49%,14.89%,32.53%,42.79%,-,0.43%,0.65%,27.13K,1.22,38.82,0.17%,"33,106"
MRT,10.77%,-20.44%,-30.77%,-34.84%,-39.24%,-52.63%,-29.41%,-,-,5.60%,8.18%,45.42K,1.89,1.44,2.86%,"85,655"
MRTN,1.10%,-4.65%,24.86%,35.64%,53.16%,29.30%,-14.89%,7.43%,122.05%,1.96%,2.74%,897.33K,0.64,17.43,0.11%,"574,130"
MRVI,9.97%,24.95%,112.75%,65.65%,100.31%,143.82%,-49.10%,-82.41%,-,4.71%,5.32%,2.84M,2.27,6.51,2.36%,"6,440,545"
MRVL,-3.58%,-20.76%,69.41%,167.29%,161.76%,206.77%,250.58%,297.14%,2104.56%,5.18%,7.70%,42.39M,0.49,222.44,2.26%,"20,705,465"
MRVU,-8.18%,-42.70%,112.51%,-,401.41%,-,-,-,-,9.96%,15.85%,350.06K,0.51,123.34,5.16%,"177,992"
MRVX,-,-,-,-,-,-,-,-,-,-,-,-,-,26.32,-,"10,050"
MRX,-2.28%,3.68%,25.34%,72.25%,71.22%,68.76%,-,-,-,5.13%,5.39%,997.59K,0.44,65.68,1.24%,"441,652"
MS,2.54%,7.06%,25.69%,22.19%,28.24%,58.14%,165.41%,146.24%,713.11%,2.35%,2.46%,5.79M,1.61,227.67,2.98%,"9,306,204"
MSA,-1.47%,5.23%,-2.69%,-3.53%,4.80%,-3.12%,0.93%,2.32%,195.74%,2.22%,2.37%,319.38K,0.61,167.83,-0.43%,"193,652"
MSAI,2.63%,-5.36%,-10.03%,-61.48%,-52.52%,-83.19%,-98.72%,-,-,5.70%,7.50%,288.60K,0.12,5.47,8.32%,"35,314"
MSB,2.00%,3.12%,-21.37%,-35.93%,-33.90%,2.62%,36.22%,-29.08%,149.12%,4.04%,4.33%,54.74K,0.46,25.46,1.19%,"25,105"
MSBI,0.83%,3.04%,27.31%,40.17%,44.21%,60.68%,44.21%,19.87%,38.46%,3.12%,2.97%,166.27K,1.05,30.53,-0.75%,"173,851"
MSBT,1.20%,1.70%,-12.02%,-,-10.96%,-,-,-,-,1.66%,2.53%,636.86K,0.53,18.52,3.81%,"334,366"
MSC,-8.07%,-24.89%,-33.72%,-49.71%,-50.70%,-64.54%,-75.49%,-82.70%,-,8.49%,7.42%,11.50K,0.20,1.75,0.00%,"2,335"
MSCI,0.55%,2.88%,10.62%,5.21%,6.57%,7.14%,22.98%,10.13%,648.29%,2.46%,3.04%,672.25K,0.72,611.43,-1.42%,"483,809"
MSD,-0.14%,0.69%,-0.27%,-1.62%,-1.08%,-4.32%,12.12%,-23.05%,-22.97%,0.74%,0.92%,92.67K,0.85,7.31,0.55%,"79,107"
MSDL,0.65%,0.52%,6.16%,-6.62%,-5.83%,-20.33%,-,-,-,1.63%,1.96%,631.51K,0.53,15.52,0.45%,"334,547"
MSEP,0.26%,-,-,-,0.87%,-,-,-,-,0.00%,-,0.30K,0.02,32.35,0.12%,6
MSEX,-0.81%,5.55%,6.58%,7.10%,9.82%,-0.59%,-31.55%,-38.95%,32.91%,2.57%,2.39%,175.93K,0.81,55.37,-0.09%,"143,066"
MSFC,-2.05%,-,-,-,7.52%,-,-,-,-,0.87%,-,1.19K,0.46,29.50,-3.02%,551
MSFD,1.10%,-0.43%,-3.13%,18.45%,19.59%,23.50%,-19.66%,-,-,2.25%,2.69%,1.78M,0.51,13.77,1.62%,"917,862"
MSFL,-2.32%,-4.48%,-4.65%,-41.50%,-42.70%,-49.23%,-,-,-,4.69%,5.60%,1.98M,0.89,15.58,-3.23%,"1,756,865"
MSFO,-1.07%,-3.56%,-10.19%,-29.82%,-31.23%,-40.94%,-,-,-,2.02%,2.27%,99.37K,0.44,10.62,-1.16%,"44,107"
MSFT,-1.01%,-1.39%,0.15%,-19.69%,-20.41%,-23.48%,11.50%,36.25%,616.28%,2.36%,2.91%,39.98M,0.70,384.93,-1.55%,"27,863,916"
MSFU,-2.21%,-5.14%,-5.14%,-42.26%,-43.47%,-51.30%,-30.45%,-,-,4.75%,5.67%,8.35M,0.94,23.43,-3.06%,"7,872,307"
MSFW,-2.13%,-4.83%,-7.42%,-35.07%,-36.24%,-,-,-,-,2.02%,2.80%,20.39K,0.52,25.07,-1.84%,"10,562"
MSFX,-2.21%,-4.73%,-5.43%,-41.93%,-43.29%,-51.87%,-,-,-,4.61%,5.46%,300.71K,1.18,15.51,-3.18%,"353,664"
MSFY,-1.20%,-1.85%,-3.85%,-29.25%,-29.98%,-36.47%,-,-,-,2.14%,2.45%,15.69K,2.09,16.98,-1.54%,"32,840"
MSGE,-1.77%,-0.83%,21.15%,33.88%,36.67%,81.94%,112.25%,-,-,2.56%,3.51%,483.47K,0.70,73.65,-1.79%,"340,750"
MSGM,-6.18%,4.76%,14.29%,44.26%,38.80%,36.65%,12.82%,-96.59%,-,7.26%,7.71%,59.07K,0.10,4.40,-1.12%,"6,053"
MSGS,-1.66%,-2.40%,16.06%,44.80%,48.55%,84.63%,99.31%,141.38%,220.34%,2.11%,3.18%,256.43K,0.86,384.23,-0.49%,"220,144"
MSGY,-6.83%,-23.49%,-17.58%,-84.97%,-84.01%,-89.86%,-,-,-,9.82%,12.70%,866.83K,0.23,0.43,-6.03%,"199,889"
MSI,-2.48%,0.82%,-5.96%,7.98%,7.93%,0.02%,42.14%,85.60%,512.18%,2.38%,2.41%,1.12M,0.68,413.71,-1.04%,"765,413"
MSIF,-1.04%,-2.47%,-7.37%,-13.07%,-12.94%,-30.10%,-,-,-,3.03%,3.02%,283.44K,0.83,11.43,-0.35%,"234,035"
MSIX,-5.21%,-,-,-,6.04%,-,-,-,-,0.15%,-,0.82K,0.01,28.01,-2.25%,9
MSLC,0.34%,2.21%,8.50%,6.79%,8.99%,16.39%,-,-,-,0.66%,0.85%,80.69K,0.72,59.28,0.32%,"58,260"
MSLE,9.68%,52.63%,22.35%,22.56%,53.15%,78.51%,98.21%,-51.90%,20.26%,9.55%,7.86%,52.13K,1.16,9.01,-1.26%,"60,625"
MSM,3.36%,7.39%,30.14%,47.00%,47.57%,37.62%,27.28%,38.65%,89.07%,2.54%,2.88%,758.68K,1.08,124.11,0.10%,"820,949"
MSMR,-0.54%,-3.79%,1.64%,-0.59%,0.63%,11.02%,38.10%,-,-,0.51%,0.41%,19.82K,0.88,35.05,0.40%,"17,446"
MSN,-1.37%,-11.59%,-13.04%,-12.66%,-5.24%,-3.23%,-36.34%,-70.73%,-46.19%,6.12%,6.17%,124.86K,0.18,0.36,-0.99%,"22,724"
MSOS,3.08%,-11.01%,21.19%,-1.26%,-0.64%,65.14%,-21.83%,-87.94%,-,4.84%,5.82%,9.12M,0.29,4.69,-0.21%,"2,607,988"
MSOX,4.48%,-24.12%,14.29%,-36.79%,-37.50%,-25.33%,-96.28%,-,-,9.53%,11.31%,3.22M,0.45,2.80,-0.71%,"1,456,448"
MSR,0.64%,-20.19%,-,-,-41.50%,-,-,-,-,0.63%,1.76%,0.28K,1.91,14.16,6.99%,536
MSS,-3.41%,-45.67%,-62.13%,-81.95%,-81.70%,-93.59%,-,-,-,8.27%,12.29%,1.20M,0.18,0.58,-1.97%,"216,105"
MSSM,-0.37%,0.70%,8.99%,12.29%,18.77%,28.93%,-,-,-,0.93%,1.19%,23.57K,0.38,60.10,0.23%,"8,947"
MSSS,-1.87%,3.06%,13.67%,13.85%,18.14%,21.89%,-,-,-,0.74%,0.73%,11.20K,1.35,35.75,-0.24%,"15,127"
MSST,0.09%,-20.12%,-34.00%,-45.18%,-43.40%,-,-,-,-,1.65%,2.86%,1.97K,0.77,22.61,4.18%,"1,511"
MST,-0.82%,-41.33%,-61.00%,-79.97%,-79.22%,-98.58%,-,-,-,7.51%,13.98%,96.30K,0.66,8.51,10.28%,"63,767"
MSTB,0.69%,1.56%,7.91%,6.19%,8.13%,14.71%,56.27%,43.47%,-,0.62%,0.90%,8.59K,0.61,43.16,0.39%,"5,219"
MSTC,-0.74%,-,-,-,23.09%,-,-,-,-,3.96%,-,2.76K,0.28,31.31,11.78%,767
MSTI,-0.12%,-0.44%,-1.46%,-1.56%,-1.46%,-1.73%,-,-,-,0.08%,0.18%,6.91K,0.10,20.20,0.10%,694
MSTP,-0.62%,-39.77%,-56.70%,-76.22%,-74.79%,-97.82%,-,-,-,8.71%,15.36%,101.72K,0.63,13.81,11.40%,"63,833"
MSTQ,1.59%,-0.47%,13.29%,10.13%,12.84%,7.07%,48.65%,-,-,0.38%,0.51%,1.53K,0.48,38.95,1.15%,732
MSTR,0.23%,-18.78%,-26.28%,-37.98%,-35.78%,-78.36%,112.66%,74.12%,435.54%,4.77%,7.94%,21.42M,0.84,97.58,5.95%,"18,043,697"
MSTU,-1.00%,-40.36%,-57.74%,-77.45%,-76.17%,-98.12%,-,-,-,9.71%,16.62%,51.50M,1.48,1.98,11.24%,"76,308,711"
MSTW,-2.78%,-29.72%,-46.32%,-65.21%,-64.32%,-,-,-,-,5.39%,9.41%,554.27K,0.80,3.50,7.03%,"443,477"
MSTX,-0.98%,-40.38%,-57.81%,-77.58%,-76.42%,-98.13%,-,-,-,9.65%,16.48%,5.31M,1.35,9.08,11.55%,"7,157,893"
MSTY,-0.38%,-21.71%,-39.23%,-55.44%,-55.41%,-88.31%,-,-,-,3.86%,6.67%,1.76M,0.57,13.20,5.01%,"1,007,511"
MSTZ,-1.35%,21.67%,7.75%,-24.65%,-31.90%,266.72%,-,-,-,10.01%,17.14%,23.54M,0.56,11.68,-11.25%,"13,089,474"
MT,6.08%,-3.04%,9.39%,42.62%,47.00%,97.79%,139.25%,116.87%,291.07%,2.44%,2.43%,1.94M,1.25,66.99,1.62%,"2,427,548"
MTA,7.48%,2.09%,8.11%,-9.95%,-5.78%,79.66%,57.75%,-12.92%,1178.95%,4.20%,5.17%,464.86K,1.14,7.33,4.56%,"531,507"
MTAL,-0.29%,-0.24%,-,-,1.89%,-,-,-,-,1.25%,2.00%,27.15K,0.55,10.22,0.10%,"14,979"
MTB,0.88%,6.16%,9.29%,14.25%,20.04%,19.11%,84.91%,72.69%,102.45%,1.99%,1.85%,1.06M,1.21,241.85,-0.29%,"1,281,720"
MTBA,-0.11%,-0.61%,-1.25%,-2.89%,-2.46%,-0.82%,-,-,-,0.20%,0.20%,187.22K,0.53,48.93,0.27%,"99,560"
MTC,6.69%,-12.97%,-64.63%,-12.67%,-25.44%,176.72%,-58.06%,-98.19%,-,9.73%,12.37%,101.34K,0.27,2.55,4.94%,"27,566"
MTCH,-2.14%,10.91%,15.48%,18.99%,18.74%,18.88%,-20.24%,-76.26%,156.09%,3.44%,3.30%,3.54M,0.83,38.34,-0.52%,"2,952,977"
MTD,1.49%,15.21%,-2.31%,-11.47%,-5.69%,10.13%,-1.28%,-8.41%,241.36%,2.61%,2.66%,203.69K,0.72,1314.83,1.18%,"146,872"
MTDR,0.65%,-2.13%,-12.98%,24.21%,23.66%,1.27%,0.48%,56.14%,138.55%,2.77%,2.99%,1.76M,0.72,52.48,-1.19%,"1,263,536"
MTEK,2.97%,-22.39%,-35.80%,-28.28%,-10.34%,-69.94%,-0.95%,-,-,7.30%,9.43%,524.18K,0.04,1.04,-1.89%,"21,119"
MTEN,-17.69%,-53.28%,-11.57%,-95.94%,-99.36%,-99.97%,-,-,-,12.22%,25.09%,3.09M,0.06,1.07,-0.93%,"175,872"
MTEX,-13.14%,-19.86%,-8.80%,-40.86%,-44.73%,-45.15%,-61.39%,-83.38%,-74.31%,6.18%,6.01%,30.97K,0.28,4.56,-3.80%,"8,715"
MTG,1.28%,12.09%,3.86%,-1.59%,-2.29%,11.79%,77.77%,110.55%,344.70%,1.74%,1.86%,1.96M,1.02,28.55,0.46%,"1,991,352"
MTGP,0.03%,-0.38%,-0.97%,-1.97%,-1.24%,-0.18%,1.17%,-13.73%,-,0.54%,0.45%,6.82K,5.50,43.99,0.38%,"37,496"
MTH,-5.86%,0.18%,11.02%,-2.29%,12.04%,1.54%,1.09%,62.88%,270.45%,3.29%,3.51%,935.68K,1.24,73.72,-0.15%,"1,159,814"
MTLS,-3.84%,1.80%,30.95%,17.33%,21.98%,17.33%,-23.42%,-66.98%,-2.03%,3.31%,3.83%,131.99K,0.40,6.77,-1.02%,"52,194"
MTN,3.13%,8.29%,13.41%,7.15%,11.17%,-10.04%,-39.68%,-52.76%,2.83%,4.33%,4.26%,830.71K,1.00,147.64,-2.53%,"832,433"
MTNB,-43.66%,-56.89%,-30.46%,-45.66%,-40.31%,-65.02%,-98.08%,-99.06%,-98.92%,28.57%,13.38%,379.43K,11.58,0.35,-27.13%,"4,392,463"
MTNE,-0.30%,-,-,-,-2.09%,-,-,-,-,0.12%,-,39.58K,0.03,9.84,0.00%,"1,379"
MTNE-U,0.00%,-0.30%,-,-,0.10%,-,-,-,-,0.04%,0.16%,141.31K,0.01,10.01,0.00%,"1,010"
MTR,1.61%,-12.71%,-33.33%,-25.51%,-26.85%,-43.27%,-86.97%,-53.67%,-67.98%,1.53%,3.04%,9.29K,1.16,3.16,-0.32%,"10,764"
MTRA,-0.34%,1.35%,4.84%,-1.84%,2.09%,6.86%,-,-,-,0.25%,0.24%,6.83K,0.00,26.75,1.38%,16
MTRN,2.46%,2.96%,51.36%,83.57%,103.72%,198.32%,109.38%,250.11%,847.51%,3.94%,4.94%,339.16K,0.65,253.27,2.64%,"221,577"
MTRX,0.08%,-7.50%,2.30%,0.56%,6.50%,-9.71%,109.41%,16.56%,-28.35%,3.65%,3.88%,257.04K,1.07,12.46,1.38%,"274,682"
MTSG,-2.26%,-,-,-,-39.94%,-,-,-,-,4.37%,-,4.86K,1.85,8.24,3.78%,"9,011"
MTSI,-1.00%,-19.48%,14.46%,72.57%,76.18%,120.86%,360.91%,412.94%,756.06%,4.01%,5.39%,1.61M,0.68,301.76,2.56%,"1,095,655"
MTUL,3.95%,1.00%,43.28%,50.97%,57.61%,73.09%,278.36%,144.30%,-,1.56%,1.28%,1.31K,1.11,59.40,3.66%,"1,454"
MTUM,2.34%,0.24%,20.19%,24.43%,27.75%,33.67%,119.80%,86.29%,310.30%,1.85%,2.47%,1.37M,0.95,319.76,1.63%,"1,301,262"
MTUS,3.93%,-6.76%,7.22%,-0.05%,12.47%,19.65%,-13.69%,46.21%,66.81%,2.68%,3.77%,326.04K,1.18,19.30,-0.97%,"385,140"
MTVA,22.15%,-3.98%,28.67%,-76.33%,-77.08%,-75.28%,-94.98%,-99.97%,-,17.59%,12.20%,3.91M,0.12,1.93,-3.02%,"482,575"
MTW,3.42%,3.93%,-3.94%,-6.35%,5.84%,-2.23%,-34.35%,-42.89%,-43.04%,3.68%,4.14%,254.83K,0.62,12.69,-0.24%,"157,264"
MTX,-1.05%,-6.45%,-0.95%,9.16%,18.65%,23.20%,32.92%,-6.83%,12.79%,1.78%,2.60%,233.89K,0.79,72.32,0.19%,"184,098"
MTYY,-2.02%,-12.52%,-33.90%,-62.02%,-62.09%,-,-,-,-,0.59%,0.86%,3.53K,0.34,19.10,1.63%,"1,203"
MTZ,1.74%,1.84%,-0.12%,66.78%,67.96%,111.80%,217.09%,258.12%,1388.99%,4.74%,5.00%,1.11M,0.63,365.10,1.36%,"703,263"
MU,4.77%,-1.28%,130.48%,184.89%,244.46%,728.87%,1434.21%,1152.54%,7297.44%,5.05%,6.66%,51.22M,0.60,983.12,4.92%,"30,835,225"
MUA,0.18%,1.86%,2.34%,0.27%,2.15%,5.19%,5.72%,-32.80%,-25.95%,0.70%,0.93%,104.08K,0.75,10.94,0.37%,"78,437"
MUB,-0.27%,-0.10%,-0.05%,-0.66%,-0.15%,3.00%,0.22%,-9.06%,-5.80%,0.18%,0.19%,3.29M,0.93,106.95,0.05%,"3,046,701"
MUC,0.36%,1.94%,1.85%,1.57%,3.96%,6.58%,2.23%,-32.05%,-29.93%,0.61%,0.68%,293.24K,1.43,11.02,0.46%,"418,185"
MUD,-4.90%,-8.16%,-67.05%,-76.22%,-80.74%,-93.05%,-,-,-,5.08%,6.62%,12.73M,0.84,11.25,-4.98%,"10,639,497"
MUFG,5.68%,12.05%,23.42%,31.66%,41.87%,65.08%,197.62%,318.22%,369.73%,1.44%,1.32%,3.15M,1.63,22.50,2.55%,"5,126,253"
MUJ,0.00%,-0.32%,2.92%,2.07%,3.78%,12.58%,11.16%,-21.98%,-21.42%,0.57%,0.78%,93.46K,0.95,12.35,0.00%,"89,187"
MULL,8.45%,-13.48%,289.10%,404.87%,619.42%,3188.03%,-,-,-,10.27%,13.63%,10.47M,0.59,25.81,9.74%,"6,172,711"
MULT,0.15%,-0.20%,-0.91%,-1.30%,-1.03%,-,-,-,-,0.05%,0.02%,0.18K,0.28,25.06,0.32%,51
MUNA,0.19%,-0.59%,0.40%,0.41%,0.51%,-,-,-,-,0.01%,0.10%,1.10K,0.05,100.44,0.04%,56
MUNB,-0.24%,-0.13%,-0.25%,-1.02%,-0.44%,-,-,-,-,0.00%,0.03%,1.31K,0.01,100.63,0.00%,8
MUNC,-0.43%,-0.20%,-0.38%,-1.34%,-0.69%,-,-,-,-,0.03%,0.01%,0.17K,2.43,102.07,-0.01%,422
MUND,-0.38%,0.04%,0.13%,-0.75%,-0.09%,-,-,-,-,0.02%,0.28%,0.75K,0.01,102.81,0.08%,10
MUNI,-0.25%,-0.23%,-0.32%,-0.85%,-0.31%,2.11%,0.91%,-8.29%,-5.03%,0.17%,0.16%,315.48K,1.15,52.25,-0.02%,"362,410"
MUNX,-0.11%,-0.01%,0.18%,-0.32%,0.44%,-,-,-,-,0.05%,0.05%,3.31K,0.24,25.07,0.04%,792
MUNY,-0.34%,0.01%,-0.04%,-0.40%,0.11%,2.97%,-,-,-,0.18%,0.18%,52.55K,0.60,103.34,0.07%,"31,694"
MUR,6.36%,-9.15%,-10.38%,7.40%,11.90%,34.76%,-10.72%,63.41%,9.38%,3.28%,3.50%,1.83M,0.76,34.97,0.20%,"1,388,168"
MUSA,6.28%,-1.65%,23.49%,43.25%,51.62%,41.07%,97.31%,336.01%,707.24%,4.03%,3.65%,330.24K,0.80,611.81,0.17%,"265,434"
MUSE,-0.04%,-0.39%,0.26%,-1.19%,-0.83%,-0.39%,-,-,-,0.00%,0.06%,0.32K,0.06,49.69,-0.00%,19
MUSI,-0.25%,-0.66%,-1.21%,-2.10%,-1.86%,-0.85%,1.72%,-13.14%,-,0.17%,0.17%,18.48K,0.50,43.34,0.26%,"9,308"
MUSQ,-1.04%,-0.29%,-0.06%,-8.93%,-9.23%,-9.83%,0.23%,-,-,0.02%,0.15%,0.69K,1.32,25.57,-0.63%,913
MUST,-0.12%,-0.02%,0.39%,-1.20%,0.00%,2.59%,0.83%,-8.78%,-,0.88%,0.84%,115.23K,1.15,20.61,0.10%,"132,737"
MUU,7.85%,-13.32%,294.08%,417.31%,637.19%,3365.01%,-,-,-,10.30%,13.76%,3.01M,0.54,742.65,9.50%,"1,628,216"
MUX,-1.65%,-3.36%,-23.72%,-14.22%,-3.57%,63.91%,113.52%,43.95%,-61.53%,3.79%,4.70%,1.18M,0.53,17.85,2.18%,"620,519"
MUYY,-1.37%,-10.56%,-,-,-12.59%,-,-,-,-,1.27%,1.54%,53.72K,2.71,21.94,1.01%,"145,427"
MUZ,-11.13%,-26.23%,-,-,-31.89%,-,-,-,-,10.44%,13.96%,8.58M,0.81,12.77,-9.88%,"6,981,617"
MUZE,0.30%,0.30%,1.32%,-,1.12%,-,-,-,-,0.00%,0.03%,15.56K,0.00,9.97,0.00%,6
MVAL,-0.82%,1.59%,1.07%,-2.44%,1.41%,8.97%,-,-,-,0.11%,0.27%,0.75K,0.05,36.97,-1.08%,34
MVBF,0.21%,3.73%,9.09%,10.31%,11.03%,20.13%,30.30%,-30.91%,140.00%,3.09%,3.48%,47.01K,0.51,28.68,-0.49%,"23,789"
MVFD,1.25%,-1.51%,2.06%,0.14%,7.27%,14.93%,-,-,-,0.59%,0.69%,11.96K,0.97,30.24,0.27%,"11,602"
MVFG,-0.30%,-0.63%,2.70%,3.74%,11.53%,23.26%,-,-,-,0.47%,0.62%,17.54K,0.80,34.63,0.11%,"14,022"
MVIS,-9.08%,-4.34%,-44.47%,-62.72%,-58.51%,-74.55%,-91.72%,-97.52%,-82.20%,13.17%,13.44%,8.70M,1.41,0.34,-8.88%,"12,278,219"
MVLL,-7.99%,-43.53%,105.66%,349.12%,326.86%,358.99%,-,-,-,10.62%,16.18%,6.11M,0.43,30.63,4.65%,"2,626,003"
MVO,-3.59%,-47.53%,-73.25%,-33.67%,-33.14%,-86.36%,-93.61%,-90.48%,-86.16%,17.20%,16.14%,266.59K,3.17,0.83,8.17%,"845,820"
MVPA,2.27%,6.37%,6.73%,-1.00%,5.15%,0.45%,-,-,-,0.42%,0.35%,1.68K,0.43,34.90,0.53%,723
MVPL,1.08%,3.69%,18.56%,14.39%,18.17%,32.80%,-,-,-,0.20%,0.43%,0.37K,0.81,42.93,0.76%,305
MVRL,0.78%,3.97%,-3.28%,-12.20%,-7.40%,-6.12%,-31.64%,-69.28%,-,3.44%,2.72%,5.51K,0.70,13.88,1.90%,"3,833"
MVST,-9.32%,-14.13%,-40.84%,-72.28%,-65.35%,-69.49%,-58.36%,-91.76%,-,7.37%,8.32%,4.76M,1.10,0.97,-0.54%,"5,249,535"
MVV,0.15%,-0.09%,10.96%,15.67%,26.52%,32.21%,59.28%,41.50%,224.05%,1.50%,2.04%,10.91K,0.14,88.18,0.94%,"1,501"
MWA,-1.59%,-3.59%,-18.67%,-2.14%,3.69%,-1.52%,53.99%,67.12%,111.65%,2.01%,2.46%,1.32M,0.70,24.70,0.41%,"926,583"
MWC,-12.05%,-36.80%,-,-,-63.95%,-,-,-,-,8.75%,10.75%,1.23M,0.05,2.92,-6.11%,"65,949"
MWG,-2.23%,-19.29%,-43.80%,-57.67%,-54.82%,-57.05%,-80.91%,-,-,3.12%,3.44%,116.68K,0.01,1.20,-2.23%,"1,178"
MWH,-0.76%,-9.66%,-11.82%,-,-3.97%,-,-,-,-,6.18%,6.92%,1.73M,0.70,28.81,5.45%,"1,211,200"
MWHS,4.60%,-,-,-,15.56%,-,-,-,-,3.99%,-,3.06K,4.84,23.17,5.92%,"14,827"
MWYN,-9.64%,-16.65%,55.10%,3.18%,15.27%,-35.54%,-,-,-,5.93%,9.35%,1.25M,0.07,0.97,-4.27%,"85,062"
MX,2.64%,-37.76%,26.71%,37.46%,52.55%,1.83%,-59.35%,-82.76%,-31.87%,7.45%,8.92%,2.83M,0.36,3.89,2.10%,"1,009,480"
MXC,4.32%,-0.94%,-7.85%,-20.66%,-14.73%,1.08%,-30.21%,-13.92%,201.45%,5.50%,5.51%,11.56K,0.32,8.45,-1.05%,"3,692"
MXCT,10.08%,29.09%,73.26%,-0.70%,-8.39%,-36.61%,-72.16%,-75.73%,-,6.63%,6.45%,1.20M,1.12,1.42,2.90%,"1,347,975"
MXE,1.45%,0.57%,-2.21%,7.43%,7.43%,26.07%,27.64%,8.57%,22.07%,1.78%,1.57%,3.10K,0.05,13.30,3.58%,168
MXF,-0.74%,-1.01%,-2.09%,5.48%,7.10%,25.63%,24.17%,43.79%,36.94%,2.73%,2.26%,51.56K,0.69,21.57,1.41%,"35,429"
MXI,-0.26%,-3.54%,-5.90%,4.21%,9.84%,21.96%,26.35%,16.03%,105.77%,1.20%,1.11%,24.65K,0.25,106.15,1.45%,"6,174"
MXL,7.89%,14.18%,334.49%,387.32%,431.21%,518.92%,186.66%,119.41%,349.25%,9.67%,11.45%,5.31M,0.38,92.59,3.68%,"2,000,399"
MYCF,0.10%,0.04%,0.00%,-0.14%,-0.05%,-0.10%,-,-,-,0.09%,0.23%,13.65K,3.05,25.02,0.04%,"41,578"
MYCG,0.04%,-0.06%,-0.14%,-0.46%,-0.44%,0.05%,-,-,-,0.05%,0.08%,4.88K,0.08,24.93,0.06%,402
MYCH,0.00%,-0.20%,-0.44%,-0.96%,-1.00%,-0.23%,-,-,-,0.11%,0.10%,250.60K,0.55,24.83,0.16%,"138,888"
MYCI,-0.04%,-0.35%,-0.90%,-1.44%,-1.54%,-0.48%,-,-,-,0.08%,0.09%,6.65K,0.12,24.66,0.22%,817
MYCJ,-0.14%,-0.57%,-1.27%,-1.82%,-1.94%,-0.70%,-,-,-,0.12%,0.13%,6.76K,0.04,24.52,0.20%,245
MYCK,-0.18%,-0.63%,-1.44%,-1.93%,-1.89%,-0.28%,-,-,-,0.15%,0.10%,4.91K,0.96,24.62,0.29%,"4,736"
MYCL,-0.31%,-0.83%,-1.71%,-2.23%,-2.12%,-0.08%,-,-,-,0.14%,0.09%,1.44K,3.45,24.45,0.27%,"4,953"
