Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
RRES,5.32%,16.40%,-3.97%,8.83%,20.04%,36.90%,-18.27%,70.50%,-57.08%,3.24%,3.47%,1.55M,0.95,6.53,2.03%,"1,463,937"
RRESM,-1.09%,0.83%,4.90%,12.41%,21.28%,-,-,-,-,0.00%,0.02%,1.60K,0.01,24.13,-0.64%,13
RRETL,-9.18%,-13.08%,5.19%,-9.67%,-9.87%,-12.98%,19.40%,-81.67%,-50.27%,3.33%,3.81%,497.47K,0.38,8.31,-2.46%,"191,493"
RRETO,-18.79%,-51.80%,-40.84%,-66.50%,-82.46%,-96.47%,-99.93%,-99.99%,-,14.86%,30.04%,405.66K,0.47,1.34,3.88%,"191,657"
RREVB,-9.09%,5.26%,-8.26%,-22.48%,-68.74%,-90.94%,-99.97%,-100.00%,-,9.80%,7.62%,46.01K,0.28,1.00,-4.76%,"12,893"
RREVS,-0.73%,2.05%,7.97%,13.35%,19.79%,23.67%,62.49%,64.40%,-,0.45%,0.52%,37.99K,1.04,33.88,-0.64%,"39,659"
RREW,-7.07%,-12.07%,1.27%,-50.41%,-47.85%,-58.39%,-85.55%,-90.94%,-99.75%,2.30%,2.61%,33.95K,1.45,11.48,-0.74%,"49,076"
RREX,-3.11%,-4.55%,-16.83%,14.59%,27.10%,31.31%,108.05%,190.80%,206.42%,3.73%,3.13%,186.48K,0.77,41.08,-0.65%,"143,702"
RREXC,-2.69%,16.97%,-20.65%,-,-11.03%,-,-,-,-,3.17%,3.17%,145.45K,1.03,18.06,-1.26%,"150,061"
RREXR,-1.67%,-1.93%,6.77%,-1.62%,-4.34%,-10.55%,-30.71%,-40.18%,65.91%,1.11%,1.71%,2.68M,0.70,37.04,-0.24%,"1,886,776"
RREYN,-8.46%,-7.18%,8.38%,-4.75%,1.00%,-0.26%,-15.17%,-18.14%,-,3.19%,2.37%,1.21M,1.31,23.15,-3.74%,"1,579,461"
RREZ,-3.09%,-2.43%,6.67%,4.06%,13.47%,10.63%,32.09%,3.56%,41.65%,0.90%,1.09%,42.81K,4.64,93.77,-0.92%,"198,584"
RREZI,0.41%,-18.85%,-9.19%,-27.31%,-20.75%,-18.26%,65.09%,-13.67%,-,3.40%,5.22%,2.39M,0.83,19.36,-1.38%,"1,971,217"
RREZI-WI,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
RRF,-2.45%,-3.46%,9.29%,6.83%,10.26%,9.09%,62.92%,46.26%,199.70%,1.51%,1.68%,9.73M,0.95,29.88,-1.48%,"9,284,129"
RRFAI,-15.73%,288.53%,290.64%,296.40%,300.09%,305.37%,-,-,-,29.77%,18.63%,112.76K,0.26,43.01,-17.37%,"29,135"
RRFAM,0.00%,0.71%,0.71%,1.01%,1.32%,-,-,-,-,0.18%,0.14%,11.39K,1.52,9.96,-0.30%,"17,300"
RRFCI,-0.07%,0.09%,-1.62%,-3.51%,-3.13%,-2.83%,-0.05%,-13.12%,-11.70%,0.23%,0.19%,2.91K,0.23,21.98,-0.20%,678
RRFDA,-0.73%,1.93%,4.33%,13.68%,14.98%,19.59%,59.55%,61.47%,184.26%,0.33%,0.33%,3.57K,0.18,73.31,-0.44%,644
RRFDI,-0.86%,1.26%,6.78%,6.26%,14.46%,21.52%,60.56%,22.88%,77.58%,0.41%,0.42%,5.55K,0.21,92.14,-0.04%,"1,171"
RRFEM,1.33%,6.82%,1.42%,12.31%,24.29%,33.76%,81.39%,37.44%,81.55%,0.50%,0.77%,3.12K,0.23,98.42,-0.04%,711
RRFFC,0.02%,2.33%,3.18%,8.92%,14.28%,23.07%,72.14%,64.43%,195.01%,0.21%,0.19%,0.90K,0.64,76.64,-0.40%,573
RRFG,-1.52%,1.22%,-4.37%,2.40%,15.26%,19.85%,47.88%,31.81%,137.78%,0.74%,0.93%,7.51K,0.20,60.44,-0.46%,"1,516"
RRFI,-0.53%,-1.48%,1.89%,-5.82%,2.53%,-6.36%,1.07%,-30.12%,-14.46%,0.78%,1.08%,105.26K,1.15,11.33,-0.87%,"121,124"
RRFIL,-1.31%,-14.45%,-40.08%,-18.61%,82.35%,50.25%,180.32%,25.48%,374.77%,3.93%,5.82%,292.22K,0.33,10.54,1.35%,"97,727"
RRFIX,-2.00%,-6.98%,-10.18%,-15.79%,-4.18%,-15.28%,-,-,-,2.33%,2.41%,370.79K,0.39,34.77,-1.50%,"143,098"
RRFL,17.35%,32.47%,84.89%,77.24%,117.80%,74.83%,18.03%,-93.82%,-,10.51%,10.01%,209.66K,0.47,2.57,0.39%,"98,299"
RRFLR,-0.78%,1.15%,5.35%,9.30%,14.83%,20.50%,-,-,-,0.57%,0.98%,12.66K,0.30,32.68,-0.39%,"3,738"
RRFM,-0.14%,-1.00%,-1.20%,-0.86%,3.26%,4.60%,-6.76%,-35.22%,-,1.27%,1.11%,11.22K,0.77,14.43,0.38%,"8,632"
RRFMZ,-0.46%,0.00%,-1.14%,-0.84%,3.16%,4.15%,-4.95%,-38.93%,-,1.05%,1.14%,45.74K,0.54,13.06,-0.68%,"24,647"
RRFV,0.29%,-0.13%,5.20%,10.20%,16.71%,15.30%,42.41%,57.31%,171.43%,0.74%,0.86%,5.84K,0.57,149.15,-0.21%,"3,317"
RRGA,0.19%,3.88%,23.82%,13.40%,20.93%,26.31%,77.49%,112.43%,129.26%,1.46%,1.88%,359.49K,0.88,246.04,0.20%,"317,573"
RRGC,4.16%,-10.84%,-77.20%,-78.89%,-73.76%,-60.78%,1168.97%,509.55%,-,4.25%,7.77%,299.16K,0.13,5.51,0.18%,"40,321"
RRGCO,-3.34%,0.05%,-6.51%,-3.17%,0.52%,-3.73%,18.42%,-11.09%,37.42%,2.03%,2.67%,15.22K,0.70,21.41,-1.15%,"10,614"
RRGEF,0.27%,1.26%,0.24%,9.85%,14.04%,22.35%,-,-,-,0.22%,0.31%,5.88K,0.58,34.96,-0.47%,"3,415"
RRGEN,-0.35%,28.35%,47.02%,44.82%,10.45%,47.96%,4.07%,-36.04%,483.99%,3.05%,3.94%,1.10M,0.72,180.98,2.67%,"790,973"
RRGLD,-0.86%,31.82%,20.02%,-14.07%,17.63%,45.60%,133.27%,134.86%,256.61%,3.08%,2.65%,739.19K,0.92,261.47,-0.53%,"683,676"
RRGLO,0.09%,1.56%,1.52%,9.49%,12.96%,21.40%,-,-,-,1.03%,0.86%,27.57K,0.61,33.53,-0.55%,"16,886"
RRGNT,-5.56%,17.24%,25.15%,-36.65%,-69.73%,-,-,-,-,5.51%,8.53%,5.24M,0.00,2.04,2.00%,"24,479"
RRGNX,17.94%,-1.96%,33.05%,2.81%,-34.03%,6.38%,-46.33%,-70.59%,-18.87%,8.18%,7.08%,1.97M,0.82,9.50,-1.66%,"1,612,317"
RRGP,-2.10%,-4.12%,-10.66%,13.55%,-16.87%,-18.00%,-72.99%,-73.48%,-72.23%,2.43%,3.39%,521.86K,0.51,4.19,-1.41%,"263,928"
RRGR,-1.27%,2.15%,-2.49%,0.05%,16.29%,9.52%,-26.39%,-46.88%,-28.12%,2.12%,2.20%,126.44K,1.14,37.97,1.91%,"144,274"
RRGS,1.87%,-0.29%,-0.40%,19.95%,-1.62%,23.25%,26.39%,-74.82%,-89.14%,1.33%,3.66%,5.78K,0.60,27.30,0.65%,"3,490"
RRGT,-0.68%,1.32%,6.32%,6.02%,16.86%,20.30%,67.25%,14.23%,146.54%,2.54%,2.15%,19.73K,1.53,15.32,-0.13%,"30,278"
RRGTC,-9.48%,2.36%,-,-,-13.99%,-,-,-,-,3.30%,1.19%,0.39K,0.03,22.78,0.90%,12
RRGTI,-4.34%,4.75%,-38.90%,-11.48%,-29.30%,-3.51%,770.00%,61.69%,-,4.97%,6.29%,28.22M,0.35,15.66,0.45%,"9,813,389"
RRGTU,-12.30%,1.82%,-71.55%,-55.46%,-76.19%,-73.51%,-,-,-,9.03%,11.50%,151.42K,0.16,10.74,0.32%,"24,552"
RRGTX,-10.25%,-0.10%,-73.58%,-61.01%,-79.81%,-79.81%,-,-,-,9.74%,12.59%,1.17M,0.27,9.81,0.20%,"319,006"
RRGTZ,5.56%,-27.54%,20.42%,-82.97%,-84.35%,-,-,-,-,10.13%,13.27%,9.44M,0.15,3.42,-0.87%,"1,442,465"
RRGYY,-3.59%,-9.36%,-30.50%,-51.59%,-68.26%,-,-,-,-,1.22%,1.13%,19.92K,0.83,6.05,0.25%,"16,563"
RRH,4.05%,-9.89%,-0.12%,-5.20%,-16.75%,-33.91%,-59.16%,-78.71%,342.19%,4.43%,5.11%,841.67K,0.64,149.15,-0.23%,"538,923"
RRHI,0.49%,19.95%,46.31%,91.15%,66.94%,21.49%,-38.70%,-56.15%,18.29%,2.35%,3.85%,2.35M,1.07,45.34,0.07%,"2,505,575"
RRHLD,5.32%,9.50%,19.78%,-24.41%,-34.35%,105.05%,-,-,-,7.41%,6.80%,172.94K,0.94,135.52,-0.02%,"162,742"
RRHP,-3.33%,-5.16%,10.14%,27.10%,33.97%,28.31%,49.23%,52.96%,135.48%,2.10%,2.60%,716.35K,0.88,126.76,-1.99%,"627,883"
RRHRX,-0.15%,0.25%,-2.68%,9.91%,17.02%,25.09%,70.24%,-,-,0.65%,0.78%,14.87K,3.57,21.54,-0.32%,"53,147"
RRHTX,-0.82%,3.80%,-0.41%,1.69%,8.53%,16.87%,48.76%,-,-,0.03%,0.07%,0.46K,0.04,20.30,-0.31%,18
RRIBB,9.94%,10.44%,8.74%,12.84%,15.13%,17.04%,-,-,-,0.00%,0.15%,3.66K,0.00,11.95,9.78%,6
RRICK,-5.30%,16.10%,14.24%,30.75%,22.19%,-21.71%,-55.38%,-54.91%,165.06%,3.92%,4.05%,53.95K,1.01,29.13,-3.48%,"54,228"
RRIET,-1.84%,-2.30%,-1.79%,-3.31%,0.63%,-5.56%,-11.93%,-,-,0.80%,1.11%,90.68K,1.05,9.35,-0.74%,"95,566"
RRIFR,-0.98%,-0.97%,2.83%,-2.16%,10.90%,11.82%,-,-,-,0.56%,0.56%,4.72K,0.78,28.60,-0.11%,"3,672"
RRIG,0.69%,9.21%,-7.04%,-7.04%,40.68%,91.75%,-28.97%,63.20%,-40.10%,3.45%,3.86%,38.39M,0.72,5.81,0.17%,"27,522,290"
RRIGL,2.37%,25.46%,54.66%,33.39%,7.82%,18.87%,305.09%,21.53%,37.03%,3.45%,4.80%,358.01K,0.68,46.18,-0.65%,"243,090"
RRIGS,-0.07%,0.47%,-1.12%,-1.90%,-2.08%,-2.19%,-0.13%,-9.18%,-10.65%,0.61%,0.61%,9.39K,0.90,22.57,-0.11%,"8,476"
RRILA,1.00%,4.17%,-0.44%,11.69%,6.50%,8.88%,-,-,-,0.40%,0.50%,4.10K,0.03,12.31,0.04%,109
RRILY,-1.70%,-3.35%,-29.53%,4.85%,48.18%,25.70%,-86.49%,-89.04%,-6.94%,3.44%,4.89%,762.45K,0.65,6.92,-1.84%,"497,201"
RRIME,-18.22%,-33.66%,-67.51%,-85.05%,-73.65%,-88.01%,-99.89%,-99.99%,-99.99%,13.98%,13.99%,765.12K,0.69,0.27,2.03%,"524,723"
RRINF,-0.05%,-0.18%,-0.39%,2.38%,1.53%,-1.03%,-1.12%,10.69%,18.00%,0.32%,0.20%,3.77K,3.30,32.70,0.06%,"12,452"
RRING,-5.17%,35.68%,14.61%,-12.65%,17.49%,60.49%,283.09%,221.28%,307.73%,3.37%,2.91%,750.47K,0.58,86.52,-1.07%,"437,769"
RRINT,-0.38%,1.56%,4.13%,5.70%,13.05%,20.58%,-,-,-,0.94%,1.18%,15.11K,0.62,33.01,-0.42%,"9,387"
RRIO,-2.19%,5.83%,-5.93%,2.90%,28.08%,63.42%,64.00%,37.64%,273.17%,1.82%,1.67%,2.67M,0.59,102.50,-0.77%,"1,576,177"
RRIOT,-5.02%,-5.83%,-32.76%,15.61%,49.92%,38.05%,67.36%,-49.10%,485.17%,7.06%,9.06%,18.60M,0.59,19.00,0.03%,"11,033,996"
RRIOX,-11.77%,-17.98%,-66.62%,-23.51%,5.25%,-60.64%,-,-,-,14.21%,17.92%,218.98K,1.37,22.26,0.36%,"299,457"
RRISE,-0.10%,3.64%,3.00%,-,-2.34%,-,-,-,-,0.56%,0.29%,2.62K,0.19,19.11,0.21%,491
RRISN,0.71%,2.51%,2.28%,3.83%,8.70%,9.99%,33.31%,12.38%,-,0.63%,0.54%,17.91K,0.44,31.56,-0.01%,"7,857"
RRISR,-0.35%,0.29%,1.47%,2.60%,1.61%,-0.16%,11.06%,-,-,0.47%,0.55%,89.29K,1.92,36.69,0.19%,"171,204"
RRITA,-2.39%,-2.68%,5.06%,2.27%,9.70%,8.71%,12.37%,-,-,0.64%,1.03%,3.52K,0.54,21.26,-0.17%,"1,893"
RRITM,-2.15%,1.52%,10.22%,-0.59%,-7.98%,-18.98%,-2.72%,-2.25%,-25.62%,1.25%,1.76%,5.37M,0.80,10.03,-0.50%,"4,301,108"
RRITR,-20.00%,62.83%,-82.17%,-86.47%,-92.00%,-98.00%,-,-,-,11.18%,37.24%,59.28M,0.37,0.09,4.90%,"21,863,593"
RRIV,-0.82%,-3.70%,-7.13%,-8.91%,-6.81%,-11.56%,-2.94%,-38.80%,-40.66%,0.99%,1.10%,107.80K,3.02,10.94,-1.26%,"326,010"
RRIVC,-7.67%,7.86%,-,-,-13.37%,-,-,-,-,0.00%,0.80%,0.63K,0.02,20.33,-0.31%,14
RRIVN,-3.25%,5.52%,-5.25%,7.00%,-18.52%,18.35%,-29.34%,-,-,4.37%,4.04%,32.28M,0.72,16.06,-0.06%,"23,317,910"
RRIZE,-0.28%,-0.57%,-2.23%,-,-1.96%,-,-,-,-,0.01%,0.01%,0.18K,0.07,24.54,0.00%,13
RRJCA,1.67%,-,-,-,2.50%,-,-,-,-,0.73%,-,23.45K,0.42,72.23,-0.06%,"9,898"
RRJDI,-0.58%,0.21%,2.95%,3.75%,15.94%,-,-,-,-,0.84%,0.73%,32.97K,2.66,29.32,-0.22%,"87,867"
RRJET,-7.30%,-15.69%,-4.81%,-19.32%,-5.23%,-6.40%,-15.28%,-85.46%,-,3.93%,4.06%,139.66K,0.63,17.41,-5.38%,"88,187"
RRJF,0.84%,1.24%,22.18%,15.38%,10.95%,5.15%,70.35%,91.03%,359.44%,2.10%,1.94%,1.31M,0.97,178.17,-0.66%,"1,266,501"
RRJMI,-0.66%,-0.40%,-2.67%,-3.95%,-2.54%,-,-,-,-,0.18%,0.17%,9.73K,0.19,24.93,-0.48%,"1,879"
RRJVI,-0.46%,0.12%,-0.78%,-2.89%,-0.60%,-,-,-,-,0.15%,0.14%,4.97K,3.13,24.82,-0.44%,"15,542"
RRKDA,8.03%,-16.94%,-43.35%,-73.52%,-73.78%,-86.54%,-85.17%,-99.46%,-99.97%,8.92%,13.61%,2.10M,0.03,0.52,-2.06%,"64,263"
RRKLB,-6.39%,-1.59%,-47.77%,-9.93%,-8.37%,31.52%,913.00%,537.29%,-,3.73%,6.08%,22.67M,0.67,63.92,-0.73%,"15,279,381"
RRKLX,-12.98%,-7.88%,-79.27%,-56.82%,-62.10%,-52.65%,-,-,-,7.63%,12.42%,2.91M,0.39,15.08,-1.50%,"1,126,767"
RRKLZ,9.48%,-12.91%,78.57%,-83.70%,-89.66%,-,-,-,-,7.30%,12.70%,12.58M,0.15,4.25,0.71%,"1,907,690"
RRKNG,-0.21%,3.93%,-23.94%,10.82%,-10.89%,-,-,-,-,1.55%,1.93%,5.03K,0.16,22.46,0.53%,816
RRKSG,0.08%,3.40%,2.60%,-,15.50%,-,-,-,-,0.00%,0.06%,0.98K,0.01,28.76,-0.34%,9
RRKT,-4.83%,3.95%,-5.43%,-20.13%,-30.73%,-24.54%,32.69%,-12.08%,-,3.84%,4.29%,29.79M,0.83,13.41,-2.61%,"24,698,371"
RRKTL,1.05%,16.10%,-13.68%,-47.71%,-75.01%,-,-,-,-,5.99%,7.95%,22.40K,0.00,9.89,0.00%,0
RRKTO,-6.88%,-14.14%,-48.69%,-32.60%,-30.56%,-40.73%,-68.32%,-97.98%,-,3.26%,5.39%,5.77M,0.03,0.69,-3.16%,"178,874"
RRKX,-12.52%,-7.14%,-,-,-64.94%,-,-,-,-,6.92%,8.41%,6.72K,2.20,9.35,-1.75%,"14,798"
RRL,-6.45%,-8.79%,-5.30%,-2.04%,-1.90%,16.83%,197.44%,198.72%,234.78%,2.92%,3.23%,642.55K,1.25,346.90,-2.02%,"802,019"
RRLAY,-6.98%,-2.39%,28.89%,87.74%,117.26%,411.98%,79.84%,-42.62%,-,3.63%,4.49%,3.32M,1.14,18.38,-2.08%,"3,784,688"
RRLGT,1.30%,3.64%,-0.12%,12.22%,34.91%,31.99%,26.52%,24.67%,192.47%,3.38%,2.60%,137.25K,1.40,8.54,-2.06%,"192,718"
RRLI,-4.73%,3.64%,25.36%,5.18%,3.21%,0.65%,7.60%,39.38%,135.59%,1.53%,2.06%,887.10K,0.59,63.47,-1.31%,"520,614"
RRLJ,-4.25%,-9.88%,12.08%,35.46%,48.19%,43.38%,12.59%,-20.41%,-50.24%,2.37%,3.09%,1.93M,1.59,11.04,-3.66%,"3,068,113"
RRLMD,-4.80%,-17.89%,-36.35%,-9.92%,-9.73%,289.29%,28.99%,-81.76%,-17.42%,3.22%,5.16%,1.72M,0.37,4.36,0.69%,"628,242"
RRLTY,-1.02%,-2.58%,0.00%,-2.94%,5.37%,-0.77%,13.23%,-,-,1.11%,1.09%,53.63K,1.16,15.49,-0.58%,"62,065"
RRLX,1.10%,-9.41%,-11.17%,-21.46%,-21.46%,-27.95%,19.61%,-64.40%,-,2.47%,3.36%,2.57M,1.46,1.83,0.00%,"3,749,310"
RRLY,-0.32%,4.27%,3.13%,3.55%,19.55%,23.72%,37.63%,31.10%,54.16%,0.81%,0.67%,213.98K,0.73,37.60,0.40%,"156,867"
RRLYB,-0.06%,5.40%,-0.47%,53.05%,205.90%,291.12%,-60.55%,-84.04%,-,2.77%,2.85%,43.70K,0.32,16.79,-0.12%,"14,139"
RRM,-7.33%,-0.56%,-12.51%,-0.80%,-17.19%,-26.80%,16.78%,-46.00%,48.43%,3.67%,3.80%,85.15K,0.85,32.09,-1.41%,"72,100"
RRMAX,-,36.42%,28.75%,96.82%,62.85%,33.33%,-25.23%,-63.52%,-70.16%,9.35%,6.78%,444.19K,0.00,12.36,0.00%,0
RRMBC,-1.51%,-13.69%,-,-,-57.05%,-,-,-,-,0.99%,3.85%,2.36K,0.04,10.04,1.94%,83
RRMBI,-2.23%,0.89%,10.96%,14.34%,12.46%,6.76%,38.87%,3.34%,-,1.87%,1.66%,53.23K,1.46,15.79,-0.69%,"77,662"
RRMBS,-0.44%,-4.77%,-41.22%,-12.33%,-5.66%,17.51%,53.52%,264.24%,527.28%,3.50%,4.71%,2.90M,0.86,86.69,1.08%,"2,485,626"
RRMBX,-1.51%,-12.64%,-,-,-57.62%,-,-,-,-,4.05%,6.58%,5.50K,0.92,9.52,1.77%,"5,052"
RRMCA,-0.88%,-0.75%,-2.37%,-2.79%,-1.80%,1.27%,-,-,-,0.23%,0.12%,3.52K,1.10,23.74,-0.48%,"3,892"
RRMCF,-6.84%,29.70%,-41.71%,-57.42%,-42.63%,-24.83%,-78.46%,-86.24%,-90.03%,7.49%,15.74%,3.40M,0.02,1.09,-2.68%,"65,569"
RRMCO,3.86%,30.97%,11.70%,-24.87%,-4.21%,32.14%,-72.21%,-70.16%,-,11.66%,9.72%,15.08K,1.38,2.96,1.37%,"20,818"
RRMD,3.29%,13.80%,28.78%,-6.72%,-0.32%,-12.54%,50.45%,-17.36%,260.02%,2.52%,3.02%,1.55M,1.11,240.10,-0.10%,"1,722,129"
RRMHY,0.12%,0.32%,-,-,0.14%,-,-,-,-,1.27%,0.50%,52.00K,0.06,25.05,-0.16%,"3,325"
RRMI,0.26%,-2.94%,-1.04%,-4.62%,6.15%,9.20%,-5.00%,-31.69%,-,1.10%,1.33%,16.09K,1.07,15.19,0.20%,"17,178"
RRMIX,-1.94%,1.54%,-8.19%,49.52%,50.70%,52.85%,-,-,-,4.27%,6.34%,395.47K,1.87,17.15,-2.00%,"740,581"
RRMM,0.85%,-0.07%,-0.62%,-1.98%,5.22%,6.39%,-7.61%,-33.05%,-,1.25%,1.24%,41.59K,0.73,14.32,0.42%,"30,158"
RRMME,0.06%,0.00%,-0.01%,0.02%,0.27%,-,-,-,-,0.02%,0.01%,3.50K,0.45,100.33,0.02%,"1,586"
RRMMZ,1.71%,1.02%,0.68%,-0.63%,2.62%,1.88%,-4.12%,-,-,2.34%,1.20%,13.95K,1.14,14.90,-1.32%,"15,922"
RRMNI,7.68%,16.63%,31.38%,50.81%,44.59%,29.56%,131.82%,-41.26%,-42.76%,3.37%,3.50%,456.80K,1.32,5.61,-0.71%,"602,090"
RRMNY,-0.56%,-0.64%,-1.94%,-2.23%,-1.45%,1.71%,-,-,-,0.07%,0.13%,2.80K,1.41,24.12,-0.08%,"3,946"
RRMOP,-0.75%,-0.96%,-1.94%,-2.03%,-0.88%,2.99%,-,-,-,0.45%,0.33%,94.80K,1.74,24.81,-0.36%,"164,514"
RRMR,-1.83%,1.47%,-2.37%,17.30%,29.66%,14.45%,-23.58%,-50.79%,-40.85%,1.80%,2.47%,150.34K,0.69,19.32,-0.72%,"103,251"
RRMRC,-1.19%,1.27%,3.02%,2.64%,3.33%,-,-,-,-,0.01%,0.11%,1.88K,0.00,25.82,-0.43%,9
RRMSG,-0.80%,3.23%,-64.19%,-41.49%,-73.47%,-87.21%,-96.79%,-,-,9.85%,9.27%,4.71M,0.02,0.36,-0.25%,"93,983"
RRMT,-0.57%,2.79%,0.14%,12.09%,34.23%,37.66%,55.90%,17.06%,76.77%,1.51%,1.46%,133.59K,0.71,14.00,0.07%,"94,718"
RRMTI,5.19%,15.58%,15.71%,-7.72%,-0.30%,-51.40%,-64.33%,-88.62%,-98.96%,6.88%,6.54%,36.17K,1.35,8.31,1.71%,"48,755"
RRNA,-2.20%,17.36%,5.05%,-10.66%,-8.64%,-,-,-,-,3.63%,3.79%,186.26K,0.52,13.32,-2.35%,"97,048"
RRNAC,-7.75%,18.97%,34.10%,22.11%,28.71%,-7.66%,-74.85%,-92.87%,-97.42%,6.21%,6.28%,255.73K,0.36,9.28,-3.33%,"90,807"
RRNAQU,-,-,-,-,1.60%,-,-,-,-,-,-,425.11K,0.06,10.18,0.05%,"24,901"
RRNAZ,-22.22%,-53.95%,-61.36%,-78.72%,-69.25%,-78.42%,-100.00%,-100.00%,-,15.53%,11.87%,69.31K,12.09,2.10,-3.67%,"838,250"
RRND,0.56%,3.39%,1.21%,13.30%,8.45%,17.76%,-,-,-,0.31%,0.36%,4.02K,0.04,32.96,-0.36%,144
RRNEM,1.05%,-0.40%,4.24%,-0.58%,2.89%,5.31%,15.61%,12.36%,-,0.09%,0.05%,0.75K,0.37,56.97,0.53%,279
RRNG,3.79%,25.17%,41.79%,92.64%,141.07%,128.19%,125.09%,-72.40%,217.18%,3.96%,4.41%,1.87M,0.78,69.62,0.35%,"1,466,226"
RRNGR,4.31%,4.05%,7.74%,-5.49%,19.46%,17.03%,40.22%,127.83%,-,3.92%,3.28%,209.00K,1.23,16.70,0.91%,"256,111"
RRNGT,0.39%,0.69%,0.79%,1.90%,2.00%,-,-,-,-,0.04%,0.07%,31.75K,0.03,10.18,0.39%,"1,103"
RRNIN,0.63%,7.19%,16.99%,32.20%,38.94%,40.67%,-,-,-,0.86%,1.18%,15.26K,3.28,38.38,-0.50%,"50,036"
RRNMN,-0.02%,0.23%,0.86%,1.58%,2.20%,-5.12%,2.70%,-,-,0.00%,0.02%,1.15K,0.01,26.11,0.53%,13
RRNP,-0.59%,-1.56%,-2.99%,-7.75%,1.36%,-10.01%,7.02%,-20.94%,2.20%,0.84%,0.96%,114.11K,1.61,20.13,-1.13%,"183,566"
RRNR,-0.54%,2.39%,17.98%,6.71%,16.53%,34.84%,74.38%,109.05%,173.72%,1.37%,1.74%,328.72K,0.87,327.64,-0.94%,"285,260"
RRNRG,-0.12%,-0.69%,-12.80%,-7.93%,2.89%,11.85%,3.23%,-30.63%,0.28%,0.40%,0.76%,6.44K,0.21,34.19,-0.27%,"1,370"
RRNST,-1.23%,-6.11%,3.10%,5.14%,16.16%,4.55%,46.89%,16.55%,15.40%,2.44%,2.15%,682.41K,0.96,40.91,-0.44%,"653,077"
RRNTX,-6.26%,1.70%,-29.92%,-36.98%,-35.35%,-46.05%,-54.83%,-96.74%,-,4.85%,7.92%,506.54K,1.08,0.75,-1.60%,"546,084"
RRNTY,-2.07%,-2.37%,-1.08%,-6.97%,-0.09%,-4.05%,-,-,-,0.46%,0.53%,2.41K,0.81,48.82,-0.60%,"1,964"
RRNW,0.00%,9.32%,4.29%,22.97%,20.35%,-10.64%,11.48%,-31.38%,-,0.44%,1.15%,2.06M,1.50,6.80,-0.29%,"3,093,545"
RRNXT,54.40%,101.40%,109.62%,118.87%,129.73%,101.04%,19.14%,-80.68%,-,15.34%,12.30%,357.92K,9.20,1.93,15.57%,"3,294,194"
RROAD,-2.11%,2.76%,-7.44%,-22.29%,-2.16%,-11.43%,205.61%,217.30%,-,4.62%,4.49%,901.47K,0.72,106.20,-3.54%,"653,420"
RROAM,1.59%,7.66%,-3.07%,10.12%,24.67%,35.04%,69.93%,42.32%,67.14%,0.43%,0.53%,22.73K,0.19,36.32,0.17%,"4,279"
RROBN,0.92%,38.61%,13.07%,27.09%,-45.49%,-50.73%,-,-,-,11.06%,10.26%,1.03M,0.81,29.51,1.06%,"836,701"
RROBO,0.59%,1.50%,-10.19%,3.11%,16.06%,26.18%,47.27%,19.45%,199.03%,1.35%,1.30%,220.41K,0.47,80.44,-0.25%,"103,240"
RROBT,2.87%,9.52%,0.00%,19.24%,16.18%,18.90%,39.80%,7.80%,-,1.10%,1.29%,48.13K,0.90,60.26,0.13%,"43,468"
RROBX,1.31%,-,-,-,-3.23%,-,-,-,-,0.18%,-,3.48K,0.03,23.16,1.62%,115
RROC,1.21%,-5.66%,-13.31%,-31.64%,-33.81%,-,-,-,-,4.50%,7.63%,76.47K,0.12,4.17,-3.02%,"9,187"
RROCK,-2.77%,6.46%,19.21%,-0.38%,-9.00%,-28.12%,-40.04%,-39.74%,17.90%,3.48%,4.52%,334.95K,0.70,44.99,-0.62%,"234,853"
RROCQ,1.44%,1.33%,-3.87%,-,11.71%,-,-,-,-,0.75%,0.78%,212.41K,2.55,55.51,0.03%,"542,218"
RROCY,0.49%,0.75%,0.95%,-,10.65%,-,-,-,-,0.54%,0.54%,224.17K,1.69,55.15,-0.22%,"378,179"
RRODM,-0.26%,1.01%,2.49%,3.11%,13.73%,19.19%,60.01%,33.70%,72.62%,0.72%,0.71%,87.18K,0.60,42.05,0.29%,"52,599"
RROE,-0.43%,2.72%,3.06%,15.62%,23.01%,30.48%,77.20%,-,-,0.49%,0.57%,23.43K,0.66,43.39,-0.33%,"15,528"
RROG,2.22%,1.70%,-14.59%,12.21%,37.13%,60.04%,-13.11%,-40.88%,124.59%,2.89%,3.45%,269.31K,1.41,125.57,0.04%,"380,112"
RROIV,-4.73%,2.15%,19.08%,23.27%,59.63%,190.36%,199.39%,248.14%,-,3.78%,3.47%,5.60M,7.04,34.64,-0.20%,"39,466,730"
RROK,-1.22%,-11.59%,-7.07%,2.98%,9.09%,23.59%,36.00%,30.41%,266.11%,1.60%,2.35%,809.60K,1.28,424.43,-1.49%,"1,039,062"
RROKT,-1.90%,-0.18%,-13.57%,2.25%,29.24%,53.58%,159.48%,167.91%,-,1.41%,1.86%,37.36K,0.34,109.97,-0.72%,"12,600"
