Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
VBCG,-0.91%,-0.14%,-1.20%,-,-0.08%,-,-,-,-,0.14%,0.19%,2.50K,0.60,74.78,-0.14%,"1,499"
VBCH,-1.07%,-0.20%,-1.23%,-,-0.25%,-,-,-,-,0.25%,0.23%,2.73K,11.97,74.81,-0.19%,"32,620"
VBCI,-1.17%,-0.18%,-1.33%,-,-0.10%,-,-,-,-,0.14%,0.20%,2.60K,0.33,74.84,-0.18%,847
VBCJ,-1.20%,-0.20%,-1.46%,-,-0.22%,-,-,-,-,0.17%,0.23%,3.56K,0.52,74.75,-0.17%,"1,836"
VBF,-1.25%,0.34%,-0.40%,-2.98%,-2.86%,-3.29%,0.54%,-25.72%,-15.10%,0.82%,0.89%,54.21K,1.27,14.97,-0.53%,"69,063"
VBIL,-0.20%,0.04%,0.04%,0.12%,0.13%,0.19%,-,-,-,0.02%,0.02%,2.54M,1.35,75.53,0.01%,"3,422,785"
VBIO,-5.75%,-35.53%,-50.80%,-65.25%,-66.21%,-88.15%,-99.74%,-,-,8.08%,11.59%,320.88K,0.11,0.49,-4.39%,"34,358"
VBK,-3.79%,2.84%,14.29%,12.93%,16.46%,25.78%,55.51%,23.52%,177.36%,2.08%,2.08%,240.13K,1.74,351.83,-0.67%,"418,872"
VBNB,3.66%,-0.21%,-,-,-11.74%,-,-,-,-,0.51%,0.97%,2.27K,0.06,21.99,-2.82%,128
VBND,-0.48%,-0.09%,-0.37%,-1.50%,-1.70%,0.14%,1.83%,-15.77%,-14.96%,0.51%,0.37%,27.57K,4.42,43.42,-0.18%,"121,856"
VBNK,-6.51%,12.84%,49.24%,45.15%,44.86%,85.47%,190.50%,106.20%,-,5.89%,4.66%,102.84K,0.76,21.70,-0.14%,"77,686"
VBR,-1.70%,1.94%,8.74%,10.05%,12.78%,19.23%,45.23%,41.44%,124.01%,1.18%,1.24%,294.65K,0.83,238.86,-1.43%,"243,654"
VBX,-5.39%,-0.92%,-,-,0.48%,-,-,-,-,0.00%,-,0.70K,0.02,24.77,-2.23%,11
VC,5.12%,-11.21%,12.39%,5.35%,9.66%,0.00%,-29.63%,-6.18%,58.40%,3.97%,5.07%,641.13K,0.69,104.29,-1.40%,"443,403"
VCEB,-1.02%,-0.46%,-1.21%,-2.48%,-2.37%,-0.89%,2.83%,-16.22%,-,0.24%,0.28%,82.94K,0.97,62.12,-0.16%,"80,171"
VCEL,5.69%,29.53%,41.07%,26.81%,30.57%,17.05%,31.56%,-13.85%,2018.02%,3.37%,4.06%,640.61K,1.10,47.02,0.15%,"704,815"
VCHY,-0.38%,0.22%,-,-,-0.05%,-,-,-,-,0.22%,0.26%,36.79K,1.62,75.03,-0.14%,"59,764"
VCIG,-17.04%,-68.41%,82.11%,-93.82%,-92.94%,-99.92%,-100.00%,-,-,17.08%,21.51%,2.72M,0.01,2.24,6.67%,"37,367"
VCIT,-1.00%,-0.11%,-1.14%,-2.50%,-2.30%,-0.17%,5.56%,-13.64%,-8.03%,0.38%,0.32%,9.42M,0.87,81.82,-0.16%,"8,197,490"
VCLN,-5.66%,-10.68%,6.12%,10.99%,15.07%,52.02%,41.24%,-,-,1.45%,2.37%,1.32K,1.01,29.44,-0.68%,"1,332"
VCLT,-2.05%,-1.09%,-1.62%,-3.10%,-2.82%,-1.01%,-2.42%,-31.67%,-23.87%,0.51%,0.54%,4.95M,0.81,73.71,-0.22%,"3,991,547"
VCOB,-0.59%,-0.08%,-0.53%,-1.48%,-1.48%,-,-,-,-,0.15%,0.24%,8.09K,0.11,49.26,-0.16%,868
VCR,-2.04%,1.30%,8.96%,-2.55%,-1.37%,6.88%,37.54%,22.76%,209.31%,1.76%,1.77%,61.00K,0.70,388.53,-1.88%,"42,573"
VCRB,-0.96%,-0.20%,-1.05%,-1.99%,-1.80%,-0.14%,-,-,-,0.21%,0.23%,512.05K,1.02,76.49,-0.17%,"522,007"
VCRE,-,-,-,-,-5.03%,-,-,-,-,-,-,376.57K,0.10,14.15,-5.82%,"36,156"
VCRM,-0.68%,0.01%,0.79%,0.17%,0.41%,3.52%,-,-,-,0.15%,0.16%,241.68K,0.70,75.88,-0.28%,"169,096"
VCSH,-0.53%,0.00%,-0.66%,-1.54%,-1.40%,-0.46%,4.63%,-4.77%,-2.56%,0.14%,0.15%,4.53M,0.63,78.61,-0.08%,"2,848,674"
VCTR,4.97%,0.85%,40.44%,34.61%,39.86%,36.78%,178.10%,171.51%,-,2.79%,2.96%,503.32K,0.68,88.24,-1.39%,"341,682"
VCV,-0.37%,0.75%,3.97%,-3.67%,-3.41%,2.87%,13.28%,-23.54%,-27.46%,0.84%,0.82%,95.30K,0.43,10.75,-0.56%,"41,025"
VCX,-28.21%,-54.70%,-45.43%,-,98.56%,-,-,-,-,10.69%,12.75%,324.20K,0.55,62.05,-4.57%,"177,064"
VCYT,-4.44%,15.17%,74.56%,28.63%,33.30%,111.14%,136.69%,48.07%,1024.65%,5.67%,5.05%,1.18M,1.16,56.12,-0.07%,"1,358,652"
VDC,1.47%,1.36%,2.53%,8.82%,8.32%,4.13%,18.84%,25.88%,60.09%,1.44%,1.23%,159.15K,1.93,228.81,-0.56%,"307,766"
VDE,4.54%,-3.34%,-7.97%,19.23%,24.63%,26.45%,39.38%,115.25%,66.25%,1.65%,1.78%,830.67K,0.99,156.94,1.69%,"820,534"
VDG,-2.14%,3.64%,-,-,5.60%,-,-,-,-,2.95%,2.32%,8.77K,0.95,79.66,-0.74%,"8,325"
VDI,-0.75%,0.62%,5.41%,9.44%,11.10%,-,-,-,-,0.05%,0.05%,0.09K,4.13,35.11,-0.36%,385
VDIG,0.87%,2.92%,10.16%,2.48%,2.69%,-,-,-,-,0.60%,0.78%,7.02K,7.16,63.01,-0.76%,"50,279"
VDV,-0.35%,0.28%,-,-,0.56%,-,-,-,-,1.46%,0.99%,8.57K,1.11,75.73,-0.46%,"9,474"
VEA,-1.28%,1.69%,8.07%,9.99%,12.60%,23.58%,55.17%,37.98%,100.51%,1.18%,1.27%,11.57M,2.36,70.34,-0.62%,"27,283,171"
VECA,0.00%,-0.20%,-,-,0.40%,-,-,-,-,0.22%,1.76%,142.28K,0.00,9.94,0.00%,9
VECO,-28.14%,-6.81%,55.05%,75.31%,90.59%,155.37%,124.80%,148.49%,229.92%,11.25%,9.34%,1.67M,0.55,54.47,2.10%,"919,950"
VEEA,-11.44%,-52.51%,-62.69%,-67.61%,-67.21%,-88.12%,-98.01%,-97.86%,-,11.40%,16.89%,1.22M,0.48,0.21,0.87%,"592,653"
VEEE,-10.60%,-20.95%,-43.46%,-92.79%,-92.79%,-94.22%,-99.41%,-,-,19.41%,13.25%,198.09K,8.97,4.64,-17.58%,"1,776,799"
VEEV,6.03%,9.01%,9.07%,-14.98%,-15.71%,-32.95%,-3.31%,-41.27%,403.53%,3.78%,3.84%,3.29M,0.51,188.17,-2.15%,"1,677,673"
VEFA,-1.05%,1.90%,10.14%,-,10.57%,-,-,-,-,0.00%,0.00%,0.08K,0.09,79.61,-0.55%,7
VEGA,-0.66%,1.16%,7.20%,4.82%,6.30%,13.30%,40.63%,31.49%,94.39%,0.57%,0.53%,5.60K,0.55,52.20,-0.21%,"3,110"
VEGI,-0.09%,0.18%,-4.01%,12.45%,14.26%,7.90%,10.42%,14.05%,91.78%,1.49%,1.32%,61.33K,0.16,44.07,-0.16%,"9,826"
VEGN,-5.63%,2.79%,32.97%,26.16%,27.66%,38.25%,102.16%,96.78%,-,1.63%,1.74%,5.41K,0.79,77.63,0.45%,"4,273"
VEL,-5.15%,0.29%,-3.84%,-7.35%,-15.66%,-5.15%,55.23%,45.92%,-,3.59%,2.79%,84.91K,0.81,17.51,-1.57%,"69,042"
VELL,-41.09%,-49.65%,-,-,-57.88%,-,-,-,-,22.39%,35.83%,113.07K,0.68,6.84,2.17%,"77,127"
VELO,-21.65%,-13.25%,43.75%,-12.20%,0.07%,83.37%,-98.68%,-99.74%,-,10.83%,18.05%,3.81M,0.55,13.75,1.25%,"2,092,202"
VEM,-2.04%,1.03%,10.91%,-,6.54%,-,-,-,-,0.07%,0.18%,0.37K,0.03,26.86,0.69%,11
VEMY,-0.19%,0.26%,3.33%,2.33%,3.23%,8.00%,18.48%,-,-,0.42%,0.39%,24.99K,0.63,28.77,-0.38%,"15,655"
VENU,7.05%,-25.46%,-24.77%,-70.40%,-71.14%,-81.16%,-,-,-,9.26%,11.24%,543.44K,1.13,2.43,4.29%,"611,593"
VEON,2.95%,4.57%,12.75%,2.89%,2.24%,20.73%,174.80%,13.16%,-46.25%,3.63%,3.76%,100.32K,0.76,53.75,3.17%,"76,210"
VERA,-1.12%,31.40%,6.08%,-9.86%,-16.21%,84.48%,165.52%,192.62%,-,9.09%,6.44%,1.47M,2.31,42.43,-1.23%,"3,394,859"
VERI,-13.87%,-30.99%,-36.22%,-76.86%,-74.62%,-20.27%,-69.67%,-93.38%,-,10.99%,8.24%,2.83M,0.75,1.18,-5.98%,"2,110,505"
VERS,-5.18%,-6.03%,32.08%,14.20%,16.99%,34.47%,86.03%,-,-,0.22%,0.63%,0.45K,0.05,72.05,0.79%,23
VERU,-15.02%,-21.76%,7.26%,16.16%,24.30%,-54.14%,-76.46%,-96.53%,-79.06%,8.86%,8.59%,1.92M,0.40,2.66,-7.64%,"763,995"
VERX,10.80%,-3.34%,6.71%,-34.97%,-36.30%,-64.81%,-29.49%,-32.66%,-,4.76%,5.28%,1.58M,0.84,12.72,-5.07%,"1,325,298"
VET,1.60%,-16.05%,-32.10%,16.81%,14.15%,23.48%,-26.26%,19.60%,-69.60%,4.00%,3.19%,1.53M,1.00,9.52,5.19%,"1,532,028"
VETZ,-0.98%,0.08%,-1.55%,-2.07%,-2.00%,-0.46%,-,-,-,0.26%,0.38%,32.97K,0.03,19.59,-0.12%,946
VEU,-1.28%,1.91%,8.78%,9.52%,12.40%,23.09%,54.46%,33.05%,93.99%,1.18%,1.26%,2.55M,0.75,82.68,-0.31%,"1,912,571"
VEXC,-1.87%,3.25%,14.44%,15.71%,18.26%,-,-,-,-,1.36%,1.33%,31.30K,0.52,94.22,0.35%,"16,155"
VFC,-3.96%,-3.44%,-5.49%,-14.97%,-11.39%,28.78%,-14.15%,-80.19%,-73.43%,4.13%,4.19%,7.67M,0.79,16.02,-2.61%,"6,025,186"
VFF,-0.50%,-4.78%,-25.47%,-44.57%,-45.48%,50.76%,223.05%,-80.00%,72.56%,5.31%,5.30%,1.18M,0.68,1.99,1.02%,"804,917"
VFH,2.20%,5.01%,10.07%,-1.82%,0.76%,5.56%,66.09%,52.96%,182.98%,1.43%,1.27%,594.74K,0.75,134.50,-1.93%,"448,857"
VFL,-0.87%,1.22%,4.50%,1.22%,0.33%,6.23%,4.08%,-27.51%,-29.79%,0.63%,0.74%,35.82K,0.68,10.28,-0.43%,"24,338"
VFLO,2.86%,2.19%,18.13%,17.92%,19.50%,31.53%,87.59%,-,-,1.08%,1.55%,865.73K,1.79,47.06,-0.84%,"1,553,515"
VFMF,0.02%,3.17%,12.18%,15.08%,17.44%,30.01%,72.56%,80.82%,-,0.90%,1.05%,21.65K,1.08,177.01,-0.76%,"23,389"
VFMO,-6.02%,3.15%,16.07%,18.87%,22.60%,36.17%,97.29%,84.06%,-,2.51%,2.18%,67.58K,0.62,234.48,0.51%,"42,020"
VFMV,1.31%,0.64%,5.05%,7.52%,8.30%,9.95%,43.65%,42.15%,-,0.58%,0.76%,17.12K,0.70,141.19,-0.42%,"12,020"
VFQY,-0.83%,3.42%,12.06%,8.24%,10.08%,15.59%,50.24%,44.36%,-,0.78%,0.95%,6.39K,0.80,168.88,-1.01%,"5,103"
VFS,-2.56%,-5.30%,-24.75%,-11.88%,-8.98%,-13.14%,-70.63%,-,-,3.15%,3.83%,682.84K,0.35,3.04,-2.25%,"237,893"
VFVA,0.71%,2.48%,10.15%,10.50%,12.58%,21.69%,49.96%,54.36%,-,1.10%,1.07%,8.76K,0.89,149.48,-1.45%,"7,759"
VG,11.23%,-3.28%,-22.58%,81.26%,81.52%,-21.45%,-,-,-,5.00%,5.09%,17.88M,1.48,12.38,6.82%,"26,543,943"
VGAS,-0.98%,-33.11%,-32.67%,-51.44%,-50.97%,-70.55%,-82.28%,-,-,8.68%,12.88%,34.18K,0.75,1.01,-2.88%,"25,470"
VGHY,-0.36%,0.41%,0.01%,-1.39%,-1.05%,-,-,-,-,0.14%,0.20%,55.07K,0.82,74.59,-0.09%,"45,243"
VGI,-0.53%,1.22%,0.07%,-5.21%,-4.85%,-4.97%,0.00%,-37.36%,-51.93%,0.89%,1.01%,38.04K,0.83,7.46,-0.27%,"31,414"
VGIT,-0.78%,-0.07%,-1.46%,-2.50%,-2.35%,-1.00%,1.12%,-13.66%,-11.73%,0.18%,0.21%,3.04M,0.95,58.52,-0.15%,"2,895,911"
VGK,-0.41%,1.21%,5.57%,3.46%,5.47%,13.14%,46.89%,31.67%,93.12%,0.94%,1.06%,3.03M,0.63,88.18,-0.97%,"1,920,081"
VGLT,-2.21%,-0.70%,-2.42%,-3.52%,-3.30%,-1.50%,-11.95%,-40.14%,-38.43%,0.45%,0.52%,1.87M,1.26,53.96,-0.26%,"2,343,217"
VGM,-0.19%,5.38%,5.80%,2.03%,2.03%,9.64%,9.30%,-25.28%,-29.28%,0.70%,0.86%,183.95K,0.66,10.58,-0.47%,"121,969"
VGMS,-0.47%,0.26%,0.06%,-1.24%,-1.03%,0.92%,-,-,-,0.20%,0.30%,36.88K,0.79,51.05,-0.11%,"28,976"
VGNT,-3.76%,-14.70%,50.07%,-,34.77%,-,-,-,-,6.22%,5.59%,1.83M,0.84,40.43,1.58%,"1,534,623"
VGRO,-0.81%,-0.90%,12.10%,1.91%,1.97%,-,-,-,-,0.35%,0.48%,0.94K,0.24,25.55,0.31%,223
VGSH,-0.33%,-0.05%,-0.65%,-1.31%,-1.23%,-0.74%,0.87%,-5.40%,-4.55%,0.07%,0.09%,3.58M,0.73,58.01,-0.03%,"2,621,175"
VGSR,-0.44%,0.72%,7.96%,8.47%,8.99%,9.08%,-,-,-,1.45%,2.20%,86.21K,0.67,11.34,-1.26%,"57,400"
VGT,-3.39%,0.16%,28.58%,21.96%,22.55%,37.62%,112.12%,129.05%,746.32%,2.46%,2.73%,4.97M,0.98,115.47,1.24%,"4,872,205"
VGUS,-0.22%,-0.01%,0.00%,-0.01%,0.04%,0.18%,-,-,-,0.02%,0.02%,160.64K,0.49,75.50,0.00%,"78,311"
VGVT,-1.07%,-0.40%,-1.32%,-2.02%,-2.09%,-,-,-,-,0.21%,0.24%,5.75K,0.90,74.45,-0.28%,"5,197"
VGZ,-11.52%,-22.12%,-15.50%,-15.50%,-14.21%,71.91%,226.19%,77.71%,1.81%,6.49%,6.95%,1.95M,1.86,1.69,-8.15%,"3,619,477"
VHC,-13.39%,-26.17%,-27.15%,-38.99%,-34.09%,-19.06%,13.45%,-59.71%,-52.67%,11.17%,9.87%,24.10K,1.09,11.00,-6.54%,"26,271"
VHCP,0.10%,-0.20%,1.01%,-,0.20%,-,-,-,-,0.08%,0.08%,37.14K,0.31,9.99,-0.20%,"11,626"
VHI,-6.61%,-3.45%,-1.58%,11.65%,13.69%,-26.97%,1.56%,-41.13%,-26.34%,4.37%,4.41%,13.91K,0.98,13.70,3.01%,"13,630"
VHT,2.47%,7.84%,12.31%,6.27%,6.45%,23.24%,28.62%,22.43%,128.56%,1.28%,1.38%,237.23K,0.90,306.41,-1.25%,"212,544"
VHUB,-2.86%,-37.80%,70.85%,-,-95.75%,-,-,-,-,14.54%,13.37%,399.28K,0.13,1.02,0.00%,"53,616"
VIA,-1.21%,21.57%,12.92%,-34.19%,-38.23%,-,-,-,-,6.23%,7.39%,905.19K,0.84,17.92,-1.81%,"764,144"
VIAG,-,-,-,-,1.13%,-,-,-,-,-,-,0.27K,0.05,13.37,0.00%,12
VIAV,-14.76%,-14.42%,5.60%,124.74%,128.40%,295.53%,257.96%,139.41%,502.96%,8.45%,8.37%,7.63M,0.66,40.70,1.19%,"5,026,426"
VICE,0.75%,2.82%,5.98%,5.31%,5.72%,-2.93%,18.38%,-0.81%,-,0.41%,0.36%,0.47K,0.31,33.57,0.92%,147
VICI,-1.73%,-6.35%,-6.25%,-7.25%,-7.22%,-20.96%,-15.71%,-14.53%,-,2.83%,2.17%,9.07M,1.33,26.09,-2.54%,"12,025,318"
VICR,-30.71%,-2.91%,64.65%,96.92%,140.11%,476.60%,393.83%,149.63%,2406.29%,11.10%,9.32%,906.19K,0.67,263.16,2.26%,"605,450"
VIDA,-8.21%,-36.54%,-,-,-35.75%,-,-,-,-,17.48%,18.10%,2.27M,0.08,2.57,8.90%,"187,118"
VIDI,-0.13%,-1.56%,7.01%,13.19%,15.58%,31.03%,70.32%,41.88%,90.15%,1.01%,1.07%,17.86K,0.61,38.96,-0.12%,"10,855"
VIG,0.33%,1.77%,9.56%,6.98%,8.02%,15.26%,48.92%,52.35%,180.99%,0.70%,0.91%,1.07M,0.88,237.41,-0.62%,"943,106"
VIGI,0.94%,1.27%,5.34%,1.86%,3.07%,5.50%,28.54%,15.43%,78.37%,0.83%,0.89%,299.42K,0.82,94.26,-1.06%,"245,076"
VII-U,-,-,-,-,-0.30%,-,-,-,-,-,-,1.55M,0.00,10.01,-0.10%,868
VIK,-6.40%,8.93%,37.06%,35.26%,37.19%,77.71%,-,-,-,3.18%,3.51%,3.17M,0.86,97.97,-2.04%,"2,742,814"
VINP,-0.21%,1.04%,-7.26%,-27.48%,-25.54%,1.78%,-1.32%,-24.08%,-,2.97%,3.61%,88.05K,0.24,9.71,-1.02%,"21,441"
VIOG,-3.10%,7.16%,16.57%,19.84%,22.57%,28.39%,52.57%,33.90%,164.95%,1.41%,1.51%,36.70K,0.79,148.66,-1.22%,"28,948"
VIOO,-3.17%,4.59%,13.94%,17.38%,20.03%,28.18%,46.90%,33.40%,147.87%,1.26%,1.42%,82.17K,0.84,133.18,-1.21%,"69,028"
VIOT,2.29%,-14.54%,-20.01%,-53.19%,-53.70%,-67.88%,-4.70%,-87.47%,-,5.13%,6.33%,210.89K,0.18,0.80,-0.67%,"37,670"
VIOV,-3.00%,1.88%,10.71%,14.03%,16.42%,28.14%,40.25%,30.64%,122.50%,1.26%,1.38%,50.44K,0.84,113.81,-1.19%,"42,380"
VIPS,3.54%,1.48%,-8.34%,-23.12%,-22.39%,-8.22%,-14.88%,-24.44%,12.08%,2.76%,2.75%,2.48M,0.82,13.73,1.40%,"2,036,506"
VIR,2.36%,20.58%,13.74%,80.14%,72.97%,96.79%,-54.63%,-73.10%,-,5.60%,5.35%,1.92M,1.02,10.43,1.76%,"1,951,834"
VIRC,-1.30%,3.95%,1.00%,-6.05%,-5.16%,-25.64%,51.88%,61.17%,29.76%,4.10%,4.81%,72.53K,0.65,6.06,-0.49%,"47,135"
VIRT,7.89%,23.17%,34.85%,90.60%,92.89%,50.16%,278.95%,137.86%,261.07%,3.27%,4.08%,1.38M,0.71,64.27,1.64%,"971,707"
VIS,-3.56%,2.21%,9.49%,12.41%,16.48%,22.68%,71.12%,78.56%,220.11%,1.82%,1.67%,88.25K,0.98,347.54,-1.13%,"86,598"
VISN,-3.05%,5.45%,36.51%,36.29%,40.05%,225.11%,304.96%,20.74%,-21.24%,4.01%,3.37%,8.56M,0.87,12.39,2.65%,"7,426,486"
VIST,2.27%,-12.32%,-6.96%,38.04%,34.09%,35.09%,171.31%,1630.77%,-,3.92%,4.00%,1.09M,1.62,65.25,5.19%,"1,768,555"
VITL,5.93%,22.71%,-9.08%,-58.52%,-61.43%,-68.45%,8.55%,-38.40%,-,6.14%,6.01%,3.19M,0.54,12.32,-6.31%,"1,722,429"
VIV,0.99%,3.75%,-13.44%,12.74%,15.98%,19.30%,75.64%,105.21%,43.79%,2.05%,2.12%,1.13M,0.79,13.29,0.08%,"885,095"
VIVK,-2.12%,-53.86%,-88.30%,-86.08%,-83.69%,-99.79%,-99.84%,-99.98%,-99.96%,15.95%,24.43%,3.02M,16.90,0.32,2.54%,"51,066,872"
VIVO,-14.70%,-4.13%,83.75%,62.73%,94.70%,-13.36%,-29.78%,-93.67%,-95.62%,11.36%,13.28%,1.67M,0.38,4.41,-1.12%,"641,980"
VIVS,-26.82%,-34.75%,-51.67%,-59.85%,-56.74%,-52.83%,-96.21%,-99.21%,-99.92%,10.39%,8.47%,69.82K,2.67,0.78,-13.38%,"186,225"
VIXM,-0.21%,-7.25%,-14.71%,-5.79%,-6.22%,-14.35%,-30.75%,-54.16%,-71.60%,1.11%,1.40%,282.16K,1.10,14.32,-0.07%,"310,749"
VIXY,-0.28%,-12.67%,-37.30%,-16.97%,-17.20%,-53.65%,-79.56%,-95.90%,-99.84%,3.11%,4.41%,3.18M,1.16,21.23,1.72%,"3,680,888"
VKI,0.00%,7.00%,7.12%,4.28%,3.95%,12.99%,12.46%,-23.73%,-29.99%,0.84%,1.11%,104.72K,0.87,9.48,0.00%,"90,842"
VKQ,-0.40%,2.99%,3.52%,3.84%,3.63%,9.05%,5.37%,-28.06%,-29.78%,0.63%,0.64%,247.12K,0.57,10.00,-0.30%,"140,475"
VKTX,2.44%,40.46%,18.58%,24.33%,13.59%,32.36%,159.82%,545.56%,3148.78%,7.36%,6.44%,2.41M,1.37,39.96,-5.15%,"3,309,724"
VLGEA,0.78%,6.25%,-1.25%,23.15%,20.10%,14.58%,86.61%,83.00%,44.10%,3.07%,2.95%,56.84K,0.93,42.51,1.02%,"52,936"
VLLU,-1.11%,0.30%,9.52%,8.76%,10.76%,19.44%,-,-,-,0.00%,0.08%,0.13K,0.22,26.10,-0.55%,28
VLN,-9.73%,-3.32%,72.88%,29.94%,43.66%,-26.09%,-18.40%,-79.41%,-,6.86%,9.02%,3.35M,0.33,2.04,0.49%,"1,094,663"
VLO,8.62%,10.58%,12.48%,56.66%,73.77%,90.27%,146.24%,302.62%,492.67%,3.45%,3.68%,3.11M,1.24,282.88,6.26%,"3,873,285"
VLRS,-9.71%,15.10%,23.32%,-9.52%,-4.73%,93.15%,-37.43%,-61.19%,-54.74%,3.62%,4.59%,601.34K,1.38,8.46,-6.83%,"827,742"
VLT,0.48%,0.77%,2.15%,-6.78%,-6.45%,-4.74%,0.41%,-29.95%,-24.78%,0.81%,0.83%,15.67K,0.51,10.45,-0.77%,"8,051"
VLTO,3.45%,6.61%,3.29%,-7.51%,-8.06%,-10.35%,-,-,-,2.43%,2.65%,2.32M,0.85,91.74,-1.46%,"1,959,207"
VLU,0.20%,1.14%,9.62%,11.29%,13.32%,22.72%,62.20%,65.04%,198.18%,0.58%,0.69%,8.70K,0.60,238.69,-0.84%,"5,192"
VLUE,-4.18%,-0.24%,30.86%,36.28%,40.03%,66.08%,105.58%,86.21%,206.14%,1.79%,2.08%,1.48M,0.73,191.46,-0.21%,"1,075,016"
VLY,-1.23%,5.01%,14.66%,21.60%,23.89%,50.10%,87.68%,13.31%,59.36%,2.40%,2.37%,6.39M,0.96,14.47,-2.69%,"6,145,153"
VMAR,-32.28%,-66.98%,-93.73%,-98.46%,-98.40%,-99.95%,-100.00%,-100.00%,-,26.10%,22.83%,425.30K,6.32,1.28,-9.22%,"2,688,354"
VMAX,0.17%,2.88%,9.67%,12.31%,14.95%,23.13%,-,-,-,0.09%,0.04%,0.19K,0.24,62.42,-0.68%,45
VMBS,-0.94%,-0.02%,-1.07%,-1.59%,-1.51%,1.16%,3.41%,-12.80%,-12.92%,0.33%,0.31%,1.38M,0.84,46.37,-0.19%,"1,159,449"
VMC,-2.85%,1.85%,3.15%,-3.40%,0.48%,7.56%,31.84%,65.78%,131.85%,3.01%,3.29%,1.13M,0.92,286.59,-4.44%,"1,035,093"
VMD,6.49%,21.77%,26.33%,67.22%,63.39%,72.93%,29.42%,69.79%,-,3.12%,3.36%,284.46K,1.03,12.14,0.58%,"293,776"
VMET,-23.33%,-22.19%,-16.99%,-4.30%,7.04%,-,-,-,-,9.32%,7.01%,204.99K,2.13,9.43,-5.42%,"436,198"
VMI,-6.43%,1.25%,31.26%,29.18%,34.34%,57.93%,88.18%,138.30%,296.29%,2.94%,3.35%,238.84K,0.83,540.46,0.18%,"197,864"
VMO,-0.41%,1.76%,2.40%,2.40%,2.72%,6.62%,3.69%,-28.66%,-34.90%,0.51%,0.65%,260.99K,0.74,9.83,-0.20%,"194,243"
VMSB,-0.06%,-0.37%,-0.13%,-1.19%,-0.97%,-,-,-,-,0.00%,0.00%,1.36K,0.00,49.45,-0.24%,6
VNAM,-0.96%,1.04%,10.05%,-1.14%,-0.80%,36.77%,47.18%,-,-,1.02%,1.37%,13.77K,0.11,24.95,0.84%,"1,484"
VNCE,-7.69%,50.34%,192.04%,50.00%,61.76%,328.57%,126.80%,-32.58%,-87.57%,8.46%,12.91%,278.99K,0.55,6.60,4.51%,"154,657"
VNDA,7.52%,9.12%,-11.68%,-16.39%,-25.40%,35.39%,0.77%,-67.68%,-42.63%,3.47%,4.03%,1.03M,1.19,6.58,2.97%,"1,223,944"
VNET,3.61%,-5.77%,4.78%,-10.81%,-1.54%,10.19%,207.38%,-55.69%,-12.68%,8.22%,6.59%,7.64M,0.71,8.33,8.04%,"5,394,154"
VNIE,-3.35%,1.87%,4.82%,3.11%,3.11%,-1.70%,-,-,-,0.15%,0.04%,0.12K,0.07,25.82,-0.61%,8
VNLA,0.05%,-0.04%,-0.04%,-0.57%,-0.51%,-0.27%,2.49%,-2.57%,-,0.06%,0.07%,391.76K,0.73,48.89,0.00%,"287,465"
VNM,-1.35%,1.28%,5.26%,-4.21%,-4.51%,25.57%,35.66%,-8.88%,20.99%,0.91%,1.21%,665.84K,0.59,18.22,0.72%,"394,438"
VNME,-0.20%,-0.49%,0.59%,1.40%,1.40%,-,-,-,-,0.24%,0.14%,20.18K,0.16,10.17,-0.59%,"3,263"
VNO,-3.16%,8.09%,46.22%,13.71%,14.36%,1.12%,105.73%,-15.20%,-51.73%,2.85%,2.90%,1.80M,0.98,38.06,-3.50%,"1,762,017"
VNOM,1.39%,-5.43%,-7.88%,17.41%,12.33%,16.07%,82.50%,169.59%,148.24%,3.02%,2.55%,1.79M,1.44,42.99,3.29%,"2,591,491"
VNQ,0.38%,0.01%,6.97%,9.11%,9.39%,8.62%,15.61%,-6.35%,7.80%,1.26%,1.38%,3.19M,1.90,96.80,-1.63%,"6,049,883"
VNQI,0.51%,2.55%,0.36%,-2.72%,-1.66%,-1.55%,12.11%,-23.39%,-16.36%,0.79%,0.84%,293.16K,0.58,45.08,-0.92%,"171,139"
VNRX,-0.37%,-24.86%,-59.95%,-75.99%,-73.69%,-90.47%,-95.13%,-97.80%,-97.99%,8.79%,9.65%,285.28K,0.79,1.35,-3.93%,"224,915"
VNSE,-0.01%,0.75%,12.61%,6.40%,7.96%,15.76%,44.15%,59.18%,-,0.00%,0.16%,0.66K,0.02,41.50,-0.19%,11
VNT,-1.66%,1.31%,-19.30%,-25.05%,-23.29%,-25.40%,-10.51%,-10.57%,-,2.92%,2.98%,1.82M,0.98,28.52,0.11%,"1,777,187"
VNTG,9.68%,-5.56%,-13.91%,-26.09%,-21.84%,-83.17%,-,-,-,10.28%,17.70%,718.03K,0.06,0.68,-4.02%,"46,528"
VO,-0.53%,2.05%,10.13%,8.26%,10.45%,13.65%,46.47%,35.86%,155.08%,1.08%,1.20%,2.55M,0.86,80.14,-0.58%,"2,193,826"
VOC,6.77%,7.52%,-9.82%,6.77%,13.89%,5.31%,-63.26%,-34.15%,-5.38%,2.46%,2.82%,88.88K,0.76,3.08,3.71%,"67,349"
