Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
LLOTI,-0.83%,-1.27%,0.11%,-0.96%,2.67%,-,-,-,-,0.19%,0.16%,4.43K,5.22,25.90,-0.51%,"23,125"
LLOUP,1.42%,-7.74%,-5.39%,18.19%,13.73%,24.83%,134.89%,63.60%,-,1.04%,1.32%,12.27K,0.56,86.90,-1.11%,"6,932"
LLOVE,4.23%,-7.34%,-3.32%,44.54%,8.68%,-16.94%,-28.02%,-74.40%,-,5.57%,4.12%,220.83K,2.70,16.03,-0.25%,"596,869"
LLOVIU,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLOW,-0.72%,-9.27%,-8.64%,-20.91%,-17.65%,-26.18%,-14.13%,-2.17%,176.72%,1.99%,2.25%,3.06M,0.80,198.60,-1.10%,"2,445,209"
LLOWV,-1.05%,-2.37%,3.67%,6.85%,5.33%,6.65%,48.30%,-,-,0.22%,0.29%,8.14K,0.94,82.54,-0.77%,"7,613"
LLPA,-5.94%,-0.52%,1.55%,13.75%,7.50%,-52.43%,-71.92%,-69.81%,-,2.09%,6.13%,419.66K,0.03,2.93,-2.17%,"13,624"
LLPAA,0.47%,-0.18%,0.00%,1.31%,1.98%,3.25%,-,-,-,0.04%,0.21%,56.48K,0.00,10.80,0.47%,22
LLPBB,0.05%,0.32%,1.08%,2.46%,3.05%,3.61%,-,-,-,0.08%,0.08%,59.35K,0.36,10.81,0.09%,"21,648"
LLPCN,-2.17%,7.14%,9.76%,-72.26%,-71.98%,-21.47%,-38.86%,-89.41%,-96.11%,5.47%,5.02%,54.88K,0.09,2.25,-4.66%,"4,811"
LLPCV,0.90%,0.70%,1.00%,1.81%,1.61%,-,-,-,-,0.00%,0.15%,40.40K,0.00,10.11,0.10%,6
LLPG,5.45%,20.63%,26.36%,62.61%,136.07%,87.49%,161.25%,804.09%,2102.31%,3.62%,3.64%,666.32K,0.91,53.63,0.26%,"605,374"
LLPL,-1.53%,-4.17%,-30.30%,-22.22%,-23.52%,-26.65%,-30.04%,-61.33%,-73.66%,3.24%,2.96%,2.90M,0.76,3.22,-1.23%,"2,212,303"
LLPLA,-2.25%,-6.05%,21.27%,13.40%,-2.12%,2.83%,44.16%,139.12%,1097.26%,2.82%,2.76%,795.57K,0.63,349.60,-0.18%,"500,494"
LLPRE,-2.00%,-3.46%,-5.06%,3.83%,6.63%,7.72%,-,-,-,0.67%,0.65%,24.21K,0.56,28.46,-1.01%,"13,571"
LLPSN,4.38%,22.53%,49.76%,8.77%,-19.90%,-76.78%,-95.00%,-99.69%,-97.43%,7.74%,7.89%,182.47K,0.00,3.10,0.00%,0
LLPTH,7.07%,-19.33%,-27.93%,-8.40%,-6.11%,86.74%,510.84%,369.44%,439.39%,7.17%,8.03%,3.18M,0.85,10.14,-5.67%,"2,699,231"
LLPX,-1.87%,-9.24%,-6.86%,-14.36%,-16.39%,-29.46%,12.63%,7.95%,248.40%,3.43%,3.14%,1.15M,0.83,67.52,0.66%,"953,293"
LLQ,1.11%,1.74%,1.36%,-,-1.61%,-,-,-,-,0.06%,0.17%,0.85K,0.17,24.52,0.80%,148
LLQAI,2.66%,2.49%,2.27%,18.29%,18.82%,20.85%,-,-,-,0.00%,0.03%,0.32K,0.48,46.42,-0.28%,153
LLQD,0.09%,-0.61%,-2.86%,-4.32%,-4.43%,-5.43%,0.92%,-22.09%,-13.24%,0.30%,0.32%,28.42M,1.20,105.31,-0.16%,"34,130,860"
LLQDA,3.30%,-24.07%,7.98%,78.01%,100.41%,148.63%,876.27%,2395.31%,-,3.64%,5.34%,1.79M,0.56,69.12,2.13%,"997,253"
LLQDB,0.00%,-0.49%,-2.14%,-3.28%,-3.36%,-4.09%,2.18%,-18.67%,-,0.12%,0.11%,4.50K,0.80,84.18,-0.12%,"3,587"
LLQDD,0.40%,-,-,-,1.02%,-,-,-,-,0.17%,-,0.97K,0.01,50.50,0.55%,6
LLQDH,-0.27%,0.29%,-0.69%,0.36%,-0.88%,-0.24%,-0.27%,-3.68%,2.31%,0.15%,0.16%,40.96K,1.08,92.53,0.11%,"44,193"
LLQDI,-0.21%,-0.09%,-2.42%,-2.77%,-3.13%,-4.75%,1.77%,-15.01%,-,0.59%,0.42%,8.75K,1.51,25.65,-0.02%,"13,245"
LLQDM,0.08%,-0.88%,-3.79%,-,-5.29%,-,-,-,-,0.27%,0.24%,5.25K,0.33,23.64,-0.04%,"1,757"
LLQDT,5.21%,1.15%,9.64%,28.35%,36.52%,57.10%,146.16%,70.43%,326.60%,3.48%,3.08%,220.80K,0.76,41.38,-0.65%,"167,438"
LLQDU,-0.67%,-,-,-,-3.76%,-,-,-,-,0.00%,-,0.03K,0.60,24.44,-0.62%,20
LLQDW,-0.64%,-0.47%,-2.69%,-4.81%,-5.68%,-8.20%,-26.18%,-,-,0.36%,0.39%,99.08K,0.64,23.16,-0.13%,"63,619"
LLQID,0.06%,-0.31%,-0.52%,-,-0.28%,-,-,-,-,0.11%,0.11%,17.02K,0.92,24.95,0.03%,"15,658"
LLQTI,0.16%,-0.64%,-3.53%,-6.22%,-7.75%,-8.97%,-,-,-,0.41%,0.56%,101.21K,1.51,18.56,0.00%,"152,430"
LLRCC,16.72%,1.68%,-,-,-13.19%,-,-,-,-,4.47%,4.43%,2.61K,0.18,17.99,-3.79%,478
LLRCU,16.48%,2.53%,-23.03%,58.06%,128.33%,448.00%,-,-,-,6.63%,7.43%,124.26K,0.34,51.45,-4.08%,"42,425"
LLRCX,8.84%,3.08%,-3.46%,46.75%,84.51%,199.18%,372.19%,432.07%,3363.92%,3.71%,3.90%,11.15M,0.50,315.84,-1.43%,"5,583,851"
LLRE,1.59%,-3.03%,3.23%,-4.48%,-18.47%,-10.49%,-,-,-,0.16%,2.68%,9.55K,0.24,1.28,-0.78%,"2,315"
LLRGC,0.11%,-2.36%,3.85%,12.46%,10.16%,13.60%,-,-,-,1.46%,0.64%,38.11K,0.39,85.64,-0.51%,"14,916"
LLRGE,0.83%,-0.49%,4.50%,11.76%,7.04%,8.88%,61.80%,53.94%,-,0.66%,0.60%,19.36K,0.25,88.14,-0.49%,"4,775"
LLRGF,0.17%,-1.17%,4.15%,14.00%,12.14%,15.26%,73.10%,75.88%,219.11%,0.55%,0.53%,155.78K,0.82,77.86,-0.52%,"127,433"
LLRGG,-1.31%,-1.38%,5.69%,9.06%,-0.74%,-1.50%,-,-,-,0.59%,0.65%,44.11K,0.10,29.38,-0.84%,"4,563"
LLRHC,8.86%,-35.66%,-55.40%,-94.97%,-99.26%,-99.94%,-,-,-,9.76%,9.54%,152.08K,0.29,2.81,-6.95%,"44,746"
LLRMR,-1.78%,-3.49%,10.57%,-31.02%,1.57%,0.00%,1.04%,-72.78%,-89.25%,6.02%,5.11%,1.85M,0.53,3.87,-5.03%,"978,795"
LLRN,-6.38%,1.84%,-15.88%,-3.42%,25.84%,-50.81%,85.24%,141.17%,540.86%,2.81%,2.82%,914.51K,1.18,81.71,-0.54%,"1,077,648"
LLRND,0.43%,-2.52%,5.32%,17.04%,13.17%,19.88%,75.63%,-,-,0.37%,0.41%,42.82K,0.00,46.13,-0.46%,202
LLRNX,-11.88%,1.73%,-,-,-11.98%,-,-,-,-,0.40%,0.09%,0.27K,0.02,22.39,-1.06%,6
LLRNZ,1.27%,-3.00%,8.54%,47.62%,30.43%,38.75%,96.94%,25.11%,-,0.88%,0.91%,2.98K,0.31,62.16,1.12%,919
LLSAF,-1.27%,-2.53%,6.61%,18.52%,21.07%,23.40%,67.89%,62.00%,-,0.99%,0.70%,4.70K,1.05,54.58,-1.03%,"4,911"
LLSAK,2.68%,-2.13%,-6.33%,-0.43%,-3.77%,0.22%,20.79%,-1.29%,-52.92%,4.08%,3.34%,129.02K,1.12,4.59,1.55%,"144,994"
LLSAT,-1.15%,-0.75%,6.62%,17.36%,18.21%,9.26%,32.03%,28.66%,-,0.93%,0.68%,2.50K,0.70,45.93,-0.68%,"1,750"
LLSBK,7.77%,9.03%,15.18%,20.32%,26.81%,42.78%,139.61%,68.14%,90.10%,2.87%,1.09%,9.67K,4.98,18.59,3.28%,"48,174"
LLSCC,3.38%,-10.03%,-16.07%,25.91%,56.90%,74.58%,25.95%,86.12%,1830.60%,3.29%,3.82%,1.78M,0.77,115.45,-1.74%,"1,367,772"
LLSCP,-0.10%,-0.66%,-,-,-2.30%,-,-,-,-,0.00%,0.00%,38.07K,0.03,24.55,-0.18%,"1,109"
LLSE,-3.58%,8.26%,32.38%,8.28%,16.93%,-3.80%,-,-,-,2.09%,6.19%,7.71K,0.46,5.11,0.99%,"3,569"
LLSEQ,-1.53%,2.36%,0.10%,5.50%,24.42%,23.74%,-,-,-,0.29%,0.28%,1.45K,0.30,34.32,0.15%,431
LLSF,0.00%,-9.61%,16.52%,62.22%,77.93%,-33.05%,303.06%,-78.26%,-,5.99%,8.33%,53.87K,0.54,3.95,0.25%,"29,012"
LLSGR,-0.13%,-0.82%,2.87%,6.87%,0.09%,3.08%,72.83%,-,-,0.98%,0.93%,55.34K,0.59,44.80,-0.58%,"32,516"
LLSPD,-3.25%,-6.39%,2.83%,4.25%,-18.71%,-19.04%,-37.85%,-92.08%,-,3.09%,3.02%,947.20K,0.58,9.82,-3.91%,"554,052"
LLST,0.21%,-1.55%,4.03%,15.51%,18.95%,23.32%,-,-,-,0.76%,0.98%,72.92K,0.22,47.76,0.42%,"15,864"
LLSTA,21.02%,74.31%,-45.09%,-62.23%,2.15%,-13.64%,-11.21%,-90.03%,-97.36%,14.39%,16.19%,236.59K,0.88,1.90,2.15%,"208,266"
LLSTB,-0.06%,-0.61%,-,-,-2.41%,-,-,-,-,0.01%,0.01%,39.21K,0.00,24.53,-0.18%,8
LLSTR,-1.05%,-2.68%,-22.33%,14.31%,22.41%,34.34%,-2.24%,14.18%,186.35%,2.71%,2.86%,462.39K,0.65,173.57,-2.19%,"301,674"
LLSVD,0.50%,-0.38%,5.65%,20.79%,21.54%,31.92%,-,-,-,0.39%,0.25%,1.54K,0.20,36.17,-0.51%,304
LLTAX,-0.98%,-3.00%,-3.72%,-3.33%,-3.65%,-,-,-,-,0.10%,0.03%,0.39K,0.02,24.17,-0.68%,7
LLTBR,1.48%,-15.28%,-17.69%,-37.69%,-40.35%,-47.78%,74.94%,28.67%,-70.08%,4.38%,5.45%,839.97K,0.65,7.54,-4.44%,"547,312"
LLTC,2.78%,7.94%,16.23%,9.55%,23.76%,16.38%,33.05%,24.85%,-16.27%,2.29%,2.00%,564.42K,1.65,42.55,1.29%,"931,624"
LLTCC,8.26%,18.56%,23.09%,-0.83%,-30.57%,-,-,-,-,2.04%,1.89%,15.35K,2.38,13.04,-1.10%,"36,504"
LLTGO,2.43%,22.84%,-,-,8.57%,-,-,-,-,8.50%,8.14%,371.22K,0.51,22.80,-3.92%,"190,394"
LLTGR,0.50%,0.81%,-,-,0.50%,-,-,-,-,0.04%,0.10%,7.51K,0.00,9.99,0.50%,36
LLTH,-0.19%,-1.67%,27.99%,55.84%,57.07%,45.78%,157.56%,-,-,2.83%,2.51%,2.92M,0.76,41.75,-1.70%,"2,224,982"
LLTL,-0.36%,-2.33%,-3.37%,-14.00%,-16.04%,-13.85%,116.55%,86.50%,84.03%,1.65%,1.43%,5.10K,0.30,23.85,-1.61%,"1,518"
LLTM,5.56%,-3.18%,5.62%,2.14%,-3.67%,9.21%,-95.57%,-98.43%,-99.67%,2.06%,2.46%,790.83K,1.44,52.03,-0.80%,"1,140,636"
LLTPZ,0.00%,0.48%,-4.98%,-8.48%,-7.46%,-9.76%,-14.02%,-46.78%,-31.46%,0.63%,0.67%,265.40K,1.50,47.89,-0.68%,"398,692"
LLTRN,-12.38%,-37.01%,-53.54%,-35.87%,-41.58%,-56.30%,-60.49%,-87.25%,-,7.85%,9.09%,142.90K,1.27,1.77,-3.80%,"181,065"
LLTRX,-1.75%,-11.69%,-20.57%,-18.39%,-13.65%,12.69%,-1.36%,-25.26%,283.33%,3.60%,6.29%,1.11M,0.58,5.06,-3.98%,"643,333"
LLTTI,-0.04%,-0.83%,-4.73%,-9.12%,-9.92%,-12.00%,-,-,-,0.20%,0.80%,5.41K,0.03,17.34,-0.48%,160
LLU,0.00%,-27.11%,-9.70%,-49.37%,-52.73%,-59.93%,-42.22%,-91.89%,-,3.57%,4.60%,976.41K,0.42,1.21,-1.63%,"414,939"
LLUCD,-15.71%,-14.57%,-17.02%,-41.77%,-24.67%,-35.35%,-50.24%,-,-,6.01%,5.15%,1.39M,1.28,0.82,-8.44%,"1,779,452"
LLUCK,-9.84%,-16.03%,-30.56%,-35.29%,-35.06%,-44.39%,-45.71%,-44.47%,-,6.31%,5.25%,110.73K,1.36,5.50,-5.34%,"150,440"
LLUCY,-5.97%,24.81%,-3.38%,-20.92%,-12.70%,-52.59%,-93.36%,-,-,7.84%,11.79%,7.81M,0.02,0.87,0.27%,"187,470"
LLUD,0.23%,-1.38%,-10.44%,14.40%,-33.18%,-74.68%,-,-,-,1.35%,2.07%,54.53K,0.23,4.29,-0.46%,"12,460"
LLULG,-32.03%,-43.42%,-40.46%,-71.50%,-82.63%,-,-,-,-,8.59%,6.91%,306.26K,4.91,4.18,-6.49%,"1,502,920"
LLULU,-15.49%,-21.97%,-17.83%,-40.08%,-52.01%,-39.82%,-74.84%,-76.30%,53.89%,4.10%,3.54%,4.11M,2.33,99.72,-3.36%,"9,576,928"
LLUMA,8.00%,2.57%,-,-,2.86%,-,-,-,-,2.38%,2.77%,17.99K,0.73,25.35,0.42%,"13,058"
LLUMN,6.74%,2.56%,-19.60%,1.64%,-12.36%,20.96%,379.58%,-44.90%,-75.56%,6.32%,5.37%,13.19M,0.98,6.81,2.56%,"12,918,675"
LLUNG,-11.61%,-13.16%,29.41%,10.92%,-10.41%,17.16%,-80.98%,-95.12%,-,6.48%,7.69%,583.96K,0.77,1.98,-4.81%,"451,935"
LLUNL,1.44%,-17.31%,-78.23%,-67.86%,-80.97%,-,-,-,-,10.63%,14.21%,1.29M,1.13,3.87,-9.37%,"1,458,667"
LLUNR,1.49%,-5.32%,-45.61%,-15.50%,-7.95%,77.65%,247.44%,-,-,5.30%,6.73%,10.52M,0.64,14.94,-4.72%,"6,770,473"
LLUV,2.65%,-13.85%,-10.40%,-9.67%,-6.41%,24.81%,30.99%,-21.43%,3.59%,2.36%,2.47%,5.60M,0.78,38.68,0.03%,"4,375,889"
LLUXE,-1.62%,-9.88%,0.97%,-17.14%,-12.57%,-23.40%,112.83%,-74.04%,-,3.52%,4.69%,136.15K,1.02,7.30,-0.82%,"139,430"
LLVDS,-0.46%,-1.96%,6.51%,16.39%,20.31%,25.04%,-,-,-,0.29%,0.33%,4.57K,0.56,59.75,-0.37%,"2,547"
LLVHD,-0.98%,-1.51%,0.68%,0.38%,9.10%,6.60%,24.96%,18.51%,63.15%,0.79%,0.69%,64.95K,1.42,43.51,-0.95%,"92,283"
LLVHI,-1.91%,-1.75%,4.79%,6.24%,14.61%,23.57%,63.56%,75.14%,92.12%,0.62%,0.57%,801.14K,1.25,42.20,-0.59%,"999,938"
LLVIG,-0.16%,-0.46%,-0.56%,-2.08%,-2.31%,-,-,-,-,0.05%,0.07%,3.80K,0.10,97.61,-0.16%,390
LLVLN,0.40%,0.16%,0.80%,0.67%,-1.64%,-,-,-,-,0.19%,0.18%,4.50K,0.08,24.82,0.06%,344
LLVLU,-2.48%,-37.36%,46.97%,-25.33%,126.44%,193.66%,-62.21%,-,-,12.69%,13.08%,44.31K,1.63,11.82,4.42%,"72,158"
LLVO,7.67%,-10.27%,-35.99%,-22.94%,-16.74%,-20.28%,-73.27%,-88.17%,-97.35%,12.30%,10.19%,73.83K,1.32,3.93,11.02%,"97,372"
LLVS,-1.16%,-4.69%,-16.11%,-20.22%,-33.43%,-19.76%,-11.34%,-0.78%,-22.12%,2.51%,2.41%,4.96M,1.46,43.33,-1.48%,"7,223,571"
LLVWR,0.00%,0.88%,-0.87%,-29.19%,-74.21%,-74.15%,-89.14%,-88.31%,-,10.34%,12.49%,4.26M,0.07,1.14,-7.32%,"302,096"
LLW,-8.50%,-7.10%,10.52%,8.21%,14.90%,-15.74%,-51.09%,-21.42%,-,2.71%,2.67%,1.58M,0.79,48.13,-2.57%,"1,251,233"
LLWAC,0.09%,0.58%,1.37%,2.47%,3.18%,4.01%,-,-,-,0.04%,0.09%,24.81K,0.00,10.35,0.28%,35
LLWAY,-4.28%,-17.25%,4.16%,15.46%,2.35%,-23.72%,121.43%,381.55%,83.70%,2.80%,4.21%,176.81K,0.74,24.80,-0.60%,"130,599"
LLWLG,2.73%,-30.75%,-44.00%,20.87%,62.65%,70.55%,-6.39%,-48.28%,698.48%,6.01%,6.62%,3.68M,0.50,5.27,-5.89%,"1,844,244"
LLWLX,4.79%,-,-,-,-47.12%,-,-,-,-,5.10%,-,3.48K,0.34,11.95,-10.78%,"1,165"
LLX,-6.82%,-44.12%,-60.12%,-69.46%,-74.88%,-86.31%,-65.19%,-87.90%,-,8.75%,6.82%,3.30M,0.70,0.82,-3.74%,"2,300,461"
LLXEH,10.53%,-4.00%,19.15%,-24.39%,-10.11%,-92.63%,-97.24%,-99.91%,-,6.33%,5.75%,72.00K,0.37,1.68,8.39%,"26,301"
LLXEO,-4.68%,-3.24%,5.66%,-37.78%,-54.88%,-13.68%,-,-,-,5.72%,5.72%,919.59K,0.34,4.48,-5.88%,"311,687"
LLXFR,0.35%,1.00%,-1.54%,43.51%,27.49%,30.09%,43.51%,-16.26%,54.71%,0.40%,0.28%,286.50K,3.15,17.25,-0.29%,"902,100"
LLXP,-0.05%,0.10%,15.57%,27.80%,22.59%,34.17%,26.86%,-9.63%,20.99%,0.24%,0.35%,724.67K,2.23,60.78,0.02%,"1,618,896"
LLXRX,-1.83%,-10.42%,14.36%,29.52%,86.96%,90.27%,35.22%,-55.49%,-87.96%,2.89%,3.90%,3.32M,0.66,2.15,-3.59%,"2,204,341"
LLXU,4.65%,15.96%,-2.01%,-8.24%,37.65%,49.81%,11.11%,86.63%,49.41%,4.71%,4.37%,801.55K,1.05,11.70,3.08%,"841,704"
LLYB,-1.01%,2.97%,1.37%,-1.68%,48.98%,18.61%,-35.09%,-26.24%,-11.33%,3.44%,2.85%,4.69M,0.55,64.51,-0.12%,"2,566,171"
LLYEL,-11.33%,-10.12%,1.42%,-49.75%,-58.15%,-2.05%,-64.62%,-96.18%,-,6.32%,6.74%,179.99K,0.56,12.88,-4.80%,"101,565"
LLYFT,-11.15%,-13.67%,7.43%,12.45%,-23.08%,-18.98%,37.71%,-70.50%,-,4.85%,4.11%,11.88M,1.47,14.90,-8.25%,"17,398,832"
LLYG,0.17%,-3.27%,10.86%,10.24%,11.70%,33.03%,193.07%,158.52%,88.22%,1.05%,1.21%,18.70M,0.68,5.92,-1.33%,"12,749,488"
LLYLD,-0.12%,1.46%,10.07%,14.18%,19.69%,21.25%,-,-,-,0.35%,0.16%,1.03K,2.23,33.32,-0.44%,"2,285"
LLYNX,-6.85%,-,-,-,-17.55%,-,-,-,-,6.78%,-,1.46M,0.44,12.78,-2.74%,"650,311"
LLYTE,6.78%,5.14%,-,-,1.56%,-,-,-,-,3.30%,3.51%,2.56M,0.51,25.37,-0.90%,"1,307,627"
LLYTS,-0.10%,-20.87%,-20.10%,0.00%,6.99%,-13.73%,30.41%,147.47%,99.80%,3.82%,4.29%,389.36K,1.34,19.60,0.15%,"521,497"
LLYV,-4.07%,-7.93%,4.51%,2.69%,19.29%,-0.18%,110.02%,96.79%,559.90%,2.38%,2.14%,2.20M,1.32,169.99,-0.27%,"2,901,320"
LLZ,-5.37%,2.29%,3.57%,-7.78%,-41.49%,-43.97%,-42.42%,-83.48%,-,5.10%,4.62%,2.81M,0.60,5.81,-3.49%,"1,685,525"
LLZB,0.26%,-24.23%,-15.97%,-6.41%,-15.83%,-11.01%,3.02%,-8.33%,22.54%,2.61%,3.13%,667.20K,0.95,31.37,-0.95%,"637,077"
LLZM,-5.61%,-0.25%,1.76%,-9.62%,-5.39%,-10.42%,-65.47%,-,-,5.38%,6.07%,519.49K,0.47,4.04,-2.88%,"243,727"
LLZMH,10.64%,5.69%,-12.75%,-94.81%,-96.08%,-98.19%,-,-,-,6.21%,7.97%,380.41K,0.12,1.30,1.56%,"44,839"
MM,-1.92%,-13.61%,-3.02%,19.57%,-2.45%,24.99%,82.13%,-0.60%,-39.37%,3.87%,3.06%,5.43M,1.79,21.51,-4.19%,"9,724,949"
MMA,-2.34%,0.77%,14.59%,10.25%,-0.59%,-2.83%,36.80%,61.49%,478.20%,1.24%,1.48%,3.30M,0.55,567.50,-0.59%,"1,825,707"
MMAA,-1.45%,-3.67%,-8.23%,-2.04%,-8.23%,-12.34%,-7.50%,-33.52%,37.88%,1.44%,1.48%,993.43K,1.28,127.48,-0.32%,"1,272,923"
MMAAS,-8.02%,-27.44%,36.92%,170.78%,178.15%,285.13%,-95.65%,-95.17%,-,7.81%,9.10%,147.80K,0.76,15.02,-0.53%,"112,251"
MMAAY,0.49%,-4.92%,-22.39%,-39.34%,-61.81%,-,-,-,-,2.12%,1.70%,28.21K,0.81,5.30,0.19%,"22,785"
MMAC,-2.08%,-5.34%,-5.58%,18.53%,24.76%,27.45%,105.72%,44.51%,-67.11%,2.52%,2.17%,3.62M,2.03,23.03,-2.33%,"7,331,979"
MMACI,0.46%,0.09%,1.57%,2.52%,3.48%,4.66%,-,-,-,0.09%,0.06%,1.98K,0.01,11.00,0.18%,25
MMADE,1.28%,-6.34%,-4.89%,2.22%,14.17%,25.38%,-,-,-,1.28%,1.29%,18.35K,0.86,35.62,-1.58%,"15,732"
MMAGA,-0.69%,-2.62%,2.42%,4.06%,9.44%,8.19%,42.36%,53.55%,-,0.32%,0.25%,1.24K,1.70,56.24,-0.97%,"2,108"
MMAGC,-3.87%,-13.61%,-3.21%,-15.05%,-23.80%,-32.57%,-,-,-,0.49%,0.87%,6.31K,2.91,18.12,-2.83%,"18,345"
MMAGG,-0.15%,-0.78%,-2.23%,-4.09%,-3.83%,-4.27%,-1.74%,-,-,0.17%,0.10%,2.60K,0.01,19.72,-0.10%,13
MMAGN,-5.69%,-11.37%,-0.77%,1.31%,-23.32%,-0.77%,-59.41%,-94.17%,-96.04%,4.29%,4.24%,421.01K,0.85,11.61,-2.68%,"359,449"
MMAGS,1.60%,0.41%,5.57%,11.93%,5.09%,12.31%,123.38%,-,-,1.23%,1.27%,4.28M,0.56,69.32,0.36%,"2,398,437"
MMAGX,2.64%,-0.11%,8.20%,17.07%,0.97%,12.63%,-,-,-,2.26%,2.39%,68.22K,0.20,57.72,0.30%,"13,713"
MMAGY,1.34%,-0.67%,-4.92%,-12.58%,-20.99%,-25.96%,-,-,-,0.77%,0.90%,49.90K,0.32,42.13,0.14%,"16,183"
MMAIA,2.31%,-5.67%,2.31%,-11.33%,-13.07%,-16.35%,-23.56%,-,-,5.26%,4.30%,506.37K,1.09,1.33,1.53%,"553,921"
MMAIN,-2.83%,-3.74%,10.33%,0.34%,-5.66%,-12.79%,49.71%,48.48%,89.24%,1.79%,1.55%,604.72K,0.63,56.33,-0.58%,"383,377"
MMAIR,-2.64%,-17.34%,-38.19%,-,-21.66%,-,-,-,-,4.24%,5.64%,2.51M,0.59,25.07,-4.09%,"1,471,796"
MMAKO,7.21%,6.32%,42.30%,35.25%,76.90%,121.12%,1027.47%,287.17%,274.45%,2.88%,4.72%,170.60K,0.57,10.26,1.18%,"97,068"
MMAKX,2.40%,-7.02%,-4.08%,21.87%,30.74%,29.51%,89.52%,-,-,0.27%,0.54%,1.27K,1.17,65.38,-0.41%,"1,491"
MMAMA,-2.34%,-13.78%,12.77%,-5.67%,12.94%,61.22%,273.41%,436.44%,2670.00%,6.24%,4.79%,665.44K,1.31,15.23,-1.71%,"870,064"
MMAMB,0.11%,-0.42%,-1.40%,-3.12%,-0.54%,0.38%,10.81%,-7.02%,-,0.25%,0.29%,31.07K,0.66,23.78,-0.21%,"20,453"
MMAMO,-0.37%,-6.94%,0.58%,-8.67%,-75.22%,-61.47%,-,-,-,3.16%,3.94%,262.24K,0.15,0.99,-1.36%,"39,131"
MMAN,-7.31%,0.35%,73.72%,104.47%,90.78%,47.55%,-23.22%,-52.67%,-17.98%,4.94%,3.82%,1.25M,1.00,56.72,-0.86%,"1,242,285"
MMANE,2.22%,-10.00%,3.92%,96.78%,193.15%,-,-,-,-,5.58%,5.42%,721.98K,0.77,99.67,-4.01%,"553,113"
MMANH,-4.68%,5.32%,40.64%,42.10%,18.92%,-4.41%,2.80%,27.41%,250.57%,3.38%,3.39%,786.77K,0.86,206.10,-0.88%,"680,323"
MMANI,0.27%,0.64%,1.14%,3.02%,4.54%,-,-,-,-,0.04%,0.10%,3.54K,0.00,26.11,0.08%,15
MMANU,-3.77%,-5.90%,-9.69%,17.97%,28.27%,27.78%,2.05%,18.17%,18.31%,2.28%,2.96%,295.36K,0.89,20.42,-1.50%,"263,325"
MMAR,-0.91%,-4.86%,-15.77%,1.69%,6.86%,25.58%,61.36%,143.60%,393.63%,2.29%,1.95%,1.60M,1.39,331.52,0.83%,"2,233,878"
MMARA,16.52%,24.69%,-10.44%,39.09%,32.74%,-25.17%,9.26%,-69.35%,-73.58%,7.14%,7.95%,46.99M,0.82,11.92,0.76%,"38,381,283"
MMARM,0.10%,0.19%,1.35%,3.64%,4.39%,6.22%,-,-,-,0.38%,0.18%,4.47K,0.42,34.51,0.07%,"1,868"
MMARO,11.73%,8.68%,-28.43%,-26.63%,-42.44%,-76.80%,-,-,-,5.77%,5.77%,493.53K,0.46,4.38,0.69%,"227,714"
MMARPS,3.41%,-5.80%,-3.19%,-7.71%,9.77%,-0.87%,-5.41%,6.81%,45.83%,4.83%,3.34%,10.34K,1.15,4.55,4.83%,"11,937"
MMARS,2.86%,-8.74%,-23.90%,0.56%,-1.30%,-,-,-,-,2.78%,2.57%,76.87K,0.32,25.15,-3.57%,"24,594"
MMART,0.10%,0.00%,3.27%,8.95%,10.52%,15.03%,55.52%,-,-,0.10%,0.14%,1.11K,0.13,42.81,-0.24%,142
MMARU,0.18%,-1.46%,2.24%,9.03%,8.01%,12.61%,-,-,-,0.08%,0.08%,1.03K,2.22,29.99,-0.29%,"2,296"
MMARW,0.12%,0.22%,2.46%,6.03%,6.94%,10.22%,36.80%,-,-,0.07%,0.12%,1.87K,0.78,36.72,-0.10%,"1,463"
MMARZ,0.17%,-1.34%,2.35%,9.62%,8.39%,9.08%,37.36%,42.87%,-,0.04%,0.34%,3.53K,0.11,37.15,-0.37%,379
MMAS,-1.24%,-7.15%,-4.11%,9.31%,9.33%,-5.54%,23.39%,16.72%,108.60%,2.51%,2.25%,2.35M,0.79,69.38,-2.19%,"1,864,020"
MMASK,-6.57%,-18.99%,-57.48%,-65.87%,-78.72%,-91.94%,-,-,-,7.96%,7.32%,800.64K,0.11,1.28,-0.78%,"89,549"
MMASS,-9.01%,10.11%,21.28%,54.79%,84.57%,71.50%,51.17%,-73.03%,-,4.31%,5.85%,383.68K,0.61,9.69,-1.22%,"235,370"
MMAT,-5.69%,-6.65%,-5.04%,-14.21%,-30.65%,-24.93%,-36.03%,-32.38%,-56.63%,3.27%,2.96%,4.32M,0.84,13.76,-2.69%,"3,638,493"
MMATE,1.66%,-0.05%,6.11%,14.16%,21.57%,-,-,-,-,1.36%,0.61%,11.79K,0.49,31.42,0.09%,"5,774"
MMATH,20.24%,10.56%,-3.12%,-19.17%,-54.20%,-71.03%,-29.79%,-27.68%,-,14.20%,12.09%,44.93K,1.27,0.96,-6.61%,"57,163"
