Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
STRR,4.20%,-1.30%,16.92%,1.33%,1.33%,33.65%,-46.10%,-38.61%,-45.45%,3.41%,4.89%,7.14K,0.81,11.40,3.73%,"5,794"
STRS,-4.32%,0.66%,-6.37%,15.82%,15.82%,37.41%,13.98%,28.76%,83.43%,2.87%,3.14%,52.62K,0.53,28.00,1.50%,"27,960"
STRT,-6.51%,-1.20%,-1.09%,1.47%,1.47%,10.40%,306.63%,80.05%,89.87%,6.24%,4.29%,106.91K,0.88,77.26,-0.75%,"94,598"
STRW,-0.15%,7.18%,5.35%,3.66%,3.66%,33.53%,97.10%,-,-,2.15%,2.22%,24.88K,0.97,13.58,-1.38%,"24,125"
STRZ,3.86%,10.46%,148.55%,157.26%,157.26%,93.44%,-,-,-,7.21%,7.03%,165.18K,0.67,30.10,3.83%,"109,982"
STSM,-12.26%,-15.94%,-53.75%,-67.46%,-67.46%,-,-,-,-,10.67%,7.46%,13.28K,0.68,16.30,-8.80%,"8,968"
STT,4.67%,11.45%,36.61%,36.39%,36.39%,59.51%,141.54%,114.85%,237.61%,2.26%,2.57%,2.20M,1.36,175.96,3.09%,"2,981,716"
STTK,12.42%,52.42%,12.77%,98.36%,98.36%,768.73%,162.32%,-73.32%,-,11.35%,13.02%,1.00M,1.10,7.24,2.70%,"1,102,438"
STUB,10.40%,45.02%,112.58%,1.18%,1.18%,-,-,-,-,5.46%,6.21%,6.14M,1.03,13.69,6.45%,"6,321,627"
STVN,8.07%,4.05%,40.42%,-4.17%,-4.17%,-21.59%,-39.69%,-,-,4.00%,5.24%,461.04K,0.51,19.28,1.47%,"234,703"
STWD,-0.65%,-1.30%,-2.96%,-7.22%,-7.22%,-19.43%,-11.43%,-33.11%,-15.87%,1.44%,1.51%,3.15M,1.36,16.71,1.40%,"4,299,177"
STX,-3.52%,-7.70%,102.22%,215.28%,215.28%,481.01%,1327.59%,913.97%,3591.58%,8.96%,8.06%,4.35M,0.79,868.26,5.86%,"3,444,613"
STXD,1.18%,1.66%,10.93%,7.02%,7.02%,12.46%,46.17%,-,-,0.74%,0.85%,5.59K,0.78,39.66,0.42%,"4,364"
STXE,-1.12%,-2.43%,30.92%,43.21%,43.21%,63.30%,98.34%,-,-,2.22%,2.94%,10.32K,3.91,51.44,4.11%,"40,372"
STXF,2.63%,-0.40%,14.97%,10.21%,10.21%,20.09%,72.91%,-,-,1.11%,1.37%,55.40K,0.67,48.59,0.74%,"37,217"
STXG,3.11%,-0.94%,17.06%,8.98%,8.98%,19.44%,78.82%,-,-,0.93%,1.31%,6.67K,0.77,55.46,1.15%,"5,118"
STXK,-0.31%,5.29%,14.64%,16.02%,16.02%,23.32%,48.48%,-,-,0.87%,1.13%,6.23K,1.13,38.60,0.52%,"7,013"
STXL,-8.81%,-21.96%,-,-,86.81%,-,-,-,-,18.69%,17.00%,288.35K,0.60,38.39,11.92%,"172,894"
STXS,12.50%,2.72%,1.07%,-17.83%,-17.83%,-14.09%,28.57%,-79.46%,92.86%,5.28%,5.40%,434.11K,2.19,1.89,5.59%,"950,967"
STXT,0.54%,-0.61%,-1.31%,-2.39%,-2.39%,-2.34%,-,-,-,0.87%,0.56%,19.14K,0.86,19.62,0.05%,"16,516"
STXU,-9.44%,-21.94%,-,-,2.98%,-,-,-,-,18.17%,15.42%,58.28K,0.85,14.48,12.73%,"49,528"
STXV,-0.07%,2.14%,8.64%,14.30%,14.30%,21.83%,53.40%,-,-,0.51%,0.64%,7.31K,0.76,38.24,0.07%,"5,547"
STXX,-8.29%,-21.93%,-,-,91.52%,-,-,-,-,18.22%,16.29%,106.91K,0.63,47.57,12.06%,"67,063"
STYL,-1.18%,1.56%,-,-,1.37%,-,-,-,-,0.31%,0.23%,2.36K,0.00,26.38,0.12%,8
STZ,-10.68%,-3.49%,-13.57%,-5.28%,-5.28%,-24.16%,-48.26%,-43.05%,-20.96%,4.63%,3.12%,2.25M,1.56,130.68,-4.94%,"3,505,986"
SU,1.87%,-16.22%,-16.68%,23.78%,23.78%,43.18%,93.14%,131.01%,95.34%,1.90%,2.46%,4.16M,1.16,54.91,-0.25%,"4,832,304"
SUB,-0.05%,-0.05%,-0.07%,-0.32%,-0.32%,0.08%,2.44%,-1.28%,-0.04%,0.10%,0.10%,458.66K,0.95,106.36,0.05%,"435,985"
SUGP,-3.42%,-29.50%,-83.70%,-86.43%,-86.43%,-81.97%,-,-,-,8.46%,33.36%,6.29M,0.04,0.82,-0.02%,"270,862"
SUI,0.77%,1.37%,-5.47%,-1.40%,-1.40%,-5.48%,-3.16%,-27.26%,65.52%,1.71%,2.30%,987.45K,1.26,122.18,-1.17%,"1,239,789"
SUIG,13.16%,-0.77%,8.40%,-22.75%,-22.75%,-29.12%,-41.10%,-89.09%,-11.35%,12.00%,9.79%,384.26K,0.64,1.29,4.03%,"246,105"
SUIL,14.96%,-19.13%,-,-,-57.94%,-,-,-,-,6.26%,6.13%,10.92K,0.48,6.93,3.63%,"5,260"
SUIS,7.19%,-7.89%,-12.87%,-,-19.59%,-,-,-,-,0.96%,2.35%,2.97K,1.24,19.44,1.73%,"3,693"
SUJA,-0.39%,-21.35%,-,-,-43.25%,-,-,-,-,8.09%,11.90%,447.69K,1.03,10.13,-6.29%,"459,404"
SUMA,0.61%,0.81%,-,-,-0.20%,-,-,-,-,0.20%,0.13%,38.04K,1.02,9.93,-0.10%,"38,880"
SUN,1.59%,2.29%,4.36%,28.91%,28.91%,22.77%,55.31%,78.26%,137.64%,2.74%,3.39%,458.14K,0.36,67.56,-1.05%,"164,844"
SUNB,-1.19%,-5.39%,16.01%,-,-0.81%,-,-,-,-,3.69%,3.86%,3.61M,0.55,73.19,1.18%,"1,976,241"
SUNC,1.25%,1.36%,11.41%,37.70%,37.70%,-,-,-,-,2.76%,2.95%,516.08K,1.18,67.86,-1.01%,"608,039"
SUNE,-11.79%,77.87%,19.23%,110.68%,110.68%,29.17%,-100.00%,-100.00%,-100.00%,9.13%,32.02%,5.99M,0.02,2.17,-3.12%,"96,947"
SUNS,-2.49%,-3.30%,6.76%,-12.94%,-12.94%,-27.02%,-,-,-,3.65%,3.57%,112.31K,0.49,8.21,0.24%,"54,999"
SUPL,2.46%,-0.53%,8.66%,17.13%,17.13%,19.90%,20.62%,-,-,0.26%,0.51%,1.25K,0.06,46.69,0.40%,69
SUPN,0.85%,7.28%,-6.42%,-4.95%,-4.95%,47.72%,59.97%,57.00%,118.91%,2.70%,3.04%,715.15K,1.23,47.24,-1.69%,"878,465"
SUPP,0.47%,0.69%,20.04%,22.21%,22.21%,25.82%,64.00%,-,-,0.00%,0.39%,0.33K,0.30,85.38,1.82%,98
SUPV,5.96%,6.51%,7.64%,-14.21%,-14.21%,-5.67%,263.04%,416.08%,-17.16%,6.95%,5.95%,804.38K,0.69,10.14,6.18%,"553,554"
SUPX,1.81%,-19.55%,4.66%,-49.87%,-49.87%,-24.20%,-,-,-,7.77%,10.18%,321.64K,0.50,7.86,-1.87%,"160,088"
SURE,2.07%,4.75%,16.34%,17.01%,17.01%,25.35%,59.62%,56.81%,170.58%,0.28%,0.58%,0.42K,5.07,149.09,0.07%,"2,143"
SURG,24.65%,-12.25%,-36.17%,-72.38%,-72.38%,-85.77%,-92.76%,-92.33%,-88.75%,20.57%,13.45%,4.39M,2.25,0.46,-19.50%,"9,882,988"
SURI,3.90%,6.32%,13.71%,8.10%,8.10%,20.29%,-16.08%,-,-,1.89%,1.43%,8.25K,0.32,18.03,0.40%,"2,666"
SUSA,2.58%,0.38%,16.28%,11.26%,11.26%,21.04%,66.84%,60.97%,258.20%,1.06%,1.21%,38.27K,0.65,155.03,0.78%,"24,736"
SUSB,-0.32%,0.08%,-0.24%,-1.19%,-1.19%,-0.40%,5.48%,-3.91%,-,0.11%,0.14%,346.34K,0.46,24.94,0.04%,"161,039"
SUSC,-0.67%,0.04%,-0.28%,-1.35%,-1.35%,-0.17%,3.85%,-16.76%,-,0.24%,0.29%,361.64K,0.39,23.07,-0.02%,"142,596"
SUSL,2.61%,0.72%,16.03%,9.77%,9.77%,21.60%,73.12%,75.57%,-,1.00%,1.10%,27.02K,1.03,133.11,0.65%,"27,824"
SUZ,3.37%,-0.75%,-18.98%,-14.56%,-14.56%,-16.61%,-5.65%,-25.45%,146.45%,2.20%,2.17%,3.26M,1.09,7.98,1.27%,"3,545,438"
SVAC,0.00%,-3.57%,0.98%,1.08%,1.08%,-,-,-,-,0.77%,0.87%,345.89K,0.29,10.26,0.49%,"99,694"
SVAL,-0.56%,5.28%,14.71%,21.71%,21.71%,27.99%,59.67%,39.89%,-,0.79%,1.15%,15.01K,2.41,41.78,0.35%,"36,201"
SVAQ,-0.20%,0.50%,1.92%,-,1.72%,-,-,-,-,0.60%,0.41%,78.84K,0.10,10.07,0.00%,"7,892"
SVC,1.75%,4.82%,37.01%,-5.43%,-5.43%,-33.08%,-79.93%,-85.58%,-93.87%,4.76%,4.92%,10.98M,0.75,1.74,0.58%,"8,201,368"
SVCC,0.19%,0.28%,1.44%,2.27%,2.27%,3.72%,-,-,-,0.02%,0.07%,7.21K,8.30,10.60,0.19%,"59,862"
SVCO,-6.35%,-11.67%,55.77%,176.54%,176.54%,117.90%,-,-,-,14.86%,12.62%,519.24K,1.03,11.20,0.90%,"536,514"
SVIV,1.18%,1.88%,4.36%,-,2.79%,-,-,-,-,0.10%,0.86%,46.56K,0.63,10.30,0.00%,"29,450"
SVIX,8.80%,10.02%,52.43%,1.03%,1.03%,56.32%,-6.74%,-,-,2.96%,4.37%,3.23M,0.46,24.48,3.03%,"1,483,930"
SVM,-8.37%,-18.76%,-9.37%,19.42%,19.42%,114.66%,255.71%,81.75%,248.25%,6.37%,6.74%,3.84M,0.69,9.96,-3.02%,"2,641,837"
SVOL,3.19%,1.06%,6.44%,-6.16%,-6.16%,-14.49%,-27.76%,-38.95%,-,1.19%,1.44%,320.02K,0.79,16.19,1.19%,"253,947"
SVRA,5.08%,18.10%,11.51%,2.82%,2.82%,183.11%,105.98%,307.89%,-81.20%,4.04%,4.88%,1.57M,0.85,6.20,-0.32%,"1,333,811"
SVRE,-7.75%,-36.41%,-25.57%,-52.19%,-52.19%,-89.24%,-99.98%,-,-,51.10%,20.58%,489.28K,0.46,2.62,0.00%,"226,396"
SVRN,-0.65%,-34.83%,4.63%,-61.69%,-61.69%,-98.90%,-98.93%,-,-,6.71%,11.06%,22.55K,0.11,8.28,-6.27%,"2,443"
SVV,-3.64%,3.27%,30.53%,4.82%,4.82%,-10.02%,-57.06%,-,-,3.68%,4.50%,1.08M,0.58,9.79,-1.81%,"631,322"
SVXY,4.57%,5.83%,25.61%,4.86%,4.86%,35.61%,41.50%,109.49%,13.89%,1.49%,2.19%,1.54M,0.48,58.07,1.33%,"747,059"
SW,-2.85%,8.36%,16.16%,18.02%,18.02%,-4.98%,40.17%,-19.32%,100.18%,3.94%,4.09%,5.40M,0.75,45.64,-0.63%,"4,031,655"
SWAG,-7.21%,-8.44%,24.10%,24.10%,24.10%,44.06%,37.32%,-,-,4.74%,5.70%,58.98K,0.29,2.06,-1.90%,"17,170"
SWAN,-0.00%,-1.46%,7.36%,2.86%,2.86%,9.03%,32.38%,0.71%,-,1.20%,1.07%,81.72K,0.09,33.40,0.79%,"7,110"
SWBI,0.85%,3.30%,3.36%,55.62%,55.62%,72.58%,17.34%,-48.95%,-29.41%,3.82%,5.09%,703.01K,0.92,15.36,2.74%,"646,983"
SWIM,-3.28%,17.42%,19.46%,-2.36%,-2.36%,-11.81%,80.76%,-79.59%,-,5.18%,4.75%,747.04K,0.71,6.20,0.98%,"530,042"
SWK,0.63%,17.78%,34.85%,24.61%,24.61%,30.18%,3.60%,-55.06%,-17.43%,3.46%,3.55%,1.97M,0.52,92.56,0.72%,"1,013,319"
SWKS,-8.96%,-23.25%,12.18%,-2.37%,-2.37%,-21.39%,-43.04%,-67.49%,4.65%,5.49%,5.99%,4.81M,0.89,61.91,-1.04%,"4,288,325"
SWMR,3.32%,-42.15%,-36.27%,-,36.68%,-,-,-,-,13.74%,15.03%,792.05K,0.41,42.37,-1.30%,"324,533"
SWP,-0.56%,-2.20%,5.99%,2.13%,2.13%,10.29%,-,-,-,0.71%,0.80%,13.03K,0.31,28.37,0.62%,"4,079"
SWVL,11.43%,1.30%,15.56%,-17.89%,-17.89%,-61.00%,25.81%,-99.35%,-,8.70%,8.54%,32.09K,1.75,1.56,11.43%,"56,024"
SWX,-2.50%,3.42%,-0.65%,10.80%,10.80%,19.97%,38.81%,34.25%,13.94%,1.64%,1.70%,540.50K,0.93,88.66,-1.28%,"505,268"
SWZ,0.85%,0.34%,0.34%,-4.34%,-4.34%,-5.71%,7.86%,-10.14%,-12.80%,1.03%,0.81%,77.38K,1.80,5.95,0.51%,"139,112"
SXC,-5.84%,-15.42%,20.43%,9.72%,9.72%,-9.40%,1.15%,16.86%,26.81%,3.88%,3.98%,1.51M,0.66,7.90,1.02%,"990,891"
SXI,-6.09%,9.37%,24.09%,47.17%,47.17%,89.67%,133.65%,242.93%,285.60%,5.84%,4.61%,210.71K,1.34,319.78,-2.47%,"282,767"
SXQG,4.36%,1.37%,7.69%,-1.33%,-1.33%,-0.41%,35.73%,25.49%,-,0.21%,0.45%,3.58K,0.00,32.49,0.39%,11
SXT,3.56%,10.27%,34.80%,32.47%,32.47%,15.35%,83.46%,44.55%,80.06%,2.88%,3.04%,466.30K,0.56,124.46,-0.02%,"260,926"
SXTC,-1.24%,38.15%,26.46%,-99.00%,-99.00%,-99.15%,-99.96%,-100.00%,-,24.79%,16.67%,69.84K,0.24,2.39,-2.45%,"16,847"
SXTP,4.35%,15.86%,-9.68%,-17.37%,-17.37%,-82.35%,-,-,-,11.76%,9.33%,123.71K,0.25,1.68,-1.75%,"30,579"
SY,14.79%,-16.41%,-43.21%,-36.33%,-36.33%,-49.85%,6.49%,-79.97%,-,12.42%,10.42%,619.85K,0.30,1.63,5.84%,"183,788"
SYBT,2.00%,12.19%,15.83%,19.85%,19.85%,-6.23%,75.08%,57.22%,182.54%,2.13%,2.55%,185.89K,0.74,77.84,-0.40%,"136,788"
SYF,-2.05%,12.12%,12.61%,-7.65%,-7.65%,9.82%,130.41%,60.96%,204.43%,2.35%,2.69%,3.76M,0.57,77.05,0.94%,"2,143,325"
SYFI,-0.06%,0.20%,0.76%,-0.72%,-0.72%,-0.47%,-,-,-,0.12%,0.18%,125.34K,0.46,35.67,0.17%,"58,013"
SYK,-2.40%,10.08%,-2.05%,-7.61%,-7.61%,-17.85%,9.82%,22.60%,168.17%,3.91%,3.10%,2.63M,0.77,324.73,-0.55%,"2,030,126"
SYLD,-0.11%,2.01%,6.03%,15.25%,15.25%,18.89%,33.91%,29.64%,188.65%,1.02%,1.15%,51.24K,0.65,80.12,-0.15%,"33,152"
SYM,7.81%,-5.83%,-16.69%,-25.28%,-25.28%,-7.20%,11.12%,347.73%,-,6.33%,5.58%,2.11M,0.74,44.46,4.02%,"1,555,297"
SYNA,2.65%,-14.33%,67.51%,67.81%,67.81%,80.77%,49.15%,-21.02%,156.69%,6.99%,7.04%,1.07M,1.11,124.21,3.92%,"1,186,595"
SYNX,-0.94%,-8.70%,2.94%,-1.87%,-1.87%,-38.95%,-,-,-,6.67%,6.51%,88.98K,0.27,1.05,0.00%,"24,049"
SYPR,-7.11%,-28.62%,-23.97%,-9.02%,-9.02%,1.37%,12.69%,-42.19%,161.18%,7.97%,7.95%,106.38K,0.28,2.22,-0.45%,"29,771"
SYRE,0.97%,20.70%,86.51%,170.88%,170.88%,463.07%,582.62%,-49.51%,-22.16%,5.08%,6.23%,1.45M,0.95,88.74,2.44%,"1,369,287"
SYSB,-0.71%,0.25%,-0.59%,-1.57%,-1.57%,0.11%,6.75%,-12.37%,-12.32%,0.21%,0.26%,101.62K,0.54,88.35,0.03%,"55,355"
SYY,1.70%,11.95%,18.37%,14.30%,14.30%,9.13%,13.55%,11.80%,64.29%,1.75%,1.95%,4.21M,0.98,84.23,-0.71%,"4,131,057"
SYZ,-0.40%,3.18%,15.61%,20.84%,20.84%,-,-,-,-,0.54%,0.92%,3.71K,0.22,30.56,0.86%,833
SZK,1.67%,-6.31%,-6.33%,-16.29%,-16.29%,-6.57%,-25.22%,-29.67%,-85.48%,1.73%,1.11%,1.57K,1.11,21.51,2.29%,"1,744"
SZZL,0.24%,0.48%,1.17%,2.26%,2.26%,3.38%,-,-,-,0.09%,0.09%,102.70K,0.05,10.39,0.10%,"5,370"
T,-9.42%,-12.61%,-27.36%,-17.15%,-17.15%,-27.43%,29.68%,-6.33%,-36.93%,4.72%,3.11%,48.35M,2.07,20.58,0.00%,"99,886,778"
TABD,-0.26%,0.10%,-0.30%,-0.77%,-0.77%,-,-,-,-,0.05%,0.07%,1.29K,0.16,24.97,0.12%,206
TAC,-1.38%,-5.88%,0.96%,7.67%,7.67%,23.84%,46.19%,39.88%,159.24%,3.21%,3.52%,1.55M,0.60,13.61,1.04%,"928,890"
TACH,0.10%,0.19%,1.26%,1.65%,1.65%,3.48%,-,-,-,0.21%,0.17%,99.46K,0.49,10.42,-0.19%,"48,725"
TACK,-0.15%,1.21%,3.79%,5.81%,5.81%,11.15%,34.71%,-,-,0.48%,0.67%,21.48K,0.36,31.71,-0.17%,"7,768"
TACN,2.57%,2.93%,9.45%,12.25%,12.25%,-,-,-,-,0.30%,0.55%,1.96K,0.18,28.73,0.68%,344
TACO,0.67%,0.77%,3.03%,3.85%,3.85%,1.64%,-,-,-,0.53%,0.42%,96.92K,4.37,10.53,0.10%,"423,642"
TACT,-5.75%,9.65%,45.35%,25.00%,25.00%,36.61%,-40.90%,-62.91%,-38.42%,10.36%,8.27%,73.92K,0.35,5.00,-1.38%,"26,183"
TACU,2.42%,0.19%,14.55%,10.39%,10.39%,-,-,-,-,0.71%,0.90%,3.31K,1.96,27.47,0.77%,"6,484"
TAFI,0.00%,0.16%,0.28%,0.00%,0.00%,0.48%,1.29%,-,-,0.12%,0.15%,526.18K,0.33,25.21,0.16%,"172,785"
TAFL,-0.06%,0.78%,1.49%,1.08%,1.08%,4.01%,-,-,-,0.29%,0.26%,15.64K,0.82,25.26,0.14%,"12,827"
TAFM,-0.02%,0.37%,1.17%,0.77%,0.77%,3.12%,-,-,-,0.22%,0.23%,178.72K,0.74,25.61,0.10%,"131,870"
TAGG,-0.38%,0.28%,-0.56%,-1.37%,-1.37%,-0.12%,0.93%,-,-,0.24%,0.25%,256.23K,0.32,42.45,0.07%,"82,765"
TAGS,3.69%,1.64%,-0.14%,7.86%,7.86%,0.17%,-19.54%,-0.09%,-9.65%,1.17%,0.94%,34.88K,0.94,24.72,2.74%,"32,650"
TAIL,-2.12%,-1.03%,-8.82%,-7.75%,-7.75%,-10.74%,-20.90%,-43.59%,-,0.56%,0.65%,318.77K,0.59,10.60,-0.19%,"186,880"
TAJX,0.83%,9.50%,-,-,9.50%,-,-,-,-,0.03%,-,0.86K,0.01,26.62,1.17%,7
TAK,6.16%,12.38%,-9.87%,8.34%,8.34%,10.10%,9.39%,2.12%,-21.73%,1.46%,1.39%,3.04M,0.95,16.89,0.72%,"2,881,341"
TAL,4.54%,1.85%,-11.52%,-9.17%,-9.17%,-1.29%,71.75%,-52.33%,-4.48%,2.97%,3.43%,3.82M,0.48,9.91,1.02%,"1,831,516"
TALK,0.38%,0.58%,1.16%,44.35%,44.35%,89.17%,326.02%,-27.92%,-,0.37%,0.30%,1.92M,1.93,5.24,0.77%,"3,698,941"
TALO,-0.90%,-13.04%,-15.65%,19.78%,19.78%,52.25%,-0.38%,-10.93%,-83.16%,4.23%,3.96%,1.94M,0.77,13.20,-2.87%,"1,487,538"
TALV,2.02%,1.95%,10.91%,11.62%,11.62%,-,-,-,-,0.45%,0.44%,1.32K,0.77,28.02,0.33%,"1,018"
TAN,1.21%,-18.14%,4.90%,17.14%,17.14%,48.57%,-14.58%,-35.49%,172.19%,4.26%,4.22%,1.53M,0.28,57.54,2.17%,"431,748"
TANH,0.47%,-9.15%,-0.54%,-59.27%,-59.27%,-79.53%,-99.59%,-100.00%,-100.00%,12.25%,16.96%,441.90K,1.82,0.41,2.08%,"806,352"
TAOP,-13.84%,7.03%,2.85%,-2.14%,-2.14%,-69.42%,-99.14%,-99.90%,-99.93%,12.19%,12.78%,22.25K,0.10,1.37,-1.44%,"2,180"
TAOX,7.54%,-3.02%,-32.46%,4.62%,4.62%,-54.71%,-82.89%,-98.42%,-,12.07%,9.93%,158.75K,0.37,3.85,5.19%,"58,910"
TAOZ,2.61%,2.54%,8.38%,-,9.23%,-,-,-,-,0.29%,0.41%,2.11K,0.05,88.29,1.32%,114
TAP,-6.32%,0.62%,-11.76%,-16.75%,-16.75%,-21.40%,-41.20%,-25.30%,-61.63%,3.46%,2.83%,3.29M,1.26,38.86,-2.31%,"4,137,713"
TAPR,0.38%,0.32%,2.79%,2.22%,2.22%,5.55%,-,-,-,0.04%,0.10%,1.20K,1.96,26.51,0.13%,"2,358"
TARA,-0.97%,-3.32%,-20.16%,-23.45%,-23.45%,41.18%,76.62%,-52.61%,-98.81%,5.65%,6.09%,730.68K,0.56,4.08,0.49%,"409,542"
TARK,13.81%,11.83%,40.46%,5.28%,5.28%,-11.17%,45.60%,-,-,5.53%,6.55%,17.80K,0.97,51.11,5.66%,"17,254"
TARS,6.56%,14.11%,-4.38%,-18.11%,-18.11%,62.94%,288.70%,133.22%,-,7.94%,5.52%,745.23K,1.73,67.05,2.46%,"1,287,334"
TASK,9.51%,-11.60%,-25.36%,-32.59%,-32.59%,-52.63%,-25.93%,-74.99%,-,5.96%,5.54%,622.44K,0.71,5.18,2.98%,"444,887"
TATT,2.20%,11.61%,19.09%,7.01%,7.01%,53.52%,546.68%,498.87%,559.17%,5.27%,6.16%,229.69K,0.68,47.79,0.40%,"156,891"
TAVI,-0.09%,0.47%,0.76%,2.11%,2.11%,3.80%,-,-,-,4.95%,3.36%,56.82K,0.01,10.65,0.00%,409
TAX,1.19%,2.17%,14.60%,10.76%,10.76%,19.59%,-,-,-,0.23%,0.09%,0.29K,0.70,31.46,0.84%,202
TAXE,0.20%,0.24%,0.88%,0.51%,0.51%,3.21%,-,-,-,0.17%,0.17%,17.70K,0.47,51.36,0.01%,"8,306"
TAXF,0.28%,0.42%,1.26%,1.06%,1.06%,4.32%,2.60%,-8.11%,-,0.26%,0.24%,47.25K,0.44,50.91,0.05%,"20,677"
TAXI,-0.07%,0.16%,0.53%,-0.06%,-0.06%,-,-,-,-,0.09%,0.11%,18.35K,1.83,51.33,0.07%,"33,656"
TAXM,-0.07%,0.39%,0.88%,0.28%,0.28%,3.08%,-,-,-,0.05%,0.09%,4.86K,0.22,50.40,0.07%,"1,048"
TAXS,-0.14%,0.09%,0.10%,-0.06%,-0.06%,-,-,-,-,0.06%,0.05%,19.88K,0.13,50.32,0.03%,"2,615"
TAXT,-0.03%,0.13%,0.56%,0.35%,0.35%,-,-,-,-,0.06%,0.06%,3.62K,0.09,51.64,0.03%,330
TAXX,-0.30%,0.04%,0.08%,-0.22%,-0.22%,0.52%,-,-,-,0.10%,0.11%,53.08K,7.59,50.61,-0.03%,"402,820"
TAYD,-8.40%,8.46%,-0.77%,-2.45%,-2.45%,28.27%,126.22%,389.11%,215.43%,5.06%,4.33%,42.46K,0.34,57.03,-0.04%,"14,519"
TBBB,-0.17%,6.69%,15.51%,25.55%,25.55%,51.17%,-,-,-,3.32%,3.64%,640.40K,0.90,41.92,-0.36%,"573,305"
TBBK,4.29%,24.79%,16.69%,-3.82%,-3.82%,10.25%,101.93%,193.05%,1070.09%,3.18%,3.03%,433.63K,0.79,64.94,1.64%,"342,471"
TBCH,-0.16%,-0.56%,21.85%,-11.76%,-11.76%,-14.21%,9.75%,-59.70%,201.42%,4.54%,5.44%,293.41K,0.55,12.38,-1.35%,"160,367"
TBF,2.01%,-0.73%,0.99%,1.24%,1.24%,-0.08%,9.21%,47.29%,19.82%,0.49%,0.55%,217.53K,0.67,24.42,0.29%,"146,200"
TBFC,0.64%,-0.75%,4.53%,2.68%,2.68%,8.94%,-,-,-,0.04%,0.22%,3.84K,0.02,29.46,0.45%,83
TBFG,1.16%,-0.61%,8.99%,9.44%,9.44%,20.09%,-,-,-,0.24%,0.21%,6.84K,0.53,32.75,0.78%,"3,622"
TBG,0.46%,1.67%,7.07%,11.53%,11.53%,13.28%,-,-,-,0.82%,0.78%,27.08K,0.64,37.24,-0.21%,"17,345"
TBI,16.88%,21.22%,104.25%,79.56%,79.56%,22.86%,-52.83%,-69.56%,-56.77%,9.26%,6.58%,349.04K,1.71,8.17,21.04%,"597,866"
TBIL,-0.22%,0.04%,0.02%,0.02%,0.02%,0.08%,0.74%,-,-,0.02%,0.02%,2.00M,0.79,49.89,0.00%,"1,576,065"
TBJL,-1.94%,-1.92%,-2.43%,-2.41%,-2.41%,-1.17%,-2.29%,-18.41%,-,0.24%,0.27%,18.09K,0.19,19.43,-0.08%,"3,379"
TBLA,16.18%,21.01%,71.74%,19.96%,19.96%,49.86%,79.55%,-45.19%,-,4.35%,4.84%,2.96M,1.75,5.53,7.59%,"5,164,862"
TBLD,1.65%,0.45%,4.19%,10.15%,10.15%,11.65%,48.09%,-,-,1.76%,1.99%,59.72K,0.45,22.14,0.82%,"26,830"
TBLL,0.08%,0.00%,0.01%,-0.03%,-0.03%,0.02%,0.07%,-0.01%,-,0.02%,0.02%,319.61K,0.68,105.62,-0.02%,"218,211"
TBLU,0.80%,4.49%,2.53%,2.41%,2.41%,-2.61%,29.79%,15.60%,-,0.62%,0.76%,2.63K,0.33,52.03,0.28%,854
TBN,-1.91%,-9.38%,-28.22%,15.28%,15.28%,57.42%,-,-,-,4.90%,5.64%,256.67K,0.39,31.39,1.49%,"100,480"
TBPH,-3.57%,6.78%,6.12%,-9.14%,-9.14%,52.47%,65.53%,21.17%,-25.93%,1.05%,1.94%,517.70K,1.15,17.00,0.41%,"595,924"
TBRG,0.19%,1.08%,61.64%,18.94%,18.94%,14.88%,7.45%,-20.31%,-33.88%,0.13%,0.18%,339.97K,0.88,26.25,0.04%,"300,053"
TBT,3.81%,-1.14%,2.16%,1.46%,1.46%,-1.25%,13.59%,95.21%,18.32%,1.02%,1.18%,513.37K,0.39,35.45,0.25%,"199,565"
TBUX,0.09%,0.06%,0.12%,-0.04%,-0.04%,0.23%,2.42%,-,-,0.06%,0.08%,180.60K,1.32,49.83,0.01%,"237,535"
TBX,0.73%,-0.54%,1.05%,1.98%,1.98%,0.43%,-2.47%,17.24%,5.60%,0.20%,0.25%,24.19K,1.18,28.35,0.05%,"28,613"
TBXU,7.75%,21.96%,9.97%,10.04%,10.04%,-,-,-,-,2.33%,1.91%,1.15K,16.16,34.19,-1.42%,"18,503"
TC,-69.97%,-73.70%,-77.27%,-66.57%,-66.57%,-84.87%,-98.39%,-99.76%,-,121.23%,34.46%,1.50M,0.41,2.33,-20.48%,"615,415"
TCAF,2.87%,2.16%,15.88%,8.82%,8.82%,16.76%,64.45%,-,-,0.85%,1.16%,732.52K,0.50,41.59,0.43%,"369,130"
TCAI,-4.66%,-8.77%,42.23%,72.99%,72.99%,-,-,-,-,4.80%,4.24%,130.61K,0.54,51.36,3.15%,"70,725"
TCAL,1.34%,3.80%,0.53%,-3.73%,-3.73%,-8.32%,-,-,-,0.96%,0.87%,88.17K,0.58,22.69,0.13%,"50,982"
TCAN,-8.93%,-10.47%,-,-,-5.13%,-,-,-,-,3.10%,3.19%,14.94K,1.02,23.39,-0.83%,"15,236"
