Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
REPL,11.30%,141.96%,47.22%,12.08%,14.51%,17.78%,-53.29%,-71.40%,-,8.59%,9.94%,7.58M,0.29,11.13,-1.24%,"2,216,838"
REPX,-2.12%,-8.48%,-10.06%,27.48%,24.24%,25.62%,-8.56%,-19.78%,251.51%,3.06%,3.76%,390.19K,0.43,32.80,0.34%,"167,767"
RERE,-6.30%,-21.02%,-27.20%,-28.32%,-29.81%,16.61%,29.62%,-73.75%,-,5.68%,4.81%,1.04M,0.78,3.72,-1.59%,"810,015"
RES,-10.68%,-16.57%,-15.86%,6.83%,9.19%,27.47%,-15.26%,9.39%,-60.15%,5.43%,4.39%,1.98M,0.91,5.94,3.85%,"1,807,887"
RESM,3.54%,4.32%,17.20%,18.66%,21.44%,-,-,-,-,0.44%,0.51%,0.31K,2.04,24.16,1.03%,632
RETL,10.42%,15.36%,23.09%,-8.71%,-2.28%,21.27%,39.91%,-81.69%,-37.44%,5.74%,5.98%,730.60K,0.91,9.01,-2.70%,"664,732"
RETO,-14.02%,0.00%,-25.32%,-76.32%,-69.50%,-96.18%,-99.90%,-99.99%,-,6.40%,12.36%,203.28K,0.03,2.33,-12.08%,"7,002"
REVB,-10.28%,-9.43%,-18.64%,-72.02%,-69.99%,-90.46%,-99.98%,-100.00%,-,6.30%,5.71%,67.50K,0.48,0.96,-6.80%,"32,624"
REVS,0.71%,0.69%,11.19%,10.97%,12.34%,24.07%,57.89%,60.01%,-,0.69%,0.84%,48.97K,0.35,31.77,0.57%,"17,059"
REW,-0.98%,-4.41%,-49.16%,-44.73%,-44.91%,-60.07%,-85.86%,-92.31%,-99.79%,4.04%,4.79%,30.57K,0.29,12.13,-2.01%,"8,732"
REX,0.32%,-10.25%,4.91%,26.34%,34.31%,76.46%,163.65%,182.31%,352.42%,3.18%,4.23%,205.87K,0.70,43.41,0.23%,"143,083"
REXC,-6.99%,-14.19%,-,-,-7.07%,-,-,-,-,2.76%,4.02%,143.54K,0.59,19.44,-2.70%,"85,019"
REXR,3.17%,-8.44%,0.15%,-17.00%,-13.48%,-6.45%,-33.29%,-43.40%,60.32%,2.47%,2.28%,2.35M,0.86,33.50,-0.48%,"2,033,393"
REYN,12.77%,20.63%,24.63%,11.72%,14.79%,24.10%,-6.60%,-12.21%,-,3.22%,2.37%,1.13M,1.68,26.31,2.25%,"1,911,253"
REZ,5.02%,1.43%,12.74%,13.37%,13.15%,14.62%,33.89%,10.40%,45.45%,1.36%,1.43%,37.21K,0.49,93.51,1.07%,"18,375"
REZI,6.35%,8.09%,-9.23%,-9.59%,-7.92%,47.74%,87.91%,9.44%,-,3.70%,4.38%,1.28M,0.68,32.34,1.47%,"876,681"
RF,4.64%,6.12%,16.38%,7.76%,10.63%,30.97%,76.87%,45.53%,251.47%,2.12%,2.29%,11.06M,0.90,29.98,1.66%,"9,941,755"
RFAI,0.27%,0.55%,1.38%,2.89%,2.79%,4.94%,-,-,-,0.09%,0.09%,8.26K,0.00,11.05,0.19%,3
RFAM,0.00%,0.41%,1.12%,-,0.51%,-,-,-,-,0.00%,0.05%,14.21K,0.00,9.90,0.00%,61
RFCI,0.13%,0.36%,0.11%,-0.91%,-1.43%,-0.49%,0.88%,-10.74%,-8.83%,0.12%,0.13%,1.15K,0.68,22.36,0.04%,787
RFDA,0.24%,0.20%,10.82%,9.34%,9.57%,23.06%,56.21%,61.31%,180.66%,0.29%,0.35%,1.96K,0.31,69.86,0.40%,612
RFDI,-1.37%,-0.09%,6.01%,8.55%,7.95%,20.11%,51.83%,22.12%,84.24%,0.33%,0.67%,3.38K,1.57,86.91,0.14%,"5,320"
RFEM,-4.14%,-4.32%,10.69%,16.82%,15.65%,29.15%,65.55%,22.04%,78.26%,0.42%,0.88%,3.29K,0.48,91.58,-1.17%,"1,582"
RFFC,-0.57%,-0.22%,9.69%,9.42%,9.56%,24.72%,70.89%,64.94%,191.01%,0.16%,0.31%,1.22K,2.39,73.48,-0.10%,"2,925"
RFG,0.29%,0.76%,13.03%,18.47%,21.26%,33.44%,69.58%,39.89%,169.37%,0.99%,1.49%,11.35K,0.18,63.58,0.86%,"1,991"
RFI,1.18%,-1.06%,2.01%,2.67%,0.90%,-6.38%,1.79%,-28.21%,-13.73%,1.51%,1.39%,96.72K,0.77,11.15,-0.36%,"74,181"
RFIL,24.26%,9.83%,82.33%,245.71%,262.46%,270.80%,394.10%,182.35%,888.21%,13.39%,11.22%,264.65K,0.89,20.95,8.32%,"235,935"
RFIX,-1.86%,1.94%,-8.88%,4.58%,8.85%,-17.67%,-,-,-,2.29%,2.54%,501.58K,1.14,39.50,-1.59%,"570,114"
RFL,3.04%,105.30%,113.39%,125.83%,129.66%,64.24%,27.97%,-94.51%,-,10.70%,12.05%,132.27K,2.42,2.71,-2.87%,"320,043"
RFLR,2.41%,3.90%,10.06%,10.32%,12.67%,28.65%,-,-,-,1.02%,1.12%,15.32K,5.53,32.06,0.30%,"84,741"
RFM,0.48%,1.67%,5.22%,3.54%,4.58%,5.53%,-5.38%,-32.96%,-,0.88%,0.83%,12.06K,0.45,14.61,0.00%,"5,419"
RFMZ,0.52%,3.69%,7.75%,5.39%,6.48%,7.84%,-3.02%,-33.30%,-,0.75%,0.87%,62.80K,0.59,13.48,0.00%,"36,774"
RFV,1.11%,2.75%,11.33%,10.64%,12.53%,20.40%,46.51%,53.37%,183.10%,0.95%,1.14%,5.26K,1.70,143.82,0.81%,"8,937"
RGA,-1.57%,-1.70%,1.95%,0.71%,2.48%,6.69%,49.56%,74.37%,125.43%,2.46%,2.23%,348.99K,0.85,208.50,0.34%,"298,360"
RGC,-49.46%,-69.19%,-68.99%,-66.09%,-64.33%,-65.53%,1111.15%,-,-,26.75%,13.97%,146.07K,2.86,7.49,-12.50%,"417,105"
RGCO,3.57%,8.07%,16.83%,9.12%,15.68%,12.31%,18.63%,-2.92%,47.25%,3.80%,3.19%,10.86K,0.58,24.64,-1.56%,"6,266"
RGEF,-0.50%,-0.34%,13.10%,12.39%,12.21%,25.97%,-,-,-,0.63%,1.08%,8.54K,0.17,34.40,0.63%,"1,473"
RGEN,8.75%,26.08%,27.04%,-12.29%,-11.37%,17.10%,-2.90%,-24.21%,513.56%,6.51%,5.17%,1.10M,1.77,145.23,4.93%,"1,948,976"
RGLD,-6.32%,-9.44%,-12.18%,-11.68%,-7.95%,15.81%,79.48%,82.05%,195.82%,3.36%,3.40%,816.70K,0.78,204.62,1.18%,"634,224"
RGLO,-1.69%,-1.85%,10.06%,8.05%,7.85%,23.52%,-,-,-,1.06%,1.72%,30.76K,1.03,32.02,0.02%,"31,687"
RGNT,-12.63%,92.13%,38.56%,-37.59%,-38.43%,-,-,-,-,16.62%,71.60%,5.33M,0.03,4.15,-1.19%,"168,284"
RGNX,29.62%,62.28%,21.04%,-31.60%,-28.89%,19.91%,-45.82%,-74.70%,13.78%,14.09%,9.38%,1.51M,1.02,10.24,2.71%,"1,546,932"
RGP,-10.02%,-10.65%,4.89%,-26.62%,-23.41%,-26.34%,-75.71%,-73.67%,-73.40%,6.82%,5.26%,353.08K,2.99,3.86,-6.76%,"1,054,387"
RGR,1.05%,-4.43%,-11.72%,19.94%,17.70%,8.10%,-26.63%,-51.49%,-27.75%,4.09%,2.74%,144.66K,1.26,38.43,-0.31%,"182,187"
RGS,-3.85%,-10.20%,7.64%,-7.37%,-4.50%,26.13%,27.40%,-86.14%,-89.52%,3.21%,3.20%,8.38K,0.41,26.50,1.77%,"3,426"
RGT,-1.66%,-0.87%,4.80%,9.24%,8.24%,19.75%,57.32%,12.54%,150.76%,1.75%,1.91%,15.61K,0.94,14.19,0.71%,"14,714"
RGTI,-9.06%,-26.55%,21.60%,-31.51%,-16.88%,66.01%,1916.43%,89.01%,-,10.71%,10.75%,41.30M,0.67,18.41,-5.73%,"27,824,886"
RGTU,-18.19%,-51.89%,2.99%,-74.04%,-61.02%,-24.32%,-,-,-,21.86%,22.62%,204.96K,0.75,17.59,-11.74%,"153,004"
RGTX,-19.90%,-53.67%,-4.04%,-77.15%,-65.29%,-39.23%,-,-,-,22.61%,23.19%,1.75M,0.78,16.87,-12.00%,"1,354,115"
RGTZ,14.52%,34.84%,-82.98%,-73.51%,-80.88%,-,-,-,-,21.68%,21.98%,12.54M,0.80,4.18,10.88%,"10,062,676"
RGYY,-3.46%,-10.07%,-24.98%,-62.87%,-58.32%,-,-,-,-,2.32%,1.66%,9.93K,5.42,7.95,-1.03%,"53,837"
RH,17.87%,15.50%,16.78%,-10.90%,-10.73%,-14.46%,-45.02%,-76.85%,480.26%,6.99%,6.75%,1.19M,0.78,159.92,2.16%,"931,305"
RHI,-6.73%,11.44%,22.72%,8.16%,10.79%,-26.39%,-57.34%,-66.45%,-18.50%,4.81%,4.76%,2.52M,0.72,30.09,0.03%,"1,804,956"
RHLD,-2.65%,6.94%,-23.90%,-41.83%,-39.42%,302.38%,-,-,-,5.65%,6.22%,185.35K,0.88,125.06,2.17%,"163,615"
RHP,7.00%,14.28%,42.56%,34.02%,38.35%,32.47%,46.45%,56.65%,166.66%,2.65%,2.37%,593.26K,1.17,130.91,0.88%,"696,790"
RHRX,-0.41%,-0.05%,14.71%,18.45%,19.13%,34.68%,78.82%,-,-,1.08%,1.32%,14.82K,0.16,21.92,0.41%,"2,385"
RHTX,-1.59%,-3.92%,5.39%,3.76%,4.70%,18.49%,48.62%,-,-,0.02%,0.09%,0.45K,0.26,19.59,0.34%,117
RIBB,0.00%,-2.18%,2.38%,3.86%,3.56%,6.33%,-,-,-,0.13%,0.18%,7.81K,0.02,10.75,-0.83%,195
RICK,-1.60%,12.24%,12.56%,18.58%,13.51%,-29.78%,-62.90%,-59.87%,158.70%,4.54%,4.18%,54.51K,0.80,27.06,-2.98%,"43,433"
RIET,1.91%,0.10%,7.02%,3.17%,3.43%,2.89%,-2.93%,-,-,0.88%,1.20%,72.07K,1.12,9.61,0.21%,"81,076"
RIFR,2.27%,0.86%,4.18%,12.68%,11.88%,16.26%,-,-,-,0.52%,0.58%,6.08K,2.28,28.85,0.81%,"13,901"
RIG,-6.63%,-19.60%,-23.04%,29.93%,26.15%,97.35%,-13.02%,17.34%,-53.77%,4.47%,3.66%,33.13M,0.96,5.21,3.37%,"31,857,500"
RIGL,10.85%,26.81%,40.70%,-16.24%,-13.64%,98.55%,120.18%,-18.52%,60.13%,4.63%,4.45%,373.30K,0.73,36.99,1.20%,"271,747"
RIGS,0.11%,-0.07%,-0.09%,-1.24%,-0.98%,-1.24%,0.59%,-7.93%,-6.95%,0.80%,0.89%,7.00K,0.38,22.82,0.06%,"2,691"
RILA,-1.20%,-1.69%,10.02%,-1.04%,0.75%,5.89%,-,-,-,0.39%,0.64%,4.26K,1.83,11.65,-0.02%,"7,809"
RILY,-19.11%,-31.83%,-1.93%,48.12%,52.25%,136.21%,-83.04%,-90.10%,-6.35%,10.01%,8.00%,935.27K,1.80,7.11,-5.26%,"1,687,303"
RIME,-22.66%,-25.94%,-51.58%,-55.98%,-42.48%,-77.30%,-99.78%,-99.97%,-99.97%,15.08%,11.97%,680.53K,0.34,0.58,-6.85%,"228,958"
RINF,-1.20%,-2.35%,0.60%,-1.04%,-0.45%,-1.75%,-1.33%,6.65%,18.96%,0.39%,0.40%,4.82K,1.25,32.06,0.28%,"6,033"
RING,-11.04%,-15.67%,-13.05%,-16.08%,-11.72%,49.31%,182.65%,129.64%,184.63%,3.32%,3.76%,531.27K,1.54,65.01,1.48%,"819,551"
RINT,-0.96%,-0.36%,8.80%,8.73%,8.28%,20.56%,-,-,-,0.92%,1.26%,14.63K,1.67,31.62,0.78%,"24,401"
RIO,-7.36%,-11.06%,8.65%,18.74%,18.84%,67.71%,49.78%,15.24%,263.24%,1.43%,2.03%,2.64M,1.12,95.11,1.15%,"2,949,396"
RIOT,1.20%,6.44%,83.11%,92.78%,119.10%,177.60%,139.31%,-15.80%,794.51%,8.49%,7.82%,17.46M,0.95,27.76,1.24%,"16,669,649"
RIOX,1.17%,6.27%,163.57%,36.82%,189.36%,73.91%,-,-,-,15.50%,15.17%,244.60K,0.78,61.20,2.34%,"189,616"
RISE,-3.32%,-4.73%,-,-,-7.36%,-,-,-,-,0.55%,0.90%,29.32K,0.02,17.98,-0.15%,444
RISN,1.71%,0.38%,4.99%,3.06%,4.66%,12.92%,32.21%,15.09%,-,0.52%,0.83%,13.30K,0.30,30.39,0.14%,"4,024"
RISR,0.08%,0.11%,0.06%,0.22%,0.42%,-1.20%,13.60%,-,-,0.62%,0.66%,88.39K,1.20,36.26,0.11%,"105,932"
RITA,3.55%,1.25%,10.58%,9.76%,10.03%,10.80%,16.21%,-,-,0.49%,1.72%,1.81K,0.25,21.32,0.75%,461
RITM,1.30%,0.54%,0.87%,-16.34%,-14.50%,-17.16%,2.42%,-7.74%,-24.11%,1.88%,2.04%,5.78M,1.14,9.32,0.87%,"6,593,540"
RITR,-18.01%,-0.14%,-12.90%,-64.49%,-56.77%,-92.33%,-,-,-,15.62%,18.46%,669.39K,0.08,0.50,0.91%,"52,478"
RIV,-0.65%,-0.56%,1.91%,-1.76%,-2.34%,-4.49%,5.13%,-36.69%,-32.38%,1.40%,1.39%,69.62K,0.40,11.47,0.04%,"27,564"
RIVN,-8.61%,3.27%,-4.87%,-31.68%,-24.61%,7.99%,9.83%,-,-,5.08%,6.66%,28.44M,0.93,14.86,1.50%,"26,345,329"
RIZE,0.00%,-0.38%,-,-,-0.36%,-,-,-,-,0.02%,0.02%,18.57K,0.02,24.94,0.08%,308
RJDI,2.07%,0.59%,7.65%,14.82%,15.18%,-,-,-,-,0.75%,0.97%,36.04K,6.12,29.13,0.87%,"220,637"
RJET,2.44%,-27.01%,1.80%,-13.66%,-1.58%,29.59%,-46.19%,-86.97%,-,5.85%,7.12%,148.74K,1.19,18.08,-1.09%,"176,485"
RJF,-5.20%,-1.06%,3.20%,-9.33%,-6.27%,-0.80%,54.87%,70.97%,361.81%,2.39%,2.48%,1.41M,1.50,150.52,-2.76%,"2,111,958"
RJMI,0.57%,0.90%,1.80%,0.61%,0.68%,-,-,-,-,0.12%,0.20%,7.73K,0.30,25.75,0.04%,"2,314"
RJVI,0.42%,0.12%,0.54%,0.36%,0.62%,-,-,-,-,0.25%,0.16%,2.25K,0.00,25.12,0.00%,0
RKDA,-19.35%,-26.12%,-60.27%,-81.09%,-65.91%,-84.30%,-80.21%,-99.44%,-99.97%,10.34%,16.75%,3.03M,0.02,0.68,0.67%,"47,836"
RKLB,-25.27%,-43.65%,10.72%,4.05%,15.67%,149.43%,1356.50%,667.75%,-,9.16%,9.06%,27.31M,0.96,80.69,-5.53%,"26,293,794"
RKLX,-45.64%,-72.12%,-15.78%,-49.56%,-27.44%,80.78%,-,-,-,19.96%,19.54%,3.38M,0.91,28.87,-11.09%,"3,061,776"
RKLZ,67.92%,137.97%,-78.69%,-86.94%,-89.18%,-,-,-,-,16.70%,17.87%,13.43M,1.02,4.45,10.97%,"13,638,200"
RKNG,-2.86%,-4.51%,37.41%,-,8.41%,-,-,-,-,3.83%,4.26%,10.96K,0.39,27.70,0.95%,"4,253"
RKSG,-1.66%,-4.84%,-,-,5.88%,-,-,-,-,0.33%,0.31%,1.72K,0.06,26.56,-0.73%,106
RKT,11.80%,5.27%,3.43%,-23.14%,-23.66%,3.14%,81.40%,-16.52%,-,7.42%,5.89%,26.40M,1.93,14.78,0.34%,"50,829,662"
RKTL,19.57%,1.98%,-11.36%,-,-69.87%,-,-,-,-,13.33%,9.90%,20.97K,1.20,11.64,1.44%,"25,185"
RKTO,-20.45%,23.54%,-2.64%,-21.88%,-11.62%,-26.47%,-71.68%,-97.80%,-,12.12%,29.76%,9.61M,0.11,0.88,-13.37%,"1,023,472"
RL,1.55%,7.42%,18.55%,11.66%,15.98%,49.20%,242.84%,238.43%,357.71%,2.50%,2.90%,679.26K,0.74,410.11,-1.00%,"499,728"
RLAY,14.59%,25.83%,85.73%,107.08%,110.76%,446.93%,50.21%,-50.35%,-,6.62%,6.75%,3.99M,1.52,17.83,-1.05%,"6,067,375"
RLGT,4.69%,8.66%,29.56%,39.42%,44.71%,52.67%,32.56%,30.67%,181.85%,3.24%,3.16%,147.01K,1.10,9.16,0.77%,"161,709"
RLI,4.51%,9.65%,0.68%,-13.71%,-10.35%,-16.92%,-6.40%,27.01%,124.88%,2.23%,2.59%,909.61K,0.75,55.13,0.69%,"682,155"
RLJ,3.87%,16.82%,50.33%,48.01%,54.77%,57.30%,21.37%,-22.41%,-42.21%,2.23%,2.60%,2.37M,0.62,11.53,1.86%,"1,464,078"
RLMD,-2.27%,-10.04%,-3.15%,43.65%,33.54%,1102.91%,161.13%,-81.22%,-36.01%,6.33%,6.24%,1.29M,1.86,6.45,-0.92%,"2,398,870"
RLTY,1.43%,-1.45%,9.46%,8.47%,6.26%,3.38%,18.69%,-,-,1.55%,1.64%,46.89K,1.18,15.62,-0.38%,"55,204"
RLX,-6.28%,-11.82%,-19.00%,-21.83%,-23.18%,-17.13%,3.47%,-80.24%,-,4.09%,3.61%,2.50M,0.64,1.79,0.00%,"1,605,957"
RLY,-2.17%,-5.50%,-2.99%,8.13%,10.43%,20.59%,32.20%,20.67%,45.56%,0.74%,0.84%,240.39K,1.40,34.73,0.40%,"337,201"
RLYB,-1.32%,6.87%,82.14%,150.64%,186.22%,460.27%,-75.88%,-,-,2.61%,3.36%,248.83K,0.20,15.71,-1.32%,"51,008"
RM,5.50%,6.98%,20.64%,-3.04%,0.46%,35.31%,30.99%,-22.36%,172.43%,2.82%,3.27%,59.71K,0.54,38.93,-0.05%,"32,458"
RMAX,-0.94%,0.42%,57.02%,24.51%,25.16%,11.37%,-46.78%,-71.46%,-76.03%,3.73%,3.99%,709.48K,0.25,9.50,-3.85%,"176,346"
RMBC,-,-,-,-,-1.15%,-,-,-,-,-,-,10.56K,0.42,23.11,-1.15%,"4,413"
RMBI,3.07%,3.91%,12.57%,7.30%,7.76%,13.67%,36.43%,5.73%,-,2.71%,2.23%,40.45K,0.63,15.13,-0.85%,"25,432"
RMBS,-4.93%,-21.33%,28.94%,29.84%,34.61%,99.82%,108.69%,436.62%,950.89%,7.76%,9.02%,2.59M,0.97,123.69,-0.67%,"2,525,093"
RMCA,0.60%,1.22%,2.21%,1.20%,1.39%,3.01%,-,-,-,0.10%,0.15%,3.71K,0.03,24.50,0.06%,102
RMCF,0.68%,-26.37%,-34.51%,-20.43%,-22.11%,5.71%,-73.09%,-81.10%,-84.88%,12.90%,9.16%,53.14K,0.83,1.48,-1.33%,"43,955"
RMCO,-2.79%,1.67%,-26.73%,-2.40%,-21.04%,100.00%,-76.31%,-75.35%,-,9.25%,10.11%,44.95K,0.45,2.44,-2.40%,"20,029"
RMD,6.61%,-4.51%,-12.24%,-19.49%,-17.55%,-23.00%,-7.74%,-18.77%,228.16%,2.11%,2.70%,1.38M,1.31,198.60,1.07%,"1,810,365"
RMHY,-,-,-,-,0.07%,-,-,-,-,-,-,1.14M,0.26,25.00,0.07%,"297,362"
RMI,1.52%,1.22%,2.12%,6.58%,7.55%,8.23%,-3.39%,-29.93%,-,1.45%,1.29%,15.70K,0.20,15.39,-0.10%,"3,183"
RMIF,0.04%,-0.22%,-0.31%,-2.92%,-2.22%,-2.59%,-3.16%,-,-,0.13%,0.12%,3.19K,1.39,24.24,0.04%,"4,426"
RMIX,-8.67%,30.51%,85.84%,88.29%,87.96%,93.40%,-,-,-,12.23%,8.51%,438.14K,0.96,21.39,2.44%,"419,295"
RMM,0.96%,1.95%,8.12%,7.09%,7.64%,9.82%,-2.14%,-27.94%,-,1.52%,1.42%,46.78K,0.46,14.65,0.27%,"21,582"
RMME,0.06%,-0.02%,0.00%,0.06%,0.22%,-,-,-,-,0.01%,0.03%,3.66K,0.00,100.29,0.00%,0
RMMZ,0.30%,1.36%,4.13%,1.15%,2.55%,6.43%,-5.16%,-,-,0.51%,0.73%,16.51K,0.36,14.89,0.27%,"5,860"
RMNI,-0.97%,13.69%,28.80%,0.25%,4.90%,5.44%,-7.71%,-38.24%,-55.95%,3.78%,3.77%,402.45K,1.64,4.07,-3.55%,"658,373"
RMNY,0.77%,1.33%,2.16%,0.99%,1.31%,3.18%,-,-,-,0.15%,0.18%,3.93K,0.21,24.80,0.06%,835
RMOP,0.67%,1.87%,2.97%,1.83%,2.12%,4.22%,-,-,-,0.19%,0.34%,90.87K,0.59,25.56,0.20%,"53,177"
RMR,2.41%,3.07%,33.91%,37.91%,39.66%,26.27%,-11.07%,-38.46%,-17.86%,1.95%,2.28%,158.86K,0.57,20.81,0.43%,"91,179"
RMRC,0.72%,-0.28%,5.40%,-,0.74%,-,-,-,-,0.17%,0.27%,5.27K,0.03,25.27,0.19%,160
RMSG,-18.48%,-44.32%,-23.44%,-69.57%,-63.70%,-77.52%,-95.47%,-,-,10.05%,32.88%,18.40M,0.01,0.49,-1.80%,"141,653"
RMT,0.93%,2.17%,19.56%,32.58%,35.38%,57.77%,65.73%,13.96%,96.93%,1.75%,2.20%,130.40K,1.59,14.12,0.50%,"206,885"
RMTI,0.05%,-13.86%,-37.42%,-22.83%,-21.92%,-21.58%,-85.28%,-93.51%,-99.19%,4.52%,5.95%,279.39K,1.34,0.65,-4.20%,"373,157"
RNA,2.40%,-2.14%,-2.37%,-,-13.36%,-,-,-,-,3.43%,4.14%,307.72K,0.85,12.78,-0.39%,"262,222"
RNAC,-9.62%,38.45%,42.88%,32.89%,23.86%,-17.01%,-74.77%,-93.56%,-97.87%,10.06%,13.77%,269.44K,0.99,8.93,-7.37%,"265,809"
RNAZ,-14.95%,-15.58%,-46.72%,-40.09%,-33.38%,-40.60%,-100.00%,-,-,15.66%,15.45%,52.28K,0.57,4.55,-7.05%,"29,616"
RND,-1.72%,-4.20%,10.58%,0.59%,0.98%,19.21%,-,-,-,0.27%,0.51%,1.32K,0.38,30.69,-0.53%,500
RNEM,-1.05%,0.08%,1.65%,-0.86%,-0.59%,-0.30%,14.46%,9.52%,-,0.14%,0.44%,1.32K,0.43,55.05,-0.50%,563
RNG,-2.50%,-18.57%,-2.91%,16.82%,19.98%,28.29%,8.04%,-88.53%,73.08%,4.46%,5.67%,1.66M,0.84,34.65,-3.35%,"1,398,902"
RNGR,2.77%,-4.06%,-10.35%,13.30%,11.52%,29.92%,59.90%,101.16%,-,3.55%,3.72%,238.37K,0.76,15.59,2.77%,"181,383"
RNGT,0.10%,0.20%,0.90%,1.20%,1.10%,-,-,-,-,0.26%,0.14%,21.21K,0.00,10.09,0.00%,0
RNIN,0.00%,0.04%,8.82%,12.06%,14.15%,24.68%,-,-,-,0.92%,0.88%,4.31K,1.35,31.53,-1.63%,"5,798"
RNP,1.46%,-2.88%,2.23%,3.64%,1.76%,-9.41%,12.09%,-18.82%,10.80%,1.46%,1.70%,107.64K,1.39,20.21,-0.54%,"149,451"
RNR,1.36%,4.18%,4.74%,8.86%,9.24%,27.53%,63.56%,102.89%,170.16%,2.61%,2.32%,339.32K,0.66,307.14,-0.95%,"223,235"
RNRG,-0.06%,-6.97%,-1.42%,8.55%,8.52%,25.34%,1.18%,-26.21%,14.87%,0.61%,0.97%,8.08K,0.02,36.06,0.17%,194
RNST,5.19%,4.64%,20.32%,18.87%,23.06%,21.74%,59.05%,3.34%,37.24%,1.82%,2.13%,682.28K,0.85,43.34,0.12%,"583,237"
RNTX,8.15%,-12.58%,-28.05%,-34.13%,-19.36%,-39.26%,-45.93%,-96.66%,-,8.65%,8.79%,729.20K,0.62,0.94,-7.39%,"450,534"
RNTY,2.15%,0.18%,4.75%,3.17%,3.35%,-2.26%,-,-,-,0.52%,0.50%,1.51K,0.46,50.50,0.30%,701
RNW,2.91%,6.17%,33.82%,16.45%,12.74%,-5.21%,16.03%,-36.55%,-,3.28%,3.68%,1.15M,1.16,6.37,2.25%,"1,330,792"
RNWZ,1.51%,-3.40%,-0.03%,14.75%,14.05%,29.91%,29.14%,-,-,1.69%,0.59%,2.66K,0.07,31.45,1.16%,174
RNXT,4.41%,1.55%,-15.45%,3.33%,10.70%,-32.61%,-51.31%,-,-,5.92%,7.00%,326.76K,0.94,0.93,-2.41%,"305,745"
ROAD,4.61%,9.32%,12.26%,12.26%,15.89%,18.57%,288.27%,304.24%,-,5.16%,5.09%,560.09K,0.94,125.80,0.52%,"527,682"
ROAM,-2.40%,-1.18%,15.28%,22.50%,23.16%,37.69%,69.89%,40.39%,71.18%,0.95%,1.99%,33.99K,0.22,35.88,-0.53%,"7,349"
ROBN,-22.12%,47.84%,38.22%,-60.45%,-51.37%,-36.49%,-,-,-,13.41%,16.15%,1.69M,0.39,26.33,-8.07%,"656,437"
ROBO,-0.57%,-7.28%,17.41%,19.32%,20.39%,43.99%,47.39%,27.45%,238.09%,1.62%,2.28%,224.54K,1.19,83.44,1.32%,"266,852"
ROBT,-1.86%,-5.83%,13.61%,1.30%,3.47%,13.87%,21.20%,-1.90%,-,1.42%,2.43%,62.58K,0.51,53.67,0.07%,"32,130"
ROC,10.38%,2.96%,-18.85%,-,-15.42%,-,-,-,-,18.10%,10.39%,66.93K,3.01,5.21,14.76%,"201,659"
ROCK,9.06%,17.90%,5.24%,-9.65%,-10.62%,-25.78%,-23.94%,-42.28%,42.59%,5.06%,4.66%,358.91K,1.01,44.19,2.30%,"361,162"
ROCQ,-0.60%,-1.81%,13.32%,-,12.76%,-,-,-,-,1.54%,1.53%,152.48K,0.58,56.33,0.58%,"88,572"
ROCY,-0.93%,-1.89%,6.64%,-,6.78%,-,-,-,-,0.96%,0.96%,88.74K,0.57,53.35,-0.08%,"50,763"
RODM,-1.95%,-3.19%,3.24%,7.93%,8.99%,20.66%,52.36%,30.42%,75.37%,0.93%,1.06%,102.00K,1.95,40.30,-0.87%,"198,429"
ROE,0.47%,1.95%,17.01%,18.09%,19.90%,33.66%,-,-,-,0.93%,1.24%,44.18K,0.42,42.29,0.92%,"18,491"
ROG,5.43%,16.00%,52.30%,78.00%,82.47%,144.11%,6.28%,-13.21%,176.09%,3.52%,4.73%,274.90K,0.91,167.09,3.05%,"249,673"
ROIV,9.04%,14.68%,24.34%,50.00%,56.77%,198.42%,247.14%,243.98%,-,4.96%,3.43%,5.64M,1.74,34.02,0.03%,"9,800,878"
ROK,4.51%,5.06%,32.92%,20.27%,23.21%,48.66%,53.03%,67.83%,326.62%,2.25%,2.44%,738.24K,0.89,479.39,4.13%,"656,822"
ROKT,-4.73%,-13.82%,6.48%,28.03%,31.88%,80.16%,165.02%,157.15%,-,2.74%,3.79%,52.86K,0.38,112.22,0.35%,"19,978"
ROKU,-1.86%,5.58%,41.73%,22.70%,24.19%,61.10%,115.33%,-68.74%,-,1.69%,4.46%,3.99M,1.84,134.73,-0.88%,"7,333,278"
ROL,-5.16%,-19.49%,-19.97%,-30.00%,-28.69%,-23.76%,3.41%,26.02%,254.63%,2.05%,2.64%,3.55M,1.73,42.80,-3.91%,"6,155,358"
ROLR,1.03%,6.88%,61.20%,327.54%,186.41%,124.33%,-,-,-,11.31%,12.63%,2.19M,0.55,5.90,11.32%,"1,206,102"
ROM,-1.55%,-2.57%,74.85%,51.64%,54.70%,97.40%,243.49%,213.08%,3193.00%,4.67%,5.40%,73.36K,1.00,145.88,1.62%,"73,058"
ROMA,-8.06%,15.80%,-22.73%,271.63%,372.78%,156.09%,-,-,-,12.86%,13.04%,144.24K,0.03,7.99,1.01%,"4,898"
ROMO,-0.87%,-1.78%,5.82%,-3.87%,4.57%,5.91%,31.35%,19.52%,-,0.30%,0.47%,1.36K,3.55,33.21,0.24%,"4,841"
