Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
GLOW,-2.24%,1.41%,7.56%,9.08%,8.85%,22.12%,-,-,-,0.82%,0.60%,9.27K,0.71,33.57,0.44%,"6,599"
GLP,1.75%,2.28%,1.75%,6.89%,16.70%,-8.95%,53.78%,86.58%,274.41%,3.36%,3.37%,58.26K,0.71,48.84,-0.55%,"41,130"
GLPI,-0.53%,-2.87%,-4.90%,8.84%,4.16%,0.24%,-6.99%,-2.04%,45.17%,2.15%,1.50%,2.07M,1.05,46.55,-1.31%,"2,173,929"
GLQ,-3.12%,1.09%,8.13%,7.99%,9.40%,21.00%,37.38%,-43.95%,-23.68%,1.72%,1.50%,75.55K,1.71,8.38,-1.41%,"128,868"
GLRE,1.12%,-13.65%,8.24%,10.73%,5.42%,6.74%,52.18%,64.39%,-24.36%,2.59%,2.88%,222.68K,0.70,15.37,-1.03%,"156,511"
GLRY,-0.49%,-0.51%,6.19%,11.44%,13.99%,25.82%,66.32%,41.26%,-,1.38%,1.32%,24.09K,0.53,40.83,0.58%,"12,826"
GLSI,-24.06%,-8.34%,-15.95%,146.02%,3.05%,124.12%,87.61%,-41.34%,-,12.11%,8.99%,158.03K,1.07,21.65,-2.70%,"169,797"
GLTR,-5.87%,-10.69%,-18.45%,6.84%,-3.01%,45.14%,119.99%,95.49%,221.96%,1.50%,1.61%,71.17K,1.27,199.42,0.02%,"90,663"
GLU,-1.92%,-4.20%,-6.24%,2.38%,-1.80%,12.57%,33.46%,-13.17%,2.38%,2.46%,1.74%,9.81K,0.67,18.92,-1.02%,"6,602"
GLUE,-13.57%,-14.18%,-3.74%,-1.51%,8.42%,239.32%,156.80%,-,-,6.96%,5.70%,984.81K,2.08,17.00,3.85%,"2,044,480"
GLV,-1.24%,2.41%,5.81%,4.17%,6.70%,13.95%,12.94%,-43.84%,-46.54%,1.85%,1.38%,41.23K,0.33,6.37,0.63%,"13,641"
GLW,6.13%,2.82%,45.32%,119.47%,114.18%,269.83%,491.98%,336.04%,793.90%,7.40%,6.60%,13.05M,0.92,187.54,5.61%,"11,980,504"
GLWG,8.47%,-2.51%,-,-,58.51%,-,-,-,-,15.73%,13.77%,896.31K,2.02,26.38,10.56%,"1,810,102"
GLXG,-3.45%,-5.49%,-44.00%,-67.54%,-34.50%,-79.64%,-,-,-,28.94%,20.43%,168.56K,46.70,1.12,0.90%,"7,871,967"
GLXU,-8.01%,-1.55%,60.81%,-35.57%,11.94%,-,-,-,-,25.79%,16.04%,227.64K,2.04,11.72,41.29%,"465,084"
GLXY,-0.97%,4.13%,41.94%,10.66%,36.45%,52.70%,774.21%,89.50%,1701.60%,12.71%,8.04%,5.48M,3.51,30.51,21.36%,"19,269,570"
GM,1.32%,6.84%,12.16%,11.26%,3.01%,76.47%,133.67%,31.05%,183.29%,3.29%,3.32%,7.29M,0.88,83.77,2.02%,"6,450,584"
GMAB,-2.55%,-8.35%,-8.96%,-22.55%,-19.48%,11.71%,-36.16%,-40.34%,30.76%,2.05%,2.51%,1.84M,0.78,24.80,-1.39%,"1,436,145"
GMAR,-0.50%,0.54%,6.32%,8.31%,7.46%,14.63%,40.33%,-,-,0.22%,0.22%,48.99K,0.27,43.99,0.12%,"13,257"
GMAY,-1.07%,0.23%,2.79%,4.12%,3.43%,10.99%,39.21%,-,-,0.55%,0.74%,88.95K,0.68,42.71,0.05%,"60,487"
GME,4.21%,-7.13%,-10.24%,-3.01%,10.86%,-24.75%,3.82%,-70.32%,215.41%,4.06%,3.14%,7.69M,0.66,22.26,2.11%,"5,083,389"
GMED,-1.86%,-7.96%,-10.83%,-11.76%,-10.32%,30.67%,40.05%,9.77%,205.26%,2.23%,3.42%,1.39M,1.16,78.30,-2.12%,"1,613,275"
GMEU,7.07%,-17.02%,-29.20%,-26.68%,-0.92%,-67.88%,-,-,-,7.79%,6.10%,258.56K,0.39,8.63,4.23%,"101,059"
GMEX,-22.52%,-58.94%,-91.99%,-98.06%,-96.75%,-99.79%,-,-,-,30.43%,21.19%,1.74M,1.49,0.89,4.09%,"2,593,781"
GMEY,2.15%,-9.96%,-16.14%,-28.22%,-16.93%,-,-,-,-,1.22%,1.12%,3.04K,0.91,29.40,1.61%,"2,767"
GMF,-3.27%,-1.28%,7.59%,9.61%,9.78%,23.69%,53.07%,13.07%,102.64%,1.13%,0.93%,10.26K,0.67,152.34,0.46%,"6,860"
GMHS,0.34%,-0.68%,-0.19%,-3.60%,4.03%,-35.31%,-,-,-,18.89%,11.61%,402.60K,86.43,0.98,4.77%,"34,795,172"
GMM,-34.06%,-92.34%,-91.78%,-92.91%,-92.34%,-96.79%,-,-,-,31.23%,23.18%,5.67M,71.79,0.09,11.19%,"406,708,439"
GMMA,-1.69%,0.82%,0.70%,-0.07%,1.39%,5.10%,-,-,-,2.24%,0.70%,0.83K,0.45,21.45,0.08%,376
GMMF,-0.01%,0.05%,-0.03%,0.03%,0.07%,0.11%,-,-,-,0.01%,0.02%,30.23K,1.30,100.30,0.01%,"39,175"
GMNY,0.01%,0.09%,-0.34%,0.49%,0.31%,3.19%,-,-,-,0.08%,0.14%,6.83K,0.21,50.10,0.10%,"1,412"
GMOC,0.05%,-0.07%,0.03%,0.03%,0.18%,-,-,-,-,0.18%,0.05%,8.83K,4.55,50.08,0.03%,"40,205"
GMOD,-1.25%,0.07%,3.08%,6.33%,6.11%,-,-,-,-,0.55%,0.40%,11.14K,1.23,27.19,0.35%,"13,701"
GMOI,-0.71%,0.27%,4.04%,13.95%,11.88%,30.72%,-,-,-,0.82%,0.74%,57.77K,1.71,37.57,0.11%,"98,526"
GMOM,-1.90%,-1.82%,-0.13%,10.02%,8.88%,23.90%,31.56%,16.89%,58.28%,1.02%,0.66%,41.56K,0.16,36.50,0.53%,"6,629"
GMOV,-0.56%,1.76%,5.87%,10.33%,9.39%,23.04%,-,-,-,0.62%,0.58%,14.24K,1.27,30.07,-0.40%,"18,040"
GMRS,-8.48%,-,-,-,-24.32%,-,-,-,-,8.39%,-,1.76M,0.26,10.58,-2.94%,"450,335"
GMTL,-11.71%,-7.41%,-,-,2.74%,-,-,-,-,12.83%,10.45%,257.74K,1.28,13.87,-2.12%,"330,849"
GMUB,0.10%,0.14%,-0.63%,0.51%,0.18%,3.86%,-,-,-,0.14%,0.20%,39.83K,1.13,51.28,0.06%,"44,949"
GMUN,-0.02%,-1.15%,-2.15%,-1.53%,-1.63%,1.73%,-0.26%,-,-,0.19%,0.09%,1.95K,0.00,49.81,0.00%,0
GNE,2.47%,-3.95%,-1.61%,-2.42%,2.32%,-38.45%,-1.05%,125.60%,88.76%,3.55%,3.53%,63.67K,1.07,14.10,1.00%,"67,990"
GNK,-0.62%,-4.83%,11.36%,25.83%,30.33%,78.19%,71.82%,47.82%,376.37%,2.55%,3.19%,401.63K,0.64,24.02,-2.71%,"258,455"
GNL,2.49%,3.84%,0.74%,16.48%,10.12%,22.67%,-10.66%,-52.22%,-63.51%,1.98%,1.69%,1.99M,1.13,9.47,0.85%,"2,242,445"
GNLN,-10.59%,-43.07%,-55.40%,-88.13%,-75.80%,-92.32%,-100.00%,-100.00%,-,7.56%,7.75%,157.71K,0.15,3.04,6.29%,"23,156"
GNLX,-1.35%,3.53%,3.53%,-36.99%,-32.80%,14.45%,-89.68%,-,-,4.83%,6.31%,184.93K,0.44,2.93,0.00%,"80,736"
GNMA,-0.46%,-1.10%,-2.43%,-1.44%,-1.50%,1.79%,-0.11%,-12.14%,-12.99%,0.68%,0.72%,36.98K,0.37,43.87,0.00%,"13,684"
GNMX,-2.82%,2.51%,-,-,0.84%,-,-,-,-,0.26%,0.56%,2.87K,0.01,25.92,-0.98%,25
GNOM,-1.55%,3.07%,3.41%,1.72%,5.11%,42.88%,-6.31%,-46.43%,-,2.77%,2.19%,8.86K,1.29,47.78,-1.62%,"11,419"
GNOV,-0.61%,0.73%,4.48%,4.96%,4.48%,16.14%,-,-,-,0.29%,0.34%,15.13K,0.08,41.50,0.10%,"1,275"
GNPX,-10.55%,-22.43%,-66.11%,-79.97%,-61.66%,-95.33%,-99.96%,-99.99%,-,6.26%,5.77%,625.60K,0.31,0.67,3.76%,"192,619"
GNR,-2.81%,-3.09%,-2.16%,15.04%,14.60%,33.70%,31.60%,27.89%,85.06%,1.38%,1.04%,325.37K,0.40,71.21,0.18%,"130,334"
GNRC,-1.25%,-0.32%,28.38%,62.88%,94.98%,107.79%,127.70%,-24.20%,581.94%,4.43%,4.35%,897.61K,0.75,265.89,1.66%,"674,944"
GNS,-9.95%,-12.04%,-46.75%,-65.38%,-59.69%,-44.86%,-97.07%,-,-,12.98%,10.91%,8.87M,0.58,0.23,-4.46%,"5,177,381"
GNSS,-11.37%,-6.50%,6.25%,-18.34%,-12.82%,3.89%,-32.25%,-64.78%,1.08%,5.18%,5.93%,125.81K,0.37,1.87,-0.53%,"46,008"
GNT,4.83%,0.59%,-1.05%,16.05%,13.56%,33.23%,68.53%,42.66%,13.25%,2.73%,2.34%,81.36K,3.25,8.46,-1.28%,"264,533"
GNTA,9.09%,181.16%,109.94%,-3.23%,20.81%,-55.02%,-64.00%,-,-,27.95%,22.09%,1.37M,0.30,1.80,-11.76%,"405,071"
GNTX,2.62%,7.06%,13.61%,6.88%,6.19%,15.41%,-9.62%,-27.96%,50.40%,2.20%,2.21%,2.10M,0.99,24.71,0.32%,"2,088,531"
GNW,0.94%,-6.13%,2.75%,-1.15%,-4.98%,23.28%,46.92%,100.94%,135.71%,2.00%,2.12%,2.95M,0.76,8.58,-0.92%,"2,236,436"
GO,8.30%,10.32%,45.89%,-22.06%,-12.18%,-35.21%,-68.72%,-73.91%,-,4.01%,6.87%,3.86M,0.52,8.87,3.62%,"1,995,286"
GOAI,-17.99%,-25.28%,-37.00%,-32.75%,-64.13%,7.60%,-42.03%,-89.07%,-55.17%,9.38%,9.73%,252.38K,0.28,2.69,-10.33%,"71,774"
GOAU,-8.96%,-12.29%,-23.28%,-7.35%,-9.99%,28.56%,113.31%,80.47%,-,2.95%,3.07%,32.86K,2.31,38.31,-0.18%,"75,959"
GOCO,-48.73%,-61.68%,-79.01%,-87.07%,-82.33%,-93.82%,-98.09%,-99.78%,-,15.16%,14.32%,100.46K,16.72,0.38,-43.62%,"1,679,903"
GOCT,-0.65%,0.73%,4.75%,5.24%,4.86%,15.03%,-,-,-,0.29%,0.25%,21.53K,0.18,41.20,0.06%,"3,982"
GOEX,-11.03%,-17.38%,-26.19%,-6.55%,-12.58%,49.55%,174.20%,102.13%,96.86%,3.26%,3.08%,24.23K,0.50,70.46,0.05%,"12,012"
GOF,-1.17%,-4.26%,-2.65%,-8.79%,-14.60%,-25.88%,-30.25%,-48.69%,-39.33%,0.85%,1.00%,1.40M,0.68,11.00,-0.09%,"952,738"
GOGO,-20.57%,-26.02%,-30.06%,-50.85%,-25.86%,-68.90%,-79.20%,-76.07%,-64.71%,8.89%,7.32%,1.74M,1.88,3.45,-8.84%,"3,273,437"
GOLD,2.22%,-7.01%,-19.24%,31.53%,18.83%,93.40%,9.82%,75.94%,532.13%,3.14%,3.95%,582.21K,0.58,40.46,2.12%,"340,236"
GOLF,2.13%,1.11%,-5.46%,7.89%,13.41%,27.33%,83.20%,73.88%,-,2.92%,2.99%,335.89K,0.94,90.52,0.58%,"316,940"
GOLS,-2.40%,1.51%,3.18%,-,3.85%,-,-,-,-,0.71%,0.61%,3.12K,0.76,26.03,-0.12%,"2,361"
GOLY,-3.76%,-8.62%,-24.40%,-21.43%,-22.74%,-5.41%,33.78%,5.40%,-,1.86%,2.02%,64.94K,0.41,27.00,0.31%,"26,444"
GOOD,0.00%,-1.49%,1.54%,15.17%,17.43%,-13.35%,-2.64%,-44.73%,-25.42%,2.13%,2.09%,429.21K,0.78,12.53,-1.73%,"336,373"
GOOG,-3.06%,-8.63%,18.03%,13.44%,15.10%,106.48%,194.42%,190.93%,891.84%,2.87%,2.37%,20.07M,0.93,361.17,-1.25%,"18,664,636"
GOOGL,-3.47%,-8.71%,18.59%,14.39%,16.07%,109.18%,197.45%,202.96%,878.05%,2.90%,2.39%,29.11M,0.96,363.31,-1.42%,"27,852,842"
GOOP,-3.81%,-10.30%,14.89%,5.54%,7.41%,64.01%,-,-,-,2.97%,2.25%,17.97K,0.93,41.89,-1.02%,"16,736"
GOOS,-1.39%,-16.79%,-11.12%,-29.01%,-23.47%,-12.92%,-40.12%,-75.34%,-,2.53%,4.17%,517.13K,0.76,9.91,1.33%,"394,198"
GOOW,-5.13%,-14.12%,10.74%,-5.59%,-0.09%,-,-,-,-,3.05%,2.60%,35.63K,0.97,70.76,-2.22%,"34,551"
GOOX,-6.62%,-17.97%,31.63%,16.26%,21.91%,254.90%,-,-,-,5.64%,4.46%,81.88K,1.87,85.07,-2.45%,"153,114"
GOOY,-3.76%,-10.72%,2.07%,-8.42%,-5.34%,12.18%,-,-,-,2.53%,2.05%,529.55K,1.04,13.82,-1.14%,"551,287"
GOP,-1.63%,-0.50%,13.41%,15.84%,17.69%,31.57%,73.06%,-,-,1.23%,1.27%,10.10K,1.29,42.93,1.02%,"13,002"
GORO,-6.11%,-13.99%,-8.21%,59.55%,48.55%,90.40%,54.72%,-56.38%,-64.58%,6.69%,7.25%,1.81M,0.52,1.23,5.13%,"947,799"
GOSS,-16.41%,-51.82%,-70.18%,-95.01%,-94.66%,-87.55%,-86.86%,-98.16%,-,7.59%,14.02%,10.49M,1.36,0.17,-5.37%,"14,225,609"
GOTU,-21.76%,-23.35%,-29.44%,-36.82%,-34.91%,-62.16%,-48.99%,-90.02%,-,6.69%,4.77%,430.67K,1.43,1.51,-4.43%,"617,248"
GOU,-7.51%,-18.12%,31.84%,18.83%,23.08%,-,-,-,-,5.42%,4.46%,40.01K,0.80,30.06,-1.96%,"31,854"
GOVI,-0.73%,-1.06%,-3.74%,-3.34%,-2.56%,-0.04%,-8.23%,-25.23%,-21.81%,0.31%,0.40%,424.15K,1.80,26.84,-0.21%,"765,530"
GOVM,-0.32%,-,-,-,-0.22%,-,-,-,-,0.00%,-,0.10K,0.00,24.96,0.00%,0
GOVT,-0.46%,-0.86%,-2.44%,-2.23%,-1.91%,0.02%,-1.85%,-14.66%,-12.00%,0.19%,0.25%,12.66M,0.49,22.58,-0.11%,"6,159,520"
GOVX,-39.37%,-23.86%,-30.21%,-86.03%,-68.65%,-95.21%,-99.41%,-99.93%,-100.00%,17.16%,25.44%,4.80M,0.16,1.34,-18.79%,"753,559"
GOVZ,-1.09%,-1.22%,-7.67%,-6.94%,-4.03%,-3.19%,-31.45%,-55.88%,-,0.78%,0.93%,445.75K,0.92,35.51,-1.06%,"408,969"
GP,-7.76%,7.95%,2.39%,1.90%,37.11%,-75.12%,-95.85%,-99.42%,-97.70%,5.16%,6.44%,448.38K,0.24,1.07,-0.93%,"107,534"
GPAC,0.00%,0.40%,0.71%,-,0.96%,-,-,-,-,0.06%,0.06%,42.94K,0.00,9.98,0.00%,0
GPAT,-0.64%,0.28%,0.56%,1.21%,1.31%,2.56%,-,-,-,0.04%,0.31%,180.02K,0.06,10.83,0.00%,"10,012"
GPC,-0.20%,-7.77%,-13.21%,-25.52%,-21.06%,-22.51%,-37.03%,-25.00%,-0.63%,2.35%,2.76%,1.89M,0.72,97.07,-1.10%,"1,367,702"
GPCR,-2.02%,-3.52%,-33.15%,14.98%,-45.69%,78.75%,11.25%,-,-,5.34%,5.22%,888.64K,0.73,37.77,0.51%,"648,733"
GPGI,-0.34%,-8.11%,-42.42%,-41.69%,-38.33%,-14.58%,114.36%,48.71%,-,4.45%,5.77%,4.20M,0.34,11.89,0.00%,"1,448,457"
GPI,1.65%,-9.57%,-0.45%,-22.46%,-19.49%,-25.12%,28.58%,99.65%,417.06%,3.05%,3.90%,169.73K,1.11,316.65,1.82%,"187,829"
GPIQ,-2.70%,1.84%,11.67%,8.41%,8.98%,19.74%,-,-,-,1.45%,1.16%,1.20M,1.44,57.62,1.46%,"1,733,129"
GPIX,-1.95%,0.40%,5.64%,3.99%,3.66%,12.94%,-,-,-,0.90%,0.70%,790.60K,1.75,54.73,0.29%,"1,383,127"
GPK,-6.16%,-4.62%,-2.32%,-33.42%,-30.15%,-52.72%,-60.23%,-41.20%,-21.90%,4.08%,4.92%,7.75M,1.15,10.52,-0.19%,"8,913,065"
GPMT,0.00%,-4.52%,-13.95%,-46.18%,-38.33%,-43.30%,-71.70%,-90.52%,-,5.10%,5.18%,159.37K,1.26,1.48,-3.27%,"200,898"
GPN,-14.52%,-8.03%,-13.77%,-19.11%,-16.67%,-16.09%,-36.06%,-66.32%,-15.49%,5.68%,3.81%,3.52M,0.90,64.50,-2.74%,"3,171,313"
GPOR,-0.99%,-6.72%,-15.37%,-23.02%,-19.81%,-12.69%,63.64%,169.91%,-,2.38%,2.64%,326.48K,0.82,166.78,-0.76%,"269,127"
GPRE,-7.68%,-9.42%,-0.20%,44.48%,52.14%,257.55%,-53.01%,-56.15%,-25.52%,4.42%,4.88%,1.55M,0.94,14.91,-0.40%,"1,465,327"
GPRF,-0.44%,-0.87%,-1.40%,-1.46%,-1.43%,-0.09%,-,-,-,0.24%,0.28%,12.90K,28.02,49.90,-0.08%,"361,348"
GPRK,-5.11%,17.60%,23.11%,27.94%,45.21%,53.93%,2.09%,-29.21%,266.99%,5.09%,4.74%,1.01M,0.62,10.76,1.80%,"629,413"
GPRO,-20.68%,-37.23%,8.71%,-52.58%,-38.12%,10.00%,-79.32%,-93.07%,-92.11%,10.77%,10.23%,8.15M,0.75,0.87,-3.07%,"6,144,662"
GPT,-2.02%,-1.30%,5.22%,7.25%,9.59%,26.49%,-,-,-,0.65%,0.62%,2.33K,1.35,32.80,-0.25%,"3,137"
GPTY,-5.05%,4.08%,23.52%,5.62%,11.34%,3.92%,-,-,-,3.09%,2.25%,41.48K,1.70,47.21,2.65%,"70,612"
GPUS,1.92%,49.05%,9.01%,-38.16%,-1.85%,-96.21%,-100.00%,-100.00%,-100.00%,18.93%,14.28%,41.72M,1.79,0.18,19.34%,"74,802,876"
GPZ,-4.43%,-6.21%,2.15%,-17.10%,-18.51%,-13.06%,-,-,-,2.20%,2.21%,346.09K,0.35,22.12,-0.43%,"121,023"
GQGU,-1.92%,-0.19%,-2.98%,6.28%,6.11%,-,-,-,-,1.02%,0.86%,184.00K,0.80,26.05,-0.69%,"146,763"
GQI,-1.52%,0.92%,2.73%,2.28%,2.13%,10.81%,-,-,-,0.74%,0.62%,32.57K,1.57,58.28,0.14%,"51,254"
GQQQ,-3.15%,1.84%,15.95%,16.09%,17.14%,34.62%,-,-,-,1.01%,0.82%,11.75K,10.14,35.08,1.09%,"119,107"
GQRE,0.17%,-2.36%,0.50%,5.43%,7.52%,6.76%,19.05%,-7.59%,5.11%,1.03%,0.74%,19.14K,0.11,63.29,-0.71%,"2,036"
GRAB,-7.76%,-12.14%,-15.91%,-37.17%,-33.27%,-35.59%,-2.06%,-71.90%,-,4.05%,3.51%,50.33M,0.84,3.33,-0.30%,"42,228,834"
GRAF,-0.18%,-0.60%,1.41%,1.22%,0.51%,3.56%,-,-,-,0.04%,0.17%,14.53K,0.00,10.81,0.00%,38
GRAG,-15.20%,-24.26%,-33.23%,-,-60.20%,-,-,-,-,6.40%,5.62%,18.15K,0.45,5.48,-0.80%,"8,119"
GRAL,-4.47%,-2.23%,23.48%,-41.24%,-28.12%,60.38%,-,-,-,9.33%,7.58%,826.81K,0.77,61.52,2.57%,"639,735"
GRAN,34.43%,41.09%,-19.03%,-33.72%,-70.44%,-,-,-,-,40.78%,17.81%,283.65K,38.81,1.42,39.71%,"11,009,690"
GRBK,-0.54%,3.50%,1.43%,2.61%,8.43%,15.45%,21.82%,176.52%,804.66%,2.15%,2.43%,225.54K,0.81,67.94,-1.26%,"183,011"
GRC,5.70%,1.82%,26.31%,69.33%,63.16%,109.38%,189.74%,108.76%,176.02%,2.72%,2.96%,166.53K,0.62,77.91,1.06%,"103,818"
GRCE,-14.50%,2.22%,-41.48%,-29.88%,-33.53%,-22.56%,-21.77%,-91.88%,-96.93%,7.65%,6.33%,775.15K,0.21,2.30,0.00%,"165,163"
GRDN,3.18%,11.69%,25.26%,38.17%,34.63%,96.17%,-,-,-,4.02%,4.08%,495.61K,0.62,40.51,0.07%,"309,498"
GRDX,-8.53%,118.25%,192.02%,142.97%,33.48%,298.72%,-92.60%,-99.99%,-,10.20%,14.48%,119.11K,0.34,6.22,-2.05%,"40,923"
GREE,-12.57%,19.67%,-8.75%,-15.61%,-1.35%,-3.31%,-20.65%,-99.54%,-98.63%,9.79%,10.77%,215.26K,0.77,1.46,2.10%,"165,049"
GREK,-2.35%,1.23%,11.94%,9.88%,10.53%,31.36%,104.58%,148.21%,178.48%,1.57%,1.36%,126.87K,1.35,72.85,1.58%,"171,315"
GRF,0.00%,-2.98%,-6.52%,-2.94%,-7.48%,9.43%,22.96%,27.92%,95.93%,0.99%,1.87%,4.58K,1.11,9.90,-0.10%,"5,070"
GRFS,-5.30%,-9.06%,-16.32%,-17.55%,-21.60%,-16.89%,-16.70%,-57.28%,-57.63%,2.28%,2.42%,713.56K,0.80,7.33,-4.06%,"569,374"
GRI,4.83%,-3.56%,-13.20%,-96.38%,-68.60%,-94.38%,-100.00%,-100.00%,-,7.68%,5.86%,78.85K,2.97,2.17,8.50%,"234,505"
GRID,-2.09%,-1.84%,12.92%,23.05%,23.72%,42.74%,85.17%,105.74%,411.63%,1.89%,1.65%,731.87K,0.83,189.32,0.94%,"605,418"
GRIN,-2.24%,0.82%,9.69%,15.42%,14.47%,-,-,-,-,1.34%,1.05%,11.71K,1.30,31.63,1.75%,"15,223"
GRML,-13.41%,-37.61%,-34.20%,-36.73%,7.27%,51.22%,-97.03%,-,-,10.59%,12.24%,3.25M,0.69,0.31,0.98%,"2,225,266"
GRMN,-0.66%,-2.76%,-3.05%,16.40%,15.96%,13.39%,122.67%,65.02%,444.26%,2.16%,2.43%,776.66K,0.55,235.23,-0.57%,"428,877"
GRN,-2.98%,3.08%,8.08%,-7.67%,-10.89%,5.02%,-6.83%,46.15%,-,0.07%,0.36%,0.84K,0.71,30.49,0.50%,597
GRNB,-0.48%,-0.48%,-1.30%,-1.74%,-1.60%,0.27%,2.86%,-12.46%,-,0.22%,0.28%,26.74K,1.21,23.94,-0.08%,"32,305"
GRND,-12.52%,-20.06%,-7.85%,-19.00%,-18.46%,-52.70%,89.04%,9.31%,-,6.52%,4.89%,1.45M,0.97,11.04,1.28%,"1,410,396"
GRNI,-1.94%,0.71%,6.45%,1.60%,3.40%,-,-,-,-,1.33%,1.31%,50.58K,0.79,20.97,0.53%,"39,987"
GRNJ,-3.86%,2.90%,19.21%,16.69%,20.98%,-,-,-,-,2.76%,2.30%,190.40K,0.65,30.91,0.95%,"123,800"
GRNQ,4.86%,-32.89%,-15.64%,-6.50%,-18.38%,30.17%,-17.93%,-85.61%,-96.21%,11.88%,9.47%,22.54K,0.18,1.51,-1.31%,"4,015"
GRNT,-3.96%,-13.39%,-8.83%,-9.01%,3.19%,-17.09%,-24.10%,-50.41%,-,2.73%,4.17%,1.03M,0.60,4.85,0.83%,"611,021"
GRNY,-2.31%,1.39%,9.21%,7.30%,9.21%,26.59%,-,-,-,1.38%,1.12%,1.99M,0.74,27.04,0.52%,"1,479,656"
GRO,-11.20%,-15.91%,-30.62%,-3.48%,17.46%,30.59%,-,-,-,5.91%,6.55%,834.20K,0.62,2.22,0.91%,"514,411"
GROV,8.04%,-3.20%,-3.97%,-9.02%,10.00%,-8.33%,-32.78%,-97.53%,-,6.36%,6.17%,71.89K,0.67,1.21,5.22%,"47,915"
GROW,5.79%,4.58%,-16.97%,10.04%,13.69%,13.22%,-2.32%,-54.26%,35.16%,2.96%,3.80%,26.47K,0.60,2.74,2.62%,"15,827"
GROY,-9.21%,-20.56%,-32.23%,-34.70%,-29.21%,40.89%,43.00%,-39.02%,-,4.51%,4.56%,2.24M,0.89,2.86,1.06%,"1,990,402"
GROZ,-3.69%,0.36%,8.60%,3.60%,5.69%,24.78%,-,-,-,1.12%,0.92%,30.98K,0.14,31.50,0.21%,"4,270"
GRPM,0.32%,1.88%,7.18%,5.69%,6.81%,20.45%,43.70%,35.15%,146.69%,1.01%,0.86%,15.77K,0.26,128.18,0.52%,"4,091"
GRPN,-14.44%,4.66%,34.05%,-12.63%,-8.12%,-50.88%,182.87%,-64.72%,-76.75%,8.89%,9.97%,2.09M,0.67,16.18,-1.70%,"1,391,923"
GRPZ,1.36%,-0.56%,7.65%,9.50%,12.14%,21.80%,-,-,-,0.59%,0.33%,0.17K,2.51,29.80,1.08%,419
GRRR,-19.49%,10.88%,41.01%,9.88%,55.86%,-25.09%,-6.99%,-82.79%,-,12.94%,9.15%,1.00M,1.31,17.02,-0.70%,"1,318,630"
GRVY,-11.82%,-3.46%,-7.02%,0.67%,1.11%,-7.20%,0.45%,-57.58%,2547.51%,5.23%,3.82%,41.00K,1.18,58.51,0.55%,"48,270"
GRW,-2.54%,1.87%,3.52%,-1.18%,-0.34%,-10.24%,-,-,-,0.75%,0.71%,8.99K,0.22,31.01,-0.24%,"1,982"
GRWG,-6.40%,13.38%,45.05%,6.62%,7.33%,36.44%,-57.96%,-96.35%,-,5.74%,6.84%,513.63K,0.40,1.61,0.00%,"205,268"
GRX,1.78%,1.22%,-3.89%,-4.20%,-5.19%,-5.19%,-7.03%,-30.24%,-14.29%,1.48%,1.19%,23.71K,0.57,9.13,0.88%,"13,555"
GS,-0.34%,12.87%,25.60%,24.73%,18.89%,70.20%,211.50%,171.64%,575.76%,3.47%,2.79%,2.11M,1.10,1045.00,0.61%,"2,324,080"
GSAT,-1.58%,-0.36%,43.29%,18.89%,33.01%,307.99%,333.01%,329.58%,326.19%,1.57%,1.28%,1.48M,0.69,81.19,-0.37%,"1,014,762"
GSBC,3.56%,5.43%,19.46%,17.94%,19.48%,29.35%,33.87%,28.38%,88.97%,2.90%,2.72%,91.19K,0.69,73.55,0.33%,"62,989"
GSBD,-2.61%,-10.06%,-2.30%,-11.38%,-3.35%,-19.26%,-31.36%,-53.26%,-52.01%,2.62%,2.30%,1.37M,0.64,8.94,0.90%,"874,166"
GSC,0.57%,1.99%,11.59%,13.35%,14.77%,24.93%,-,-,-,0.95%,1.08%,28.82K,5.23,62.39,1.12%,"150,783"
GSEE,-6.28%,-1.38%,11.93%,19.62%,20.09%,38.75%,64.06%,15.19%,-,1.25%,1.06%,4.52K,0.22,67.60,1.76%,"1,003"
GSEP,-0.60%,0.76%,4.80%,5.18%,4.85%,12.92%,-,-,-,0.25%,0.25%,85.40K,0.94,40.62,0.07%,"80,583"
GSEU,-1.10%,0.35%,4.13%,7.77%,5.20%,12.59%,44.00%,26.72%,76.29%,0.71%,0.73%,9.75K,0.63,48.06,0.22%,"6,185"
GSEW,-1.23%,1.69%,5.06%,7.77%,8.33%,15.09%,51.76%,38.23%,-,0.83%,0.82%,73.98K,0.63,92.21,-0.17%,"46,640"
GSG,-2.22%,-3.47%,9.37%,35.45%,37.68%,44.45%,63.41%,99.18%,95.38%,0.97%,1.51%,1.50M,0.28,31.75,0.51%,"424,091"
GSGO,-3.40%,3.05%,13.94%,8.50%,9.37%,-,-,-,-,1.05%,0.83%,8.73K,0.97,43.93,0.35%,"8,500"
GSHD,-0.38%,-13.32%,-23.76%,-51.51%,-50.43%,-67.46%,-37.55%,-59.14%,-,5.34%,6.57%,458.34K,0.82,36.51,-4.80%,"373,965"
GSHR,0.10%,0.39%,0.77%,0.82%,1.39%,3.69%,-,-,-,0.01%,0.02%,20.48K,0.00,10.41,0.00%,0
