Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
NNEOG,0.00%,-2.18%,33.03%,6.79%,66.52%,102.43%,-50.11%,-73.64%,-47.85%,2.95%,3.41%,1.99M,1.02,11.64,0.69%,"2,019,260"
NNEON,-5.04%,-0.52%,-47.30%,-50.90%,-50.33%,-96.39%,-50.90%,-81.65%,-93.50%,5.40%,7.85%,195.31K,0.24,0.86,-2.36%,"46,236"
NNEOV,7.67%,47.77%,73.81%,11.62%,20.07%,1.67%,24.57%,-45.64%,-,10.87%,10.57%,2.67M,1.38,3.65,-13.92%,"3,679,837"
NNEPH,-2.84%,16.81%,7.89%,5.94%,-15.98%,9.92%,153.09%,-51.60%,-14.05%,9.33%,10.23%,19.07K,1.13,4.10,-4.21%,"21,634"
NNERD,-1.64%,4.44%,7.67%,5.71%,-7.49%,-16.65%,51.51%,-21.86%,-,0.36%,0.50%,1.89K,0.37,22.36,-0.46%,693
NNERV,-10.40%,12.85%,-5.68%,-34.69%,11.44%,89.83%,-46.54%,-68.54%,-95.47%,8.61%,8.26%,253.41K,0.36,4.48,-1.75%,"90,773"
NNESR,3.70%,24.98%,40.45%,48.44%,121.71%,270.94%,587.52%,201.65%,-,3.79%,4.94%,2.20M,0.69,34.72,-1.11%,"1,507,497"
NNET,2.86%,0.98%,4.71%,59.58%,44.82%,36.80%,346.18%,125.06%,-,5.73%,5.71%,3.66M,0.68,285.51,-6.42%,"2,495,396"
NNETG,4.24%,-2.63%,-1.36%,78.48%,31.65%,-,-,-,-,10.25%,10.78%,114.89K,0.69,16.84,-13.48%,"79,440"
NNETL,-2.12%,-3.30%,0.73%,-2.36%,10.15%,4.54%,10.18%,-17.87%,-,0.69%,0.83%,11.47K,0.27,26.13,0.03%,"3,064"
NNEU,-2.97%,5.71%,15.16%,42.96%,31.41%,9.21%,91.33%,159.96%,106.56%,2.33%,2.78%,118.44K,1.04,903.12,0.60%,"122,769"
NNEUP,-1.81%,-3.56%,-22.49%,-12.87%,-2.32%,-66.55%,-83.97%,-,-,3.37%,3.77%,196.76K,0.11,3.79,0.80%,"20,827"
NNEWP,-7.92%,36.19%,26.90%,25.68%,85.47%,272.00%,152.33%,69.09%,1520.89%,5.99%,6.05%,744.13K,0.66,6.51,-3.98%,"494,296"
NNEWT,-6.35%,-21.85%,-14.52%,-5.97%,2.73%,-5.74%,-34.09%,-60.65%,-12.20%,2.46%,3.12%,252.65K,0.84,11.66,-1.10%,"213,253"
NNEWZ,-1.77%,0.56%,2.15%,6.42%,9.98%,4.00%,-,-,-,0.21%,0.26%,1.19K,1.08,29.88,-0.13%,"1,281"
NNEXA,-17.07%,2.10%,-15.35%,4.79%,49.78%,171.64%,111.79%,65.73%,-,6.05%,5.60%,778.59K,1.12,13.12,-3.60%,"872,487"
NNEXM,-10.38%,8.45%,-9.70%,-35.11%,-39.26%,-56.82%,-86.35%,-88.69%,-96.29%,7.45%,7.06%,33.19K,0.20,2.38,-5.75%,"6,641"
NNEXN,-5.60%,-6.71%,12.28%,48.84%,46.79%,-4.29%,148.70%,-54.07%,-,4.39%,5.10%,443.54K,1.43,9.60,-1.54%,"633,403"
NNEXR,-32.22%,-39.40%,-86.14%,-95.77%,-98.55%,-99.77%,-100.00%,-,-,8.68%,15.00%,1.00M,0.06,1.83,-1.61%,"60,335"
NNEXT,2.01%,15.45%,-7.86%,35.83%,44.59%,-28.92%,21.73%,131.61%,-24.33%,4.74%,4.74%,2.73M,0.80,7.62,1.06%,"2,182,570"
NNFE,0.14%,-14.50%,-44.77%,-75.87%,-74.81%,-88.33%,-99.10%,-99.04%,-,7.62%,6.80%,3.27M,0.38,0.29,-0.97%,"1,237,101"
NNFEB,0.31%,1.40%,0.92%,9.52%,9.46%,15.38%,-,-,-,0.57%,0.26%,3.90K,1.46,30.68,-0.42%,"5,710"
NNFG,2.06%,1.29%,9.67%,-9.78%,4.71%,-3.35%,55.96%,60.87%,48.40%,1.37%,1.66%,654.84K,0.58,83.83,0.93%,"379,598"
NNFGC,-14.71%,20.00%,-15.12%,-34.09%,-41.41%,-10.77%,-59.72%,-75.25%,-,5.69%,5.30%,1.60M,0.78,1.74,-7.94%,"1,251,636"
NNFJ,-1.47%,0.65%,2.32%,15.69%,19.55%,17.81%,25.90%,2.31%,24.70%,0.94%,0.80%,177.29K,1.79,15.41,-1.03%,"317,257"
NNFLP,-3.47%,10.91%,-8.16%,-28.22%,-28.38%,-47.35%,-,-,-,1.12%,2.11%,4.03K,0.60,19.68,-0.30%,"2,404"
NNFLT,-0.83%,-0.61%,-1.48%,-1.86%,-1.78%,-1.30%,3.14%,-11.34%,-11.11%,0.38%,0.42%,86.00K,0.71,22.63,-0.44%,"61,144"
NNFLU,-4.00%,19.17%,-12.41%,-39.77%,-37.84%,-65.33%,-,-,-,4.31%,4.92%,257.95K,0.27,20.16,-0.74%,"70,155"
NNFLW,-3.07%,8.67%,-12.80%,-34.83%,-36.07%,-60.70%,-,-,-,2.20%,2.53%,18.00K,0.20,17.52,-0.43%,"3,597"
NNFLX,-1.73%,10.20%,-3.02%,-17.29%,-13.81%,-33.12%,83.71%,38.83%,729.84%,2.25%,2.65%,42.15M,0.50,80.81,-0.30%,"21,164,924"
NNFLY,-1.63%,3.99%,-14.27%,-33.31%,-34.47%,-53.27%,-60.56%,-,-,1.50%,1.56%,69.46K,0.63,7.87,0.00%,"43,641"
NNFRA,-1.89%,-0.64%,-2.12%,-1.53%,7.52%,3.71%,27.69%,9.71%,44.85%,0.72%,0.62%,73.45K,0.94,65.06,-0.73%,"68,827"
NNFRX,-2.10%,-2.13%,-1.19%,-4.14%,4.12%,-,-,-,-,0.10%,0.30%,6.02K,0.01,26.10,-0.31%,32
NNFTY,-1.23%,-1.70%,1.94%,-2.11%,-7.24%,-4.84%,13.99%,11.59%,69.23%,0.96%,0.83%,27.03K,0.94,54.10,-0.11%,"25,373"
NNFX,-3.90%,19.36%,-,-,6.81%,-,-,-,-,0.85%,0.85%,0.95K,0.01,27.25,-0.78%,12
NNFXL,-3.71%,19.43%,-11.78%,-39.51%,-37.42%,-65.58%,-,-,-,4.41%,5.21%,1.32M,0.59,19.18,-0.62%,"777,630"
NNFXS,1.86%,-9.61%,0.86%,16.45%,9.31%,35.67%,-,-,-,1.49%,2.13%,28.20K,0.29,18.88,0.42%,"8,098"
NNG,-17.81%,35.19%,-4.18%,-36.87%,-13.84%,17.40%,92.11%,13.58%,47.61%,5.28%,5.18%,4.89M,1.12,8.03,-6.63%,"5,459,872"
NNGEN,11.54%,41.46%,16.00%,-41.27%,-58.57%,-12.78%,53.64%,42.32%,-,10.24%,6.70%,712.36K,1.48,2.32,4.98%,"1,057,789"
NNGG,-2.49%,-0.89%,-1.85%,-12.77%,2.33%,12.16%,33.92%,29.09%,19.98%,0.92%,1.17%,912.60K,0.93,79.15,-0.01%,"847,125"
NNGHT,-1.98%,11.89%,0.55%,-,-12.46%,-,-,-,-,0.91%,1.71%,13.94K,0.07,23.01,0.02%,979
NNGL,4.68%,14.56%,10.89%,55.08%,83.30%,238.82%,376.10%,997.60%,1.78%,5.11%,4.94%,243.22K,1.05,18.33,-3.37%,"254,333"
NNGNE,-7.27%,15.21%,44.87%,72.21%,83.83%,104.92%,152.13%,-76.51%,-84.53%,6.79%,6.78%,231.01K,0.58,37.87,4.50%,"134,478"
NNGS,2.62%,-3.02%,-13.79%,-8.27%,4.81%,34.82%,228.09%,264.74%,44.14%,2.64%,3.73%,131.10K,0.68,35.27,0.20%,"88,620"
NNGVC,-2.41%,-17.07%,-5.33%,3.49%,9.98%,-28.35%,134.94%,148.72%,172.57%,3.91%,4.28%,139.30K,0.76,27.55,0.66%,"105,637"
NNGVT,-0.78%,-6.67%,1.99%,-3.04%,15.77%,17.35%,25.36%,-14.43%,53.96%,2.07%,2.83%,262.10K,0.83,68.51,-1.13%,"217,935"
NNHC,-2.56%,-1.70%,19.43%,28.42%,59.73%,92.96%,225.65%,194.71%,238.02%,2.67%,3.98%,130.62K,0.99,218.97,1.13%,"129,224"
NNHI,-1.47%,-4.83%,1.63%,-16.69%,-5.37%,-7.69%,39.60%,19.43%,-9.42%,1.39%,2.26%,569.55K,0.59,72.27,1.63%,"336,327"
NNHIC,-0.19%,-0.56%,-6.11%,2.31%,2.36%,4.43%,-,-,-,0.47%,0.46%,143.19K,0.60,10.61,0.19%,"85,526"
NNHIV,-0.10%,-0.69%,-,-,-3.90%,-,-,-,-,0.02%,0.07%,32.39K,0.00,10.09,-0.30%,12
NNHP,-3.67%,5.18%,11.17%,-,38.67%,-,-,-,-,3.81%,4.21%,783.73K,0.45,16.03,-0.19%,"354,278"
NNHS,-1.00%,-1.33%,-7.04%,-22.22%,-19.71%,-20.72%,-23.41%,-52.63%,-49.42%,0.69%,0.82%,188.31K,1.73,5.94,-0.17%,"324,985"
NNHTC,-8.52%,-12.50%,-37.60%,-49.05%,-47.90%,-63.41%,-70.19%,-75.72%,-93.63%,4.36%,7.98%,44.88K,0.83,1.61,-1.23%,"37,046"
NNHYB,-0.97%,0.10%,-0.73%,-1.25%,-1.76%,-,-,-,-,0.46%,0.26%,76.88K,1.35,24.56,-0.85%,"103,935"
NNHYM,-1.34%,-0.98%,-2.91%,-2.60%,-1.92%,2.07%,-,-,-,0.46%,0.46%,25.70K,1.01,24.33,-1.08%,"25,843"
NNI,0.76%,-8.02%,-10.68%,-12.37%,-1.92%,-3.10%,54.22%,62.48%,71.88%,1.70%,1.92%,5.04M,1.38,40.96,0.10%,"6,939,470"
NNIC,-2.93%,-4.27%,20.79%,7.15%,36.93%,20.11%,113.44%,119.13%,350.50%,1.89%,1.89%,275.42K,0.51,166.10,-1.91%,"141,512"
NNICE,6.13%,5.90%,9.83%,-13.69%,-5.71%,-24.59%,-45.53%,-63.62%,55.97%,3.31%,3.61%,618.45K,0.65,106.59,-2.37%,"405,016"
NNICM,0.45%,21.87%,-5.29%,-,-5.56%,-,-,-,-,2.67%,4.49%,7.30K,0.12,6.63,1.69%,888
NNICO,-0.89%,-2.71%,-0.16%,-,-0.48%,-,-,-,-,0.07%,0.03%,0.79K,0.05,25.18,0.41%,39
NNIE,-0.39%,-1.11%,-4.66%,2.30%,3.53%,6.09%,23.44%,3.23%,66.14%,1.56%,1.22%,58.16K,1.33,25.80,-0.58%,"77,454"
NNIHI,-1.31%,0.29%,1.36%,3.26%,3.13%,-,-,-,-,0.63%,0.45%,43.72K,0.99,52.34,-0.89%,"43,230"
NNIKI,-16.25%,-30.82%,-32.17%,-16.50%,-37.55%,-66.40%,-70.45%,-97.48%,-,7.15%,8.76%,90.88K,1.28,6.62,-3.50%,"116,255"
NNIKL,-6.33%,9.71%,-9.06%,-21.11%,-8.77%,13.47%,-28.79%,-,-,2.02%,1.87%,82.70K,0.42,14.35,-2.78%,"34,350"
NNIM,-0.32%,1.09%,0.43%,-4.03%,-0.11%,1.75%,5.85%,-13.71%,-13.10%,0.53%,0.73%,12.73K,1.23,9.30,-0.54%,"15,620"
NNINE,-1.23%,-6.04%,-6.04%,-,6.43%,-,-,-,-,5.05%,8.37%,87.31K,0.84,10.43,-1.97%,"73,183"
NNIO,-8.76%,-15.59%,-32.45%,-11.55%,-20.39%,-36.36%,-63.09%,-89.61%,-,3.14%,2.57%,27.61M,2.97,4.06,-4.02%,"81,892,919"
NNIOG,-17.61%,-30.98%,-57.83%,-37.06%,-51.63%,-,-,-,-,5.81%,4.00%,25.62K,8.02,7.84,-9.36%,"205,346"
NNIPG,-9.09%,72.14%,30.56%,-37.14%,-48.13%,-74.11%,-,-,-,24.14%,21.54%,35.80K,2.33,15.51,8.08%,"83,531"
NNIQ,-2.70%,61.94%,122.06%,42.14%,13.52%,9.86%,-,-,-,3.15%,4.55%,1.60M,0.83,18.72,-1.78%,"1,335,402"
NNISM,-2.25%,0.29%,1.86%,-,0.12%,-,-,-,-,0.00%,0.00%,0.30K,0.02,25.04,-1.15%,6
NNITE,-0.10%,6.78%,-0.76%,11.82%,8.66%,18.64%,-,-,-,0.07%,0.20%,0.89K,68.12,39.78,-2.38%,"60,477"
NNIU,1.02%,-23.26%,-11.61%,-44.69%,-34.65%,-54.69%,-39.45%,-93.06%,-,2.23%,3.77%,332.42K,0.28,1.98,-1.98%,"94,417"
NNIVF,-19.28%,-32.11%,-84.04%,-94.65%,-98.22%,-99.87%,-100.00%,-,-,14.36%,15.16%,499.27K,0.13,1.33,-1.42%,"64,459"
NNIXT,-1.42%,0.92%,8.23%,20.93%,29.66%,31.00%,-,-,-,1.18%,0.84%,2.13K,0.58,34.28,-1.40%,"1,246"
NNIXX,-14.54%,8.04%,-21.43%,14.38%,-37.22%,-64.52%,-65.54%,-99.12%,-91.62%,8.76%,10.29%,3.54M,0.10,0.60,-4.18%,"369,114"
NNJAN,0.22%,1.48%,1.16%,9.53%,8.75%,14.84%,47.16%,43.37%,-,0.30%,0.24%,11.90K,0.55,59.73,-0.37%,"6,546"
NNJNK,-1.12%,-0.28%,-1.06%,-1.24%,-1.96%,-2.36%,-,-,-,0.19%,0.18%,3.54K,0.91,19.88,-0.87%,"3,219"
NNJR,0.54%,-6.85%,0.07%,-2.08%,17.30%,14.40%,28.05%,42.37%,60.68%,1.51%,1.94%,679.22K,0.79,54.10,1.42%,"535,194"
NNJUL,-0.15%,0.93%,-0.74%,5.42%,5.35%,10.16%,46.98%,61.63%,-,0.54%,0.47%,25.24K,0.35,76.50,-0.75%,"8,950"
NNJUN,-0.10%,1.05%,-1.46%,2.95%,3.24%,7.42%,-,-,-,0.42%,0.45%,89.04K,0.10,32.54,-0.74%,"8,890"
NNKE,-3.44%,-10.60%,-12.83%,-35.81%,-40.17%,-50.73%,-62.76%,-76.84%,-34.88%,2.26%,2.35%,24.83M,0.90,38.12,-2.41%,"22,241,134"
NNKLR,-14.40%,-2.05%,-22.93%,16.86%,8.77%,-51.54%,-,-,-,8.26%,8.05%,346.03K,0.94,5.03,-6.77%,"323,887"
NNKSH,-1.80%,-2.13%,14.66%,7.18%,19.91%,28.29%,52.58%,9.10%,14.50%,3.10%,3.40%,34.70K,0.89,40.21,-2.42%,"31,034"
NNKTR,-4.28%,1.64%,22.52%,5.34%,69.70%,140.29%,701.90%,-69.65%,-73.59%,3.38%,3.76%,899.56K,0.37,71.75,0.52%,"334,105"
NNKTX,-0.37%,25.58%,-7.22%,5.06%,45.95%,27.36%,52.54%,-91.72%,-,4.47%,5.88%,651.05K,0.88,2.70,-0.37%,"570,395"
NNKX,-1.65%,-1.57%,-5.31%,-7.08%,-3.94%,1.10%,7.37%,-27.71%,-30.08%,0.65%,0.74%,136.50K,0.99,11.95,-0.83%,"135,294"
NNL,2.91%,13.51%,13.71%,9.27%,22.85%,2.75%,46.26%,13.24%,44.44%,3.16%,3.97%,45.11K,1.01,6.72,0.75%,"45,508"
NNLOP,-3.70%,-7.07%,-7.60%,0.33%,5.40%,6.58%,-,-,-,2.16%,2.15%,137.04K,0.91,11.18,-2.10%,"125,291"
NNLR,-6.66%,3.79%,-16.22%,-19.43%,-6.80%,-2.50%,77.49%,112.68%,140.17%,3.30%,2.72%,435.97K,0.80,115.76,-2.09%,"348,834"
NNLSI,1.23%,7.15%,5.47%,20.70%,11.41%,-,-,-,-,0.46%,0.45%,2.35K,0.20,57.07,-0.44%,459
NNLY,-2.08%,-0.70%,6.20%,-1.82%,1.16%,6.75%,11.10%,-35.22%,-47.20%,1.37%,1.40%,7.42M,0.76,22.62,-1.31%,"5,613,087"
NNMAD,-2.38%,-4.65%,-41.76%,43.86%,4.33%,-7.87%,63.35%,-83.98%,-65.83%,7.79%,11.90%,395.04K,0.90,4.10,-0.97%,"355,413"
NNMAI,1.96%,2.53%,3.33%,8.48%,11.81%,15.26%,23.25%,-,-,1.33%,1.38%,96.84K,1.36,14.58,-0.82%,"131,976"
NNMAR,0.09%,1.34%,1.02%,8.95%,10.39%,15.47%,-,-,-,0.19%,0.26%,4.89K,0.80,32.58,-0.37%,"3,918"
NNMAX,-4.77%,31.69%,14.68%,57.19%,34.41%,-26.78%,-,-,-,4.65%,6.59%,1.18M,0.72,10.39,-3.44%,"845,128"
NNMAY,0.09%,1.29%,-0.03%,5.91%,6.43%,10.33%,-,-,-,0.26%,0.27%,15.41K,0.06,29.66,-0.58%,855
NNMB,-1.46%,-1.65%,-2.83%,-1.89%,-3.74%,-0.46%,-,-,-,0.46%,0.35%,5.42K,0.32,24.08,-0.74%,"1,735"
NNMBL,-1.38%,2.31%,-0.05%,5.06%,6.38%,-,-,-,-,0.21%,0.16%,2.59K,0.09,21.08,-1.11%,246
NNMCO,-6.25%,-6.79%,-9.05%,-10.30%,-4.69%,-5.71%,-12.32%,-37.90%,-,1.59%,0.93%,207.62K,2.21,9.75,-0.20%,"459,745"
NNMFC,-1.71%,3.46%,-7.65%,-6.38%,-18.78%,-29.83%,-40.41%,-43.11%,-46.03%,1.90%,2.32%,599.65K,1.06,7.48,-1.97%,"634,902"
NNMG,-4.73%,6.82%,-26.94%,-36.49%,-43.15%,-27.69%,-52.84%,-78.24%,-32.76%,4.23%,4.76%,584.26K,0.61,1.41,-4.08%,"354,973"
NNMI,0.58%,-2.65%,-2.79%,4.92%,5.24%,8.29%,13.34%,-11.96%,-15.98%,1.06%,1.69%,19.47K,1.97,10.45,0.00%,"38,318"
NNMIH,-2.30%,-0.70%,24.21%,13.31%,8.53%,12.50%,52.87%,96.84%,454.76%,1.50%,1.79%,534.57K,1.47,44.27,-0.18%,"786,767"
NNML,2.98%,2.39%,7.11%,4.39%,25.88%,22.57%,49.23%,118.81%,20.09%,2.27%,2.27%,132.93K,1.19,10.70,-0.47%,"158,642"
NNMM,-2.15%,9.62%,23.35%,25.07%,69.58%,90.02%,297.10%,195.58%,330.30%,3.72%,2.90%,121.87K,0.95,88.91,0.66%,"115,801"
NNMP,0.10%,0.49%,1.07%,2.42%,3.29%,-,-,-,-,0.00%,0.06%,61.37K,0.00,10.35,0.29%,12
NNMR,2.62%,6.05%,21.80%,24.79%,21.22%,41.45%,155.53%,107.98%,115.47%,1.07%,1.17%,1.05M,0.94,10.17,-0.10%,"992,883"
NNMRA,-11.33%,-18.90%,-24.00%,-56.54%,-25.70%,-23.12%,-,-,-,7.33%,7.18%,1.87M,0.28,1.33,0.00%,"532,616"
NNMRK,-6.12%,-1.83%,4.16%,3.02%,-13.38%,-17.52%,107.75%,12.01%,-,2.70%,3.39%,1.38M,1.23,15.02,-1.38%,"1,688,392"
NNMS,-4.42%,-7.35%,-13.34%,-12.77%,-9.64%,-6.78%,-0.09%,-34.18%,-38.48%,1.75%,1.29%,19.16K,5.97,10.59,-2.67%,"114,360"
NNMT,-3.38%,-1.91%,-4.80%,3.45%,8.56%,8.56%,21.30%,-19.61%,-20.13%,1.75%,1.12%,17.53K,2.31,12.30,-2.30%,"40,558"
NNMTC,-25.46%,-5.29%,-54.78%,-66.87%,-64.60%,-64.89%,-69.16%,-92.20%,-83.74%,25.55%,16.87%,278.20K,0.26,1.61,-5.29%,"72,183"
NNMZ,-1.79%,-2.85%,-3.42%,-7.22%,-2.94%,-2.37%,-2.18%,-35.57%,-34.30%,0.79%,0.76%,649.84K,2.16,9.89,-1.10%,"1,405,478"
NNN,-2.87%,14.95%,-24.09%,-10.79%,-8.53%,-14.54%,242.79%,51.14%,-,5.23%,8.39%,2.66M,0.87,15.22,-4.10%,"2,320,216"
NNNBR,-5.67%,-8.01%,6.05%,123.49%,160.16%,29.57%,63.24%,-39.01%,-81.09%,4.61%,6.87%,3.59M,0.29,3.33,-2.92%,"1,052,336"
NNNDM,1.30%,0.00%,-11.36%,-15.68%,1.30%,13.04%,-47.30%,-75.36%,-97.74%,3.28%,3.48%,3.77M,0.37,1.56,-0.64%,"1,396,819"
NNNE,-9.20%,-0.63%,-42.85%,-32.86%,-27.24%,-46.31%,-,-,-,6.34%,6.22%,2.47M,0.66,17.47,-4.48%,"1,629,533"
NNNI,-2.76%,-9.44%,-3.11%,-7.53%,-5.84%,-2.65%,34.99%,54.59%,248.26%,1.44%,2.46%,133.84K,1.17,125.20,-0.06%,"157,229"
NNNN,-1.91%,-4.74%,3.24%,-0.42%,14.16%,5.43%,15.33%,-4.89%,-9.37%,1.33%,1.45%,1.56M,0.76,45.24,0.09%,"1,181,694"
NNNNN,-7.79%,-32.21%,-77.52%,-68.76%,-75.99%,-83.97%,-,-,-,9.06%,17.49%,88.11K,3.11,7.22,-1.10%,"273,865"
NNNOV,0.11%,1.63%,0.92%,11.26%,10.56%,13.16%,-,-,-,0.37%,0.25%,14.39K,1.27,31.73,-0.67%,"18,319"
NNNOX,-8.93%,-28.55%,-59.07%,-69.66%,-71.93%,-79.69%,-90.43%,-96.88%,-,6.66%,7.90%,1.98M,0.38,0.79,-2.66%,"745,526"
NNNVC,-6.20%,-21.94%,-23.90%,29.30%,7.08%,-12.95%,-16.55%,-69.13%,-96.07%,4.31%,5.25%,353.06K,0.58,1.21,-3.20%,"204,035"
NNNY,-0.37%,-0.85%,-5.34%,-5.45%,-4.72%,0.87%,-2.04%,-19.84%,-21.36%,0.53%,0.84%,31.77K,2.05,8.16,0.00%,"65,211"
NNOA,-0.82%,-1.85%,-4.82%,-20.16%,-7.93%,-3.22%,-45.93%,-7.48%,416.80%,2.54%,3.71%,111.51K,0.68,13.23,-1.19%,"75,749"
NNOAH,-5.36%,-2.47%,-16.12%,-21.45%,-11.36%,-28.52%,-25.54%,-73.74%,-60.30%,3.48%,2.68%,100.99K,1.14,8.30,-3.15%,"115,506"
NNOBL,-1.72%,0.38%,7.36%,1.93%,10.77%,9.97%,21.90%,22.39%,108.27%,0.82%,0.93%,1.13M,0.89,57.64,-0.40%,"1,006,682"
NNOC,-1.77%,-2.84%,-0.69%,-29.80%,-6.54%,-9.68%,22.33%,46.01%,151.57%,1.67%,2.03%,911.39K,0.55,532.91,-1.26%,"499,422"
NNOCT,0.22%,1.53%,1.95%,10.58%,9.84%,13.78%,50.51%,63.61%,-,0.17%,0.21%,8.58K,1.01,63.62,-0.27%,"8,707"
NNODE,-7.82%,-6.65%,-21.74%,9.51%,6.20%,8.76%,-,-,-,2.50%,2.94%,10.57K,1.88,36.93,-3.42%,"19,842"
NNODK,-2.15%,-3.41%,3.62%,12.94%,12.86%,12.10%,17.63%,-23.57%,-,2.43%,3.66%,24.90K,0.54,15.01,0.07%,"13,450"
NNOEM,-2.73%,-9.41%,2.69%,3.19%,3.89%,5.32%,-,-,-,0.23%,3.20%,9.59K,0.01,10.69,0.56%,108
NNOEQ,-1.15%,0.37%,1.93%,-,15.92%,-,-,-,-,0.00%,0.00%,0.03K,0.35,29.36,-0.57%,10
NNOG,-0.23%,27.53%,19.60%,-6.16%,22.78%,0.76%,-38.68%,56.72%,-19.14%,2.89%,3.40%,2.98M,0.71,26.36,1.35%,"2,108,094"
NNOK,-4.06%,6.09%,-41.07%,23.05%,53.48%,130.93%,148.87%,66.89%,75.44%,3.20%,3.60%,94.93M,0.65,9.93,-2.07%,"61,578,632"
NNOMA,-13.45%,-30.64%,-43.41%,-54.61%,-54.02%,-,-,-,-,11.53%,13.62%,37.16K,0.20,2.06,-1.90%,"7,350"
NNOMD,-1.85%,-3.15%,15.77%,11.14%,-6.71%,-24.90%,-34.40%,-56.54%,0.86%,2.86%,3.41%,1.52M,0.85,11.67,0.26%,"1,293,270"
NNORW,0.21%,6.23%,-2.14%,4.16%,24.25%,25.48%,54.00%,13.82%,80.08%,0.81%,0.80%,61.82K,1.04,37.33,-0.11%,"64,549"
NNOV,7.12%,9.65%,4.45%,10.37%,37.28%,61.45%,1.11%,68.51%,-33.90%,3.71%,3.24%,3.80M,0.66,21.36,0.33%,"2,505,196"
NNOVM,0.06%,0.46%,1.28%,3.58%,3.80%,6.93%,-,-,-,0.09%,0.05%,0.96K,0.01,34.12,-0.06%,6
NNOVP,-0.27%,0.76%,1.81%,9.29%,9.14%,13.10%,-,-,-,0.10%,0.15%,3.88K,1.00,33.23,-0.53%,"3,896"
NNOVT,2.88%,-3.15%,-14.78%,3.97%,20.74%,23.42%,-14.62%,-5.19%,745.62%,3.56%,4.28%,493.77K,0.74,143.67,-1.74%,"363,600"
NNOVZ,-0.58%,0.09%,-0.44%,8.64%,8.29%,9.75%,39.47%,48.25%,-,0.22%,0.19%,4.90K,2.79,47.49,-0.68%,"13,692"
NNOW,12.52%,25.14%,11.95%,26.25%,-6.72%,-22.12%,20.92%,9.78%,865.54%,5.12%,4.55%,24.05M,0.70,142.90,-3.44%,"16,926,116"
NNOWL,24.85%,50.45%,9.51%,15.14%,-42.11%,-62.58%,-,-,-,10.17%,9.14%,17.71M,0.37,8.29,-6.96%,"6,544,457"
NNOWX,24.16%,50.06%,-,-,67.96%,-,-,-,-,2.28%,3.22%,2.82K,0.24,38.29,-7.62%,679
NNP,-5.02%,3.38%,30.38%,53.95%,12.14%,-,-,-,-,3.81%,3.94%,762.24K,0.44,32.70,-1.83%,"337,621"
NNPAC,0.04%,0.48%,1.11%,1.75%,2.05%,3.51%,-,-,-,0.09%,0.08%,101.79K,0.06,10.47,0.19%,"5,816"
NNPB,-2.12%,-3.88%,-5.20%,-9.69%,-1.13%,-6.90%,-,-,-,2.38%,2.37%,190.06K,2.04,16.59,-2.35%,"387,874"
NNPCE,4.10%,9.19%,-9.52%,6.58%,-4.53%,61.09%,65.06%,-32.32%,-,4.35%,4.80%,189.10K,0.70,14.74,0.61%,"132,830"
NNPCT,-0.31%,-1.13%,-3.50%,-8.35%,-5.11%,-11.46%,-1.33%,-49.16%,-,0.67%,0.90%,112.58K,1.91,9.66,-0.21%,"214,853"
NNPFD,-0.69%,1.98%,-2.16%,-5.35%,-2.36%,-5.40%,14.55%,-,-,0.66%,0.85%,55.00K,1.72,18.58,-1.22%,"94,715"
NNPFE,-2.36%,-0.41%,4.80%,-,12.94%,-,-,-,-,0.48%,0.37%,10.29K,1.27,28.13,-1.42%,"13,024"
NNPFI,-0.67%,-0.37%,-1.06%,-1.26%,-1.74%,-1.92%,-,-,-,0.20%,0.19%,14.38K,0.84,25.74,-0.76%,"12,037"
NNPK,-6.29%,8.92%,14.48%,7.33%,37.64%,40.18%,107.65%,92.94%,143.53%,4.02%,3.51%,110.17K,0.82,146.94,-3.14%,"90,741"
NNPKI,0.61%,0.23%,-9.25%,-3.29%,11.07%,27.31%,115.99%,407.28%,89.14%,3.51%,3.06%,987.82K,1.29,13.24,-0.30%,"1,275,834"
NNPO,-5.06%,-13.81%,-8.93%,12.16%,34.48%,31.63%,109.29%,236.17%,431.29%,3.43%,3.98%,244.72K,0.46,287.96,-2.79%,"113,398"
NNPT,-3.86%,7.91%,171.88%,-66.15%,-29.84%,-,-,-,-,2.76%,7.91%,2.35M,0.00,3.48,0.00%,"5,203"
NNPV,-2.27%,-3.81%,-10.16%,-11.91%,-6.50%,-8.73%,-0.77%,-40.76%,-30.95%,1.01%,1.30%,67.31K,1.67,10.35,-1.15%,"112,444"
NNPWR,-10.26%,15.89%,-16.27%,-13.37%,-23.25%,-31.37%,-87.65%,-82.05%,-,6.59%,8.71%,844.37K,0.69,1.75,-1.69%,"580,681"
NNQLT,-1.57%,-1.49%,-,-,1.36%,-,-,-,-,0.32%,0.21%,1.90K,0.59,25.29,-1.09%,"1,121"
NNRC,-7.18%,4.82%,4.34%,52.65%,8.90%,39.14%,-50.30%,-61.22%,32.12%,3.88%,4.35%,128.68K,0.55,20.44,-2.39%,"71,382"
NNRDS,-3.36%,7.47%,16.15%,-14.81%,-27.82%,-5.42%,7.00%,-,-,2.77%,3.65%,724.39K,0.52,9.78,-1.01%,"378,773"
