Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
TTNK,-5.31%,5.19%,-7.01%,15.69%,44.53%,73.00%,82.57%,625.66%,263.78%,4.09%,3.53%,368.40K,0.82,76.21,-1.35%,"302,538"
TTNL,-4.72%,-1.14%,11.58%,-0.07%,4.07%,24.66%,78.55%,43.19%,133.44%,2.50%,2.93%,823.36K,0.85,73.40,-4.30%,"697,268"
TTNMG,44.34%,19.61%,-41.00%,-81.64%,-81.10%,-93.96%,-99.76%,-,-,34.65%,20.72%,10.88M,0.08,0.52,-3.17%,"897,100"
TTNON,-9.02%,-23.41%,-76.34%,-74.25%,-81.83%,-87.56%,-99.08%,-,-,26.27%,12.45%,208.90K,1.92,6.05,31.95%,"401,491"
TTNUK,2.45%,0.44%,-11.02%,-11.02%,-1.72%,-,-,-,-,0.82%,0.70%,0.91K,0.15,24.48,-0.31%,138
TTNXP,18.05%,0.48%,-10.65%,-22.95%,-19.40%,-72.92%,-99.60%,-100.00%,-100.00%,9.45%,8.56%,510.65K,2.94,12.59,4.66%,"1,502,724"
TTNXT,3.01%,1.25%,6.16%,17.67%,13.88%,-,-,-,-,0.46%,0.33%,2.02K,0.26,28.34,-0.21%,529
TTNYA,1.15%,-15.28%,-26.26%,-9.13%,3.64%,10.24%,-83.28%,-96.31%,-,6.67%,6.01%,3.24M,0.74,0.74,1.46%,"2,398,798"
TTOAK,0.07%,0.21%,0.91%,1.72%,2.04%,3.75%,-,-,-,0.05%,0.11%,13.57K,0.05,28.97,-0.02%,659
TTOAO,1.41%,1.57%,6.89%,-,8.06%,-,-,-,-,0.00%,0.00%,0.05K,0.13,27.36,0.21%,6
TTOCT,0.35%,0.53%,1.11%,2.44%,2.83%,-,-,-,-,0.20%,0.12%,9.12K,0.07,27.28,0.00%,624
TTOGA,1.15%,-1.40%,7.12%,3.33%,-9.35%,-8.21%,-,-,-,0.49%,0.68%,6.46K,0.36,31.07,0.08%,"2,306"
TTOK,1.85%,2.82%,4.89%,10.53%,12.80%,21.62%,67.65%,59.55%,187.87%,0.68%,0.52%,2.54K,1.21,155.84,-0.04%,"3,082"
TTOL,-0.31%,0.34%,8.78%,-2.14%,10.93%,19.26%,88.70%,157.33%,437.06%,2.64%,2.85%,1.07M,0.60,150.00,-3.28%,"639,625"
TTOLL,1.68%,-1.78%,3.97%,9.48%,13.15%,17.40%,54.05%,-,-,0.93%,1.04%,13.56K,1.31,39.85,-0.47%,"17,716"
TTOLZ,-1.27%,-1.69%,-1.95%,1.74%,8.64%,9.96%,32.45%,26.14%,44.72%,0.63%,0.74%,22.24K,0.27,58.83,-0.22%,"5,929"
TTOMZ,-0.57%,-28.38%,-30.02%,-19.01%,-26.07%,-43.46%,-37.32%,-74.82%,-77.47%,8.54%,11.27%,87.05K,0.28,1.73,-4.95%,"23,942"
TTONT,0.18%,0.46%,0.60%,1.40%,0.79%,3.43%,-,-,-,0.07%,0.22%,195.87K,4.24,10.84,0.00%,"830,826"
TTONX,-0.33%,-4.98%,-16.21%,55.61%,53.27%,-81.85%,-98.56%,-99.98%,-99.97%,7.61%,7.85%,412.60K,0.83,3.05,2.01%,"340,677"
TTOON,-0.71%,0.00%,-6.15%,-14.61%,-16.99%,-12.59%,-69.96%,-96.26%,-99.03%,3.58%,6.39%,1.62M,0.10,0.60,1.19%,"160,894"
TTOP,10.46%,10.14%,204.99%,119.25%,131.24%,104.60%,-62.93%,-,-,15.18%,18.26%,68.18K,1.84,11.62,2.92%,"125,673"
TTOPC,2.08%,1.72%,5.37%,11.16%,13.81%,21.54%,-,-,-,0.46%,0.65%,8.09K,0.26,35.27,0.06%,"2,133"
TTOPP,-39.88%,-67.06%,-71.74%,-65.52%,-65.41%,-87.29%,-,-,-,45.70%,20.39%,266.98K,54.15,0.28,-38.53%,"14,456,410"
TTOPS,3.85%,0.70%,-64.99%,-84.45%,-83.08%,-86.66%,-91.17%,-99.73%,-100.00%,4.88%,8.93%,927.44K,0.10,0.76,-0.21%,"93,290"
TTOPT,2.23%,1.10%,1.46%,10.84%,8.74%,17.96%,-,-,-,1.13%,1.35%,351.09K,0.59,33.96,-0.29%,"206,809"
TTOPW,1.15%,0.23%,-10.54%,-5.61%,-16.05%,-,-,-,-,1.51%,1.78%,76.43K,1.12,35.14,-0.34%,"85,505"
TTORO,7.29%,16.19%,6.89%,87.92%,81.23%,234.58%,122.42%,-,-,6.80%,4.40%,47.60K,1.31,5.74,3.99%,"62,380"
TTOS,3.11%,-1.99%,1.26%,16.49%,15.71%,-,-,-,-,0.70%,0.69%,2.00K,0.05,29.24,-1.24%,106
TTOST,8.84%,21.73%,42.48%,28.71%,0.51%,-17.15%,56.74%,-,-,4.23%,4.05%,12.90M,0.70,35.69,3.51%,"8,964,539"
TTOT,2.02%,2.37%,5.42%,12.26%,14.22%,-,-,-,-,0.47%,0.27%,1.18K,0.51,24.38,-0.11%,599
TTOTL,0.19%,-1.11%,-2.26%,-3.88%,-3.79%,-3.31%,-2.48%,-19.18%,-22.14%,0.19%,0.22%,523.22K,0.44,38.72,-0.27%,"229,530"
TTOTR,0.29%,-0.93%,-2.09%,-3.17%,-3.10%,-2.76%,-1.86%,-,-,0.17%,0.22%,14.66K,0.50,39.50,-0.24%,"7,347"
TTOUR,3.03%,2.20%,-15.70%,-18.09%,-17.74%,-32.57%,-65.31%,-72.73%,-94.40%,2.49%,2.18%,12.96K,0.58,5.10,-0.39%,"7,508"
TTOUS,2.33%,4.09%,7.66%,7.94%,15.91%,22.37%,59.87%,-,-,0.57%,0.84%,174.05K,2.75,39.99,-0.32%,"478,913"
TTOV,2.13%,2.31%,4.91%,12.20%,13.56%,21.35%,-,-,-,0.43%,0.57%,8.84K,0.14,32.57,-0.03%,"1,196"
TTOVX,3.73%,-4.51%,-34.75%,5.00%,9.79%,-37.74%,-98.56%,-99.82%,-100.00%,5.09%,6.59%,6.38M,0.07,0.23,4.62%,"471,860"
TTOWN,-2.39%,3.99%,6.40%,0.86%,13.80%,7.57%,51.11%,22.73%,63.68%,1.79%,1.96%,661.30K,0.68,37.23,-0.61%,"449,177"
TTOXR,-5.66%,-7.82%,-28.26%,-29.84%,-44.48%,-,-,-,-,1.45%,1.11%,9.59K,0.35,9.92,-0.30%,"3,387"
TTOYO,0.00%,-11.57%,-52.44%,-45.10%,-8.70%,13.59%,-50.14%,-,-,8.09%,7.92%,775.65K,0.90,5.35,-7.76%,"694,787"
TTP,-,-,-,-,4.43%,-,-,-,-,-,-,197.80K,0.48,7.31,4.43%,"95,477"
TTPAY,1.93%,2.23%,2.35%,-,8.06%,-,-,-,-,0.43%,0.25%,0.93K,0.27,55.00,-0.09%,254
TTPB,11.14%,1.97%,-4.32%,-31.23%,-17.55%,-7.63%,247.78%,89.20%,865.23%,5.59%,5.60%,429.16K,1.30,89.38,2.90%,"555,954"
TTPC,14.92%,29.82%,18.91%,18.02%,47.00%,74.65%,1018.27%,567.03%,315.70%,5.52%,4.30%,742.76K,0.89,98.52,-0.60%,"663,009"
TTPCS,2.10%,1.25%,18.54%,9.21%,0.62%,-16.64%,-33.24%,-5.81%,155.79%,4.12%,4.04%,40.56K,0.47,4.86,-2.02%,"19,072"
TTPET,-4.17%,-16.41%,-43.17%,-50.20%,-67.29%,-77.02%,-97.84%,-,-,8.22%,7.53%,3.58M,0.28,0.26,10.98%,"1,009,491"
TTPFC,3.62%,8.68%,12.28%,-,10.50%,-,-,-,-,0.22%,0.20%,21.36K,0.17,27.79,2.12%,"3,711"
TTPFG,2.57%,-1.67%,4.20%,-,3.15%,-,-,-,-,0.18%,0.66%,18.19K,0.00,26.32,0.67%,74
TTPFI,-0.32%,-0.77%,-1.84%,-,-1.88%,-,-,-,-,0.14%,0.43%,4.90K,1.74,24.56,-0.37%,"8,501"
TTPG,6.65%,15.77%,10.71%,-10.21%,-22.62%,-19.94%,79.57%,-,-,4.00%,3.60%,2.32M,0.81,49.40,0.84%,"1,886,903"
TTPHD,0.33%,1.47%,5.44%,3.36%,12.75%,13.79%,34.96%,41.09%,-,1.15%,0.96%,20.68K,0.49,43.44,-0.04%,"10,058"
TTPIF,1.74%,2.98%,1.71%,3.67%,11.59%,18.03%,53.05%,29.92%,-,0.54%,0.77%,33.24K,0.67,38.70,-0.57%,"22,104"
TTPL,-13.72%,-11.91%,-11.10%,-4.26%,22.01%,21.95%,75.87%,115.02%,1816.93%,6.52%,4.55%,400.93K,1.18,350.44,2.87%,"473,785"
TTPLC,1.05%,1.69%,6.25%,6.09%,12.86%,14.02%,41.59%,41.90%,-,0.88%,0.80%,32.92K,0.46,51.30,0.11%,"15,085"
TTPLS,-0.14%,-1.20%,-2.20%,-3.67%,-3.08%,-2.49%,-,-,-,0.08%,0.08%,5.33K,1.03,24.68,-0.30%,"5,471"
TTPLX,-26.04%,-24.05%,-,-,-16.44%,-,-,-,-,2.60%,1.69%,0.59K,3.07,21.45,5.15%,"1,798"
TTPOR,3.17%,-5.31%,18.91%,5.95%,38.83%,71.00%,26.33%,9.14%,-,3.71%,4.12%,22.31K,0.22,41.69,-1.11%,"4,973"
TTPR,5.88%,17.09%,23.45%,8.34%,28.97%,51.05%,375.28%,275.87%,316.11%,2.79%,3.00%,2.57M,0.97,164.78,1.49%,"2,488,741"
TTPRY,1.32%,-4.16%,-7.39%,-,-3.44%,-,-,-,-,0.86%,1.60%,4.87K,0.87,19.15,0.38%,"4,233"
TTPSC,0.35%,2.20%,6.32%,6.70%,16.96%,23.05%,45.54%,43.94%,-,0.87%,0.89%,23.23K,1.17,48.48,-0.59%,"27,207"
TTPST,18.84%,6.89%,-47.74%,-56.67%,-63.76%,-85.87%,-86.89%,-99.41%,-99.99%,6.94%,7.72%,151.80K,2.96,1.04,13.45%,"449,003"
TTPUT,0.10%,0.06%,-,-,0.52%,-,-,-,-,0.10%,0.16%,9.77K,0.07,25.19,0.06%,648
TTPVG,12.02%,10.59%,-9.53%,-8.90%,-20.18%,-15.82%,-53.12%,-65.90%,-51.37%,4.37%,3.62%,278.07K,0.58,5.22,0.38%,"160,381"
TTPYP,-1.00%,-1.19%,1.59%,9.13%,19.57%,19.96%,66.22%,92.62%,87.40%,1.40%,1.29%,61.41K,0.58,42.20,1.33%,"35,439"
TTPZ,-1.05%,-3.58%,-2.94%,1.13%,4.32%,2.12%,53.61%,68.99%,7.75%,1.01%,1.24%,9.97K,0.50,21.26,0.85%,"4,981"
TTQQQ,8.59%,-4.19%,-3.25%,45.88%,39.98%,60.16%,270.02%,118.49%,2797.67%,4.38%,5.13%,71.34M,0.62,73.80,-0.90%,"44,224,534"
TTQQY,-0.08%,-4.35%,-10.13%,-16.73%,-21.42%,-34.12%,-,-,-,0.34%,0.81%,16.52K,0.47,12.32,0.00%,"7,718"
TTR,0.33%,3.64%,-6.94%,3.68%,11.21%,4.83%,29.43%,29.70%,43.81%,2.14%,2.75%,231.06K,0.42,39.55,-0.20%,"97,663"
TTRAD,0.91%,0.70%,1.01%,-,1.73%,-,-,-,-,0.20%,0.13%,26.29K,1.01,10.02,-0.20%,"26,436"
TTRAK,-3.54%,-5.27%,-17.50%,-18.53%,-31.77%,-49.37%,-13.17%,55.15%,-8.76%,4.52%,4.14%,76.77K,0.65,8.44,-3.43%,"49,604"
TTRAW,14.50%,-28.95%,-75.23%,-72.45%,-52.21%,-64.00%,-97.88%,-99.57%,-100.00%,7.99%,8.12%,2.29M,0.02,0.54,1.50%,"36,831"
TTRAX,3.81%,32.23%,145.24%,-,139.60%,-,-,-,-,6.94%,9.74%,722.76K,0.98,47.92,5.71%,"708,831"
TTRBF,0.24%,-0.86%,-1.82%,-2.80%,-2.49%,-,-,-,-,0.16%,0.15%,5.93K,9.45,48.70,-0.25%,"56,039"
TTRC,-2.43%,-10.16%,-18.40%,-0.96%,4.31%,-3.41%,-5.24%,-12.87%,-32.46%,2.55%,2.52%,102.90K,1.61,16.45,-1.44%,"165,479"
TTRDA,-4.27%,0.43%,1.61%,-34.43%,-32.39%,33.91%,-55.56%,-,-,8.11%,7.95%,429.13K,0.96,6.95,1.16%,"411,842"
TTREE,1.10%,-28.74%,-17.23%,-31.98%,-39.20%,-40.40%,57.08%,-82.20%,-71.08%,4.85%,5.57%,308.82K,1.34,32.28,0.47%,"412,616"
TTREX,7.45%,2.14%,19.83%,9.48%,37.31%,-19.42%,-35.34%,-53.54%,220.28%,6.10%,5.25%,2.13M,0.77,48.17,-2.03%,"1,643,865"
TTRFK,3.49%,-6.16%,5.01%,46.31%,47.13%,52.73%,208.80%,-,-,3.13%,3.79%,200.72K,0.51,94.25,-0.49%,"102,247"
TTRFM,3.36%,-0.26%,6.20%,24.74%,27.94%,38.79%,115.80%,-,-,1.38%,1.84%,33.27K,0.48,60.96,-0.36%,"15,886"
TTRGP,0.61%,-2.61%,7.29%,25.90%,44.29%,61.25%,216.13%,499.57%,540.85%,3.38%,2.65%,1.24M,0.72,266.21,3.64%,"893,268"
TTRGS,0.00%,0.20%,0.35%,-,-1.88%,-,-,-,-,0.05%,0.07%,94.72K,0.02,9.91,-0.10%,"2,368"
TTRI,2.71%,16.41%,12.29%,20.33%,-19.65%,-41.11%,-19.32%,-6.26%,153.16%,8.38%,5.80%,2.18M,0.64,104.36,2.48%,"1,401,861"
TTRIB,18.65%,13.75%,-27.50%,-45.00%,-44.37%,-52.05%,-88.29%,-96.30%,-99.29%,8.28%,13.56%,49.36K,0.45,13.20,6.19%,"22,332"
TTRIN,3.37%,4.72%,8.48%,13.84%,25.80%,16.50%,29.24%,28.51%,-,3.24%,2.27%,1.07M,1.11,18.43,2.11%,"1,191,790"
TTRIO,0.90%,1.45%,3.36%,6.62%,7.80%,13.26%,-,-,-,0.11%,0.13%,1.00K,0.66,66.04,-0.05%,661
TTRIP,-25.66%,-22.89%,3.16%,-15.58%,-25.96%,-40.01%,-34.03%,-69.93%,-80.21%,7.19%,4.79%,3.92M,1.36,10.78,0.00%,"5,323,866"
TTRLV,5.58%,5.34%,3.18%,30.65%,4.49%,58.46%,119.32%,-72.43%,-,6.34%,6.36%,1.11M,0.56,9.08,3.77%,"623,495"
TTRMB,1.12%,10.64%,-3.88%,-11.66%,-25.41%,-30.24%,5.75%,-34.33%,111.82%,3.24%,3.56%,2.94M,0.74,58.44,-1.80%,"2,182,280"
TTRMD,-3.28%,-0.98%,-13.94%,17.23%,49.08%,51.79%,13.32%,255.54%,-,2.64%,2.66%,805.91K,0.38,29.19,-1.02%,"309,218"
TTRMK,-1.50%,2.23%,5.75%,5.84%,21.44%,28.01%,85.13%,53.07%,76.82%,1.59%,1.74%,440.51K,0.60,47.30,-0.25%,"266,331"
TTRN,-7.98%,-19.19%,-21.27%,-5.10%,9.08%,6.11%,9.87%,1.05%,72.55%,4.52%,4.32%,785.38K,0.99,28.84,-3.55%,"778,676"
TTRND,1.38%,1.30%,3.14%,7.56%,11.16%,15.55%,28.10%,21.69%,-,0.30%,0.41%,3.37K,1.04,37.41,-0.27%,"3,516"
TTRNO,-4.66%,-1.50%,3.25%,3.42%,16.44%,27.13%,16.39%,2.63%,153.15%,2.75%,2.54%,913.59K,0.74,68.36,-0.58%,"680,615"
TTRNR,7.81%,33.72%,-41.67%,-86.17%,-94.25%,-98.83%,-100.00%,-,-,7.19%,10.81%,250.17K,0.06,3.45,-3.63%,"14,170"
TTRNS,1.42%,2.76%,19.15%,19.02%,60.14%,14.74%,-5.41%,38.53%,805.78%,6.34%,5.13%,167.47K,1.15,90.85,-2.43%,"192,006"
TTRON,1.33%,7.80%,-31.84%,14.29%,22.58%,-78.19%,-,-,-,4.67%,6.37%,718.26K,0.35,1.52,0.00%,"251,321"
TTROO,14.29%,-3.38%,-51.69%,-48.98%,-37.50%,150.31%,-53.27%,-71.59%,-42.69%,11.31%,11.72%,370.62K,1.64,2.00,2.56%,"607,700"
TTROW,0.23%,-4.03%,8.01%,20.29%,11.13%,8.29%,0.03%,-47.64%,67.98%,1.96%,2.25%,2.15M,0.74,113.77,-0.22%,"1,586,589"
TTROX,9.12%,1.30%,-29.48%,-16.62%,49.16%,98.09%,-53.51%,-65.52%,-19.64%,9.17%,7.17%,2.88M,0.86,6.22,-4.45%,"2,483,877"
TTRP,-3.84%,-5.94%,-2.19%,5.87%,15.12%,28.28%,91.48%,43.58%,47.98%,2.33%,2.24%,2.49M,0.87,63.33,0.16%,"2,167,124"
TTRPA,0.10%,0.24%,0.13%,0.08%,0.10%,0.09%,1.75%,-4.77%,-,0.25%,0.25%,14.50K,0.56,38.95,0.13%,"8,166"
TTRS,-1.09%,-3.40%,-6.37%,10.77%,12.83%,12.58%,54.86%,23.61%,120.75%,3.21%,3.38%,474.49K,0.91,40.00,-0.60%,"430,289"
TTRSG,-1.97%,2.74%,18.76%,28.20%,34.34%,-11.24%,-,-,-,5.61%,8.47%,11.18K,0.19,1.50,2.73%,"2,072"
TTRST,-4.47%,0.35%,11.43%,18.67%,32.28%,63.93%,82.48%,59.29%,58.69%,2.60%,2.90%,120.26K,1.16,54.67,-0.76%,"139,095"
TTRSY,0.13%,0.07%,0.07%,0.20%,0.27%,0.22%,-,-,-,0.04%,0.06%,37.24K,0.03,30.16,0.03%,984
TTRT,4.43%,2.22%,-14.03%,103.07%,60.12%,281.98%,233.34%,373.21%,510.95%,8.78%,9.72%,841.82K,0.16,10.60,-4.93%,"131,537"
TTRTX,-1.74%,-7.04%,-7.58%,-11.51%,-8.01%,-10.91%,18.82%,-28.80%,-,1.76%,2.30%,693.29K,1.29,7.92,-1.61%,"894,140"
TTRTY,1.32%,2.68%,0.81%,3.07%,10.17%,17.19%,26.20%,15.45%,-,0.73%,0.62%,111.61K,0.25,31.39,0.52%,"28,388"
TTRU,-1.05%,5.49%,9.92%,7.70%,-7.71%,-12.29%,0.67%,-33.33%,142.17%,3.26%,3.99%,2.39M,0.73,79.14,-1.10%,"1,740,125"
TTRUC,-0.77%,-0.65%,-6.43%,-,1.86%,-,-,-,-,0.69%,0.83%,71.48K,0.12,25.60,0.41%,"8,516"
TTRUD,0.44%,3.44%,-0.73%,6.05%,2.83%,-,-,-,-,1.02%,1.07%,67.46K,0.30,26.91,0.19%,"20,201"
TTRUF,0.66%,3.67%,12.54%,-,17.69%,-,-,-,-,0.16%,0.25%,0.47K,0.12,30.10,0.32%,54
TTRUG,0.39%,-32.57%,-56.72%,-88.40%,-88.00%,-98.29%,-99.98%,-,-,8.85%,12.75%,398.29K,0.17,0.87,-4.77%,"67,730"
TTRUH,3.68%,4.59%,17.28%,-,14.41%,-,-,-,-,0.55%,0.45%,0.94K,1.30,29.35,1.65%,"1,213"
TTRUI,0.67%,1.46%,-,-,4.82%,-,-,-,-,0.19%,0.20%,0.42K,0.29,26.40,-0.36%,121
TTRUM,4.91%,4.23%,-,-,4.32%,-,-,-,-,0.51%,0.25%,0.23K,0.92,26.09,0.64%,211
TTRUN,2.28%,9.95%,-,-,9.19%,-,-,-,-,0.59%,0.31%,0.29K,0.05,28.35,4.63%,15
TTRUO,0.04%,1.12%,-,-,2.16%,-,-,-,-,0.56%,0.41%,0.66K,0.66,25.60,-0.27%,437
TTRUP,16.61%,12.50%,18.08%,-12.39%,-22.24%,-40.46%,-3.36%,-70.82%,94.12%,6.77%,4.81%,404.35K,4.09,29.06,7.67%,"1,652,436"
TTRUR,-1.70%,-0.06%,-,-,-0.42%,-,-,-,-,0.00%,0.03%,0.09K,0.41,25.07,-1.25%,39
TTRUT,4.34%,2.31%,5.11%,24.85%,20.84%,-,-,-,-,1.45%,1.84%,203.03K,0.45,31.99,-1.11%,"91,306"
TTRUU,-2.88%,-5.06%,-,-,-5.49%,-,-,-,-,0.00%,0.19%,0.12K,0.60,23.56,-1.18%,71
TTRV,0.48%,10.83%,26.03%,24.59%,29.50%,41.81%,125.00%,143.56%,217.70%,1.84%,2.54%,1.91M,0.82,375.62,-2.26%,"1,573,855"
TTRVG,-0.19%,0.00%,53.31%,78.52%,83.45%,49.02%,89.54%,-23.54%,-,8.28%,6.85%,94.20K,1.51,5.32,-5.34%,"142,146"
TTRVI,-0.56%,-0.22%,22.76%,55.32%,42.17%,139.89%,644.77%,798.99%,-,5.27%,6.73%,2.07M,0.49,17.80,-3.84%,"1,024,066"
TTRX,34.74%,34.18%,-15.87%,-33.33%,15.10%,186.46%,183.35%,147.66%,-8.62%,9.43%,7.44%,1.97M,3.20,1.06,0.95%,"6,314,563"
TTS,-5.06%,-2.36%,-9.28%,15.67%,41.12%,51.78%,61.39%,163.78%,95.39%,3.00%,2.29%,1.34M,1.68,54.26,2.30%,"2,245,900"
TTSAT,41.21%,37.22%,3.82%,113.71%,94.98%,170.06%,571.48%,44.16%,121.92%,12.67%,8.17%,273.56K,0.83,56.74,-3.70%,"226,341"
TTSBK,-1.03%,4.51%,9.73%,13.55%,25.70%,45.21%,49.40%,52.73%,199.99%,2.53%,2.87%,35.30K,1.08,45.00,-0.49%,"38,126"
TTSCM,2.24%,0.22%,7.55%,15.53%,6.43%,-,-,-,-,0.93%,0.88%,1.66K,1.12,21.05,-0.27%,"1,859"
TTSCO,7.82%,13.77%,12.95%,-37.75%,-30.77%,-41.58%,-22.12%,-9.21%,102.79%,3.20%,3.37%,12.30M,1.63,34.62,0.17%,"20,045,304"
TTSCV,-0.69%,0.26%,4.20%,7.74%,21.27%,-,-,-,-,0.72%,0.51%,2.18K,3.92,32.23,-0.78%,"8,540"
TTSDD,-5.56%,39.89%,34.45%,13.08%,29.75%,-49.06%,-,-,-,5.25%,6.98%,23.42M,0.12,10.03,-1.47%,"2,900,240"
TTSEC,0.39%,-0.52%,-0.91%,-2.51%,-2.22%,-2.46%,2.49%,-,-,0.19%,0.20%,32.11K,1.51,25.59,0.00%,"48,431"
TTSEG,12.15%,13.80%,-,-,-33.68%,-,-,-,-,21.71%,18.82%,97.59K,1.39,9.51,-0.11%,"135,504"
TTSEL,2.16%,-0.51%,1.08%,12.63%,2.16%,-0.58%,-,-,-,1.02%,1.56%,43.25K,0.08,28.97,0.20%,"3,345"
TTSEM,7.78%,13.38%,19.68%,81.64%,115.08%,423.64%,626.55%,776.61%,1592.69%,11.74%,10.10%,2.13M,1.06,252.55,0.02%,"2,254,383"
TTSEP,1.04%,1.44%,1.77%,5.81%,10.94%,18.65%,-,-,-,0.20%,0.20%,3.36K,0.24,26.39,0.00%,807
TTSES,0.10%,1.81%,1.18%,9.96%,23.44%,-,-,-,-,0.58%,0.60%,2.34K,0.39,30.79,1.51%,910
TTSEU,14.35%,16.18%,-,-,-9.35%,-,-,-,-,14.84%,10.59%,4.59K,1.00,20.64,2.05%,"4,606"
TTSHA,10.21%,0.47%,-6.46%,38.18%,15.82%,134.19%,806.12%,-64.79%,-,5.23%,7.31%,3.03M,0.74,6.37,-2.90%,"2,240,387"
TTSI,0.46%,-1.56%,-3.71%,-7.78%,-9.65%,-7.89%,1.96%,-15.36%,-3.96%,0.57%,0.68%,125.19K,1.05,4.41,0.23%,"131,629"
TTSIB,3.49%,-,-,-,12.17%,-,-,-,-,0.91%,-,0.72K,0.01,27.15,0.92%,9
TTSIC,0.86%,1.39%,1.14%,-4.73%,2.90%,-,-,-,-,0.07%,0.23%,0.75K,0.31,25.56,-0.23%,231
TTSII,3.10%,-23.63%,-36.45%,-43.06%,-50.43%,-46.07%,-,-,-,2.20%,3.57%,66.61K,1.07,12.64,1.44%,"71,360"
TTSL,3.32%,-23.56%,-29.17%,-26.40%,-34.58%,-6.05%,-31.66%,-,-,3.09%,4.32%,758.97K,0.66,12.23,0.81%,"500,285"
TTSLA,2.73%,-18.85%,-22.75%,-19.52%,-26.43%,0.37%,34.87%,39.81%,2099.51%,2.59%,3.59%,45.62M,0.55,330.88,0.70%,"25,003,808"
TTSLG,5.01%,-37.16%,-46.88%,-46.04%,-56.17%,-32.48%,-,-,-,5.21%,7.40%,35.90M,0.86,4.08,1.61%,"30,783,894"
TTSLI,5.39%,-37.22%,-47.31%,-46.96%,-56.81%,-,-,-,-,3.64%,6.17%,23.22K,0.81,15.33,1.60%,"18,728"
TTSLL,5.12%,-37.28%,-47.44%,-47.03%,-57.04%,-30.26%,-43.80%,-,-,5.23%,7.46%,74.03M,1.06,8.21,1.23%,"78,632,754"
TTSLP,0.73%,-22.83%,-29.93%,-33.53%,-42.23%,-30.39%,-,-,-,1.75%,3.03%,15.46K,0.94,13.86,0.61%,"14,522"
TTSLQ,-5.51%,40.40%,35.45%,14.01%,31.28%,-49.48%,-96.10%,-,-,5.30%,7.01%,8.12M,0.33,23.84,-1.28%,"2,685,260"
TTSLR,5.28%,-37.14%,-46.82%,-45.70%,-55.81%,-27.44%,-,-,-,5.08%,7.31%,1.74M,0.43,14.15,1.43%,"739,434"
TTSLS,-2.64%,20.30%,21.30%,13.90%,23.79%,-15.42%,-69.55%,-,-,2.52%,3.39%,542.83K,0.31,62.76,-0.70%,"166,953"
TTSLT,5.04%,-37.48%,-47.41%,-47.04%,-57.09%,-30.63%,-,-,-,5.11%,7.38%,2.93M,0.54,11.46,1.24%,"1,585,334"
TTSLW,2.47%,-25.95%,-36.42%,-40.86%,-49.63%,-49.61%,-,-,-,2.95%,4.06%,108.99K,0.27,16.81,-0.30%,"29,080"
TTSLX,6.09%,9.37%,4.79%,-6.74%,-13.40%,-21.48%,-4.71%,-12.50%,24.23%,2.94%,2.68%,667.34K,1.12,18.80,-1.57%,"749,759"
TTSLY,0.65%,-20.75%,-30.66%,-35.37%,-42.12%,-43.41%,-84.41%,-,-,1.43%,2.83%,586.29K,0.62,21.73,0.84%,"361,521"
TTSLZ,-5.55%,39.54%,33.98%,11.36%,27.60%,-46.50%,-,-,-,5.26%,6.91%,3.27M,0.36,15.14,-1.30%,"1,191,438"
TTSM,3.04%,-3.60%,1.65%,19.96%,37.70%,73.04%,341.42%,259.63%,1332.14%,2.86%,3.47%,14.20M,0.83,418.47,-0.37%,"11,776,179"
TTSME,0.76%,-0.15%,5.17%,7.22%,19.69%,23.90%,68.42%,-,-,1.53%,1.81%,72.69K,0.54,49.83,-1.10%,"39,291"
TTSMG,5.93%,-9.27%,-4.74%,23.68%,58.93%,108.25%,-,-,-,5.12%,6.50%,105.54K,0.33,37.73,-0.36%,"34,587"
TTSMU,5.84%,-9.62%,-5.55%,21.20%,54.93%,122.21%,-,-,-,5.27%,6.57%,90.27K,0.48,67.91,-0.44%,"43,689"
TTSMX,5.85%,-9.26%,-5.11%,23.03%,57.96%,128.72%,-,-,-,5.53%,6.91%,939.93K,0.70,78.00,-0.42%,"661,295"
TTSMY,1.25%,-6.22%,-8.34%,-6.50%,-0.97%,-2.04%,-,-,-,2.32%,2.91%,177.48K,0.65,15.39,-0.19%,"115,465"
TTSMZ,-2.94%,2.79%,-7.03%,-24.02%,-34.54%,-50.01%,-,-,-,2.48%,3.11%,94.51K,0.68,7.93,0.45%,"64,586"
TTSN,-4.11%,-1.16%,-16.41%,-12.41%,-2.49%,0.21%,6.34%,-28.15%,-23.42%,2.07%,2.44%,3.34M,0.74,57.16,-1.52%,"2,473,728"
TTSNF,4.13%,0.65%,2.36%,24.38%,26.46%,-,-,-,-,1.18%,1.00%,3.77K,0.45,31.17,-1.36%,"1,713"
TTSOL,2.92%,-1.99%,-17.80%,-15.50%,-40.80%,-,-,-,-,0.83%,1.37%,9.70K,0.25,7.39,3.07%,"2,448"
TTSPA,2.01%,2.18%,4.41%,12.22%,14.00%,21.68%,78.85%,86.09%,-,0.83%,0.97%,540.15K,0.50,48.77,0.06%,"270,822"
TTSPX,1.59%,1.99%,4.14%,9.74%,10.67%,15.92%,-,-,-,0.00%,0.00%,20.72K,0.00,30.67,-0.06%,9
