Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
RRDWU,83.24%,-0.29%,-10.41%,-63.77%,-75.48%,-,-,-,-,17.63%,16.40%,2.03M,0.64,6.78,1.19%,"1,303,224"
RRDY,3.23%,-17.02%,-8.45%,-12.09%,-13.53%,-11.19%,-12.25%,-5.33%,34.50%,1.21%,2.47%,2.73M,0.93,12.14,0.33%,"2,528,960"
RRDYY,-13.33%,-24.88%,-25.65%,-36.45%,-55.99%,-,-,-,-,5.93%,4.82%,48.88K,0.66,16.62,-2.58%,"32,460"
RRDZN,9.48%,0.00%,-29.05%,-28.25%,-47.30%,8.55%,-88.18%,-,-,6.20%,6.99%,652.36K,0.24,1.27,3.25%,"157,235"
RREA,27.97%,-4.05%,-,-,-53.52%,-,-,-,-,9.68%,9.43%,296.24K,0.54,11.62,9.11%,"159,418"
RREAI,0.27%,2.19%,1.01%,9.58%,15.13%,13.88%,8.70%,-,-,0.00%,0.06%,0.19K,0.77,21.66,-0.35%,144
RREAL,8.21%,15.74%,-0.55%,-12.70%,-19.84%,121.54%,452.40%,-22.30%,-,4.25%,5.17%,3.40M,1.02,12.65,-0.55%,"3,456,265"
RREAX,4.85%,-23.11%,-15.20%,-46.77%,-52.60%,-58.01%,5.49%,-3.89%,-,5.74%,7.24%,4.12M,0.70,1.73,-0.57%,"2,892,951"
RREBN,6.06%,-7.28%,-42.86%,-17.16%,-6.04%,-49.46%,-74.63%,-,-,10.02%,11.16%,64.15K,0.56,1.40,-1.41%,"35,946"
RRECI,0.30%,-,-,-,0.22%,-,-,-,-,0.21%,-,15.88K,0.11,20.17,0.20%,"1,674"
RRECS,2.69%,3.30%,7.19%,9.74%,10.31%,19.82%,73.49%,76.61%,-,1.17%,0.96%,458.15K,0.78,45.05,0.29%,"355,940"
RRECT,16.36%,1.19%,6.67%,-20.99%,-27.27%,-73.77%,-,-,-,12.91%,10.46%,15.78K,53.79,1.28,4.49%,"848,926"
RREED,2.16%,-36.45%,-75.94%,-59.83%,-59.45%,-85.53%,-94.79%,-99.63%,-99.89%,9.58%,9.28%,27.93K,0.74,0.85,7.62%,"20,690"
RREET,-1.05%,0.96%,4.42%,10.82%,13.75%,14.16%,22.91%,-2.54%,0.88%,1.17%,1.04%,2.49M,1.28,28.38,0.25%,"3,185,267"
RREF,-,-,-,-,7.53%,-,-,-,-,-,-,2.25M,0.20,16.13,0.81%,"443,416"
RREFA,3.70%,3.44%,8.25%,7.19%,14.76%,-,-,-,-,0.00%,0.00%,0.74K,0.02,23.53,-0.01%,15
RREFI,0.61%,-7.46%,-18.94%,-19.33%,-19.00%,-25.34%,-34.43%,-,-,1.92%,1.90%,164.59K,0.96,9.93,-0.70%,"158,773"
RREFR,21.23%,-12.34%,-45.52%,-59.14%,-63.82%,-69.81%,-71.45%,-81.56%,-85.28%,15.40%,13.71%,52.64K,0.36,0.47,1.28%,"18,778"
RREG,-2.52%,-2.07%,0.23%,9.08%,14.54%,7.13%,19.35%,21.05%,-4.52%,1.66%,1.60%,1.47M,0.94,79.07,-0.45%,"1,384,245"
RREGL,0.34%,3.10%,6.26%,6.13%,12.88%,14.47%,32.67%,33.06%,101.93%,1.36%,1.15%,64.64K,1.10,95.07,-0.37%,"71,289"
RREGN,10.52%,13.66%,9.44%,1.24%,-0.43%,34.86%,0.28%,27.57%,81.70%,3.78%,2.68%,1.01M,0.53,768.58,1.04%,"532,482"
RREGS,7.53%,4.08%,4.53%,-,15.07%,-,-,-,-,0.96%,0.97%,12.83K,0.42,11.63,-0.06%,"5,451"
RREI,1.65%,10.81%,-37.88%,3.36%,41.38%,65.37%,-41.71%,-51.76%,-86.39%,4.97%,4.94%,5.76M,0.67,1.23,-2.38%,"3,873,469"
RREIT,-2.04%,0.14%,5.21%,15.70%,18.05%,18.17%,25.85%,7.28%,-,1.48%,1.62%,10.91K,1.26,31.01,0.29%,"13,735"
RREK,1.66%,-0.45%,-2.98%,-10.41%,-11.09%,-9.07%,-24.51%,-13.41%,-53.97%,0.86%,0.86%,11.19K,0.10,15.30,-0.06%,"1,169"
RREKR,6.80%,-9.71%,-24.99%,-38.38%,-53.57%,-41.75%,-77.28%,-91.43%,-,6.84%,7.65%,2.34M,0.33,0.64,-7.13%,"772,708"
RRELL,25.70%,29.91%,42.82%,81.33%,92.83%,115.62%,57.15%,173.89%,239.48%,7.39%,8.18%,288.30K,1.23,20.98,-1.87%,"353,350"
RRELX,-4.24%,11.58%,1.24%,19.99%,-9.43%,-27.63%,12.44%,20.03%,93.09%,2.43%,2.36%,2.81M,0.86,36.61,-0.52%,"2,430,267"
RRELY,3.35%,-0.25%,1.39%,94.58%,74.42%,47.40%,7.99%,-,-,4.61%,3.74%,4.52M,0.62,24.07,-2.27%,"2,791,603"
RREM,-1.51%,-2.13%,-5.31%,-5.48%,-2.75%,-2.44%,-10.54%,-40.33%,-50.12%,1.47%,1.51%,459.52K,1.22,21.57,-0.60%,"560,442"
RREMC,2.24%,3.84%,9.04%,14.38%,16.24%,-,-,-,-,0.07%,0.10%,0.29K,0.05,23.38,-0.54%,13
RREMG,7.22%,0.47%,1.68%,11.39%,22.38%,37.84%,-,-,-,1.03%,1.22%,17.68K,0.33,36.13,0.15%,"5,817"
RREMX,12.18%,-10.61%,-30.21%,-19.67%,-1.98%,40.45%,-9.33%,-33.95%,38.02%,2.69%,2.58%,942.31K,1.02,72.46,1.31%,"961,577"
RRENT,-4.59%,3.22%,-25.84%,-46.84%,-55.37%,-8.32%,-88.15%,-,-,8.73%,6.81%,91.82K,0.54,3.53,-3.29%,"49,423"
RRENX,14.53%,-6.19%,-6.64%,-28.57%,-48.16%,-93.60%,-,-,-,8.64%,6.87%,260.47K,0.04,1.97,-2.48%,"9,610"
RREPL,118.67%,2.78%,312.20%,60.30%,21.71%,87.18%,-40.22%,-67.44%,-,20.35%,12.18%,6.51M,0.44,11.83,-0.76%,"2,862,133"
RREPX,-1.67%,-0.42%,-10.45%,16.73%,25.00%,27.56%,-12.02%,69.75%,120.00%,3.18%,3.08%,291.16K,0.64,33.00,-1.96%,"186,392"
RRERE,3.07%,8.46%,-1.13%,-25.60%,-17.74%,28.99%,51.39%,-64.50%,-,4.61%,4.36%,1.11M,0.76,4.36,5.31%,"834,745"
RRES,13.09%,3.76%,-25.77%,5.85%,6.43%,26.42%,-30.66%,48.84%,-60.56%,4.90%,3.98%,1.68M,0.96,5.79,-2.36%,"1,621,950"
RRESM,3.26%,1.67%,7.63%,16.75%,23.54%,-,-,-,-,0.00%,0.17%,0.35K,0.23,24.58,-0.53%,80
RRETL,-0.30%,12.92%,20.07%,0.50%,9.00%,22.71%,26.89%,-77.15%,-43.22%,5.33%,5.81%,644.46K,0.67,10.05,-3.18%,"433,613"
RRETO,12.02%,0.00%,21.63%,-24.74%,-62.17%,-93.69%,-99.95%,-99.98%,-,2.95%,7.68%,36.72K,0.02,2.89,-0.69%,745
RREVB,19.22%,16.16%,7.48%,-31.14%,-64.05%,-88.90%,-99.98%,-100.00%,-,5.55%,6.93%,50.63K,0.45,1.15,1.77%,"22,675"
RREVS,1.40%,4.19%,9.82%,14.06%,19.21%,27.60%,59.51%,67.46%,-,0.85%,0.81%,43.38K,0.38,33.72,-0.19%,"16,605"
RREW,-21.21%,-9.66%,-28.00%,-48.95%,-47.65%,-58.89%,-86.21%,-91.53%,-99.75%,5.21%,4.56%,32.65K,1.61,11.53,0.80%,"52,584"
RREX,4.48%,-4.28%,-13.73%,27.78%,36.48%,69.82%,142.16%,220.80%,289.61%,3.36%,3.18%,192.00K,1.47,44.11,-0.74%,"281,984"
RREXC,18.16%,-4.51%,-22.52%,-,-14.43%,-,-,-,-,3.51%,3.16%,103.94K,12.71,17.37,0.70%,"1,321,122"
RREXR,-4.26%,7.86%,4.19%,-8.68%,-4.34%,0.27%,-31.06%,-40.68%,67.26%,2.07%,2.75%,2.57M,1.17,37.04,0.11%,"3,008,965"
RREYN,4.12%,2.14%,25.69%,22.70%,16.75%,20.70%,-4.80%,-4.09%,-,2.97%,2.67%,1.24M,0.91,26.76,1.71%,"1,127,328"
RREZ,-2.40%,-0.97%,7.53%,15.62%,16.91%,16.96%,34.46%,7.59%,43.94%,1.72%,1.39%,34.54K,1.72,96.61,0.93%,"59,537"
RREZI,5.76%,16.33%,-6.48%,4.88%,7.42%,43.82%,147.05%,23.69%,-,5.63%,5.40%,2.27M,0.72,26.24,0.27%,"1,624,268"
RREZI-WI,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
RRF,3.04%,4.22%,13.69%,6.87%,17.64%,26.61%,54.68%,63.15%,239.51%,1.78%,2.02%,10.88M,1.13,31.88,-0.22%,"12,309,317"
RRFAI,0.00%,0.63%,1.65%,2.78%,3.26%,4.79%,-,-,-,0.00%,0.09%,23.54K,0.07,11.10,0.18%,"1,545"
RRFAM,0.00%,-0.20%,0.41%,-,0.61%,-,-,-,-,0.00%,0.01%,14.27K,0.00,9.89,0.00%,44
RRFCI,0.51%,-0.29%,-0.83%,-1.99%,-2.38%,-2.25%,0.35%,-12.73%,-11.20%,0.04%,0.15%,1.74K,6.76,22.15,0.09%,"11,750"
RRFDA,1.88%,1.78%,6.85%,12.73%,14.26%,23.81%,57.89%,62.55%,180.95%,0.53%,0.32%,1.70K,4.27,72.85,-0.33%,"7,244"
RRFDI,2.77%,3.92%,6.42%,5.45%,13.26%,24.97%,58.38%,21.93%,77.93%,0.66%,0.73%,4.73K,1.07,91.18,-0.34%,"5,040"
RRFEM,8.21%,3.95%,2.47%,11.94%,21.07%,33.61%,73.17%,33.30%,76.78%,0.51%,0.52%,2.96K,1.06,95.88,-0.16%,"3,145"
RRFFC,5.05%,2.07%,6.47%,9.61%,14.53%,25.59%,72.65%,66.96%,196.22%,0.13%,0.11%,0.93K,0.30,76.81,0.19%,277
RRFG,5.91%,-0.05%,0.70%,10.39%,17.46%,22.51%,52.07%,35.00%,142.03%,1.55%,1.45%,6.71K,0.58,61.59,-0.46%,"3,923"
RRFI,-1.20%,-0.43%,-0.60%,3.97%,4.34%,-3.60%,-0.17%,-25.90%,-15.84%,1.45%,1.27%,112.60K,0.73,11.53,-0.26%,"82,723"
RRFIL,25.33%,-20.81%,-7.29%,28.96%,131.14%,83.01%,241.69%,53.04%,478.35%,7.47%,7.77%,309.72K,0.61,13.36,-2.48%,"187,743"
RRFIX,0.63%,-2.28%,-7.79%,1.27%,2.14%,-18.95%,-,-,-,2.40%,1.97%,424.38K,1.61,37.06,0.85%,"682,317"
RRFL,2.01%,-13.25%,59.84%,75.00%,72.03%,20.12%,-17.67%,-96.23%,-,9.18%,11.51%,195.85K,0.65,2.03,8.56%,"128,203"
RRFLR,2.67%,1.16%,8.35%,11.60%,15.91%,27.30%,-,-,-,1.74%,0.99%,11.68K,0.92,32.99,-0.06%,"10,789"
RRFM,-0.75%,-2.16%,1.18%,-0.34%,3.94%,4.31%,-9.93%,-35.34%,-,0.99%,0.82%,10.46K,1.22,14.52,-1.16%,"12,744"
RRFMZ,-0.68%,-3.76%,0.69%,-0.31%,3.24%,3.57%,-8.15%,-37.81%,-,1.41%,1.08%,52.59K,0.61,13.07,-0.31%,"32,092"
RRFV,0.57%,5.54%,7.34%,10.48%,18.02%,24.13%,41.97%,64.40%,172.07%,1.35%,0.92%,5.32K,3.17,150.83,-0.87%,"16,880"
RRGA,-0.31%,2.68%,10.74%,16.71%,16.18%,29.10%,68.45%,95.94%,134.46%,1.91%,2.13%,376.95K,0.95,236.38,0.08%,"357,505"
RRGC,3.89%,-1.34%,-78.47%,-79.37%,-72.05%,-56.39%,1229.32%,2298.49%,-,10.41%,13.40%,288.45K,1.04,5.87,-2.98%,"301,180"
RRGCO,-3.00%,-8.52%,-6.63%,-4.49%,1.88%,3.09%,9.71%,-14.03%,32.32%,3.87%,4.20%,13.64K,1.17,21.70,-2.65%,"15,985"
RRGEF,6.36%,2.35%,6.24%,11.17%,15.47%,26.38%,-,-,-,0.52%,0.45%,8.24K,0.13,35.40,-0.31%,"1,100"
RRGEN,12.29%,13.42%,26.26%,5.56%,-3.22%,36.86%,-8.24%,-37.73%,427.40%,4.66%,5.06%,1.23M,1.04,158.59,5.88%,"1,281,864"
RRGLD,10.03%,9.40%,-4.79%,-18.89%,-3.24%,34.28%,89.69%,84.11%,157.78%,2.57%,2.64%,733.89K,1.35,215.09,4.40%,"987,183"
RRGLO,5.98%,3.70%,7.59%,11.21%,14.31%,26.83%,-,-,-,0.94%,0.92%,29.98K,0.67,33.94,0.39%,"20,187"
RRGNT,16.29%,-43.13%,-15.51%,-64.37%,-69.29%,-,-,-,-,12.61%,14.56%,5.32M,0.02,2.07,0.49%,"112,302"
RRGNX,9.15%,-30.09%,13.88%,-3.31%,-27.08%,26.66%,-40.68%,-67.34%,20.83%,6.62%,8.07%,2.23M,0.68,10.50,1.94%,"1,521,969"
RRGP,9.34%,-5.52%,3.97%,-0.89%,-11.71%,-4.30%,-72.24%,-69.46%,-70.55%,5.25%,5.12%,540.27K,0.81,4.45,-3.05%,"439,591"
RRGR,1.64%,0.37%,-8.02%,1.67%,17.67%,14.93%,-30.47%,-47.67%,-33.66%,4.07%,2.56%,132.24K,1.26,38.42,-1.81%,"167,283"
RRGS,0.33%,-1.19%,2.65%,19.43%,-1.01%,42.26%,7.30%,-82.16%,-89.53%,3.23%,2.98%,7.13K,1.70,27.47,3.66%,"12,109"
RRGT,3.77%,6.53%,7.31%,8.21%,17.62%,27.86%,68.89%,19.91%,152.54%,1.74%,1.56%,15.69K,0.95,15.42,0.33%,"14,912"
RRGTC,58.01%,-,-,-,4.99%,-,-,-,-,1.63%,-,0.66K,0.11,27.81,-7.23%,70
RRGTI,26.93%,1.39%,-8.16%,-7.85%,-24.24%,1.88%,512.41%,72.81%,-,7.99%,6.80%,38.54M,0.50,16.78,-3.84%,"19,241,393"
RRGTU,56.94%,-5.88%,-41.74%,-53.38%,-70.92%,-70.28%,-,-,-,14.61%,12.87%,223.66K,0.19,13.12,-7.80%,"42,285"
RRGTX,55.71%,-8.93%,-46.30%,-59.46%,-75.04%,-77.16%,-,-,-,15.82%,13.69%,1.72M,0.42,12.13,-8.18%,"713,725"
RRGTZ,-44.34%,-27.16%,-71.41%,-86.37%,-83.81%,-,-,-,-,19.54%,14.47%,13.60M,0.32,3.54,6.63%,"4,358,169"
RRGYY,2.19%,-9.32%,-29.27%,-55.23%,-64.51%,-,-,-,-,1.31%,1.45%,19.88K,0.38,6.76,0.07%,"7,506"
RRH,10.88%,19.30%,58.16%,-2.04%,9.01%,-10.41%,-50.29%,-71.28%,561.59%,6.39%,5.82%,900.64K,0.88,195.30,3.77%,"788,984"
RRHI,1.05%,16.66%,51.14%,29.55%,49.30%,15.13%,-46.01%,-59.05%,8.63%,6.09%,5.90%,2.33M,0.54,40.55,-1.07%,"1,249,272"
RRHLD,7.26%,-4.38%,-2.76%,-31.04%,-34.05%,229.96%,-,-,-,7.79%,7.23%,177.11K,0.77,136.14,0.31%,"137,018"
RRHP,-5.86%,0.28%,18.01%,34.13%,34.88%,36.14%,45.06%,63.84%,131.79%,2.88%,2.49%,617.36K,1.40,127.62,-0.45%,"861,398"
RRHRX,4.35%,1.50%,4.13%,15.95%,19.64%,31.58%,75.32%,-,-,1.15%,0.87%,9.29K,0.19,22.02,-0.09%,"1,783"
RRHTX,4.61%,2.45%,2.00%,3.62%,8.50%,20.10%,49.22%,-,-,0.48%,0.20%,0.56K,0.22,20.30,0.48%,125
RRIBB,0.24%,0.70%,1.94%,3.49%,4.39%,6.34%,-,-,-,0.06%,0.16%,2.74K,0.01,10.84,-0.32%,25
RRICK,-1.96%,-2.77%,1.41%,8.17%,8.85%,-25.40%,-62.31%,-60.03%,139.17%,3.25%,3.01%,47.45K,0.52,25.95,1.76%,"24,513"
RRIET,-2.47%,-2.82%,-0.73%,-0.42%,2.14%,0.26%,-11.35%,-,-,1.93%,1.49%,80.75K,1.86,9.49,-0.73%,"149,815"
RRIFR,-1.01%,-1.39%,-0.01%,6.38%,10.95%,11.55%,-,-,-,0.51%,0.55%,5.08K,0.32,28.61,-1.02%,"1,629"
RRIG,3.84%,2.39%,-17.76%,3.21%,24.46%,76.63%,-39.46%,52.07%,-53.36%,4.14%,3.84%,37.06M,0.77,5.14,-1.53%,"28,710,996"
RRIGL,3.61%,-4.89%,44.11%,11.82%,-5.49%,67.00%,231.80%,4.06%,31.43%,6.19%,4.90%,389.57K,1.92,40.48,4.60%,"748,876"
RRIGS,0.21%,2.09%,-0.85%,-1.88%,-1.63%,-1.86%,0.42%,-8.94%,-10.41%,0.84%,1.35%,7.59K,1.13,22.67,-0.41%,"8,552"
RRILA,7.72%,2.61%,8.96%,11.91%,7.12%,10.84%,-,-,-,0.99%,0.64%,4.31K,0.17,12.38,0.52%,754
RRILY,12.96%,-0.67%,-16.27%,-13.43%,58.67%,35.22%,-86.27%,-88.37%,3.12%,5.80%,5.23%,905.74K,0.62,7.41,-3.39%,"557,056"
RRIME,0.40%,-14.40%,-53.98%,-59.52%,-60.04%,-84.36%,-99.89%,-99.98%,-99.98%,8.84%,10.71%,472.01K,0.40,0.40,-0.84%,"187,047"
RRINF,-0.02%,0.60%,0.17%,0.60%,1.24%,0.40%,-2.69%,11.41%,19.39%,0.11%,0.19%,4.08K,0.06,32.60,-0.13%,263
RRING,13.79%,10.42%,-3.02%,-14.46%,-1.97%,50.24%,215.93%,156.36%,183.10%,3.06%,2.83%,628.62K,2.95,72.19,7.91%,"1,855,488"
RRINT,3.57%,3.05%,6.89%,7.55%,12.88%,23.95%,-,-,-,0.94%,0.98%,16.40K,0.80,32.96,0.17%,"13,073"
RRIO,8.38%,11.24%,1.00%,5.33%,26.84%,70.03%,58.51%,23.40%,240.55%,1.53%,1.63%,2.76M,0.95,101.51,2.52%,"2,628,933"
RRIOT,17.87%,1.56%,5.65%,40.16%,69.69%,93.17%,25.66%,-35.99%,663.60%,11.96%,9.33%,17.19M,1.71,21.50,-0.28%,"29,337,820"
RRIOX,32.61%,-9.36%,-16.21%,8.87%,45.15%,-21.58%,-,-,-,22.73%,18.23%,202.47K,1.07,30.70,-0.71%,"217,103"
RRISE,4.91%,4.82%,-1.21%,-,-3.38%,-,-,-,-,0.24%,0.24%,1.91K,0.52,18.91,0.59%,991
RRISN,1.62%,2.24%,6.65%,6.93%,9.19%,12.71%,32.97%,15.26%,-,0.66%,0.94%,18.66K,0.91,31.71,0.37%,"16,929"
RRISR,0.03%,0.16%,0.19%,1.72%,1.30%,-0.49%,10.28%,-,-,0.60%,0.50%,95.63K,1.67,36.58,0.00%,"160,024"
RRITA,-1.83%,0.56%,4.99%,10.30%,12.55%,13.87%,15.56%,-,-,0.52%,0.71%,2.62K,1.11,21.81,0.41%,"2,913"
RRITM,1.10%,9.54%,4.12%,-7.76%,-7.34%,-17.62%,-0.59%,10.58%,-24.47%,2.83%,2.59%,5.58M,1.26,10.10,-1.46%,"7,058,949"
RRITR,259.89%,-28.53%,-48.22%,-71.52%,-77.22%,-93.43%,-,-,-,82.06%,37.17%,28.67M,25.28,0.26,79.33%,"724,710,025"
RRIV,3.86%,-1.45%,-1.53%,-3.50%,-1.45%,-4.65%,3.47%,-35.59%,-36.47%,1.22%,1.20%,70.02K,0.62,11.57,0.61%,"43,160"
RRIVC,-9.97%,-,-,-,-16.13%,-,-,-,-,0.41%,-,1.22K,0.07,19.68,-2.34%,80
RRIVN,-4.72%,-5.64%,6.58%,7.98%,-21.06%,28.07%,-38.40%,-,-,5.63%,5.88%,34.50M,0.51,15.56,-1.27%,"17,681,054"
RRIZE,-0.69%,-0.53%,-,-,-1.92%,-,-,-,-,0.00%,0.00%,8.20K,0.00,24.55,0.00%,12
RRJCA,-,-,-,-,3.39%,-,-,-,-,-,-,70.33K,0.06,72.86,0.12%,"4,499"
RRJDI,3.25%,2.79%,3.53%,11.96%,18.07%,-,-,-,-,1.02%,0.88%,33.71K,4.69,29.86,0.18%,"158,256"
RRJET,19.78%,3.54%,8.26%,20.65%,17.69%,33.46%,-27.93%,-83.82%,-,7.75%,6.21%,173.84K,0.41,21.62,-1.73%,"71,009"
RRJF,3.67%,7.73%,13.65%,8.63%,12.43%,8.36%,67.42%,107.58%,386.22%,1.53%,2.23%,1.41M,0.61,180.55,1.11%,"856,157"
RRJMI,-0.06%,-2.12%,-1.39%,-2.31%,-1.66%,-,-,-,-,0.13%,0.16%,7.89K,0.49,25.15,0.08%,"3,838"
RRJVI,0.18%,-0.42%,-0.12%,-1.52%,-0.14%,-,-,-,-,0.24%,0.15%,4.96K,0.59,24.93,-0.09%,"2,905"
RRKDA,8.20%,-0.01%,-38.84%,-64.30%,-64.48%,-84.20%,-84.91%,-99.27%,-99.96%,6.65%,8.55%,3.04M,0.02,0.70,8.37%,"51,707"
RRKLB,27.68%,-10.30%,-5.00%,-7.94%,7.25%,67.20%,995.46%,632.09%,-,8.19%,7.43%,26.42M,0.63,74.82,0.46%,"16,755,293"
RRKLX,59.42%,-26.48%,-40.24%,-56.57%,-45.99%,-23.21%,-,-,-,16.60%,15.49%,3.42M,0.61,21.49,0.89%,"2,074,036"
RRKLZ,-43.43%,-0.28%,-73.44%,-85.19%,-91.42%,-,-,-,-,19.15%,15.24%,17.88M,0.49,3.53,-0.84%,"8,782,645"
RRKNG,23.03%,-4.02%,-11.00%,0.07%,-6.82%,-,-,-,-,3.18%,2.88%,7.56K,0.28,23.48,-2.95%,"2,137"
RRKSG,3.82%,3.10%,6.58%,-,14.66%,-,-,-,-,0.13%,0.16%,1.33K,0.01,28.55,0.36%,9
RRKT,1.17%,-5.26%,-1.63%,-31.89%,-28.41%,-23.13%,31.01%,-9.96%,-,5.15%,4.61%,29.65M,0.60,13.86,-1.77%,"17,897,987"
RRKTL,1.62%,-13.50%,-19.42%,-66.38%,-75.38%,-,-,-,-,9.86%,7.67%,20.59K,0.48,9.75,-3.17%,"9,848"
RRKTO,5.39%,-7.53%,12.66%,-4.61%,-19.20%,-42.04%,-67.88%,-97.61%,-,7.89%,9.95%,10.11M,0.03,0.80,-2.39%,"285,338"
RRKX,59.06%,-25.95%,-,-,-50.68%,-,-,-,-,6.45%,9.65%,4.31K,0.49,13.15,0.77%,"2,126"
RRL,1.36%,-3.68%,5.77%,7.55%,7.68%,27.25%,189.04%,205.77%,296.44%,3.18%,3.30%,701.23K,1.41,380.78,0.76%,"987,409"
RRLAY,7.19%,-0.25%,51.46%,127.10%,132.74%,457.79%,75.02%,-40.22%,-,5.44%,5.99%,3.93M,0.38,19.69,0.77%,"1,505,669"
RRLGT,-2.11%,-11.91%,5.29%,17.09%,32.07%,39.57%,12.82%,35.28%,161.25%,3.06%,2.81%,152.22K,0.87,8.36,-1.88%,"132,145"
RRLI,-4.31%,1.13%,30.48%,9.57%,2.15%,0.43%,3.03%,38.86%,140.64%,3.37%,3.18%,999.69K,0.60,62.82,1.62%,"599,433"
RRLJ,-0.56%,8.17%,40.48%,64.49%,65.37%,66.49%,28.22%,-10.93%,-45.43%,2.57%,2.68%,2.18M,0.70,12.32,-0.88%,"1,538,256"
RRLMD,5.84%,-15.13%,-25.99%,43.16%,12.63%,856.06%,114.17%,-77.98%,-15.00%,5.76%,6.68%,1.69M,0.49,5.44,-0.55%,"823,535"
RRLTY,-1.92%,-1.00%,0.25%,6.60%,7.62%,2.06%,13.32%,-,-,1.63%,1.29%,55.03K,0.86,15.82,-0.13%,"47,361"
RRLX,0.00%,2.11%,-11.01%,-16.74%,-16.74%,-13.00%,18.29%,-58.28%,-,3.28%,2.99%,2.54M,0.87,1.94,-1.02%,"2,200,980"
RRLY,0.25%,3.24%,-3.04%,5.29%,14.59%,22.21%,31.20%,25.84%,47.46%,0.83%,0.67%,216.15K,0.80,36.04,0.22%,"172,722"
RRLYB,1.13%,3.00%,13.03%,222.28%,194.05%,268.16%,-66.04%,-91.38%,-,1.89%,2.74%,69.30K,0.50,16.14,1.13%,"34,348"
RRM,-23.30%,-22.42%,-6.75%,-15.87%,-16.15%,-5.25%,2.59%,-44.15%,63.10%,11.89%,5.64%,73.39K,1.39,32.49,-3.99%,"101,783"
RRMAX,4.64%,-16.02%,-6.64%,33.61%,27.80%,24.36%,-50.13%,-71.89%,-77.56%,4.13%,5.36%,416.02K,1.01,9.70,0.00%,"420,629"
RRMBC,35.91%,-18.90%,-,-,-43.84%,-,-,-,-,10.47%,6.78%,3.02K,2.50,13.13,-5.83%,"7,545"
RRMBI,2.52%,8.39%,4.47%,10.81%,13.18%,13.58%,35.23%,4.47%,-,2.07%,3.29%,55.31K,0.43,15.89,0.82%,"23,893"
RRMBS,17.50%,-8.15%,-17.54%,-1.17%,5.89%,31.86%,80.96%,289.04%,611.78%,6.64%,6.74%,3.01M,0.74,97.30,-3.23%,"2,222,839"
RRMBX,35.16%,-19.67%,-,-,-45.08%,-,-,-,-,10.04%,9.73%,6.12K,0.45,12.34,-6.89%,"2,757"
RRMCA,-0.27%,-1.60%,-0.68%,-0.78%,-0.49%,2.49%,-,-,-,0.21%,0.21%,3.84K,0.12,24.05,0.04%,470
RRMCF,-2.89%,-22.20%,-68.41%,-65.57%,-55.78%,-46.48%,-85.50%,-89.61%,-91.61%,6.70%,8.14%,89.55K,0.11,0.84,-1.08%,"9,947"
RRMCO,8.44%,0.83%,-18.67%,-42.18%,-21.04%,72.44%,-77.21%,-75.35%,-,6.88%,7.99%,37.76K,0.29,2.44,3.83%,"10,984"
RRMD,4.55%,1.95%,7.77%,-10.89%,-6.99%,-21.39%,24.98%,-16.21%,220.73%,3.12%,3.00%,1.49M,1.17,224.03,0.40%,"1,746,579"
RRMHY,0.19%,-0.44%,-,-,-0.20%,-,-,-,-,0.29%,0.79%,81.04K,0.27,24.96,0.00%,"21,937"
RRMI,3.91%,1.47%,4.55%,5.74%,10.69%,12.66%,-6.85%,-30.17%,-,1.91%,1.55%,17.75K,1.32,15.84,-0.25%,"23,440"
RRMIF,-,-0.40%,-0.58%,-2.80%,-2.76%,-3.60%,-4.05%,-,-,0.06%,0.07%,16.47K,0.00,24.11,0.00%,0
RRMIX,8.98%,-9.10%,21.30%,63.57%,64.15%,66.79%,-,-,-,7.78%,7.26%,383.73K,0.25,18.68,1.08%,"94,083"
RRMM,0.56%,-3.30%,0.98%,0.49%,5.66%,4.13%,-6.74%,-32.27%,-,1.23%,1.11%,41.69K,0.92,14.38,-0.48%,"38,148"
RRMME,-0.23%,-0.03%,-0.02%,0.03%,0.03%,-,-,-,-,0.01%,0.01%,3.59K,0.00,100.10,0.01%,12
RRMMZ,0.72%,-1.10%,-1.10%,-0.37%,1.76%,4.05%,-7.76%,-,-,1.31%,1.17%,15.25K,0.34,14.77,-0.84%,"5,247"
RRMNI,-3.04%,0.84%,23.14%,42.99%,23.45%,19.75%,94.72%,-42.43%,-51.12%,5.03%,4.39%,446.26K,0.63,4.79,-2.64%,"279,643"
RRMNY,-0.02%,-1.33%,-0.41%,-0.27%,-0.29%,2.58%,-,-,-,0.23%,0.25%,3.93K,0.43,24.41,0.04%,"1,674"
RRMOP,-0.37%,-1.45%,-0.10%,0.28%,0.42%,3.48%,-,-,-,0.33%,0.34%,94.07K,0.90,25.13,0.14%,"85,054"
RRMR,-3.27%,-3.81%,-2.82%,25.41%,27.18%,15.41%,-17.79%,-42.42%,-34.47%,2.73%,2.53%,162.87K,1.04,18.95,-0.21%,"168,980"
RRMRC,1.17%,0.80%,3.01%,-,3.35%,-,-,-,-,0.28%,0.23%,5.87K,0.19,25.83,-0.11%,"1,105"
