Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
TMVE,2.24%,6.56%,13.50%,17.40%,18.13%,-,-,-,-,1.03%,0.54%,2.42K,3.10,17.86,-0.07%,"7,494"
TMYY,-0.80%,0.28%,-,-,-1.76%,-,-,-,-,0.59%,0.85%,3.74K,0.29,24.81,-1.12%,"1,096"
TNA,7.87%,14.96%,51.45%,39.62%,52.68%,120.38%,98.77%,-29.68%,119.79%,6.01%,5.68%,8.86M,0.51,69.53,-2.62%,"4,521,121"
TNC,0.89%,8.30%,36.19%,13.53%,18.62%,17.06%,7.74%,6.03%,61.62%,2.50%,2.67%,254.47K,0.48,87.42,0.96%,"121,921"
TNDM,-5.22%,30.19%,-30.20%,-21.97%,-24.07%,-16.72%,-38.41%,-82.10%,-77.17%,6.16%,7.56%,2.34M,0.74,16.69,-0.42%,"1,734,295"
TNET,-2.63%,14.91%,23.70%,-21.47%,-21.26%,-39.98%,-52.50%,-35.96%,129.70%,3.46%,4.58%,430.03K,0.60,46.56,-0.26%,"256,229"
TNGX,1.90%,56.42%,72.16%,243.96%,262.98%,571.40%,816.24%,186.63%,-,7.39%,8.35%,3.65M,0.85,32.16,-2.25%,"3,094,404"
TNGY,-2.10%,-5.51%,-6.23%,7.00%,8.19%,7.35%,-,-,-,1.53%,1.80%,66.86K,0.88,9.78,-0.91%,"59,091"
TNK,4.35%,-1.38%,19.10%,42.05%,42.50%,65.89%,111.23%,447.83%,233.05%,3.87%,3.50%,457.04K,0.68,75.14,-0.56%,"309,515"
TNL,4.12%,20.17%,6.64%,5.95%,6.54%,52.69%,82.42%,21.08%,141.79%,3.19%,2.91%,872.39K,0.70,75.14,1.09%,"607,510"
TNMG,-16.77%,-15.86%,-76.55%,-89.27%,-80.59%,-96.62%,-99.75%,-,-,31.22%,24.36%,217.11K,0.88,0.53,-15.22%,"192,018"
TNON,-2.19%,-14.67%,-23.62%,-47.54%,-36.59%,-31.61%,-97.57%,-,-,4.81%,4.80%,117.32K,0.37,0.60,-2.22%,"43,976"
TNUK,5.51%,1.32%,-4.39%,-,2.75%,-,-,-,-,0.50%,1.02%,1.41K,1.81,25.59,0.38%,"2,554"
TNXP,1.48%,-26.11%,-22.26%,-39.68%,-25.54%,-68.54%,-99.80%,-100.00%,-100.00%,9.50%,7.90%,487.35K,0.76,11.63,0.95%,"371,945"
TNXT,1.96%,1.83%,16.61%,-,8.74%,-,-,-,-,0.26%,0.59%,2.13K,0.01,27.02,-1.05%,13
TNYA,-4.23%,-20.68%,-20.69%,-20.00%,-4.43%,9.27%,-89.87%,-,-,5.45%,7.87%,3.75M,0.92,0.68,-5.38%,"3,442,665"
TOAK,0.05%,0.17%,0.82%,1.61%,1.44%,3.67%,-,-,-,0.07%,0.05%,10.89K,0.26,28.80,-0.03%,"2,828"
TOAO,0.27%,2.19%,-,-,2.81%,-,-,-,-,0.00%,-,0.10K,0.02,26.03,1.75%,2
TOCT,0.52%,0.54%,2.39%,2.53%,2.13%,-,-,-,-,0.25%,0.25%,3.77K,0.46,27.09,0.00%,"1,743"
TOGA,3.93%,6.57%,5.24%,-11.32%,-10.46%,-7.26%,-,-,-,1.30%,1.20%,5.71K,1.19,30.69,0.37%,"6,788"
TOI,2.82%,28.14%,42.06%,34.92%,43.26%,109.02%,718.88%,-49.50%,-,8.72%,7.91%,1.82M,0.68,5.10,-1.54%,"1,244,280"
TOK,1.43%,1.67%,10.23%,9.07%,9.06%,22.81%,63.94%,60.50%,192.76%,0.73%,0.56%,1.09K,0.25,150.68,-0.16%,275
TOL,6.33%,21.43%,8.30%,10.15%,13.35%,41.28%,108.56%,168.05%,457.14%,3.66%,3.03%,1.14M,1.49,153.27,3.07%,"1,700,708"
TOLL,3.32%,6.45%,16.11%,14.66%,14.69%,20.81%,59.06%,-,-,1.56%,1.58%,6.11K,1.03,40.40,-1.16%,"6,270"
TOLZ,0.49%,0.48%,-0.85%,11.74%,11.73%,11.71%,32.35%,25.34%,56.55%,0.82%,0.79%,17.50K,1.32,60.50,-0.11%,"23,049"
TOMZ,-23.35%,-10.69%,12.75%,-13.29%,-11.01%,-35.73%,-5.95%,-76.07%,-81.89%,17.68%,12.74%,616.15K,0.52,0.69,-3.33%,"320,269"
TONX,5.26%,-7.36%,5.59%,27.10%,70.85%,-50.94%,-98.92%,-99.97%,-99.98%,9.93%,12.02%,434.80K,0.46,3.40,-2.30%,"200,694"
TOON,67.16%,98.41%,129.40%,65.26%,73.61%,64.47%,-59.42%,-93.59%,-98.15%,21.73%,10.74%,930.69K,3.33,1.25,6.84%,"3,100,089"
TOP,16.67%,53.86%,41.56%,9.57%,25.37%,0.80%,-82.30%,-,-,9.96%,15.00%,703.75K,0.49,1.26,0.00%,"347,603"
TOPC,1.68%,2.80%,11.70%,10.39%,10.87%,23.76%,-,-,-,1.11%,0.72%,8.31K,0.30,34.36,-0.52%,"2,501"
TOPP,-7.41%,43.55%,74.83%,17.92%,54.59%,-23.31%,-,-,-,18.46%,33.50%,214.38K,0.43,1.25,5.04%,"92,306"
TOPS,10.69%,-2.33%,-71.70%,-82.46%,-77.91%,-84.24%,-86.42%,-99.75%,-100.00%,8.13%,11.40%,828.44K,0.59,1.00,4.23%,"492,117"
TOPT,1.06%,-1.94%,12.35%,7.18%,6.63%,25.99%,-,-,-,1.33%,1.24%,370.29K,0.52,33.30,-0.63%,"192,035"
TOPW,0.06%,-9.88%,-0.76%,-21.27%,-15.22%,-,-,-,-,1.97%,1.78%,75.45K,0.90,35.49,-1.17%,"68,059"
TORO,0.60%,-7.83%,53.66%,66.38%,59.76%,281.69%,285.31%,-,-,4.34%,5.06%,526.50K,0.06,5.06,-2.69%,"31,258"
TOS,4.53%,4.28%,20.66%,-,20.31%,-,-,-,-,1.24%,1.04%,1.28K,1.57,30.40,-1.27%,"2,009"
TOST,0.28%,8.76%,-11.69%,-28.94%,-29.40%,-41.19%,15.48%,-,-,3.48%,3.96%,10.97M,0.66,25.07,0.08%,"7,288,982"
TOT,1.88%,2.11%,12.30%,10.84%,10.63%,-,-,-,-,0.32%,0.57%,1.86K,0.06,23.61,-0.46%,113
TOTL,0.79%,0.71%,-1.47%,-2.08%,-1.96%,-0.45%,-2.45%,-17.61%,-19.91%,0.31%,0.29%,416.53K,0.82,39.46,0.10%,"341,127"
TOTR,0.74%,0.95%,-0.92%,-1.22%,-1.26%,0.38%,-1.87%,-,-,0.24%,0.25%,11.05K,0.31,40.25,0.19%,"3,430"
TOUR,-9.71%,-24.64%,-32.10%,-34.96%,-25.00%,-48.93%,-73.73%,-82.18%,-94.08%,6.50%,4.95%,25.40K,1.39,4.65,-4.71%,"35,395"
TOUS,3.09%,5.20%,9.01%,11.09%,11.19%,20.78%,51.77%,-,-,1.24%,1.12%,202.62K,0.44,38.36,-0.03%,"89,882"
TOV,1.86%,1.78%,12.20%,10.33%,10.35%,24.88%,-,-,-,0.91%,0.72%,17.64K,0.11,31.65,-0.37%,"1,914"
TOVX,14.85%,-4.60%,49.33%,27.75%,31.94%,-40.57%,-98.42%,-99.83%,-100.00%,20.59%,12.62%,25.36M,0.07,0.28,-5.58%,"1,703,562"
TOWN,1.39%,4.28%,8.78%,0.96%,7.35%,9.05%,41.76%,12.65%,69.13%,2.00%,1.89%,547.79K,0.97,35.12,0.09%,"530,384"
TOXR,6.69%,-14.98%,-20.44%,-39.28%,-33.50%,-,-,-,-,1.92%,1.91%,28.23K,0.02,11.88,-4.18%,500
TOYO,-4.56%,-2.60%,42.00%,93.72%,110.58%,229.07%,16.42%,-,-,10.28%,12.12%,345.90K,1.50,12.34,-0.48%,"517,276"
TPAY,1.13%,0.83%,9.42%,-,5.97%,-,-,-,-,0.58%,0.39%,0.95K,0.09,53.88,-0.35%,89
TPB,3.23%,-6.51%,-9.65%,-20.53%,-22.76%,10.67%,269.18%,88.79%,1056.49%,4.27%,4.17%,486.71K,1.64,83.73,2.05%,"798,343"
TPC,6.59%,-4.15%,6.65%,13.14%,13.68%,78.43%,1056.15%,428.00%,233.29%,4.21%,4.09%,513.71K,0.85,76.19,-0.47%,"434,826"
TPCS,-4.13%,-13.00%,-3.60%,-21.44%,-27.95%,5.45%,-56.34%,-29.84%,314.29%,5.16%,4.10%,42.96K,0.98,3.48,-1.97%,"42,099"
TPET,-14.30%,-26.73%,-71.18%,-64.40%,-61.89%,-76.90%,-98.66%,-,-,10.55%,8.04%,9.23M,0.14,0.30,5.44%,"1,278,670"
TPFC,0.75%,4.02%,-,-,1.99%,-,-,-,-,0.67%,0.58%,53.84K,0.01,25.59,-0.36%,597
TPFG,5.99%,7.81%,-,-,7.37%,-,-,-,-,1.26%,1.18%,43.83K,0.03,27.17,-0.71%,"1,512"
TPFI,0.69%,1.03%,-,-,-0.12%,-,-,-,-,0.24%,0.98%,31.53K,0.09,24.98,0.22%,"2,862"
TPG,3.41%,6.82%,9.55%,-33.27%,-30.08%,-10.99%,49.35%,-,-,4.31%,3.92%,2.69M,1.03,44.64,2.64%,"2,766,519"
TPHD,1.07%,3.18%,1.79%,8.42%,9.63%,12.10%,34.69%,39.87%,-,0.79%,0.70%,25.80K,0.53,42.24,0.17%,"13,631"
TPIF,3.13%,2.57%,3.98%,10.55%,9.34%,18.74%,48.30%,28.10%,-,1.01%,1.00%,39.61K,0.80,37.92,0.21%,"31,766"
TPL,-6.74%,-7.48%,-32.66%,27.47%,24.07%,-2.19%,139.32%,110.39%,1925.07%,3.91%,4.34%,458.90K,0.79,356.35,-1.77%,"360,462"
TPLC,1.26%,4.38%,5.81%,8.53%,9.77%,13.03%,40.57%,44.46%,-,0.96%,0.80%,41.89K,0.33,49.89,-0.06%,"13,617"
TPLS,0.70%,1.18%,-1.00%,-1.12%,-0.90%,0.80%,-,-,-,0.11%,0.11%,1.87K,0.17,25.23,0.20%,327
TPOR,0.38%,22.41%,42.67%,28.92%,38.96%,79.79%,45.00%,-4.05%,-,5.67%,4.59%,23.48K,0.63,41.73,-1.46%,"14,685"
TPR,2.59%,15.52%,4.35%,21.25%,16.92%,77.30%,244.45%,245.33%,290.15%,3.51%,3.50%,2.22M,0.96,149.39,-1.06%,"2,131,106"
TPRY,3.46%,0.39%,6.98%,-,2.56%,-,-,-,-,1.91%,1.48%,3.32K,0.53,20.23,-1.56%,"1,761"
TPSC,1.65%,5.42%,9.84%,9.66%,12.26%,22.59%,46.69%,37.29%,-,1.40%,1.07%,18.36K,0.88,46.53,-0.12%,"16,252"
TPST,-1.57%,-31.69%,-44.93%,-59.81%,-56.45%,-81.88%,-92.88%,-99.56%,-99.99%,3.47%,5.49%,204.53K,0.32,1.25,0.00%,"64,665"
TPUT,-,-,-,-,0.40%,-,-,-,-,-,-,15.34K,0.63,25.16,0.10%,"9,650"
TPVG,-6.22%,-12.31%,-3.02%,-22.39%,-21.56%,-22.74%,-55.64%,-66.53%,-49.99%,3.41%,2.93%,400.77K,1.64,5.13,-4.82%,"658,745"
TPYP,-0.69%,-3.87%,-0.69%,17.60%,18.34%,17.97%,69.03%,74.76%,96.37%,1.50%,1.39%,132.68K,0.21,41.77,-0.76%,"27,666"
TPZ,1.07%,-1.18%,-3.20%,6.13%,6.97%,8.19%,69.68%,57.09%,16.83%,1.07%,1.12%,11.46K,0.82,21.80,0.17%,"9,389"
TQQQ,8.42%,6.09%,65.97%,51.33%,51.61%,110.90%,291.81%,193.27%,3820.94%,6.59%,5.62%,85.46M,0.77,79.93,-5.51%,"66,022,428"
TQQY,0.37%,-3.99%,-6.83%,-17.27%,-16.39%,-30.64%,-,-,-,0.60%,0.85%,34.83K,0.32,13.11,-0.16%,"11,043"
TR,-1.04%,-5.70%,-9.60%,4.89%,7.44%,17.59%,9.50%,35.75%,38.75%,2.72%,2.92%,145.18K,1.25,38.21,0.92%,"181,476"
TRAD,-0.10%,0.00%,-,-,0.40%,-,-,-,-,0.17%,0.15%,127.11K,0.03,9.94,-0.20%,"3,779"
TRAK,-6.02%,-3.40%,16.40%,-30.07%,-24.25%,-54.02%,4.11%,69.75%,0.54%,5.14%,4.50%,133.89K,1.09,9.37,-3.20%,"146,234"
TRAW,-36.20%,-55.54%,-62.01%,-64.13%,-26.04%,-48.72%,-97.26%,-99.54%,-100.00%,21.63%,11.86%,2.25M,0.35,0.84,10.58%,"781,449"
TRAX,7.33%,1.42%,-,-,-9.79%,-,-,-,-,7.68%,10.85%,432.95K,1.26,17.14,-4.14%,"546,703"
TRBF,0.69%,0.94%,-0.88%,-1.05%,-0.84%,-,-,-,-,0.20%,0.16%,3.55K,0.47,49.53,0.15%,"1,676"
TRC,-2.11%,-0.21%,0.26%,15.55%,20.61%,16.40%,6.26%,22.95%,-18.19%,3.08%,2.34%,91.67K,1.01,19.02,-1.60%,"92,955"
TRDA,2.04%,1.88%,-48.37%,-41.34%,-36.77%,-12.28%,-56.23%,-,-,6.95%,6.86%,358.47K,0.49,6.50,-1.14%,"173,973"
TREE,5.80%,7.70%,-6.90%,-28.82%,-27.52%,8.85%,77.90%,-82.33%,-48.11%,3.71%,4.37%,236.82K,1.16,38.48,3.52%,"275,117"
TREX,5.61%,25.27%,23.16%,33.69%,33.69%,-15.59%,-19.73%,-51.87%,354.13%,4.70%,4.62%,1.88M,0.92,46.90,1.14%,"1,729,190"
TRFK,6.19%,14.26%,60.86%,59.77%,60.86%,86.62%,227.18%,-,-,3.81%,3.93%,146.05K,1.44,103.05,-2.88%,"210,857"
TRFM,4.89%,7.39%,25.42%,26.59%,27.65%,47.50%,111.15%,-,-,2.34%,2.31%,29.11K,0.70,60.83,-1.53%,"20,368"
TRGP,-1.70%,-4.53%,7.82%,41.75%,40.75%,51.42%,261.72%,430.39%,542.14%,2.98%,2.56%,1.28M,0.97,259.68,-1.01%,"1,234,173"
TRGS,-0.20%,0.10%,-,-,-0.20%,-,-,-,-,0.04%,-,19.98K,0.08,9.88,-0.20%,"1,529"
TRI,-1.42%,-1.91%,-15.04%,-37.91%,-38.47%,-58.65%,-37.50%,-17.13%,96.88%,4.00%,4.55%,1.99M,0.82,81.15,0.85%,"1,620,944"
TRIB,-14.18%,-0.77%,-23.20%,-46.73%,-27.94%,-8.61%,-89.04%,-96.24%,-98.92%,13.39%,9.74%,136.14K,10.94,0.57,-15.83%,"1,489,135"
TRIN,-0.65%,0.30%,15.83%,11.33%,15.36%,17.52%,25.43%,21.22%,-,1.42%,1.80%,1.15M,0.69,16.90,0.06%,"792,976"
TRIO,0.83%,1.35%,5.74%,6.23%,5.55%,14.41%,-,-,-,0.18%,0.16%,1.37K,0.19,64.66,-0.06%,260
TRIP,7.20%,35.41%,34.70%,-15.56%,-12.02%,-4.33%,-23.66%,-69.04%,-77.63%,7.75%,5.73%,3.99M,1.20,12.81,1.99%,"4,794,738"
TRLV,-18.61%,29.48%,48.02%,-5.15%,8.17%,156.06%,135.00%,-73.67%,-,13.18%,10.94%,623.56K,1.88,9.40,-4.67%,"1,174,755"
TRMB,-4.10%,-7.89%,-24.31%,-36.73%,-35.19%,-30.32%,-3.59%,-35.12%,93.08%,3.46%,3.46%,2.27M,1.40,50.78,1.14%,"3,177,544"
TRMD,2.62%,-7.21%,19.60%,44.90%,51.79%,62.76%,16.28%,234.31%,-,4.50%,3.31%,842.16K,0.58,29.72,-1.10%,"490,009"
TRMK,0.85%,4.99%,9.86%,11.37%,16.17%,33.52%,104.10%,37.00%,89.65%,1.86%,1.94%,383.07K,1.08,45.25,0.18%,"412,505"
TRN,3.10%,2.77%,15.44%,24.37%,33.17%,33.93%,47.38%,20.29%,171.16%,2.89%,3.06%,699.83K,0.86,35.21,1.18%,"599,586"
TRND,2.31%,3.23%,9.45%,7.98%,10.12%,18.17%,28.08%,22.67%,-,0.93%,0.76%,4.63K,0.56,37.06,-0.51%,"2,596"
TRNO,-0.97%,1.89%,4.43%,8.05%,12.89%,13.77%,12.54%,0.96%,162.97%,1.82%,2.00%,657.50K,1.46,66.28,-0.64%,"961,124"
TRNR,3.91%,-36.65%,-48.41%,-95.90%,-91.57%,-99.02%,-100.00%,-,-,25.45%,17.22%,874.14K,19.74,0.72,37.46%,"17,254,584"
TRNS,0.70%,20.57%,23.95%,61.26%,59.76%,12.46%,2.12%,64.72%,793.79%,4.40%,7.29%,156.95K,1.04,90.63,-1.06%,"163,788"
TRON,-3.93%,-18.96%,-7.07%,-0.58%,37.90%,-81.39%,-,-,-,6.78%,7.13%,1.17M,0.30,1.71,-5.00%,"353,711"
TROO,15.09%,-36.12%,-1.11%,60.84%,-16.56%,225.61%,-22.83%,22.48%,-32.74%,14.54%,13.51%,288.99K,5.03,2.67,13.14%,"1,454,263"
TROW,2.86%,6.79%,23.25%,3.85%,6.41%,16.88%,-4.59%,-43.52%,55.29%,2.23%,2.01%,2.27M,0.67,108.94,0.30%,"1,521,752"
TROX,7.20%,-5.01%,-3.19%,62.53%,82.01%,35.78%,-41.03%,-67.24%,75.29%,5.68%,5.84%,3.09M,0.68,7.59,-5.48%,"2,087,001"
TRP,1.10%,1.00%,7.77%,26.09%,25.29%,40.05%,86.36%,43.13%,76.57%,1.99%,2.03%,2.52M,0.98,68.92,-0.22%,"2,462,915"
TRPA,0.17%,0.12%,0.37%,-0.06%,0.17%,0.12%,2.36%,-5.05%,-,0.40%,0.28%,10.31K,0.56,38.97,0.01%,"5,738"
TRS,4.17%,11.04%,20.18%,24.54%,19.13%,56.18%,56.52%,30.86%,154.09%,2.39%,2.98%,487.81K,0.93,42.23,1.08%,"452,213"
TRSG,-1.26%,33.05%,45.38%,28.70%,40.62%,-12.77%,-,-,-,8.80%,10.22%,9.05K,0.27,1.57,-1.57%,"2,455"
TRST,-2.10%,9.12%,24.04%,18.95%,27.73%,70.57%,72.86%,42.79%,66.79%,2.43%,2.17%,113.27K,2.01,52.79,-0.49%,"227,909"
TRSY,0.12%,0.02%,0.15%,0.12%,0.28%,0.17%,-,-,-,0.03%,0.03%,42.29K,2.40,30.16,0.05%,"101,439"
TRT,25.77%,-37.21%,98.89%,162.02%,90.18%,378.71%,405.62%,360.33%,573.24%,12.62%,16.04%,1.28M,1.05,12.59,5.00%,"1,345,584"
TRTX,0.47%,6.17%,6.30%,-6.11%,-0.12%,8.45%,20.74%,-29.63%,-,1.68%,1.82%,619.61K,0.94,8.60,1.30%,"580,988"
TRTY,1.17%,0.35%,2.29%,8.17%,8.79%,17.94%,23.91%,11.57%,-,0.73%,0.49%,92.71K,0.03,30.99,-0.29%,"2,850"
TRU,-1.43%,4.01%,-6.43%,-18.58%,-19.63%,-19.76%,-8.68%,-35.58%,113.90%,3.37%,3.94%,2.18M,1.48,68.92,2.39%,"3,232,846"
TRUC,1.29%,-4.08%,2.61%,-,3.74%,-,-,-,-,1.26%,1.02%,85.93K,0.05,26.05,0.51%,"4,180"
TRUD,1.94%,-0.38%,6.13%,-0.46%,0.02%,-,-,-,-,1.52%,1.50%,96.44K,0.25,26.17,-0.03%,"23,862"
TRUF,3.56%,5.94%,-,-,9.53%,-,-,-,-,0.32%,0.30%,0.52K,0.00,28.35,1.51%,2
TRUG,-20.12%,-19.16%,-77.65%,-87.26%,-81.38%,-98.50%,-99.98%,-,-,8.49%,12.20%,162.29K,0.66,1.35,-6.25%,"107,073"
TRUH,-1.02%,5.35%,-,-,4.17%,-,-,-,-,0.48%,0.38%,0.66K,11.79,26.66,-0.36%,"7,760"
TRUI,2.43%,-,-,-,3.24%,-,-,-,-,0.12%,-,1.17K,0.25,25.70,0.72%,292
TRUO,1.82%,-,-,-,4.14%,-,-,-,-,0.27%,-,1.45K,0.01,25.91,0.34%,12
TRUP,10.24%,9.45%,-7.67%,-32.76%,-34.60%,-53.79%,-6.31%,-75.47%,88.29%,4.10%,4.17%,386.85K,1.09,24.44,2.26%,"421,854"
TRUT,2.11%,1.40%,24.95%,18.82%,18.04%,-,-,-,-,2.15%,1.99%,329.83K,0.29,31.25,-2.09%,"94,995"
TRV,2.42%,2.59%,0.39%,7.78%,6.02%,15.98%,73.98%,101.26%,172.74%,2.23%,2.04%,1.45M,1.60,307.51,0.34%,"2,314,128"
TRVG,-4.74%,43.97%,57.30%,51.37%,52.41%,13.33%,64.38%,-48.09%,-,11.61%,8.35%,62.16K,3.17,4.42,2.79%,"197,145"
TRVI,13.32%,8.45%,37.62%,20.60%,23.00%,143.09%,526.02%,584.44%,-,6.61%,4.77%,1.43M,2.39,15.40,5.05%,"3,429,970"
TRX,6.12%,-12.66%,-38.32%,13.33%,7.17%,188.74%,118.39%,84.26%,105.60%,6.41%,6.30%,3.45M,0.47,0.99,1.64%,"1,606,360"
TS,-1.83%,-2.56%,7.91%,48.99%,56.54%,66.22%,113.06%,162.15%,118.24%,1.89%,2.09%,1.90M,0.67,60.19,-2.37%,"1,277,004"
TSAT,0.65%,-13.86%,5.81%,39.69%,53.95%,153.54%,392.31%,23.72%,61.75%,10.71%,10.15%,253.24K,1.27,44.80,-7.34%,"322,526"
TSBK,-1.57%,7.51%,10.18%,12.81%,17.60%,37.85%,65.42%,48.03%,185.47%,2.66%,2.60%,33.65K,1.30,42.10,0.02%,"43,832"
TSCM,1.96%,5.45%,10.18%,-,3.40%,-,-,-,-,1.15%,0.96%,1.79K,0.61,20.45,-0.46%,"1,093"
TSCO,0.83%,-1.18%,-36.47%,-41.87%,-39.59%,-41.56%,-31.01%,-15.18%,64.02%,3.02%,3.60%,10.74M,1.23,30.21,-2.17%,"13,224,218"
TSCV,1.94%,7.34%,15.58%,17.66%,20.29%,-,-,-,-,0.45%,0.52%,3.22K,0.67,31.96,-0.16%,"2,169"
TSDD,-5.21%,3.57%,-15.35%,-5.32%,1.29%,-64.44%,-,-,-,8.55%,7.75%,29.58M,0.55,7.83,2.89%,"16,331,697"
TSEC,0.35%,0.43%,-0.62%,-1.19%,-1.22%,-1.07%,-,-,-,0.16%,0.20%,21.27K,1.22,25.85,0.08%,"25,890"
TSEG,-,-,-,-,-,-,-,-,-,-,-,-,-,13.12,-,"5,316"
TSEL,3.61%,2.80%,13.48%,2.47%,3.44%,8.45%,-,-,-,1.90%,1.54%,45.31K,1.36,29.34,0.18%,"61,683"
TSEM,17.74%,-1.99%,94.78%,125.77%,128.69%,564.84%,552.25%,873.64%,2097.46%,6.56%,8.25%,2.86M,0.50,268.53,-6.39%,"1,416,043"
TSEP,1.69%,1.29%,5.85%,10.91%,9.07%,20.59%,-,-,-,0.63%,0.31%,3.23K,1.90,25.94,0.55%,"6,123"
TSES,0.10%,-3.10%,0.30%,-,21.29%,-,-,-,-,0.78%,0.85%,4.40K,0.48,30.25,0.10%,"2,122"
TSHA,9.14%,-1.85%,28.01%,1.04%,6.36%,128.52%,663.31%,-76.59%,-,7.48%,6.96%,2.71M,0.61,5.85,-2.01%,"1,645,653"
TSI,-0.44%,-1.54%,-2.82%,-6.81%,-8.21%,-6.62%,4.25%,-13.28%,-2.25%,1.03%,0.81%,136.46K,1.40,4.48,0.00%,"190,858"
TSIC,1.81%,2.02%,-0.87%,-,3.22%,-,-,-,-,0.36%,0.45%,1.08K,1.27,25.64,-0.07%,"1,377"
TSII,1.98%,-9.53%,-15.69%,-35.30%,-31.49%,-27.13%,-,-,-,4.06%,3.90%,55.56K,1.17,17.47,-2.46%,"64,902"
TSL,2.33%,-5.67%,0.27%,-16.94%,-14.65%,21.00%,-18.49%,-,-,5.16%,4.75%,1.29M,0.64,15.96,-2.03%,"831,856"
TSLA,2.01%,-4.16%,1.35%,-11.83%,-10.02%,22.95%,55.32%,100.70%,2685.25%,3.94%,3.80%,58.75M,0.67,404.66,-1.58%,"39,601,645"
TSLG,3.27%,-10.65%,-5.15%,-36.56%,-28.86%,3.43%,-,-,-,7.90%,7.74%,48.81M,0.29,6.63,-3.21%,"14,024,325"
TSLI,3.33%,-10.94%,-5.95%,-33.54%,-29.53%,-,-,-,-,6.88%,6.06%,16.30K,1.22,25.02,-2.85%,"19,820"
TSLL,3.30%,-10.69%,-6.08%,-33.68%,-29.62%,7.09%,-18.27%,-,-,8.18%,7.82%,88.46M,0.62,13.45,-3.17%,"54,524,208"
TSLO,2.02%,-4.39%,0.73%,-22.18%,-9.40%,-,-,-,-,1.52%,1.17%,0.50K,0.92,18.28,-1.47%,458
TSLP,2.29%,-6.51%,-7.28%,-25.38%,-23.67%,-12.17%,-,-,-,3.47%,3.54%,17.65K,0.28,18.31,-1.39%,"4,933"
TSLQ,-5.17%,3.87%,-14.92%,-6.98%,2.04%,-64.79%,-96.87%,-,-,9.28%,7.93%,10.08M,0.73,18.53,3.17%,"7,395,518"
TSLR,3.38%,-10.55%,-4.77%,-32.02%,-28.26%,11.45%,-,-,-,9.16%,7.99%,2.14M,0.75,22.97,-3.20%,"1,613,795"
TSLS,-2.23%,3.10%,-5.02%,6.77%,6.35%,-29.70%,-73.20%,-,-,3.89%,3.67%,673.55K,1.19,53.92,1.62%,"803,503"
TSLT,2.87%,-11.05%,-6.23%,-33.91%,-30.10%,6.14%,-,-,-,8.75%,7.95%,3.29M,0.86,18.67,-3.51%,"2,842,524"
TSLW,1.66%,-9.90%,-10.59%,-34.90%,-30.42%,-36.81%,-,-,-,4.45%,4.34%,154.81K,0.68,23.22,-1.90%,"104,870"
TSLX,-3.66%,-6.43%,-9.05%,-26.55%,-23.58%,-25.91%,-8.85%,-18.46%,20.89%,2.31%,2.35%,755.36K,0.73,16.59,1.16%,"551,430"
TSLY,0.79%,-7.21%,-12.22%,-28.30%,-24.96%,-32.77%,-81.80%,-,-,3.15%,3.18%,720.42K,0.73,28.17,-0.98%,"527,879"
TSLZ,-5.04%,3.85%,-15.62%,1.28%,0.13%,-62.76%,-,-,-,9.09%,7.84%,4.44M,0.85,11.88,3.30%,"3,761,739"
TSM,-0.49%,5.31%,23.08%,45.81%,40.13%,97.44%,307.22%,260.81%,1546.67%,3.24%,3.61%,13.45M,0.80,425.83,-3.53%,"10,754,370"
TSME,3.24%,8.98%,20.24%,17.37%,20.08%,38.70%,77.28%,-,-,2.17%,2.06%,85.63K,0.62,50.00,-0.70%,"52,979"
TSMG,-1.10%,8.38%,40.53%,67.28%,73.96%,180.02%,-,-,-,6.82%,7.19%,109.87K,0.60,41.30,-6.50%,"66,302"
TSMU,-1.42%,8.10%,39.62%,82.85%,70.66%,194.84%,-,-,-,6.11%,6.90%,98.40K,0.44,74.80,-6.92%,"43,752"
TSMX,-1.50%,8.36%,40.27%,84.78%,73.33%,204.11%,-,-,-,6.98%,7.38%,1.03M,0.69,85.59,-6.90%,"712,098"
TSMY,-0.24%,0.91%,6.93%,9.10%,7.27%,5.98%,-,-,-,2.75%,2.98%,180.13K,0.39,16.67,-1.94%,"69,496"
TSMZ,-0.35%,-6.32%,-22.42%,-36.39%,-33.20%,-55.10%,-,-,-,3.08%,3.23%,70.71K,1.17,8.09,3.25%,"82,438"
TSN,1.36%,-13.00%,-7.78%,-4.46%,-2.35%,4.26%,13.59%,-23.31%,-6.91%,2.18%,2.58%,3.08M,0.69,57.24,-0.10%,"2,130,938"
TSNF,2.38%,6.62%,30.97%,-,30.92%,-,-,-,-,2.55%,2.51%,6.90K,0.44,32.27,-2.78%,"3,067"
TSOL,12.54%,-17.54%,-21.96%,-45.90%,-42.66%,-,-,-,-,2.06%,2.51%,7.14K,0.31,7.16,-1.90%,"2,181"
TSPA,1.89%,1.39%,12.64%,10.75%,10.82%,25.26%,77.58%,89.45%,-,1.31%,1.10%,442.91K,0.68,47.41,-0.59%,"300,812"
TSPX,1.49%,1.29%,9.41%,6.17%,7.80%,17.53%,-,-,-,0.00%,0.11%,0.19K,0.01,29.87,-0.33%,1
