Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
HHUMN,-6.88%,2.17%,-15.43%,-8.90%,4.22%,18.92%,-,-,-,1.31%,1.70%,133.37K,0.40,31.12,0.35%,"53,672"
HHUN,-3.20%,-22.17%,-30.67%,-20.81%,-0.30%,-2.16%,-63.17%,-59.00%,-41.52%,3.26%,4.63%,5.21M,0.28,9.97,-1.87%,"1,467,014"
HHURA,-19.03%,-6.98%,-14.53%,73.91%,164.31%,-31.27%,-98.48%,-99.92%,-100.00%,9.09%,7.36%,466.04K,0.83,2.00,-9.91%,"384,978"
HHURC,1.78%,6.46%,35.06%,32.03%,48.35%,26.84%,7.45%,-30.02%,-19.78%,3.00%,3.38%,35.87K,0.38,22.92,0.84%,"13,509"
HHURN,6.43%,48.04%,53.49%,22.89%,-6.52%,19.39%,68.41%,223.99%,159.75%,3.54%,5.81%,312.46K,0.73,161.64,-0.50%,"228,557"
HHUSV,-0.97%,2.32%,3.38%,2.77%,5.87%,1.91%,27.45%,21.57%,-,0.40%,0.51%,10.09K,0.27,40.96,0.01%,"2,729"
HHUT,-5.36%,-31.28%,-23.18%,50.24%,76.01%,278.38%,576.65%,144.66%,-,10.38%,10.52%,4.46M,2.15,80.86,-8.79%,"9,588,311"
HHUTG,-13.06%,-59.17%,-56.48%,21.58%,-22.90%,-,-,-,-,22.13%,21.92%,97.51K,5.94,12.05,-17.69%,"579,587"
HHUYA,-5.22%,-9.17%,-14.34%,-38.81%,-19.69%,-30.34%,165.47%,-40.95%,-,3.51%,3.62%,960.52K,3.51,2.18,0.46%,"3,367,725"
HHVAC,-8.34%,-9.13%,-13.10%,-10.00%,10.03%,13.63%,-,-,-,2.38%,2.25%,10.05K,0.24,34.06,-0.57%,"2,414"
HHVII,-39.31%,-39.07%,-38.84%,-38.07%,-38.31%,-37.09%,-,-,-,9.32%,2.28%,79.76K,1.38,6.39,-21.94%,"110,394"
HHVMC,0.29%,0.59%,1.19%,1.89%,2.40%,-,-,-,-,0.10%,0.06%,122.10K,0.83,10.24,0.00%,"101,543"
HHVT,-4.90%,10.81%,23.06%,4.58%,17.21%,22.95%,-12.18%,-12.01%,76.50%,2.36%,3.45%,114.00K,0.71,27.38,-0.29%,"80,697"
HHWBK,-1.72%,4.24%,11.72%,12.04%,12.43%,28.49%,131.22%,86.19%,263.41%,1.82%,2.67%,14.17K,0.70,39.22,-0.57%,"9,936"
HHWC,-5.52%,-0.40%,13.08%,5.90%,18.37%,25.05%,85.57%,67.70%,140.52%,1.88%,2.01%,905.99K,0.75,75.38,-0.37%,"682,136"
HHWH,14.92%,45.45%,94.39%,36.84%,39.60%,44.44%,-94.61%,-,-,10.59%,10.01%,753.40K,0.01,2.08,-5.02%,"9,718"
HHWIV,-0.48%,6.99%,-,-,5.42%,-,-,-,-,0.00%,0.17%,1.91K,0.00,26.67,0.22%,8
HHWKN,-9.20%,-14.60%,-22.04%,-18.78%,-16.24%,-29.21%,108.10%,217.22%,440.13%,3.51%,3.87%,158.62K,0.99,118.99,-0.34%,"156,726"
HHWM,-6.05%,-5.37%,4.54%,5.26%,32.51%,56.81%,459.36%,754.07%,1434.60%,3.07%,3.13%,2.66M,0.72,271.68,-0.72%,"1,924,974"
HHWO,-0.41%,10.45%,-,-,8.75%,-,-,-,-,0.00%,0.25%,0.29K,0.03,27.21,0.72%,10
HHWSM,-1.24%,3.18%,9.52%,8.51%,15.86%,22.00%,-,-,-,0.13%,0.05%,0.10K,0.05,31.96,0.68%,5
HHXA,-,-,-,-,-,-,-,-,-,-,-,0.11K,-,25.01,-,109
HHXC,-,-,-,-,-,-,-,-,-,-,-,1.20M,-,25.01,-,"1,200,108"
HHXE,-,-,-,-,-,-,-,-,-,-,-,1.20M,-,25.22,-,"1,200,220"
HHXHX,0.47%,0.84%,3.68%,-5.20%,-12.73%,-42.34%,-,-,-,13.23%,17.07%,2.57M,0.07,0.52,-1.75%,"186,130"
HHXL,-9.81%,-14.59%,10.74%,4.36%,27.01%,50.39%,31.73%,71.90%,107.84%,3.01%,3.39%,995.72K,1.08,93.86,-0.27%,"1,078,554"
HHY,0.78%,4.71%,4.33%,-12.48%,16.83%,-6.01%,-21.96%,-40.00%,-33.70%,3.43%,5.25%,98.46K,0.96,34.71,5.41%,"94,939"
HHYBB,-0.11%,0.43%,-0.15%,-1.84%,-1.27%,-0.57%,5.51%,-10.51%,-,0.22%,0.20%,81.79K,0.18,46.53,-0.02%,"14,802"
HHYBI,-0.03%,0.46%,-0.72%,-2.71%,-2.78%,-2.38%,-,-,-,0.18%,0.18%,31.78K,0.77,48.92,0.13%,"24,540"
HHYBL,-0.14%,0.38%,-0.29%,-1.32%,-1.62%,-1.81%,1.56%,-,-,0.12%,0.19%,106.89K,0.72,27.98,0.04%,"77,030"
HHYBX,0.20%,0.22%,-0.07%,-1.74%,-0.89%,-1.87%,-,-,-,0.16%,0.22%,3.01K,0.38,29.65,0.05%,"1,147"
HHYD,-0.50%,0.00%,-0.93%,-2.11%,-1.78%,2.20%,0.47%,-20.59%,-21.83%,0.40%,0.36%,820.82K,0.87,50.21,-0.04%,"714,154"
HHYDB,0.09%,0.71%,-0.47%,-2.30%,-1.71%,-1.39%,5.82%,-9.15%,-,0.15%,0.19%,169.44K,1.24,46.54,0.26%,"209,775"
HHYDR,-5.44%,-3.31%,-36.82%,10.49%,34.53%,72.80%,-0.33%,-60.75%,-,2.86%,3.85%,81.26K,0.70,42.76,-1.11%,"57,286"
HHYDW,0.06%,0.65%,0.23%,-1.08%,-0.78%,-0.56%,5.36%,-7.80%,-,0.21%,0.19%,3.98K,0.15,46.82,-0.05%,609
HHYEM,-0.05%,0.30%,0.35%,-0.89%,0.85%,0.45%,12.76%,-14.89%,-17.79%,0.26%,0.32%,223.43K,0.49,20.06,0.15%,"109,886"
HHYFI,-0.25%,0.37%,-0.58%,-1.88%,-1.22%,-0.84%,6.31%,-,-,0.20%,0.23%,48.11K,0.48,37.12,0.03%,"22,915"
HHYFM,-30.61%,54.52%,5.15%,-26.62%,-32.45%,-76.92%,-90.00%,-99.76%,-,14.34%,22.55%,2.62M,0.10,1.02,-2.86%,"267,953"
HHYFT,0.00%,19.49%,-8.44%,7.63%,-22.53%,-46.39%,-33.18%,-78.07%,7130.77%,8.94%,9.27%,326.06K,0.23,1.41,2.92%,"73,499"
HHYG,-0.13%,0.48%,-0.36%,-1.72%,-1.27%,-0.74%,7.48%,-8.80%,-8.06%,0.15%,0.20%,31.58M,1.19,79.61,0.06%,"37,545,487"
HHYGD,-0.24%,-,-,-,-1.43%,-,-,-,-,0.38%,-,0.38K,19.23,49.45,-0.98%,"7,287"
HHYGH,0.05%,0.23%,0.05%,0.18%,0.48%,0.54%,3.98%,-0.48%,-1.19%,0.16%,0.29%,55.79K,1.00,86.61,0.19%,"55,716"
HHYGM,-0.02%,0.06%,-1.34%,-,-1.52%,-,-,-,-,0.05%,0.11%,0.88K,0.14,24.61,0.10%,127
HHYGU,-0.74%,-,-,-,-1.11%,-,-,-,-,0.40%,-,1.73K,14.68,24.97,0.78%,"25,344"
HHYGV,-0.11%,0.61%,-0.10%,-1.93%,-1.44%,-1.31%,0.48%,-17.49%,-,0.15%,0.20%,100.50K,0.57,40.15,0.05%,"57,390"
HHYGW,-0.21%,0.36%,-0.48%,-3.44%,-3.15%,-3.87%,-17.23%,-,-,0.24%,0.28%,25.98K,0.63,28.92,0.00%,"16,272"
HHYHG,-0.03%,-0.08%,0.05%,0.06%,0.39%,0.07%,6.26%,4.36%,-1.54%,0.41%,0.55%,21.53K,1.41,64.65,0.15%,"30,327"
HHYI,-0.66%,-0.38%,-0.48%,-6.10%,-6.27%,-12.40%,-10.14%,-33.22%,-31.39%,0.67%,0.70%,65.54K,0.84,10.46,-0.29%,"55,359"
HHYIN,-0.97%,2.95%,-0.41%,-5.41%,-9.82%,-16.69%,-22.00%,-43.37%,-,0.59%,0.88%,20.91K,0.30,14.33,0.20%,"6,237"
HHYLB,-0.19%,0.41%,-0.47%,-1.86%,-1.38%,-1.01%,6.70%,-9.15%,-,0.14%,0.18%,1.07M,0.41,36.32,0.08%,"436,367"
HHYLN,-17.98%,-19.17%,-20.71%,65.67%,80.98%,110.76%,166.40%,-59.24%,-,7.91%,11.38%,4.92M,0.46,3.33,-1.19%,"2,251,740"
HHYLS,-0.59%,0.07%,-0.33%,-1.82%,-3.11%,-2.76%,2.66%,-15.78%,-16.85%,1.09%,0.76%,190.78K,1.03,40.56,-0.39%,"196,171"
HHYMB,-0.56%,-0.04%,-0.44%,-1.98%,-0.52%,2.73%,1.27%,-18.16%,-16.63%,0.46%,0.37%,1.26M,0.94,24.81,-0.08%,"1,190,001"
HHYMC,0.00%,32.18%,-18.68%,-34.09%,13.88%,573.38%,634.40%,71.33%,-,6.96%,6.45%,2.00M,1.37,27.07,3.56%,"2,745,643"
HHYNE,0.24%,1.83%,6.11%,13.41%,14.98%,-,-,-,-,1.14%,1.32%,15.41K,1.45,16.66,0.36%,"22,302"
HHYNX,-5.15%,-16.23%,-,-,-22.38%,-,-,-,-,9.45%,14.26%,1.35M,0.33,23.38,0.39%,"448,361"
HHYP,-4.42%,-3.17%,-11.53%,-0.56%,13.76%,-,-,-,-,1.27%,2.74%,35.72K,0.26,26.68,0.92%,"9,377"
HHYPD,16.91%,20.45%,-18.46%,-3.34%,-10.67%,-47.87%,-97.84%,-99.04%,-,13.07%,7.65%,500.07K,1.67,3.18,1.27%,"833,431"
HHYPG,35.02%,29.53%,-,-,2.25%,-,-,-,-,7.07%,4.13%,103.37K,1.24,26.54,3.17%,"127,707"
HHYPR,1.03%,-5.42%,-39.86%,-21.56%,-7.88%,-26.66%,-63.03%,-90.86%,-,5.09%,6.90%,998.54K,0.53,0.90,-0.22%,"532,212"
HHYS,-0.19%,0.35%,-0.65%,-2.09%,-2.11%,-2.04%,2.67%,-6.00%,-4.14%,0.18%,0.24%,104.12K,0.74,92.82,0.06%,"77,444"
HHYSA,-0.43%,0.44%,-0.50%,-2.04%,-2.01%,-1.46%,2.18%,-6.61%,-19.23%,0.44%,0.48%,67.67K,0.21,14.85,0.05%,"14,433"
HHYSD,0.00%,-0.29%,-0.74%,-1.60%,-1.26%,-1.11%,-,-,-,0.13%,0.17%,6.99K,0.54,20.01,0.10%,"3,764"
HHYT,-1.08%,-1.32%,-3.18%,-8.04%,-7.15%,-11.71%,-7.46%,-33.42%,-22.94%,0.74%,0.68%,770.53K,1.27,8.23,-0.60%,"980,542"
HHYTI,-0.03%,0.21%,-0.94%,-3.18%,-3.97%,-4.64%,-,-,-,0.35%,0.38%,28.07K,1.33,19.00,0.06%,"37,303"
HHYTR,-0.03%,0.52%,-0.33%,-2.57%,-2.09%,-1.73%,2.36%,-11.52%,-,0.11%,0.14%,63.74K,0.64,21.26,0.09%,"40,591"
HHYUP,-0.28%,0.11%,-0.80%,-2.65%,-1.93%,-1.93%,5.35%,-13.46%,-,0.06%,0.21%,4.64K,0.40,41.35,0.06%,"1,846"
HHYXF,-0.05%,0.63%,0.04%,-1.64%,-1.62%,-1.30%,7.85%,-10.26%,-7.07%,0.23%,0.45%,20.52K,0.26,46.49,0.09%,"5,237"
HHYZD,0.09%,0.15%,0.09%,0.31%,0.53%,0.82%,6.84%,2.82%,-2.24%,0.29%,0.39%,87.93K,0.54,22.65,0.22%,"47,680"
HHZO,0.35%,55.50%,52.63%,83.54%,115.44%,104.07%,58.52%,6.90%,162.84%,0.35%,3.01%,502.35K,0.85,52.20,-0.10%,"428,474"
IIA,-,-,-,-,-14.43%,-,-,-,-,-,-,294.15K,0.64,21.46,2.53%,"189,573"
IIACL,-,-,-,-,0.04%,-,-,-,-,-,-,0.15K,6.62,25.03,0.10%,"1,021"
IIACO,0.30%,0.71%,0.81%,-,1.63%,-,-,-,-,0.07%,0.05%,21.42K,0.15,9.99,0.10%,"3,299"
IIACQ,-0.40%,-0.50%,-,-,-0.20%,-,-,-,-,0.02%,0.13%,120.94K,0.11,9.93,0.00%,"13,316"
IIAE,0.00%,3.39%,6.12%,8.73%,21.43%,25.57%,50.80%,3.39%,-7.72%,1.74%,2.16%,69.35K,0.23,8.84,0.11%,"16,028"
IIAF,1.97%,8.69%,6.41%,-4.13%,4.10%,-4.81%,9.35%,-29.95%,-24.52%,1.00%,1.20%,17.36K,1.07,13.45,1.59%,"18,499"
IIAG,15.52%,43.52%,25.98%,-4.77%,28.20%,149.88%,878.70%,865.30%,349.79%,4.24%,4.20%,5.61M,1.09,21.14,3.12%,"6,110,985"
IIAGG,-0.20%,0.10%,-0.48%,-1.76%,-0.48%,-2.30%,1.70%,-11.06%,-6.62%,0.16%,0.17%,2.05M,0.28,49.77,-0.04%,"569,738"
IIAI,1.76%,3.84%,8.23%,13.07%,8.45%,13.07%,108.45%,82.93%,377.30%,1.29%,1.29%,94.31K,0.97,194.53,3.01%,"91,284"
IIAK,-1.19%,-0.74%,7.24%,6.16%,5.77%,8.12%,60.50%,77.46%,176.27%,1.24%,1.31%,116.81K,1.06,144.01,-0.09%,"124,343"
IIALT,-0.24%,0.87%,2.88%,10.19%,14.48%,-,-,-,-,0.99%,0.97%,4.07M,0.18,28.97,0.24%,"752,970"
IIAPR,0.03%,3.02%,3.39%,8.68%,10.73%,14.72%,40.36%,32.98%,-,0.33%,0.40%,8.33K,0.34,34.15,0.42%,"2,806"
IIART,-8.72%,-9.81%,10.71%,37.10%,34.78%,22.37%,-60.24%,-76.55%,-60.97%,4.43%,5.43%,921.98K,0.60,16.74,0.90%,"551,799"
IIAT,-5.07%,-1.44%,9.38%,2.97%,13.13%,22.17%,75.99%,9.65%,79.75%,1.85%,1.38%,155.70K,0.95,62.39,0.35%,"147,506"
IIAU,5.48%,13.97%,1.59%,-9.55%,6.92%,37.98%,141.96%,155.87%,235.61%,1.41%,1.23%,6.17M,1.02,86.79,1.95%,"6,293,845"
IIAUG,-0.24%,2.09%,4.02%,5.28%,8.80%,12.07%,-,-,-,0.38%,0.31%,16.89K,0.92,30.97,0.49%,"15,458"
IIAUI,2.15%,8.54%,-3.95%,-15.18%,-5.60%,8.01%,-,-,-,0.78%,0.89%,210.57K,1.68,52.75,1.34%,"354,166"
IIAUM,5.41%,13.98%,1.61%,-9.49%,6.98%,38.23%,143.08%,158.05%,-,1.39%,1.21%,2.41M,1.22,45.99,1.86%,"2,956,519"
IIAUX,8.38%,31.16%,21.48%,-3.72%,23.97%,151.67%,-3.72%,-7.65%,-,4.14%,4.66%,10.08M,1.78,1.81,2.84%,"17,904,670"
IIBAC,-0.09%,0.83%,0.83%,1.78%,3.62%,3.52%,-,-,-,0.28%,0.33%,3.90K,0.10,10.88,0.00%,396
IIBAT,-4.82%,1.30%,-9.74%,15.30%,39.38%,60.23%,-,-,-,1.73%,2.09%,41.86K,0.34,39.97,0.11%,"14,049"
IIBB,7.72%,13.01%,26.32%,22.46%,26.54%,53.91%,67.85%,27.76%,120.79%,2.19%,1.79%,1.57M,1.71,213.56,1.29%,"2,681,590"
IIBBQ,7.33%,11.81%,23.52%,22.05%,27.80%,54.10%,76.85%,39.26%,-,1.89%,1.48%,27.01K,1.30,36.29,1.37%,"34,979"
IIBCA,-0.28%,-0.20%,-1.65%,-4.58%,-3.62%,-2.11%,-,-,-,0.28%,0.29%,90.23K,10.53,25.00,-0.08%,"949,830"
IIBCB,-0.28%,-0.18%,-1.72%,-,-1.65%,-,-,-,-,0.27%,0.32%,48.46K,19.62,24.51,-0.12%,"950,695"
IIBCP,-3.08%,1.31%,9.11%,0.43%,14.14%,18.82%,94.09%,78.94%,131.12%,1.92%,1.76%,186.04K,1.36,37.13,-0.35%,"252,797"
IIBD,0.00%,0.25%,-0.71%,-2.39%,-2.31%,-1.79%,3.73%,-10.05%,-,0.41%,0.90%,74.88K,1.17,23.64,-0.08%,"87,526"
IIBDR,0.12%,0.08%,0.04%,-0.12%,0.00%,0.04%,3.77%,-8.84%,-,0.05%,0.05%,576.30K,1.11,24.23,0.06%,"638,258"
IIBDS,0.12%,0.17%,-0.04%,-0.58%,-0.33%,-0.17%,4.31%,-10.70%,-,0.10%,0.08%,568.55K,0.77,24.20,0.04%,"436,123"
IIBDT,0.00%,0.28%,-0.16%,-1.31%,-1.04%,-0.83%,4.26%,-13.11%,-,0.10%,0.11%,643.43K,0.65,25.19,-0.04%,"419,280"
IIBDU,-0.13%,0.22%,-0.39%,-2.04%,-1.52%,-1.24%,4.49%,-14.53%,-,0.13%,0.14%,667.16K,10.41,23.05,-0.04%,"6,946,243"
IIBDV,-0.14%,0.19%,-0.69%,-2.70%,-2.13%,-1.73%,5.01%,-15.78%,-,0.15%,0.16%,657.55K,0.67,21.60,-0.07%,"442,817"
IIBDW,-0.19%,0.15%,-0.84%,-3.24%,-2.60%,-1.95%,5.38%,-18.61%,-,0.29%,0.27%,581.62K,0.63,20.60,-0.05%,"367,472"
IIBDX,-0.16%,0.14%,-0.92%,-3.57%,-2.74%,-1.82%,4.42%,-,-,0.21%,0.21%,240.51K,0.65,24.83,-0.04%,"155,342"
IIBDY,-0.21%,-0.06%,-1.35%,-4.08%,-3.23%,-2.11%,4.50%,-,-,0.21%,0.24%,312.72K,0.65,25.30,-0.08%,"202,132"
IIBDZ,-0.20%,-0.16%,-1.35%,-4.13%,-3.22%,-2.07%,-,-,-,0.26%,0.27%,133.34K,0.49,25.52,0.00%,"64,922"
IIBEX,2.04%,13.51%,14.07%,23.72%,-4.24%,25.51%,92.22%,96.45%,-,4.23%,3.77%,106.98K,0.78,36.56,1.19%,"82,969"
IIBFR,-0.33%,2.82%,3.14%,-,1.33%,-,-,-,-,0.14%,0.19%,1.16K,2.06,51.32,0.80%,"2,391"
IIBG,7.23%,16.23%,16.28%,-75.25%,-89.58%,-92.98%,-,-,-,13.18%,12.11%,132.34K,42.40,1.00,15.93%,"5,611,207"
IIBGA,0.04%,-0.61%,-1.88%,-6.98%,-5.00%,-3.85%,-,-,-,0.37%,0.34%,15.80K,0.41,23.48,-0.38%,"6,508"
IIBGB,0.05%,-0.65%,-1.85%,-7.15%,-5.07%,-3.91%,-,-,-,0.09%,0.20%,2.30K,1.60,23.41,-0.41%,"3,687"
IIBGC,0.08%,-0.73%,-1.98%,-,-2.88%,-,-,-,-,0.34%,0.32%,19.08K,1.91,23.97,-0.36%,"36,489"
IIBGK,-0.10%,-1.52%,-2.65%,-8.11%,-6.01%,-5.12%,-,-,-,0.08%,0.12%,1.02K,0.86,22.18,-0.41%,875
IIBGL,-0.13%,-1.60%,-2.77%,-8.15%,-5.96%,-5.21%,-,-,-,0.26%,0.18%,0.65K,7.93,22.78,-0.42%,"5,129"
IIBGM,-0.12%,-1.59%,-2.72%,-,-4.14%,-,-,-,-,0.43%,0.33%,25.99K,0.14,23.68,-0.45%,"3,608"
IIBHF,0.07%,-0.09%,-1.23%,-2.47%,-2.43%,-2.83%,0.43%,-10.81%,-,0.22%,0.20%,274.20K,0.58,22.52,0.02%,"159,852"
IIBHG,0.16%,0.09%,-0.57%,-1.24%,-1.50%,-1.92%,1.97%,-11.64%,-,0.24%,0.29%,173.03K,0.70,21.99,0.11%,"120,709"
IIBHH,0.24%,0.28%,-0.36%,-1.26%,-1.06%,-0.95%,5.14%,-,-,0.28%,0.31%,123.27K,0.56,23.42,0.28%,"68,735"
IIBHI,0.09%,0.26%,-0.26%,-1.19%,-1.31%,-0.89%,7.84%,-,-,0.17%,0.36%,118.13K,0.35,23.32,0.06%,"41,328"
IIBHJ,-0.23%,0.50%,0.12%,-1.24%,-0.92%,-0.13%,6.90%,-,-,0.27%,0.47%,38.53K,0.45,26.36,-0.02%,"17,325"
IIBHK,0.04%,0.38%,-0.45%,-2.00%,-1.30%,-0.87%,-,-,-,0.37%,0.43%,17.48K,0.90,25.51,0.16%,"15,810"
IIBHL,0.02%,0.57%,0.09%,-1.88%,-1.42%,-0.37%,-,-,-,0.31%,0.41%,8.11K,0.31,25.36,0.20%,"2,538"
IIBHM,-0.08%,0.83%,0.16%,-,1.20%,-,-,-,-,0.14%,0.18%,5.28K,0.35,25.29,0.14%,"1,849"
IIBIC,0.18%,0.29%,-1.67%,-0.04%,0.39%,-0.56%,-,-,-,0.08%,0.11%,22.40K,0.07,25.66,0.02%,"1,516"
IIBID,0.31%,0.33%,-1.79%,-0.33%,0.05%,-1.15%,-,-,-,0.15%,0.14%,31.34K,1.38,25.81,0.00%,"43,350"
IIBIE,0.23%,0.41%,-2.05%,-1.11%,-0.64%,-1.77%,-,-,-,0.16%,0.16%,31.51K,1.20,25.81,0.00%,"37,906"
IIBIF,0.14%,0.43%,-2.11%,-1.62%,-0.96%,-2.17%,-,-,-,0.17%,0.18%,21.42K,1.81,25.77,-0.14%,"38,830"
IIBIG,0.10%,0.49%,-2.37%,-2.23%,-1.36%,-2.56%,-,-,-,0.17%,0.19%,30.76K,1.77,25.69,-0.16%,"54,403"
IIBIH,0.05%,0.39%,-2.21%,-2.38%,-1.31%,-2.42%,-,-,-,0.27%,0.21%,19.98K,1.20,25.67,-0.41%,"23,955"
IIBII,0.08%,0.44%,-2.52%,-2.84%,-1.57%,-2.65%,-,-,-,0.27%,0.22%,15.20K,1.93,25.32,-0.39%,"29,286"
IIBIJ,0.02%,0.56%,-2.90%,-3.45%,-2.11%,-2.72%,-,-,-,0.25%,0.21%,12.91K,1.71,25.31,-0.41%,"22,137"
IIBIK,0.10%,0.42%,-2.65%,-3.50%,-2.16%,-2.71%,-,-,-,0.28%,0.23%,13.88K,1.46,25.08,-0.43%,"20,313"
IIBIL,0.04%,0.34%,-2.69%,-3.75%,-2.42%,-2.17%,-,-,-,0.28%,0.27%,13.25K,3.06,24.80,-0.48%,"40,603"
IIBIM,0.12%,0.45%,-1.83%,-,-1.34%,-,-,-,-,0.42%,0.33%,12.63K,1.80,24.67,-0.34%,"22,709"
IIBIO,0.00%,2.14%,-24.34%,-39.92%,-25.91%,84.21%,-81.07%,-99.75%,-99.96%,4.83%,6.32%,887.69K,0.85,1.43,-2.72%,"755,205"
IIBIT,22.59%,19.18%,-0.73%,13.69%,-12.02%,-31.42%,-,-,-,3.25%,2.06%,45.88M,2.59,43.68,6.02%,"119,006,678"
IIBKR,1.97%,2.30%,11.98%,26.18%,45.96%,50.26%,303.57%,506.00%,966.40%,3.17%,3.34%,4.86M,1.19,93.87,4.47%,"5,762,192"
IIBLC,5.51%,-0.16%,-12.52%,21.12%,12.59%,16.01%,170.86%,-,-,3.33%,3.39%,13.59K,1.00,46.06,1.06%,"13,548"
IIBM,0.58%,14.05%,-6.83%,-8.35%,-20.43%,-1.55%,65.65%,77.37%,54.18%,2.56%,2.94%,11.18M,0.35,235.68,0.85%,"3,888,751"
IIBMO,0.12%,-0.04%,0.02%,-0.19%,0.01%,-0.12%,2.52%,-5.32%,-,0.25%,0.22%,77.70K,0.53,25.64,0.12%,"40,909"
IIBMP,0.06%,0.00%,0.16%,-0.47%,0.00%,-0.31%,2.57%,-6.50%,-,0.15%,0.12%,80.03K,1.03,25.39,0.04%,"82,472"
IIBMQ,-0.06%,0.24%,0.14%,-0.91%,-0.27%,-0.37%,2.62%,-7.22%,-,0.15%,0.13%,72.52K,0.96,25.50,-0.04%,"69,443"
IIBMR,-0.06%,0.38%,0.00%,-1.58%,-0.61%,-0.61%,3.06%,-,-,0.23%,0.15%,63.18K,1.02,25.27,-0.04%,"64,716"
IIBMS,-0.10%,0.51%,0.01%,-2.39%,-1.19%,-0.41%,-,-,-,0.14%,0.15%,66.86K,0.74,25.75,0.00%,"49,596"
IIBMT,-0.20%,0.56%,-0.12%,-3.06%,-1.54%,-0.05%,-,-,-,0.19%,0.23%,50.30K,0.52,25.55,-0.08%,"26,397"
IIBMU,-0.22%,0.78%,-0.08%,-,0.36%,-,-,-,-,0.16%,0.25%,10.31K,1.65,25.10,-0.00%,"17,040"
IIBMV,-0.42%,0.87%,-0.46%,-,-0.04%,-,-,-,-,0.24%,0.27%,7.42K,0.46,24.98,-0.14%,"3,400"
IIBMW,-0.44%,0.59%,-0.84%,-,-1.35%,-,-,-,-,0.12%,0.19%,5.11K,0.03,24.82,-0.02%,154
IIBMX,-0.65%,0.16%,-1.14%,-,-2.35%,-,-,-,-,0.22%,0.19%,3.70K,0.11,24.52,-0.10%,413
IIBN,0.57%,2.29%,15.53%,-3.27%,0.37%,-10.26%,29.42%,61.24%,339.27%,1.05%,1.20%,6.80M,0.45,29.91,0.81%,"3,080,689"
IIBND,0.69%,2.62%,-0.13%,-3.39%,-2.30%,-1.60%,11.28%,-13.34%,-6.99%,0.46%,0.56%,67.64K,0.54,31.37,0.03%,"36,529"
IIBO,4.51%,11.55%,-9.76%,9.09%,-4.95%,-19.25%,-,-,-,7.17%,6.62%,54.18K,0.42,0.48,6.83%,"22,762"
IIBOC,-2.58%,-5.64%,-0.46%,-0.07%,7.60%,3.82%,58.55%,71.56%,149.62%,1.66%,1.83%,362.10K,0.78,71.49,-0.29%,"281,675"
IIBOT,-4.12%,3.59%,2.29%,10.07%,25.54%,41.95%,89.19%,-,-,0.90%,1.24%,20.04K,0.53,66.10,0.66%,"10,714"
IIBP,2.74%,10.74%,13.82%,-23.65%,-4.22%,-5.95%,76.13%,110.98%,743.97%,3.79%,4.54%,419.42K,0.55,246.81,0.90%,"229,645"
IIBRN,1.31%,4.98%,14.17%,22.90%,22.68%,62.10%,72.11%,-,-,0.52%,1.69%,3.23K,0.17,39.65,0.68%,537
IIBRX,2.91%,5.27%,0.65%,-10.46%,293.43%,247.77%,373.56%,-22.10%,8.80%,4.56%,5.02%,11.41M,0.67,7.79,-0.64%,"7,619,706"
IIBTA,-2.91%,43.44%,17.99%,70.17%,65.90%,39.31%,-,-,-,6.16%,7.58%,223.18K,0.47,37.71,3.37%,"104,207"
IIBTG,0.04%,-0.04%,-0.04%,-0.20%,-0.02%,-0.11%,2.38%,-10.56%,-,0.04%,0.04%,498.65K,0.55,22.87,0.00%,"275,600"
IIBTH,0.07%,0.20%,0.02%,-0.56%,-0.40%,-0.25%,2.85%,-12.37%,-,0.04%,0.06%,495.27K,0.67,22.38,0.04%,"333,076"
IIBTI,-0.02%,0.27%,-0.11%,-1.36%,-1.14%,-0.81%,2.77%,-13.57%,-,0.06%,0.08%,452.62K,1.04,22.11,0.00%,"470,526"
IIBTJ,-0.02%,0.35%,-0.25%,-2.07%,-1.71%,-1.30%,2.37%,-15.53%,-,0.10%,0.11%,287.46K,1.34,21.57,-0.02%,"384,721"
IIBTK,-0.08%,0.34%,-0.44%,-2.68%,-2.19%,-1.70%,2.38%,-17.98%,-,0.12%,0.14%,275.15K,1.13,19.41,-0.10%,"310,717"
IIBTL,-0.20%,0.20%,-0.65%,-3.24%,-2.63%,-2.06%,1.37%,-,-,0.16%,0.18%,237.53K,1.15,19.99,-0.15%,"273,535"
IIBTM,-0.18%,0.16%,-0.73%,-3.59%,-2.84%,-2.12%,0.75%,-,-,0.17%,0.20%,119.69K,0.52,22.42,-0.18%,"62,712"
IIBTO,-0.25%,0.04%,-0.88%,-4.04%,-3.22%,-2.47%,0.05%,-,-,0.18%,0.21%,91.48K,0.68,23.76,-0.19%,"62,441"
IIBTP,-0.25%,0.02%,-0.97%,-4.24%,-3.33%,-2.37%,-,-,-,0.21%,0.22%,53.86K,0.84,24.95,-0.18%,"45,494"
IIBTQ,-0.25%,-0.10%,-1.05%,-4.43%,-3.52%,-2.27%,-,-,-,0.24%,0.23%,51.01K,0.97,24.58,-0.23%,"49,323"
IIBTR,-0.25%,-0.12%,-0.98%,-,-2.15%,-,-,-,-,0.19%,0.19%,11.79K,0.56,24.38,-0.23%,"6,658"
