Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
PPFSI,0.80%,-10.12%,-11.15%,-14.71%,-40.81%,-28.02%,6.58%,16.05%,409.89%,2.92%,3.19%,598.22K,0.56,78.03,-1.82%,"335,422"
PPFX,-1.89%,9.99%,15.90%,5.00%,3.62%,-7.28%,31.95%,14.45%,-67.43%,1.28%,4.57%,13.56K,0.13,45.70,0.00%,"1,697"
PPFXF,1.33%,4.16%,-2.64%,-0.11%,3.45%,2.99%,5.73%,-15.61%,-12.75%,0.91%,1.07%,788.67K,0.68,18.27,-0.16%,"537,184"
PPG,-0.85%,-4.59%,1.29%,-10.33%,0.87%,-5.98%,-7.21%,0.63%,66.07%,1.19%,1.90%,8.86M,0.82,144.55,0.20%,"7,249,869"
PPGAC,0.66%,0.56%,2.09%,3.02%,3.76%,5.29%,-,-,-,0.07%,0.46%,6.11K,0.00,10.75,0.56%,7
PPGC,1.92%,-1.14%,11.65%,38.64%,67.61%,74.24%,66.83%,40.98%,123.88%,2.17%,2.96%,189.00K,0.82,46.68,0.67%,"155,834"
PPGEN,-15.63%,23.23%,32.61%,28.69%,45.93%,229.73%,267.47%,-0.65%,-78.21%,5.56%,6.61%,5.23M,1.52,6.10,-6.01%,"7,960,238"
PPGF,-0.52%,-1.60%,-3.50%,-5.76%,-4.46%,-6.25%,-5.79%,-29.38%,-30.54%,0.33%,0.40%,141.15K,0.69,13.51,-0.15%,"98,038"
PPGHY,0.14%,0.07%,-0.66%,-1.18%,-0.66%,-1.43%,2.25%,-9.71%,-18.91%,0.44%,0.54%,45.70K,0.64,19.76,0.05%,"29,365"
PPGJ,-5.01%,-1.48%,-10.65%,-16.51%,-15.65%,-17.59%,-15.46%,-45.63%,-22.99%,1.44%,1.28%,28.04K,0.11,24.30,0.63%,"3,152"
PPGNY,-6.48%,-17.51%,14.91%,25.26%,2.34%,16.54%,-31.95%,-43.03%,-,4.04%,3.86%,1.35M,0.63,26.28,1.51%,"850,494"
PPGP,2.66%,2.66%,0.34%,-4.73%,-2.85%,5.47%,23.02%,-21.30%,-56.77%,1.70%,1.47%,54.66K,0.90,8.87,-0.22%,"48,980"
PPGR,-2.66%,1.85%,6.46%,2.02%,-7.96%,-16.48%,70.34%,126.45%,591.90%,1.91%,2.21%,3.21M,0.90,209.60,0.35%,"2,882,627"
PPGRI,0.73%,4.23%,0.32%,4.04%,10.62%,-,-,-,-,0.00%,0.10%,0.65K,0.30,27.36,0.02%,194
PPGRO,0.28%,3.54%,-1.13%,12.14%,7.15%,11.22%,84.45%,70.53%,-,0.65%,1.04%,47.00K,0.08,47.84,-0.33%,"3,661"
PPGX,-0.37%,-1.75%,-3.96%,-6.15%,-4.98%,-6.64%,-5.15%,-29.83%,-30.69%,0.40%,0.40%,2.81M,1.21,10.68,-0.19%,"3,405,929"
PPGY,1.32%,23.27%,58.53%,73.87%,3.16%,-35.68%,-25.14%,-81.30%,-,5.38%,6.43%,3.63M,0.40,21.56,0.47%,"1,470,524"
PPGZ,-0.63%,-2.53%,3.60%,-2.25%,1.95%,-2.62%,6.08%,-32.90%,-41.67%,0.98%,1.05%,20.47K,0.92,10.20,0.05%,"18,774"
PPH,-1.68%,10.17%,19.92%,7.50%,20.12%,41.66%,155.15%,260.36%,759.74%,1.72%,2.42%,694.86K,0.48,1055.85,-0.29%,"331,799"
PPHAR,7.03%,-11.81%,-9.57%,-23.40%,-33.67%,2.99%,-5.48%,11.20%,-,8.92%,5.39%,12.37K,1.67,11.72,-5.10%,"20,717"
PPHAT,12.05%,-12.67%,-26.59%,-20.30%,-42.25%,-8.50%,-37.83%,-70.06%,-,5.74%,6.46%,1.33M,0.73,9.58,4.36%,"969,080"
PPHAXU,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
PPHDG,0.34%,2.39%,-0.35%,11.09%,12.31%,14.74%,25.65%,16.64%,74.77%,0.56%,0.73%,21.50K,0.33,42.05,0.24%,"7,192"
PPHEQ,0.33%,1.72%,2.67%,8.35%,7.98%,11.83%,-,-,-,0.51%,0.52%,18.35K,1.01,35.17,0.01%,"18,454"
PPHG,2.10%,0.00%,7.02%,-13.12%,0.78%,0.22%,34.20%,-33.69%,7.51%,1.27%,2.22%,1.17M,0.40,27.29,-0.33%,"470,995"
PPHGE,-14.44%,-28.99%,-74.84%,-97.70%,-92.14%,-98.46%,-99.79%,-99.98%,-,9.12%,10.77%,8.18M,0.12,0.15,-5.10%,"1,022,177"
PPHI,-3.59%,-0.97%,-0.26%,-20.21%,-11.18%,-14.71%,-14.41%,-20.92%,-50.07%,1.72%,1.79%,183.95K,0.45,19.31,-0.77%,"82,222"
PPHIN,-0.56%,-8.07%,-6.36%,-0.05%,18.82%,33.28%,162.01%,-,-,2.19%,4.05%,382.04K,1.22,74.49,1.04%,"464,927"
PPHIO,4.81%,9.01%,-2.68%,-10.66%,3.81%,-50.23%,-94.59%,-99.41%,-100.00%,3.93%,5.98%,600.93K,0.16,1.09,0.00%,"95,631"
PPHK,-2.54%,-2.34%,0.66%,-6.69%,-5.35%,-5.54%,-7.82%,-33.04%,-53.86%,0.79%,0.96%,827.25K,1.18,4.60,-0.86%,"975,588"
PPHM,-2.05%,0.90%,14.32%,-6.27%,11.02%,1.27%,54.90%,139.57%,515.51%,2.43%,3.14%,1.78M,0.57,130.18,-0.28%,"1,017,696"
PPHO,-1.83%,2.92%,10.21%,-0.24%,2.22%,-0.91%,25.38%,24.17%,193.64%,1.21%,1.37%,122.97K,0.65,71.97,-0.33%,"79,838"
PPHOE,15.25%,-9.90%,57.26%,87.71%,39.37%,214.53%,-,-,-,11.10%,22.20%,48.13K,0.61,22.30,1.18%,"29,554"
PPHOS,33.74%,83.16%,32.72%,-,190.00%,-,-,-,-,12.25%,6.98%,4.80K,17.48,17.40,-0.29%,"83,887"
PPHOX,-,-,-,-,3.43%,-,-,-,-,-,-,5.13K,1.15,26.33,1.69%,"5,922"
PPHR,-1.84%,12.76%,40.02%,3.54%,-27.42%,-56.16%,-56.19%,-81.48%,-,3.26%,3.99%,1.18M,0.37,12.28,-2.69%,"436,692"
PPHUN,-1.88%,-1.88%,-6.28%,16.76%,12.97%,-24.00%,-88.18%,-95.46%,-,4.21%,4.28%,117.21K,0.75,2.09,-1.42%,"87,502"
PPHVS,0.66%,4.40%,14.46%,32.11%,26.63%,52.85%,90.77%,112.58%,-,7.37%,5.30%,449.56K,1.92,35.14,3.23%,"862,899"
PPHYL,0.06%,-0.31%,-0.71%,-2.13%,-1.80%,-1.87%,2.28%,-14.17%,-,0.20%,0.23%,170.99K,0.43,34.84,-0.10%,"73,603"
PPHYS,1.10%,10.77%,-5.76%,-10.29%,0.64%,29.70%,123.17%,136.34%,200.18%,1.10%,1.14%,3.64M,0.41,33.23,0.70%,"1,505,024"
PPI,-5.84%,22.66%,19.37%,56.37%,-0.78%,3.15%,182.11%,245.30%,764.55%,4.42%,6.18%,441.19K,0.65,172.65,-3.44%,"288,287"
PPICB,-0.28%,0.58%,-0.81%,-4.54%,-2.70%,-2.41%,7.72%,-20.71%,-13.15%,0.38%,0.47%,93.83K,0.65,23.24,0.10%,"61,081"
PPICK,-2.51%,9.50%,-6.38%,2.24%,20.84%,54.41%,55.87%,30.52%,178.16%,1.52%,1.82%,826.05K,0.72,62.04,-0.31%,"590,715"
PPICS,-5.31%,0.18%,-1.13%,-21.24%,-41.44%,-,-,-,-,8.66%,6.63%,378.32K,0.55,11.42,0.09%,"206,998"
PPID,-0.22%,-0.04%,0.88%,-1.18%,4.59%,9.18%,30.59%,27.13%,58.25%,0.54%,0.78%,67.54K,0.71,23.01,0.02%,"48,026"
PPIE,1.95%,4.06%,4.27%,22.87%,40.23%,46.49%,74.06%,31.23%,100.66%,1.36%,1.73%,93.30K,0.20,33.15,-0.42%,"19,035"
PPIEL,0.38%,4.01%,6.52%,9.28%,16.87%,-,-,-,-,0.00%,0.03%,0.26K,0.03,29.53,-0.34%,7
PPIEQ,0.75%,4.72%,4.25%,4.55%,12.09%,22.06%,-,-,-,0.72%,1.29%,109.07K,0.21,36.95,0.19%,"22,633"
PPIFI,-0.03%,-0.06%,-0.82%,-2.28%,-1.69%,-2.45%,2.71%,-6.40%,-,0.00%,0.03%,1.70K,0.06,93.21,-0.14%,94
PPII,-2.91%,-5.81%,5.00%,5.14%,9.87%,18.14%,-43.82%,-47.53%,-26.73%,3.21%,4.30%,847.09K,1.23,69.49,1.24%,"1,043,186"
PPIII,-7.73%,-3.83%,165.14%,431.59%,206.16%,53.96%,-88.45%,-97.83%,-,12.74%,9.37%,1.29M,0.02,10.69,-2.46%,"30,396"
PPILL,2.31%,15.18%,64.52%,71.98%,72.68%,192.97%,122.88%,1.14%,-,4.09%,5.74%,71.60K,0.34,21.24,4.27%,"24,191"
PPIM,0.96%,0.32%,-0.94%,-4.23%,-5.09%,-5.65%,-0.94%,-23.18%,-29.33%,0.86%,1.34%,61.92K,0.76,3.17,-0.63%,"47,133"
PPINC,0.22%,0.03%,-,-,-0.19%,-,-,-,-,0.00%,0.02%,0.24K,0.04,50.10,0.09%,9
PPINE,-1.15%,-6.84%,3.95%,-1.79%,18.12%,34.72%,15.23%,2.86%,-,2.12%,2.90%,167.26K,0.45,19.75,0.36%,"75,548"
PPINK,-1.17%,1.82%,6.93%,11.35%,8.33%,33.88%,49.45%,-,-,1.10%,1.38%,128.85K,0.39,39.65,-0.42%,"50,461"
PPINS,1.60%,4.20%,26.43%,29.77%,-7.07%,-33.81%,-7.99%,-57.08%,-,3.59%,3.86%,15.90M,0.54,24.06,3.17%,"8,644,647"
PPIO,-2.92%,0.50%,1.45%,-5.18%,2.12%,-0.58%,25.53%,5.82%,102.74%,0.64%,0.83%,6.69K,2.98,45.09,-0.92%,"19,909"
PPIPE,4.80%,0.12%,0.69%,13.35%,28.48%,28.44%,-,-,-,0.35%,0.74%,2.65K,1.54,30.93,1.67%,"4,079"
PPIPR,2.29%,-1.49%,-5.04%,-3.18%,-8.42%,-6.18%,119.27%,132.66%,709.74%,2.83%,3.60%,593.67K,0.79,76.50,-2.45%,"471,108"
PPIT,4.22%,6.32%,-1.29%,32.64%,43.99%,47.76%,47.55%,-,-,1.23%,0.98%,52.67K,0.30,76.04,0.48%,"15,630"
PPIZ,1.61%,4.18%,-5.48%,2.34%,11.69%,18.01%,77.57%,34.60%,132.06%,0.86%,1.35%,80.66K,0.34,54.71,0.20%,"27,484"
PPJAN,0.22%,1.41%,2.66%,7.49%,7.44%,12.15%,42.75%,54.24%,-,0.23%,0.37%,77.69K,1.50,50.52,0.00%,"116,488"
PPJFG,0.29%,3.34%,2.72%,16.60%,7.86%,12.52%,85.36%,-,-,0.48%,0.81%,3.53K,0.30,119.97,-0.38%,"1,051"
PPJFM,1.46%,3.07%,2.55%,5.52%,11.36%,17.72%,-,-,-,0.09%,0.16%,0.91K,0.01,68.84,0.64%,9
PPJFV,0.25%,2.98%,9.18%,16.71%,23.41%,33.37%,88.96%,-,-,0.42%,0.82%,18.84K,0.17,102.12,0.06%,"3,133"
PPJIO,4.20%,8.37%,4.04%,7.50%,8.51%,8.49%,-,-,-,0.42%,0.75%,4.01K,0.27,66.50,0.53%,"1,072"
PPJP,0.41%,5.02%,16.22%,15.02%,19.92%,40.13%,57.91%,52.56%,88.99%,1.09%,1.30%,32.38K,0.42,125.36,0.56%,"13,489"
PPJT,1.76%,4.27%,9.24%,13.14%,4.28%,-5.03%,125.50%,128.68%,632.25%,3.80%,3.76%,444.01K,0.78,174.36,-2.52%,"347,988"
PPJUL,0.32%,1.90%,3.20%,7.11%,7.43%,11.26%,44.70%,65.99%,-,0.33%,0.51%,145.71K,0.14,49.88,-0.10%,"20,939"
PPJUN,0.27%,1.89%,2.15%,5.14%,5.54%,8.94%,38.60%,40.45%,-,0.34%,0.50%,175.30K,0.03,44.20,0.00%,"5,353"
PPJUS,0.49%,3.34%,-,-,7.04%,-,-,-,-,0.05%,0.08%,0.76K,4.01,53.49,0.04%,"3,058"
PPK,2.51%,3.63%,38.81%,32.49%,44.65%,36.43%,32.87%,-6.17%,-,2.38%,2.84%,4.97M,0.51,15.13,0.67%,"2,532,619"
PPKB,-0.49%,0.80%,-0.06%,-2.20%,13.41%,15.43%,86.34%,106.02%,292.85%,1.34%,1.61%,27.65K,0.77,105.01,0.75%,"21,425"
PPKBK,2.12%,2.00%,16.06%,23.44%,40.30%,61.81%,92.92%,68.89%,243.10%,2.00%,2.50%,65.82K,0.88,35.13,0.00%,"58,190"
PPKE,1.41%,18.12%,11.08%,59.10%,79.01%,116.80%,168.07%,163.91%,297.07%,4.15%,5.03%,342.43K,0.63,38.20,2.47%,"214,878"
PPKG,-0.22%,9.16%,16.07%,4.24%,23.88%,30.00%,69.37%,74.48%,235.45%,1.63%,2.91%,670.64K,0.48,255.48,-0.61%,"324,553"
PPKOH,-5.92%,28.51%,60.18%,77.70%,135.91%,147.00%,164.74%,104.47%,43.02%,6.13%,5.20%,88.85K,1.28,49.40,-0.30%,"113,650"
PPKW,1.79%,4.82%,12.38%,11.07%,13.12%,17.98%,61.66%,61.45%,219.75%,0.64%,0.85%,28.13K,0.41,151.94,-0.04%,"11,551"
PPKX,1.44%,14.45%,-29.10%,-10.41%,10.13%,6.64%,-45.92%,-18.12%,19.96%,1.45%,2.20%,393.35K,0.60,58.60,3.57%,"234,650"
PPL,3.18%,11.77%,-42.63%,15.92%,25.20%,262.02%,603.42%,150.03%,-,5.59%,6.61%,11.70M,0.38,24.69,-0.24%,"4,393,880"
PPLA,-1.94%,4.76%,-,-,2.53%,-,-,-,-,0.61%,0.87%,2.87K,0.74,25.73,-0.56%,"2,137"
PPLAB,2.05%,14.82%,-35.94%,-10.67%,4.12%,56.07%,44.43%,151.85%,237.59%,2.81%,4.13%,1.51M,0.32,33.32,-0.48%,"491,151"
PPLAG,60.11%,-5.32%,-47.98%,-73.45%,-58.90%,-49.44%,-84.13%,-93.28%,-99.49%,127.46%,50.05%,5.09M,0.48,0.90,-20.35%,"2,435,251"
PPLAY,-0.78%,-3.32%,-0.39%,-34.19%,-37.14%,-60.79%,-75.32%,-71.43%,-77.45%,5.72%,5.93%,1.72M,0.76,10.19,-4.14%,"1,301,606"
PPLBC,2.32%,1.81%,22.63%,20.20%,41.15%,50.87%,80.85%,94.57%,532.89%,1.60%,2.51%,64.51K,1.15,63.08,-0.77%,"73,945"
PPLBL,25.61%,-7.73%,2.43%,-23.00%,-34.67%,-29.18%,-,-,-,9.65%,11.49%,231.26K,0.30,7.16,3.62%,"70,387"
PPLBY,3.28%,5.00%,-10.00%,-45.45%,-32.98%,-27.17%,-16.00%,-94.75%,-,10.34%,6.37%,950.65K,0.63,1.26,1.61%,"595,252"
PPLCE,-9.29%,-17.85%,-26.28%,-38.69%,-38.69%,-48.85%,-90.93%,-97.63%,-97.03%,6.64%,6.71%,454.26K,0.49,2.44,1.67%,"222,720"
PPLCI,-,-,-,-,-0.10%,-,-,-,-,-,-,158.77K,0.00,9.85,0.00%,619
PPLD,0.62%,-6.02%,-1.14%,3.41%,10.47%,33.24%,14.21%,6.86%,159.48%,1.50%,2.04%,4.36M,0.47,141.03,-0.13%,"2,053,455"
PPLG,-1.99%,18.40%,-18.23%,-33.33%,-37.29%,-3.27%,18.40%,-49.66%,-95.42%,5.64%,5.38%,1.19M,1.33,1.48,0.00%,"1,575,572"
PPLGI,0.24%,2.96%,4.98%,2.69%,1.69%,-,-,-,-,0.23%,0.28%,9.99K,0.00,25.52,-0.18%,14
PPLGO,-4.75%,-6.29%,1.62%,20.53%,21.82%,39.33%,73.00%,-,-,5.59%,3.39%,444.38K,2.39,23.84,4.79%,"1,060,129"
PPLIB,0.53%,-,-,-,33.22%,-,-,-,-,0.34%,-,0.51K,0.57,33.23,-3.64%,295
PPLMK,-0.09%,-2.22%,-0.75%,0.57%,0.96%,2.42%,-,-,-,0.12%,0.32%,66.17K,0.00,10.56,-0.14%,79
PPLMR,-2.13%,-4.48%,16.26%,0.94%,-4.86%,6.31%,132.10%,51.71%,-,2.97%,3.72%,289.45K,0.48,128.21,0.02%,"139,214"
PPLNT,0.70%,-4.77%,-2.21%,-43.20%,-53.57%,-51.96%,-18.51%,-32.92%,156.17%,3.21%,3.56%,2.09M,0.69,50.36,2.57%,"1,452,215"
PPLOW,-4.69%,-5.88%,-6.83%,2.95%,29.49%,32.21%,32.41%,8.86%,32.58%,2.98%,4.55%,271.56K,0.77,42.28,0.86%,"208,990"
PPLPC,-0.47%,41.28%,31.23%,71.13%,124.77%,152.98%,190.27%,534.05%,1030.76%,5.37%,6.73%,103.87K,1.04,464.63,3.85%,"108,418"
PPLRX,1.90%,-3.60%,-8.15%,-5.31%,-12.30%,-32.06%,-94.06%,-94.60%,-,3.56%,3.68%,530.70K,0.44,1.07,-0.93%,"235,026"
PPLRZ,-5.26%,-15.54%,-26.90%,-21.52%,29.33%,63.39%,-,-,-,13.69%,14.13%,46.64K,1.37,10.98,2.14%,"63,741"
PPLSE,5.02%,62.67%,64.35%,90.34%,224.40%,157.31%,476.20%,98.57%,876.75%,7.43%,8.61%,382.85K,1.05,44.54,-0.85%,"401,256"
PPLSM,-10.88%,-19.84%,-32.80%,-47.32%,-68.78%,-,-,-,-,11.47%,8.67%,1.41M,0.05,2.95,-2.32%,"73,043"
PPLTA,1.90%,52.89%,42.31%,37.36%,-32.32%,-,-,-,-,7.31%,8.60%,72.77K,0.37,19.34,-5.78%,"27,165"
PPLTD,-1.31%,-31.03%,-34.37%,-39.63%,-20.03%,-24.28%,-,-,-,4.03%,5.28%,41.60M,0.39,5.27,3.13%,"16,395,058"
PPLTG,1.95%,52.92%,42.84%,38.87%,-31.28%,-51.38%,-,-,-,7.91%,9.40%,399.04K,0.28,17.98,-5.50%,"112,692"
PPLTK,-14.63%,-38.93%,-31.98%,-24.17%,-36.46%,-30.08%,-74.77%,-89.73%,-,8.63%,7.34%,1.61M,1.38,2.51,-0.40%,"2,217,498"
PPLTL,1.74%,53.29%,-,-,112.43%,-,-,-,-,4.60%,3.63%,1.65K,0.11,59.10,-5.88%,177
PPLTM,0.36%,8.17%,-14.79%,-12.30%,-14.75%,28.40%,90.70%,66.53%,-,1.57%,1.81%,154.56K,0.50,16.82,2.37%,"77,223"
PPLTR,1.18%,29.46%,30.14%,34.78%,-2.09%,-3.86%,1007.12%,598.96%,-,4.04%,4.89%,43.28M,0.56,174.04,-2.78%,"24,065,839"
PPLTU,1.94%,53.31%,42.91%,38.75%,-31.25%,-41.89%,-,-,-,8.07%,9.74%,3.15M,0.28,50.56,-5.51%,"890,141"
PPLTW,0.53%,28.51%,16.67%,4.18%,-33.85%,-54.52%,-,-,-,4.85%,5.72%,181.78K,0.55,24.70,-3.40%,"100,507"
PPLTY,-1.34%,20.85%,11.90%,2.28%,-27.02%,-45.16%,-,-,-,3.15%,4.14%,187.03K,1.07,37.62,-2.46%,"199,816"
PPLTZ,-3.90%,-62.55%,-68.78%,-75.96%,-60.27%,-68.18%,-,-,-,8.23%,12.52%,1.38M,2.22,9.85,5.24%,"3,058,501"
PPLU,4.05%,16.84%,-77.72%,-35.13%,-42.09%,-,-,-,-,10.31%,12.62%,296.39K,0.09,11.22,-1.43%,"28,007"
PPLUG,6.42%,7.91%,-38.79%,27.47%,17.77%,40.61%,-75.03%,-90.72%,37.28%,9.67%,6.99%,62.21M,0.81,2.32,0.87%,"50,250,847"
PPLUL,11.78%,11.45%,-68.74%,6.88%,-38.06%,-,-,-,-,17.43%,12.02%,57.22K,1.16,9.26,2.16%,"66,412"
PPLUN,0.20%,0.20%,-,-,0.60%,-,-,-,-,0.06%,0.14%,141.87K,0.00,10.00,0.00%,35
PPLUR,-12.09%,-11.11%,-52.94%,-54.93%,-46.49%,-66.94%,-72.22%,-93.65%,-98.70%,6.69%,7.29%,26.20K,0.11,1.60,-3.70%,"2,988"
PPLUS,-1.17%,0.88%,3.70%,7.85%,0.95%,20.15%,35.82%,74.24%,308.49%,2.70%,3.90%,262.80K,0.36,88.53,-0.21%,"94,483"
PPLUT,-9.59%,-8.97%,-9.28%,-14.84%,-20.36%,-12.00%,-,-,-,0.00%,3.91%,3.40K,0.00,2.64,-3.30%,6
PPLX,-9.76%,-3.90%,11.00%,-22.38%,23.33%,46.05%,11.56%,65.67%,-64.49%,8.38%,5.21%,703.23K,1.42,2.22,-5.93%,"995,930"
PPLXS,-1.09%,7.48%,1.99%,34.32%,81.91%,101.55%,177.80%,205.26%,478.18%,3.33%,4.80%,314.13K,0.75,267.41,1.28%,"234,404"
PPLYX,15.04%,12.55%,-23.75%,-10.96%,-94.22%,-,-,-,-,13.36%,10.42%,198.99K,0.75,2.60,4.00%,"148,298"
PPLYY,0.23%,-3.88%,-17.09%,-35.96%,-54.18%,-,-,-,-,0.52%,0.73%,7.63K,2.54,8.54,-0.87%,"19,388"
PPM,0.43%,0.29%,-0.77%,0.76%,18.70%,15.20%,98.63%,87.41%,92.31%,1.81%,2.48%,4.97M,0.92,190.39,0.78%,"4,579,151"
PPMA,33.08%,27.21%,-0.57%,82.11%,73.00%,8.81%,-,-,-,19.64%,10.43%,2.10M,0.08,1.73,6.79%,"175,772"
PPMAP,0.05%,0.57%,1.31%,3.96%,4.62%,7.27%,-,-,-,0.05%,0.02%,0.19K,0.04,27.51,0.04%,7
PPMAR,0.20%,1.46%,2.72%,7.65%,8.38%,12.77%,43.39%,57.65%,-,0.30%,0.38%,15.84K,0.81,48.71,0.04%,"12,891"
PPMAU,0.17%,1.03%,2.26%,4.39%,4.62%,7.15%,-,-,-,0.58%,0.17%,2.67K,1.74,26.97,-0.06%,"4,636"
PPMAX,-6.02%,-11.33%,-49.51%,-93.25%,-91.38%,-93.93%,-,-,-,5.42%,9.56%,609.55K,0.02,1.56,0.00%,"13,345"
PPMAY,0.29%,1.62%,2.56%,6.11%,6.60%,9.84%,40.77%,41.33%,-,0.19%,0.34%,128.44K,0.02,42.20,0.05%,"2,526"
PPMBS,-0.04%,-0.68%,-1.34%,-3.42%,-2.11%,-0.76%,-,-,-,0.24%,0.31%,98.89K,1.68,48.65,-0.22%,"166,210"
PPMCB,-6.63%,-16.49%,-42.04%,-16.70%,-23.90%,-38.01%,-77.42%,-83.15%,-98.97%,7.59%,7.24%,165.00K,0.80,0.55,0.18%,"132,379"
PPMDE,0.17%,0.81%,1.67%,3.78%,4.02%,-,-,-,-,0.00%,0.03%,6.26K,0.01,26.12,0.04%,57
PPMEC,19.56%,-9.09%,-41.11%,-32.41%,-50.98%,-67.32%,-,-,-,12.39%,17.31%,307.56K,0.19,0.50,11.41%,"59,217"
PPMFB,0.16%,0.80%,1.55%,3.37%,3.76%,7.48%,-,-,-,0.00%,0.00%,0.17K,0.04,27.58,0.04%,7
PPMI,2.92%,-55.88%,-57.75%,-95.56%,-95.97%,-,-,-,-,7.86%,13.82%,860.54K,0.05,3.53,0.57%,"41,287"
PPMIO,0.23%,-0.67%,-0.50%,-1.90%,-0.86%,1.21%,-,-,-,0.18%,0.17%,3.84K,0.99,50.55,-0.05%,"3,808"
PPMJA,0.14%,0.76%,1.43%,3.34%,3.59%,6.89%,-,-,-,0.02%,0.02%,0.16K,0.04,27.72,0.04%,7
PPMJL,0.20%,0.86%,1.79%,3.86%,4.64%,7.01%,-,-,-,0.11%,0.10%,4.16K,0.10,26.94,0.02%,431
PPMJN,0.24%,0.95%,1.26%,2.91%,3.36%,6.15%,-,-,-,0.02%,0.09%,7.03K,0.02,27.00,0.07%,169
PPML,0.00%,-1.33%,-1.46%,-5.48%,-1.59%,3.63%,-17.46%,-50.63%,-45.96%,0.74%,0.84%,419.93K,0.92,7.42,-0.13%,"386,241"
PPMM,-0.94%,-3.22%,0.56%,-0.47%,0.80%,7.39%,8.97%,-26.11%,-20.55%,1.11%,1.28%,94.54K,2.74,6.32,-0.32%,"258,809"
PPMMF,0.00%,0.02%,0.02%,-0.07%,0.06%,-0.04%,-,-,-,0.02%,0.01%,155.15K,1.06,100.29,0.01%,"164,867"
PPMMR,0.14%,0.72%,1.39%,2.92%,3.73%,7.57%,-,-,-,0.00%,0.00%,0.49K,0.02,27.35,0.04%,8
PPMMY,0.17%,0.76%,1.27%,3.05%,3.61%,6.96%,-,-,-,0.03%,0.01%,0.84K,0.39,27.06,0.04%,328
PPMN,1.02%,11.73%,40.45%,-0.67%,117.73%,-5.65%,-75.23%,-93.92%,-91.60%,7.74%,11.86%,81.81K,0.37,14.86,0.47%,"29,864"
PPMNV,0.19%,0.88%,1.90%,4.04%,4.45%,-,-,-,-,0.00%,0.00%,0.29K,0.02,26.27,0.04%,7
PPMO,1.92%,-1.49%,1.05%,-0.56%,-1.03%,6.86%,6.01%,-27.54%,-20.15%,1.10%,1.06%,62.16K,1.02,10.59,0.19%,"63,173"
PPMOC,0.15%,0.73%,1.74%,3.89%,4.09%,-,-,-,-,0.02%,0.02%,0.30K,0.44,26.33,0.04%,134
PPMSE,0.08%,0.53%,1.51%,3.45%,3.89%,-,-,-,-,0.02%,0.00%,0.06K,1.73,26.55,0.02%,106
PPMT,-2.07%,-6.34%,-9.66%,-24.34%,-24.70%,-22.41%,-25.88%,-50.03%,-38.15%,2.05%,2.68%,1.40M,0.64,9.45,-0.42%,"902,036"
PPMTL,-0.59%,-,-,-,20.08%,-,-,-,-,0.66%,-,2.43K,0.00,24.20,1.42%,6
PPMTR,0.00%,-0.24%,0.58%,0.68%,1.17%,0.97%,-,-,-,0.02%,0.11%,30.26K,0.00,10.40,0.00%,10
PPMTS,2.81%,48.67%,76.69%,152.44%,94.14%,81.30%,24.73%,42.50%,20.00%,7.24%,6.01%,60.16K,1.37,28.50,-1.72%,"82,647"
PPMVP,5.88%,-3.08%,-5.26%,16.67%,0.80%,-18.71%,-84.54%,-96.32%,-,6.86%,6.52%,324.52K,0.58,1.26,3.70%,"189,816"
PPN,-17.76%,-30.89%,-40.41%,-69.66%,-81.81%,-91.32%,-,-,-,7.75%,39.51%,899.49K,0.15,2.64,-5.71%,"134,207"
PPNAQ-U,0.20%,-,-,-,0.10%,-,-,-,-,0.40%,-,939.36K,0.00,9.98,0.20%,"3,834"
PPNBK,-5.17%,-9.84%,-1.79%,-22.54%,-39.56%,-28.10%,-87.61%,-88.34%,-91.63%,4.29%,5.08%,498.56K,0.29,1.10,-0.90%,"145,644"
PPNC,1.75%,0.69%,20.39%,11.88%,23.11%,32.07%,101.89%,34.98%,202.32%,1.11%,1.51%,2.00M,0.39,256.97,0.69%,"785,290"
PPNFP,3.18%,4.58%,13.17%,13.55%,13.21%,15.62%,51.98%,12.67%,102.72%,1.63%,2.56%,1.24M,0.55,108.01,0.81%,"685,984"
PPNI,0.43%,-1.00%,0.14%,-1.56%,1.02%,7.41%,-5.31%,-41.56%,-51.36%,0.79%,0.78%,60.17K,0.59,6.96,0.14%,"35,238"
PPNNT,0.81%,8.14%,-9.21%,-24.56%,-34.43%,-46.90%,-42.70%,-42.02%,-48.72%,3.03%,3.31%,811.05K,0.42,3.72,-1.59%,"341,445"
PPNOV,0.35%,1.86%,3.30%,8.68%,8.76%,12.39%,32.48%,49.45%,-,0.17%,0.37%,46.61K,0.19,45.44,0.07%,"8,841"
PPNQI,0.10%,5.50%,8.06%,12.89%,-3.92%,-3.54%,61.78%,4.11%,207.88%,1.13%,1.50%,52.05K,0.28,51.83,-0.51%,"14,574"
PPNR,-3.96%,0.72%,-11.65%,-33.68%,-36.47%,-37.95%,-5.21%,-16.78%,50.12%,2.98%,2.97%,2.81M,0.55,66.16,-1.06%,"1,556,903"
