Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
RRLMD,-19.48%,-27.43%,-29.97%,26.90%,3.52%,699.36%,73.01%,-80.97%,-39.02%,10.76%,7.17%,1.64M,0.94,5.00,-5.66%,"1,548,689"
RRLTY,1.07%,3.49%,3.96%,7.88%,8.91%,3.42%,13.79%,-,-,0.88%,1.24%,52.01K,0.85,16.01,0.19%,"44,109"
RRLX,2.49%,9.57%,-1.44%,-9.25%,-11.59%,-8.44%,37.33%,-63.92%,-,2.33%,3.44%,2.57M,0.46,2.06,1.98%,"1,171,126"
RRLY,2.03%,2.81%,-0.06%,9.65%,15.23%,21.37%,31.30%,28.33%,48.04%,0.62%,0.63%,222.61K,0.60,36.24,1.09%,"134,487"
RRLYB,3.04%,4.33%,100.48%,237.80%,202.80%,325.46%,-66.27%,-,-,4.16%,2.85%,247.35K,0.14,16.62,-1.71%,"35,458"
RRM,0.83%,13.84%,11.11%,17.56%,9.73%,29.91%,27.42%,-16.05%,151.00%,3.87%,3.81%,63.34K,1.92,42.52,-0.14%,"121,484"
RRMAX,-11.72%,6.67%,53.98%,29.95%,34.91%,18.24%,-47.89%,-69.61%,-76.47%,4.42%,5.16%,755.11K,0.63,10.24,-4.66%,"478,754"
RRMBC,1.11%,-,-,-,-34.04%,-,-,-,-,5.41%,-,3.40K,0.31,15.42,-4.14%,"1,044"
RRMBI,-1.23%,3.80%,4.66%,10.97%,8.83%,6.18%,27.23%,1.80%,-,4.72%,4.29%,56.03K,1.12,15.28,-0.42%,"62,778"
RRMBS,0.91%,-26.02%,-20.41%,-5.69%,12.99%,55.88%,71.53%,352.42%,665.71%,6.47%,7.75%,3.12M,0.75,103.83,-1.85%,"2,335,070"
RRMBX,1.29%,-,-,-,-34.74%,-,-,-,-,8.85%,-,5.87K,0.68,14.66,-4.03%,"3,983"
RRMCA,-0.72%,-1.17%,-0.84%,-0.02%,-0.04%,3.67%,-,-,-,0.27%,0.21%,3.80K,0.15,24.16,-0.27%,561
RRMCF,-1.00%,-32.65%,-53.52%,-52.86%,-47.89%,-50.75%,-82.81%,-88.06%,-90.00%,8.36%,13.10%,89.98K,0.34,0.99,5.32%,"31,017"
RRMCO,0.00%,-12.21%,-18.73%,-43.70%,-25.57%,60.84%,-78.95%,-76.72%,-,8.80%,9.84%,38.26K,0.23,2.30,5.99%,"8,922"
RRMD,-2.85%,2.37%,-12.80%,-23.81%,-19.91%,-27.86%,-12.29%,-25.11%,192.60%,2.82%,2.91%,1.55M,0.63,192.91,-1.48%,"971,406"
RRMHY,-0.20%,-,-,-,0.06%,-,-,-,-,0.11%,-,116.36K,0.02,25.02,-0.10%,"1,923"
RRMI,-1.68%,1.03%,0.83%,6.17%,7.81%,11.23%,-4.71%,-30.44%,-,1.37%,1.39%,13.96K,0.88,15.43,-0.28%,"12,245"
RRMIF,-0.27%,-0.47%,-0.74%,-2.84%,-2.62%,-3.47%,-4.36%,-,-,0.07%,0.08%,16.41K,0.02,24.14,-0.08%,364
RRMIX,-8.05%,-20.24%,41.60%,60.63%,60.63%,64.24%,-,-,-,7.11%,7.20%,382.13K,0.63,18.28,-5.19%,"240,552"
RRMM,-2.70%,-0.41%,0.63%,3.74%,6.10%,4.41%,-6.42%,-30.84%,-,0.99%,1.11%,41.00K,1.02,14.44,-0.82%,"41,726"
RRMME,0.06%,-0.00%,0.02%,0.03%,0.20%,-,-,-,-,0.01%,0.01%,3.77K,0.00,100.26,0.00%,6
RRMMZ,-0.70%,-0.35%,-0.57%,1.26%,2.17%,7.03%,-6.99%,-,-,0.66%,0.81%,16.37K,0.28,14.84,-0.44%,"4,604"
RRMNI,-6.05%,6.88%,17.89%,17.25%,12.11%,-6.45%,-11.94%,-48.34%,-54.92%,3.91%,4.54%,459.36K,0.68,4.35,-3.97%,"312,486"
RRMNY,-0.77%,-0.81%,-0.57%,0.37%,0.18%,4.29%,-,-,-,0.23%,0.21%,4.04K,0.34,24.52,-0.18%,"1,391"
RRMOP,-0.67%,-0.87%,-0.08%,0.84%,0.92%,4.78%,-,-,-,0.26%,0.26%,95.10K,0.91,25.26,-0.25%,"86,724"
RRMR,-2.38%,-1.37%,21.35%,24.20%,35.03%,18.63%,-16.45%,-38.18%,-30.38%,2.62%,2.36%,170.05K,0.86,20.12,-1.13%,"145,571"
RRMRC,0.12%,1.34%,3.17%,-,2.02%,-,-,-,-,0.11%,0.20%,5.15K,0.04,25.49,0.19%,200
RRMSG,3.17%,-27.19%,-83.71%,-74.28%,-71.04%,-79.20%,-96.46%,-,-,11.15%,9.27%,5.06M,0.11,0.39,0.93%,"537,452"
RRMT,-1.20%,-2.10%,6.23%,22.42%,34.04%,46.39%,54.82%,17.97%,81.56%,1.74%,1.82%,136.05K,0.81,13.98,-0.85%,"109,722"
RRMTI,14.01%,-3.92%,-26.11%,-48.97%,-22.86%,-43.10%,-84.04%,-92.49%,-99.27%,7.19%,6.95%,35.57K,0.61,6.43,2.31%,"21,747"
RRNA,-1.06%,-5.95%,-10.05%,-,-16.53%,-,-,-,-,3.54%,3.84%,230.37K,0.43,12.17,-0.98%,"99,941"
RRNAC,-6.34%,-18.29%,17.66%,12.45%,12.76%,-33.25%,-76.64%,-91.93%,-98.03%,5.91%,8.02%,280.34K,0.31,8.13,0.00%,"86,543"
RRNAZ,-7.65%,60.60%,-9.47%,-8.12%,17.57%,-14.94%,-99.99%,-100.00%,-,6.60%,14.84%,60.62K,0.01,8.03,-4.40%,764
RRND,-2.04%,0.68%,4.44%,6.82%,4.01%,15.00%,-,-,-,0.47%,0.29%,2.86K,0.04,31.62,-0.40%,112
RRNEM,0.44%,-0.16%,-2.34%,-0.30%,1.17%,1.77%,10.61%,13.49%,-,0.09%,0.19%,0.98K,0.25,56.02,-0.12%,247
RRNG,-7.45%,8.09%,-8.90%,45.91%,30.40%,34.50%,-9.41%,-86.17%,65.83%,4.57%,4.82%,1.70M,1.01,37.66,-4.80%,"1,713,722"
RRNGR,0.49%,4.36%,-6.27%,14.56%,16.52%,39.59%,59.71%,100.86%,-,2.93%,2.96%,242.82K,0.71,16.29,0.62%,"172,526"
RRNGT,-0.31%,0.30%,1.00%,1.20%,1.40%,-,-,-,-,0.00%,0.15%,19.46K,0.06,10.12,0.04%,"1,106"
RRNIN,-1.52%,6.39%,7.73%,20.61%,21.85%,27.08%,-,-,-,0.63%,0.79%,4.14K,2.75,33.66,-1.78%,"11,388"
RRNMN,-0.06%,-0.00%,1.40%,1.72%,1.94%,-4.95%,3.03%,-,-,0.00%,0.16%,2.09K,0.01,26.05,0.05%,14
RRNP,0.05%,2.24%,-0.92%,1.99%,3.32%,-9.40%,5.94%,-15.50%,5.38%,1.06%,1.27%,107.77K,0.93,20.52,-0.39%,"99,948"
RRNR,3.89%,6.23%,2.55%,17.33%,13.70%,34.82%,57.65%,111.11%,173.12%,3.16%,2.73%,374.22K,0.93,319.69,-0.46%,"348,156"
RRNRG,-0.04%,-2.66%,-5.27%,3.11%,6.69%,14.83%,-3.37%,-27.58%,1.94%,0.62%,0.78%,9.01K,0.06,35.46,0.94%,560
RRNST,1.00%,3.02%,9.41%,19.24%,23.17%,14.07%,46.85%,20.07%,31.37%,2.25%,2.16%,726.72K,0.68,43.38,-0.41%,"495,730"
RRNTX,-11.22%,-7.07%,-55.08%,-30.00%,-27.59%,-39.13%,-53.07%,-96.11%,-,10.59%,8.66%,823.77K,0.37,0.84,-6.12%,"303,228"
RRNTY,0.13%,0.29%,-1.01%,0.78%,2.25%,-4.42%,-,-,-,0.60%,0.68%,1.57K,7.29,49.96,-0.00%,"11,476"
RRNW,-0.96%,-3.27%,19.85%,16.48%,10.09%,-19.17%,-2.66%,-37.11%,-,2.42%,2.90%,1.29M,0.52,6.22,0.00%,"673,435"
RRNXT,0.69%,-4.91%,-8.82%,-16.78%,3.02%,-32.38%,-58.19%,-,-,4.51%,5.53%,266.63K,0.37,0.87,-1.38%,"98,911"
RROAD,0.37%,-17.95%,-15.42%,-4.59%,-3.97%,0.70%,258.34%,219.36%,-,4.49%,5.43%,830.07K,1.09,104.24,1.00%,"908,116"
RROAM,-0.34%,-7.78%,2.90%,13.85%,19.11%,30.40%,58.78%,38.86%,62.31%,2.39%,1.39%,32.71K,0.28,34.70,0.96%,"9,149"
RROBN,-19.91%,-7.31%,22.62%,-32.29%,-41.82%,-47.77%,-,-,-,11.68%,12.12%,1.46M,0.18,31.50,-3.34%,"257,033"
RROBO,-1.43%,-8.37%,1.20%,9.96%,14.56%,29.32%,35.56%,22.36%,205.97%,1.70%,1.96%,239.24K,0.39,79.40,0.03%,"93,775"
RROBT,-3.27%,-2.76%,4.97%,0.58%,3.13%,7.32%,15.43%,0.26%,-,1.39%,1.67%,52.51K,1.63,53.49,-1.61%,"85,795"
RROC,-3.40%,8.78%,-19.90%,-,-23.33%,-,-,-,-,6.49%,11.05%,74.70K,1.29,4.83,-2.42%,"96,259"
RROCK,0.58%,11.12%,14.77%,-18.78%,-10.07%,-30.95%,-28.74%,-38.16%,25.49%,4.29%,4.55%,366.14K,0.61,44.46,2.00%,"223,513"
RROCQ,-1.24%,-3.41%,4.83%,-,12.26%,-,-,-,-,1.39%,1.52%,187.47K,0.89,55.78,-0.27%,"166,050"
RROCY,-0.26%,0.73%,3.94%,-,9.54%,-,-,-,-,0.69%,0.74%,105.09K,1.32,54.60,0.02%,"138,877"
RRODM,-0.07%,0.49%,1.30%,10.18%,11.48%,20.03%,52.44%,34.01%,71.89%,1.28%,0.98%,107.78K,0.81,41.22,0.49%,"87,368"
RROE,0.56%,-2.03%,8.45%,16.21%,19.11%,29.29%,-,-,-,0.75%,0.88%,21.43K,0.53,42.01,-0.00%,"11,310"
RROG,-1.47%,-18.11%,10.42%,36.49%,48.90%,103.14%,-18.85%,-29.13%,102.48%,3.48%,4.00%,308.61K,0.55,136.35,-0.95%,"168,682"
RROIV,0.06%,11.71%,19.19%,51.91%,60.88%,203.57%,214.79%,252.63%,-,3.11%,3.49%,6.00M,0.57,34.91,-0.14%,"3,399,669"
RROK,-0.81%,-4.16%,11.75%,13.42%,17.77%,29.57%,35.93%,54.01%,286.57%,2.97%,2.81%,793.32K,1.06,458.20,-1.42%,"844,777"
RROKT,-0.41%,-4.78%,-3.58%,9.50%,28.97%,63.29%,148.12%,166.47%,-,2.26%,2.12%,47.83K,0.42,109.74,0.28%,"19,916"
RROKU,-0.17%,5.83%,25.39%,39.25%,31.88%,59.78%,94.67%,-65.99%,-,0.96%,1.36%,4.36M,0.42,143.08,-0.82%,"1,818,919"
RROL,-0.66%,-2.12%,-20.54%,-31.12%,-27.57%,-21.69%,-2.36%,15.75%,237.84%,2.47%,2.46%,4.20M,1.57,43.47,-0.89%,"6,591,652"
RROLR,2.87%,24.09%,-10.05%,-44.44%,230.10%,139.10%,-,-,-,6.80%,9.17%,614.56K,0.12,6.80,1.04%,"74,793"
RROM,-1.72%,-13.17%,30.32%,51.01%,46.08%,74.17%,199.65%,169.70%,2520.94%,3.94%,4.73%,74.13K,0.25,137.75,-0.52%,"18,294"
RROMA,-12.21%,9.49%,54.95%,504.83%,418.93%,164.95%,-,-,-,15.88%,11.41%,55.25K,0.45,8.77,-8.17%,"25,024"
RROMO,-0.70%,0.18%,2.90%,5.39%,6.37%,5.34%,28.33%,20.57%,-,0.12%,0.32%,2.32K,0.03,33.78,0.02%,78
RRONB,-7.08%,-8.11%,-10.74%,-11.87%,-13.91%,-,-,-,-,2.18%,2.29%,935.68K,0.24,21.53,-2.89%,"229,210"
RROOT,5.37%,14.90%,8.81%,-14.22%,-18.76%,-53.47%,419.29%,-58.84%,-,4.33%,5.43%,274.10K,0.63,58.68,-0.64%,"171,799"
RROP,-3.39%,3.57%,-7.22%,-16.61%,-24.36%,-40.28%,-32.57%,-31.51%,94.28%,3.63%,2.94%,1.14M,0.86,336.71,-3.99%,"975,694"
RROPE,0.92%,2.61%,4.83%,9.92%,12.03%,18.67%,-,-,-,0.50%,0.45%,1.66K,1.29,30.29,0.42%,"2,137"
RROSC,0.32%,2.68%,8.34%,13.69%,18.72%,30.87%,47.18%,46.39%,126.90%,0.55%,0.60%,2.16K,0.63,55.79,-0.86%,"1,365"
RROST,5.49%,0.52%,5.59%,25.58%,32.24%,75.46%,112.63%,96.54%,297.22%,2.25%,2.65%,3.06M,0.57,238.21,1.02%,"1,747,582"
RROUS,0.45%,-0.69%,5.61%,12.93%,15.20%,22.86%,57.26%,64.17%,173.41%,0.84%,0.88%,47.33K,0.93,66.48,-0.12%,"43,995"
RRPAR,-0.24%,-3.22%,-3.86%,-0.23%,2.28%,9.09%,12.65%,-11.43%,-,0.49%,0.52%,24.93K,1.67,21.94,0.10%,"41,685"
RRPAY,-10.51%,15.09%,-3.94%,7.65%,0.27%,-30.15%,-55.31%,-84.88%,-,4.09%,4.71%,745.28K,0.46,3.66,-2.14%,"344,528"
RRPC,-1.77%,3.49%,7.64%,-22.05%,-15.29%,-30.17%,-27.80%,-23.46%,-,4.51%,4.34%,442.39K,1.29,8.31,-5.78%,"572,498"
RRPD,-19.10%,56.31%,56.31%,-20.78%,-34.80%,-56.52%,-78.38%,-91.21%,-26.81%,8.62%,9.27%,2.35M,1.22,9.91,-6.60%,"2,868,370"
RRPG,-1.32%,-8.79%,9.15%,20.14%,24.50%,24.97%,85.42%,53.20%,243.40%,2.20%,2.36%,656.98K,0.73,58.11,-0.63%,"476,720"
RRPGL,-5.52%,-20.83%,-94.03%,-99.48%,-99.62%,-,-,-,-,12.64%,10.70%,807.59K,0.05,1.71,1.79%,"38,895"
RRPHS,-,0.28%,4.17%,6.39%,5.19%,9.17%,30.91%,-,-,3.64%,2.19%,95.53K,0.00,8.80,0.00%,0
RRPID,-6.79%,21.18%,-5.94%,-53.18%,-28.97%,-44.02%,110.20%,-90.20%,-,7.19%,6.39%,185.88K,0.62,2.06,-1.90%,"115,864"
RRPM,4.26%,-0.12%,0.13%,-0.42%,3.30%,-4.00%,15.58%,23.94%,108.76%,3.76%,2.73%,846.12K,2.20,107.43,5.81%,"1,859,173"
RRPRX,4.28%,9.61%,18.67%,50.22%,51.97%,62.66%,88.27%,45.49%,-,2.60%,2.52%,3.75M,0.70,58.72,0.51%,"2,618,886"
RRPT,5.84%,-14.92%,-16.32%,-24.63%,-26.72%,-25.00%,-71.52%,-84.22%,-84.70%,9.33%,5.30%,74.00K,4.09,12.15,-0.98%,"302,770"
RRPV,1.34%,5.38%,7.64%,11.92%,14.86%,26.08%,48.53%,59.81%,122.70%,0.90%,0.89%,132.13K,0.95,118.72,0.17%,"125,214"
RRQI,1.72%,1.06%,-4.56%,3.50%,9.39%,-1.09%,4.37%,-17.24%,-6.90%,1.10%,1.34%,688.14K,0.62,12.42,-0.40%,"424,651"
RRR,0.60%,-21.86%,-33.60%,-56.48%,-47.99%,-17.65%,-,-,-,4.75%,7.04%,11.14M,0.38,1.68,1.82%,"4,208,236"
RRRBI,-0.87%,8.57%,3.14%,27.69%,35.31%,53.78%,88.14%,84.13%,-,2.61%,2.54%,90.16K,1.00,96.65,-1.36%,"90,421"
RRRC,7.49%,5.36%,-7.01%,11.00%,9.90%,8.70%,29.17%,153.43%,-5.79%,2.48%,2.48%,3.07M,2.54,38.75,2.65%,"7,795,054"
RRREV,0.20%,0.20%,-,-,0.00%,-,-,-,-,0.06%,0.10%,21.88K,0.00,9.90,0.00%,15
RRRGB,0.57%,24.47%,69.14%,76.31%,74.57%,2.17%,-52.87%,-74.72%,-85.78%,6.70%,7.65%,384.71K,0.42,7.07,-2.75%,"160,930"
RRRR,-2.47%,5.69%,14.42%,5.64%,4.72%,19.56%,33.07%,80.79%,231.70%,2.69%,3.12%,865.20K,0.57,63.89,-0.51%,"489,595"
RRRX,0.69%,-7.13%,2.40%,41.07%,53.07%,43.93%,38.67%,71.48%,278.13%,4.13%,5.06%,1.11M,0.70,214.79,0.69%,"777,938"
RRS,-1.45%,-4.28%,14.95%,19.85%,33.70%,13.52%,35.01%,157.51%,405.97%,2.90%,2.56%,358.42K,1.46,386.21,0.73%,"523,150"
RRSBA,-1.14%,-0.50%,-0.50%,-0.38%,-0.43%,-0.86%,-,-,-,0.61%,0.35%,20.65K,0.36,20.77,-0.53%,"7,388"
RRSBT,1.73%,1.36%,1.04%,4.58%,8.20%,17.16%,7.30%,-,-,0.65%,1.62%,45.91K,0.37,19.39,0.73%,"16,908"
RRSBY,-1.25%,-0.47%,-1.89%,18.82%,17.74%,12.95%,-,-,-,0.53%,0.73%,15.93K,2.73,18.12,-0.67%,"43,471"
RRSDE,0.03%,1.30%,3.96%,6.25%,8.01%,11.58%,-,-,-,0.14%,0.21%,49.45K,0.38,23.57,0.07%,"18,570"
RRSEE,-1.23%,-2.60%,7.17%,11.65%,12.99%,25.35%,52.08%,-,-,0.88%,1.03%,7.43K,0.51,38.70,-0.22%,"3,773"
RRSF,0.21%,-0.31%,0.17%,0.55%,1.32%,0.41%,-4.08%,-20.93%,-,0.47%,0.52%,10.91K,0.28,14.55,-0.07%,"3,017"
RRSG,-0.38%,5.95%,5.47%,2.80%,2.17%,-10.64%,39.74%,88.25%,313.28%,2.22%,1.98%,1.69M,0.67,216.52,0.88%,"1,136,028"
RRSI,-5.22%,2.26%,34.29%,65.75%,60.63%,113.18%,828.87%,215.25%,-,4.76%,4.13%,2.63M,1.20,31.21,-7.25%,"3,164,333"
RRSIT,0.87%,-0.76%,-,-,0.87%,-,-,-,-,3.12%,1.60%,75.77K,0.23,20.81,0.00%,"17,589"
RRSJN,-0.17%,0.92%,4.10%,7.35%,8.41%,12.09%,-,-,-,0.41%,0.31%,33.54K,0.39,37.23,-0.10%,"13,244"
RRSKD,-2.33%,3.50%,9.35%,11.28%,1.21%,-10.34%,11.04%,-,-,2.84%,3.16%,999.73K,0.65,5.03,-2.71%,"650,319"
RRSMC,-0.79%,-3.47%,2.10%,5.63%,10.45%,7.57%,-,-,-,0.65%,0.88%,10.10K,0.11,27.89,-0.57%,"1,157"
RRSMR,0.04%,1.15%,3.53%,7.09%,8.12%,12.31%,-,-,-,0.16%,0.10%,3.06K,7.45,23.74,-0.06%,"22,826"
RRSMV,-0.65%,-3.75%,7.65%,5.44%,5.90%,16.54%,-,-,-,0.57%,0.37%,8.69K,0.02,29.00,-0.28%,203
RRSP,-0.13%,1.47%,5.01%,8.48%,11.04%,14.42%,38.02%,41.36%,155.29%,0.92%,0.91%,9.80M,0.43,212.70,-0.03%,"4,234,973"
RRSPA,-0.76%,0.37%,2.87%,3.51%,4.33%,5.80%,-,-,-,0.71%,0.72%,178.62K,0.85,53.17,-0.10%,"151,318"
RRSPC,-2.19%,1.07%,-8.53%,-7.55%,-10.81%,-6.76%,24.26%,-7.41%,-,0.84%,1.02%,15.60K,0.29,35.53,-0.44%,"4,570"
RRSPD,-1.21%,-0.58%,-4.97%,-4.86%,-3.88%,-2.58%,17.14%,12.13%,85.59%,1.29%,1.42%,60.80K,0.49,54.82,-0.54%,"29,917"
RRSPE,-0.24%,0.97%,7.77%,11.42%,13.63%,20.33%,42.65%,-,-,0.48%,0.58%,10.08K,0.24,33.85,-0.11%,"2,458"
RRSPF,-0.74%,5.76%,6.27%,5.48%,4.06%,5.64%,50.48%,38.91%,163.54%,0.66%,1.02%,16.32K,0.83,81.68,-0.46%,"13,594"
RRSPG,4.22%,8.76%,6.13%,28.09%,34.54%,43.12%,46.71%,166.22%,91.40%,1.22%,1.53%,107.46K,0.52,107.07,1.40%,"56,194"
RRSPH,-1.01%,6.16%,7.32%,2.24%,4.49%,16.61%,8.83%,10.46%,110.02%,1.63%,1.43%,156.12K,0.26,33.28,-1.19%,"40,962"
RRSPM,1.12%,-0.71%,-2.51%,6.65%,13.98%,12.81%,17.51%,21.14%,121.57%,1.20%,1.25%,15.57K,5.17,38.84,1.55%,"80,595"
RRSPN,0.08%,0.03%,2.85%,5.02%,10.58%,13.41%,50.35%,66.42%,238.52%,1.11%,1.18%,160.92K,0.10,62.62,0.40%,"16,467"
RRSPR,0.63%,2.13%,4.05%,6.67%,9.66%,2.05%,13.44%,-1.42%,31.03%,0.91%,0.98%,18.31K,4.13,36.88,-0.43%,"75,608"
RRSPS,1.55%,4.71%,4.51%,-0.03%,5.81%,-0.11%,-9.99%,-3.32%,18.56%,1.50%,1.29%,70.80K,0.39,30.71,0.33%,"27,454"
RRSPT,-0.90%,-6.68%,15.60%,30.52%,32.39%,45.32%,101.57%,106.04%,503.89%,1.81%,2.31%,674.46K,0.88,60.25,-0.72%,"590,750"
RRSPU,1.51%,2.84%,2.67%,7.85%,9.45%,10.13%,41.10%,55.21%,87.00%,1.50%,1.23%,40.98K,1.95,81.85,2.28%,"79,736"
RRSSB,-1.31%,-1.70%,3.22%,7.89%,7.81%,15.06%,-,-,-,0.79%,0.93%,65.87K,0.45,30.32,-0.27%,"29,447"
RRSSE,0.06%,1.37%,4.38%,7.20%,8.64%,11.46%,-,-,-,0.18%,0.20%,4.48K,0.35,23.25,0.01%,"1,574"
RRSSL,-0.53%,-1.58%,7.21%,11.91%,19.23%,31.25%,-,-,-,0.49%,0.61%,20.78K,0.21,115.16,-0.86%,"4,349"
RRSSS,0.00%,0.00%,-12.70%,-21.71%,-25.17%,-22.26%,7.84%,-18.82%,101.83%,2.32%,2.98%,68.07K,0.39,2.20,-0.45%,"26,370"
RRSST,0.81%,1.52%,7.80%,15.86%,17.99%,37.62%,-,-,-,1.11%,1.31%,113.65K,1.08,33.45,0.12%,"122,516"
RRSSX,0.78%,-0.02%,-6.98%,-10.57%,-4.46%,8.48%,-,-,-,1.19%,1.62%,17.52K,0.23,24.31,0.41%,"3,954"
RRSSY,-1.52%,1.00%,5.37%,34.04%,31.87%,33.60%,-,-,-,0.66%,0.96%,27.89K,0.25,25.32,-0.39%,"7,064"
RRSVR,0.20%,1.08%,2.50%,41.32%,35.54%,31.71%,85.20%,5.02%,-,1.44%,2.11%,66.47K,0.51,10.26,0.39%,"34,142"
RRTAC,-0.38%,1.25%,2.33%,-2.50%,-1.31%,-12.90%,-,-,-,0.69%,0.79%,99.22K,0.17,10.53,-0.19%,"16,453"
RRTAI,-1.67%,-1.15%,-1.00%,-1.41%,-0.10%,4.32%,3.11%,-23.56%,-,0.03%,0.07%,1.41K,0.33,21.21,-0.44%,462
RRTB,-14.34%,17.90%,126.70%,185.80%,158.92%,37.61%,-96.87%,-99.56%,-76.68%,14.03%,16.82%,128.63K,0.43,14.69,-8.36%,"55,718"
RRTH,-0.70%,1.45%,-4.01%,-1.33%,3.02%,6.76%,45.14%,43.52%,220.31%,1.19%,1.05%,5.79K,1.04,257.05,-0.81%,"6,022"
RRTO,0.30%,4.81%,-10.94%,-5.17%,1.39%,20.88%,-27.38%,-17.65%,114.28%,1.70%,1.45%,867.98K,0.54,29.87,-0.47%,"465,119"
RRTOO,-,-,-,-,-1.31%,-,-,-,-,-,-,21.31K,0.23,24.39,0.68%,"4,805"
RRTRE,-0.67%,-0.99%,-2.17%,-2.53%,-2.56%,-1.50%,-,-,-,0.14%,0.18%,16.87K,1.00,24.59,-0.22%,"16,946"
RRTX,-0.52%,7.18%,4.12%,-0.75%,6.26%,30.64%,102.18%,127.08%,214.29%,2.44%,2.16%,5.45M,0.94,194.88,0.62%,"5,150,496"
RRTXG,-1.33%,12.95%,3.92%,-9.26%,2.89%,38.35%,-,-,-,4.20%,3.60%,28.05K,0.42,23.38,0.96%,"11,886"
RRTYY,-1.04%,-13.10%,-19.74%,-47.09%,-46.24%,-,-,-,-,1.05%,1.44%,9.65K,0.72,10.28,0.39%,"6,982"
RRUBI,-36.29%,-76.87%,-96.97%,-99.85%,-99.89%,-,-,-,-,37.18%,18.88%,919.13K,0.16,2.37,-2.87%,"145,477"
RRULE,-0.61%,-10.28%,17.15%,25.98%,34.42%,37.21%,53.54%,-,-,2.15%,1.44%,1.57K,1.14,30.82,0.02%,"1,780"
RRUM,0.99%,-9.56%,-4.50%,6.96%,-2.69%,-35.80%,-22.54%,-36.73%,-,6.21%,6.58%,3.45M,0.53,6.15,-0.32%,"1,843,446"
RRUN,-14.25%,-19.60%,-7.05%,-34.78%,-40.49%,-1.88%,-48.69%,-79.13%,113.45%,4.89%,7.23%,9.74M,0.86,10.95,-4.28%,"8,416,094"
RRUNN,-1.01%,2.57%,-2.99%,-4.99%,-2.22%,-5.21%,20.92%,-,-,1.09%,1.06%,83.29K,0.32,32.60,-0.48%,"26,962"
RRUSC,0.12%,-0.27%,8.44%,16.54%,22.73%,34.64%,-,-,-,0.83%,1.01%,13.05K,0.49,38.20,-0.70%,"6,450"
RRUSHA,0.22%,8.13%,3.63%,21.79%,41.55%,44.74%,83.24%,146.77%,657.44%,4.24%,3.24%,500.76K,0.71,76.35,0.58%,"354,181"
RRVER,-1.35%,-2.07%,11.17%,6.21%,11.05%,8.55%,-,-,-,1.18%,1.34%,7.52K,1.15,34.30,0.17%,"8,643"
RRVI,1.25%,-28.47%,12.75%,-,25.18%,-,-,-,-,9.35%,8.45%,777.33K,0.38,27.54,1.06%,"297,635"
RRVLV,2.13%,22.03%,-6.07%,-11.70%,-15.97%,14.07%,32.14%,-63.17%,-,3.86%,4.14%,1.11M,0.66,25.37,0.00%,"727,126"
RRVMD,-0.76%,10.39%,22.92%,57.49%,129.79%,378.26%,583.71%,538.40%,-,4.28%,4.04%,2.95M,0.30,183.03,-0.14%,"888,843"
RRVNL,-6.99%,17.46%,-17.56%,-19.09%,-46.81%,-18.57%,-,-,-,9.98%,12.97%,87.45K,1.28,30.07,-6.05%,"112,095"
RRVNU,-0.80%,-0.99%,0.06%,1.30%,1.59%,5.68%,-1.60%,-16.24%,-9.77%,0.31%,0.42%,26.41K,0.49,24.93,-0.34%,"13,011"
RRVP,-5.54%,0.46%,7.80%,-5.76%,-11.92%,1.51%,-42.85%,-93.98%,-70.43%,3.06%,3.43%,77.34K,0.27,0.68,0.00%,"21,033"
RRVSB,-0.75%,-5.20%,-2.22%,4.34%,5.38%,-4.34%,-4.17%,-23.78%,9.75%,1.52%,2.91%,100.34K,0.81,5.29,0.76%,"81,305"
RRVSN,-6.96%,0.71%,-49.65%,-60.49%,-55.97%,-58.41%,-96.66%,-,-,5.85%,7.09%,31.00K,0.05,4.28,-1.38%,"1,657"
RRVT,-0.28%,-0.11%,-0.99%,5.43%,12.11%,17.44%,27.74%,-0.06%,45.80%,1.32%,1.52%,308.75K,0.97,18.05,-0.44%,"298,941"
RRVTY,-0.73%,11.61%,17.26%,-1.21%,14.25%,14.99%,-15.53%,-30.94%,99.78%,3.89%,3.39%,1.49M,1.14,110.54,0.02%,"1,699,247"
RRW,-0.95%,-0.48%,2.50%,-3.88%,0.34%,-4.41%,-,-,-,0.31%,0.56%,1.83K,0.55,24.91,-0.20%,"1,007"
RRWAY,-2.14%,2.61%,-16.54%,-40.35%,-38.41%,-50.45%,-54.41%,-,-,2.65%,3.54%,654.81K,0.75,5.50,-1.79%,"489,063"
RRWEM,-0.93%,-8.46%,5.27%,12.29%,16.88%,30.69%,58.41%,-,-,6.71%,9.61%,26.10K,0.83,34.84,2.42%,"21,728"
RRWIN,-0.09%,0.23%,2.89%,-,2.12%,-,-,-,-,0.12%,0.09%,0.60K,0.51,26.59,0.10%,306
RRWJ,0.55%,5.01%,10.38%,17.20%,24.45%,33.16%,53.42%,60.88%,210.31%,1.32%,1.31%,86.75K,1.17,60.63,-0.12%,"101,073"
RRWK,0.59%,2.90%,4.78%,12.54%,16.97%,20.70%,49.61%,71.40%,196.24%,1.16%,1.08%,17.24K,0.55,147.92,0.34%,"9,425"
