Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
GGFEB,0.36%,0.61%,3.06%,9.08%,8.48%,11.46%,45.98%,-,-,0.37%,0.36%,10.36K,19.43,45.05,0.01%,"201,245"
GGFF,3.78%,-4.77%,0.65%,33.42%,31.08%,26.89%,142.81%,368.48%,591.82%,2.30%,2.42%,345.33K,0.82,96.54,-0.05%,"282,908"
GGFGF,0.55%,-1.50%,5.64%,14.15%,2.42%,7.81%,65.22%,-,-,0.22%,0.08%,2.57K,0.22,36.30,0.13%,570
GGFI,-7.94%,-18.35%,21.57%,-5.61%,-8.61%,-0.92%,230.30%,391.99%,707.69%,2.84%,3.04%,3.67M,0.84,39.90,-2.25%,"3,091,835"
GGFL,-3.33%,2.63%,10.61%,5.34%,-2.70%,-10.05%,26.98%,10.53%,-,2.32%,2.87%,2.92M,1.11,41.79,-0.26%,"3,242,318"
GGFLW,1.29%,-0.93%,1.08%,24.74%,19.13%,17.71%,-,-,-,0.92%,0.95%,179.02K,4.20,33.55,-0.28%,"752,515"
GGFR,-7.21%,-0.64%,27.72%,11.88%,51.60%,67.74%,7.16%,-,-,3.69%,4.02%,758.41K,1.40,6.18,1.64%,"1,064,841"
GGFS,2.64%,2.46%,-45.37%,0.66%,34.74%,41.93%,-17.21%,-,-,3.77%,3.63%,3.96M,1.19,47.05,1.36%,"4,730,971"
GGFSG,4.69%,2.14%,-73.81%,-,-73.10%,-,-,-,-,7.23%,6.56%,62.23K,1.77,3.58,2.58%,"110,066"
GGFUZ,6.65%,16.81%,-18.48%,-18.24%,-17.83%,-,-,-,-,6.20%,7.93%,418.60K,0.37,8.34,-3.92%,"154,422"
GGGAL,-7.11%,-10.43%,-19.72%,-11.85%,-25.67%,21.71%,195.17%,416.56%,59.86%,3.32%,3.60%,862.82K,1.09,39.59,-1.00%,"940,052"
GGGB,-6.08%,9.86%,15.70%,36.86%,29.81%,54.02%,19.80%,34.74%,152.00%,2.79%,3.16%,13.40M,0.79,4.79,-1.84%,"10,577,192"
GGGG,0.73%,-1.97%,1.59%,-10.33%,-5.88%,-8.27%,5.19%,4.98%,214.73%,1.41%,1.72%,1.81M,0.89,77.15,-1.56%,"1,614,436"
GGGLL,-3.64%,-4.33%,-6.36%,22.70%,1.95%,55.42%,246.67%,-,-,6.16%,4.22%,1.38M,1.00,98.77,2.64%,"1,373,983"
GGGLS,0.62%,0.36%,-2.14%,-19.33%,-13.98%,-33.27%,-68.70%,-,-,2.82%,1.89%,367.98K,0.11,58.32,-1.43%,"39,739"
GGGM,-0.54%,-2.07%,3.77%,10.13%,13.64%,14.74%,-,-,-,0.14%,0.24%,1.43K,0.08,30.95,-0.27%,111
GGGME,2.39%,5.87%,16.09%,31.15%,13.02%,4.61%,108.73%,20.94%,166.75%,0.60%,0.54%,2.23K,0.28,67.33,0.40%,620
GGGN,-1.28%,-5.44%,12.29%,3.26%,4.46%,5.27%,44.12%,44.89%,-16.17%,1.85%,1.46%,550.15K,0.97,5.39,-1.28%,"533,621"
GGGOV,0.06%,-0.04%,-0.08%,2.22%,2.83%,0.09%,-,-,-,1.41%,1.05%,1.01M,1.15,50.24,0.10%,"1,154,323"
GGGR,10.58%,13.06%,-23.68%,-13.43%,10.58%,-56.01%,-93.94%,-98.46%,-,5.74%,6.76%,40.65K,0.20,3.03,2.02%,"8,113"
GGGRW,2.53%,0.73%,2.73%,13.72%,6.83%,6.69%,103.89%,39.04%,-,0.60%,0.31%,0.39K,1.85,37.67,0.29%,719
GGGT,0.00%,-2.93%,-1.98%,-2.10%,-5.48%,-8.31%,-36.79%,-57.33%,-46.02%,1.38%,1.07%,370.64K,1.03,3.97,-1.24%,"380,340"
GGGTL,3.80%,5.90%,1.31%,28.21%,26.46%,24.20%,76.77%,-,-,0.25%,0.18%,2.39K,0.03,40.41,-0.01%,81
GGGUS,2.75%,3.04%,5.78%,16.57%,7.59%,8.92%,-,-,-,0.81%,0.73%,22.56K,0.52,68.49,0.26%,"11,745"
GGGZ,0.65%,-6.44%,-3.60%,-0.06%,3.60%,5.93%,45.78%,-0.89%,54.23%,1.42%,1.37%,6.85K,0.86,15.54,-0.38%,"5,903"
GGH,-3.63%,6.99%,23.44%,103.80%,72.75%,205.96%,580.49%,37.42%,-,4.48%,5.04%,2.48M,1.04,176.45,0.08%,"2,571,950"
GGHC,0.98%,-2.85%,0.65%,6.99%,4.23%,-0.95%,95.44%,91.70%,131.87%,2.06%,2.36%,29.56K,1.14,1145.03,-0.20%,"33,667"
GGHG,-0.97%,-8.11%,-9.73%,-16.39%,-39.64%,-53.00%,-77.23%,-87.61%,-,3.44%,3.24%,8.19K,1.39,1.02,2.00%,"11,390"
GGHI,-2.68%,-11.30%,1.40%,17.85%,-15.67%,-44.88%,-64.24%,-66.49%,-66.05%,2.06%,2.97%,56.24K,0.64,5.81,-2.52%,"35,752"
GGHM,4.68%,-6.08%,-28.74%,2.23%,36.28%,72.98%,469.49%,588.67%,376.22%,3.41%,4.05%,216.24K,0.98,87.53,-0.31%,"212,889"
GGHRS,-14.87%,-15.46%,-3.51%,79.12%,92.52%,75.77%,140.65%,18.92%,-,6.16%,4.55%,260.29K,1.61,24.45,-5.82%,"418,310"
GGHTA,-2.13%,-4.27%,-1.26%,1.20%,0.83%,-3.40%,17.86%,-,-,0.30%,0.18%,2.35K,0.52,30.15,-0.86%,"1,229"
GGHXI,0.10%,-0.40%,-,-,0.20%,-,-,-,-,0.20%,0.26%,107.58K,0.01,10.00,0.10%,616
GGHY,-2.67%,-6.01%,-7.60%,-6.50%,-11.35%,-17.31%,-0.64%,-30.19%,-27.45%,1.57%,1.08%,157.77K,1.34,10.94,-0.64%,"211,923"
GGHYB,-1.10%,-2.42%,-2.62%,-1.84%,-3.74%,-4.73%,3.87%,-12.86%,-,0.33%,0.24%,10.29K,0.80,43.62,-0.33%,"8,248"
GGHYG,-1.37%,-3.53%,-2.72%,-2.69%,-4.91%,-5.82%,5.17%,-12.67%,-10.97%,0.58%,0.39%,19.67K,2.35,43.87,-0.49%,"46,221"
GGIAX,3.01%,2.94%,-3.52%,10.63%,-0.06%,-7.64%,-,-,-,1.71%,1.43%,94.26K,1.18,16.44,0.06%,"111,379"
GGIB,-4.23%,-8.54%,9.48%,-5.94%,-26.18%,-25.72%,-32.07%,-25.89%,41.49%,2.26%,2.25%,452.54K,0.69,68.14,-1.43%,"313,947"
GGIBO,3.00%,8.20%,5.60%,-7.69%,-35.45%,-48.84%,-99.94%,-,-,3.31%,6.01%,14.43K,0.10,33.00,2.48%,"1,405"
GGIC,2.00%,4.04%,20.06%,29.33%,41.10%,12.47%,28.20%,10.46%,711.46%,2.60%,2.17%,137.13K,0.78,41.23,-1.13%,"107,046"
GGIEQ,-1.35%,-3.87%,1.56%,-,3.25%,-,-,-,-,0.37%,0.35%,15.13K,0.02,41.70,-0.10%,261
GGIFT,-9.24%,-26.84%,-36.66%,-33.29%,-45.93%,-42.81%,-86.48%,-70.26%,-50.44%,20.80%,12.25%,50.67K,1.54,0.59,-12.54%,"77,803"
GGIGB,-1.45%,-2.97%,-4.76%,-4.08%,-5.20%,-5.94%,0.42%,-20.01%,-,0.34%,0.29%,66.58K,1.09,43.85,-0.51%,"72,250"
GGIGL,-1.59%,-3.00%,-4.71%,-3.81%,-5.18%,-5.54%,-,-,-,0.41%,0.29%,50.45K,0.25,48.33,-0.55%,"12,842"
GGIGM,-1.58%,-4.34%,-0.72%,-7.12%,-9.87%,-22.60%,-0.72%,-44.98%,-46.69%,3.48%,5.36%,6.40K,0.02,1.37,2.24%,145
GGII,-2.11%,-5.71%,-7.83%,-6.97%,1.28%,2.18%,38.42%,32.50%,47.39%,0.55%,0.68%,45.03K,0.44,70.66,-0.35%,"19,844"
GGIII,-2.24%,-18.74%,-18.96%,-0.29%,-6.60%,0.56%,12.80%,-9.62%,-10.99%,2.69%,3.55%,623.80K,1.05,27.05,0.41%,"657,909"
GGIL,-12.19%,-25.57%,-24.03%,-29.84%,-34.95%,-28.51%,49.10%,6.06%,43.52%,5.31%,3.60%,1.27M,7.00,40.63,-12.04%,"8,893,416"
GGILD,-0.80%,0.62%,20.87%,8.27%,21.96%,31.69%,99.56%,110.27%,83.96%,2.64%,2.28%,6.65M,0.76,149.69,-1.11%,"5,075,249"
GGILT,0.70%,-0.99%,-15.37%,-42.38%,-22.57%,-14.58%,56.07%,8.09%,96.47%,3.82%,3.73%,577.48K,0.56,10.02,0.40%,"320,814"
GGINC,-0.87%,-2.58%,-,-,-1.64%,-,-,-,-,0.17%,0.19%,91.10K,0.00,48.92,-0.35%,209
GGIND,-2.19%,-5.78%,-2.00%,5.56%,-9.70%,-9.20%,-,-,-,0.31%,0.33%,6.24K,0.40,23.84,-2.01%,"2,505"
GGINN,0.84%,-1.01%,7.37%,18.49%,12.25%,11.82%,75.69%,32.70%,-,0.42%,0.46%,7.71K,0.02,82.05,0.12%,168
GGINX,-1.80%,-3.23%,3.14%,10.31%,15.04%,22.43%,-,-,-,0.43%,0.46%,8.46K,0.69,35.95,-0.17%,"5,869"
GGIPR,21.91%,0.71%,-69.56%,-80.86%,-91.64%,-94.99%,-98.67%,-,-,48.36%,26.56%,14.44M,0.10,0.54,1.46%,"1,441,569"
GGIS,-4.99%,-12.44%,-1.61%,-3.70%,-25.10%,-31.85%,-46.27%,-42.47%,-46.13%,2.94%,2.89%,9.77M,1.28,34.83,-2.76%,"12,543,911"
GGISC,-0.48%,-1.37%,-1.64%,-,-1.42%,-,-,-,-,0.26%,0.19%,10.64K,0.19,49.42,-0.20%,"2,013"
GGITS,-6.51%,23.31%,-6.07%,-23.57%,184.10%,-13.55%,-98.03%,-,-,9.12%,8.69%,104.53K,0.18,2.01,0.00%,"18,998"
GGIW,0.05%,0.15%,0.84%,1.96%,2.78%,-,-,-,-,0.07%,0.09%,106.36K,0.05,10.16,0.10%,"5,541"
GGIX,-0.30%,0.20%,0.60%,1.93%,1.62%,-,-,-,-,0.03%,0.03%,57.76K,0.00,10.01,0.05%,8
GGIXI,-8.35%,-,-,-,-41.81%,-,-,-,-,9.25%,-,148.87K,0.08,4.94,-3.70%,"12,443"
GGJAN,0.37%,0.54%,3.20%,9.61%,7.71%,11.01%,42.61%,-,-,0.38%,0.34%,9.32K,0.96,46.09,-0.02%,"8,983"
GGJUL,0.40%,0.46%,2.92%,8.98%,7.96%,10.56%,48.49%,-,-,0.32%,0.34%,33.99K,0.10,44.62,0.14%,"3,375"
GGJUN,0.48%,0.39%,2.92%,6.22%,6.09%,8.48%,41.40%,-,-,0.34%,0.41%,120.71K,0.39,42.01,0.07%,"47,017"
GGK,1.04%,0.65%,-0.08%,20.41%,13.21%,10.93%,77.56%,12.44%,-,0.17%,0.12%,1.15K,2.74,29.01,0.23%,"3,144"
GGKAT,-0.42%,-3.35%,3.32%,10.07%,9.13%,12.56%,-,-,-,0.11%,0.19%,1.85K,2.91,44.68,0.18%,"5,367"
GGKOS,-4.05%,-14.61%,8.63%,41.31%,37.17%,87.08%,105.74%,206.09%,295.61%,3.87%,3.83%,815.96K,1.03,154.88,0.91%,"838,458"
GGL,-2.87%,-2.86%,-5.15%,21.68%,19.63%,16.76%,51.81%,88.51%,162.05%,2.20%,2.02%,563.45K,1.36,167.32,-0.85%,"765,382"
GGLAD,-2.19%,-2.23%,3.51%,11.67%,-6.11%,-13.25%,-2.12%,-12.73%,24.91%,1.49%,1.57%,166.39K,0.68,19.22,0.00%,"112,633"
GGLAM,0.41%,-3.56%,3.88%,-,8.76%,-,-,-,-,0.02%,0.44%,1.61K,0.07,28.08,-0.36%,110
GGLAS,-10.51%,-29.42%,-43.88%,-15.78%,-19.21%,3.17%,58.89%,36.19%,-,5.03%,5.70%,503.67K,3.65,7.15,-8.92%,"1,837,400"
GGLBE,6.51%,3.68%,19.08%,27.19%,3.99%,9.54%,10.13%,-45.23%,-,4.25%,3.74%,1.51M,1.01,40.88,-0.87%,"1,519,273"
GGLBL,1.29%,1.15%,4.95%,19.09%,13.80%,15.47%,-,-,-,0.00%,0.02%,0.10K,0.12,28.66,0.08%,12
GGLBS,-11.45%,-9.02%,17.97%,93.33%,98.86%,197.44%,133.56%,10.83%,-99.88%,5.48%,6.29%,162.73K,0.42,3.48,-2.52%,"68,533"
GGLCR,0.90%,-4.80%,4.61%,-3.02%,-8.95%,-7.77%,-,-,-,0.34%,0.14%,0.39K,0.89,24.27,-0.23%,349
GGLD,-1.67%,-8.50%,6.02%,-5.91%,-1.17%,14.09%,119.29%,139.86%,206.85%,1.10%,1.37%,9.05M,0.74,391.69,-0.30%,"6,710,332"
GGLDB,2.55%,-3.65%,22.18%,-0.73%,-4.89%,-,-,-,-,0.99%,1.27%,12.36K,5.26,23.02,-0.31%,"65,051"
GGLDG,-3.55%,-16.63%,10.29%,-15.19%,-21.30%,-16.63%,20.82%,-18.69%,-59.01%,3.83%,4.26%,687.60K,0.99,0.98,-2.59%,"680,001"
GGLDI,-2.69%,-5.30%,2.51%,-10.68%,-17.11%,-13.51%,3.69%,-13.14%,-31.48%,1.06%,1.18%,92.90K,1.23,144.02,-0.28%,"114,295"
GGLDM,-1.66%,-8.48%,6.10%,-5.74%,-1.00%,14.45%,121.20%,143.43%,-,1.08%,1.36%,4.39M,1.08,84.52,-0.27%,"4,734,015"
GGLDN,-3.30%,-11.86%,12.80%,-5.96%,-20.07%,-,-,-,-,1.34%,1.55%,7.61K,0.27,16.29,-1.30%,"2,048"
GGLDW,-2.55%,-12.13%,-0.70%,-20.48%,-22.96%,-,-,-,-,1.03%,1.34%,10.16K,0.40,40.97,0.04%,"4,091"
GGLE,-22.08%,6.35%,18.24%,27.49%,42.06%,-33.64%,-,-,-,13.89%,11.51%,2.66M,0.02,0.50,-7.31%,"60,919"
GGLED,-0.10%,0.20%,0.60%,-,1.11%,-,-,-,-,0.12%,0.18%,24.94K,0.11,10.01,-0.20%,"2,696"
GGLGG,25.87%,-3.48%,-38.88%,-14.95%,-43.88%,-81.62%,-,-,-,10.65%,11.61%,94.02K,0.63,5.09,-4.45%,"58,866"
GGLIBA,-3.69%,-12.63%,14.89%,-35.76%,-36.37%,-35.21%,-,-,-,3.57%,2.96%,72.67K,1.02,23.46,0.09%,"73,860"
GGLIBK,-1.98%,-9.86%,19.69%,-35.43%,-36.12%,-28.83%,-,-,-,3.00%,2.97%,540.57K,0.65,23.77,0.30%,"348,941"
GGLIN,-1.52%,-5.64%,-5.06%,5.63%,-4.95%,-3.15%,13.08%,0.57%,-7.68%,0.58%,0.56%,6.87K,1.18,43.82,-1.03%,"8,109"
GGLIX,-3.07%,-6.73%,-8.42%,-2.74%,2.64%,-,-,-,-,0.52%,0.50%,14.97K,2.36,25.56,-0.41%,"35,365"
GGLL,3.55%,19.22%,-11.99%,8.69%,-9.64%,-33.44%,-80.05%,-83.25%,-91.33%,2.13%,2.70%,2.45M,1.09,23.63,0.55%,"2,663,088"
GGLND,342.15%,259.06%,110.63%,-34.99%,-47.29%,-46.77%,-,-,-,32.17%,13.18%,6.05M,27.50,5.35,83.85%,"166,243,931"
GGLNG,-1.34%,-3.71%,0.12%,-5.61%,34.67%,21.51%,116.65%,330.87%,145.88%,2.16%,2.51%,1.29M,1.17,50.11,0.34%,"1,513,741"
GGLNK,17.33%,16.06%,85.51%,41.76%,8.13%,-46.65%,-21.31%,-,-,5.32%,4.00%,333.80K,3.00,11.78,8.27%,"1,000,422"
GGLO,-1.83%,-6.61%,-10.20%,-4.96%,-5.12%,-5.95%,21.22%,-57.21%,-44.58%,1.92%,1.35%,115.21K,0.68,5.37,-0.74%,"78,727"
GGLOB,-7.69%,-13.10%,25.60%,-20.15%,-46.72%,-39.99%,-82.56%,-89.25%,-16.83%,5.20%,4.36%,1.80M,0.50,34.83,1.10%,"906,270"
GGLOF,-0.02%,-0.38%,5.03%,16.25%,15.51%,18.66%,75.96%,59.86%,154.55%,0.70%,0.60%,24.83K,0.68,60.97,-0.33%,"16,809"
GGLOO,-2.85%,43.24%,13.30%,-4.60%,-16.17%,-,-,-,-,11.98%,9.83%,568.95K,2.47,4.77,-0.63%,"1,407,444"
GGLOW,0.07%,-2.11%,1.69%,14.50%,12.56%,15.96%,-,-,-,0.39%,0.40%,13.41K,0.40,34.71,-0.05%,"5,371"
GGLP,-5.15%,-3.80%,3.62%,6.07%,14.34%,-5.88%,46.06%,139.12%,197.96%,3.29%,2.45%,84.83K,0.52,47.85,-0.68%,"43,735"
GGLPI,-3.94%,-10.46%,-14.49%,-15.56%,-13.78%,-15.76%,-17.20%,-17.13%,20.23%,1.43%,1.54%,3.25M,1.37,38.53,-1.83%,"4,440,305"
GGLQ,-0.78%,-4.60%,-8.68%,-0.26%,0.26%,0.66%,39.13%,-49.71%,-32.51%,1.81%,1.44%,53.39K,0.62,7.68,-0.32%,"33,045"
GGLRE,-0.80%,-3.55%,-7.15%,-12.49%,2.40%,16.19%,36.72%,107.94%,-26.60%,1.89%,1.90%,155.81K,1.08,14.93,-0.53%,"167,678"
GGLRY,0.78%,-4.67%,-11.29%,-0.56%,5.50%,3.00%,49.72%,27.77%,-,0.86%,1.03%,17.49K,1.40,37.79,-0.71%,"24,535"
GGLSI,-1.58%,-2.64%,-1.25%,-30.36%,-13.85%,65.37%,105.45%,-56.28%,-,8.98%,8.41%,153.02K,0.58,18.10,3.37%,"88,144"
GGLTR,-1.93%,-7.99%,7.35%,-8.25%,-5.91%,22.04%,120.34%,122.91%,185.42%,1.30%,1.57%,65.05K,0.55,193.44,-0.54%,"36,062"
GGLU,-1.35%,-5.16%,-3.97%,-7.02%,-5.18%,1.90%,31.53%,-8.65%,-0.87%,1.74%,1.61%,7.14K,2.18,18.27,-0.49%,"15,556"
GGLUE,-6.98%,-19.51%,-45.89%,-25.40%,-25.26%,77.04%,95.33%,-50.92%,-,4.87%,5.27%,1.42M,0.80,11.72,-1.43%,"1,143,788"
GGLV,-1.85%,-5.05%,-9.89%,-3.32%,-2.35%,-1.85%,15.90%,-47.71%,-51.56%,1.04%,1.03%,44.77K,0.41,5.83,-0.17%,"18,226"
GGLW,4.30%,4.75%,-32.39%,5.33%,76.05%,92.90%,393.75%,301.54%,566.16%,4.26%,4.21%,12.57M,0.43,154.15,-0.21%,"5,401,611"
GGLWG,7.84%,3.89%,-63.98%,-28.88%,-15.66%,-,-,-,-,8.53%,8.50%,1.63M,0.39,13.35,-0.67%,"630,591"
GGLX,26.19%,-2.49%,-,-,-31.04%,-,-,-,-,7.49%,3.07%,1.35K,5.19,15.33,-4.64%,"7,013"
GGLXG,11.53%,-4.39%,-18.66%,-55.33%,-36.26%,-77.90%,-,-,-,9.68%,9.34%,368.51K,0.33,1.09,4.81%,"121,937"
GGLXU,25.68%,-3.08%,-38.64%,-13.98%,-42.98%,-82.42%,-,-,-,10.81%,11.99%,218.05K,0.44,5.97,-3.86%,"95,303"
GGLXY,13.06%,1.61%,-10.86%,18.10%,12.66%,-26.54%,623.85%,45.61%,1387.46%,6.30%,6.66%,6.42M,0.56,25.19,-2.33%,"3,594,055"
GGM,-6.98%,-6.11%,2.60%,5.17%,-0.92%,34.46%,147.30%,54.26%,150.84%,3.80%,2.86%,6.78M,1.17,80.57,-3.82%,"7,936,246"
GGMAB,0.85%,1.37%,33.24%,33.40%,13.08%,18.27%,-3.46%,-19.80%,101.56%,2.08%,2.03%,2.26M,1.11,34.83,0.23%,"2,514,937"
GGMAR,0.29%,0.64%,2.89%,8.23%,10.50%,12.96%,42.38%,-,-,0.23%,0.25%,21.03K,23.15,45.24,-0.18%,"486,849"
GGMAY,0.33%,0.38%,3.00%,6.61%,6.46%,8.87%,41.98%,-,-,0.52%,0.51%,75.95K,0.59,43.96,0.39%,"44,935"
GGME,9.88%,38.31%,19.09%,8.41%,24.60%,-4.69%,45.63%,-45.95%,255.02%,3.95%,3.51%,6.44M,1.90,25.02,3.39%,"12,203,678"
GGMEC,19.92%,87.72%,-,-,20.04%,-,-,-,-,0.90%,0.43%,0.33K,0.57,30.03,6.20%,189
GGMED,0.15%,-10.47%,-12.26%,-14.97%,-14.94%,34.30%,46.29%,-8.56%,228.92%,1.89%,2.50%,1.58M,1.03,74.27,0.42%,"1,630,801"
GGMEU,19.04%,83.48%,24.87%,-8.62%,8.38%,-43.64%,-,-,-,7.92%,6.83%,473.95K,2.64,9.44,6.07%,"1,250,653"
GGMEX,-5.99%,-63.89%,-92.59%,-99.35%,-99.84%,-99.99%,-100.00%,-,-,16.22%,17.45%,2.50M,0.28,0.39,-9.61%,"691,536"
GGMEY,4.95%,15.83%,-5.14%,-19.91%,-24.99%,-50.57%,-,-,-,1.63%,1.22%,1.44K,1.88,26.54,1.28%,"2,703"
GGMF,1.00%,1.07%,2.37%,13.95%,13.54%,13.74%,60.67%,26.28%,89.76%,0.58%,0.50%,7.56K,0.19,157.56,-0.22%,"1,448"
GGMHS,-1.17%,6.97%,-28.61%,-33.24%,-23.72%,-50.28%,-92.99%,-,-,5.32%,12.00%,156.49K,0.01,0.72,-3.80%,"2,081"
GGMM,-4.44%,-23.24%,-32.22%,-96.59%,-96.76%,-98.21%,-,-,-,6.97%,6.86%,3.21M,0.01,1.91,-1.48%,"19,413"
GGMMA,0.57%,0.41%,3.05%,3.82%,3.98%,3.45%,-,-,-,0.23%,0.09%,0.16K,3.89,22.00,0.02%,610
GGMMF,0.00%,-0.08%,-0.01%,-0.21%,0.02%,-0.19%,-,-,-,0.01%,0.01%,20.88K,1.37,100.25,0.01%,"28,668"
GGMNY,-1.13%,-3.13%,-4.44%,-3.26%,-3.76%,-3.36%,-,-,-,0.36%,0.26%,7.12K,3.56,48.07,-0.02%,"25,358"
GGMOC,0.08%,-0.17%,0.00%,0.06%,0.34%,-,-,-,-,0.01%,0.02%,1.41K,9.00,50.17,0.01%,"12,721"
GGMOD,-0.99%,-2.39%,0.49%,6.01%,7.38%,-,-,-,-,0.39%,0.34%,11.57K,0.67,27.52,-0.32%,"7,718"
GGMOI,-2.58%,-3.25%,7.61%,12.42%,20.14%,28.32%,-,-,-,0.71%,0.67%,115.37K,0.26,40.34,-0.07%,"29,952"
GGMOM,-0.56%,1.28%,8.89%,8.43%,14.70%,21.50%,40.75%,29.78%,62.13%,0.72%,0.50%,6.69K,1.07,38.45,-0.00%,"7,170"
GGMOV,-1.33%,-1.89%,7.65%,13.98%,16.97%,21.20%,-,-,-,0.45%,0.53%,17.61K,0.17,32.15,-0.01%,"3,070"
GGMRS,-15.01%,-15.28%,-26.55%,-,-20.30%,-,-,-,-,7.55%,5.93%,793.55K,0.90,10.76,-2.18%,"714,112"
GGMTL,-3.37%,-20.78%,-30.11%,-35.48%,-23.48%,-,-,-,-,6.85%,8.88%,200.86K,0.46,10.33,-4.97%,"91,944"
GGMUB,-1.27%,-3.22%,-4.45%,-3.27%,-3.95%,-3.23%,-,-,-,0.58%,0.36%,104.14K,1.27,49.17,-0.20%,"131,806"
GGNE,-3.54%,2.40%,11.59%,13.19%,14.59%,1.35%,5.06%,140.33%,157.17%,1.78%,2.41%,81.83K,0.96,15.79,-0.32%,"78,443"
GGNK,-5.91%,-3.22%,12.75%,16.37%,43.46%,39.23%,96.14%,39.16%,456.46%,2.53%,3.10%,497.47K,0.85,26.44,0.00%,"424,124"
GGNL,-2.92%,-6.70%,-4.43%,-5.89%,0.35%,7.34%,-12.65%,-46.99%,-65.38%,1.31%,1.39%,2.52M,0.97,8.63,-0.46%,"2,450,162"
GGNLN,19.12%,10.74%,32.88%,-45.85%,-76.19%,-89.04%,-99.99%,-100.00%,-,12.18%,11.75%,37.97K,0.66,2.99,10.33%,"25,029"
GGNLX,-3.95%,-10.66%,-16.21%,-8.30%,-44.27%,-44.39%,-90.96%,-,-,4.03%,5.86%,271.82K,0.56,2.43,-3.38%,"151,993"
GGNMA,-2.18%,-4.27%,-5.45%,-5.18%,-5.73%,-5.48%,-0.47%,-15.74%,-17.11%,1.04%,0.84%,48.84K,0.75,41.99,-0.81%,"36,534"
GGNMX,3.71%,4.01%,27.09%,-,48.67%,-,-,-,-,1.39%,0.81%,1.08K,1.67,38.00,3.20%,"1,799"
GGNOM,4.98%,3.53%,27.83%,59.75%,54.54%,85.54%,72.52%,-24.88%,-,2.61%,2.10%,33.21K,0.41,70.25,3.67%,"13,464"
GGNOV,0.28%,0.74%,3.28%,9.51%,7.89%,13.09%,-,-,-,0.30%,0.45%,7.33K,0.76,42.86,-0.01%,"5,573"
GGNPX,1.73%,-12.00%,-66.04%,-91.75%,-90.86%,-98.46%,-99.98%,-100.00%,-,9.56%,6.55%,214.20K,1.16,3.52,-6.13%,"248,937"
GGNR,-2.90%,-3.82%,12.24%,4.31%,22.34%,29.09%,36.48%,48.04%,97.45%,1.18%,1.17%,323.68K,0.50,76.02,-0.64%,"162,660"
GGNRC,-4.43%,-1.85%,-32.90%,-3.47%,45.23%,18.34%,85.53%,-55.46%,472.56%,4.21%,4.37%,1.20M,0.72,198.05,-0.69%,"871,594"
GGNS,3.89%,-13.55%,-19.27%,-49.92%,-73.02%,-81.36%,-97.99%,-,-,5.36%,7.15%,3.27M,0.55,0.16,0.00%,"1,802,812"
GGNSS,-1.97%,-10.78%,-9.15%,-19.89%,-30.54%,-42.25%,-44.61%,-70.67%,-23.59%,5.09%,5.55%,88.70K,0.58,1.49,-0.67%,"51,317"
GGNT,-2.56%,-5.50%,7.75%,4.72%,17.58%,24.61%,75.55%,71.09%,10.89%,1.47%,1.40%,90.94K,0.47,8.76,-1.02%,"43,066"
GGNTA,-11.64%,-41.61%,-61.18%,-10.50%,-54.93%,-78.68%,-88.42%,-,-,14.34%,11.03%,78.60K,0.47,0.67,3.45%,"36,876"
GGNTX,-1.87%,-6.81%,-14.47%,0.50%,-5.29%,-22.09%,-31.04%,-33.61%,25.01%,1.61%,2.03%,2.49M,0.77,22.04,-0.63%,"1,916,388"
GGNW,-7.62%,-4.16%,0.53%,15.81%,4.65%,5.12%,59.63%,156.10%,93.25%,2.60%,2.26%,3.36M,0.89,9.45,-1.87%,"2,987,513"
GGO,-2.75%,-6.77%,18.57%,72.78%,11.88%,-27.33%,-60.76%,-48.57%,-,3.31%,3.95%,2.44M,0.58,11.30,1.25%,"1,419,053"
GGOAI,-1.42%,11.23%,-17.46%,-43.78%,-72.27%,-49.88%,-56.30%,-74.00%,-65.33%,20.51%,14.76%,331.26K,0.52,2.08,7.77%,"173,602"
GGOAU,-3.72%,-11.29%,22.05%,9.16%,6.83%,19.26%,192.00%,177.74%,-,2.62%,2.49%,27.04K,1.26,45.46,-1.31%,"34,100"
GGOCT,0.29%,0.89%,3.58%,9.97%,8.64%,11.89%,-,-,-,0.17%,0.21%,25.92K,0.11,42.69,0.03%,"2,826"
GGOEX,-1.74%,-10.77%,25.78%,9.78%,8.13%,36.60%,275.68%,222.98%,117.37%,1.84%,2.30%,8.86K,0.32,87.14,-1.17%,"2,794"
GGOF,-1.98%,-12.46%,-20.55%,-22.87%,-34.55%,-43.61%,-44.87%,-57.12%,-55.65%,1.59%,1.78%,2.38M,1.32,8.43,-1.29%,"3,146,966"
GGOGL,-3.03%,-3.53%,-,-,-6.70%,-,-,-,-,5.80%,3.07%,9.54K,5.12,23.52,2.86%,"48,847"
GGOGO,-9.52%,-16.18%,-27.39%,-48.76%,-51.07%,-73.24%,-81.16%,-81.51%,-81.55%,4.51%,5.71%,1.81M,1.25,2.28,-0.87%,"2,257,910"
GGOIB,-1.19%,-2.54%,-,-,-2.66%,-,-,-,-,1.60%,0.65%,0.86K,0.49,24.35,1.43%,421
