Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
MMSFX,-6.98%,19.37%,-20.27%,-37.66%,-42.54%,-52.91%,-,-,-,4.76%,5.31%,294.23K,0.64,15.72,3.66%,"187,215"
MMSFY,-4.04%,9.05%,-12.88%,-26.54%,-30.38%,-37.99%,-,-,-,1.76%,2.32%,14.97K,0.68,16.88,1.65%,"10,167"
MMSGE,0.89%,-1.93%,21.84%,26.26%,43.48%,94.32%,122.76%,-,-,2.74%,3.11%,497.14K,0.54,77.32,1.39%,"270,283"
MMSGM,-6.77%,11.36%,7.82%,4.75%,39.12%,16.05%,33.64%,-96.40%,-,7.44%,8.16%,55.35K,0.28,4.41,0.92%,"15,523"
MMSGS,-0.17%,4.90%,19.20%,38.37%,53.60%,96.48%,108.99%,152.44%,220.75%,2.30%,2.86%,256.75K,0.39,397.29,0.22%,"99,305"
MMSGY,-22.45%,-33.00%,-34.29%,-94.19%,-87.55%,-96.60%,-,-,-,22.07%,13.73%,875.93K,0.06,0.34,-4.26%,"50,252"
MMSI,3.26%,6.75%,-3.30%,5.51%,10.56%,-0.98%,45.29%,91.20%,511.90%,2.29%,2.32%,1.13M,0.74,423.80,1.43%,"833,962"
MMSIF,0.71%,-0.96%,-8.26%,-14.03%,-13.70%,-31.42%,-,-,-,2.73%,2.72%,285.99K,1.69,11.33,3.85%,"484,366"
MMSIX,6.07%,9.41%,-,-,10.63%,-,-,-,-,0.00%,0.07%,0.47K,0.05,29.22,2.94%,23
MMSLC,-0.31%,1.07%,3.26%,6.05%,7.37%,12.53%,-,-,-,0.74%,0.79%,79.86K,0.81,58.40,0.15%,"64,418"
MMSLE,13.23%,40.91%,35.46%,-8.38%,60.80%,90.83%,96.98%,-49.49%,-29.78%,10.90%,9.58%,58.47K,0.54,9.45,-3.32%,"31,548"
MMSM,1.96%,6.06%,29.41%,47.60%,50.54%,44.92%,27.53%,45.72%,96.66%,3.13%,3.00%,787.72K,0.91,126.60,0.76%,"713,995"
MMSMR,0.43%,-2.29%,-2.67%,-3.73%,-0.75%,7.19%,37.62%,-,-,0.63%,0.59%,20.72K,0.43,34.57,0.20%,"8,969"
MMSN,6.14%,11.76%,-12.73%,-1.97%,1.08%,-10.80%,-30.94%,-70.23%,-41.83%,3.64%,5.74%,157.88K,0.25,0.38,2.81%,"39,687"
MMSOS,-4.29%,-8.23%,-9.40%,-12.58%,-10.17%,37.22%,-17.19%,-87.90%,-,4.05%,5.02%,6.83M,0.34,4.24,-0.47%,"2,339,151"
MMSOX,-10.71%,-21.60%,-29.91%,-50.00%,-49.78%,-46.43%,-95.85%,-,-,8.31%,9.66%,2.53M,0.59,2.25,-1.75%,"1,481,593"
MMSR,1.70%,16.30%,-,-,-40.29%,-,-,-,-,0.42%,0.97%,0.26K,0.04,14.45,7.42%,10
MMSS,-15.11%,-43.64%,-68.55%,-87.01%,-88.41%,-96.05%,-,-,-,42.22%,17.97%,502.93K,4.79,1.84,0.00%,"2,408,964"
MMSSM,0.56%,-2.01%,4.85%,10.04%,18.03%,26.48%,-,-,-,0.90%,1.05%,23.42K,0.49,59.72,0.67%,"11,506"
MMSSS,0.87%,2.60%,10.18%,14.57%,18.13%,21.54%,-,-,-,0.45%,0.62%,11.43K,1.50,35.75,1.10%,"17,090"
MMSST,0.45%,13.99%,-44.86%,-45.89%,-42.10%,-,-,-,-,0.93%,1.76%,1.69K,0.66,23.13,6.41%,"1,113"
MMST,1.11%,22.53%,-73.42%,-79.94%,-78.88%,-98.19%,-,-,-,7.72%,10.55%,94.68K,0.61,8.65,12.45%,"57,321"
MMSTB,-0.52%,0.63%,1.84%,5.51%,6.02%,10.34%,51.82%,40.22%,-,0.83%,0.68%,9.06K,0.21,42.32,0.09%,"1,862"
MMSTC,0.13%,-,-,-,23.37%,-,-,-,-,2.05%,-,1.70K,0.09,31.38,14.67%,160
MMSTI,-0.22%,-0.76%,-1.51%,-1.63%,-1.58%,-2.04%,-,-,-,0.04%,0.09%,3.65K,0.02,20.18,0.07%,56
MMSTP,0.08%,23.83%,-73.26%,-77.40%,-74.85%,-97.27%,-,-,-,8.93%,11.97%,64.05K,0.96,13.78,14.63%,"61,585"
MMSTQ,-2.34%,-5.47%,0.07%,5.79%,6.64%,-0.22%,41.47%,-,-,0.47%,0.46%,2.01K,0.23,36.81,-0.27%,469
MMSTR,0.85%,15.61%,-42.32%,-39.52%,-35.08%,-75.70%,131.49%,56.44%,439.13%,4.80%,6.46%,20.17M,0.87,98.65,7.61%,"17,633,516"
MMSTU,-0.25%,23.44%,-73.81%,-78.37%,-76.23%,-97.63%,-,-,-,10.01%,13.24%,58.69M,2.06,1.98,14.83%,"120,849,783"
MMSTW,-1.16%,7.21%,-60.55%,-66.21%,-65.14%,-93.04%,-,-,-,5.47%,7.26%,541.53K,0.81,3.42,6.88%,"440,439"
MMSTX,-0.11%,23.33%,-73.89%,-78.53%,-76.52%,-97.65%,-,-,-,9.68%,13.05%,5.51M,1.22,9.04,15.01%,"6,745,394"
MMSTY,-0.76%,8.50%,-49.83%,-56.35%,-56.01%,-87.50%,-,-,-,3.81%,5.25%,1.61M,0.67,13.02,6.37%,"1,075,090"
MMSTZ,-5.22%,-37.16%,86.15%,-20.68%,-36.50%,182.49%,-,-,-,9.99%,14.31%,20.68M,0.52,10.89,-14.92%,"10,655,136"
MMT,2.55%,9.24%,13.10%,24.36%,48.19%,100.68%,143.88%,101.10%,273.92%,2.37%,2.41%,1.97M,1.02,67.53,0.97%,"2,003,997"
MMTA,6.09%,10.53%,12.65%,-8.48%,-1.54%,82.82%,72.61%,-2.55%,866.16%,3.93%,4.76%,477.42K,0.68,7.66,1.73%,"323,196"
MMTAKU,-,-,-,-,-0.50%,-,-,-,-,-,-,5.87M,0.10,9.95,-0.20%,"573,968"
MMTAL,0.64%,0.49%,1.89%,-,1.89%,-,-,-,-,0.47%,0.86%,26.00K,0.10,10.22,0.10%,"2,653"
MMTB,-0.47%,4.86%,15.52%,16.12%,23.23%,28.13%,79.63%,85.34%,116.03%,1.62%,1.87%,1.10M,0.99,248.28,-0.53%,"1,089,891"
MMTBA,-0.31%,-0.91%,-1.65%,-3.09%,-2.82%,-1.43%,-,-,-,0.20%,0.19%,180.84K,0.72,48.75,0.16%,"129,543"
MMTC,11.45%,11.88%,-56.48%,5.04%,-14.62%,201.03%,-53.33%,-97.83%,-,12.35%,10.92%,74.94K,0.24,2.92,-3.95%,"17,931"
MMTCH,-0.61%,11.05%,5.58%,24.84%,20.16%,12.27%,-12.38%,-76.08%,159.99%,2.18%,3.15%,3.45M,0.58,38.80,2.35%,"1,990,267"
MMTD,4.91%,7.47%,4.20%,-4.98%,-4.15%,5.72%,0.92%,-9.70%,241.74%,3.20%,2.60%,208.90K,0.53,1336.29,0.69%,"110,398"
MMTDR,-11.78%,-5.96%,-21.98%,9.85%,11.15%,-7.13%,-11.40%,54.76%,138.47%,4.62%,3.23%,1.74M,2.14,47.17,-7.16%,"3,737,999"
MMTEK,1.96%,-4.59%,-24.64%,-36.20%,-10.34%,-68.63%,1.96%,-,-,4.92%,8.46%,511.93K,0.06,1.04,4.00%,"33,151"
MMTEN,-2.75%,-36.53%,-10.92%,-68.64%,-99.37%,-99.97%,-,-,-,31.51%,16.86%,3.60M,0.14,1.06,1.92%,"513,893"
MMTEX,19.53%,1.00%,6.73%,-33.94%,-38.42%,-39.01%,-56.62%,-80.85%,-68.59%,13.76%,7.10%,31.68K,0.45,5.08,12.89%,"14,130"
MMTG,2.32%,9.65%,4.79%,14.20%,2.67%,17.05%,77.83%,122.22%,318.99%,1.96%,1.99%,2.01M,0.86,30.00,1.18%,"1,722,247"
MMTGP,-0.23%,-1.11%,-1.64%,-1.76%,-1.68%,-0.05%,2.05%,-14.19%,-,1.52%,0.68%,9.42K,0.39,43.79,0.24%,"3,658"
MMTH,3.05%,-11.99%,6.20%,1.87%,11.47%,5.13%,6.00%,51.82%,261.78%,2.85%,3.34%,918.95K,0.97,73.35,0.55%,"893,813"
MMTLS,-1.83%,-6.53%,23.61%,14.59%,16.04%,20.94%,-19.10%,-66.72%,-6.80%,3.33%,3.72%,131.21K,0.29,6.44,-1.68%,"37,635"
MMTN,1.51%,11.20%,24.58%,7.29%,11.66%,-7.65%,-36.09%,-52.45%,4.59%,3.05%,3.50%,790.46K,1.15,148.28,1.76%,"906,120"
MMTNB,5.50%,-46.69%,-45.57%,-53.89%,-43.34%,-64.30%,-98.25%,-99.04%,-99.02%,17.22%,16.42%,1.10M,188.17,0.33,37.53%,"206,252,031"
MMTNE,0.00%,0.00%,-,-,-1.79%,-,-,-,-,0.02%,0.13%,90.17K,0.39,9.87,-0.00%,"35,417"
MMTNE-U,0.40%,0.70%,-,-,0.70%,-,-,-,-,0.08%,0.13%,132.39K,0.00,10.07,0.00%,0
MMTR,-7.07%,-7.96%,-37.98%,-38.12%,-33.10%,-49.03%,-85.54%,-49.83%,-70.27%,3.54%,2.37%,9.48K,0.47,2.89,0.00%,"4,445"
MMTRA,0.13%,-3.44%,2.01%,-4.17%,-0.27%,2.80%,-,-,-,0.03%,0.14%,7.67K,0.00,26.13,0.34%,20
MMTRN,-0.10%,-14.19%,30.09%,78.98%,94.51%,155.08%,108.45%,253.07%,836.56%,4.81%,5.04%,344.90K,1.69,241.82,0.33%,"582,374"
MMTRX,1.73%,-10.85%,-3.30%,-12.38%,5.30%,-19.69%,99.68%,15.57%,-25.56%,3.94%,3.84%,259.17K,0.52,12.32,-0.16%,"135,665"
MMTSG,-5.54%,-56.99%,-,-,-54.83%,-,-,-,-,6.00%,8.11%,4.88K,1.44,6.20,-2.54%,"7,049"
MMTSI,-2.49%,-32.58%,-8.54%,19.99%,53.60%,91.09%,286.48%,354.06%,565.18%,5.36%,5.77%,1.66M,0.75,263.08,-1.46%,"1,243,412"
MMTUL,-15.41%,-19.53%,14.13%,34.54%,39.16%,50.22%,234.08%,110.87%,-,14.83%,6.12%,1.68K,2.47,52.44,-3.17%,"4,160"
MMTUM,-0.10%,-10.90%,7.63%,18.33%,20.78%,25.30%,108.35%,74.00%,288.78%,2.68%,2.82%,1.58M,1.11,302.33,-1.33%,"1,754,300"
MMTUS,9.10%,3.16%,9.21%,3.83%,21.62%,22.76%,-8.02%,60.54%,75.53%,3.90%,3.58%,354.10K,1.16,20.87,-0.48%,"409,219"
MMTVA,-13.69%,-5.23%,-7.05%,-48.76%,-82.78%,-81.30%,-96.72%,-99.98%,-,8.21%,10.51%,3.91M,0.02,1.45,-2.03%,"96,518"
MMTW,13.84%,0.69%,8.09%,7.69%,21.43%,10.14%,-18.02%,-35.38%,-36.03%,4.37%,4.11%,257.31K,0.77,14.56,1.32%,"197,145"
MMTX,1.40%,-6.12%,2.99%,7.14%,21.41%,13.06%,24.83%,-5.04%,13.62%,3.16%,2.83%,235.66K,1.46,74.00,-0.80%,"344,787"
MMTYY,-1.32%,-5.77%,-34.70%,-60.64%,-62.89%,-,-,-,-,0.67%,0.66%,3.56K,0.45,18.69,0.88%,"1,597"
MMTZ,0.05%,-16.55%,-10.46%,39.28%,54.94%,80.89%,186.29%,239.71%,1269.07%,5.80%,5.47%,1.19M,1.07,336.79,-0.31%,"1,282,770"
MMU,4.01%,-25.82%,81.23%,125.25%,215.41%,709.10%,1166.64%,1112.88%,6243.90%,6.70%,6.88%,52.12M,0.91,900.20,-2.25%,"47,591,161"
MMUA,-2.14%,-2.41%,-0.38%,-4.19%,-1.87%,2.74%,3.87%,-33.49%,-30.70%,0.83%,0.91%,138.92K,1.92,10.51,0.48%,"266,705"
MMUB,-0.56%,-1.65%,-1.46%,-1.68%,-1.22%,2.10%,-0.86%,-10.19%,-6.74%,0.39%,0.25%,3.47M,1.33,105.80,0.24%,"4,616,039"
MMUC,-2.02%,-2.29%,-1.66%,-1.93%,0.47%,5.65%,-1.30%,-33.18%,-34.49%,0.79%,0.73%,305.29K,1.30,10.65,-0.19%,"398,355"
MMUD,-5.61%,28.11%,-58.66%,-70.37%,-79.55%,-93.08%,-,-,-,6.71%,6.62%,14.21M,0.95,11.94,2.31%,"13,486,950"
MMUFG,7.89%,15.38%,33.60%,29.19%,45.65%,57.46%,196.53%,330.97%,389.41%,1.13%,1.28%,3.20M,1.12,23.10,0.92%,"3,575,295"
MMUJ,-1.56%,-2.04%,-0.58%,-0.42%,0.76%,12.16%,8.21%,-22.65%,-25.51%,0.74%,0.67%,93.87K,0.77,11.99,-0.33%,"72,358"
MMULL,5.32%,-49.54%,136.97%,208.18%,479.77%,2940.73%,-,-,-,13.77%,14.52%,10.49M,0.87,20.80,-4.41%,"9,075,799"
MMULT,-0.49%,-0.97%,-1.63%,-1.71%,-1.51%,-,-,-,-,0.14%,0.05%,0.19K,3.26,24.94,-0.03%,612
MMUNA,-0.36%,-0.89%,-0.68%,-0.89%,-0.33%,-,-,-,-,0.02%,0.01%,1.08K,0.01,99.61,0.11%,7
MMUNB,-0.46%,-0.98%,-1.36%,-1.88%,-1.16%,-,-,-,-,0.06%,0.03%,1.64K,0.01,99.90,0.25%,10
MMUNC,-0.72%,-1.73%,-1.88%,-2.49%,-1.82%,-,-,-,-,0.00%,0.01%,0.18K,0.03,100.90,0.26%,6
MMUND,-0.50%,-1.59%,-1.46%,-1.98%,-1.19%,-,-,-,-,0.24%,0.34%,0.69K,0.89,101.68,0.39%,612
MMUNI,-0.60%,-1.50%,-1.50%,-1.73%,-1.20%,1.47%,-0.05%,-9.19%,-5.96%,0.22%,0.18%,320.66K,0.89,51.78,0.21%,"285,869"
MMUNX,-0.56%,-1.56%,-1.21%,-1.31%,-0.63%,-,-,-,-,0.05%,0.04%,3.16K,0.49,24.80,0.22%,"1,540"
MMUNY,-0.71%,-1.61%,-1.47%,-1.45%,-1.10%,2.41%,-,-,-,0.30%,0.22%,52.97K,1.24,102.09,0.34%,"65,864"
MMUR,1.82%,5.96%,-3.85%,18.71%,20.00%,43.51%,-10.39%,76.47%,34.89%,2.53%,3.31%,1.78M,0.76,37.50,-3.72%,"1,356,089"
MMUSA,-1.98%,16.56%,14.90%,41.32%,51.28%,44.45%,101.61%,315.24%,692.16%,3.31%,3.33%,318.79K,0.97,610.44,-0.44%,"307,759"
MMUSE,-0.44%,-0.76%,-0.74%,-2.14%,-1.18%,-1.73%,-,-,-,0.06%,0.04%,0.33K,0.34,49.51,0.04%,112
MMUSI,-0.38%,-1.40%,-1.80%,-2.51%,-2.22%,-1.54%,1.91%,-13.46%,-,0.10%,0.16%,19.24K,0.36,43.18,0.07%,"6,947"
MMUSQ,-0.39%,5.80%,-1.30%,-8.32%,-9.10%,-12.03%,1.00%,-,-,0.33%,0.17%,0.70K,0.93,25.61,2.45%,644
MMUST,-0.25%,-2.02%,-1.12%,-1.98%,-1.36%,1.90%,-0.83%,-10.37%,-,0.78%,0.88%,113.23K,0.53,20.33,0.25%,"60,559"
MMUU,5.69%,-49.39%,139.26%,214.96%,494.00%,3104.12%,-,-,-,13.89%,14.53%,59.62M,0.76,29.92,-4.32%,"45,270,212"
MMUX,5.65%,0.40%,-28.29%,-35.06%,-6.05%,53.08%,111.81%,52.54%,-59.37%,4.50%,4.43%,1.17M,0.53,17.39,1.28%,"620,776"
MMUYY,-0.71%,-16.69%,-20.90%,-,-19.11%,-,-,-,-,1.23%,1.76%,60.90K,0.71,20.30,-0.56%,"43,533"
MMUZ,-13.73%,50.88%,-,-,-26.93%,-,-,-,-,14.36%,13.65%,9.88M,1.39,13.70,4.74%,"13,728,312"
MMUZE,-0.15%,0.05%,0.66%,-,0.86%,-,-,-,-,0.17%,0.06%,13.75K,0.00,9.94,-0.05%,8
MMVAL,1.05%,2.86%,3.33%,-1.14%,3.25%,8.14%,-,-,-,0.00%,0.19%,0.72K,0.09,37.64,1.40%,65
MMVBF,-0.78%,2.03%,12.08%,3.52%,12.81%,23.37%,12.38%,-29.75%,125.02%,3.09%,3.23%,48.83K,0.50,29.14,0.14%,"24,507"
MMVFD,0.04%,1.39%,0.83%,0.75%,8.00%,16.22%,-,-,-,0.92%,0.67%,12.20K,0.44,30.45,-1.28%,"5,393"
MMVFG,0.75%,0.62%,2.89%,3.28%,11.99%,21.42%,-,-,-,0.50%,0.54%,18.32K,0.54,34.77,0.53%,"9,865"
MMVIS,-16.50%,-18.23%,-61.14%,-70.22%,-69.39%,-80.50%,-92.88%,-98.11%,-85.51%,11.75%,14.92%,9.65M,0.43,0.25,0.72%,"4,185,320"
MMVLL,-7.28%,-58.94%,-6.79%,237.44%,196.42%,206.04%,-,-,-,13.84%,15.41%,5.98M,0.44,21.27,-5.21%,"2,655,887"
MMVO,-4.72%,-58.65%,-76.65%,-67.28%,-51.98%,-90.21%,-94.75%,-91.88%,-90.03%,9.04%,16.95%,283.21K,0.00,0.60,0.00%,0
MMVPA,-0.66%,6.70%,3.36%,1.48%,5.84%,1.44%,-,-,-,0.24%,0.32%,1.05K,0.08,35.12,1.22%,86
MMVPL,-0.97%,1.19%,5.59%,12.08%,13.75%,23.23%,-,-,-,0.27%,0.39%,0.49K,0.06,41.32,0.10%,29
MMVRL,-1.15%,-2.44%,-12.74%,-19.80%,-12.84%,-14.03%,-36.98%,-71.43%,-,2.90%,3.01%,5.68K,1.26,13.06,0.84%,"7,173"
MMVST,-10.97%,-28.66%,-57.53%,-73.34%,-71.34%,-75.75%,-67.37%,-89.99%,-,8.51%,8.09%,4.98M,0.80,0.80,0.31%,"3,980,452"
MMVV,2.62%,-1.76%,7.22%,14.98%,27.52%,30.73%,58.47%,42.64%,224.70%,1.40%,1.84%,10.32K,1.91,88.88,0.66%,"19,725"
MMWA,0.40%,-6.75%,-10.69%,-5.31%,5.63%,0.04%,58.64%,71.74%,115.97%,1.70%,2.33%,1.21M,0.92,25.16,0.52%,"1,118,369"
MMWC,-1.78%,-51.60%,-,-,-79.51%,-,-,-,-,34.13%,15.86%,1.32M,0.19,1.66,5.73%,"249,878"
MMWG,-7.30%,-7.30%,-39.81%,-46.64%,-52.29%,-52.85%,-77.56%,-,-,2.62%,3.51%,114.84K,0.00,1.27,0.00%,43
MMWH,0.29%,-23.83%,-27.72%,-,-6.47%,-,-,-,-,5.83%,6.51%,1.96M,0.94,28.06,2.90%,"1,846,706"
MMWHS,-3.09%,-,-,-,3.19%,-,-,-,-,4.02%,-,5.17K,0.03,20.69,-1.38%,177
MMWYN,-22.91%,-40.27%,8.64%,-27.19%,-20.96%,-48.60%,-,-,-,21.41%,12.52%,192.54K,1.04,0.66,-11.89%,"199,314"
MMX,2.07%,-29.74%,-34.29%,15.38%,35.29%,-16.67%,-61.88%,-83.98%,-40.10%,6.76%,7.24%,2.68M,0.27,3.45,-1.43%,"729,215"
MMXC,-2.66%,20.31%,-2.66%,-12.04%,-9.43%,11.77%,-29.62%,6.47%,225.88%,6.54%,5.94%,10.87K,0.61,8.98,-1.97%,"6,613"
MMXCT,-12.82%,-19.69%,18.16%,-12.07%,-34.19%,-54.67%,-77.18%,-82.56%,-,6.71%,7.25%,1.22M,1.06,1.02,-5.56%,"1,298,419"
MMXE,0.77%,2.02%,-1.18%,1.24%,6.80%,23.34%,25.44%,8.37%,23.22%,1.79%,1.31%,3.33K,0.98,13.22,1.05%,"3,261"
MMXF,-0.09%,-1.29%,-0.88%,0.47%,6.41%,23.09%,21.28%,41.47%,38.95%,2.73%,2.25%,47.19K,0.64,21.43,1.13%,"30,040"
MMXI,2.43%,-1.07%,-5.21%,-2.15%,9.34%,19.33%,24.70%,15.37%,104.28%,0.99%,1.03%,24.99K,0.14,105.66,0.05%,"3,464"
MMXL,-13.53%,-31.34%,7.53%,252.31%,272.12%,296.45%,187.63%,56.78%,191.37%,14.76%,13.09%,5.00M,1.39,64.86,-9.40%,"6,931,210"
MMYCF,0.06%,0.08%,0.02%,-0.12%,0.11%,-0.02%,-,-,-,0.12%,0.10%,11.78K,0.18,25.07,0.06%,"2,119"
MMYCG,0.02%,-0.12%,-0.24%,-0.54%,-0.34%,-0.04%,-,-,-,0.08%,0.07%,5.74K,4.24,24.95,0.02%,"24,329"
MMYCH,0.00%,-0.20%,-0.68%,-1.15%,-1.04%,-0.53%,-,-,-,0.10%,0.10%,241.19K,0.75,24.83,0.04%,"179,914"
MMYCI,-0.20%,-0.59%,-1.22%,-1.73%,-1.68%,-0.98%,-,-,-,0.06%,0.08%,8.28K,0.17,24.62,0.00%,"1,416"
MMYCJ,-0.34%,-1.01%,-1.72%,-2.19%,-2.24%,-1.42%,-,-,-,0.10%,0.12%,7.61K,0.33,24.45,0.09%,"2,500"
MMYCK,-0.32%,-1.16%,-1.87%,-2.35%,-2.22%,-1.12%,-,-,-,0.09%,0.11%,6.53K,0.07,24.54,0.11%,440
MMYCL,-0.53%,-1.44%,-2.22%,-2.69%,-2.52%,-1.20%,-,-,-,0.04%,0.08%,3.43K,0.01,24.35,0.10%,26
MMYCM,-0.45%,-1.64%,-2.22%,-2.86%,-2.62%,-1.24%,-,-,-,0.04%,0.05%,2.05K,0.01,24.30,0.19%,11
MMYCN,-0.45%,-1.81%,-2.31%,-3.03%,-2.80%,-1.35%,-,-,-,0.04%,0.11%,0.95K,0.13,24.12,0.23%,122
MMYCO,-0.60%,-2.14%,-2.64%,-3.42%,-3.24%,-,-,-,-,0.08%,0.05%,1.08K,0.16,24.02,0.15%,170
MMYE,7.99%,6.90%,52.12%,60.40%,74.63%,115.21%,64.60%,54.20%,114.08%,2.98%,4.18%,399.42K,1.25,32.69,3.98%,"498,875"
MMYFW,-6.93%,-1.98%,16.60%,23.92%,14.77%,31.47%,48.22%,15.55%,-,4.53%,3.25%,59.38K,2.20,30.77,-3.75%,"130,923"
MMYGN,-7.94%,0.37%,14.02%,-7.16%,-11.38%,22.47%,-74.94%,-82.35%,-83.23%,4.39%,5.51%,1.61M,0.73,5.45,-2.85%,"1,172,182"
MMYHA,0.00%,-0.16%,-0.72%,-,-0.50%,-,-,-,-,0.00%,0.00%,0.34K,0.27,24.92,0.04%,92
MMYHB,-0.12%,-0.30%,-0.56%,-,-0.44%,-,-,-,-,0.00%,0.00%,1.55K,0.11,24.93,0.05%,168
MMYHC,-0.27%,-0.52%,-0.31%,-,-0.06%,-,-,-,-,0.00%,0.01%,0.80K,0.01,25.03,0.09%,6
MMYHD,-0.58%,-0.80%,-0.80%,-,-0.58%,-,-,-,-,0.07%,0.09%,0.83K,0.33,24.86,0.12%,270
MMYHE,-0.70%,-1.04%,-1.32%,-,-1.16%,-,-,-,-,0.02%,0.06%,0.99K,0.17,24.73,0.02%,166
MMYI,-1.74%,-2.46%,-1.74%,-2.99%,-1.38%,3.88%,-2.19%,-28.53%,-31.51%,0.93%,0.78%,286.77K,0.92,10.72,0.47%,"263,226"
MMYLD,0.54%,4.91%,10.20%,16.43%,24.02%,34.54%,-,-,-,0.41%,0.62%,5.55K,0.09,33.22,1.00%,511
MMYMF,-0.02%,-0.08%,-0.16%,-0.54%,-0.22%,0.12%,-,-,-,0.00%,0.00%,0.28K,0.03,24.87,0.00%,8
MMYMG,0.14%,-0.34%,-0.06%,-0.46%,-0.10%,0.53%,-,-,-,0.06%,0.03%,0.65K,0.33,24.67,0.16%,217
MMYMH,-0.12%,-0.39%,-0.67%,-1.15%,-0.73%,0.47%,-,-,-,0.09%,0.04%,0.33K,1.74,24.46,0.02%,582
MMYMI,-0.33%,-0.73%,-0.77%,-1.15%,-0.35%,1.03%,-,-,-,0.12%,0.06%,1.20K,1.29,24.53,0.08%,"1,551"
MMYMJ,-0.48%,-0.96%,-1.10%,-1.46%,-0.88%,1.02%,-,-,-,0.06%,0.03%,1.22K,1.18,24.62,0.04%,"1,449"
MMYMK,-0.48%,-1.02%,-1.22%,-1.96%,-1.02%,-,-,-,-,0.07%,0.09%,1.14K,0.32,24.78,0.20%,359
MMYN,-2.40%,-3.47%,-1.81%,-2.50%,-1.72%,6.10%,-3.50%,-32.21%,-32.51%,1.17%,0.89%,127.37K,1.59,9.74,-0.10%,"202,362"
MMYND,-2.86%,-6.50%,9.23%,-31.29%,-14.42%,-51.43%,-90.03%,-98.14%,-,7.72%,10.82%,587.27K,0.00,0.37,0.05%,"2,116"
MMYO,17.78%,-1.85%,28.58%,16.19%,16.48%,-49.76%,37.70%,-86.60%,-,8.97%,9.36%,785.85K,0.22,1.06,9.28%,"169,987"
MMYPS,-25.41%,38.43%,38.49%,-1.90%,-6.51%,-50.07%,-87.10%,-89.64%,-,13.27%,11.52%,968.59K,0.19,0.61,-1.09%,"181,590"
MMYRG,-5.46%,-24.28%,8.76%,50.86%,68.88%,84.22%,156.00%,296.09%,1392.11%,6.20%,5.45%,301.95K,1.50,369.00,-2.68%,"451,623"
MMYSE,-13.62%,-3.98%,-24.45%,20.50%,40.94%,-6.59%,-52.85%,-,-,6.83%,7.74%,474.98K,0.03,2.41,-2.43%,"16,272"
MMYSZ,9.30%,-7.41%,-36.66%,-53.38%,-47.16%,-70.76%,-95.35%,-99.83%,-100.00%,13.53%,10.72%,113.40K,0.11,0.40,-4.62%,"11,935"
MMYX,0.20%,0.30%,-,-,0.40%,-,-,-,-,0.08%,0.14%,67.44K,0.00,9.94,-0.20%,9
MMYY,-1.17%,0.96%,-4.23%,-8.50%,-13.02%,-16.03%,-32.06%,-38.32%,-73.21%,0.64%,0.78%,11.32K,0.69,15.24,-0.26%,"7,779"
MMZTI,-2.55%,-4.39%,-15.69%,-36.26%,-34.63%,-40.54%,-44.33%,-45.65%,-16.18%,2.29%,3.19%,359.16K,0.70,107.48,0.27%,"251,500"
MMZYX,-0.75%,0.30%,0.51%,-,1.53%,-,-,-,-,0.66%,0.43%,108.99K,0.01,9.94,-0.20%,"1,257"
MMZZ,-2.64%,1.69%,-7.77%,-16.57%,-24.89%,-31.71%,-56.38%,-67.36%,-95.11%,0.65%,0.98%,11.60K,0.02,5.95,-0.52%,245
NNA,6.25%,5.65%,-15.38%,-49.73%,-40.63%,-74.24%,-86.64%,-,-,7.31%,8.15%,146.63K,0.18,1.87,-3.11%,"26,173"
NNAAS,5.38%,8.12%,46.05%,6.05%,-1.48%,22.72%,-99.79%,-99.83%,-,7.47%,8.19%,17.61K,1.36,3.33,6.73%,"23,938"
NNABL,-10.82%,36.99%,-15.64%,-32.25%,-41.58%,-46.77%,-68.52%,-67.36%,-,9.85%,7.48%,1.99M,0.97,4.37,7.11%,"1,930,610"
NNAC,-1.60%,-2.25%,-1.01%,-1.10%,-0.76%,7.03%,8.72%,-25.92%,-30.57%,1.18%,0.66%,503.24K,0.66,11.72,0.00%,"332,117"
NNACP,-1.23%,-3.49%,6.08%,10.91%,16.76%,29.45%,76.37%,76.49%,-,0.67%,0.45%,2.39K,0.22,57.53,-0.31%,530
NNAD,-1.52%,-2.84%,-1.19%,-2.76%,-3.24%,4.77%,3.93%,-28.47%,-25.34%,0.76%,0.65%,626.35K,0.73,11.63,0.17%,"456,116"
NNAGE,-4.15%,-2.42%,-34.48%,-46.26%,-49.21%,-65.34%,88.89%,-62.57%,-18.64%,4.35%,4.61%,857.02K,0.48,3.23,0.62%,"413,046"
NNAII,10.23%,-2.07%,-11.40%,-42.89%,-33.80%,-34.53%,-66.34%,-85.72%,-77.08%,6.28%,5.76%,21.43K,0.37,2.37,-1.25%,"7,956"
NNAIL,7.45%,-20.67%,-14.80%,-33.47%,-15.98%,-34.66%,-48.68%,-46.66%,28.45%,6.96%,7.34%,1.57M,0.46,41.69,2.41%,"716,570"
NNAK,-4.97%,-15.47%,-22.34%,-28.17%,-22.34%,71.91%,380.68%,268.67%,223.74%,7.20%,7.13%,6.75M,0.75,1.53,-3.16%,"5,061,746"
