Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
LGPS,-1.89%,0.88%,10.38%,-21.89%,-15.48%,-51.18%,-,-,-,20.30%,13.22%,1.29M,0.13,0.79,2.01%,"166,083"
LGRO,1.32%,2.93%,15.77%,4.68%,7.94%,18.09%,-,-,-,0.63%,0.71%,7.80K,0.17,44.23,1.17%,"1,295"
LGVN,-10.78%,-13.73%,-42.43%,10.91%,28.56%,-56.63%,-97.90%,-99.13%,-,9.47%,7.70%,413.75K,0.44,0.65,1.17%,"181,186"
LH,-2.20%,5.96%,1.06%,6.62%,10.66%,7.16%,33.30%,15.00%,138.86%,1.89%,2.31%,659.96K,0.57,277.63,-0.04%,"373,162"
LHAI,-51.82%,57.14%,15.79%,-82.65%,-82.72%,-,-,-,-,26.90%,20.22%,6.59M,0.18,1.32,-9.59%,"1,187,089"
LHSW,137.85%,89.57%,42.23%,-66.44%,-48.47%,-87.35%,-,-,-,33.61%,19.95%,2.18M,0.24,4.21,10.79%,"533,751"
LHX,-0.81%,-4.05%,-19.92%,-7.82%,-1.26%,11.90%,48.91%,29.41%,244.26%,2.21%,2.81%,1.42M,0.64,289.87,-1.22%,"910,226"
LI,-2.62%,-18.03%,-36.07%,-29.90%,-29.65%,-56.18%,-66.82%,-62.57%,-,2.98%,2.73%,4.16M,1.02,11.91,-1.73%,"4,251,538"
LIAE,-0.91%,-0.68%,-1.57%,-2.64%,-3.07%,-2.12%,-,-,-,0.00%,0.03%,0.06K,0.18,205.34,0.14%,11
LIAM,-1.03%,-0.70%,-1.59%,-2.64%,-3.26%,-2.64%,-,-,-,0.02%,0.01%,0.24K,0.26,232.90,0.15%,62
LIAU,-1.13%,-0.73%,-1.72%,-2.68%,-3.27%,-2.91%,-,-,-,0.00%,0.03%,0.15K,0.07,257.69,0.16%,10
LIBD,-1.27%,-0.80%,-1.75%,-2.74%,-3.46%,-3.07%,-,-,-,0.00%,0.02%,0.01K,0.81,273.54,0.17%,10
LICN,38.33%,-7.78%,-62.36%,-45.66%,-41.13%,-59.90%,-99.38%,-,-,25.19%,38.56%,685.99K,0.22,1.66,-0.60%,"148,528"
LIDR,-4.90%,-25.27%,-16.05%,-37.04%,-26.09%,15.25%,-75.86%,-99.55%,-,4.96%,6.66%,3.02M,0.10,1.36,1.49%,"291,217"
LIEN,-1.50%,0.61%,6.13%,-5.91%,-4.45%,-6.36%,28.84%,-,-,2.70%,2.38%,77.55K,1.61,9.87,2.28%,"124,804"
LIF,-5.21%,16.51%,23.58%,-15.79%,-15.28%,-16.09%,-,-,-,4.60%,6.10%,824.07K,0.62,54.34,1.00%,"512,941"
LIFE,-2.84%,12.70%,45.25%,-,-1.00%,-,-,-,-,6.71%,7.69%,540.69K,0.46,18.81,-0.48%,"246,907"
LIFT,-3.36%,-3.22%,-9.13%,-17.00%,-19.31%,-,-,-,-,0.08%,0.06%,0.88K,0.07,23.37,0.06%,61
LII,-5.88%,4.68%,12.43%,3.40%,10.69%,-10.77%,67.93%,57.09%,264.63%,2.79%,3.16%,446.17K,1.04,537.50,-0.05%,"465,486"
LILA,-7.70%,41.08%,30.48%,52.47%,45.66%,75.61%,24.02%,-22.50%,-67.56%,4.78%,6.35%,747.62K,0.78,7.31,-2.40%,"584,952"
LILAK,-7.86%,39.76%,27.60%,50.15%,43.51%,71.02%,25.07%,-23.53%,-68.23%,4.78%,6.16%,1.49M,1.01,7.27,-2.15%,"1,511,237"
LIME,-1.92%,-,-,-,-5.56%,-,-,-,-,5.88%,-,1.33M,0.11,25.50,0.00%,"143,277"
LIMI,-10.53%,-12.78%,-14.49%,-14.85%,-6.47%,70.54%,-,-,-,1.07%,0.97%,1.06K,0.42,43.66,-1.32%,448
LIMN,7.14%,-12.77%,-33.15%,-81.51%,-79.84%,-97.64%,-98.82%,-98.73%,-,26.07%,15.03%,21.60M,0.16,0.12,0.00%,"3,402,052"
LIN,-1.50%,4.71%,5.01%,20.22%,23.26%,11.52%,44.18%,79.55%,-,2.25%,2.20%,2.25M,0.82,525.56,-0.40%,"1,841,444"
LINC,3.93%,17.72%,35.28%,119.86%,126.42%,136.81%,750.39%,657.34%,3619.73%,4.63%,5.14%,508.27K,0.81,54.68,1.00%,"409,580"
LIND,-2.28%,22.21%,38.38%,80.77%,81.28%,98.63%,168.52%,81.78%,165.38%,3.78%,4.72%,845.19K,0.63,26.14,2.11%,"533,939"
LINE,0.89%,4.00%,27.77%,22.00%,25.66%,2.61%,-,-,-,2.32%,3.18%,1.02M,0.63,43.98,1.59%,"637,581"
LINK,-9.54%,-17.59%,34.08%,9.45%,7.47%,-18.34%,-11.15%,0.62%,-15.47%,8.04%,10.26%,113.74K,0.08,4.17,2.21%,"9,378"
LINT,-23.02%,-3.74%,185.22%,404.91%,489.33%,-,-,-,-,13.60%,15.47%,206.60K,1.33,162.43,4.28%,"275,088"
LION,-10.25%,-0.22%,29.09%,57.04%,47.75%,140.46%,29.00%,-,-,4.74%,4.68%,3.96M,0.66,13.49,-0.66%,"2,605,853"
LIQT,-6.62%,-17.40%,-58.44%,-58.09%,-49.47%,-59.53%,-77.02%,-98.72%,-96.40%,11.32%,12.25%,297.21K,1.39,0.74,-4.43%,"414,219"
LIT,-6.61%,-5.54%,-5.07%,4.67%,12.27%,84.78%,9.13%,-6.87%,191.63%,1.97%,1.90%,480.64K,0.41,72.82,0.97%,"196,309"
LITB,0.34%,-18.95%,29.65%,9.74%,30.80%,130.71%,-65.00%,-72.72%,-86.01%,5.54%,6.03%,10.57K,0.64,2.93,-2.66%,"6,739"
LITE,-1.92%,-12.24%,-12.30%,97.72%,113.18%,768.83%,1344.43%,850.49%,3105.92%,7.49%,8.20%,5.80M,0.94,785.77,11.13%,"5,456,195"
LITL,-1.12%,9.51%,13.88%,13.76%,16.28%,23.47%,-,-,-,0.11%,0.43%,1.51K,0.76,34.29,0.93%,"1,146"
LITP,-7.66%,-13.90%,-18.18%,-19.04%,-4.39%,79.17%,-39.46%,-,-,2.81%,3.11%,78.74K,0.32,11.52,-0.17%,"25,126"
LITS,2.39%,31.54%,-12.89%,-35.52%,-24.77%,-63.89%,-80.15%,-97.86%,-95.48%,5.30%,9.03%,395.93K,0.20,0.99,1.65%,"78,019"
LITU,-6.68%,-29.20%,-,-,-32.19%,-,-,-,-,14.74%,16.22%,117.24K,1.87,17.61,21.45%,"218,861"
LITX,-5.98%,-28.61%,-39.19%,-,199.15%,-,-,-,-,15.84%,17.45%,5.90M,0.76,28.12,22.53%,"4,453,983"
LITZ,-2.79%,8.53%,-,-,-29.99%,-,-,-,-,15.42%,16.25%,644.26K,1.51,17.44,-21.86%,"969,933"
LIVE,5.82%,13.08%,-22.14%,-43.67%,-28.72%,-37.05%,-59.16%,-82.17%,2.83%,10.64%,7.35%,9.25K,0.18,10.55,3.53%,"1,670"
LIVN,0.05%,10.32%,27.62%,28.70%,34.11%,74.94%,61.42%,1.91%,61.99%,2.56%,2.79%,800.33K,0.76,82.52,0.01%,"612,056"
LJAN,0.20%,0.18%,1.12%,0.49%,0.61%,0.32%,-,-,-,0.14%,0.16%,1.07K,0.37,24.73,0.10%,395
LJUL,0.06%,-0.10%,-0.17%,-0.50%,-0.40%,0.15%,-,-,-,0.22%,0.15%,1.30K,0.33,23.88,0.15%,431
LKFN,-5.18%,0.28%,-0.40%,3.94%,4.89%,-7.60%,24.84%,-0.83%,93.11%,3.34%,2.63%,197.93K,1.54,59.85,1.79%,"304,079"
LKFT,3.34%,9.92%,5.88%,-5.93%,-6.45%,2.48%,-25.39%,-55.49%,-44.61%,1.72%,2.09%,163.85K,0.73,30.59,-0.71%,"119,133"
LKOR,-1.22%,-0.78%,-2.05%,-3.54%,-3.23%,-2.05%,-2.67%,-31.57%,-22.13%,0.17%,0.24%,3.22K,0.84,41.08,0.03%,"2,718"
LKQ,-2.91%,1.32%,-13.96%,-19.45%,-15.93%,-34.65%,-55.60%,-50.19%,-23.27%,3.23%,3.17%,2.96M,0.77,25.39,0.99%,"2,280,904"
LKSP,0.10%,0.20%,1.09%,2.21%,2.42%,-,-,-,-,0.05%,0.05%,29.78K,0.10,10.16,0.00%,"3,120"
LLDR,-1.07%,-0.24%,-2.54%,-3.36%,-3.23%,-2.29%,-,-,-,0.01%,0.04%,0.25K,0.06,44.06,0.28%,14
LLY,2.12%,5.90%,27.66%,14.37%,13.24%,54.65%,169.19%,417.87%,1427.68%,2.95%,3.23%,3.27M,0.63,1216.95,0.09%,"2,077,625"
LLYVA,-1.78%,13.79%,3.57%,24.69%,25.17%,33.36%,-,-,-,2.81%,3.44%,284.67K,0.55,102.01,-0.28%,"157,060"
LLYVK,-1.72%,13.76%,4.25%,26.45%,26.78%,34.80%,-,-,-,2.53%,3.30%,400.08K,0.56,105.43,-0.41%,"225,717"
LLYX,3.55%,9.77%,53.25%,13.01%,11.10%,76.78%,-,-,-,5.79%,6.34%,588.10K,0.45,28.32,-0.25%,"262,751"
LMAT,3.71%,7.66%,-8.90%,22.62%,26.26%,21.11%,61.62%,71.01%,647.45%,3.71%,3.40%,295.33K,0.60,102.40,0.57%,"176,717"
LMB,-0.05%,-5.72%,-7.61%,-4.20%,-0.35%,-46.75%,195.09%,768.76%,752.53%,5.00%,5.37%,290.54K,0.66,77.58,0.54%,"191,068"
LMBS,-0.03%,-0.06%,-0.63%,-0.47%,-0.65%,0.84%,4.95%,-2.33%,-4.14%,0.34%,0.31%,518.92K,0.65,49.66,0.12%,"339,250"
LMFA,-14.93%,-45.59%,-52.39%,-76.44%,-71.25%,-94.33%,-96.96%,-99.55%,-99.99%,7.31%,11.27%,1.75M,1.38,0.13,-14.65%,"2,421,511"
LMND,1.44%,32.77%,19.32%,-12.11%,-1.19%,68.25%,321.90%,-27.61%,-,6.96%,6.90%,1.65M,0.55,70.33,-0.99%,"911,369"
LMNR,-1.89%,11.28%,-0.75%,4.59%,4.71%,-15.42%,-15.53%,-24.89%,-26.56%,2.86%,3.81%,91.66K,0.86,13.22,-0.75%,"79,016"
LMNX,0.85%,66.10%,17.23%,-49.78%,-37.41%,-,-,-,-,12.64%,12.39%,37.65K,0.60,18.60,-0.69%,"22,767"
LMRI,5.09%,49.82%,27.94%,-29.96%,-34.16%,-,-,-,-,6.46%,7.74%,872.36K,0.36,12.18,0.16%,"315,116"
LMT,-0.68%,-0.35%,-17.54%,-0.72%,7.15%,11.92%,12.98%,35.28%,105.74%,2.47%,2.64%,1.39M,0.71,518.26,-1.84%,"983,453"
LMTL,-1.93%,-3.65%,-34.94%,-9.85%,4.49%,-,-,-,-,4.63%,4.61%,31.26K,0.42,31.41,-3.79%,"12,998"
LMUB,-0.55%,-0.00%,0.60%,0.70%,0.81%,4.74%,-,-,-,0.42%,0.39%,169.43K,0.70,50.79,0.02%,"118,914"
LNAI,-11.65%,15.19%,-4.41%,-62.90%,-61.30%,-89.01%,-92.79%,-99.35%,-98.63%,6.92%,15.97%,1.27M,0.02,2.73,-0.36%,"24,722"
LNC,9.03%,12.70%,10.77%,-14.98%,-11.30%,14.76%,51.46%,-36.30%,1.59%,2.52%,2.93%,1.77M,1.12,39.50,2.01%,"1,986,778"
LND,0.28%,-1.64%,-12.83%,-0.55%,0.56%,-4.00%,-33.21%,-34.66%,-2.70%,2.36%,2.08%,65.58K,0.40,3.60,1.12%,"26,481"
LNG,7.12%,10.43%,-5.06%,34.28%,34.42%,10.73%,71.69%,196.89%,593.81%,2.83%,3.00%,2.33M,0.93,261.29,0.13%,"2,167,790"
LNGX,3.06%,-3.82%,-9.23%,17.20%,14.28%,-,-,-,-,1.54%,1.63%,22.58K,0.40,40.80,-1.59%,"8,956"
LNKS,-11.18%,-20.11%,-27.78%,-98.33%,-98.21%,-98.89%,-,-,-,10.95%,19.43%,2.69M,0.01,1.43,-0.69%,"31,551"
LNN,-8.17%,-1.69%,2.55%,-10.50%,-5.68%,-22.66%,-7.33%,-31.64%,57.75%,5.45%,3.30%,194.53K,0.65,111.18,0.03%,"127,226"
LNOK,-2.25%,-26.73%,51.11%,-,199.87%,-,-,-,-,10.45%,11.20%,312.57K,0.95,60.40,16.40%,"297,402"
LNSR,1.54%,5.89%,7.23%,-48.21%,-49.01%,-55.14%,39.53%,-27.51%,-,6.37%,5.82%,83.14K,0.31,5.93,-1.17%,"25,968"
LNT,-0.12%,5.56%,3.71%,15.78%,16.44%,22.65%,43.83%,33.37%,86.69%,2.28%,1.70%,2.44M,0.55,75.70,-0.88%,"1,349,258"
LNTH,-2.73%,5.98%,32.44%,52.11%,59.26%,26.95%,28.63%,290.96%,2179.35%,4.63%,3.47%,972.80K,0.58,105.99,-0.71%,"562,646"
LNZA,-10.80%,-16.94%,-76.84%,-57.23%,-56.18%,-80.92%,-99.12%,-,-,11.51%,16.28%,146.48K,0.37,6.03,1.34%,"53,887"
LOAN,-7.19%,-0.47%,-5.12%,-6.37%,-8.39%,-21.69%,-14.46%,-34.66%,-20.67%,4.18%,2.52%,29.55K,1.58,4.26,0.71%,"46,720"
LOAR,-8.97%,15.40%,15.95%,2.66%,7.44%,-6.92%,-,-,-,4.12%,4.26%,850.61K,0.63,73.06,1.25%,"534,504"
LOB,-1.12%,9.81%,16.26%,13.61%,20.29%,28.40%,54.12%,-33.30%,192.22%,2.70%,2.62%,258.49K,0.74,41.32,2.35%,"192,193"
LOBO,9.83%,-7.23%,53.78%,12.60%,15.90%,37.66%,-,-,-,13.36%,10.33%,5.38M,0.01,0.71,-0.75%,"37,454"
LOCL,0.00%,-5.11%,-24.42%,-42.48%,-39.25%,-57.24%,-48.82%,-98.99%,-,4.36%,7.12%,1.43M,0.00,1.30,2.36%,"6,072"
LOCO,-4.48%,17.44%,17.27%,52.55%,57.07%,46.17%,76.67%,-0.21%,44.15%,3.03%,3.36%,327.73K,0.49,16.43,0.31%,"159,883"
LOCT,0.13%,0.08%,0.59%,-0.02%,0.19%,0.23%,-,-,-,0.14%,0.11%,4.20K,0.05,23.92,0.04%,212
LODE,6.02%,6.02%,30.96%,10.44%,12.50%,11.90%,-32.86%,-86.53%,-96.24%,7.56%,7.83%,1.53M,0.52,4.23,3.17%,"789,667"
LODI,0.01%,-0.03%,-0.13%,-0.33%,-0.25%,-0.01%,-,-,-,0.14%,0.16%,17.32K,0.23,25.19,0.01%,"3,944"
LOFF,-8.17%,-,-,-,-46.80%,-,-,-,-,11.61%,-,1.89M,0.28,20.01,5.04%,"536,010"
LOGI,7.43%,-10.33%,7.26%,3.55%,1.45%,7.63%,70.30%,-19.42%,539.43%,2.96%,2.84%,1.12M,1.26,101.67,3.89%,"1,410,477"
LOGO,0.52%,0.83%,5.88%,-3.03%,-0.90%,0.04%,-,-,-,0.18%,0.46%,2.98K,1.00,20.78,0.53%,"2,976"
LOHA,-0.16%,2.08%,-,-,1.44%,-,-,-,-,1.22%,1.37%,82.44K,0.50,25.44,0.20%,"41,249"
LOMA,-3.27%,-0.36%,-5.28%,-11.98%,-15.44%,0.37%,62.95%,67.59%,-,4.43%,4.92%,417.51K,0.96,10.95,-1.35%,"399,108"
LONA,12.05%,9.31%,-1.98%,35.11%,24.04%,132.14%,-65.98%,-91.38%,-,8.09%,7.71%,32.43K,0.18,9.39,8.30%,"5,898"
LONZ,0.30%,-0.10%,-0.34%,-2.46%,-2.19%,-3.38%,-0.87%,-,-,0.13%,0.19%,116.22K,0.30,49.18,0.06%,"34,864"
LOOP,-16.30%,-30.20%,-44.26%,-28.33%,-19.73%,-28.33%,-76.04%,-93.28%,-84.85%,7.97%,12.53%,66.84K,0.37,0.80,1.61%,"24,959"
LOPE,1.56%,1.36%,-12.31%,-11.91%,-9.44%,-14.60%,46.98%,64.73%,276.62%,2.60%,2.98%,311.11K,0.84,150.61,-0.05%,"260,825"
LOPP,-2.27%,2.33%,5.34%,12.25%,15.93%,26.47%,47.63%,35.39%,-,0.00%,0.21%,0.52K,0.24,38.32,0.74%,122
LOT,-3.33%,-1.69%,-7.94%,-19.44%,-17.73%,-45.54%,-88.93%,-88.08%,-,7.79%,9.39%,126.94K,0.95,1.16,-5.69%,"120,343"
LOTI,0.66%,2.03%,1.16%,4.42%,3.97%,-,-,-,-,0.23%,0.23%,5.10K,0.08,26.23,-0.26%,415
LOUP,-2.83%,2.73%,31.57%,18.73%,25.72%,53.62%,149.22%,80.16%,-,2.39%,2.53%,16.87K,0.48,96.06,1.42%,"8,047"
LOVE,2.71%,6.89%,9.85%,10.92%,15.66%,-10.07%,-32.76%,-75.28%,-,8.50%,7.26%,216.67K,0.73,17.06,1.79%,"158,471"
LOW,-4.02%,2.42%,-12.58%,-13.59%,-11.68%,-5.57%,-4.03%,9.05%,158.68%,2.91%,2.64%,2.89M,0.58,213.00,0.07%,"1,669,939"
LOWV,1.34%,1.55%,5.56%,1.89%,3.14%,7.01%,48.57%,-,-,0.45%,0.53%,9.53K,0.61,80.82,0.15%,"5,843"
LPA,-15.32%,14.39%,-2.10%,23.95%,19.41%,-54.21%,-68.20%,-66.90%,-,5.14%,9.48%,419.90K,0.03,3.26,-1.51%,"12,010"
LPAA,-0.09%,0.28%,0.93%,2.17%,2.27%,4.13%,-,-,-,0.72%,0.24%,45.67K,8.90,10.83,-0.37%,"406,645"
LPBB,0.09%,0.37%,0.94%,2.19%,2.29%,2.98%,-,-,-,0.21%,0.17%,51.80K,0.16,10.73,0.05%,"8,212"
LPCN,0.41%,21.08%,15.96%,-67.13%,-69.24%,-22.97%,-44.12%,-89.32%,-95.65%,4.65%,7.32%,181.31K,0.09,2.47,1.23%,"16,895"
LPCV,0.48%,0.38%,1.19%,-,0.99%,-,-,-,-,0.18%,0.08%,9.79K,0.00,10.05,0.58%,7
LPG,9.96%,-10.53%,13.20%,52.30%,66.37%,59.48%,103.52%,593.61%,1127.97%,5.26%,4.74%,667.45K,1.21,38.65,-4.92%,"808,859"
LPL,0.82%,-25.81%,-14.22%,-15.79%,-12.59%,6.98%,-33.79%,-62.11%,-69.54%,3.91%,3.84%,2.22M,1.07,3.68,-3.66%,"2,363,068"
LPLA,6.21%,9.78%,0.22%,-17.29%,-12.80%,-18.23%,38.54%,125.92%,1271.51%,3.13%,3.68%,1.00M,0.75,311.47,3.54%,"748,509"
LPRE,-1.06%,1.86%,10.59%,11.18%,12.25%,15.81%,-,-,-,0.94%,1.03%,18.52K,0.22,29.96,0.05%,"4,073"
LPRO,0.64%,48.34%,121.99%,77.84%,101.94%,24.21%,-68.79%,-92.50%,-,0.45%,2.01%,2.48M,0.56,3.13,-0.32%,"1,402,480"
LPSN,-6.19%,-14.95%,-34.77%,-56.35%,-52.97%,-88.44%,-97.14%,-99.80%,-98.29%,5.24%,5.61%,124.84K,0.25,1.82,4.00%,"31,508"
LPTH,-21.08%,-16.62%,8.29%,8.85%,16.11%,319.40%,669.33%,399.60%,660.00%,10.30%,10.07%,3.75M,0.60,12.54,-1.03%,"2,264,782"
LPX,-7.55%,3.81%,-3.37%,-14.56%,-9.96%,-19.65%,0.15%,21.42%,293.51%,4.28%,4.00%,1.20M,0.89,72.72,0.87%,"1,072,895"
LQ,0.12%,-2.50%,-,-,-4.61%,-,-,-,-,0.16%,0.27%,1.41K,0.04,23.77,0.04%,57
LQAI,-2.11%,0.83%,16.87%,16.56%,18.12%,30.12%,-,-,-,0.15%,0.57%,0.39K,0.19,46.15,1.50%,75
LQD,-0.69%,-0.32%,-1.63%,-2.50%,-2.25%,-0.93%,2.42%,-19.82%,-13.11%,0.34%,0.37%,27.20M,0.90,107.71,0.04%,"24,472,680"
LQDA,2.69%,27.46%,113.28%,165.14%,136.16%,504.23%,956.42%,2950.56%,-,4.04%,5.79%,1.89M,0.45,81.45,2.49%,"843,421"
LQDB,-0.48%,-0.15%,-1.06%,-1.98%,-1.74%,-0.67%,3.42%,-16.87%,-,0.19%,0.19%,5.52K,0.40,85.60,0.09%,"2,195"
LQDH,-0.54%,-0.43%,0.25%,-0.78%,-0.70%,0.53%,0.39%,-3.23%,2.28%,0.17%,0.20%,37.90K,0.70,92.70,-0.03%,"26,464"
LQDI,-0.54%,-0.67%,-1.05%,-1.45%,-1.51%,-0.46%,3.41%,-10.95%,-,0.45%,0.46%,8.63K,0.74,26.08,0.06%,"6,392"
LQDM,-0.50%,-0.85%,-,-,-2.51%,-,-,-,-,0.23%,0.23%,4.04K,0.02,24.34,0.20%,79
LQDT,-0.31%,5.27%,20.60%,24.61%,27.28%,56.89%,144.33%,66.65%,395.89%,3.49%,2.99%,184.34K,0.82,38.58,1.77%,"151,894"
LQDW,-1.25%,-0.25%,-1.45%,-3.58%,-3.44%,-6.14%,-26.16%,-,-,0.37%,0.30%,56.82K,0.71,23.71,0.08%,"40,191"
LQID,0.12%,-0.14%,-,-,0.10%,-,-,-,-,0.09%,0.10%,10.18K,1.97,25.05,0.04%,"20,013"
LQTI,-0.63%,-0.88%,-2.81%,-4.39%,-5.32%,-5.32%,-,-,-,0.49%,0.58%,79.10K,1.36,19.05,0.11%,"107,299"
LRCC,-,-,-,-,21.21%,-,-,-,-,-,-,8.54K,0.25,25.11,11.74%,"2,167"
LRCU,-20.95%,8.43%,75.72%,119.90%,217.62%,-,-,-,-,17.61%,15.98%,126.36K,1.91,71.57,13.10%,"241,949"
LRCX,-9.74%,8.85%,43.28%,70.65%,106.32%,253.84%,471.59%,476.27%,4060.82%,7.12%,6.78%,11.13M,1.09,353.17,6.01%,"12,082,113"
LRE,-4.85%,2.00%,-1.92%,-22.73%,-18.79%,-27.75%,-,-,-,4.59%,5.34%,37.89K,0.17,1.27,-1.92%,"6,371"
LRGC,0.89%,2.83%,10.35%,6.79%,8.85%,17.17%,-,-,-,0.76%,0.98%,59.91K,0.47,84.62,0.74%,"27,927"
LRGE,0.91%,2.73%,12.21%,4.31%,5.81%,9.36%,62.21%,57.86%,-,1.64%,1.44%,16.73K,0.86,87.12,1.47%,"14,392"
LRGF,0.86%,1.51%,11.29%,8.22%,9.71%,17.53%,72.84%,75.55%,215.50%,0.94%,1.17%,172.04K,0.64,76.17,0.87%,"109,997"
LRGG,1.66%,1.84%,7.37%,-5.36%,-4.56%,-2.18%,-,-,-,1.14%,1.29%,55.83K,0.38,28.25,-0.17%,"21,452"
LRHC,-5.13%,8.82%,-81.12%,-98.46%,-98.25%,-99.85%,-,-,-,11.46%,11.28%,798.18K,0.13,1.11,-5.93%,"103,945"
LRMR,28.66%,33.23%,-18.86%,22.55%,8.40%,19.36%,30.08%,-63.71%,-94.79%,7.59%,8.27%,2.10M,1.82,4.13,14.40%,"3,814,797"
LRN,2.85%,-5.83%,1.41%,33.29%,40.29%,-33.16%,147.93%,205.06%,602.85%,3.68%,4.53%,810.20K,0.67,91.09,1.35%,"541,219"
LRND,1.63%,1.40%,15.47%,9.89%,10.15%,21.88%,76.72%,-,-,0.66%,0.79%,27.64K,0.01,44.90,0.84%,152
LRNX,4.30%,-,-,-,17.43%,-,-,-,-,0.00%,-,1.10K,0.01,29.87,1.81%,13
LRNZ,0.18%,10.50%,51.68%,32.97%,33.96%,42.19%,102.79%,37.65%,-,2.32%,2.00%,5.18K,1.19,63.84,3.26%,"6,181"
LSAF,1.17%,4.47%,10.41%,13.31%,17.30%,22.88%,67.87%,60.63%,-,0.94%,1.08%,3.98K,0.34,52.88,1.21%,"1,364"
LSAK,-1.82%,1.04%,-0.82%,0.62%,1.89%,3.18%,35.75%,14.89%,-51.50%,2.67%,3.41%,148.14K,0.38,4.86,0.83%,"56,357"
LSAT,-0.25%,5.12%,9.59%,13.32%,15.10%,10.69%,33.80%,27.79%,-,0.38%,0.67%,2.53K,0.10,44.73,0.29%,265
LSBK,-2.19%,7.32%,8.90%,14.94%,15.96%,44.05%,120.41%,53.84%,75.29%,1.71%,2.60%,9.15K,1.45,17.00,0.00%,"13,249"
LSCC,-4.63%,-2.36%,30.94%,63.31%,89.63%,159.40%,52.24%,158.44%,2373.94%,5.62%,6.15%,2.20M,0.45,139.53,5.32%,"987,905"
LSCP,-0.42%,-,-,-,-0.66%,-,-,-,-,0.14%,-,201.01K,0.00,24.97,0.02%,6
LSE,5.85%,6.75%,-18.86%,-8.85%,1.37%,-22.28%,-,-,-,11.87%,10.56%,15.55K,0.15,4.43,-6.61%,"2,368"
LSEQ,-1.35%,-0.08%,0.85%,19.63%,24.59%,24.17%,-,-,-,0.31%,0.39%,2.02K,0.94,34.36,0.74%,"1,912"
LSF,-10.66%,28.61%,82.43%,91.23%,96.40%,-34.63%,431.71%,-85.27%,-,6.81%,9.95%,63.06K,0.31,4.36,-6.24%,"19,250"
LSGR,1.01%,-1.17%,6.47%,-3.96%,-3.40%,2.70%,72.14%,-,-,1.32%,1.50%,96.76K,1.58,43.24,0.65%,"153,247"
LSH,-8.25%,-28.49%,-37.89%,-48.86%,-50.99%,-49.34%,-,-,-,17.28%,19.31%,92.20K,0.53,0.44,4.23%,"48,514"
LSPD,-5.37%,7.13%,17.20%,-15.82%,-15.40%,-13.83%,-38.77%,-88.00%,-,3.38%,3.91%,1.21M,0.38,10.22,0.99%,"453,287"
LST,0.28%,1.08%,9.88%,12.53%,16.31%,26.51%,-,-,-,0.87%,1.35%,51.87K,0.16,46.70,0.89%,"8,475"
LSTA,-3.72%,-7.04%,-35.30%,65.90%,73.92%,10.48%,-10.88%,-85.62%,-96.22%,2.12%,2.95%,113.05K,0.12,3.23,0.78%,"13,693"
LSTB,-0.46%,-,-,-,-0.66%,-,-,-,-,0.00%,-,204.74K,0.00,24.97,0.17%,6
LSTR,0.17%,-7.84%,21.14%,39.53%,46.48%,47.30%,11.71%,40.28%,225.68%,2.95%,2.93%,484.40K,0.85,207.70,1.96%,"410,327"
LSVD,0.93%,1.20%,13.84%,14.11%,16.93%,33.97%,-,-,-,0.29%,0.49%,1.53K,0.18,34.80,1.00%,281
LTAX,-0.65%,0.32%,1.05%,-,0.40%,-,-,-,-,0.02%,0.03%,0.67K,0.01,25.18,0.05%,6
LTBR,-3.59%,-9.58%,-23.30%,-47.20%,-32.04%,-29.13%,55.62%,36.35%,-73.49%,7.12%,6.54%,941.58K,0.47,8.59,2.02%,"439,548"
LTC,0.75%,9.85%,0.26%,10.53%,13.85%,9.91%,18.97%,0.44%,-25.50%,1.42%,1.80%,458.24K,1.29,39.14,0.18%,"591,552"
LTCC,3.67%,1.27%,-19.22%,-47.12%,-42.87%,-,-,-,-,1.73%,2.70%,13.58K,0.92,10.73,1.18%,"12,504"
LTGRU,0.00%,0.00%,-,-,0.00%,-,-,-,-,0.04%,-,305.89K,0.11,10.02,0.00%,"32,651"
LTH,4.07%,25.70%,46.11%,50.38%,56.77%,41.78%,107.83%,-,-,2.21%,3.45%,2.97M,0.55,41.67,0.41%,"1,640,407"
LTL,0.98%,-1.39%,-7.29%,-14.33%,-15.09%,-0.22%,128.13%,94.57%,74.99%,1.63%,2.50%,4.37K,0.70,24.12,1.52%,"3,049"
LTM,0.23%,21.31%,8.42%,0.90%,5.61%,37.61%,-94.72%,-98.84%,-99.57%,3.48%,3.60%,861.17K,0.81,57.04,4.66%,"697,451"
LTPZ,-1.17%,-1.92%,-4.86%,-5.21%,-5.04%,-5.15%,-14.85%,-43.35%,-31.94%,0.49%,0.62%,119.59K,0.48,49.14,0.08%,"56,979"
LTRN,-16.67%,-10.67%,72.68%,-2.90%,10.56%,-1.18%,-35.70%,-76.64%,-,11.30%,9.66%,260.80K,1.30,3.35,8.06%,"339,870"
LTRX,-3.72%,-15.18%,3.83%,-6.10%,-2.73%,88.12%,36.04%,1.97%,408.93%,8.49%,8.08%,1.21M,0.72,5.70,7.14%,"869,018"
